   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_460.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00144566, 0, 3.13524e-15, 0, 1.41421, -3.13524e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47551e-17, 0, 0, 1.64988e-17, 0, 2.29769e-18, 0, 3.09169e-15, 0, 0, 0
0.00929972, 0, 5.01567e-15, 0, 1.41421, -5.01567e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9598e-17, 0, 0, 2.68763e-17, 0, 3.77703e-18, 0, 4.94542e-15, 0, 0, 0
0.0171538, 0, 7.9847e-15, 0, 1.41421, -7.9847e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30304e-17, 0, 0, 4.35723e-17, 0, 6.18134e-18, 0, 7.87192e-15, 0, 0, 0
0.0250078, 0, 1.26497e-14, 0, 1.41421, -1.26497e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98427e-17, 0, 0, 7.0307e-17, 0, 1.00719e-17, 0, 1.24694e-14, 0, 0, 0
0.0328619, 0, 1.99438e-14, 0, 1.41421, -1.99438e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57395e-16, 0, 0, 1.1292e-16, 0, 1.63405e-17, 0, 1.96572e-14, 0, 0, 0
0.040716, 0, 3.12943e-14, 0, 1.41421, -3.12943e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46939e-16, 0, 0, 1.80528e-16, 0, 2.63973e-17, 0, 3.08404e-14, 0, 0, 0
0.04857, 0, 4.88725e-14, 0, 1.41421, -4.88725e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85595e-16, 0, 0, 2.87311e-16, 0, 4.24634e-17, 0, 4.81572e-14, 0, 0, 0
0.0564241, 0, 7.59668e-14, 0, 1.41421, -7.59668e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99281e-16, 0, 0, 4.55209e-16, 0, 6.8022e-17, 0, 7.48442e-14, 0, 0, 0
0.0642781, 0, 1.17532e-13, 0, 1.41421, -1.17532e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.27045e-16, 0, 0, 7.18038e-16, 0, 1.08513e-16, 0, 1.15778e-13, 0, 0, 0
0.0721322, 0, 1.80997e-13, 0, 1.41421, -1.80997e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42743e-15, 0, 0, 1.12768e-15, 0, 1.72397e-16, 0, 1.7827e-13, 0, 0, 0
0.0799863, 0, 2.77451e-13, 0, 1.41421, -2.77451e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18779e-15, 0, 0, 1.76339e-15, 0, 2.72784e-16, 0, 2.73227e-13, 0, 0, 0
0.0878403, 0, 4.23361e-13, 0, 1.41421, -4.23361e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33783e-15, 0, 0, 2.74576e-15, 0, 4.29911e-16, 0, 4.16847e-13, 0, 0, 0
0.0956944, 0, 6.43064e-13, 0, 1.41421, -6.43064e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06922e-15, 0, 0, 4.25752e-15, 0, 6.74859e-16, 0, 6.33063e-13, 0, 0, 0
0.103548, 0, 9.72362e-13, 0, 1.41421, -9.72362e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66384e-15, 0, 0, 6.57443e-15, 0, 1.05521e-15, 0, 9.57069e-13, 0, 0, 0
0.111402, 0, 1.46366e-12, 0, 1.41421, -1.46366e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15343e-14, 0, 0, 1.01111e-14, 0, 1.64352e-15, 0, 1.44037e-12, 0, 0, 0
0.119257, 0, 2.19331e-12, 0, 1.41421, -2.19331e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72814e-14, 0, 0, 1.54897e-14, 0, 2.54998e-15, 0, 2.15798e-12, 0, 0, 0
0.127111, 0, 3.27201e-12, 0, 1.41421, -3.27201e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57765e-14, 0, 0, 2.3638e-14, 0, 3.94139e-15, 0, 3.21865e-12, 0, 0, 0
0.134965, 0, 4.85952e-12, 0, 1.41421, -4.85952e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82765e-14, 0, 0, 3.59375e-14, 0, 6.0692e-15, 0, 4.77924e-12, 0, 0, 0
0.142819, 0, 7.18526e-12, 0, 1.41421, -7.18526e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65862e-14, 0, 0, 5.44378e-14, 0, 9.31114e-15, 0, 7.06492e-12, 0, 0, 0
0.150673, 0, 1.05772e-11, 0, 1.41421, -1.05772e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3285e-14, 0, 0, 8.21722e-14, 0, 1.42327e-14, 0, 1.03975e-11, 0, 0, 0
0.158527, 0, 1.55017e-11, 0, 1.41421, -1.55017e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22042e-13, 0, 0, 1.23618e-13, 0, 2.16777e-14, 0, 1.52344e-11, 0, 0, 0
0.166381, 0, 2.26194e-11, 0, 1.41421, -2.26194e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7805e-13, 0, 0, 1.85367e-13, 0, 3.29007e-14, 0, 2.22231e-11, 0, 0, 0
0.174235, 0, 3.28611e-11, 0, 1.41421, -3.28611e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58628e-13, 0, 0, 2.77112e-13, 0, 4.97612e-14, 0, 3.22756e-11, 0, 0, 0
0.182089, 0, 4.7532e-11, 0, 1.41421, -4.7532e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74037e-13, 0, 0, 4.13075e-13, 0, 7.50071e-14, 0, 4.66699e-11, 0, 0, 0
0.189943, 0, 6.84542e-11, 0, 1.41421, -6.84542e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.386e-13, 0, 0, 6.14103e-13, 0, 1.12687e-13, 0, 6.71889e-11, 0, 0, 0
0.197797, 0, 9.81595e-11, 0, 1.41421, -9.81595e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72217e-13, 0, 0, 9.10722e-13, 0, 1.68747e-13, 0, 9.63078e-11, 0, 0, 0
0.205651, 0, 1.40149e-10, 0, 1.41421, -1.40149e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1024e-12, 0, 0, 1.34762e-12, 0, 2.51901e-13, 0, 1.37447e-10, 0, 0, 0
0.213505, 0, 1.9924e-10, 0, 1.41421, -1.9924e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56703e-12, 0, 0, 1.99018e-12, 0, 3.74882e-13, 0, 1.95308e-10, 0, 0, 0
0.221359, 0, 2.82036e-10, 0, 1.41421, -2.82036e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21799e-12, 0, 0, 2.9341e-12, 0, 5.56252e-13, 0, 2.76328e-10, 0, 0, 0
0.229213, 0, 3.97539e-10, 5.60519e-44, 1.41421, -3.97539e-10, 0, 5.60519e-44, 5.60519e-44, 5.60519e-44, 5.60519e-44, 5.60519e-44, 5.60519e-44, 5.60519e-44, 5.60519e-44, 5.60519e-44, 5.60519e-44, 3.12605e-12, 5.60519e-44, 5.60519e-44, 4.3195e-12, 5.60519e-44, 8.23006e-13, 5.60519e-44, 3.89271e-10, 5.60519e-44, 5.60519e-44, 5.60519e-44
0.237067, 0, 5.57971e-10, 9.80909e-43, 1.41421, -5.57971e-10, 0, 9.80909e-43, 9.80909e-43, 9.80909e-43, 9.80909e-43, 9.80909e-43, 9.80909e-43, 9.80909e-43, 9.80909e-43, 9.80909e-43, 9.80909e-43, 4.38726e-12, 9.80909e-43, 9.80909e-43, 6.35169e-12, 9.80909e-43, 1.21432e-12, 9.80909e-43, 5.46018e-10, 9.80909e-43, 9.80909e-43, 9.80909e-43
0.244921, 0, 7.79847e-10, 1.41125e-41, 1.41421, -7.79847e-10, 0, 1.41125e-41, 1.41125e-41, 1.41125e-41, 1.41125e-41, 1.41125e-41, 1.41125e-41, 1.41125e-41, 1.41125e-41, 1.41125e-41, 1.41125e-41, 6.13145e-12, 1.41125e-41, 1.41125e-41, 9.33171e-12, 1.41125e-41, 1.78694e-12, 1.41125e-41, 7.62597e-10, 1.41125e-41, 1.41125e-41, 1.41125e-41
0.252776, 0, 1.08539e-09, 1.79927e-40, 1.41421, -1.08539e-09, 0, 1.79927e-40, 1.79927e-40, 1.79927e-40, 1.79927e-40, 1.79927e-40, 1.79927e-40, 1.79927e-40, 1.79927e-40, 1.79927e-40, 1.79927e-40, 8.53329e-12, 1.79927e-40, 1.79927e-40, 1.37015e-11, 1.79927e-40, 2.62287e-12, 1.79927e-40, 1.06053e-09, 1.79927e-40, 1.79927e-40, 1.79927e-40
0.26063, 0, 1.50435e-09, 2.05502e-39, 1.41421, -1.50435e-09, 0, 2.05502e-39, 2.05502e-39, 2.05502e-39, 2.05502e-39, 2.05502e-39, 2.05502e-39, 2.05502e-39, 2.05502e-39, 2.05502e-39, 2.05502e-39, 1.18267e-11, 2.05502e-39, 2.05502e-39, 2.01104e-11, 2.05502e-39, 3.84047e-12, 2.05502e-39, 1.46857e-09, 2.05502e-39, 2.05502e-39, 2.05502e-39
0.268484, 0, 2.07641e-09, 2.11743e-38, 1.41421, -2.07641e-09, 0, 2.11743e-38, 2.11743e-38, 2.11743e-38, 2.11743e-38, 2.11743e-38, 2.11743e-38, 2.11743e-38, 2.11743e-38, 2.11743e-38, 2.11743e-38, 1.63237e-11, 2.11743e-38, 2.11743e-38, 2.95134e-11, 2.11743e-38, 5.61016e-12, 2.11743e-38, 2.02496e-09, 2.11743e-38, 2.11743e-38, 2.11743e-38
