   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_683.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.45501, 375.807, 350.808, 35.5397, 19.4373, 24.9989, 35.5397, 0, 35.5397, 35.5545, 36.0171, 35.5446, 35.7596, 350.091, 35.5397, 35.5397, 35.5397, 35.5397, 35.5397, 35.5397, 35.5397, 35.5397, 35.5397, 35.5397, 35.5397, 35.5397, 35.5397
4.46287, 389.002, 376.445, 35.697, 19.7738, 12.5562, 35.697, 0, 35.697, 35.7118, 36.2794, 35.7019, 35.9203, 375.62, 35.697, 35.697, 35.697, 35.697, 35.697, 35.697, 35.697, 35.697, 35.697, 35.697, 35.697, 35.697, 35.697
4.47074, 414.646, 399.656, 35.8545, 20.4119, 14.9904, 35.8545, 0, 35.8545, 35.8693, 36.5678, 35.8595, 36.0814, 398.696, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545, 35.8545
4.4786, 451.262, 419.713, 36.0123, 21.2899, 31.5493, 36.0123, 0, 36.0123, 36.0271, 36.887, 36.0174, 36.2431, 418.587, 36.0123, 36.0123, 36.0123, 36.0123, 36.0123, 36.0123, 36.0123, 36.0123, 36.0123, 36.0123, 36.0123, 36.0123, 36.0123
4.48646, 443.698, 435.962, 36.1704, 21.1116, 7.73621, 36.1704, 0, 36.1704, 36.1852, 37.2421, 36.1755, 36.4053, 434.635, 36.1704, 36.1704, 36.1704, 36.1704, 36.1704, 36.1704, 36.1704, 36.1704, 36.1704, 36.1704, 36.1704, 36.1704, 36.1704
4.49433, 455.756, 447.863, 36.3287, 21.3952, 7.89334, 36.3287, 0, 36.3287, 36.3434, 37.6383, 36.3339, 36.5678, 446.294, 36.3287, 36.3287, 36.3287, 36.3287, 36.3287, 36.3287, 36.3287, 36.3287, 36.3287, 36.3287, 36.3287, 36.3287, 36.3287
4.50219, 450.854, 455.024, 36.4872, 21.2804, -4.16971, 36.4872, 0, 36.4872, 36.5019, 38.081, 36.4926, 36.7307, 453.166, 36.4872, 36.4872, 36.4872, 36.4872, 36.4872, 36.4872, 36.4872, 36.4872, 36.4872, 36.4872, 36.4872, 36.4872, 36.4872
4.51005, 455.722, 457.217, 36.6459, 21.3944, -1.49561, 36.6459, 0, 36.6459, 36.6607, 38.575, 36.6515, 36.8939, 455.02, 36.6459, 36.6459, 36.6459, 36.6459, 36.6459, 36.6459, 36.6459, 36.6459, 36.6459, 36.6459, 36.6459, 36.6459, 36.6459
4.51791, 473.079, 454.397, 36.8048, 21.7963, 18.6822, 36.8048, 0, 36.8048, 36.8196, 39.1247, 36.8107, 37.0574, 451.804, 36.8048, 36.8048, 36.8048, 36.8048, 36.8048, 36.8048, 36.8048, 36.8048, 36.8048, 36.8048, 36.8048, 36.8048, 36.8048
4.52578, 399.076, 446.7, 36.964, 20.0269, -47.6242, 36.964, 0, 36.964, 36.9788, 39.7336, 36.9701, 37.2212, 443.652, 36.964, 36.964, 36.964, 36.964, 36.964, 36.964, 36.964, 36.964, 36.964, 36.964, 36.964, 36.964, 36.964
4.53364, 440.7, 434.437, 37.1233, 21.0404, 6.2627, 37.1233, 0, 37.1233, 37.1381, 40.4031, 37.1298, 37.3852, 430.874, 37.1233, 37.1233, 37.1233, 37.1233, 37.1233, 37.1233, 37.1233, 37.1233, 37.1233, 37.1233, 37.1233, 37.1233, 37.1233
4.5415, 432.927, 418.07, 37.2829, 20.8549, 14.8564, 37.2829, 0, 37.2829, 37.2977, 41.1337, 37.2897, 37.5496, 413.931, 37.2829, 37.2829, 37.2829, 37.2829, 37.2829, 37.2829, 37.2829, 37.2829, 37.2829, 37.2829, 37.2829, 37.2829, 37.2829
4.54937, 414.787, 398.192, 37.4426, 20.4154, 16.5953, 37.4426, 0, 37.4426, 37.4574, 41.923, 37.4499, 37.7141, 393.418, 37.4426, 37.4426, 37.4426, 37.4426, 37.4426, 37.4426, 37.4426, 37.4426, 37.4426, 37.4426, 37.4426, 37.4426, 37.4426
4.55723, 384.005, 375.484, 37.6025, 19.647, 8.52139, 37.6025, 0, 37.6025, 37.6173, 42.766, 37.6103, 37.8789, 370.021, 37.6025, 37.6025, 37.6025, 37.6025, 37.6025, 37.6025, 37.6025, 37.6025, 37.6025, 37.6025, 37.6025, 37.6025, 37.6025
4.56509, 350.074, 350.681, 37.7626, 18.7636, -0.606476, 37.7626, 0, 37.7626, 37.7774, 43.6555, 37.7711, 38.0439, 344.483, 37.7626, 37.7626, 37.7626, 37.7626, 37.7626, 37.7626, 37.7626, 37.7626, 37.7626, 37.7626, 37.7626, 37.7626, 37.7626
4.57296, 334.102, 324.535, 37.9228, 18.3331, 9.5672, 37.9228, 0, 37.9228, 37.9376, 44.5807, 37.9321, 38.2091, 317.567, 37.9228, 37.9228, 37.9228, 37.9228, 37.9228, 37.9228, 37.9228, 37.9228, 37.9228, 37.9228, 37.9228, 37.9228, 37.9228
4.58082, 322.613, 297.779, 38.0832, 18.017, 24.8335, 38.0832, 0, 38.0832, 38.098, 45.5284, 38.0935, 38.3745, 290.018, 38.0832, 38.0832, 38.0832, 38.0832, 38.0832, 38.0832, 38.0832, 38.0832, 38.0832, 38.0832, 38.0832, 38.0832, 38.0832
4.58868, 288.953, 271.087, 38.2438, 17.0573, 17.8654, 38.2438, 0, 38.2438, 38.2586, 46.4826, 38.2552, 38.5401, 262.526, 38.2438, 38.2438, 38.2438, 38.2438, 38.2438, 38.2438, 38.2438, 38.2438, 38.2438, 38.2438, 38.2438, 38.2438, 38.2438
4.59655, 233.07, 245.065, 38.4044, 15.332, -11.995, 38.4044, 0, 38.4044, 38.4192, 47.4251, 38.4171, 38.7059, 235.715, 38.4044, 38.4044, 38.4044, 38.4044, 38.4044, 38.4044, 38.4044, 38.4044, 38.4044, 38.4044, 38.4044, 38.4044, 38.4044
4.60441, 214.474, 220.211, 38.5653, 14.713, -5.73775, 38.5653, 0, 38.5653, 38.5801, 48.3363, 38.5795, 38.8719, 210.105, 38.5653, 38.5653, 38.5653, 38.5653, 38.5653, 38.5653, 38.5653, 38.5653, 38.5653, 38.5653, 38.5653, 38.5653, 38.5653
4.61227, 194.021, 196.918, 38.7262, 14.0007, -2.89778, 38.7262, 0, 38.7262, 38.741, 49.1959, 38.7422, 39.038, 186.106, 38.7262, 38.7262, 38.7262, 38.7262, 38.7262, 38.7262, 38.7262, 38.7262, 38.7262, 38.7262, 38.7262, 38.7262, 38.7262
4.62014, 143.242, 175.476, 38.8873, 12.0516, -32.2338, 38.8873, 0, 38.8873, 38.9021, 49.9835, 38.9053, 39.2044, 164.03, 38.8873, 38.8873, 38.8873, 38.8873, 38.8873, 38.8873, 38.8873, 38.8873, 38.8873, 38.8873, 38.8873, 38.8873, 38.8873
4.628, 149.648, 156.057, 39.0485, 12.3145, -6.40898, 39.0485, 0, 39.0485, 39.0633, 50.6802, 39.0688, 39.3709, 144.068, 39.0485, 39.0485, 39.0485, 39.0485, 39.0485, 39.0485, 39.0485, 39.0485, 39.0485, 39.0485, 39.0485, 39.0485, 39.0485
4.63586, 128.216, 138.741, 39.2099, 11.4112, -10.5243, 39.2099, 0, 39.2099, 39.2247, 51.2687, 39.2326, 39.5375, 126.317, 39.2099, 39.2099, 39.2099, 39.2099, 39.2099, 39.2099, 39.2099, 39.2099, 39.2099, 39.2099, 39.2099, 39.2099, 39.2099
4.64372, 119.903, 123.523, 39.3713, 11.041, -3.6195, 39.3713, 0, 39.3713, 39.3861, 51.7351, 39.3968, 39.7043, 110.786, 39.3713, 39.3713, 39.3713, 39.3713, 39.3713, 39.3713, 39.3713, 39.3713, 39.3713, 39.3713, 39.3713, 39.3713, 39.3713
4.65159, 93.0048, 110.326, 39.5329, 9.74704, -17.3216, 39.5329, 0, 39.5329, 39.5476, 52.0691, 39.5613, 39.8713, 97.4085, 39.5329, 39.5329, 39.5329, 39.5329, 39.5329, 39.5329, 39.5329, 39.5329, 39.5329, 39.5329, 39.5329, 39.5329, 39.5329
4.65945, 76.895, 99.0273, 39.6945, 8.88229, -22.1323, 39.6945, 0, 39.6945, 39.7093, 52.2647, 39.7261, 40.0384, 86.0669, 39.6945, 39.6945, 39.6945, 39.6945, 39.6945, 39.6945, 39.6945, 39.6945, 39.6945, 39.6945, 39.6945, 39.6945, 39.6945
4.66731, 85.1604, 89.4622, 39.8562, 9.33597, -4.30177, 39.8562, 0, 39.8562, 39.871, 52.3207, 39.891, 40.2056, 76.5987, 39.8562, 39.8562, 39.8562, 39.8562, 39.8562, 39.8562, 39.8562, 39.8562, 39.8562, 39.8562, 39.8562, 39.8562, 39.8562
4.67518, 46.4308, 81.448, 40.018, 6.95923, -35.0172, 40.018, 0, 40.018, 40.0328, 52.2404, 40.0562, 40.3729, 68.8177, 40.018, 40.018, 40.018, 40.018, 40.018, 40.018, 40.018, 40.018, 40.018, 40.018, 40.018, 40.018, 40.018
4.68304, 58.7255, 74.7982, 40.1798, 7.79266, -16.0727, 40.1798, 0, 40.1798, 40.1946, 52.0319, 40.2214, 40.5403, 62.5293, 40.1798, 40.1798, 40.1798, 40.1798, 40.1798, 40.1798, 40.1798, 40.1798, 40.1798, 40.1798, 40.1798, 40.1798, 40.1798
4.6909, 39.2181, 69.3272, 40.3416, 6.42013, -30.1091, 40.3416, 0, 40.3416, 40.3564, 51.7072, 40.3866, 40.7077, 57.5358, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416
4.69877, 35.2287, 64.8636, 40.5034, 6.10154, -29.6349, 40.5034, 0, 40.5035, 40.5182, 51.2819, 40.5516, 40.8752, 53.6506, 40.5034, 40.5034, 40.5034, 40.5034, 40.5034, 40.5034, 40.5034, 40.5034, 40.5034, 40.5034, 40.5034, 40.5034, 40.5034
4.70663, 29.9803, 61.2543, 40.6652, 5.65511, -31.274, 40.6652, 0, 40.6652, 40.68, 50.774, 40.7163, 41.0426, 50.7022, 40.6652, 40.6652, 40.6652, 40.6652, 40.6652, 40.6652, 40.6652, 40.6652, 40.6652, 40.6652, 40.6652, 40.6652, 40.6652
4.71449, 33.2386, 58.3668, 40.8268, 5.93621, -25.1282, 40.8268, 0, 40.8268, 40.8416, 50.2032, 40.8806, 41.21, 48.5387, 40.8268, 40.8268, 40.8268, 40.8268, 40.8268, 40.8268, 40.8268, 40.8268, 40.8268, 40.8268, 40.8268, 40.8268, 40.8268
4.72236, 27.4623, 56.0933, 40.9883, 5.42792, -28.631, 40.9883, 0, 40.9883, 41.0031, 49.59, 41.0444, 41.3771, 47.0318, 40.9883, 40.9883, 40.9883, 40.9883, 40.9883, 40.9883, 40.9883, 40.9883, 40.9883, 40.9883, 40.9883, 40.9883, 40.9883
4.73022, 22.1379, 54.3479, 41.1494, 4.91303, -32.21, 41.1494, 0, 41.1494, 41.1642, 48.9545, 41.2074, 41.544, 46.0754, 41.1494, 41.1494, 41.1494, 41.1494, 41.1494, 41.1494, 41.1494, 41.1494, 41.1494, 41.1494, 41.1494, 41.1494, 41.1494
4.73808, 31.4919, 53.0669, 41.3101, 5.78722, -21.575, 41.3101, 0, 41.3101, 41.3249, 48.3155, 41.3695, 41.7106, 45.5869, 41.3101, 41.3101, 41.3101, 41.3101, 41.3101, 41.3101, 41.3101, 41.3101, 41.3101, 41.3101, 41.3101, 41.3101, 41.3101
4.74595, 24.2347, 52.2065, 41.4702, 5.12198, -27.9718, 41.4702, 0, 41.4702, 41.4849, 47.6904, 41.5304, 41.8765, 45.5048, 41.4702, 41.4702, 41.4702, 41.4702, 41.4702, 41.4702, 41.4702, 41.4702, 41.4702, 41.4702, 41.4702, 41.4702, 41.4702
4.75381, 17.319, 51.7393, 41.6294, 4.39533, -34.4204, 41.6294, 0, 41.6294, 41.6442, 47.0939, 41.6899, 42.0416, 45.7873, 41.6294, 41.6294, 41.6294, 41.6294, 41.6294, 41.6294, 41.6294, 41.6294, 41.6294, 41.6294, 41.6294, 41.6294, 41.6294
4.76167, 28.4373, 51.6524, 41.7875, 5.517, -23.2151, 41.7875, 0, 41.7875, 41.8023, 46.5378, 41.8478, 42.2057, 46.409, 41.7875, 41.7875, 41.7875, 41.7875, 41.7875, 41.7875, 41.7875, 41.7875, 41.7875, 41.7875, 41.7875, 41.7875, 41.7875
4.76954, 33.9502, 51.9435, 41.9442, 5.99585, -17.9933, 41.9442, 0, 41.9442, 41.959, 46.0312, 42.0036, 42.3682, 47.3582, 41.9442, 41.9442, 41.9442, 41.9442, 41.9442, 41.9442, 41.9442, 41.9442, 41.9442, 41.9442, 41.9442, 41.9442, 41.9442
4.7774, 33.7815, 52.6177, 42.0989, 5.98177, -18.8362, 42.0989, 0, 42.0989, 42.1137, 45.58, 42.1571, 42.529, 48.6337, 42.0989, 42.0989, 42.0989, 42.0989, 42.0989, 42.0989, 42.0989, 42.0989, 42.0989, 42.0989, 42.0989, 42.0989, 42.0989
4.78526, 30.6753, 53.6844, 42.2512, 5.71623, -23.0091, 42.2512, 0, 42.2512, 42.266, 45.1876, 42.3076, 42.6873, 50.2409, 42.2512, 42.2512, 42.2512, 42.2512, 42.2512, 42.2512, 42.2512, 42.2512, 42.2512, 42.2512, 42.2512, 42.2512, 42.2512
4.79313, 27.6731, 55.1538, 42.4005, 5.4473, -27.4807, 42.4005, 0, 42.4005, 42.4153, 44.8544, 42.4546, 42.8425, 52.1889, 42.4005, 42.4005, 42.4005, 42.4005, 42.4005, 42.4005, 42.4005, 42.4005, 42.4005, 42.4005, 42.4005, 42.4005, 42.4005
4.80099, 42.1078, 57.0341, 42.5459, 6.64137, -14.9263, 42.5459, 0, 42.5459, 42.5607, 44.5788, 42.5975, 42.994, 54.4867, 42.5459, 42.5459, 42.5459, 42.5459, 42.5459, 42.5459, 42.5459, 42.5459, 42.5459, 42.5459, 42.5459, 42.5459, 42.5459
4.80885, 43.9257, 59.327, 42.6867, 6.77685, -15.4013, 42.6867, 0, 42.6867, 42.7015, 44.3574, 42.7355, 43.1409, 57.1385, 42.6867, 42.6867, 42.6867, 42.6867, 42.6867, 42.6867, 42.6867, 42.6867, 42.6867, 42.6867, 42.6867, 42.6867, 42.6867
4.81671, 53.0342, 62.0266, 42.8219, 7.4185, -8.9924, 42.8219, 0, 42.8219, 42.8367, 44.1854, 42.8677, 43.2822, 60.1421, 42.8219, 42.8219, 42.8219, 42.8219, 42.8219, 42.8219, 42.8219, 42.8219, 42.8219, 42.8219, 42.8219, 42.8219, 42.8219
4.82458, 66.0298, 65.1151, 42.9504, 8.24802, 0.91478, 42.9504, 0, 42.9504, 42.9652, 44.0569, 42.9932, 43.4168, 63.4845, 42.9504, 42.9504, 42.9504, 42.9504, 42.9504, 42.9504, 42.9504, 42.9504, 42.9504, 42.9504, 42.9504, 42.9504, 42.9504
4.83244, 65.6595, 68.561, 43.071, 8.22554, -2.90147, 43.071, 0, 43.071, 43.0858, 43.9654, 43.1108, 43.5436, 67.1395, 43.071, 43.071, 43.071, 43.071, 43.071, 43.071, 43.071, 43.071, 43.071, 43.071, 43.071, 43.071, 43.071
4.8403, 55.2066, 72.3189, 43.1827, 7.5635, -17.1123, 43.1827, 0, 43.1827, 43.1975, 43.9043, 43.2194, 43.6615, 71.067, 43.1827, 43.1827, 43.1827, 43.1827, 43.1827, 43.1827, 43.1827, 43.1827, 43.1827, 43.1827, 43.1827, 43.1827, 43.1827
4.84817, 70.8222, 76.3256, 43.2841, 8.53359, -5.50343, 43.2841, 0, 43.2841, 43.2989, 43.8668, 43.3179, 43.7691, 75.2093, 43.2841, 43.2841, 43.2841, 43.2841, 43.2841, 43.2841, 43.2841, 43.2841, 43.2841, 43.2841, 43.2841, 43.2841, 43.2841
4.85603, 86.5804, 80.5039, 43.374, 9.41172, 6.07657, 43.374, 0, 43.374, 43.3888, 43.8466, 43.4051, 43.8652, 79.4941, 43.374, 43.374, 43.374, 43.374, 43.374, 43.374, 43.374, 43.374, 43.374, 43.374, 43.374, 43.374, 43.374
4.86389, 95.2234, 84.7619, 43.4513, 9.86019, 10.4615, 43.4513, 0, 43.4514, 43.4661, 43.8378, 43.48, 43.9489, 83.8346, 43.4513, 43.4513, 43.4513, 43.4513, 43.4513, 43.4513, 43.4513, 43.4513, 43.4513, 43.4513, 43.4513, 43.4513, 43.4513
4.87176, 93.9666, 88.9946, 43.515, 9.79625, 4.97191, 43.515, 0, 43.5151, 43.5298, 43.835, 43.5414, 44.0189, 88.1298, 43.515, 43.515, 43.515, 43.515, 43.515, 43.515, 43.515, 43.515, 43.515, 43.515, 43.515, 43.515, 43.515
4.87962, 109.01, 93.09, 43.5643, 10.5361, 15.9204, 43.5643, 0, 43.5643, 43.5791, 43.8336, 43.5886, 44.0744, 92.2715, 43.5643, 43.5643, 43.5643, 43.5643, 43.5643, 43.5643, 43.5643, 43.5643, 43.5643, 43.5643, 43.5643, 43.5643, 43.5643
4.88748, 129.053, 96.9308, 43.5985, 11.4478, 32.1219, 43.5985, 0, 43.5985, 43.6132, 43.8298, 43.621, 44.115, 96.1456, 43.5985, 43.5985, 43.5985, 43.5985, 43.5985, 43.5985, 43.5985, 43.5985, 43.5985, 43.5985, 43.5985, 43.5985, 43.5985
4.89535, 139.824, 100.401, 43.6172, 11.909, 39.4235, 43.6172, 0, 43.6172, 43.632, 43.8206, 43.6382, 44.1401, 99.6388, 43.6172, 43.6172, 43.6172, 43.6172, 43.6172, 43.6172, 43.6172, 43.6172, 43.6172, 43.6172, 43.6172, 43.6172, 43.6172
4.90321, 140.72, 103.391, 43.6206, 11.9465, 37.3284, 43.6206, 0, 43.6206, 43.6354, 43.8037, 43.6403, 44.1499, 102.644, 43.6206, 43.6206, 43.6206, 43.6206, 43.6206, 43.6206, 43.6206, 43.6206, 43.6206, 43.6206, 43.6206, 43.6206, 43.6206
4.91107, 136.833, 105.803, 43.609, 11.7827, 31.0297, 43.609, 0, 43.609, 43.6237, 43.7778, 43.6276, 44.1448, 105.065, 43.609, 43.609, 43.609, 43.609, 43.609, 43.609, 43.609, 43.609, 43.609, 43.609, 43.609, 43.609, 43.609
4.91894, 146.709, 107.556, 43.5831, 12.1946, 39.1525, 43.5831, 0, 43.5831, 43.5979, 43.7421, 43.6009, 44.1254, 106.822, 43.5831, 43.5831, 43.5831, 43.5831, 43.5831, 43.5831, 43.5831, 43.5831, 43.5831, 43.5831, 43.5831, 43.5831, 43.5831
4.9268, 192.014, 108.591, 43.5441, 13.9289, 83.4225, 43.5441, 0, 43.5442, 43.5589, 43.6967, 43.5613, 44.0931, 107.858, 43.5441, 43.5441, 43.5441, 43.5441, 43.5441, 43.5441, 43.5441, 43.5441, 43.5441, 43.5441, 43.5441, 43.5441, 43.5441
4.93466, 164.622, 108.873, 43.4937, 12.9082, 55.7488, 43.4937, 0, 43.4937, 43.5084, 43.6423, 43.5103, 44.0492, 108.137, 43.4937, 43.4937, 43.4937, 43.4937, 43.4937, 43.4937, 43.4937, 43.4937, 43.4937, 43.4937, 43.4937, 43.4937, 43.4937
4.94252, 161.816, 108.392, 43.4335, 12.7991, 53.4244, 43.4335, 0, 43.4335, 43.4483, 43.5799, 43.4498, 43.9956, 107.652, 43.4335, 43.4335, 43.4335, 43.4335, 43.4335, 43.4335, 43.4335, 43.4335, 43.4335, 43.4335, 43.4335, 43.4335, 43.4335
4.95039, 174.424, 107.167, 43.3658, 13.2825, 67.2565, 43.3658, 0, 43.3658, 43.3806, 43.5115, 43.3818, 43.9346, 106.422, 43.3658, 43.3658, 43.3658, 43.3658, 43.3658, 43.3658, 43.3658, 43.3658, 43.3658, 43.3658, 43.3658, 43.3658, 43.3658
4.95825, 159.429, 105.242, 43.293, 12.7055, 54.1866, 43.293, 0, 43.293, 43.3078, 43.4389, 43.3089, 43.8685, 104.49, 43.293, 43.293, 43.293, 43.293, 43.293, 43.293, 43.293, 43.293, 43.293, 43.293, 43.293, 43.293, 43.293
4.96611, 132.522, 102.684, 43.2175, 11.5984, 29.8387, 43.2175, 0, 43.2175, 43.2323, 43.3643, 43.2333, 43.7998, 101.924, 43.2175, 43.2175, 43.2175, 43.2175, 43.2175, 43.2175, 43.2175, 43.2175, 43.2175, 43.2175, 43.2175, 43.2175, 43.2175
4.97398, 128.207, 99.5775, 43.142, 11.4108, 28.6292, 43.142, 0, 43.142, 43.1568, 43.2902, 43.1578, 43.7311, 98.8094, 43.142, 43.142, 43.142, 43.142, 43.142, 43.142, 43.142, 43.142, 43.142, 43.142, 43.142, 43.142, 43.142
4.98184, 153.843, 96.0242, 43.0689, 12.4837, 57.8192, 43.0689, 0, 43.0689, 43.0837, 43.219, 43.0848, 43.6649, 95.2474, 43.0689, 43.0689, 43.0689, 43.0689, 43.0689, 43.0689, 43.0689, 43.0689, 43.0689, 43.0689, 43.0689, 43.0689, 43.0689
4.9897, 159.748, 92.1329, 43.0006, 12.718, 67.6152, 43.0006, 0, 43.0006, 43.0154, 43.1529, 43.0167, 43.6036, 91.3468, 43.0006, 43.0006, 43.0006, 43.0006, 43.0006, 43.0006, 43.0006, 43.0006, 43.0006, 43.0006, 43.0006, 43.0006, 43.0006
4.99757, 145.347, 88.0177, 42.9394, 12.1387, 57.3297, 42.9394, 0, 42.9394, 42.9542, 43.0941, 42.9556, 43.5495, 87.222, 42.9394, 42.9394, 42.9394, 42.9394, 42.9394, 42.9394, 42.9394, 42.9394, 42.9394, 42.9394, 42.9394, 42.9394, 42.9394
5.00543, 130.782, 83.7898, 42.8872, 11.5231, 46.9925, 42.8872, 0, 42.8872, 42.9019, 43.0445, 42.9035, 43.5044, 82.984, 42.8872, 42.8872, 42.8872, 42.8872, 42.8872, 42.8872, 42.8872, 42.8872, 42.8872, 42.8872, 42.8872, 42.8872, 42.8872
5.01329, 131.699, 79.5539, 42.8455, 11.5628, 52.1453, 42.8455, 0, 42.8455, 42.8602, 43.0057, 42.862, 43.4701, 78.7377, 42.8455, 42.8455, 42.8455, 42.8455, 42.8455, 42.8455, 42.8455, 42.8455, 42.8455, 42.8455, 42.8455, 42.8455, 42.8455
5.02116, 110.107, 75.4061, 42.8156, 10.5881, 34.7007, 42.8156, 0, 42.8156, 42.8303, 42.9789, 42.8323, 43.4478, 74.579, 42.8156, 42.8156, 42.8156, 42.8156, 42.8156, 42.8156, 42.8156, 42.8156, 42.8156, 42.8156, 42.8156, 42.8156, 42.8156
5.02902, 99.7191, 71.4271, 42.7983, 10.0856, 28.2919, 42.7983, 0, 42.7983, 42.8131, 42.965, 42.8153, 43.4387, 70.5883, 42.7983, 42.7983, 42.7983, 42.7983, 42.7983, 42.7983, 42.7983, 42.7983, 42.7983, 42.7983, 42.7983, 42.7983, 42.7983
5.03688, 101.452, 67.6844, 42.7943, 10.1711, 33.7675, 42.7943, 0, 42.7943, 42.809, 42.9646, 42.8115, 43.4435, 66.8328, 42.7943, 42.7943, 42.7943, 42.7943, 42.7943, 42.7943, 42.7943, 42.7943, 42.7943, 42.7943, 42.7943, 42.7943, 42.7943
5.04475, 87.5536, 64.228, 42.8035, 9.46328, 23.3256, 42.8035, 0, 42.8035, 42.8183, 42.9779, 42.821, 43.4629, 63.362, 42.8035, 42.8035, 42.8035, 42.8035, 42.8035, 42.8035, 42.8035, 42.8035, 42.8035, 42.8035, 42.8035, 42.8035, 42.8035
5.05261, 83.6324, 61.0923, 42.826, 9.25378, 22.5401, 42.826, 0, 42.826, 42.8407, 43.0048, 42.8437, 43.4973, 60.2096, 42.826, 42.826, 42.826, 42.826, 42.826, 42.826, 42.826, 42.826, 42.826, 42.826, 42.826, 42.826, 42.826
5.06047, 95.4665, 58.2981, 42.8611, 9.87251, 37.1684, 42.8611, 0, 42.8611, 42.8759, 43.045, 42.8791, 43.5474, 57.3951, 42.8611, 42.8611, 42.8611, 42.8611, 42.8611, 42.8611, 42.8611, 42.8611, 42.8611, 42.8611, 42.8611, 42.8611, 42.8611
5.06834, 64.7572, 55.8521, 42.9083, 8.17051, 8.90519, 42.9083, 0, 42.9083, 42.9231, 43.0979, 42.9265, 43.6145, 54.9233, 42.9083, 42.9083, 42.9083, 42.9083, 42.9083, 42.9083, 42.9083, 42.9083, 42.9083, 42.9083, 42.9083, 42.9083, 42.9083
5.0762, 60.1569, 53.751, 42.9667, 7.88396, 6.40584, 42.9667, 0, 42.9667, 42.9815, 43.1629, 42.9852, 43.7004, 52.788, 42.9667, 42.9667, 42.9667, 42.9667, 42.9667, 42.9667, 42.9667, 42.9667, 42.9667, 42.9667, 42.9667, 42.9667, 42.9667
5.08406, 58.3272, 51.984, 43.0354, 7.76706, 6.34314, 43.0354, 0, 43.0354, 43.0502, 43.2392, 43.0541, 43.8082, 50.9738, 43.0354, 43.0354, 43.0354, 43.0354, 43.0354, 43.0354, 43.0354, 43.0354, 43.0354, 43.0354, 43.0354, 43.0354, 43.0354
5.09193, 52.5847, 50.5348, 43.1132, 7.38815, 2.0499, 43.1132, 0, 43.1133, 43.128, 43.3261, 43.1322, 43.9434, 49.4581, 43.1132, 43.1132, 43.1132, 43.1132, 43.1132, 43.1132, 43.1132, 43.1132, 43.1132, 43.1132, 43.1132, 43.1132, 43.1132
5.09979, 46.4622, 49.3865, 43.1992, 6.96148, -2.92432, 43.1992, 0, 43.1992, 43.214, 43.4226, 43.2185, 44.1142, 48.2142, 43.1992, 43.1992, 43.1992, 43.1992, 43.1992, 43.1992, 43.1992, 43.1992, 43.1992, 43.1992, 43.1992, 43.1992, 43.1992
5.10765, 36.2084, 48.5233, 43.2923, 6.1813, -12.3148, 43.2923, 0, 43.2923, 43.307, 43.5282, 43.3118, 44.3332, 47.212, 43.2923, 43.2923, 43.2923, 43.2923, 43.2923, 43.2923, 43.2923, 43.2923, 43.2923, 43.2923, 43.2923, 43.2923, 43.2923
5.11552, 35.723, 47.9348, 43.3914, 6.14191, -12.2117, 43.3914, 0, 43.3914, 43.4061, 43.6422, 43.4111, 44.6196, 46.4211, 43.3914, 43.3914, 43.3914, 43.3914, 43.3914, 43.3914, 43.3914, 43.3914, 43.3914, 43.3914, 43.3914, 43.3914, 43.3914
5.12338, 35.7338, 47.62, 43.4955, 6.14279, -11.8862, 43.4955, 0, 43.4955, 43.5103, 43.7642, 43.5156, 45.0005, 45.8115, 43.4955, 43.4955, 43.4955, 43.4955, 43.4955, 43.4955, 43.4955, 43.4955, 43.4955, 43.4955, 43.4955, 43.4955, 43.4955
5.13124, 25.672, 47.5909, 43.6039, 5.26042, -21.9189, 43.6039, 0, 43.6039, 43.6187, 43.8937, 43.6243, 45.5151, 45.3548, 43.6039, 43.6039, 43.6039, 43.6039, 43.6039, 43.6039, 43.6039, 43.6039, 43.6039, 43.6039, 43.6039, 43.6039, 43.6039
5.1391, 28.7165, 47.8768, 43.7158, 5.54225, -19.1603, 43.7158, 0, 43.7158, 43.7306, 44.0305, 43.7364, 46.2177, 45.0248, 43.7158, 43.7158, 43.7158, 43.7158, 43.7158, 43.7158, 43.7158, 43.7158, 43.7158, 43.7158, 43.7158, 43.7158, 43.7158
5.14697, 25.7432, 48.5302, 43.8303, 5.26718, -22.787, 43.8303, 0, 43.8303, 43.8451, 44.1745, 43.8512, 47.1824, 44.7983, 43.8303, 43.8303, 43.8303, 43.8303, 43.8303, 43.8303, 43.8303, 43.8303, 43.8303, 43.8303, 43.8303, 43.8303, 43.8303
