   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_614.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.1283, 6.50507, 9.56069, 7.84159, 2.91635, -3.05561, 0, 7.8416, 7.84284, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 7.84159, 9.55943, 7.84159
8.13616, 8.54114, 9.61132, 7.85302, 3.24671, -1.07018, 0, 7.85303, 7.85428, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 7.85302, 9.61005, 7.85302
8.14403, 12.14, 9.64856, 7.86472, 3.76032, 2.49146, 0, 7.86472, 7.86598, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 7.86472, 9.64729, 7.86472
8.15189, 11.7465, 9.67136, 7.87616, 3.70763, 2.07518, 0, 7.87617, 7.87744, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87616, 7.87617, 7.87616, 7.87616, 9.67008, 7.87616
8.15975, 13.983, 9.67975, 7.8876, 3.99787, 4.3032, 0, 7.88761, 7.88888, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 7.8876, 9.67846, 7.8876
8.16762, 11.6164, 9.67339, 7.89855, 3.69005, 1.94306, 0, 7.89856, 7.89984, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 7.89855, 9.67209, 7.89855
8.17548, 11.0319, 9.65303, 7.90926, 3.60997, 1.37886, 0, 7.90926, 7.91056, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 7.90926, 9.65172, 7.90926
8.18335, 8.58624, 9.61973, 7.91997, 3.25365, -1.03349, 0, 7.91998, 7.92128, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 7.91997, 9.6184, 7.91997
8.19121, 12.3451, 9.57479, 7.93092, 3.78749, 2.77032, 0, 7.93092, 7.93225, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 7.93092, 9.57345, 7.93092
8.19908, 7.64027, 9.51909, 7.94164, 3.10488, -1.87882, 0, 7.94165, 7.943, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94164, 7.94165, 7.94164, 7.94164, 9.51773, 7.94164
8.20694, 14.3362, 9.45413, 7.95213, 4.0418, 4.88206, 0, 7.95213, 7.95351, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 7.95213, 9.45274, 7.95213
8.2148, 7.98761, 9.38121, 7.96206, 3.16032, -1.3936, 0, 7.96207, 7.96348, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 7.96206, 9.37978, 7.96206
8.22267, 9.98823, 9.30231, 7.97172, 3.4624, 0.685917, 0, 7.97173, 7.97319, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 7.97172, 9.30084, 7.97172
8.23053, 5.33048, 9.21947, 7.98139, 2.70749, -3.88899, 0, 7.9814, 7.98293, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 7.98139, 9.21793, 7.98139
8.2384, 8.29318, 9.13448, 7.9912, 3.2083, -0.841297, 0, 7.99121, 7.99283, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 7.9912, 9.13284, 7.9912
8.24626, 12.3614, 9.04863, 8.00082, 3.78965, 3.31279, 0, 8.00083, 8.0026, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 8.00082, 9.04684, 8.00082
8.25412, 10.6523, 8.96308, 8.0099, 3.55701, 1.68926, 0, 8.0099, 8.01187, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.0099, 8.96109, 8.0099
8.26199, 5.68327, 8.87908, 8.01836, 2.77187, -3.19581, 0, 8.01837, 8.02063, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.01836, 8.87681, 8.01836
8.26985, 9.60682, 8.79816, 8.02652, 3.40688, 0.808658, 0, 8.02653, 8.02921, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.02652, 8.79546, 8.02652
8.27772, 6.98823, 8.72165, 8.03469, 2.99804, -1.73343, 0, 8.03469, 8.03797, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.03469, 8.71836, 8.03469
8.28558, 10.6351, 8.6504, 8.04287, 3.55458, 1.98466, 0, 8.04288, 8.04701, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.04287, 8.64625, 8.04287
8.29345, 10.6313, 8.58477, 8.05073, 3.55405, 2.04652, 0, 8.05074, 8.0561, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.05073, 8.57939, 8.05073
8.30131, 9.41184, 8.52491, 8.05788, 3.37814, 0.886922, 0, 8.05789, 8.06499, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.05788, 8.5178, 8.05788
8.30917, 5.27286, 8.47135, 8.06439, 2.69682, -3.19849, 0, 8.06439, 8.07394, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.06439, 8.46179, 8.06439
8.31704, 6.07509, 8.42474, 8.07058, 2.84167, -2.34964, 0, 8.07059, 8.08356, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.07058, 8.41174, 8.07058
8.3249, 5.99504, 8.3857, 8.07677, 2.82755, -2.39065, 0, 8.07678, 8.09452, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07677, 8.07678, 8.07677, 8.07677, 8.36794, 8.07677
8.33277, 8.62801, 8.35437, 8.08279, 3.26006, 0.273633, 0, 8.08279, 8.1071, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.08279, 8.33005, 8.08279
8.34063, 10.2548, 8.33073, 8.08824, 3.50068, 1.92404, 0, 8.08825, 8.12153, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.08824, 8.29743, 8.08824
8.3485, 9.35936, 8.31502, 8.09291, 3.37036, 1.04434, 0, 8.09292, 8.13836, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.09291, 8.26955, 8.09291
8.35636, 9.36408, 8.30799, 8.09693, 3.37107, 1.05609, 0, 8.09694, 8.15871, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.09693, 8.2462, 8.09693
8.36422, 13.7337, 8.31071, 8.10053, 3.96657, 5.42299, 0, 8.10054, 8.18403, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.10053, 8.22719, 8.10053
8.37209, 6.6311, 8.32412, 8.10355, 2.93787, -1.69302, 0, 8.10356, 8.21569, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.10355, 8.21198, 8.10355
8.37995, 12.0874, 8.34961, 8.10595, 3.75331, 3.73775, 0, 8.10596, 8.25544, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.10595, 8.20011, 8.10595
8.38782, 14.1357, 8.38863, 8.10738, 4.01693, 5.74706, 0, 8.10738, 8.30516, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.10738, 8.19084, 8.10738
8.39568, 10.7626, 8.44329, 8.10775, 3.57247, 2.31929, 0, 8.10776, 8.36733, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.10775, 8.1837, 8.10775
8.40355, 7.82849, 8.51632, 8.10719, 3.13504, -0.687829, 0, 8.1072, 8.44506, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.10719, 8.17845, 8.10719
8.41141, 9.98861, 8.61055, 8.10547, 3.46246, 1.37806, 0, 8.10548, 8.5415, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.10547, 8.17452, 8.10547
8.41927, 14.8069, 8.72943, 8.10257, 4.09963, 6.07751, 0, 8.10258, 8.66042, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.10257, 8.17157, 8.10257
8.42714, 11.5648, 8.8769, 8.09858, 3.68304, 2.68791, 0, 8.09859, 8.80608, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.09858, 8.16939, 8.09858
8.435, 5.78711, 9.05725, 8.0937, 2.79054, -3.27013, 0, 8.09371, 8.98304, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.0937, 8.1679, 8.0937
8.44287, 6.19356, 9.27513, 8.08821, 2.86244, -3.08157, 0, 8.08822, 9.1962, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.08821, 8.16713, 8.08821
8.45073, 9.39368, 9.53491, 8.08207, 3.37545, -0.141226, 0, 8.08208, 9.45018, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.08207, 8.16679, 8.08207
8.4586, 9.77658, 9.84051, 8.07508, 3.4317, -0.0639286, 0, 8.07509, 9.74914, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.07508, 8.16644, 8.07508
8.46646, 9.2087, 10.1959, 8.06722, 3.34794, -0.987215, 0, 8.06723, 10.0973, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.06722, 8.16586, 8.06722
8.47433, 11.3511, 10.6044, 8.05848, 3.65392, 0.746716, 0, 8.05849, 10.4981, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.05848, 8.16482, 8.05848
8.48219, 11.809, 11.0684, 8.04896, 3.71605, 0.740608, 0, 8.04897, 10.9542, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.04896, 8.16323, 8.04896
8.49005, 13.1571, 11.5896, 8.03888, 3.89322, 1.56751, 0, 8.03889, 11.4674, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.03888, 8.16114, 8.03888
8.49792, 7.81871, 12.168, 8.02844, 3.13348, -4.34929, 0, 8.02845, 12.0379, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.02844, 8.15857, 8.02844
8.50578, 12.7284, 12.8016, 8.01739, 3.83776, -0.0731974, 0, 8.0174, 12.6638, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.01739, 8.15512, 8.01739
8.51365, 13.6696, 13.4866, 8.00563, 3.95848, 0.183034, 0, 8.00564, 13.3416, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.00563, 8.15055, 8.00563
8.52151, 14.5911, 14.2171, 7.99296, 4.07322, 0.374016, 0, 7.99297, 14.0655, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 7.99296, 8.14455, 7.99296
8.52937, 16.2535, 14.9854, 7.97938, 4.27242, 1.26817, 0, 7.97939, 14.8277, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 7.97938, 8.13701, 7.97938
8.53724, 22.829, 15.7817, 7.96513, 4.98287, 7.04733, 0, 7.96514, 15.6187, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 7.96513, 8.1281, 7.96513
8.5451, 20.5606, 16.5943, 7.95047, 4.7498, 3.96627, 0, 7.95048, 16.4268, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 7.95047, 8.11802, 7.95047
8.55297, 15.4146, 17.4095, 7.93517, 4.17308, -1.99491, 0, 7.93517, 17.2382, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 7.93517, 8.10651, 7.93517
8.56083, 12.5457, 18.2117, 7.91913, 3.81389, -5.66595, 0, 7.91914, 18.0373, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 7.91913, 8.09345, 7.91913
8.5687, 17.9822, 18.9848, 7.90224, 4.47014, -1.00261, 0, 7.90225, 18.8082, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 7.90224, 8.07875, 7.90224
8.57656, 21.0962, 19.7121, 7.88453, 4.80585, 1.38412, 0, 7.88454, 19.5341, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 7.88453, 8.0625, 7.88453
8.58442, 19.8631, 20.3769, 7.86624, 4.6758, -0.51379, 0, 7.86625, 20.1982, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 7.86624, 8.04495, 7.86624
8.59229, 22.7498, 20.9637, 7.84748, 4.97492, 1.78608, 0, 7.84749, 20.7849, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 7.84748, 8.02635, 7.84748
8.60015, 19.6615, 21.4575, 7.82803, 4.65419, -1.796, 0, 7.82804, 21.279, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 7.82803, 8.00653, 7.82803
8.60802, 23.0798, 21.8453, 7.8078, 5.00797, 1.23451, 0, 7.80781, 21.6675, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.8078, 7.98555, 7.8078
8.61588, 19.0726, 22.1168, 7.78675, 4.59049, -3.0442, 0, 7.78676, 21.9401, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.78675, 7.9635, 7.78675
8.62374, 23.8844, 22.2647, 7.76498, 5.08767, 1.61971, 0, 7.76499, 22.0891, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.76498, 7.9406, 7.76498
8.63161, 18.8947, 22.2848, 7.74268, 4.57107, -3.39016, 0, 7.74269, 22.1103, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.74268, 7.91721, 7.74268
8.63947, 13.6015, 22.1764, 7.71985, 3.94987, -8.57489, 0, 7.71986, 22.0027, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.71985, 7.89347, 7.71985
8.64734, 20.4387, 21.9417, 7.69631, 4.73695, -1.50302, 0, 7.69632, 21.7686, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.69631, 7.86934, 7.69631
8.6552, 20.5118, 21.5866, 7.67201, 4.74466, -1.0748, 0, 7.67202, 21.4137, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.67201, 7.84492, 7.67201
8.66307, 24.5095, 21.1197, 7.64674, 5.14874, 3.38985, 0, 7.64675, 20.9463, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.64674, 7.82011, 7.64674
8.67093, 22.3846, 20.5525, 7.62042, 4.93808, 1.83212, 0, 7.62042, 20.378, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.62042, 7.79491, 7.62042
8.67879, 19.4542, 19.8988, 7.59316, 4.63186, -0.444666, 0, 7.59317, 19.7224, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.59316, 7.76953, 7.59316
8.68666, 19.5077, 19.1736, 7.5647, 4.63763, 0.334047, 0, 7.56471, 18.9946, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.5647, 7.74372, 7.5647
8.69452, 15.4576, 18.3931, 7.53503, 4.17823, -2.93545, 0, 7.53504, 18.2106, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.53503, 7.71748, 7.53503
8.70239, 16.9835, 17.574, 7.50432, 4.35701, -0.590498, 0, 7.50433, 17.3874, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.50432, 7.69093, 7.50432
8.71025, 30.0529, 16.733, 7.47282, 5.66153, 13.32, 0, 7.47283, 16.5415, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.47282, 7.66424, 7.47282
8.71812, 20.8538, 15.8856, 7.44068, 4.78056, 4.96817, 0, 7.44069, 15.6888, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44068, 7.44069, 7.44068, 7.44068, 7.63746, 7.44068
8.72598, 20.068, 15.0462, 7.40789, 4.69766, 5.02181, 0, 7.40789, 14.8437, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.40789, 7.6104, 7.40789
8.73384, 17.9782, 14.2273, 7.37424, 4.4697, 3.75097, 0, 7.37425, 14.0188, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.37424, 7.58268, 7.37424
8.74171, 14.4545, 13.4396, 7.33976, 4.05641, 1.01491, 0, 7.33977, 13.2252, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33976, 7.33977, 7.33976, 7.33976, 7.55414, 7.33976
8.74957, 16.4807, 12.6919, 7.3045, 4.29891, 3.7888, 0, 7.30451, 12.4718, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.3045, 7.52458, 7.3045
8.75744, 17.4911, 11.991, 7.2686, 4.41487, 5.50008, 0, 7.26861, 11.7656, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.2686, 7.49395, 7.2686
