   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_39.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.163281, 0, 8.28355e-23, 0, 1.41421, -8.28355e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17488e-25, 0, 0, 1.34951e-27, 1.44967e-26, 0, 8.24022e-23, 0, 0, 0
0.17115, 0, 2.57325e-22, 0, 1.41421, -2.57325e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2969e-24, 0, 0, 4.21491e-27, 4.65662e-26, 0, 2.55978e-22, 0, 0, 0
0.179019, 0, 7.77029e-22, 0, 1.41421, -7.77029e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91615e-24, 0, 0, 1.28001e-26, 1.45027e-25, 0, 7.72955e-22, 0, 0, 0
0.186888, 0, 2.28543e-21, 0, 1.41421, -2.28543e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15183e-23, 0, 0, 3.78738e-26, 4.39035e-25, 0, 2.27343e-21, 0, 0, 0
0.194757, 0, 6.55864e-21, 0, 1.41421, -6.55864e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30545e-23, 0, 0, 1.09373e-25, 1.29455e-24, 0, 6.52418e-21, 0, 0, 0
0.202626, 0, 1.83909e-20, 0, 1.41421, -1.83909e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26869e-23, 0, 0, 3.08716e-25, 3.72441e-24, 0, 1.82942e-20, 0, 0, 0
0.210495, 0, 5.04513e-20, 0, 1.41421, -5.04513e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54264e-22, 0, 0, 8.5275e-25, 1.04703e-23, 0, 5.01857e-20, 0, 0, 0
0.218364, 0, 1.35545e-19, 0, 1.41421, -1.35545e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83114e-22, 0, 0, 2.30762e-24, 2.87981e-23, 0, 1.3483e-19, 0, 0, 0
0.226233, 0, 3.5697e-19, 0, 1.41421, -3.5697e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79904e-21, 0, 0, 6.12342e-24, 7.75787e-23, 0, 3.55088e-19, 0, 0, 0
0.234102, 0, 9.22297e-19, 0, 1.41421, -9.22297e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64812e-21, 0, 0, 1.59465e-23, 2.04882e-22, 0, 9.17428e-19, 0, 0, 0
0.241971, 0, 2.39485e-18, 0, 1.41421, -2.39485e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20693e-20, 0, 0, 4.18558e-23, 5.46329e-22, 0, 2.3822e-18, 0, 0, 0
0.24984, 0, 5.94831e-18, 0, 1.41421, -5.94831e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99775e-20, 0, 0, 1.04855e-22, 1.38485e-21, 0, 5.91684e-18, 0, 0, 0
0.25771, 0, 1.45275e-17, 0, 1.41421, -1.45275e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32132e-20, 0, 0, 2.58394e-22, 3.45057e-21, 0, 1.44506e-17, 0, 0, 0
0.265579, 0, 3.49027e-17, 0, 1.41421, -3.49027e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75896e-19, 0, 0, 6.26656e-22, 8.4555e-21, 0, 3.47178e-17, 0, 0, 0
0.273448, 0, 8.25224e-17, 0, 1.41421, -8.25224e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15878e-19, 0, 0, 1.49628e-21, 2.03869e-20, 0, 8.20847e-17, 0, 0, 0
0.281317, 0, 1.92081e-16, 0, 1.41421, -1.92081e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68e-19, 0, 0, 3.51885e-21, 4.83846e-20, 0, 1.91061e-16, 0, 0, 0
0.289186, 0, 4.40286e-16, 0, 1.41421, -4.40286e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21882e-18, 0, 0, 8.15345e-21, 1.13077e-19, 0, 4.37945e-16, 0, 0, 0
0.297055, 0, 9.94144e-16, 0, 1.41421, -9.94144e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00995e-18, 0, 0, 1.86197e-20, 2.60318e-19, 0, 9.88855e-16, 0, 0, 0
0.304924, 0, 2.21177e-15, 0, 1.41421, -2.21177e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1146e-17, 0, 0, 4.19194e-20, 5.90513e-19, 0, 2.19999e-15, 0, 0, 0
0.312793, 0, 4.84962e-15, 0, 1.41421, -4.84962e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4439e-17, 0, 0, 9.30653e-20, 1.32032e-18, 0, 4.82377e-15, 0, 0, 0
0.320662, 0, 1.04821e-14, 0, 1.41421, -1.04821e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28223e-17, 0, 0, 2.03804e-19, 2.9105e-18, 0, 1.04261e-14, 0, 0, 0
0.328531, 0, 2.23379e-14, 0, 1.41421, -2.23379e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12566e-16, 0, 0, 4.40351e-19, 6.32717e-18, 0, 2.22186e-14, 0, 0, 0
0.3364, 0, 4.69429e-14, 0, 1.41421, -4.69429e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36554e-16, 0, 0, 9.38973e-19, 1.35676e-17, 0, 4.66918e-14, 0, 0, 0
0.344269, 0, 9.72967e-14, 0, 1.41421, -9.72967e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90292e-16, 0, 0, 1.97645e-18, 2.87043e-17, 0, 9.67757e-14, 0, 0, 0
0.352138, 0, 1.98926e-13, 0, 1.41421, -1.98926e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00241e-15, 0, 0, 4.10784e-18, 5.99291e-17, 0, 1.9786e-13, 0, 0, 0
0.360007, 0, 4.01248e-13, 0, 1.41421, -4.01248e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02193e-15, 0, 0, 8.43267e-18, 1.235e-16, 0, 3.99094e-13, 0, 0, 0
0.367876, 0, 7.9857e-13, 0, 1.41421, -7.9857e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02412e-15, 0, 0, 1.71032e-17, 2.51264e-16, 0, 7.94278e-13, 0, 0, 0
0.375745, 0, 1.56835e-12, 1.12104e-44, 1.41421, -1.56835e-12, 0, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 7.90336e-15, 1.12104e-44, 1.12104e-44, 3.42858e-17, 5.04815e-16, 1.12104e-44, 1.55991e-12, 1.12104e-44, 1.12104e-44, 1.12104e-44
0.383614, 0, 3.03988e-12, 2.31214e-43, 1.41421, -3.03988e-12, 0, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 1.53194e-14, 2.31214e-43, 2.31214e-43, 6.79612e-17, 1.00179e-15, 2.31214e-43, 3.02349e-12, 2.31214e-43, 2.31214e-43, 2.31214e-43
0.391484, 0, 5.81562e-12, 3.49484e-42, 1.41421, -5.81562e-12, 0, 3.49484e-42, 3.49484e-42, 3.49484e-42, 3.49484e-42, 3.49484e-42, 3.49484e-42, 3.49484e-42, 3.49484e-42, 3.49484e-42, 3.49484e-42, 3.49484e-42, 2.93097e-14, 3.49484e-42, 3.49484e-42, 1.33271e-16, 1.96413e-15, 3.49484e-42, 5.78421e-12, 3.49484e-42, 3.49484e-42, 3.49484e-42
0.399353, 0, 1.09826e-11, 4.80589e-41, 1.41421, -1.09826e-11, 0, 4.80589e-41, 4.80589e-41, 4.80589e-41, 4.80589e-41, 4.80589e-41, 4.80589e-41, 4.80589e-41, 4.80589e-41, 4.80589e-41, 4.80589e-41, 4.80589e-41, 5.53563e-14, 4.80589e-41, 4.80589e-41, 2.58693e-16, 3.80576e-15, 4.80589e-41, 1.09231e-11, 4.80589e-41, 4.80589e-41, 4.80589e-41
0.407222, 0, 2.0475e-11, 5.93964e-40, 1.41421, -2.0475e-11, 0, 5.93964e-40, 5.93964e-40, 5.93964e-40, 5.93964e-40, 5.93964e-40, 5.93964e-40, 5.93964e-40, 5.93964e-40, 5.93964e-40, 5.93964e-40, 5.93964e-40, 1.03218e-13, 5.93964e-40, 5.93964e-40, 4.97403e-16, 7.2901e-15, 5.93964e-40, 2.0364e-11, 5.93964e-40, 5.93964e-40, 5.93964e-40
0.415091, 0, 3.76874e-11, 6.62168e-39, 1.41421, -3.76874e-11, 0, 6.62168e-39, 6.62168e-39, 6.62168e-39, 6.62168e-39, 6.62168e-39, 6.62168e-39, 6.62168e-39, 6.62168e-39, 6.62168e-39, 6.62168e-39, 6.62168e-39, 1.90033e-13, 6.62168e-39, 6.62168e-39, 9.48078e-16, 1.38106e-14, 6.62168e-39, 3.74826e-11, 6.62168e-39, 6.62168e-39, 6.62168e-39
0.42296, 0, 6.84956e-11, 6.68838e-38, 1.41421, -6.84956e-11, 0, 6.68838e-38, 6.68838e-38, 6.68838e-38, 6.68838e-38, 6.68838e-38, 6.68838e-38, 6.68838e-38, 6.68838e-38, 6.68838e-38, 6.68838e-38, 6.68838e-38, 3.45491e-13, 6.68838e-38, 6.68838e-38, 1.79299e-15, 2.58868e-14, 6.68838e-38, 6.81225e-11, 6.68838e-38, 6.68838e-38, 6.68838e-38
0.430829, 0, 1.22932e-10, 6.15357e-37, 1.41421, -1.22932e-10, 0, 6.15357e-37, 6.15357e-37, 6.15357e-37, 6.15357e-37, 6.15357e-37, 6.15357e-37, 6.15357e-37, 6.15357e-37, 6.15357e-37, 6.15357e-37, 6.15357e-37, 6.20337e-13, 6.15357e-37, 6.15357e-37, 3.36775e-15, 4.8036e-14, 6.15357e-37, 1.2226e-10, 6.15357e-37, 6.15357e-37, 6.15357e-37
0.438698, 0, 2.17889e-10, 5.18321e-36, 1.41421, -2.17889e-10, 0, 5.18321e-36, 5.18321e-36, 5.18321e-36, 5.18321e-36, 5.18321e-36, 5.18321e-36, 5.18321e-36, 5.18321e-36, 5.18321e-36, 5.18321e-36, 5.18321e-36, 1.10016e-12, 5.18321e-36, 5.18321e-36, 6.28915e-15, 8.82992e-14, 5.18321e-36, 2.16695e-10, 5.18321e-36, 5.18321e-36, 5.18321e-36
0.446567, 0, 3.81437e-10, 4.01688e-35, 1.41421, -3.81437e-10, 0, 4.01688e-35, 4.01688e-35, 4.01688e-35, 4.01688e-35, 4.01688e-35, 4.01688e-35, 4.01688e-35, 4.01688e-35, 4.01688e-35, 4.01688e-35, 4.01688e-35, 1.92746e-12, 4.01688e-35, 4.01688e-35, 1.16903e-14, 1.60912e-13, 4.01688e-35, 3.79337e-10, 4.01688e-35, 4.01688e-35, 4.01688e-35
0.454436, 0, 6.59576e-10, 2.87738e-34, 1.41421, -6.59576e-10, 0, 2.87738e-34, 2.87738e-34, 2.87738e-34, 2.87738e-34, 2.87738e-34, 2.87738e-34, 2.87738e-34, 2.87738e-34, 2.87738e-34, 2.87738e-34, 2.87738e-34, 3.33637e-12, 2.87738e-34, 2.87738e-34, 2.16532e-14, 2.90984e-13, 2.87738e-34, 6.55927e-10, 2.87738e-34, 2.87738e-34, 2.87738e-34
0.462305, 0, 1.12669e-09, 2.01681e-33, 1.41421, -1.12669e-09, 0, 2.01681e-33, 2.01681e-33, 2.01681e-33, 2.01681e-33, 2.01681e-33, 2.01681e-33, 2.01681e-33, 2.01681e-33, 2.01681e-33, 2.01681e-33, 2.01681e-33, 5.70678e-12, 2.01681e-33, 2.01681e-33, 4.00074e-14, 5.22711e-13, 2.01681e-33, 1.12042e-09, 2.01681e-33, 2.01681e-33, 2.01681e-33
0.470174, 0, 1.90145e-09, 1.35651e-32, 1.41421, -1.90145e-09, 0, 1.35651e-32, 1.35651e-32, 1.35651e-32, 1.35651e-32, 1.35651e-32, 1.35651e-32, 1.35651e-32, 1.35651e-32, 1.35651e-32, 1.35651e-32, 1.35651e-32, 9.64744e-12, 1.35651e-32, 1.35651e-32, 7.38017e-14, 9.3392e-13, 1.35651e-32, 1.8908e-09, 1.35651e-32, 1.35651e-32, 1.35651e-32
0.478043, 0, 3.17071e-09, 8.59237e-32, 1.41421, -3.17071e-09, 0, 8.59237e-32, 8.59237e-32, 8.59237e-32, 8.59237e-32, 8.59237e-32, 8.59237e-32, 8.59237e-32, 8.59237e-32, 8.59237e-32, 8.59237e-32, 8.59237e-32, 1.6122e-11, 8.59237e-32, 8.59237e-32, 1.36016e-13, 1.66193e-12, 8.59237e-32, 3.15279e-09, 8.59237e-32, 8.59237e-32, 8.59237e-32
0.485912, 0, 5.22475e-09, 5.10231e-31, 1.41421, -5.22475e-09, 0, 5.10231e-31, 5.10231e-31, 5.10231e-31, 5.10231e-31, 5.10231e-31, 5.10231e-31, 5.10231e-31, 5.10231e-31, 5.10231e-31, 5.10231e-31, 5.10231e-31, 2.6638e-11, 5.10231e-31, 5.10231e-31, 2.50537e-13, 2.94995e-12, 5.10231e-31, 5.19491e-09, 5.10231e-31, 5.10231e-31, 5.10231e-31
0.493781, 0, 8.50898e-09, 5.03459e-30, 1.41421, -8.50898e-09, 0, 5.03459e-30, 5.03459e-30, 5.03459e-30, 5.03459e-30, 5.03459e-30, 5.03459e-30, 5.03459e-30, 5.03459e-30, 5.03459e-30, 5.03459e-30, 5.03459e-30, 4.35288e-11, 5.03459e-30, 5.03459e-30, 4.6171e-13, 5.23732e-12, 5.03459e-30, 8.45975e-09, 5.03459e-30, 5.03459e-30, 5.03459e-30
0.50165, 0, 1.36968e-08, 2.50219e-29, 1.41421, -1.36968e-08, 0, 2.50219e-29, 2.50219e-29, 2.50219e-29, 2.50219e-29, 2.50219e-29, 2.50219e-29, 2.50219e-29, 2.50219e-29, 2.50219e-29, 2.50219e-29, 2.50219e-29, 7.03568e-11, 2.50219e-29, 2.50219e-29, 8.49148e-13, 9.2895e-12, 2.50219e-29, 1.36163e-08, 2.50219e-29, 2.50219e-29, 2.50219e-29
0.509519, 0, 2.17954e-08, 1.17672e-28, 1.41421, -2.17954e-08, 0, 1.17672e-28, 1.17672e-28, 1.17672e-28, 1.17672e-28, 1.17672e-28, 1.17672e-28, 1.17672e-28, 1.17672e-28, 1.17672e-28, 1.17672e-28, 1.17672e-28, 1.1252e-10, 1.17672e-28, 1.17672e-28, 1.55936e-12, 1.65024e-11, 1.17672e-28, 2.16649e-08, 1.17672e-28, 1.17672e-28, 1.17672e-28
0.517388, 0, 3.42908e-08, 5.25174e-28, 1.41421, -3.42908e-08, 0, 5.25174e-28, 5.25174e-28, 5.25174e-28, 5.25174e-28, 5.25174e-28, 5.25174e-28, 5.25174e-28, 5.25174e-28, 5.25174e-28, 5.25174e-28, 5.25174e-28, 1.78101e-10, 5.25174e-28, 5.25174e-28, 2.85671e-12, 2.93855e-11, 5.25174e-28, 3.40805e-08, 5.25174e-28, 5.25174e-28, 5.25174e-28
0.525258, 0, 5.33485e-08, 2.2309e-27, 1.41421, -5.33485e-08, 0, 2.2309e-27, 2.2309e-27, 2.2309e-27, 2.2309e-27, 2.2309e-27, 2.2309e-27, 2.2309e-27, 2.2309e-27, 2.2309e-27, 2.2309e-27, 2.2309e-27, 2.79086e-10, 2.2309e-27, 2.2309e-27, 5.2153e-12, 5.24712e-11, 2.2309e-27, 5.30117e-08, 2.2309e-27, 2.2309e-27, 2.2309e-27
0.533127, 0, 8.20851e-08, 9.04433e-27, 1.41421, -8.20851e-08, 0, 9.04433e-27, 9.04433e-27, 9.04433e-27, 9.04433e-27, 9.04433e-27, 9.04433e-27, 9.04433e-27, 9.04433e-27, 9.04433e-27, 9.04433e-27, 9.04433e-27, 4.33084e-10, 9.04433e-27, 9.04433e-27, 9.47727e-12, 9.39377e-11, 9.04433e-27, 8.15486e-08, 9.04433e-27, 9.04433e-27, 9.04433e-27
0.540996, 0, 1.24934e-07, 3.50847e-26, 1.41421, -1.24934e-07, 0, 3.50847e-26, 3.50847e-26, 3.50847e-26, 3.50847e-26, 3.50847e-26, 3.50847e-26, 3.50847e-26, 1.22378e-13, 3.50847e-26, 3.50847e-26, 3.50847e-26, 6.65732e-10, 3.50847e-26, 3.50847e-26, 1.7123e-11, 1.68496e-10, 3.50847e-26, 1.24083e-07, 3.50847e-26, 3.50847e-26, 3.50847e-26
0.548865, 0, 1.88123e-07, 1.30636e-25, 1.41421, -1.88123e-07, 0, 1.30636e-25, 1.30636e-25, 1.30636e-25, 1.30636e-25, 1.30636e-25, 1.30636e-25, 1.30636e-25, 4.98665e-13, 1.30636e-25, 1.30636e-25, 1.30636e-25, 1.01401e-09, 1.30636e-25, 1.30636e-25, 3.0725e-11, 3.0245e-10, 1.30636e-25, 1.86776e-07, 1.30636e-25, 1.30636e-25, 1.30636e-25
0.556734, 0, 2.81697e-07, 4.70901e-25, 1.41421, -2.81697e-07, 0, 9.35455e-15, 4.94894e-14, 9.71693e-14, 3.27501e-13, 5.19353e-14, 2.10195e-13, 3.35231e-13, 7.35665e-12, 5.81131e-12, 4.7141e-12, 1.33496e-09, 1.53081e-09, 7.10998e-13, 4.07102e-14, 5.47007e-11, 5.42455e-10, 2.2203e-15, 2.78202e-07, 4.70901e-25, 4.70901e-25, 1.21607e-11
0.564603, 0, 4.19435e-07, 4.38448e-10, 1.41421, -4.19435e-07, 4.38448e-10, 4.38486e-10, 4.38648e-10, 4.38842e-10, 4.39775e-10, 4.38658e-10, 4.39299e-10, 4.39806e-10, 4.66466e-10, 4.61991e-10, 4.57546e-10, 5.84681e-09, 2.72955e-09, 4.41328e-10, 4.38613e-10, 5.35001e-10, 1.40888e-09, 4.38457e-10, 4.10541e-07, 4.38448e-10, 4.38448e-10, 4.87715e-10
0.572472, 0, 6.23197e-07, 1.77301e-09, 1.41421, -6.23197e-07, 1.77301e-09, 1.77313e-09, 1.77365e-09, 1.77427e-09, 1.77725e-09, 1.77368e-09, 1.77573e-09, 1.77735e-09, 1.86058e-09, 1.84822e-09, 1.83402e-09, 1.90515e-08, 5.17319e-09, 1.78221e-09, 1.77354e-09, 1.94185e-09, 3.5014e-09, 1.77304e-09, 6.00216e-07, 1.77301e-09, 1.77301e-09, 1.93041e-09
0.580341, 0, 9.30478e-07, 5.65246e-09, 1.41421, -9.30478e-07, 5.65246e-09, 5.65281e-09, 5.65433e-09, 5.65613e-09, 5.66484e-09, 5.65442e-09, 5.66041e-09, 5.66514e-09, 5.90504e-09, 5.87225e-09, 5.83075e-09, 5.61438e-08, 1.06571e-08, 5.67935e-09, 5.654e-09, 5.94482e-09, 8.71169e-09, 5.65254e-09, 8.70451e-07, 5.65246e-09, 5.65246e-09, 6.1124e-09
0.58821, 0, 1.41087e-06, 1.64807e-08, 1.41421, -1.41087e-06, 1.64807e-08, 1.64816e-08, 1.64858e-08, 1.64908e-08, 1.6515e-08, 1.64861e-08, 1.65027e-08, 1.65158e-08, 1.71733e-08, 1.70896e-08, 1.69746e-08, 1.56372e-07, 2.37875e-08, 1.65552e-08, 1.64849e-08, 1.69817e-08, 2.18535e-08, 1.64809e-08, 1.25454e-06, 1.64807e-08, 1.64807e-08, 1.7755e-08
0.596079, 0, 2.20358e-06, 4.55637e-08, 1.41421, -2.20358e-06, 4.55637e-08, 4.55663e-08, 4.55775e-08, 4.55908e-08, 4.56549e-08, 4.55782e-08, 4.56222e-08, 4.5657e-08, 4.7387e-08, 4.71812e-08, 4.68758e-08, 4.17131e-07, 5.61468e-08, 4.57616e-08, 4.5575e-08, 4.64136e-08, 5.49164e-08, 4.55643e-08, 1.80258e-06, 4.55637e-08, 4.55637e-08, 4.89485e-08
0.603948, 0, 3.59978e-06, 1.20776e-07, 1.41421, -3.59978e-06, 1.20776e-07, 1.20783e-07, 1.20811e-07, 1.20845e-07, 1.21009e-07, 1.20813e-07, 1.20926e-07, 1.21015e-07, 1.25528e-07, 1.24911e-07, 1.2413e-07, 1.0706e-06, 1.35984e-07, 1.21282e-07, 1.20805e-07, 1.22203e-07, 1.36895e-07, 1.20778e-07, 2.59501e-06, 1.20776e-07, 1.20776e-07, 1.29429e-07
0.611817, 0, 6.21741e-06, 3.08133e-07, 1.41421, -6.21741e-06, 3.08133e-07, 3.0815e-07, 3.0822e-07, 3.08304e-07, 3.08707e-07, 3.08224e-07, 3.08502e-07, 3.08721e-07, 3.20352e-07, 3.18321e-07, 3.16398e-07, 2.64847e-06, 3.29818e-07, 3.0938e-07, 3.08205e-07, 3.10502e-07, 3.35591e-07, 3.08137e-07, 3.77035e-06, 3.08133e-07, 3.08133e-07, 3.29452e-07
0.619686, 0, 1.13586e-05, 7.57807e-07, 1.41421, -1.13586e-05, 7.57807e-07, 7.57846e-07, 7.58013e-07, 7.58212e-07, 7.59171e-07, 7.58023e-07, 7.58682e-07, 7.59203e-07, 7.88734e-07, 7.82021e-07, 7.77449e-07, 6.32036e-06, 7.88488e-07, 7.60769e-07, 7.57976e-07, 7.61699e-07, 8.04027e-07, 7.57816e-07, 5.58211e-06, 7.57807e-07, 7.57807e-07, 8.08478e-07
0.627555, 0, 2.17069e-05, 1.79794e-06, 1.41421, -2.17069e-05, 1.79794e-06, 1.79803e-06, 1.79841e-06, 1.79886e-06, 1.80107e-06, 1.79843e-06, 1.79995e-06, 1.80114e-06, 1.87257e-06, 1.85348e-06, 1.84299e-06, 1.45577e-05, 1.84102e-06, 1.80473e-06, 1.79833e-06, 1.80427e-06, 1.87481e-06, 1.79796e-06, 8.51188e-06, 1.79794e-06, 1.79794e-06, 1.91417e-06
