   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_63.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.144461, 0, 2.21426e-23, 0, 1.41421, -2.21426e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99433e-26, 0, 0, 3.77613e-28, 1.05812e-27, 0, 2.20912e-23, 0, 0, 0
0.152381, 0, 6.86305e-23, 0, 1.41421, -6.86305e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54798e-25, 0, 0, 1.17686e-27, 3.3953e-27, 0, 6.84711e-23, 0, 0, 0
0.160301, 0, 2.06594e-22, 0, 1.41421, -2.06594e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65977e-25, 0, 0, 3.56314e-27, 1.0549e-26, 0, 2.06114e-22, 0, 0, 0
0.168222, 0, 6.05454e-22, 0, 1.41421, -6.05454e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36561e-24, 0, 0, 1.05055e-26, 3.18309e-26, 0, 6.04047e-22, 0, 0, 0
0.176142, 0, 1.73091e-21, 0, 1.41421, -1.73091e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9041e-24, 0, 0, 3.02238e-26, 9.35093e-26, 0, 1.72688e-21, 0, 0, 0
0.184062, 0, 4.83528e-21, 0, 1.41421, -4.83528e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0906e-23, 0, 0, 8.49868e-26, 2.67981e-25, 0, 4.82402e-21, 0, 0, 0
0.191982, 0, 1.32168e-20, 0, 1.41421, -1.32168e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98107e-23, 0, 0, 2.33902e-25, 7.50453e-25, 0, 1.3186e-20, 0, 0, 0
0.199902, 0, 3.53929e-20, 0, 1.41421, -3.53929e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98289e-23, 0, 0, 6.30845e-25, 2.05652e-24, 0, 3.53104e-20, 0, 0, 0
0.207823, 0, 9.29717e-20, 0, 1.41421, -9.29717e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09698e-22, 0, 0, 1.66975e-24, 5.52429e-24, 0, 9.27548e-20, 0, 0, 0
0.215743, 0, 2.39706e-19, 0, 1.41421, -2.39706e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40656e-22, 0, 0, 4.33914e-24, 1.45529e-23, 0, 2.39146e-19, 0, 0, 0
0.223663, 0, 6.07074e-19, 0, 1.41421, -6.07074e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36925e-21, 0, 0, 1.10797e-23, 3.76321e-23, 0, 6.05656e-19, 0, 0, 0
0.231583, 0, 1.51127e-18, 0, 1.41421, -1.51127e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40866e-21, 0, 0, 2.78183e-23, 9.55991e-23, 0, 1.50774e-18, 0, 0, 0
0.239503, 0, 3.70033e-18, 0, 1.41421, -3.70033e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34606e-21, 0, 0, 6.87196e-23, 2.38749e-22, 0, 3.69168e-18, 0, 0, 0
0.247424, 0, 8.91591e-18, 0, 1.41421, -8.91591e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01097e-20, 0, 0, 1.67115e-22, 5.86526e-22, 0, 8.89505e-18, 0, 0, 0
0.255344, 0, 2.11503e-17, 0, 1.41421, -2.11503e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77039e-20, 0, 0, 4.00256e-22, 1.41815e-21, 0, 2.11008e-17, 0, 0, 0
0.263264, 0, 4.94166e-17, 0, 1.41421, -4.94166e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11457e-19, 0, 0, 9.44579e-22, 3.37645e-21, 0, 4.93008e-17, 0, 0, 0
0.271184, 0, 1.1376e-16, 0, 1.41421, -1.1376e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5658e-19, 0, 0, 2.19725e-21, 7.91919e-21, 0, 1.13493e-16, 0, 0, 0
0.279104, 0, 2.58114e-16, 0, 1.41421, -2.58114e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82158e-19, 0, 0, 5.03981e-21, 1.83043e-20, 0, 2.57509e-16, 0, 0, 0
0.287025, 0, 5.77381e-16, 0, 1.41421, -5.77381e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30223e-18, 0, 0, 1.14019e-20, 4.17089e-20, 0, 5.76026e-16, 0, 0, 0
0.294945, 0, 1.27367e-15, 0, 1.41421, -1.27367e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87261e-18, 0, 0, 2.54501e-20, 9.37226e-20, 0, 1.27068e-15, 0, 0, 0
0.302865, 0, 2.77139e-15, 0, 1.41421, -2.77139e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25043e-18, 0, 0, 5.6062e-20, 2.07744e-19, 0, 2.76487e-15, 0, 0, 0
0.310785, 0, 5.94943e-15, 0, 1.41421, -5.94943e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34178e-17, 0, 0, 1.21905e-19, 4.54356e-19, 0, 5.93544e-15, 0, 0, 0
0.318705, 0, 1.26031e-14, 0, 1.41421, -1.26031e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84232e-17, 0, 0, 2.6174e-19, 9.80756e-19, 0, 1.25734e-14, 0, 0, 0
0.326626, 0, 2.63497e-14, 0, 1.41421, -2.63497e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9424e-17, 0, 0, 5.5503e-19, 2.08989e-18, 0, 2.62876e-14, 0, 0, 0
0.334546, 0, 5.43804e-14, 0, 1.41421, -5.43804e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22636e-16, 0, 0, 1.16269e-18, 4.39726e-18, 0, 5.42522e-14, 0, 0, 0
0.342466, 0, 1.108e-13, 0, 1.41421, -1.108e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49864e-16, 0, 0, 2.4067e-18, 9.13751e-18, 0, 1.10538e-13, 0, 0, 0
0.350386, 0, 2.22907e-13, 0, 1.41421, -2.22907e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02664e-16, 0, 0, 4.92384e-18, 1.87565e-17, 0, 2.22381e-13, 0, 0, 0
0.358307, 0, 4.42838e-13, 0, 1.41421, -4.42838e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98596e-16, 0, 0, 9.95946e-18, 3.80399e-17, 0, 4.41791e-13, 0, 0, 0
0.366227, 0, 8.68861e-13, 0, 1.41421, -8.68861e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95925e-15, 0, 0, 1.99231e-17, 7.62398e-17, 0, 8.66806e-13, 0, 0, 0
0.374147, 0, 1.68377e-12, 1.26117e-44, 1.41421, -1.68377e-12, 0, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 3.79682e-15, 1.26117e-44, 1.26117e-44, 3.943e-17, 1.51036e-16, 1.26117e-44, 1.67978e-12, 1.26117e-44, 1.26117e-44, 1.26117e-44
0.382067, 0, 3.22315e-12, 2.66247e-43, 1.41421, -3.22315e-12, 0, 2.66247e-43, 2.66247e-43, 2.66247e-43, 2.66247e-43, 2.66247e-43, 2.66247e-43, 2.66247e-43, 2.66247e-43, 2.66247e-43, 2.66247e-43, 2.66247e-43, 7.26814e-15, 2.66247e-43, 2.66247e-43, 7.72375e-17, 2.95818e-16, 2.66247e-43, 3.21551e-12, 2.66247e-43, 2.66247e-43, 2.66247e-43
0.389987, 0, 6.09506e-12, 4.04134e-42, 1.41421, -6.09506e-12, 0, 4.04134e-42, 4.04134e-42, 4.04134e-42, 4.04134e-42, 4.04134e-42, 4.04134e-42, 4.04134e-42, 4.04134e-42, 4.04134e-42, 4.04134e-42, 4.04134e-42, 1.37448e-14, 4.04134e-42, 4.04134e-42, 1.49822e-16, 5.72961e-16, 4.04134e-42, 6.08059e-12, 4.04134e-42, 4.04134e-42, 4.04134e-42
0.397908, 0, 1.1387e-11, 5.59524e-41, 1.41421, -1.1387e-11, 0, 5.59524e-41, 5.59524e-41, 5.59524e-41, 5.59524e-41, 5.59524e-41, 5.59524e-41, 5.59524e-41, 5.59524e-41, 5.59524e-41, 5.59524e-41, 5.59524e-41, 2.56805e-14, 5.59524e-41, 5.59524e-41, 2.87948e-16, 1.09775e-15, 5.59524e-41, 1.13599e-11, 5.59524e-41, 5.59524e-41, 5.59524e-41
0.405828, 0, 2.10186e-11, 6.94562e-40, 1.41421, -2.10186e-11, 0, 6.94562e-40, 6.94562e-40, 6.94562e-40, 6.94562e-40, 6.94562e-40, 6.94562e-40, 6.94562e-40, 6.94562e-40, 6.94562e-40, 6.94562e-40, 6.94562e-40, 4.74083e-14, 6.94562e-40, 6.94562e-40, 5.48701e-16, 2.08113e-15, 6.94562e-40, 2.09686e-11, 6.94562e-40, 6.94562e-40, 6.94562e-40
0.413748, 0, 3.83348e-11, 7.76525e-39, 1.41421, -3.83348e-11, 0, 7.76525e-39, 7.76525e-39, 7.76525e-39, 7.76525e-39, 7.76525e-39, 7.76525e-39, 7.76525e-39, 7.76525e-39, 7.76525e-39, 7.76525e-39, 7.76525e-39, 8.64825e-14, 7.76525e-39, 7.76525e-39, 1.03745e-15, 3.90556e-15, 7.76525e-39, 3.82434e-11, 7.76525e-39, 7.76525e-39, 7.76525e-39
0.421668, 0, 6.90881e-11, 7.85449e-38, 1.41421, -6.90881e-11, 0, 7.85449e-38, 7.85449e-38, 7.85449e-38, 7.85449e-38, 7.85449e-38, 7.85449e-38, 7.85449e-38, 7.85449e-38, 7.85449e-38, 7.85449e-38, 7.85449e-38, 1.55906e-13, 7.85449e-38, 7.85449e-38, 1.94794e-15, 7.2586e-15, 7.85449e-38, 6.8923e-11, 7.85449e-38, 7.85449e-38, 7.85449e-38
0.429588, 0, 1.23045e-10, 7.22659e-37, 1.41421, -1.23045e-10, 0, 7.22659e-37, 7.22659e-37, 7.22659e-37, 7.22659e-37, 7.22659e-37, 7.22659e-37, 7.22659e-37, 7.22659e-37, 7.22659e-37, 7.22659e-37, 7.22659e-37, 2.77777e-13, 7.22659e-37, 7.22659e-37, 3.63556e-15, 1.33675e-14, 7.22659e-37, 1.2275e-10, 7.22659e-37, 7.22659e-37, 7.22659e-37
0.437509, 0, 2.16571e-10, 6.08051e-36, 1.41421, -2.16571e-10, 0, 6.08051e-36, 6.08051e-36, 6.08051e-36, 6.08051e-36, 6.08051e-36, 6.08051e-36, 6.08051e-36, 6.08051e-36, 6.08051e-36, 6.08051e-36, 6.08051e-36, 4.89186e-13, 6.08051e-36, 6.08051e-36, 6.75135e-15, 2.44101e-14, 6.08051e-36, 2.1605e-10, 6.08051e-36, 6.08051e-36, 6.08051e-36
0.445429, 0, 3.7674e-10, 4.70197e-35, 1.41421, -3.7674e-10, 0, 4.70197e-35, 4.70197e-35, 4.70197e-35, 4.70197e-35, 4.70197e-35, 4.70197e-35, 4.70197e-35, 4.70197e-35, 4.70197e-35, 4.70197e-35, 4.70197e-35, 8.5161e-13, 4.70197e-35, 4.70197e-35, 1.24878e-14, 4.42338e-14, 4.70197e-35, 3.75832e-10, 4.70197e-35, 4.70197e-35, 4.70197e-35
0.453349, 0, 6.47824e-10, 7.93533e-34, 1.41421, -6.47824e-10, 0, 7.93533e-34, 7.93533e-34, 7.93533e-34, 7.93533e-34, 7.93533e-34, 7.93533e-34, 7.93533e-34, 7.93533e-34, 7.93533e-34, 7.93533e-34, 7.93533e-34, 1.46588e-12, 7.93533e-34, 7.93533e-34, 2.30716e-14, 7.97285e-14, 7.93533e-34, 6.46256e-10, 7.93533e-34, 7.93533e-34, 7.93533e-34
0.461269, 0, 1.10101e-09, 5.33337e-33, 1.41421, -1.10101e-09, 0, 5.33337e-33, 5.33337e-33, 5.33337e-33, 5.33337e-33, 5.33337e-33, 5.33337e-33, 5.33337e-33, 5.33337e-33, 5.33337e-33, 5.33337e-33, 5.33337e-33, 2.49455e-12, 5.33337e-33, 5.33337e-33, 4.2458e-14, 1.4271e-13, 5.33337e-33, 1.09833e-09, 5.33337e-33, 5.33337e-33, 5.33337e-33
0.469189, 0, 1.8498e-09, 3.37421e-32, 1.41421, -1.8498e-09, 0, 3.37421e-32, 3.37421e-32, 3.37421e-32, 3.37421e-32, 3.37421e-32, 3.37421e-32, 3.37421e-32, 3.37421e-32, 3.37421e-32, 3.37421e-32, 3.37421e-32, 4.19803e-12, 3.37421e-32, 3.37421e-32, 7.80346e-14, 2.54317e-13, 3.37421e-32, 1.84527e-09, 3.37421e-32, 3.37421e-32, 3.37421e-32
0.47711, 0, 3.0725e-09, 2.00056e-31, 1.41421, -3.0725e-09, 0, 2.00056e-31, 2.00056e-31, 2.00056e-31, 2.00056e-31, 2.00056e-31, 2.00056e-31, 2.00056e-31, 2.00056e-31, 2.00056e-31, 2.00056e-31, 2.00056e-31, 6.9876e-12, 2.00056e-31, 2.00056e-31, 1.43317e-13, 4.51815e-13, 2.00056e-31, 3.06492e-09, 2.00056e-31, 2.00056e-31, 2.00056e-31
0.48503, 0, 5.04579e-09, 1.1123e-30, 1.41421, -5.04579e-09, 0, 1.1123e-30, 1.1123e-30, 1.1123e-30, 1.1123e-30, 1.1123e-30, 1.1123e-30, 1.1123e-30, 1.1123e-30, 1.1123e-30, 1.1123e-30, 1.1123e-30, 1.15058e-11, 1.1123e-30, 1.1123e-30, 2.63093e-13, 8.01349e-13, 1.1123e-30, 5.03322e-09, 1.1123e-30, 1.1123e-30, 1.1123e-30
0.49295, 0, 8.19353e-09, 5.81332e-30, 1.41421, -8.19353e-09, 0, 5.81332e-30, 5.81332e-30, 5.81332e-30, 5.81332e-30, 5.81332e-30, 5.81332e-30, 5.81332e-30, 5.81332e-30, 5.81332e-30, 5.81332e-30, 5.81332e-30, 1.87453e-11, 5.81332e-30, 5.81332e-30, 4.82716e-13, 1.42087e-12, 5.81332e-30, 8.17288e-09, 5.81332e-30, 5.81332e-30, 5.81332e-30
0.50087, 0, 1.31573e-08, 2.86475e-29, 1.41421, -1.31573e-08, 0, 2.86475e-29, 2.86475e-29, 2.86475e-29, 2.86475e-29, 2.86475e-29, 2.86475e-29, 2.86475e-29, 2.86475e-29, 2.86475e-29, 2.86475e-29, 2.86475e-29, 3.02241e-11, 2.86475e-29, 2.86475e-29, 8.84884e-13, 2.52178e-12, 2.86475e-29, 1.31237e-08, 2.86475e-29, 2.86475e-29, 2.86475e-29
0.50879, 0, 2.08957e-08, 1.3353e-28, 1.41421, -2.08957e-08, 0, 1.3353e-28, 1.3353e-28, 1.3353e-28, 1.3353e-28, 1.3353e-28, 1.3353e-28, 1.3353e-28, 1.3353e-28, 1.3353e-28, 1.3353e-28, 1.3353e-28, 4.82386e-11, 1.3353e-28, 1.3353e-28, 1.61956e-12, 4.48443e-12, 1.3353e-28, 2.08413e-08, 1.3353e-28, 1.3353e-28, 1.3353e-28
0.516711, 0, 3.28238e-08, 5.90538e-28, 1.41421, -3.28238e-08, 0, 5.90538e-28, 5.90538e-28, 5.90538e-28, 5.90538e-28, 5.90538e-28, 5.90538e-28, 5.90538e-28, 5.90538e-28, 5.90538e-28, 5.90538e-28, 5.90538e-28, 7.62298e-11, 5.90538e-28, 5.90538e-28, 2.95694e-12, 7.99508e-12, 5.90538e-28, 3.27367e-08, 5.90538e-28, 5.90538e-28, 5.90538e-28
0.524631, 0, 5.10056e-08, 2.48517e-27, 1.41421, -5.10056e-08, 0, 2.48517e-27, 2.48517e-27, 2.48517e-27, 2.48517e-27, 2.48517e-27, 2.48517e-27, 2.48517e-27, 2.48517e-27, 2.48517e-27, 2.48517e-27, 2.48517e-27, 1.19304e-10, 2.48517e-27, 2.48517e-27, 5.3798e-12, 1.42929e-11, 2.48517e-27, 5.08666e-08, 2.48517e-27, 2.48517e-27, 2.48517e-27
0.532551, 0, 7.84144e-08, 9.98015e-27, 1.41421, -7.84144e-08, 0, 9.98015e-27, 9.98015e-27, 9.98015e-27, 9.98015e-27, 9.98015e-27, 9.98015e-27, 9.98015e-27, 9.77234e-14, 9.98015e-27, 9.98015e-27, 9.98015e-27, 1.84971e-10, 9.98015e-27, 9.98015e-27, 9.74282e-12, 2.56119e-11, 9.98015e-27, 7.8194e-08, 9.98015e-27, 9.98015e-27, 9.98015e-27
0.540471, 0, 1.19284e-07, 3.83483e-26, 1.41421, -1.19284e-07, 0, 3.83483e-26, 3.83483e-26, 3.83483e-26, 3.83483e-26, 3.83483e-26, 3.83483e-26, 3.83483e-26, 3.92871e-13, 3.83483e-26, 3.83483e-26, 3.83483e-26, 2.84172e-10, 3.83483e-26, 3.83483e-26, 1.75435e-11, 4.59641e-11, 3.83483e-26, 1.18936e-07, 3.83483e-26, 3.83483e-26, 3.83483e-26
0.548391, 0, 1.79571e-07, 1.41547e-25, 1.41421, -1.79571e-07, 0, 1.41547e-25, 1.41547e-25, 1.41547e-25, 1.41547e-25, 1.41547e-25, 1.41547e-25, 1.41547e-25, 1.2471e-12, 1.41547e-25, 1.41547e-25, 1.41547e-25, 4.32717e-10, 1.41547e-25, 1.41547e-25, 3.13765e-11, 8.25092e-11, 1.41547e-25, 1.79023e-07, 1.41547e-25, 1.41547e-25, 1.41547e-25
0.556312, 0, 2.68857e-07, 5.05765e-25, 1.41421, -2.68857e-07, 0, 4.11071e-15, 5.0879e-14, 2.48908e-14, 3.07427e-13, 1.10657e-13, 4.81961e-13, 3.46442e-13, 8.36898e-12, 6.14437e-12, 3.80194e-12, 1.23941e-09, 6.53261e-10, 1.23366e-12, 3.95383e-14, 5.56853e-11, 1.47915e-10, 5.77682e-16, 2.66727e-07, 5.05765e-25, 5.05765e-25, 1.24099e-11
0.564232, 0, 4.00352e-07, 5.26138e-10, 1.41421, -4.00352e-07, 5.26138e-10, 5.26155e-10, 5.26342e-10, 5.26238e-10, 5.27368e-10, 5.26581e-10, 5.28066e-10, 5.27524e-10, 5.55122e-10, 5.50717e-10, 5.41347e-10, 5.48389e-09, 1.5041e-09, 5.31073e-10, 5.26297e-10, 6.24139e-10, 7.90509e-10, 5.26141e-10, 3.93925e-07, 5.26138e-10, 5.26138e-10, 5.75779e-10
0.572152, 0, 5.94784e-07, 2.09678e-09, 1.41421, -5.94784e-07, 2.09678e-09, 2.09684e-09, 2.09743e-09, 2.0971e-09, 2.10067e-09, 2.09818e-09, 2.10288e-09, 2.10116e-09, 2.18328e-09, 2.17446e-09, 2.14485e-09, 1.77657e-08, 3.5489e-09, 2.11238e-09, 2.09728e-09, 2.26769e-09, 2.56703e-09, 2.09679e-09, 5.7662e-07, 2.09678e-09, 2.09678e-09, 2.25367e-09
0.580072, 0, 8.87487e-07, 6.61117e-09, 1.41421, -8.87487e-07, 6.61117e-09, 6.61132e-09, 6.61303e-09, 6.61208e-09, 6.62243e-09, 6.61522e-09, 6.62882e-09, 6.62385e-09, 6.85262e-09, 6.83616e-09, 6.75038e-09, 5.1994e-08, 8.75009e-09, 6.65634e-09, 6.61262e-09, 6.90634e-09, 7.44219e-09, 6.61119e-09, 8.37684e-07, 6.61117e-09, 6.61117e-09, 7.06558e-09
0.587992, 0, 1.3434e-06, 1.91129e-08, 1.41421, -1.3434e-06, 1.91129e-08, 1.91133e-08, 1.9118e-08, 1.91154e-08, 1.91439e-08, 1.9124e-08, 1.91614e-08, 1.91478e-08, 1.97577e-08, 1.97318e-08, 1.94959e-08, 1.43957e-07, 2.22387e-08, 1.92372e-08, 1.91169e-08, 1.96176e-08, 2.05699e-08, 1.9113e-08, 1.21031e-06, 1.91129e-08, 1.91129e-08, 2.03629e-08
0.595913, 0, 2.09129e-06, 5.24948e-08, 1.41421, -2.09129e-06, 5.24948e-08, 5.24959e-08, 5.25084e-08, 5.25015e-08, 5.25766e-08, 5.25243e-08, 5.26231e-08, 5.2587e-08, 5.41543e-08, 5.41297e-08, 5.35065e-08, 3.82273e-07, 5.70274e-08, 5.28231e-08, 5.25054e-08, 5.33491e-08, 5.50276e-08, 5.2495e-08, 1.74529e-06, 5.24948e-08, 5.24948e-08, 5.57968e-08
0.603833, 0, 3.3987e-06, 1.38464e-07, 1.41421, -3.3987e-06, 1.38464e-07, 1.38467e-07, 1.38499e-07, 1.38481e-07, 1.38672e-07, 1.38539e-07, 1.38791e-07, 1.38699e-07, 1.42688e-07, 1.42626e-07, 1.4104e-07, 9.78072e-07, 1.44986e-07, 1.393e-07, 1.38491e-07, 1.39895e-07, 1.42821e-07, 1.38465e-07, 2.52565e-06, 1.38464e-07, 1.38464e-07, 1.46871e-07
0.611753, 0, 5.83172e-06, 3.52043e-07, 1.41421, -5.83172e-06, 3.52043e-07, 3.52049e-07, 3.52127e-07, 3.52084e-07, 3.52554e-07, 3.52227e-07, 3.52845e-07, 3.52619e-07, 3.62649e-07, 3.62271e-07, 3.58372e-07, 2.4153e-06, 3.61357e-07, 3.54096e-07, 3.52108e-07, 3.54416e-07, 3.59453e-07, 3.52044e-07, 3.69722e-06, 3.52043e-07, 3.52043e-07, 3.72702e-07
0.619673, 0, 1.05827e-05, 8.63973e-07, 1.41421, -1.05827e-05, 8.63973e-07, 8.63989e-07, 8.64174e-07, 8.64071e-07, 8.65187e-07, 8.6441e-07, 8.65877e-07, 8.65341e-07, 8.90201e-07, 8.8825e-07, 8.78994e-07, 5.76103e-06, 8.77174e-07, 8.68847e-07, 8.64129e-07, 8.67868e-07, 8.76432e-07, 8.63975e-07, 5.53126e-06, 8.63973e-07, 8.63973e-07, 9.13006e-07
0.627594, 0, 2.01139e-05, 2.04795e-06, 1.41421, -2.01139e-05, 2.04795e-06, 2.04798e-06, 2.04841e-06, 2.04817e-06, 2.05073e-06, 2.04895e-06, 2.05231e-06, 2.05108e-06, 2.11011e-06, 2.10362e-06, 2.08239e-06, 1.3278e-05, 2.06652e-06, 2.05912e-06, 2.0483e-06, 2.05428e-06, 2.06865e-06, 2.04795e-06, 8.55003e-06, 2.04795e-06, 2.04795e-06, 2.16039e-06
