   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_753.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000405249, 0, 2.53941e-15, 0, 1.41421, -2.53941e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91656e-17, 0, 0, 1.74104e-17, 0, 2.03174e-18, 0, 2.4908e-15, 0, 0, 0
0.00826025, 0, 4.07977e-15, 0, 1.41421, -4.07977e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68499e-17, 0, 0, 2.84879e-17, 0, 3.35693e-18, 0, 4.00107e-15, 0, 0, 0
0.0161153, 0, 6.52131e-15, 0, 1.41421, -6.52131e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48755e-17, 0, 0, 4.63837e-17, 0, 5.52121e-18, 0, 6.39452e-15, 0, 0, 0
0.0239703, 0, 1.03718e-14, 0, 1.41421, -1.03718e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19066e-16, 0, 0, 7.51537e-17, 0, 9.04e-18, 0, 1.01685e-14, 0, 0, 0
0.0318253, 0, 1.64138e-14, 0, 1.41421, -1.64138e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88396e-16, 0, 0, 1.21185e-16, 0, 1.47356e-17, 0, 1.60894e-14, 0, 0, 0
0.0396803, 0, 2.58476e-14, 0, 1.41421, -2.58476e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96627e-16, 0, 0, 1.94484e-16, 0, 2.39143e-17, 0, 2.53325e-14, 0, 0, 0
0.0475353, 0, 4.05047e-14, 0, 1.41421, -4.05047e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64751e-16, 0, 0, 3.10659e-16, 0, 3.86413e-17, 0, 3.96906e-14, 0, 0, 0
0.0553902, 0, 6.31657e-14, 0, 1.41421, -6.31657e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24635e-16, 0, 0, 4.93935e-16, 0, 6.21688e-17, 0, 6.1885e-14, 0, 0, 0
0.0632453, 0, 9.80308e-14, 0, 1.41421, -9.80308e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1244e-15, 0, 0, 7.81751e-16, 0, 9.95949e-17, 0, 9.60251e-14, 0, 0, 0
0.0711003, 0, 1.51413e-13, 0, 1.41421, -1.51413e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73636e-15, 0, 0, 1.23169e-15, 0, 1.58877e-16, 0, 1.48286e-13, 0, 0, 0
0.0789553, 0, 2.32753e-13, 0, 1.41421, -2.32753e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66863e-15, 0, 0, 1.93196e-15, 0, 2.52388e-16, 0, 2.279e-13, 0, 0, 0
0.0868103, 0, 3.56102e-13, 0, 1.41421, -3.56102e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08207e-15, 0, 0, 3.01705e-15, 0, 3.99296e-16, 0, 3.48604e-13, 0, 0, 0
0.0946653, 0, 5.42262e-13, 0, 1.41421, -5.42262e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21479e-15, 0, 0, 4.6912e-15, 0, 6.29131e-16, 0, 5.30727e-13, 0, 0, 0
0.10252, 0, 8.21886e-13, 0, 1.41421, -8.21886e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41755e-15, 0, 0, 7.26327e-15, 0, 9.87243e-16, 0, 8.04218e-13, 0, 0, 0
0.110375, 0, 1.23991e-12, 0, 1.41421, -1.23991e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42045e-14, 0, 0, 1.11985e-14, 0, 1.54298e-15, 0, 1.21297e-12, 0, 0, 0
0.11823, 0, 1.86191e-12, 0, 1.41421, -1.86191e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13255e-14, 0, 0, 1.7196e-14, 0, 2.40199e-15, 0, 1.82099e-12, 0, 0, 0
0.126085, 0, 2.78307e-12, 0, 1.41421, -2.78307e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18689e-14, 0, 0, 2.63004e-14, 0, 3.72455e-15, 0, 2.72118e-12, 0, 0, 0
0.13394, 0, 4.14091e-12, 0, 1.41421, -4.14091e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74068e-14, 0, 0, 4.0069e-14, 0, 5.75292e-15, 0, 4.04769e-12, 0, 0, 0
