   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_510.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00192951, 0, 7.8327e-15, 0, 1.41421, -7.8327e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88856e-17, 0, 0, 5.82925e-17, 0, 3.58815e-18, 0, 7.70194e-15, 0, 0, 0
0.00978342, 0, 1.22841e-14, 0, 1.41421, -1.22841e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08017e-16, 0, 0, 9.31192e-17, 0, 5.79385e-18, 0, 1.20772e-14, 0, 0, 0
0.0176373, 0, 1.9175e-14, 0, 1.41421, -1.9175e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68584e-16, 0, 0, 1.4808e-16, 0, 9.31574e-18, 0, 1.8849e-14, 0, 0, 0
0.0254912, 0, 2.97924e-14, 0, 1.41421, -2.97924e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61889e-16, 0, 0, 2.34427e-16, 0, 1.49156e-17, 0, 2.92812e-14, 0, 0, 0
0.0333451, 0, 4.60756e-14, 0, 1.41421, -4.60756e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04959e-16, 0, 0, 3.69485e-16, 0, 2.37825e-17, 0, 4.52774e-14, 0, 0, 0
0.0411991, 0, 7.09326e-14, 0, 1.41421, -7.09326e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23322e-16, 0, 0, 5.7981e-16, 0, 3.77642e-17, 0, 6.96917e-14, 0, 0, 0
0.049053, 0, 1.08704e-13, 0, 1.41421, -1.08704e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5507e-16, 0, 0, 9.05939e-16, 0, 5.97212e-17, 0, 1.06783e-13, 0, 0, 0
0.0569069, 0, 1.65836e-13, 0, 1.41421, -1.65836e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45678e-15, 0, 0, 1.40949e-15, 0, 9.40663e-17, 0, 1.62876e-13, 0, 0, 0
0.0647608, 0, 2.51863e-13, 0, 1.41421, -2.51863e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21207e-15, 0, 0, 2.18371e-15, 0, 1.47575e-16, 0, 2.4732e-13, 0, 0, 0
0.0726147, 0, 3.80811e-13, 0, 1.41421, -3.80811e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34397e-15, 0, 0, 3.3692e-15, 0, 2.30608e-16, 0, 3.73867e-13, 0, 0, 0
0.0804686, 0, 5.73226e-13, 0, 1.41421, -5.73226e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03264e-15, 0, 0, 5.17704e-15, 0, 3.58949e-16, 0, 5.62657e-13, 0, 0, 0
0.0883225, 0, 8.59061e-13, 0, 1.41421, -8.59061e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54067e-15, 0, 0, 7.92299e-15, 0, 5.56554e-16, 0, 8.43041e-13, 0, 0, 0
0.0961764, 0, 1.28178e-12, 0, 1.41421, -1.28178e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1249e-14, 0, 0, 1.20783e-14, 0, 8.59633e-16, 0, 1.25759e-12, 0, 0, 0
0.10403, 0, 1.90416e-12, 0, 1.41421, -1.90416e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67077e-14, 0, 0, 1.83422e-14, 0, 1.32272e-15, 0, 1.86779e-12, 0, 0, 0
0.111884, 0, 2.81645e-12, 0, 1.41421, -2.81645e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47073e-14, 0, 0, 2.77501e-14, 0, 2.02764e-15, 0, 2.76196e-12, 0, 0, 0
