   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_490.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.0024164, 0, 4.0178e-22, 0, 1.41421, -4.0178e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46934e-28, 0, 6.22058e-23, 0, 3.39574e-22, 0, 0
0.0102762, 0, 9.53545e-22, 0, 1.41421, -9.53545e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52999e-28, 0, 1.50288e-22, 0, 8.03256e-22, 0, 0
0.018136, 0, 2.22423e-21, 0, 1.41421, -2.22423e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33514e-28, 0, 3.56542e-22, 0, 1.86769e-21, 0, 0
0.0259957, 0, 5.10471e-21, 0, 1.41421, -5.10471e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93648e-27, 0, 8.3163e-22, 0, 4.27308e-21, 0, 0
0.0338555, 0, 1.15374e-20, 0, 1.41421, -1.15374e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43074e-27, 0, 1.90914e-21, 0, 9.62824e-21, 0, 0
0.0417153, 0, 2.57001e-20, 0, 1.41421, -2.57001e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.99203e-27, 0, 4.31749e-21, 0, 2.13826e-20, 0, 0
0.049575, 0, 5.64621e-20, 0, 1.41421, -5.64621e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22256e-26, 0, 9.62625e-21, 0, 4.68358e-20, 0, 0
0.0574348, 0, 1.22417e-19, 0, 1.41421, -1.22417e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87918e-26, 0, 2.11748e-20, 0, 1.01242e-19, 0, 0
0.0652946, 0, 2.62073e-19, 0, 1.41421, -2.62073e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05773e-25, 0, 4.59819e-20, 0, 2.16091e-19, 0, 0
0.0731544, 0, 5.54267e-19, 0, 1.41421, -5.54267e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26549e-25, 0, 9.86292e-20, 0, 4.55638e-19, 0, 0
0.0810142, 0, 1.15857e-18, 0, 1.41421, -1.15857e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79622e-25, 0, 2.0907e-19, 0, 9.49499e-19, 0, 0
0.0888739, 0, 2.39446e-18, 0, 1.41421, -2.39446e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00408e-24, 0, 4.38173e-19, 0, 1.95628e-18, 0, 0
0.0967337, 0, 4.89478e-18, 0, 1.41421, -4.89478e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07935e-24, 0, 9.08337e-19, 0, 3.98644e-18, 0, 0
0.104593, 0, 9.9002e-18, 0, 1.41421, -9.9002e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26117e-24, 0, 1.8632e-18, 0, 8.037e-18, 0, 0
0.112453, 0, 1.98185e-17, 0, 1.41421, -1.98185e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.64373e-24, 0, 3.78293e-18, 0, 1.60355e-17, 0, 0
0.120313, 0, 3.92766e-17, 0, 1.41421, -3.92766e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73608e-23, 0, 7.60496e-18, 0, 3.16717e-17, 0, 0
0.128173, 0, 7.70804e-17, 0, 1.41421, -7.70804e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45337e-23, 0, 1.51421e-17, 0, 6.19383e-17, 0, 0
0.136033, 0, 1.49831e-16, 0, 1.41421, -1.49831e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80494e-23, 0, 2.98686e-17, 0, 1.19962e-16, 0, 0
0.143892, 0, 2.88533e-16, 0, 1.41421, -2.88533e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32863e-22, 0, 5.83828e-17, 0, 2.3015e-16, 0, 0
0.151752, 0, 5.50571e-16, 0, 1.41421, -5.50571e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57078e-22, 0, 1.13109e-16, 0, 4.37462e-16, 0, 0
0.159612, 0, 1.04119e-15, 0, 1.41421, -1.04119e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93043e-22, 0, 2.17241e-16, 0, 8.23949e-16, 0, 0
0.167472, 0, 1.95172e-15, 0, 1.41421, -1.95172e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37418e-22, 0, 4.13714e-16, 0, 1.538e-15, 0, 0
0.175331, 0, 3.62693e-15, 0, 1.41421, -3.62693e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76715e-21, 0, 7.81363e-16, 0, 2.84556e-15, 0, 0
0.183191, 0, 6.6828e-15, 0, 1.41421, -6.6828e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30344e-21, 0, 1.46377e-15, 0, 5.21903e-15, 0, 0
0.191051, 0, 1.22104e-14, 0, 1.41421, -1.22104e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12441e-21, 0, 2.72037e-15, 0, 9.49003e-15, 0, 0
0.198911, 0, 2.21262e-14, 0, 1.41421, -2.21262e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12626e-20, 0, 5.01632e-15, 0, 1.71099e-14, 0, 0
0.206771, 0, 3.97686e-14, 0, 1.41421, -3.97686e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05467e-20, 0, 9.1792e-15, 0, 3.05894e-14, 0, 0
0.21463, 0, 7.09049e-14, 0, 1.41421, -7.09049e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.719e-20, 0, 1.66704e-14, 0, 5.42344e-14, 0, 0
0.22249, 0, 1.25417e-13, 0, 1.41421, -1.25417e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67947e-20, 0, 3.00515e-14, 0, 9.53657e-14, 0, 0
0.23035, 0, 2.20105e-13, 0, 1.41421, -2.20105e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19055e-19, 0, 5.37799e-14, 0, 1.66325e-13, 0, 0
0.23821, 0, 3.83295e-13, 0, 1.41421, -3.83295e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10619e-19, 0, 9.55571e-14, 0, 2.87738e-13, 0, 0
0.246069, 0, 6.62395e-13, 0, 1.41421, -6.62395e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69873e-19, 0, 1.68609e-13, 0, 4.93786e-13, 0, 0
0.253929, 0, 1.13612e-12, 0, 1.41421, -1.13612e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44884e-19, 0, 2.95477e-13, 0, 8.40639e-13, 0, 0
0.261789, 0, 1.93416e-12, 0, 1.41421, -1.93416e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11649e-18, 0, 5.14337e-13, 0, 1.41982e-12, 0, 0
0.269649, 0, 3.26866e-12, 0, 1.41421, -3.26866e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91979e-18, 0, 8.89458e-13, 0, 2.3792e-12, 0, 0
0.277509, 0, 5.48982e-12, 0, 1.41421, -5.48982e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28575e-18, 0, 1.53166e-12, 0, 3.95815e-12, 0, 0
0.285368, 0, 9.1445e-12, 0, 1.41421, -9.1445e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57635e-18, 0, 2.61531e-12, 0, 6.52918e-12, 0, 0
0.293228, 0, 1.51263e-11, 0, 1.41421, -1.51263e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.40607e-18, 0, 4.439e-12, 0, 1.06873e-11, 0, 0
0.301088, 0, 2.48504e-11, 0, 1.41421, -2.48504e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57737e-17, 0, 7.49112e-12, 0, 1.73593e-11, 0, 0
0.308948, 0, 4.05539e-11, 1.49939e-43, 1.41421, -4.05539e-11, 1.49939e-43, 0, 1.49939e-43, 1.49939e-43, 1.49939e-43, 1.49939e-43, 1.49939e-43, 1.49939e-43, 1.49939e-43, 1.49939e-43, 1.49939e-43, 1.49939e-43, 1.49939e-43, 1.49939e-43, 2.63067e-17, 1.49939e-43, 1.25722e-11, 1.49939e-43, 2.79816e-11, 1.49939e-43, 1.49939e-43
0.316807, 0, 6.57511e-11, 2.62183e-42, 1.41421, -6.57511e-11, 2.62183e-42, 0, 2.62183e-42, 2.62183e-42, 2.62183e-42, 2.62183e-42, 2.62183e-42, 2.62183e-42, 2.62183e-42, 2.62183e-42, 2.62183e-42, 2.62183e-42, 2.62183e-42, 2.62183e-42, 4.36476e-17, 2.62183e-42, 2.09894e-11, 2.62183e-42, 4.47616e-11, 2.62183e-42, 2.62183e-42
