   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_52.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.69863, 11.9457, 10.4867, 10.4837, 3.73439, 1.45896, 10.4837, 0, 10.4837, 10.4839, 10.4865, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837, 10.4837
7.70654, 15.1527, 10.4962, 10.4943, 4.14158, 4.65644, 10.4943, 0, 10.4943, 10.4945, 10.496, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943, 10.4943
7.71445, 14.4892, 10.5062, 10.5048, 4.06069, 3.98306, 10.5048, 0, 10.5048, 10.5051, 10.5059, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048, 10.5048
7.72235, 11.3218, 10.5164, 10.5155, 3.6499, 0.80538, 10.5155, 0, 10.5155, 10.5158, 10.5161, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155, 10.5155
7.73026, 11.6447, 10.5266, 10.5259, 3.69388, 1.11813, 10.5259, 0, 10.5259, 10.5262, 10.5262, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259, 10.5259
7.73817, 7.67974, 10.5363, 10.5357, 3.11123, -2.85656, 10.5357, 0, 10.5357, 10.5361, 10.5359, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357, 10.5357
7.74608, 13.9333, 10.5453, 10.5448, 3.99165, 3.38793, 10.5448, 0, 10.5448, 10.5452, 10.5449, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448, 10.5448
7.75398, 12.2312, 10.5541, 10.5535, 3.77243, 1.67719, 10.5535, 0, 10.5535, 10.554, 10.5536, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535, 10.5535
7.76189, 13.2699, 10.5628, 10.5622, 3.90767, 2.70705, 10.5622, 0, 10.5622, 10.5627, 10.5623, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622, 10.5622
7.7698, 13.8009, 10.5717, 10.571, 3.97504, 3.22928, 10.571, 0, 10.571, 10.5716, 10.5711, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571, 10.571
7.7777, 8.91467, 10.5803, 10.5796, 3.30374, -1.66561, 10.5796, 0, 10.5796, 10.5802, 10.5797, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796, 10.5796
7.78561, 16.0523, 10.5884, 10.5877, 4.2488, 5.46392, 10.5877, 0, 10.5877, 10.5883, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877, 10.5877
7.79352, 15.1737, 10.5958, 10.595, 4.14412, 4.57798, 10.595, 0, 10.595, 10.5957, 10.5951, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595, 10.595
7.80143, 10.9859, 10.6028, 10.602, 3.60359, 0.383098, 10.602, 0, 10.602, 10.6027, 10.6021, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602, 10.602
7.80933, 15.1814, 10.6098, 10.609, 4.14505, 4.57162, 10.609, 0, 10.609, 10.6098, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609, 10.609
7.81724, 9.1948, 10.6169, 10.6161, 3.34586, -1.42213, 10.6161, 0, 10.6161, 10.6169, 10.6162, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161, 10.6161
7.82515, 12.3793, 10.6238, 10.623, 3.792, 1.75548, 10.623, 0, 10.623, 10.6237, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623, 10.623
7.83306, 11.5772, 10.6302, 10.6294, 3.68473, 0.947033, 10.6294, 0, 10.6294, 10.6302, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294, 10.6294
7.84096, 14.5948, 10.6359, 10.6351, 4.07367, 3.95888, 10.6351, 0, 10.6351, 10.6359, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351, 10.6351
7.84887, 8.19343, 10.6413, 10.6405, 3.19272, -2.44783, 10.6405, 0, 10.6405, 10.6412, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405
7.85678, 11.1466, 10.6466, 10.6459, 3.62583, 0.500034, 10.6459, 0, 10.6459, 10.6466, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459, 10.6459
7.86469, 12.8292, 10.6521, 10.6514, 3.85087, 2.17709, 10.6514, 0, 10.6514, 10.6521, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514, 10.6514
7.87259, 9.98792, 10.6573, 10.6566, 3.46236, -0.669403, 10.6566, 0, 10.6566, 10.6573, 10.6567, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566, 10.6566
7.8805, 17.9001, 10.6622, 10.6615, 4.46095, 7.2379, 10.6615, 0, 10.6615, 10.6621, 10.6616, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615
7.88841, 14.8561, 10.6663, 10.6657, 4.10562, 4.18978, 10.6657, 0, 10.6657, 10.6663, 10.6658, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657, 10.6657
7.89631, 8.42999, 10.6702, 10.6696, 3.22955, -2.24019, 10.6696, 0, 10.6696, 10.6701, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696, 10.6696
7.90422, 13.2154, 10.674, 10.6735, 3.90069, 2.54136, 10.6735, 0, 10.6735, 10.674, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735, 10.6735
7.91213, 5.99279, 10.678, 10.6775, 2.82715, -4.68522, 10.6775, 0, 10.6775, 10.678, 10.6776, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775, 10.6775
7.92004, 7.76285, 10.6818, 10.6813, 3.12456, -2.91891, 10.6813, 0, 10.6813, 10.6817, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813, 10.6813
7.92794, 16.5265, 10.6852, 10.6848, 4.30424, 5.84131, 10.6848, 0, 10.6848, 10.6852, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848, 10.6848
7.93585, 13.9233, 10.688, 10.6876, 3.9904, 3.23532, 10.6876, 0, 10.6876, 10.688, 10.6877, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876, 10.6876
7.94376, 13.8634, 10.6905, 10.6901, 3.98288, 3.17289, 10.6901, 0, 10.6901, 10.6904, 10.6902, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901, 10.6901
7.95167, 10.6913, 10.6929, 10.6926, 3.56248, -0.0016737, 10.6926, 0, 10.6926, 10.6929, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926, 10.6926
7.95957, 9.98116, 10.6956, 10.6953, 3.46138, -0.714453, 10.6953, 0, 10.6953, 10.6956, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953, 10.6953
7.96748, 18.7598, 10.698, 10.6977, 4.55629, 8.06178, 10.6977, 0, 10.6977, 10.698, 10.6978, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977, 10.6977
7.97539, 12.201, 10.7002, 10.6999, 3.76843, 1.50083, 10.6999, 0, 10.6999, 10.7001, 10.7, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999, 10.6999
7.9833, 13.9812, 10.7018, 10.7015, 3.99764, 3.27941, 10.7015, 0, 10.7015, 10.7017, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015, 10.7015
7.9912, 10.483, 10.703, 10.7027, 3.53313, -0.21999, 10.7027, 0, 10.7027, 10.7029, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027, 10.7027
7.99911, 13.2392, 10.7042, 10.7039, 3.90374, 2.53497, 10.7039, 0, 10.7039, 10.7041, 10.704, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.7039, 10.704, 10.7039
8.00702, 10.476, 10.7057, 10.7053, 3.53213, -0.229746, 10.7053, 0, 10.7053, 10.7055, 10.7054, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7053, 10.7054, 10.7053
8.01493, 15.5005, 10.7069, 10.7065, 4.18336, 4.79358, 10.7065, 0, 10.7065, 10.7067, 10.7066, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7065, 10.7066, 10.7065
8.02283, 10.0314, 10.708, 10.7075, 3.46864, -0.676562, 10.7075, 0, 10.7075, 10.7077, 10.7077, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7075, 10.7076, 10.7075
8.03074, 8.89057, 10.7085, 10.7078, 3.30009, -1.8179, 10.7078, 0, 10.7078, 10.708, 10.7081, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.7078, 10.708, 10.7078
8.03865, 13.2445, 10.7087, 10.7079, 3.90443, 2.53585, 10.7079, 0, 10.7079, 10.708, 10.7083, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7081, 10.7079
8.04655, 12.2481, 10.709, 10.7079, 3.77466, 1.53905, 10.7079, 0, 10.7079, 10.7081, 10.7086, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7079, 10.7081, 10.7079
8.05446, 9.25403, 10.7097, 10.7082, 3.3547, -1.45569, 10.7082, 0, 10.7082, 10.7083, 10.7092, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7082, 10.7085, 10.7082
8.06237, 17.8939, 10.7103, 10.7081, 4.46026, 7.18359, 10.7081, 0, 10.7081, 10.7083, 10.7098, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7081, 10.7085, 10.7081
8.07028, 15.6283, 10.7111, 10.708, 4.1986, 4.91716, 10.708, 0, 10.708, 10.7082, 10.7104, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.708, 10.7084, 10.708
8.07818, 7.99016, 10.7116, 10.7072, 3.16072, -2.72145, 10.7072, 0, 10.7072, 10.7074, 10.7109, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7077, 10.7072
8.08609, 12.1498, 10.7123, 10.7061, 3.76162, 1.43749, 10.7061, 0, 10.7061, 10.7063, 10.7115, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7061, 10.7067, 10.7061
8.094, 9.11369, 10.7137, 10.705, 3.33372, -1.60005, 10.705, 0, 10.705, 10.7052, 10.7128, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.705, 10.7057, 10.705
8.10191, 6.99262, 10.7163, 10.7041, 2.99877, -3.72371, 10.7041, 0, 10.7041, 10.7043, 10.7153, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7041, 10.7049, 10.7041
8.10981, 11.4179, 10.7198, 10.703, 3.66305, 0.698131, 10.703, 0, 10.703, 10.7032, 10.7187, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.703, 10.7038, 10.703
8.11772, 7.85774, 10.7246, 10.7017, 3.1397, -2.86683, 10.7017, 0, 10.7017, 10.7019, 10.7235, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7017, 10.7026, 10.7017
8.12563, 12.5335, 10.7305, 10.6998, 3.81228, 1.80295, 10.6998, 0, 10.6998, 10.7, 10.7293, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.6998, 10.7008, 10.6998
8.13353, 11.8674, 10.7382, 10.6976, 3.72389, 1.12913, 10.6976, 0, 10.6976, 10.6978, 10.737, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6976, 10.6986, 10.6976
8.14144, 13.0992, 10.7484, 10.6954, 3.88577, 2.35089, 10.6954, 0, 10.6954, 10.6956, 10.7471, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6954, 10.6965, 10.6954
8.14935, 11.6831, 10.7614, 10.6935, 3.69907, 0.921642, 10.6935, 0, 10.6935, 10.6937, 10.7602, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6935, 10.6945, 10.6935
8.15726, 13.6789, 10.7771, 10.6913, 3.95965, 2.90171, 10.6913, 0, 10.6913, 10.6915, 10.7759, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6913, 10.6923, 10.6913
8.16516, 16.5873, 10.7958, 10.689, 4.3113, 5.79153, 10.689, 0, 10.689, 10.6892, 10.7946, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.689, 10.6899, 10.689
8.17307, 15.5966, 10.8168, 10.686, 4.19483, 4.77979, 10.686, 0, 10.686, 10.6862, 10.8157, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.686, 10.6869, 10.686
8.18098, 16.4421, 10.8403, 10.6827, 4.29442, 5.60174, 10.6827, 0, 10.6828, 10.683, 10.8392, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6827, 10.6828, 10.6827, 10.6827, 10.6836, 10.6827
8.18889, 10.8454, 10.8663, 10.6795, 3.58405, -0.0208397, 10.6795, 0, 10.6795, 10.6797, 10.8652, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6795, 10.6803, 10.6795
8.19679, 11.6763, 10.8943, 10.6765, 3.69814, 0.781943, 10.6765, 0, 10.6765, 10.6767, 10.8934, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6765, 10.6772, 10.6765
8.2047, 12.7232, 10.9231, 10.6732, 3.83708, 1.8001, 10.6732, 0, 10.6732, 10.6734, 10.9222, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6739, 10.6732
8.21261, 7.8907, 10.9518, 10.6698, 3.14495, -3.06113, 10.6698, 0, 10.6698, 10.67, 10.951, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6698, 10.6704, 10.6698
8.22052, 15.0292, 10.9789, 10.6658, 4.12665, 4.05033, 10.6658, 0, 10.6658, 10.666, 10.9782, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6658, 10.6663, 10.6658
8.22842, 13.6322, 11.0034, 10.6615, 3.95376, 2.62878, 10.6615, 0, 10.6615, 10.6617, 11.0028, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.6615, 10.662, 10.6615
8.23633, 16.3166, 11.0246, 10.6572, 4.27979, 5.29202, 10.6572, 0, 10.6572, 10.6574, 11.024, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6576, 10.6572
8.24424, 9.66456, 11.0415, 10.6532, 3.41534, -1.3769, 10.6532, 0, 10.6532, 10.6534, 11.0409, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6532, 10.6535, 10.6532
8.25215, 8.32838, 11.0526, 10.6489, 3.21378, -2.72421, 10.6489, 0, 10.6489, 10.6491, 11.0521, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6489, 10.6491, 10.6489
8.26005, 15.6523, 11.0574, 10.6444, 4.20146, 4.59486, 10.6444, 0, 10.6445, 10.6447, 11.057, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6444, 10.6445, 10.6444, 10.6444, 10.6446, 10.6444
8.26796, 9.99058, 11.055, 10.6394, 3.46274, -1.06446, 10.6394, 0, 10.6394, 10.6396, 11.0547, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6396, 10.6394
8.27587, 10.652, 11.0456, 10.6341, 3.55697, -0.393576, 10.6341, 0, 10.6341, 10.6343, 11.0453, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6341, 10.6342, 10.6341
8.28377, 13.9878, 11.0297, 10.6287, 3.99848, 2.95814, 10.6287, 0, 10.6287, 10.629, 11.0293, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6287, 10.6288, 10.6287
8.29168, 9.95939, 11.008, 10.6237, 3.45824, -1.04861, 10.6237, 0, 10.6237, 10.6239, 11.0077, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237, 10.6237
8.29959, 11.0162, 10.9808, 10.6183, 3.6078, 0.0354118, 10.6183, 0, 10.6183, 10.6186, 10.9805, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6183, 10.6184, 10.6183
8.3075, 15.6405, 10.9493, 10.6129, 4.20006, 4.69119, 10.6129, 0, 10.6129, 10.6131, 10.949, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129, 10.6129
8.3154, 11.2857, 10.9141, 10.6068, 3.64496, 0.371617, 10.6068, 0, 10.6068, 10.6071, 10.9138, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068, 10.6068
