   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_672.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.355826, 0, 6.33452e-07, 9.58343e-27, 1.41421, -6.33452e-07, 0, 9.58343e-27, 9.58343e-27, 9.58343e-27, 9.58343e-27, 9.58343e-27, 9.58343e-27, 9.58343e-27, 9.58343e-27, 9.58343e-27, 9.58343e-27, 9.58343e-27, 1.92344e-10, 9.58343e-27, 9.58343e-27, 2.79446e-09, 9.58343e-27, 2.23108e-07, 9.58343e-27, 4.07357e-07, 9.58343e-27, 9.58343e-27, 9.58343e-27
0.363705, 0, 8.26897e-07, 3.50462e-26, 1.41421, -8.26897e-07, 0, 3.50462e-26, 3.50462e-26, 3.50462e-26, 3.50462e-26, 3.50462e-26, 3.50462e-26, 3.50462e-26, 1.19125e-13, 3.50462e-26, 3.50462e-26, 3.50462e-26, 2.45244e-10, 3.50462e-26, 3.50462e-26, 3.95887e-09, 3.50462e-26, 3.06245e-07, 3.50462e-26, 5.16448e-07, 3.50462e-26, 3.50462e-26, 3.50462e-26
0.371585, 0, 1.07783e-06, 1.22465e-25, 1.41421, -1.07783e-06, 0, 1.22465e-25, 1.22465e-25, 1.22465e-25, 1.22465e-25, 1.22465e-25, 1.22465e-25, 1.22465e-25, 3.41027e-13, 1.22465e-25, 1.22465e-25, 1.22465e-25, 3.11795e-10, 1.22465e-25, 1.22465e-25, 5.59723e-09, 1.22465e-25, 4.19348e-07, 1.22465e-25, 6.5257e-07, 1.22465e-25, 1.22465e-25, 1.22465e-25
0.379464, 0, 1.4029e-06, 4.1362e-25, 1.41421, -1.4029e-06, 0, 4.1362e-25, 4.1362e-25, 4.1362e-25, 4.1362e-25, 4.1362e-25, 4.1362e-25, 4.1362e-25, 7.48622e-13, 4.1362e-25, 4.1362e-25, 4.1362e-25, 3.95284e-10, 4.1362e-25, 4.1362e-25, 7.89604e-09, 4.1362e-25, 5.72765e-07, 4.1362e-25, 8.21841e-07, 4.1362e-25, 4.1362e-25, 4.1362e-25
0.387343, 0, 1.82504e-06, 9.11391e-11, 1.41421, -1.82504e-06, 9.11391e-11, 9.11402e-11, 9.22527e-11, 1.00031e-10, 1.72413e-10, 9.49069e-11, 1.83422e-10, 8.90372e-10, 9.78627e-11, 1.18907e-10, 1.05205e-10, 3.1665e-10, 5.90879e-10, 9.41129e-11, 9.12684e-11, 1.12031e-08, 9.11391e-11, 7.80305e-07, 9.11397e-11, 1.03183e-06, 9.11391e-11, 9.11391e-11, 2.12942e-10
0.395222, 0, 2.37131e-06, 2.59227e-10, 1.41421, -2.37131e-06, 2.59227e-10, 2.5923e-10, 2.62404e-10, 2.846e-10, 4.91142e-10, 2.69978e-10, 5.22554e-10, 2.53984e-09, 2.76979e-10, 3.38462e-10, 2.99363e-10, 9.02721e-10, 8.89288e-10, 2.67712e-10, 2.59596e-10, 1.58571e-08, 2.59227e-10, 1.06007e-06, 2.59229e-10, 1.29132e-06, 2.59227e-10, 2.59227e-10, 6.06792e-10
0.403102, 0, 3.07788e-06, 5.65913e-10, 1.41421, -3.07788e-06, 5.65913e-10, 5.6592e-10, 5.7287e-10, 6.21473e-10, 1.07374e-09, 5.89455e-10, 1.14252e-09, 5.55975e-09, 6.03782e-10, 7.39414e-10, 6.53798e-10, 1.97497e-09, 1.35812e-09, 5.84494e-10, 5.6672e-10, 2.23996e-08, 5.65913e-10, 1.43591e-06, 5.65917e-10, 1.61126e-06, 5.65913e-10, 5.65913e-10, 1.32697e-09
0.410981, 0, 3.99092e-06, 1.11918e-09, 1.41421, -3.99092e-06, 1.11918e-09, 1.11919e-09, 1.13298e-09, 1.22938e-09, 2.12643e-09, 1.16587e-09, 2.26286e-09, 1.10243e-08, 1.19332e-09, 1.46331e-09, 1.29349e-09, 3.91399e-09, 2.11259e-09, 1.15603e-09, 1.12078e-09, 3.15919e-08, 1.11918e-09, 1.93901e-06, 1.11918e-09, 2.0044e-06, 1.11918e-09, 1.11918e-09, 2.62872e-09
0.41886, 0, 5.17013e-06, 2.1075e-09, 1.41421, -5.17013e-06, 2.1075e-09, 2.10753e-09, 2.13354e-09, 2.31546e-09, 4.00829e-09, 2.19562e-09, 4.26575e-09, 2.07995e-08, 2.24616e-09, 2.75692e-09, 2.43645e-09, 7.38162e-09, 3.34992e-09, 2.17705e-09, 2.11052e-09, 4.45067e-08, 2.1075e-09, 2.61002e-06, 2.10751e-09, 2.48619e-06, 2.1075e-09, 2.1075e-09, 4.95616e-09
0.426739, 0, 6.69636e-06, 3.85338e-09, 1.41421, -6.69636e-06, 3.85338e-09, 3.85343e-09, 3.90108e-09, 4.23423e-09, 7.33431e-09, 4.01475e-09, 7.8058e-09, 3.80842e-08, 4.15342e-09, 5.04266e-09, 4.4558e-09, 1.35119e-08, 5.40312e-09, 3.98075e-09, 3.85892e-09, 6.26585e-08, 3.85338e-09, 3.50526e-06, 3.85341e-09, 3.07525e-06, 3.85338e-09, 3.85338e-09, 9.07016e-09
0.434619, 0, 8.66513e-06, 6.90264e-09, 1.41421, -8.66513e-06, 6.90264e-09, 6.90273e-09, 6.98818e-09, 7.58569e-09, 1.31457e-08, 7.19206e-09, 1.39913e-08, 6.82958e-08, 7.53568e-09, 9.03562e-09, 7.98308e-09, 2.42253e-08, 8.83069e-09, 7.13107e-09, 6.91257e-09, 8.81928e-08, 6.90264e-09, 4.68823e-06, 6.90269e-09, 3.79404e-06, 6.90264e-09, 6.90264e-09, 1.6259e-08
0.442498, 0, 1.121e-05, 1.21675e-08, 1.41421, -1.121e-05, 1.21675e-08, 1.21677e-08, 1.23184e-08, 1.33727e-08, 2.31832e-08, 1.26782e-08, 2.46752e-08, 1.20493e-07, 1.43217e-08, 1.59311e-08, 1.40739e-08, 4.27326e-08, 1.456e-08, 1.25706e-08, 1.2185e-08, 1.2416e-07, 1.21675e-08, 6.24894e-06, 1.21676e-08, 4.66981e-06, 1.21675e-08, 1.21675e-08, 2.86764e-08
0.450377, 0, 1.45018e-05, 2.11539e-08, 1.41421, -1.45018e-05, 2.11539e-08, 2.11541e-08, 2.14165e-08, 2.32509e-08, 4.03209e-08, 2.20424e-08, 4.29171e-08, 2.09639e-07, 2.60756e-08, 2.77024e-08, 2.4471e-08, 7.43367e-08, 2.41151e-08, 2.18552e-08, 2.11843e-08, 1.7492e-07, 2.11539e-08, 8.30014e-06, 2.1154e-08, 5.73595e-06, 2.11539e-08, 2.11539e-08, 4.9879e-08
0.458256, 0, 1.87658e-05, 3.63161e-08, 1.41421, -1.87658e-05, 3.63161e-08, 3.63165e-08, 3.67672e-08, 3.99188e-08, 6.92452e-08, 3.78426e-08, 7.37054e-08, 3.60135e-07, 4.62129e-08, 4.75665e-08, 4.20149e-08, 1.27684e-07, 3.99718e-08, 3.75209e-08, 3.63684e-08, 2.4679e-07, 3.63161e-08, 1.09857e-05, 3.63163e-08, 7.03377e-06, 3.63161e-08, 3.63161e-08, 8.5666e-08
0.466136, 0, 2.43002e-05, 6.16044e-08, 1.41421, -2.43002e-05, 6.16044e-08, 6.16052e-08, 6.23703e-08, 6.772e-08, 1.17501e-07, 6.41957e-08, 1.25072e-07, 6.11278e-07, 8.02475e-08, 8.07018e-08, 7.1278e-08, 2.167e-07, 6.61061e-08, 6.36497e-08, 6.16933e-08, 3.48586e-07, 6.16044e-08, 1.44886e-05, 6.16049e-08, 8.61477e-06, 6.16044e-08, 6.16044e-08, 1.45375e-07
0.474015, 0, 3.15026e-05, 1.03297e-07, 1.41421, -3.15026e-05, 1.03297e-07, 1.03298e-07, 1.04581e-07, 1.13557e-07, 1.97081e-07, 1.07644e-07, 2.09784e-07, 1.02556e-06, 1.36928e-07, 1.35339e-07, 1.19527e-07, 3.63521e-07, 1.08826e-07, 1.06728e-07, 1.03446e-07, 4.93216e-07, 1.03297e-07, 1.90408e-05, 1.03297e-07, 1.0545e-05, 1.03297e-07, 1.03297e-07, 2.43849e-07
0.481894, 0, 4.09071e-05, 1.71241e-07, 1.41421, -4.09071e-05, 1.71241e-07, 1.71244e-07, 1.73373e-07, 1.88262e-07, 3.26812e-07, 1.78453e-07, 3.47883e-07, 1.70109e-06, 2.30275e-07, 2.24393e-07, 1.98165e-07, 6.02902e-07, 1.78016e-07, 1.76934e-07, 1.71489e-07, 6.99155e-07, 1.71241e-07, 2.49356e-05, 1.71243e-07, 1.29097e-05, 1.71241e-07, 1.71241e-07, 4.0439e-07
0.489773, 0, 5.32364e-05, 2.80693e-07, 1.41421, -5.32364e-05, 2.80693e-07, 2.80697e-07, 2.84189e-07, 3.0861e-07, 5.35857e-07, 2.92522e-07, 5.70419e-07, 2.78993e-06, 3.83229e-07, 3.67872e-07, 3.24852e-07, 9.88697e-07, 2.88973e-07, 2.90029e-07, 2.81099e-07, 9.92935e-07, 2.80693e-07, 3.25432e-05, 2.80695e-07, 1.58219e-05, 2.80693e-07, 2.80693e-07, 6.63101e-07
0.497653, 0, 6.9473e-05, 4.54981e-07, 1.41421, -6.9473e-05, 4.54981e-07, 4.54987e-07, 4.60651e-07, 5.00261e-07, 8.68844e-07, 4.74167e-07, 9.24901e-07, 4.52484e-06, 6.31213e-07, 5.9638e-07, 5.26605e-07, 1.60333e-06, 4.65076e-07, 4.70124e-07, 4.55639e-07, 1.41259e-06, 4.54981e-07, 4.23305e-05, 4.54984e-07, 1.94323e-05, 4.54981e-07, 4.54981e-07, 1.07523e-06
0.505532, 0, 9.09653e-05, 7.2931e-07, 1.41421, -9.09653e-05, 7.2931e-07, 7.29319e-07, 7.38405e-07, 8.01939e-07, 1.39314e-06, 7.60084e-07, 1.48306e-06, 7.25731e-06, 1.02902e-06, 9.56112e-07, 8.44194e-07, 2.57124e-06, 7.41588e-07, 7.53599e-07, 7.30365e-07, 2.01241e-06, 7.2931e-07, 5.48855e-05, 7.29315e-07, 2.39521e-05, 7.2931e-07, 7.2931e-07, 1.72418e-06
0.513411, 0, 0.000119549, 1.15613e-06, 1.41421, -0.000119549, 1.15613e-06, 1.15614e-06, 1.17056e-06, 1.27134e-06, 2.20917e-06, 1.20495e-06, 2.3518e-06, 1.15115e-05, 1.66047e-06, 1.51591e-06, 1.33837e-06, 4.078e-06, 1.17103e-06, 1.19466e-06, 1.15781e-06, 2.8696e-06, 1.15613e-06, 7.09493e-05, 1.15614e-06, 2.96587e-05, 1.15613e-06, 1.15613e-06, 2.73429e-06
