   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_451.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.64537, 25.6195, 15.4237, 13.1064, 5.25542, 10.1957, 0, 13.1065, 13.1083, 13.108, 14.9822, 13.5342, 13.1064, 13.1064, 13.1064, 13.1064, 13.1064, 13.1064, 13.1064, 13.1064, 13.1064, 13.1064, 13.1163, 13.1064, 13.1069, 13.1064
3.65323, 18.7227, 15.5794, 13.1946, 4.55222, 3.14328, 0, 13.1946, 13.1965, 13.1962, 15.1272, 13.6346, 13.1946, 13.1946, 13.1946, 13.1946, 13.1946, 13.1946, 13.1946, 13.1946, 13.1946, 13.1946, 13.2031, 13.1946, 13.195, 13.1946
3.66108, 28.694, 15.7143, 13.2831, 5.54022, 12.9797, 0, 13.2831, 13.285, 13.2846, 15.251, 13.7354, 13.2831, 13.2831, 13.2831, 13.2831, 13.2831, 13.2831, 13.2831, 13.2831, 13.2831, 13.2831, 13.2903, 13.2831, 13.2834, 13.2831
3.66894, 34.0259, 15.8269, 13.3718, 6.00216, 18.199, 0, 13.3718, 13.3737, 13.3733, 15.3522, 13.8366, 13.3718, 13.3718, 13.3718, 13.3718, 13.3718, 13.3718, 13.3718, 13.3718, 13.3718, 13.3718, 13.3779, 13.3718, 13.372, 13.3718
3.67679, 29.0827, 15.9167, 13.4607, 5.57519, 13.1661, 0, 13.4607, 13.4626, 13.4623, 15.4303, 13.9383, 13.4607, 13.4607, 13.4607, 13.4607, 13.4607, 13.4607, 13.4607, 13.4607, 13.4607, 13.4607, 13.4659, 13.4607, 13.4609, 13.4607
3.68464, 36.7826, 15.984, 13.5499, 6.22757, 20.7986, 0, 13.5499, 13.5518, 13.5515, 15.4856, 14.0404, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5543, 13.5499, 13.55, 13.5499
3.6925, 32.8527, 16.03, 13.6393, 5.90361, 16.8226, 0, 13.6393, 13.6412, 13.6409, 15.5192, 14.143, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.6393, 13.643, 13.6393, 13.6394, 13.6393
3.70035, 18.9164, 16.0566, 13.729, 4.57345, 2.85979, 0, 13.729, 13.7308, 13.7305, 15.533, 14.246, 13.729, 13.729, 13.729, 13.729, 13.729, 13.729, 13.729, 13.729, 13.729, 13.729, 13.7321, 13.729, 13.729, 13.729
3.7082, 28.7688, 16.0663, 13.8189, 5.54696, 12.7024, 0, 13.8189, 13.8207, 13.8204, 15.5297, 14.3494, 13.8189, 13.8189, 13.8189, 13.8189, 13.8189, 13.8189, 13.8189, 13.8189, 13.8189, 13.8189, 13.8214, 13.8189, 13.8189, 13.8189
3.71606, 21.1732, 16.0622, 13.909, 4.81386, 5.11106, 0, 13.909, 13.9109, 13.9106, 15.5123, 14.4533, 13.909, 13.909, 13.909, 13.909, 13.909, 13.909, 13.909, 13.909, 13.909, 13.909, 13.9111, 13.909, 13.909, 13.909
3.72391, 28.9253, 16.0476, 13.9994, 5.56105, 12.8777, 0, 13.9994, 14.0013, 14.001, 15.4841, 14.5576, 13.9994, 13.9994, 13.9994, 13.9994, 13.9994, 13.9994, 13.9994, 13.9994, 13.9994, 13.9994, 14.0012, 13.9994, 13.9994, 13.9994
3.73177, 30.1466, 16.026, 14.09, 5.6698, 14.1206, 0, 14.09, 14.0919, 14.0916, 15.4488, 14.6624, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.0915, 14.09, 14.0901, 14.09
3.73962, 30.8005, 16.0011, 14.1809, 5.72717, 14.7994, 0, 14.1809, 14.1828, 14.1825, 15.4098, 14.7676, 14.1809, 14.1809, 14.1809, 14.1809, 14.1809, 14.1809, 14.1809, 14.1809, 14.1809, 14.1809, 14.1821, 14.1809, 14.1809, 14.1809
3.74747, 26.7422, 15.9761, 14.2721, 5.36118, 10.7661, 0, 14.2721, 14.274, 14.2736, 15.3705, 14.8733, 14.2721, 14.2721, 14.2721, 14.2721, 14.2721, 14.2721, 14.2721, 14.2721, 14.2721, 14.2721, 14.2731, 14.2721, 14.2721, 14.2721
3.75533, 19.1322, 15.9541, 14.3635, 4.59697, 3.17808, 0, 14.3635, 14.3654, 14.365, 15.3339, 14.9794, 14.3635, 14.3635, 14.3635, 14.3635, 14.3635, 14.3635, 14.3635, 14.3635, 14.3635, 14.3635, 14.3643, 14.3635, 14.3635, 14.3635
3.76318, 17.0799, 15.9376, 14.4551, 4.36806, 1.14232, 0, 14.4552, 14.457, 14.4567, 15.3027, 15.0859, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4551, 14.4558, 14.4551, 14.4552, 14.4551
3.77104, 24.9081, 15.9288, 14.5471, 5.1873, 8.97935, 0, 14.5471, 14.549, 14.5486, 15.2789, 15.193, 14.5471, 14.5471, 14.5471, 14.5471, 14.5471, 14.5471, 14.5471, 14.5471, 14.5471, 14.5471, 14.5476, 14.5471, 14.5471, 14.5471
3.77889, 26.8893, 15.9292, 14.6393, 5.37488, 10.9601, 0, 14.6393, 14.6412, 14.6408, 15.2642, 15.3004, 14.6393, 14.6393, 14.6393, 14.6393, 14.6393, 14.6393, 14.6393, 14.6393, 14.6393, 14.6393, 14.6397, 14.6393, 14.6393, 14.6393
3.78674, 15.8775, 15.9399, 14.7317, 4.22818, -0.0624418, 0, 14.7317, 14.7336, 14.7333, 15.2596, 15.4083, 14.7317, 14.7317, 14.7317, 14.7317, 14.7317, 14.7317, 14.7317, 14.7317, 14.7317, 14.7317, 14.7321, 14.7317, 14.7317, 14.7317
3.7946, 12.0167, 15.9615, 14.8245, 3.74388, -3.94485, 0, 14.8245, 14.8264, 14.826, 15.2656, 15.5167, 14.8245, 14.8245, 14.8245, 14.8245, 14.8245, 14.8245, 14.8245, 14.8245, 14.8245, 14.8245, 14.8247, 14.8245, 14.8245, 14.8245
3.80245, 10.9905, 15.9941, 14.9175, 3.60423, -5.00366, 0, 14.9175, 14.9194, 14.919, 15.2825, 15.6255, 14.9175, 14.9175, 14.9175, 14.9175, 14.9175, 14.9175, 14.9175, 14.9175, 14.9175, 14.9175, 14.9177, 14.9175, 14.9175, 14.9175
3.8103, 10.0095, 16.0375, 15.0108, 3.46548, -6.02796, 0, 15.0108, 15.0127, 15.0123, 15.3099, 15.7348, 15.0108, 15.0108, 15.0108, 15.0108, 15.0108, 15.0108, 15.0108, 15.0108, 15.0108, 15.0108, 15.0109, 15.0108, 15.0108, 15.0108
3.81816, 13.9543, 16.0911, 15.1043, 3.99429, -2.13678, 0, 15.1044, 15.1062, 15.1059, 15.3474, 15.8445, 15.1043, 15.1043, 15.1043, 15.1043, 15.1043, 15.1043, 15.1043, 15.1043, 15.1043, 15.1043, 15.1045, 15.1043, 15.1043, 15.1043
3.82601, 7.97844, 16.1542, 15.1982, 3.15887, -8.17578, 0, 15.1982, 15.2001, 15.1998, 15.3942, 15.9546, 15.1982, 15.1982, 15.1982, 15.1982, 15.1982, 15.1982, 15.1982, 15.1982, 15.1982, 15.1982, 15.1983, 15.1982, 15.1982, 15.1982
3.83387, 8.04294, 16.2259, 15.2923, 3.16906, -8.18298, 0, 15.2923, 15.2942, 15.2939, 15.4495, 16.0652, 15.2923, 15.2923, 15.2923, 15.2923, 15.2923, 15.2923, 15.2923, 15.2923, 15.2923, 15.2923, 15.2924, 15.2923, 15.2923, 15.2923
3.84172, 9.93782, 16.3053, 15.3867, 3.45512, -6.36743, 0, 15.3867, 15.3886, 15.3883, 15.5122, 16.1762, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3867, 15.3868, 15.3867, 15.3867, 15.3867
3.84957, 10.0119, 16.3912, 15.4814, 3.46582, -6.37934, 0, 15.4814, 15.4833, 15.4829, 15.5815, 16.2877, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814, 15.4814
3.85743, 8.00208, 16.4829, 15.5763, 3.16261, -8.48083, 0, 15.5763, 15.5782, 15.5779, 15.6562, 16.3995, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763, 15.5763
3.86528, 6.98352, 16.5794, 15.6715, 2.99725, -9.59587, 0, 15.6715, 15.6734, 15.673, 15.7357, 16.5117, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715, 15.6715
3.87314, 9.99275, 16.6799, 15.7669, 3.46306, -6.6871, 0, 15.7669, 15.7688, 15.7685, 15.8189, 16.6244, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669, 15.7669
3.88099, 13.99, 16.7836, 15.8625, 3.99875, -2.79355, 0, 15.8626, 15.8644, 15.8641, 15.9053, 16.7373, 15.8625, 15.8625, 15.8625, 15.8625, 15.8625, 15.8625, 15.8625, 15.8625, 15.8625, 15.8625, 15.8626, 15.8625, 15.8625, 15.8625
3.88884, 11.9808, 16.8899, 15.9584, 3.73909, -4.90914, 0, 15.9584, 15.9603, 15.9599, 15.9942, 16.8506, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584, 15.9584
3.8967, 6.02206, 16.9984, 16.0544, 2.83232, -10.9764, 0, 16.0544, 16.0563, 16.056, 16.0851, 16.9643, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544, 16.0544
3.90455, 10.9392, 17.1085, 16.1506, 3.59711, -6.16933, 0, 16.1506, 16.1525, 16.1521, 16.1775, 17.0781, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506, 16.1506
3.91241, 10.9709, 17.22, 16.2469, 3.60152, -6.24905, 0, 16.2469, 16.2487, 16.2484, 16.2711, 17.1923, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469
3.92026, 7.03891, 17.3324, 16.3432, 3.00648, -10.2935, 0, 16.3432, 16.3451, 16.3448, 16.3656, 17.3066, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432, 16.3432
3.92811, 12.9568, 17.4457, 16.4397, 3.8674, -4.4889, 0, 16.4397, 16.4415, 16.4412, 16.4607, 17.4211, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397, 16.4397
3.93597, 8.00453, 17.5595, 16.5361, 3.16299, -9.55494, 0, 16.5361, 16.538, 16.5376, 16.5563, 17.5358, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361, 16.5361
3.94382, 5.00972, 17.6737, 16.6325, 2.64759, -12.664, 0, 16.6325, 16.6343, 16.634, 16.6523, 17.6505, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325, 16.6325
3.95167, 2.03891, 17.7883, 16.7288, 2.0097, -15.7494, 0, 16.7288, 16.7307, 16.7304, 16.7484, 17.7653, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288, 16.7288
3.95953, 6.91528, 17.9032, 16.825, 2.98585, -10.9879, 0, 16.825, 16.8269, 16.8266, 16.8447, 17.8801, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825, 16.825
3.96738, 10.9589, 18.0183, 16.9211, 3.59985, -7.05937, 0, 16.9211, 16.9229, 16.9226, 16.941, 17.9949, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211
3.97524, 8.07992, 18.1335, 17.0169, 3.17489, -10.0536, 0, 17.0169, 17.0188, 17.0185, 17.0374, 18.1096, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169, 17.0169
3.98309, 6.99275, 18.2489, 17.1126, 2.99879, -11.2562, 0, 17.1126, 17.1145, 17.1142, 17.1338, 18.2243, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126, 17.1126
3.99094, 5.029, 18.3646, 17.2081, 2.65123, -13.3356, 0, 17.2081, 17.2099, 17.2096, 17.2303, 18.3389, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081, 17.2081
3.9988, 7.03382, 18.4804, 17.3033, 3.00563, -11.4466, 0, 17.3033, 17.3052, 17.3048, 17.3268, 18.4534, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033, 17.3033
4.00665, 5.91543, 18.5965, 17.3982, 2.81344, -12.6811, 0, 17.3982, 17.4001, 17.3998, 17.4235, 18.5678, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982, 17.3982
4.01451, 9.90592, 18.713, 17.4929, 3.4505, -8.80709, 0, 17.4929, 17.4948, 17.4945, 17.5204, 18.6821, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929, 17.4929
4.02236, 9.03367, 18.8299, 17.5874, 3.3217, -9.79627, 0, 17.5874, 17.5893, 17.589, 17.6175, 18.7964, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874, 17.5874
4.03021, 8.79752, 18.9474, 17.6816, 3.28596, -10.1499, 0, 17.6816, 17.6835, 17.6832, 17.7151, 18.9105, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816, 17.6816
4.03807, 3.23408, 19.0656, 17.7756, 2.28781, -15.8316, 0, 17.7756, 17.7775, 17.7772, 17.8132, 19.0246, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756, 17.7756
4.04592, 4.99257, 19.1846, 17.8694, 2.64435, -14.1921, 0, 17.8694, 17.8713, 17.871, 17.912, 19.1386, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694, 17.8694
4.05377, 8.8819, 19.3046, 17.9631, 3.29877, -10.4227, 0, 17.9631, 17.9649, 17.9646, 18.0116, 19.2527, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631, 17.9631
4.06163, 7.10378, 19.4257, 18.0566, 3.01725, -12.3219, 0, 18.0566, 18.0585, 18.0582, 18.1121, 19.3667, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566, 18.0566
4.06948, 5.93241, 19.548, 18.15, 2.81645, -13.6156, 0, 18.15, 18.1519, 18.1516, 18.2137, 19.4809, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15
4.07734, 8.92757, 19.6717, 18.2434, 3.30569, -10.7441, 0, 18.2434, 18.2452, 18.2449, 18.3165, 19.5951, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434, 18.2434
4.08519, 6.11827, 19.7968, 18.3367, 2.84926, -13.6785, 0, 18.3367, 18.3386, 18.3383, 18.4207, 19.7094, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367, 18.3367
4.09304, 3.12801, 19.9234, 18.4301, 2.26451, -16.7954, 0, 18.4301, 18.4319, 18.4316, 18.5261, 19.8239, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301, 18.4301
4.1009, 4.7875, 20.0516, 18.5234, 2.60528, -15.2641, 0, 18.5234, 18.5253, 18.525, 18.6329, 19.9387, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234, 18.5234
4.10875, 7.99032, 20.1812, 18.6169, 3.16075, -12.1909, 0, 18.6169, 18.6188, 18.6185, 18.741, 20.0537, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169, 18.6169
4.11661, 7.9158, 20.3122, 18.7105, 3.14894, -12.3964, 0, 18.7105, 18.7124, 18.712, 18.8502, 20.169, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105, 18.7105
4.12446, 5.06489, 20.4445, 18.8042, 2.65799, -15.3796, 0, 18.8042, 18.806, 18.8057, 18.9604, 20.2848, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042, 18.8042
4.13231, 5.14967, 20.5779, 18.898, 2.67389, -15.4283, 0, 18.898, 18.8999, 18.8996, 19.0714, 20.4012, 18.898, 18.898, 18.898, 18.898, 18.898, 18.898, 18.898, 18.898, 18.898, 18.898, 18.898, 18.898, 18.898, 18.898
4.14017, 7.91326, 20.7124, 18.9921, 3.14853, -12.7992, 0, 18.9921, 18.994, 18.9936, 19.1827, 20.5183, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921, 18.9921
4.14802, 9.90855, 20.8479, 19.0863, 3.45088, -10.9394, 0, 19.0863, 19.0882, 19.0879, 19.2941, 20.6367, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863, 19.0863
4.15588, 12.5553, 20.9846, 19.1808, 3.81513, -8.42937, 0, 19.1808, 19.1826, 19.1823, 19.4051, 20.7569, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808
4.16373, 8.33589, 21.1231, 19.2754, 3.21495, -12.7872, 0, 19.2754, 19.2773, 19.277, 19.5152, 20.8798, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754, 19.2754
4.17158, 15.7133, 21.2644, 19.3703, 4.20872, -5.55106, 0, 19.3703, 19.3722, 19.3719, 19.6241, 21.0071, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703, 19.3703
4.17944, 10.9797, 21.4107, 19.4655, 3.60274, -10.431, 0, 19.4655, 19.4674, 19.467, 19.7314, 21.1413, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655, 19.4655
4.18729, 9.46377, 21.5655, 19.5609, 3.38582, -12.1017, 0, 19.5609, 19.5627, 19.5624, 19.8366, 21.2864, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609, 19.5609
4.19514, 9.89405, 21.7347, 19.6565, 3.44878, -11.8407, 0, 19.6565, 19.6584, 19.6581, 19.9394, 21.4484, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565, 19.6565
4.203, 8.68643, 21.9275, 19.7524, 3.26901, -13.2411, 0, 19.7525, 19.7543, 19.754, 20.0396, 21.6369, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7524, 19.7525, 19.7524
4.21085, 13.6714, 22.158, 19.8486, 3.95871, -8.48666, 0, 19.8486, 19.8505, 19.8502, 20.1371, 21.8661, 19.8486, 19.8486, 19.8486, 19.8486, 19.8486, 19.8486, 19.8486, 19.8486, 19.8486, 19.8486, 19.8486, 19.8486, 19.8487, 19.8486
4.21871, 13.4009, 22.4474, 19.9451, 3.9244, -9.04642, 0, 19.9451, 19.947, 19.9466, 20.2318, 22.1572, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451, 19.9451
4.22656, 12.5513, 22.8267, 20.0418, 3.81462, -10.2754, 0, 20.0418, 20.0437, 20.0434, 20.3238, 22.5411, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418, 20.0418
4.23441, 13.4194, 23.341, 20.1388, 3.92675, -9.92158, 0, 20.1388, 20.1406, 20.1403, 20.4133, 23.0629, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1389, 20.1388
4.24227, 13.7591, 24.0542, 20.236, 3.96977, -10.2951, 0, 20.236, 20.2379, 20.2376, 20.5005, 23.7861, 20.236, 20.236, 20.236, 20.236, 20.236, 20.236, 20.236, 20.236, 20.236, 20.236, 20.236, 20.236, 20.2361, 20.236
4.25012, 17.8649, 25.056, 20.3335, 4.457, -7.19116, 0, 20.3335, 20.3354, 20.3351, 20.5859, 24.8001, 20.3335, 20.3335, 20.3335, 20.3335, 20.3335, 20.3335, 20.3335, 20.3335, 20.3335, 20.3335, 20.3335, 20.3335, 20.3337, 20.3335
4.25798, 19.9783, 26.4695, 20.4313, 4.6881, -6.49123, 0, 20.4313, 20.4332, 20.4329, 20.6698, 26.2274, 20.4313, 20.4313, 20.4313, 20.4313, 20.4313, 20.4313, 20.4313, 20.4313, 20.4313, 20.4313, 20.4313, 20.4313, 20.4315, 20.4313
4.26583, 22.3752, 28.4609, 20.5294, 4.93712, -6.08572, 0, 20.5294, 20.5312, 20.5309, 20.7525, 28.234, 20.5294, 20.5294, 20.5294, 20.5294, 20.5294, 20.5294, 20.5294, 20.5294, 20.5294, 20.5294, 20.5294, 20.5294, 20.5296, 20.5294
4.27368, 28.7371, 31.2521, 20.6277, 5.5441, -2.51506, 0, 20.6277, 20.6296, 20.6292, 20.8347, 31.0412, 20.6277, 20.6277, 20.6277, 20.6277, 20.6277, 20.6277, 20.6277, 20.6277, 20.6277, 20.6277, 20.6277, 20.6277, 20.6281, 20.6277
4.28154, 50.3132, 35.1314, 20.7262, 7.23279, 15.1818, 0, 20.7262, 20.7281, 20.7278, 20.9168, 34.937, 20.7262, 20.7262, 20.7262, 20.7262, 20.7262, 20.7262, 20.7262, 20.7262, 20.7262, 20.7262, 20.7262, 20.7262, 20.7267, 20.7262
4.28939, 38.9302, 40.4698, 20.8251, 6.39767, -1.5396, 0, 20.8251, 20.827, 20.8266, 20.9991, 40.2916, 20.8251, 20.8251, 20.8251, 20.8251, 20.8251, 20.8251, 20.8251, 20.8251, 20.8251, 20.8251, 20.8251, 20.8251, 20.8257, 20.8251
4.29725, 55.1501, 47.7342, 20.9242, 7.55977, 7.41586, 0, 20.9242, 20.9261, 20.9257, 21.0821, 47.572, 20.9242, 20.9242, 20.9242, 20.9242, 20.9242, 20.9242, 20.9242, 20.9242, 20.9242, 20.9242, 20.9242, 20.9242, 20.925, 20.9242
4.3051, 69.3207, 57.4978, 21.0235, 8.44516, 11.8229, 0, 21.0235, 21.0254, 21.0251, 21.166, 57.3508, 21.0235, 21.0235, 21.0235, 21.0235, 21.0235, 21.0235, 21.0235, 21.0235, 21.0235, 21.0235, 21.0235, 21.0235, 21.0246, 21.0235
4.31295, 66.8893, 70.4557, 21.1231, 8.29996, -3.56638, 0, 21.1231, 21.125, 21.1247, 21.2512, 70.3229, 21.1231, 21.1231, 21.1231, 21.1231, 21.1231, 21.1231, 21.1231, 21.1231, 21.1231, 21.1231, 21.1231, 21.1231, 21.1244, 21.1231
4.32081, 90.6872, 87.4259, 21.223, 9.62742, 3.26128, 0, 21.223, 21.2249, 21.2246, 21.3378, 87.306, 21.223, 21.223, 21.223, 21.223, 21.223, 21.223, 21.223, 21.223, 21.223, 21.223, 21.223, 21.223, 21.2246, 21.223
4.32866, 113.909, 109.349, 21.3231, 10.7661, 4.56045, 0, 21.3231, 21.325, 21.3247, 21.426, 109.24, 21.3231, 21.3231, 21.3231, 21.3231, 21.3231, 21.3231, 21.3231, 21.3231, 21.3231, 21.3231, 21.3231, 21.3231, 21.3251, 21.3231
4.33651, 163.389, 137.284, 21.4234, 12.8604, 26.1047, 0, 21.4234, 21.4253, 21.425, 21.5158, 137.186, 21.4234, 21.4234, 21.4234, 21.4234, 21.4234, 21.4234, 21.4234, 21.4234, 21.4234, 21.4234, 21.4234, 21.4234, 21.4258, 21.4234
4.34437, 187.522, 172.371, 21.524, 13.7667, 15.1514, 0, 21.524, 21.5259, 21.5257, 21.6073, 172.281, 21.524, 21.524, 21.524, 21.524, 21.524, 21.524, 21.524, 21.524, 21.524, 21.524, 21.524, 21.524, 21.5268, 21.524
4.35222, 247.206, 215.812, 21.6249, 15.7863, 31.3938, 0, 21.6249, 21.6268, 21.6265, 21.7003, 215.73, 21.6249, 21.6249, 21.6249, 21.6249, 21.6249, 21.6249, 21.6249, 21.6249, 21.6249, 21.6249, 21.6249, 21.6249, 21.6281, 21.6249
4.36008, 272.712, 268.82, 21.726, 16.5744, 3.89261, 0, 21.726, 21.7278, 21.7277, 21.7949, 268.743, 21.726, 21.726, 21.726, 21.726, 21.726, 21.726, 21.726, 21.726, 21.726, 21.726, 21.726, 21.726, 21.7297, 21.726
