   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_599.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00111804, 0, 3.52741e-14, 0, 1.41421, -3.52741e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17832e-16, 0, 0, 2.49609e-16, 0, 1.42898e-17, 0, 3.47924e-14, 0, 0, 0
0.0089728, 0, 5.38438e-14, 0, 1.41421, -5.38438e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32459e-16, 0, 0, 3.88192e-16, 0, 2.24997e-17, 0, 5.31007e-14, 0, 0, 0
0.0168276, 0, 8.18409e-14, 0, 1.41421, -8.18409e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05252e-16, 0, 0, 6.01274e-16, 0, 3.52908e-17, 0, 8.06991e-14, 0, 0, 0
0.0246823, 0, 1.23871e-13, 0, 1.41421, -1.23871e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64612e-16, 0, 0, 9.27596e-16, 0, 5.51435e-17, 0, 1.22124e-13, 0, 0, 0
0.0325371, 0, 1.867e-13, 0, 1.41421, -1.867e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15226e-15, 0, 0, 1.42537e-15, 0, 8.58405e-17, 0, 1.84037e-13, 0, 0, 0
0.0403919, 0, 2.80225e-13, 0, 1.41421, -2.80225e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72919e-15, 0, 0, 2.18171e-15, 0, 1.33132e-16, 0, 2.76181e-13, 0, 0, 0
0.0482466, 0, 4.18855e-13, 0, 1.41421, -4.18855e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58421e-15, 0, 0, 3.32653e-15, 0, 2.05714e-16, 0, 4.12739e-13, 0, 0, 0
0.0561014, 0, 6.23484e-13, 0, 1.41421, -6.23484e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84608e-15, 0, 0, 5.05283e-15, 0, 3.16702e-16, 0, 6.14268e-13, 0, 0, 0
0.0639561, 0, 9.2427e-13, 0, 1.41421, -9.2427e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70057e-15, 0, 0, 7.64628e-15, 0, 4.85797e-16, 0, 9.10438e-13, 0, 0, 0
0.0718109, 0, 1.36456e-12, 0, 1.41421, -1.36456e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41468e-15, 0, 0, 1.1529e-14, 0, 7.42487e-16, 0, 1.34387e-12, 0, 0, 0
0.0796657, 0, 2.00639e-12, 0, 1.41421, -2.00639e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23704e-14, 0, 0, 1.73212e-14, 0, 1.13075e-15, 0, 1.97556e-12, 0, 0, 0
0.0875204, 0, 2.93813e-12, 0, 1.41421, -2.93813e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81119e-14, 0, 0, 2.59322e-14, 0, 1.71596e-15, 0, 2.89237e-12, 0, 0, 0
0.0953752, 0, 4.28518e-12, 0, 1.41421, -4.28518e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64109e-14, 0, 0, 3.86916e-14, 0, 2.5949e-15, 0, 4.21748e-12, 0, 0, 0
0.10323, 0, 6.22463e-12, 0, 1.41421, -6.22463e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83574e-14, 0, 0, 5.75371e-14, 0, 3.91041e-15, 0, 6.12482e-12, 0, 0, 0
0.111085, 0, 9.00558e-12, 0, 1.41421, -9.00558e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54841e-14, 0, 0, 8.52871e-14, 0, 5.87262e-15, 0, 8.85894e-12, 0, 0, 0
0.118939, 0, 1.29769e-11, 0, 1.41421, -1.29769e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99371e-14, 0, 0, 1.2603e-13, 0, 8.78957e-15, 0, 1.27621e-11, 0, 0, 0
0.126794, 0, 1.86249e-11, 0, 1.41421, -1.86249e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14708e-13, 0, 0, 1.85685e-13, 0, 1.31113e-14, 0, 1.83114e-11, 0, 0, 0
0.134649, 0, 2.66251e-11, 0, 1.41421, -2.66251e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63949e-13, 0, 0, 2.72806e-13, 0, 1.94936e-14, 0, 2.61689e-11, 0, 0, 0
0.142504, 0, 3.7911e-11, 0, 1.41421, -3.7911e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33401e-13, 0, 0, 3.99736e-13, 0, 2.88884e-14, 0, 3.7249e-11, 0, 0, 0
0.150359, 0, 5.37677e-11, 0, 1.41421, -5.37677e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30964e-13, 0, 0, 5.84267e-13, 0, 4.26741e-14, 0, 5.28098e-11, 0, 0, 0
0.158213, 0, 7.59571e-11, 0, 1.41421, -7.59571e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67463e-13, 0, 0, 8.52017e-13, 0, 6.28409e-14, 0, 7.45748e-11, 0, 0, 0
0.166068, 0, 1.06884e-10, 0, 1.41421, -1.06884e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57675e-13, 0, 0, 1.23986e-12, 0, 9.22536e-14, 0, 1.04894e-10, 0, 0, 0
0.173923, 0, 1.49815e-10, 0, 1.41421, -1.49815e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21676e-13, 0, 0, 1.80085e-12, 0, 1.35026e-13, 0, 1.46958e-10, 0, 0, 0
0.181778, 0, 2.09175e-10, 0, 1.41421, -2.09175e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28664e-12, 0, 0, 2.61132e-12, 0, 1.97047e-13, 0, 2.0508e-10, 0, 0, 0
0.189632, 0, 2.90925e-10, 0, 1.41421, -2.90925e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78916e-12, 0, 0, 3.78116e-12, 0, 2.86732e-13, 0, 2.85068e-10, 0, 0, 0
0.197487, 0, 4.03067e-10, 0, 1.41421, -4.03067e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47839e-12, 0, 0, 5.46859e-12, 0, 4.16073e-13, 0, 3.94704e-10, 0, 0, 0
