   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_299.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000899527, 0, 8.80702e-16, 0, 1.41421, -8.80702e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74241e-18, 0, 0, 8.57047e-18, 0, 3.67146e-19, 0, 8.66022e-16, 0, 0, 0
0.00875567, 0, 1.43415e-15, 0, 1.41421, -1.43415e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.34926e-18, 0, 0, 1.42118e-17, 0, 6.13975e-19, 0, 1.40998e-15, 0, 0, 0
0.0166118, 0, 2.32315e-15, 0, 1.41421, -2.32315e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51417e-17, 0, 0, 2.34459e-17, 0, 1.02188e-18, 0, 2.28354e-15, 0, 0, 0
0.0244679, 0, 3.74371e-15, 0, 1.41421, -3.74371e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43955e-17, 0, 0, 3.84839e-17, 0, 1.69284e-18, 0, 3.67913e-15, 0, 0, 0
0.0323241, 0, 6.0019e-15, 0, 1.41421, -6.0019e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91027e-17, 0, 0, 6.28515e-17, 0, 2.79141e-18, 0, 5.89715e-15, 0, 0, 0
0.0401802, 0, 9.57326e-15, 0, 1.41421, -9.57326e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2357e-17, 0, 0, 1.02143e-16, 0, 4.58193e-18, 0, 9.40418e-15, 0, 0, 0
0.0480364, 0, 1.51927e-14, 0, 1.41421, -1.51927e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.89386e-17, 0, 0, 1.65193e-16, 0, 7.48709e-18, 0, 1.49211e-14, 0, 0, 0
0.0558925, 0, 2.39901e-14, 0, 1.41421, -2.39901e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56194e-16, 0, 0, 2.65877e-16, 0, 1.21797e-17, 0, 2.35559e-14, 0, 0, 0
0.0637487, 0, 3.76937e-14, 0, 1.41421, -3.76937e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45358e-16, 0, 0, 4.25898e-16, 0, 1.97262e-17, 0, 3.70027e-14, 0, 0, 0
0.0716048, 0, 5.8933e-14, 0, 1.41421, -5.8933e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83519e-16, 0, 0, 6.79031e-16, 0, 3.18087e-17, 0, 5.78386e-14, 0, 0, 0
0.0794609, 0, 9.16893e-14, 0, 1.41421, -9.16893e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96541e-16, 0, 0, 1.07761e-15, 0, 5.10704e-17, 0, 8.99641e-14, 0, 0, 0
0.0873171, 0, 1.41959e-13, 0, 1.41421, -1.41959e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.23367e-16, 0, 0, 1.70232e-15, 0, 8.16465e-17, 0, 1.39251e-13, 0, 0, 0
0.0951732, 0, 2.18726e-13, 0, 1.41421, -2.18726e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42233e-15, 0, 0, 2.67709e-15, 0, 1.29981e-16, 0, 2.14496e-13, 0, 0, 0
0.103029, 0, 3.35388e-13, 0, 1.41421, -3.35388e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18038e-15, 0, 0, 4.19132e-15, 0, 2.06064e-16, 0, 3.2881e-13, 0, 0, 0
0.110886, 0, 5.11816e-13, 0, 1.41421, -5.11816e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32644e-15, 0, 0, 6.53339e-15, 0, 3.25331e-16, 0, 5.01631e-13, 0, 0, 0
0.118742, 0, 7.77339e-13, 0, 1.41421, -7.77339e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05075e-15, 0, 0, 1.01405e-14, 0, 5.11526e-16, 0, 7.61637e-13, 0, 0, 0
0.126598, 0, 1.17503e-12, 0, 1.41421, -1.17503e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63251e-15, 0, 0, 1.56738e-14, 0, 8.01032e-16, 0, 1.15092e-12, 0, 0, 0
0.134454, 0, 1.76781e-12, 0, 1.41421, -1.76781e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14796e-14, 0, 0, 2.41273e-14, 0, 1.24938e-15, 0, 1.73096e-12, 0, 0, 0
0.14231, 0, 2.64718e-12, 0, 1.41421, -2.64718e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71847e-14, 0, 0, 3.69923e-14, 0, 1.94097e-15, 0, 2.59107e-12, 0, 0, 0
0.150166, 0, 3.94549e-12, 0, 1.41421, -3.94549e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56049e-14, 0, 0, 5.64981e-14, 0, 3.00366e-15, 0, 3.86038e-12, 0, 0, 0
0.158022, 0, 5.85323e-12, 0, 1.41421, -5.85323e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79732e-14, 0, 0, 8.59671e-14, 0, 4.63036e-15, 0, 5.72466e-12, 0, 0, 0
0.165878, 0, 8.64323e-12, 0, 1.41421, -8.64323e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6055e-14, 0, 0, 1.30338e-13, 0, 7.11111e-15, 0, 8.44972e-12, 0, 0, 0
0.173735, 0, 1.27043e-11, 0, 1.41421, -1.27043e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23649e-14, 0, 0, 1.96934e-13, 0, 1.08805e-14, 0, 1.24142e-11, 0, 0, 0
0.181591, 0, 1.8588e-11, 0, 1.41421, -1.8588e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20467e-13, 0, 0, 2.96592e-13, 0, 1.65874e-14, 0, 1.81544e-11, 0, 0, 0
0.189447, 0, 2.70723e-11, 0, 1.41421, -2.70723e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75389e-13, 0, 0, 4.45321e-13, 0, 2.51975e-14, 0, 2.64264e-11, 0, 0, 0
0.197303, 0, 3.92501e-11, 0, 1.41421, -3.92501e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54187e-13, 0, 0, 6.66741e-13, 0, 3.81439e-14, 0, 3.8291e-11, 0, 0, 0
0.205159, 0, 5.66483e-11, 0, 1.41421, -5.66483e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66715e-13, 0, 0, 9.95664e-13, 0, 5.75461e-14, 0, 5.52284e-11, 0, 0, 0
0.213015, 0, 8.13906e-11, 0, 1.41421, -8.13906e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26668e-13, 0, 0, 1.48337e-12, 0, 8.6531e-14, 0, 7.9294e-11, 0, 0, 0
0.220871, 0, 1.16416e-10, 0, 1.41421, -1.16416e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52989e-13, 0, 0, 2.20539e-12, 0, 1.29698e-13, 0, 1.13328e-10, 0, 0, 0
0.228728, 0, 1.65775e-10, 0, 1.41421, -1.65775e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07175e-12, 0, 0, 3.27298e-12, 0, 1.93797e-13, 0, 1.61236e-10, 0, 0, 0
0.236584, 0, 2.35016e-10, 6.5861e-44, 1.41421, -2.35016e-10, 0, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 1.51866e-12, 6.5861e-44, 6.5861e-44, 4.8501e-12, 6.5861e-44, 2.88707e-13, 6.5861e-44, 2.28358e-10, 6.5861e-44, 6.5861e-44, 6.5861e-44
