   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_588.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00545576, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00241026, 0, 1.15856e-20, 0, 1.41421, -1.15856e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04562e-25, 0, 3.69056e-21, 0, 7.89496e-21, 0, 0
0.0102763, 0, 2.47617e-20, 0, 1.41421, -2.47617e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2604e-25, 0, 7.9825e-21, 0, 1.6779e-20, 0, 0
0.0181423, 0, 5.22949e-20, 0, 1.41421, -5.22949e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82856e-25, 0, 1.70579e-20, 0, 3.52365e-20, 0, 0
0.0260083, 0, 1.09186e-19, 0, 1.41421, -1.09186e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01972e-24, 0, 3.60317e-20, 0, 7.31534e-20, 0, 0
0.0338744, 0, 2.2547e-19, 0, 1.41421, -2.2547e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12988e-24, 0, 7.52695e-20, 0, 1.50198e-19, 0, 0
0.0417404, 0, 4.60671e-19, 0, 1.41421, -4.60671e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40158e-24, 0, 1.55566e-19, 0, 3.05101e-19, 0, 0
0.0496064, 0, 9.31596e-19, 0, 1.41421, -9.31596e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0031e-24, 0, 3.18227e-19, 0, 6.1336e-19, 0, 0
0.0574724, 0, 1.86523e-18, 0, 1.41421, -1.86523e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82321e-23, 0, 6.44518e-19, 0, 1.22069e-18, 0, 0
0.0653384, 0, 3.69855e-18, 0, 1.41421, -3.69855e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65651e-23, 0, 1.29285e-18, 0, 2.40567e-18, 0, 0
0.0732045, 0, 7.265e-18, 0, 1.41421, -7.265e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26424e-23, 0, 2.56918e-18, 0, 4.69575e-18, 0, 0
0.0810705, 0, 1.41401e-17, 0, 1.41421, -1.41401e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42992e-22, 0, 5.05934e-18, 0, 9.08059e-18, 0, 0
0.0889365, 0, 2.72755e-17, 0, 1.41421, -2.72755e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78944e-22, 0, 9.87525e-18, 0, 1.73999e-17, 0, 0
0.0968025, 0, 5.21538e-17, 0, 1.41421, -5.21538e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39383e-22, 0, 1.91097e-17, 0, 3.30435e-17, 0, 0
0.104669, 0, 9.88723e-17, 0, 1.41421, -9.88723e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03402e-21, 0, 3.66693e-17, 0, 6.2202e-17, 0, 0
0.112535, 0, 1.85874e-16, 0, 1.41421, -1.85874e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96555e-21, 0, 6.97882e-17, 0, 1.16084e-16, 0, 0
0.120401, 0, 3.46565e-16, 0, 1.41421, -3.46565e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70537e-21, 0, 1.31755e-16, 0, 2.14806e-16, 0, 0
0.128267, 0, 6.40978e-16, 0, 1.41421, -6.40978e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92844e-21, 0, 2.46795e-16, 0, 3.94176e-16, 0, 0
0.136133, 0, 1.17614e-15, 0, 1.41421, -1.17614e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28516e-20, 0, 4.58736e-16, 0, 7.17393e-16, 0, 0
0.143999, 0, 2.14137e-15, 0, 1.41421, -2.14137e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36509e-20, 0, 8.46271e-16, 0, 1.29507e-15, 0, 0
0.151865, 0, 3.869e-15, 0, 1.41421, -3.869e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31881e-20, 0, 1.54969e-15, 0, 2.31927e-15, 0, 0
0.159731, 0, 6.93802e-15, 0, 1.41421, -6.93802e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82626e-20, 0, 2.81725e-15, 0, 4.12069e-15, 0, 0
0.167597, 0, 1.23497e-14, 0, 1.41421, -1.23497e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40761e-19, 0, 5.08529e-15, 0, 7.26426e-15, 0, 0
0.175463, 0, 2.18228e-14, 0, 1.41421, -2.18228e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51302e-19, 0, 9.11524e-15, 0, 1.27073e-14, 0, 0
0.183329, 0, 3.82866e-14, 0, 1.41421, -3.82866e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45393e-19, 0, 1.6227e-14, 0, 2.20591e-14, 0, 0
0.191195, 0, 6.66979e-14, 0, 1.41421, -6.66979e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8374e-19, 0, 2.8693e-14, 0, 3.80042e-14, 0, 0
0.199061, 0, 1.15386e-13, 0, 1.41421, -1.15386e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36941e-18, 0, 5.03999e-14, 0, 6.49849e-14, 0, 0
0.206927, 0, 1.98251e-13, 0, 1.41421, -1.98251e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37614e-18, 0, 8.79527e-14, 0, 1.10296e-13, 0, 0
0.214793, 0, 3.38342e-13, 0, 1.41421, -3.38342e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09493e-18, 0, 1.52516e-13, 0, 1.85822e-13, 0, 0
0.222659, 0, 5.73609e-13, 0, 1.41421, -5.73609e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00987e-18, 0, 2.62823e-13, 0, 3.10779e-13, 0, 0
0.230525, 0, 9.66138e-13, 0, 1.41421, -9.66138e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19213e-17, 0, 4.50133e-13, 0, 5.15993e-13, 0, 0
0.238391, 0, 1.61687e-12, 0, 1.41421, -1.61687e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01441e-17, 0, 7.66312e-13, 0, 8.50543e-13, 0, 0
0.246257, 0, 2.68892e-12, 0, 1.41421, -2.68892e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38266e-17, 0, 1.29692e-12, 0, 1.39197e-12, 0, 0
0.254123, 0, 4.44425e-12, 0, 1.41421, -4.44425e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64606e-17, 0, 2.18237e-12, 0, 2.26183e-12, 0, 0
0.261989, 0, 7.30124e-12, 0, 1.41421, -7.30124e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.36891e-17, 0, 3.65188e-12, 0, 3.64927e-12, 0, 0
0.269855, 0, 1.19243e-11, 0, 1.41421, -1.19243e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54592e-16, 0, 6.07781e-12, 0, 5.84635e-12, 0, 0
0.277721, 0, 1.93633e-11, 0, 1.41421, -1.93633e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53719e-16, 0, 1.00624e-11, 0, 9.30064e-12, 0, 0
0.285587, 0, 3.12687e-11, 0, 1.41421, -3.12687e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14291e-16, 0, 1.65755e-11, 0, 1.46928e-11, 0, 0
0.293453, 0, 5.02239e-11, 0, 1.41421, -5.02239e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73262e-16, 0, 2.7173e-11, 0, 2.30503e-11, 0, 0
0.301319, 0, 8.02551e-11, 3.41917e-43, 1.41421, -8.02551e-11, 3.41917e-43, 0, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 3.41917e-43, 1.08927e-15, 3.41917e-43, 4.43418e-11, 3.41917e-43, 3.59122e-11, 3.41917e-43, 3.41917e-43
0.309185, 0, 1.27614e-10, 5.90367e-42, 1.41421, -1.27614e-10, 5.90367e-42, 0, 5.90367e-42, 5.90367e-42, 5.90367e-42, 5.90367e-42, 5.90367e-42, 5.90367e-42, 5.90367e-42, 5.90367e-42, 5.90367e-42, 5.90367e-42, 5.90367e-42, 5.90367e-42, 1.75519e-15, 5.90367e-42, 7.20456e-11, 5.90367e-42, 5.55669e-11, 5.90367e-42, 5.90367e-42
0.317051, 0, 2.01978e-10, 8.43526e-41, 1.41421, -2.01978e-10, 8.43526e-41, 0, 8.43526e-41, 8.43526e-41, 8.43526e-41, 8.43526e-41, 8.43526e-41, 8.43526e-41, 8.43526e-41, 8.43526e-41, 8.43526e-41, 8.43526e-41, 8.43526e-41, 8.43526e-41, 2.81791e-15, 8.43526e-41, 1.16584e-10, 8.43526e-41, 8.53916e-11, 8.43526e-41, 8.43526e-41
0.324917, 0, 3.18283e-10, 1.07165e-39, 1.41421, -3.18283e-10, 1.07165e-39, 0, 1.07165e-39, 1.07165e-39, 1.07165e-39, 1.07165e-39, 1.07165e-39, 1.07165e-39, 1.07165e-39, 1.07165e-39, 1.07165e-39, 1.07165e-39, 1.07165e-39, 1.07165e-39, 4.5095e-15, 1.07165e-39, 1.87946e-10, 1.07165e-39, 1.30332e-10, 1.07165e-39, 1.07165e-39
0.332783, 0, 5.00058e-10, 5.45531e-38, 1.41421, -5.00058e-10, 5.45531e-38, 0, 5.45531e-38, 5.45531e-38, 5.45531e-38, 5.45531e-38, 5.45531e-38, 5.45531e-38, 5.45531e-38, 5.45531e-38, 5.45531e-38, 5.45531e-38, 5.45531e-38, 5.45531e-38, 7.20948e-15, 5.45531e-38, 3.0245e-10, 5.45531e-38, 1.976e-10, 5.45531e-38, 5.45531e-38
0.340649, 0, 7.81891e-10, 5.09334e-37, 1.41421, -7.81891e-10, 5.09334e-37, 0, 5.09334e-37, 5.09334e-37, 5.09334e-37, 5.09334e-37, 5.09334e-37, 5.09334e-37, 5.09334e-37, 5.09334e-37, 5.09334e-37, 5.09334e-37, 5.09334e-37, 5.09334e-37, 1.14785e-14, 5.09334e-37, 4.84345e-10, 5.09334e-37, 2.97535e-10, 5.09334e-37, 5.09334e-37
0.348515, 0, 1.21845e-09, 4.34853e-36, 1.41421, -1.21845e-09, 4.34853e-36, 0, 4.34853e-36, 4.34853e-36, 4.34853e-36, 4.34853e-36, 4.34853e-36, 4.34853e-36, 4.34853e-36, 4.34853e-36, 4.34853e-36, 4.34853e-36, 4.34853e-36, 4.34853e-36, 1.82411e-14, 4.34853e-36, 7.73416e-10, 4.34853e-36, 4.45015e-10, 4.34853e-36, 4.34853e-36
0.356381, 0, 1.89306e-09, 3.4071e-35, 1.41421, -1.89306e-09, 3.4071e-35, 0, 3.4071e-35, 3.4071e-35, 3.4071e-35, 3.4071e-35, 3.4071e-35, 3.4071e-35, 3.4071e-35, 3.4071e-35, 3.4071e-35, 3.4071e-35, 3.4071e-35, 3.4071e-35, 2.89456e-14, 3.4071e-35, 1.23186e-09, 3.4071e-35, 6.61167e-10, 3.4071e-35, 3.4071e-35
0.364247, 0, 2.93345e-09, 2.46054e-34, 1.41421, -2.93345e-09, 2.46054e-34, 0, 2.46054e-34, 2.46054e-34, 2.46054e-34, 2.46054e-34, 2.46054e-34, 2.46054e-34, 2.46054e-34, 2.46054e-34, 2.46054e-34, 2.46054e-34, 2.46054e-34, 2.46054e-34, 4.58831e-14, 2.46054e-34, 1.95759e-09, 2.46054e-34, 9.75809e-10, 2.46054e-34, 2.46054e-34
0.372113, 0, 4.53541e-09, 1.65117e-33, 1.41421, -4.53541e-09, 1.65117e-33, 0, 1.65117e-33, 1.65117e-33, 1.65117e-33, 1.65117e-33, 1.65117e-33, 1.65117e-33, 1.65117e-33, 1.65117e-33, 1.65117e-33, 1.65117e-33, 1.65117e-33, 1.65117e-33, 7.26791e-14, 1.65117e-33, 3.10463e-09, 1.65117e-33, 1.43072e-09, 1.65117e-33, 1.65117e-33
0.379979, 0, 6.99903e-09, 9.3409e-33, 1.41421, -6.99903e-09, 9.3409e-33, 0, 9.3409e-33, 9.3409e-33, 9.3409e-33, 9.3409e-33, 9.3409e-33, 9.3409e-33, 9.3409e-33, 9.3409e-33, 9.3409e-33, 9.3409e-33, 9.3409e-33, 9.3409e-33, 1.15072e-13, 9.3409e-33, 4.91493e-09, 9.3409e-33, 2.08398e-09, 9.3409e-33, 9.3409e-33
0.387845, 0, 1.07842e-08, 5.4483e-32, 1.41421, -1.07842e-08, 5.4483e-32, 0, 5.4483e-32, 5.4483e-32, 5.4483e-32, 5.4483e-32, 5.4483e-32, 5.4483e-32, 5.4483e-32, 5.4483e-32, 5.4483e-32, 5.4483e-32, 5.4483e-32, 5.4483e-32, 1.82143e-13, 5.4483e-32, 7.76821e-09, 5.4483e-32, 3.01582e-09, 5.4483e-32, 5.4483e-32
0.395711, 0, 1.65958e-08, 2.82772e-31, 1.41421, -1.65958e-08, 2.82772e-31, 0, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.82772e-31, 2.88256e-13, 2.82772e-31, 1.22593e-08, 2.82772e-31, 4.33619e-09, 2.82772e-31, 2.82772e-31
0.403577, 0, 2.55137e-08, 1.4491e-30, 1.41421, -2.55137e-08, 1.4491e-30, 0, 1.4491e-30, 1.4491e-30, 1.4491e-30, 1.4491e-30, 1.4491e-30, 1.4491e-30, 1.4491e-30, 1.4491e-30, 1.4491e-30, 1.4491e-30, 1.4491e-30, 1.4491e-30, 4.561e-13, 1.4491e-30, 1.93185e-08, 1.4491e-30, 6.19473e-09, 1.4491e-30, 1.4491e-30
0.411443, 0, 3.9191e-08, 7.10988e-30, 1.41421, -3.9191e-08, 7.10988e-30, 0, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.10988e-30, 7.21453e-13, 7.10988e-30, 3.03966e-08, 7.10988e-30, 8.79366e-09, 7.10988e-30, 7.10988e-30
