   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_65.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.155263, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.163168, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.171074, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17898, 0, 6.48126e-30, 0, 1.41421, -6.48126e-30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45391e-32, 0, 0, 1.1317e-34, 1.51672e-35, 0, 6.45659e-30, 0, 0, 0
0.186885, 0, 8.01395e-29, 0, 1.41421, -8.01395e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0341e-31, 0, 0, 1.39928e-33, 3.03006e-33, 0, 7.98316e-29, 0, 0, 0
0.194791, 0, 6.22329e-28, 0, 1.41421, -6.22329e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3561e-30, 0, 0, 1.0866e-32, 3.63425e-32, 0, 6.19926e-28, 0, 0, 0
0.202697, 0, 3.8581e-27, 0, 1.41421, -3.8581e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46064e-29, 0, 0, 6.7401e-32, 2.78857e-31, 0, 3.84315e-27, 0, 0, 0
0.210602, 0, 2.07849e-26, 0, 1.41421, -2.07849e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.86886e-29, 0, 0, 3.6368e-31, 1.71696e-30, 0, 2.07041e-26, 0, 0, 0
0.218508, 0, 1.01344e-25, 0, 1.41421, -1.01344e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8367e-28, 0, 0, 1.77737e-30, 9.2061e-30, 0, 1.00949e-25, 0, 0, 0
0.226414, 0, 4.57576e-25, 0, 1.41421, -4.57576e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73229e-27, 0, 0, 8.04779e-30, 4.47237e-29, 0, 4.55791e-25, 0, 0, 0
0.23432, 0, 1.9407e-24, 0, 1.41421, -1.9407e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34705e-27, 0, 0, 3.42426e-29, 2.01338e-28, 0, 1.93312e-24, 0, 0, 0
0.242225, 0, 7.80683e-24, 0, 1.41421, -7.80683e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95547e-26, 0, 0, 1.38231e-28, 8.51834e-28, 0, 7.77629e-24, 0, 0, 0
0.250131, 0, 2.99922e-23, 0, 1.41421, -2.99922e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13542e-25, 0, 0, 5.33065e-28, 3.4195e-27, 0, 2.98747e-23, 0, 0, 0
0.258037, 0, 1.10609e-22, 0, 1.41421, -1.10609e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18734e-25, 0, 0, 1.97385e-27, 1.31132e-26, 0, 1.10175e-22, 0, 0, 0
0.265942, 0, 3.93145e-22, 0, 1.41421, -3.93145e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48833e-24, 0, 0, 7.04599e-27, 4.82842e-26, 0, 3.91602e-22, 0, 0, 0
0.273848, 0, 1.35103e-21, 0, 1.41421, -1.35103e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11456e-24, 0, 0, 2.43238e-26, 1.71383e-25, 0, 1.34572e-21, 0, 0, 0
0.281754, 0, 4.50028e-21, 0, 1.41421, -4.50028e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70366e-23, 0, 0, 8.14145e-26, 5.88252e-25, 0, 4.48258e-21, 0, 0, 0
0.289659, 0, 1.4561e-20, 0, 1.41421, -1.4561e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51229e-23, 0, 0, 2.64772e-25, 1.95747e-24, 0, 1.45037e-20, 0, 0, 0
0.297565, 0, 4.58441e-20, 0, 1.41421, -4.58441e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73549e-22, 0, 0, 8.38125e-25, 6.32816e-24, 0, 4.56634e-20, 0, 0, 0
0.305471, 0, 1.40654e-19, 0, 1.41421, -1.40654e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32464e-22, 0, 0, 2.58618e-24, 1.99097e-23, 0, 1.40099e-19, 0, 0, 0
0.313376, 0, 4.21064e-19, 0, 1.41421, -4.21064e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59398e-21, 0, 0, 7.78888e-24, 6.10526e-23, 0, 4.19401e-19, 0, 0, 0
0.321282, 0, 1.26425e-18, 0, 1.41421, -1.26425e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7859e-21, 0, 0, 2.3582e-23, 1.88631e-22, 0, 1.25926e-18, 0, 0, 0
0.329188, 0, 3.59873e-18, 0, 1.41421, -3.59873e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3623e-20, 0, 0, 6.75743e-23, 5.4869e-22, 0, 3.58449e-18, 0, 0, 0
0.337094, 0, 1.00293e-17, 0, 1.41421, -1.00293e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79654e-20, 0, 0, 1.89652e-22, 1.56177e-21, 0, 9.9896e-18, 0, 0, 0
0.344999, 0, 2.73821e-17, 0, 1.41421, -2.73821e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03651e-19, 0, 0, 5.21658e-22, 4.35302e-21, 0, 2.72736e-17, 0, 0, 0
0.352905, 0, 7.32765e-17, 0, 1.41421, -7.32765e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77368e-19, 0, 0, 1.40704e-21, 1.18881e-20, 0, 7.29858e-17, 0, 0, 0
0.360811, 0, 1.92295e-16, 0, 1.41421, -1.92295e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27848e-19, 0, 0, 3.72339e-21, 3.18288e-20, 0, 1.91531e-16, 0, 0, 0
0.368716, 0, 4.95053e-16, 0, 1.41421, -4.95053e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87371e-18, 0, 0, 9.67103e-21, 8.35836e-20, 0, 4.93086e-16, 0, 0, 0
0.376622, 0, 1.25075e-15, 0, 1.41421, -1.25075e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73363e-18, 0, 0, 2.46647e-20, 2.15375e-19, 0, 1.24578e-15, 0, 0, 0
0.384528, 0, 3.10218e-15, 0, 1.41421, -3.10218e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17397e-17, 0, 0, 6.1789e-20, 5.44768e-19, 0, 3.08984e-15, 0, 0, 0
0.392433, 0, 7.55541e-15, 0, 1.41421, -7.55541e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85895e-17, 0, 0, 1.52105e-19, 1.35305e-18, 0, 7.52531e-15, 0, 0, 0
0.400339, 0, 1.80738e-14, 0, 1.41421, -1.80738e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83836e-17, 0, 0, 3.68062e-19, 3.30092e-18, 0, 1.80018e-14, 0, 0, 0
0.408245, 0, 4.24752e-14, 1.54143e-44, 1.41421, -4.24752e-14, 1.54143e-44, 0, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.60688e-16, 1.54143e-44, 1.54143e-44, 8.75768e-19, 7.91217e-18, 1.54143e-44, 4.23057e-14, 1.54143e-44, 1.54143e-44, 1.54143e-44
0.41615, 0, 9.80844e-14, 2.9147e-43, 1.41421, -9.80844e-14, 2.9147e-43, 0, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 3.71012e-16, 2.9147e-43, 2.9147e-43, 2.0498e-18, 1.86383e-17, 2.9147e-43, 9.76927e-14, 2.9147e-43, 2.9147e-43, 2.9147e-43
0.424056, 0, 2.22594e-13, 4.51078e-42, 1.41421, -2.22594e-13, 4.51078e-42, 0, 4.51078e-42, 4.51078e-42, 4.51078e-42, 4.51078e-42, 4.51078e-42, 4.51078e-42, 4.51078e-42, 4.51078e-42, 4.51078e-42, 4.51078e-42, 4.51078e-42, 8.41854e-16, 4.51078e-42, 4.51078e-42, 4.72131e-18, 4.31588e-17, 4.51078e-42, 2.21705e-13, 4.51078e-42, 4.51078e-42, 4.51078e-42
0.431962, 0, 4.96531e-13, 6.10476e-41, 1.41421, -4.96531e-13, 6.10476e-41, 0, 6.10476e-41, 6.10476e-41, 6.10476e-41, 6.10476e-41, 6.10476e-41, 6.10476e-41, 6.10476e-41, 6.10476e-41, 6.10476e-41, 6.10476e-41, 6.10476e-41, 1.87758e-15, 6.10476e-41, 6.10476e-41, 1.07066e-17, 9.82627e-17, 6.10476e-41, 4.94544e-13, 6.10476e-41, 6.10476e-41, 6.10476e-41
0.439867, 0, 1.08881e-12, 7.38319e-40, 1.41421, -1.08881e-12, 7.38319e-40, 0, 7.38319e-40, 7.38319e-40, 7.38319e-40, 7.38319e-40, 7.38319e-40, 7.38319e-40, 7.38319e-40, 7.38319e-40, 7.38319e-40, 7.38319e-40, 7.38319e-40, 4.11656e-15, 7.38319e-40, 7.38319e-40, 2.3918e-17, 2.20023e-16, 7.38319e-40, 1.08445e-12, 7.38319e-40, 7.38319e-40, 7.38319e-40
0.447773, 0, 2.34741e-12, 8.05416e-39, 1.41421, -2.34741e-12, 8.05416e-39, 0, 8.05416e-39, 8.05416e-39, 8.05416e-39, 8.05416e-39, 8.05416e-39, 8.05416e-39, 8.05416e-39, 8.05416e-39, 8.05416e-39, 8.05416e-39, 8.05416e-39, 8.87366e-15, 8.05416e-39, 8.05416e-39, 5.26725e-17, 4.84639e-16, 8.05416e-39, 2.338e-12, 8.05416e-39, 8.05416e-39, 8.05416e-39
0.455679, 0, 4.97626e-12, 7.97284e-38, 1.41421, -4.97626e-12, 7.97284e-38, 0, 7.97284e-38, 7.97284e-38, 7.97284e-38, 7.97284e-38, 7.97284e-38, 7.97284e-38, 7.97284e-38, 7.97284e-38, 7.97284e-38, 7.97284e-38, 7.97284e-38, 1.88086e-14, 7.97284e-38, 7.97284e-38, 1.14444e-16, 1.05039e-15, 7.97284e-38, 4.95628e-12, 7.97284e-38, 7.97284e-38, 7.97284e-38
0.463585, 0, 1.03739e-11, 7.20296e-37, 1.41421, -1.03739e-11, 7.20296e-37, 0, 7.20296e-37, 7.20296e-37, 7.20296e-37, 7.20296e-37, 7.20296e-37, 7.20296e-37, 7.20296e-37, 7.20296e-37, 7.20296e-37, 7.20296e-37, 7.20296e-37, 3.92058e-14, 7.20296e-37, 7.20296e-37, 2.45587e-16, 2.24085e-15, 7.20296e-37, 1.03322e-11, 7.20296e-37, 7.20296e-37, 7.20296e-37
0.47149, 0, 2.1269e-11, 5.97052e-36, 1.41421, -2.1269e-11, 5.97052e-36, 0, 5.97052e-36, 5.97052e-36, 5.97052e-36, 5.97052e-36, 5.97052e-36, 5.97052e-36, 5.97052e-36, 5.97052e-36, 5.97052e-36, 5.97052e-36, 5.97052e-36, 8.03785e-14, 5.97052e-36, 5.97052e-36, 5.21144e-16, 4.70721e-15, 5.97052e-36, 2.11834e-11, 5.97052e-36, 5.97052e-36, 5.97052e-36
0.479396, 0, 4.28906e-11, 4.563e-35, 1.41421, -4.28906e-11, 4.563e-35, 0, 4.563e-35, 4.563e-35, 4.563e-35, 4.563e-35, 4.563e-35, 4.563e-35, 4.563e-35, 4.563e-35, 4.563e-35, 4.563e-35, 4.563e-35, 1.62098e-13, 4.563e-35, 4.563e-35, 1.09518e-15, 9.74116e-15, 4.563e-35, 4.27176e-11, 4.563e-35, 4.563e-35, 4.563e-35
0.487302, 0, 8.50802e-11, 3.25363e-34, 1.41421, -8.50802e-11, 3.25363e-34, 0, 3.25363e-34, 3.25363e-34, 3.25363e-34, 3.25363e-34, 3.25363e-34, 3.25363e-34, 3.25363e-34, 3.25363e-34, 3.25363e-34, 3.25363e-34, 3.25363e-34, 3.21608e-13, 3.25363e-34, 3.25363e-34, 2.28304e-15, 1.98711e-14, 3.25363e-34, 8.47364e-11, 3.25363e-34, 3.25363e-34, 3.25363e-34
0.495207, 0, 1.66029e-10, 2.27282e-33, 1.41421, -1.66029e-10, 2.27282e-33, 0, 2.27282e-33, 2.27282e-33, 2.27282e-33, 2.27282e-33, 2.27282e-33, 2.27282e-33, 2.27282e-33, 2.27282e-33, 2.27282e-33, 2.27282e-33, 2.27282e-33, 6.27836e-13, 2.27282e-33, 2.27282e-33, 4.72969e-15, 3.99884e-14, 2.27282e-33, 1.65356e-10, 2.27282e-33, 2.27282e-33, 2.27282e-33
0.503113, 0, 3.18769e-10, 1.5126e-32, 1.41421, -3.18769e-10, 1.5126e-32, 0, 1.5126e-32, 1.5126e-32, 1.5126e-32, 1.5126e-32, 1.5126e-32, 1.5126e-32, 1.5126e-32, 1.5126e-32, 1.5126e-32, 1.5126e-32, 1.5126e-32, 1.20619e-12, 1.5126e-32, 1.5126e-32, 9.7559e-15, 7.94683e-14, 1.5126e-32, 3.17474e-10, 1.5126e-32, 1.5126e-32, 1.5126e-32
0.511019, 0, 6.02206e-10, 9.48636e-32, 1.41421, -6.02206e-10, 9.48636e-32, 0, 9.48636e-32, 9.48636e-32, 9.48636e-32, 9.48636e-32, 9.48636e-32, 9.48636e-32, 9.48636e-32, 9.48636e-32, 9.48636e-32, 9.48636e-32, 9.48636e-32, 2.28093e-12, 9.48636e-32, 9.48636e-32, 2.00717e-14, 1.56156e-13, 9.48636e-32, 5.99749e-10, 9.48636e-32, 9.48636e-32, 9.48636e-32
0.518924, 0, 1.11954e-09, 5.59219e-31, 1.41421, -1.11954e-09, 5.59219e-31, 0, 5.59219e-31, 5.59219e-31, 5.59219e-31, 5.59219e-31, 5.59219e-31, 5.59219e-31, 5.59219e-31, 5.59219e-31, 5.59219e-31, 5.59219e-31, 5.59219e-31, 4.24647e-12, 5.59219e-31, 5.59219e-31, 4.12507e-14, 3.03908e-13, 5.59219e-31, 1.11495e-09, 5.59219e-31, 5.59219e-31, 5.59219e-31
0.52683, 0, 2.04839e-09, 3.10148e-30, 1.41421, -2.04839e-09, 3.10148e-30, 0, 3.10148e-30, 3.10148e-30, 3.10148e-30, 3.10148e-30, 3.10148e-30, 3.10148e-30, 3.10148e-30, 3.10148e-30, 3.10148e-30, 3.10148e-30, 3.10148e-30, 7.78517e-12, 3.10148e-30, 3.10148e-30, 8.477e-14, 5.86979e-13, 3.10148e-30, 2.03994e-09, 3.10148e-30, 3.10148e-30, 3.10148e-30
0.534736, 0, 3.68906e-09, 1.62213e-29, 1.41421, -3.68906e-09, 1.62213e-29, 0, 1.62213e-29, 1.62213e-29, 1.62213e-29, 1.62213e-29, 1.62213e-29, 1.62213e-29, 1.62213e-29, 1.62213e-29, 1.62213e-29, 1.62213e-29, 1.62213e-29, 1.40588e-11, 1.62213e-29, 1.62213e-29, 1.74245e-13, 1.12781e-12, 1.62213e-29, 3.6737e-09, 1.62213e-29, 1.62213e-29, 1.62213e-29
0.542641, 0, 6.54053e-09, 8.02408e-29, 1.41421, -6.54053e-09, 8.02408e-29, 0, 8.02408e-29, 8.02408e-29, 8.02408e-29, 8.02408e-29, 8.02408e-29, 8.02408e-29, 8.02408e-29, 8.02408e-29, 8.02408e-29, 8.02408e-29, 8.02408e-29, 2.50153e-11, 8.02408e-29, 8.02408e-29, 3.58112e-13, 2.1615e-12, 8.02408e-29, 6.51299e-09, 8.02408e-29, 8.02408e-29, 8.02408e-29
0.550547, 0, 1.14174e-08, 3.76542e-28, 1.41421, -1.14174e-08, 3.76542e-28, 0, 3.76542e-28, 3.76542e-28, 3.76542e-28, 3.76542e-28, 3.76542e-28, 3.76542e-28, 3.76542e-28, 3.76542e-28, 3.76542e-28, 3.76542e-28, 3.76542e-28, 4.38722e-11, 3.76542e-28, 3.76542e-28, 7.35083e-13, 4.14388e-12, 3.76542e-28, 1.13687e-08, 3.76542e-28, 3.76542e-28, 3.76542e-28
0.558453, 0, 1.96271e-08, 1.68125e-27, 1.41421, -1.96271e-08, 1.68125e-27, 0, 1.68125e-27, 1.68125e-27, 1.68125e-27, 1.68125e-27, 1.68125e-27, 1.68125e-27, 1.68125e-27, 1.68125e-27, 1.68125e-27, 1.68125e-27, 1.68125e-27, 7.58682e-11, 1.68125e-27, 1.68125e-27, 1.50447e-12, 7.96798e-12, 1.68125e-27, 1.95418e-08, 1.68125e-27, 1.68125e-27, 1.68125e-27
0.566359, 0, 3.32319e-08, 7.16299e-27, 1.41421, -3.32319e-08, 7.16299e-27, 0, 7.16299e-27, 7.16299e-27, 7.16299e-27, 7.16299e-27, 7.16299e-27, 7.16299e-27, 7.16299e-27, 7.16299e-27, 7.16299e-27, 7.16299e-27, 7.16299e-27, 1.29418e-10, 7.16299e-27, 7.16299e-27, 3.06391e-12, 1.53995e-11, 7.16299e-27, 3.3084e-08, 7.16299e-27, 7.16299e-27, 7.16299e-27
0.574264, 0, 5.54309e-08, 2.91983e-26, 1.41421, -5.54309e-08, 2.91983e-26, 0, 2.91983e-26, 2.91983e-26, 2.91983e-26, 2.91983e-26, 2.91983e-26, 2.91983e-26, 2.91983e-26, 1.87813e-13, 2.91983e-26, 2.91983e-26, 2.91983e-26, 2.17858e-10, 2.91983e-26, 2.91983e-26, 6.19515e-12, 2.99515e-11, 2.91983e-26, 5.51767e-08, 2.91983e-26, 2.91983e-26, 2.91983e-26
0.58217, 0, 9.11051e-08, 1.14166e-25, 1.41421, -9.11051e-08, 1.14166e-25, 0, 1.14166e-25, 1.14166e-25, 1.14166e-25, 1.14166e-25, 1.14166e-25, 1.14166e-25, 1.14166e-25, 8.69371e-13, 1.14166e-25, 1.14166e-25, 1.14166e-25, 3.6207e-10, 1.14166e-25, 1.14166e-25, 1.24103e-11, 5.86287e-11, 1.14166e-25, 9.06712e-08, 1.14166e-25, 1.14166e-25, 1.14166e-25
0.590076, 0, 1.47579e-07, 4.30232e-25, 1.41421, -1.47579e-07, 4.30232e-25, 0, 4.30232e-25, 4.30232e-25, 4.30232e-25, 4.30232e-25, 4.30232e-25, 4.30232e-25, 4.30232e-25, 3.20657e-12, 4.30232e-25, 4.30232e-25, 4.30232e-25, 5.94334e-10, 4.30232e-25, 4.30232e-25, 2.45813e-11, 1.15362e-10, 4.30232e-25, 1.46841e-07, 4.30232e-25, 4.30232e-25, 4.30232e-25
0.597981, 0, 2.38016e-07, 6.5479e-10, 1.41421, -2.38016e-07, 6.57109e-10, 6.5479e-10, 6.54797e-10, 6.54851e-10, 6.54857e-10, 6.55181e-10, 6.54865e-10, 6.55395e-10, 6.55076e-10, 6.74389e-10, 6.64189e-10, 6.60314e-10, 2.26717e-09, 1.61879e-09, 6.56131e-10, 6.54864e-10, 7.0285e-10, 8.82449e-10, 6.54792e-10, 2.35106e-07, 6.5479e-10, 6.5479e-10, 6.72593e-10
0.605887, 0, 3.81892e-07, 3.01007e-09, 1.41421, -3.81892e-07, 3.02074e-09, 3.01007e-09, 3.0101e-09, 3.01035e-09, 3.01037e-09, 3.01187e-09, 3.01041e-09, 3.01285e-09, 3.01138e-09, 3.08485e-09, 3.05332e-09, 3.03549e-09, 1.04304e-08, 4.5556e-09, 3.01624e-09, 3.01041e-09, 3.10271e-09, 3.45931e-09, 3.01008e-09, 3.72135e-07, 3.01007e-09, 3.01007e-09, 3.092e-09
0.613793, 0, 6.16044e-07, 1.10376e-08, 1.41421, -6.16044e-07, 1.10768e-08, 1.10376e-08, 1.10378e-08, 1.10387e-08, 1.10388e-08, 1.10442e-08, 1.10389e-08, 1.10478e-08, 1.10425e-08, 1.12896e-08, 1.11963e-08, 1.11309e-08, 3.82642e-08, 1.34877e-08, 1.10603e-08, 1.10389e-08, 1.12135e-08, 1.19211e-08, 1.10377e-08, 5.84415e-07, 1.10376e-08, 1.10376e-08, 1.13382e-08
0.621698, 0.995624, 1.01644e-06, 3.70301e-08, 1.73079, 0.995623, 3.71615e-08, 3.70301e-08, 3.70305e-08, 3.70335e-08, 3.70339e-08, 3.70523e-08, 3.70344e-08, 3.70644e-08, 3.70463e-08, 3.78255e-08, 3.75628e-08, 3.73432e-08, 1.28413e-07, 4.08714e-08, 3.71061e-08, 3.70343e-08, 3.73586e-08, 3.87557e-08, 3.70302e-08, 9.16212e-07, 3.70301e-08, 3.70301e-08, 3.80391e-08
0.629604, 0.00437571, 1.75712e-06, 1.17065e-07, 1.41576, 0.00437395, 1.17481e-07, 1.17065e-07, 1.17067e-07, 1.17076e-07, 1.17077e-07, 1.17135e-07, 1.17079e-07, 1.17174e-07, 1.17116e-07, 1.19453e-07, 1.1875e-07, 1.18055e-07, 4.06045e-07, 1.23023e-07, 1.17305e-07, 1.17079e-07, 1.17669e-07, 1.20403e-07, 1.17065e-07, 1.44905e-06, 1.17065e-07, 1.17065e-07, 1.20256e-07
0.63751, 0, 3.2602e-06, 3.51484e-07, 1.41421, -3.2602e-06, 3.52733e-07, 3.51484e-07, 3.51488e-07, 3.51517e-07, 3.5152e-07, 3.51695e-07, 3.51525e-07, 3.5181e-07, 3.51638e-07, 3.58352e-07, 3.56543e-07, 3.54457e-07, 1.21935e-06, 3.60625e-07, 3.52206e-07, 3.51524e-07, 3.52576e-07, 3.57871e-07, 3.51485e-07, 2.34841e-06, 3.51484e-07, 3.51484e-07, 3.61066e-07
0.645415, 0, 6.56155e-06, 1.00476e-06, 1.41421, -6.56155e-06, 1.00833e-06, 1.00476e-06, 1.00477e-06, 1.00485e-06, 1.00486e-06, 1.00536e-06, 1.00487e-06, 1.00569e-06, 1.0052e-06, 1.02382e-06, 1.01922e-06, 1.01326e-06, 3.48622e-06, 1.01864e-06, 1.00682e-06, 1.00487e-06, 1.0067e-06, 1.0168e-06, 1.00476e-06, 3.97474e-06, 1.00476e-06, 1.00476e-06, 1.03216e-06
