   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_675.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0740955, 0, 4.93576e-14, 0, 1.41421, -4.93576e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74399e-18, 0, 8.6393e-15, 0, 4.07145e-14, 0, 0, 0
0.0819593, 0, 7.95114e-14, 0, 1.41421, -7.95114e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12038e-18, 0, 1.42576e-14, 0, 6.52477e-14, 0, 0, 0
0.0898232, 0, 1.27432e-13, 0, 1.41421, -1.27432e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95379e-18, 0, 2.34183e-14, 0, 1.04004e-13, 0, 0, 0
0.097687, 0, 2.03202e-13, 0, 1.41421, -2.03202e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61062e-17, 0, 3.82846e-14, 0, 1.64901e-13, 0, 0, 0
0.105551, 0, 3.22398e-13, 0, 1.41421, -3.22398e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59311e-17, 0, 6.22977e-14, 0, 2.60075e-13, 0, 0, 0
0.113415, 0, 5.08986e-13, 0, 1.41421, -5.08986e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15433e-17, 0, 1.00915e-13, 0, 4.08029e-13, 0, 0, 0
0.121278, 0, 7.99617e-13, 0, 1.41421, -7.99617e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62312e-17, 0, 1.62734e-13, 0, 6.36817e-13, 0, 0, 0
0.129142, 0, 1.2501e-12, 0, 1.41421, -1.2501e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05084e-16, 0, 2.61251e-13, 0, 9.8874e-13, 0, 0, 0
0.137006, 0, 1.94496e-12, 0, 1.41421, -1.94496e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65944e-16, 0, 4.17559e-13, 0, 1.52724e-12, 0, 0, 0
0.14487, 0, 3.01165e-12, 0, 1.41421, -3.01165e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60838e-16, 0, 6.64477e-13, 0, 2.34691e-12, 0, 0, 0
0.152734, 0, 4.64138e-12, 0, 1.41421, -4.64138e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08153e-16, 0, 1.05287e-12, 0, 3.58811e-12, 0, 0, 0
0.160598, 0, 7.11969e-12, 0, 1.41421, -7.11969e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35848e-16, 0, 1.6612e-12, 0, 5.45785e-12, 0, 0, 0
0.168462, 0, 1.0871e-11, 0, 1.41421, -1.0871e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.86301e-16, 0, 2.61008e-12, 0, 8.2599e-12, 0, 0, 0
0.176325, 0, 1.65232e-11, 0, 1.41421, -1.65232e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52352e-15, 0, 4.08415e-12, 0, 1.24375e-11, 0, 0, 0
0.184189, 0, 2.50014e-11, 0, 1.41421, -2.50014e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34387e-15, 0, 6.36496e-12, 0, 1.86341e-11, 0, 0, 0
0.192053, 0, 3.76622e-11, 0, 1.41421, -3.76622e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59195e-15, 0, 9.88036e-12, 0, 2.77782e-11, 0, 0, 0
0.199917, 0, 5.64869e-11, 0, 1.41421, -5.64869e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48425e-15, 0, 1.52781e-11, 0, 4.12033e-11, 0, 0, 0
0.207781, 0, 8.43572e-11, 0, 1.41421, -8.43572e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34404e-15, 0, 2.35358e-11, 0, 6.0813e-11, 0, 0, 0
0.215645, 0, 1.25448e-10, 0, 1.41421, -1.25448e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26532e-14, 0, 3.61238e-11, 0, 8.93116e-11, 0, 0, 0
0.223508, 0, 1.85785e-10, 0, 1.41421, -1.85785e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91289e-14, 0, 5.52473e-11, 0, 1.30518e-10, 0, 0, 0
0.231372, 0, 2.74032e-10, 0, 1.41421, -2.74032e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88372e-14, 0, 8.42037e-11, 0, 1.89799e-10, 0, 0, 0
0.239236, 0, 4.02608e-10, 0, 1.41421, -4.02608e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33617e-14, 0, 1.27911e-10, 0, 2.74654e-10, 0, 0, 0
0.2471, 0, 5.89254e-10, 2.83062e-43, 1.41421, -5.89254e-10, 2.83062e-43, 0, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 2.83062e-43, 6.50539e-14, 2.83062e-43, 1.93684e-10, 2.83062e-43, 3.95505e-10, 2.83062e-43, 2.83062e-43, 2.83062e-43
0.254964, 0, 8.59242e-10, 4.72097e-42, 1.41421, -8.59242e-10, 4.72097e-42, 0, 4.72097e-42, 4.72097e-42, 4.72097e-42, 4.72097e-42, 4.72097e-42, 4.72097e-42, 4.72097e-42, 4.72097e-42, 4.72097e-42, 4.72097e-42, 4.72097e-42, 9.74057e-14, 4.72097e-42, 2.92383e-10, 4.72097e-42, 5.66761e-10, 4.72097e-42, 4.72097e-42, 4.72097e-42
0.262828, 0, 1.24847e-09, 6.57741e-41, 1.41421, -1.24847e-09, 6.57741e-41, 0, 6.57741e-41, 6.57741e-41, 6.57741e-41, 6.57741e-41, 6.57741e-41, 6.57741e-41, 6.57741e-41, 6.57741e-41, 6.57741e-41, 6.57741e-41, 6.57741e-41, 1.45603e-13, 6.57741e-41, 4.40088e-10, 6.57741e-41, 8.08236e-10, 6.57741e-41, 6.57741e-41, 6.57741e-41
0.270691, 0, 1.8078e-09, 8.15743e-40, 1.41421, -1.8078e-09, 8.15743e-40, 0, 8.15743e-40, 8.15743e-40, 8.15743e-40, 8.15743e-40, 8.15743e-40, 8.15743e-40, 8.15743e-40, 8.15743e-40, 8.15743e-40, 8.15743e-40, 8.15743e-40, 2.17353e-13, 8.15743e-40, 6.60562e-10, 8.15743e-40, 1.14702e-09, 8.15743e-40, 8.15743e-40, 8.15743e-40
0.278555, 0, 2.60918e-09, 9.05539e-39, 1.41421, -2.60918e-09, 9.05539e-39, 0, 9.05539e-39, 9.05539e-39, 9.05539e-39, 9.05539e-39, 9.05539e-39, 9.05539e-39, 9.05539e-39, 9.05539e-39, 9.05539e-39, 9.05539e-39, 9.05539e-39, 3.24118e-13, 9.05539e-39, 9.88869e-10, 9.05539e-39, 1.61999e-09, 9.05539e-39, 9.05539e-39, 9.05539e-39
0.286419, 0, 3.75413e-09, 9.09166e-38, 1.41421, -3.75413e-09, 9.09166e-38, 0, 9.09166e-38, 9.09166e-38, 9.09166e-38, 9.09166e-38, 9.09166e-38, 9.09166e-38, 9.09166e-38, 9.09166e-38, 9.09166e-38, 9.09166e-38, 9.09166e-38, 4.82959e-13, 9.09166e-38, 1.47664e-09, 9.09166e-38, 2.27701e-09, 9.09166e-38, 9.09166e-38, 9.09166e-38
0.294283, 0, 5.3857e-09, 8.29135e-37, 1.41421, -5.3857e-09, 8.29135e-37, 0, 8.29135e-37, 8.29135e-37, 8.29135e-37, 8.29135e-37, 8.29135e-37, 8.29135e-37, 8.29135e-37, 8.29135e-37, 8.29135e-37, 8.29135e-37, 8.29135e-37, 7.19285e-13, 8.29135e-37, 2.19976e-09, 8.29135e-37, 3.18523e-09, 8.29135e-37, 8.29135e-37, 8.29135e-37
0.302147, 0, 7.7052e-09, 6.91206e-36, 1.41421, -7.7052e-09, 6.91206e-36, 0, 6.91206e-36, 6.91206e-36, 6.91206e-36, 6.91206e-36, 6.91206e-36, 6.91206e-36, 6.91206e-36, 6.91206e-36, 6.91206e-36, 6.91206e-36, 6.91206e-36, 1.07098e-12, 6.91206e-36, 3.26962e-09, 6.91206e-36, 4.43451e-09, 6.91206e-36, 6.91206e-36, 6.91206e-36
0.310011, 0, 1.09956e-08, 5.28805e-35, 1.41421, -1.09956e-08, 5.28805e-35, 0, 5.28805e-35, 5.28805e-35, 5.28805e-35, 5.28805e-35, 5.28805e-35, 5.28805e-35, 5.28805e-35, 5.28805e-35, 5.28805e-35, 5.28805e-35, 5.28805e-35, 1.59453e-12, 5.28805e-35, 4.84942e-09, 5.28805e-35, 6.14459e-09, 5.28805e-35, 5.28805e-35, 5.28805e-35
0.317874, 0, 1.56542e-08, 3.72938e-34, 1.41421, -1.56542e-08, 3.72938e-34, 0, 3.72938e-34, 3.72938e-34, 3.72938e-34, 3.72938e-34, 3.72938e-34, 3.72938e-34, 3.72938e-34, 3.72938e-34, 3.72938e-34, 3.72938e-34, 3.72938e-34, 2.37423e-12, 3.72938e-34, 7.17785e-09, 3.72938e-34, 8.47399e-09, 3.72938e-34, 3.72938e-34, 3.72938e-34
0.325738, 0, 2.22386e-08, 2.47229e-33, 1.41421, -2.22386e-08, 2.47229e-33, 0, 2.47229e-33, 2.47229e-33, 2.47229e-33, 2.47229e-33, 2.47229e-33, 2.47229e-33, 2.47229e-33, 2.47229e-33, 2.47229e-33, 2.47229e-33, 2.47229e-33, 3.53581e-12, 2.47229e-33, 1.06034e-08, 2.47229e-33, 1.16317e-08, 2.47229e-33, 2.47229e-33, 2.47229e-33
0.333602, 0, 3.15308e-08, 1.42942e-32, 1.41421, -3.15308e-08, 1.42942e-32, 0, 1.42942e-32, 1.42942e-32, 1.42942e-32, 1.42942e-32, 1.42942e-32, 1.42942e-32, 1.42942e-32, 1.42942e-32, 1.42942e-32, 1.42942e-32, 1.42942e-32, 5.26679e-12, 1.42942e-32, 1.56338e-08, 1.42942e-32, 1.58917e-08, 1.42942e-32, 1.42942e-32, 1.42942e-32
0.341466, 0, 4.46266e-08, 8.37654e-32, 1.41421, -4.46266e-08, 8.37654e-32, 0, 8.37654e-32, 8.37654e-32, 8.37654e-32, 8.37654e-32, 8.37654e-32, 8.37654e-32, 8.37654e-32, 8.37654e-32, 8.37654e-32, 8.37654e-32, 8.37654e-32, 7.84654e-12, 8.37654e-32, 2.30075e-08, 8.37654e-32, 2.16112e-08, 8.37654e-32, 8.37654e-32, 8.37654e-32
0.34933, 0, 6.3061e-08, 4.37849e-31, 1.41421, -6.3061e-08, 4.37849e-31, 0, 4.37849e-31, 4.37849e-31, 4.37849e-31, 4.37849e-31, 4.37849e-31, 4.37849e-31, 4.37849e-31, 4.37849e-31, 4.37849e-31, 4.37849e-31, 4.37849e-31, 1.16908e-11, 4.37849e-31, 3.37956e-08, 4.37849e-31, 2.92537e-08, 4.37849e-31, 4.37849e-31, 4.37849e-31
0.357194, 0, 8.89829e-08, 2.23896e-30, 1.41421, -8.89829e-08, 2.23896e-30, 0, 2.23896e-30, 2.23896e-30, 2.23896e-30, 2.23896e-30, 2.23896e-30, 2.23896e-30, 2.23896e-30, 2.23896e-30, 2.23896e-30, 2.23896e-30, 2.23896e-30, 1.74173e-11, 2.23896e-30, 4.9548e-08, 2.23896e-30, 3.94175e-08, 2.23896e-30, 2.23896e-30, 2.23896e-30
0.365057, 0, 1.25397e-07, 1.08935e-29, 1.41421, -1.25397e-07, 1.08935e-29, 0, 1.08935e-29, 1.08935e-29, 1.08935e-29, 1.08935e-29, 1.08935e-29, 1.08935e-29, 1.08935e-29, 1.08935e-29, 1.08935e-29, 1.08935e-29, 1.08935e-29, 2.59412e-11, 1.08935e-29, 7.25005e-08, 1.08935e-29, 5.28709e-08, 1.08935e-29, 1.08935e-29, 1.08935e-29
0.372921, 0, 1.76503e-07, 5.01079e-29, 1.41421, -1.76503e-07, 5.01079e-29, 0, 5.01079e-29, 5.01079e-29, 5.01079e-29, 5.01079e-29, 5.01079e-29, 5.01079e-29, 5.01079e-29, 5.01079e-29, 5.01079e-29, 5.01079e-29, 5.01079e-29, 3.86161e-11, 5.01079e-29, 1.05869e-07, 5.01079e-29, 7.05955e-08, 5.01079e-29, 5.01079e-29, 5.01079e-29
0.380785, 0, 2.48157e-07, 2.22771e-28, 1.41421, -2.48157e-07, 2.22771e-28, 0, 2.22771e-28, 2.22771e-28, 2.22771e-28, 2.22771e-28, 2.22771e-28, 2.22771e-28, 2.22771e-28, 2.22771e-28, 2.22771e-28, 2.22771e-28, 2.22771e-28, 5.74363e-11, 2.22771e-28, 1.54261e-07, 2.22771e-28, 9.3839e-08, 2.22771e-28, 2.22771e-28, 2.22771e-28
0.388649, 0, 3.48522e-07, 9.46179e-28, 1.41421, -3.48522e-07, 9.46179e-28, 0, 9.46179e-28, 9.46179e-28, 9.46179e-28, 9.46179e-28, 9.46179e-28, 9.46179e-28, 9.46179e-28, 9.46179e-28, 9.46179e-28, 9.46179e-28, 9.46179e-28, 8.53314e-11, 9.46179e-28, 2.24257e-07, 9.46179e-28, 1.2418e-07, 9.46179e-28, 9.46179e-28, 9.46179e-28
0.396513, 0, 4.88938e-07, 3.82487e-27, 1.41421, -4.88938e-07, 3.82487e-27, 0, 3.82487e-27, 3.82487e-27, 3.82487e-27, 3.82487e-27, 3.82487e-27, 3.82487e-27, 3.82487e-27, 3.82487e-27, 3.82487e-27, 3.82487e-27, 3.82487e-27, 1.26586e-10, 3.82487e-27, 3.25207e-07, 3.82487e-27, 1.63605e-07, 3.82487e-27, 3.82487e-27, 3.82487e-27
0.404377, 0, 6.85136e-07, 1.47395e-26, 1.41421, -6.85136e-07, 1.47395e-26, 0, 1.47395e-26, 1.47395e-26, 1.47395e-26, 1.47395e-26, 1.47395e-26, 1.47395e-26, 1.47395e-26, 1.47395e-26, 1.47395e-26, 1.47395e-26, 1.47395e-26, 1.87445e-10, 1.47395e-26, 4.70347e-07, 1.47395e-26, 2.14601e-07, 1.47395e-26, 1.47395e-26, 1.47395e-26
0.41224, 0, 9.5886e-07, 5.42214e-26, 1.41421, -9.5886e-07, 5.42214e-26, 0, 5.42214e-26, 5.42214e-26, 5.42214e-26, 5.42214e-26, 5.42214e-26, 5.42214e-26, 5.42214e-26, 5.42214e-26, 5.42214e-26, 5.42214e-26, 5.42214e-26, 2.76962e-10, 5.42214e-26, 6.78314e-07, 5.42214e-26, 2.80269e-07, 5.42214e-26, 5.42214e-26, 5.42214e-26
0.420104, 0, 1.34008e-06, 1.90768e-25, 1.41421, -1.34008e-06, 1.90768e-25, 0, 1.90768e-25, 1.90768e-25, 1.90768e-25, 1.90768e-25, 1.90768e-25, 1.90768e-25, 1.90768e-25, 1.90768e-25, 1.90768e-25, 1.90768e-25, 1.90768e-25, 4.08205e-10, 1.90768e-25, 9.75218e-07, 1.90768e-25, 3.64453e-07, 1.90768e-25, 1.90768e-25, 1.90768e-25
0.427968, 0, 1.86993e-06, 6.49064e-25, 1.41421, -1.86993e-06, 6.49064e-25, 0, 6.49064e-25, 6.49064e-25, 6.49064e-25, 6.49064e-25, 6.49064e-25, 6.49064e-25, 6.49064e-25, 6.49064e-25, 6.49064e-25, 6.49064e-25, 6.49064e-25, 5.99939e-10, 6.49064e-25, 1.39743e-06, 6.49064e-25, 4.71898e-07, 6.49064e-25, 6.49064e-25, 6.49064e-25
0.435832, 0, 2.60606e-06, 1.04098e-10, 1.41421, -2.60606e-06, 1.34883e-10, 1.04098e-10, 1.04217e-10, 1.35644e-10, 3.6717e-10, 1.16169e-10, 3.20748e-10, 4.90363e-10, 1.69083e-10, 1.10604e-10, 2.78538e-10, 1.07798e-10, 1.04263e-10, 9.83074e-10, 1.04174e-10, 1.99543e-06, 1.04098e-10, 6.08615e-07, 1.04098e-10, 1.04098e-10, 1.56742e-10
0.443696, 0, 3.62504e-06, 3.08291e-10, 1.41421, -3.62504e-06, 4.00939e-10, 3.08291e-10, 3.08651e-10, 4.0323e-10, 1.10001e-09, 3.44619e-10, 9.60301e-10, 1.47076e-09, 5.03866e-10, 3.27871e-10, 8.33271e-10, 3.19428e-10, 3.08788e-10, 1.59181e-09, 3.10179e-10, 2.83858e-06, 3.08293e-10, 7.81737e-07, 3.08291e-10, 3.08291e-10, 4.66725e-10
0.45156, 0, 5.03192e-06, 7.05362e-10, 1.41421, -5.03192e-06, 9.20199e-10, 7.05362e-10, 7.06196e-10, 9.25512e-10, 2.54125e-09, 7.89601e-10, 2.21728e-09, 3.40096e-09, 1.15887e-09, 7.50764e-10, 1.92272e-09, 7.31186e-10, 7.06514e-10, 2.57273e-09, 7.10891e-10, 4.02181e-06, 7.05366e-10, 1.00027e-06, 7.05362e-10, 7.05362e-10, 1.07275e-09
0.459423, 0, 6.96867e-06, 1.47029e-09, 1.41421, -6.96867e-06, 1.9226e-09, 1.47029e-09, 1.47205e-09, 1.93379e-09, 5.33554e-09, 1.64765e-09, 4.65347e-09, 7.14557e-09, 2.4251e-09, 1.56588e-09, 4.03329e-09, 1.52466e-09, 1.47271e-09, 4.17648e-09, 1.48346e-09, 5.67414e-06, 1.4703e-09, 1.27502e-06, 1.47029e-09, 1.47029e-09, 2.24378e-09
0.467287, 0, 9.62677e-06, 2.92897e-09, 1.41421, -9.62677e-06, 3.8357e-09, 2.92897e-09, 2.93249e-09, 3.85812e-09, 1.06774e-08, 3.28451e-09, 9.31007e-09, 1.43058e-08, 4.84303e-09, 3.12059e-09, 8.06685e-09, 3.03796e-09, 2.93384e-09, 6.83471e-09, 2.9575e-09, 7.96975e-06, 2.92899e-09, 1.6194e-06, 2.92897e-09, 2.92897e-09, 4.47954e-09
0.475151, 0, 1.32788e-05, 5.67198e-09, 1.41421, -1.32788e-05, 7.43499e-09, 5.67198e-09, 5.67883e-09, 7.47859e-09, 2.07377e-08, 6.36328e-09, 1.80792e-08, 2.77928e-08, 9.39361e-09, 6.04456e-09, 1.56619e-08, 5.8839e-09, 5.68144e-09, 1.12849e-08, 5.73051e-09, 1.11576e-05, 5.67202e-09, 2.04998e-06, 5.67198e-09, 5.67198e-09, 8.68685e-09
0.483015, 0, 1.82528e-05, 1.07542e-08, 1.41421, -1.82528e-05, 1.41065e-08, 1.07542e-08, 1.07672e-08, 1.41894e-08, 3.9401e-08, 1.20687e-08, 3.43459e-08, 5.28159e-08, 1.78307e-08, 1.14627e-08, 2.97496e-08, 1.11572e-08, 1.07722e-08, 1.87848e-08, 1.087e-08, 1.55327e-05, 1.07543e-08, 2.58739e-06, 1.07542e-08, 1.07542e-08, 1.64869e-08
0.490879, 0, 2.50218e-05, 2.00304e-08, 1.41421, -2.50218e-05, 2.62883e-08, 2.00304e-08, 2.00548e-08, 2.64431e-08, 7.35069e-08, 2.24842e-08, 6.40703e-08, 9.8549e-08, 3.32405e-08, 2.13529e-08, 5.54901e-08, 2.07827e-08, 2.0064e-08, 3.14679e-08, 2.02536e-08, 2.152e-05, 2.00306e-08, 3.2576e-06, 2.00304e-08, 2.00304e-08, 3.07318e-08
0.498743, 0, 3.42076e-05, 3.67087e-08, 1.41421, -3.42076e-05, 4.81994e-08, 3.67087e-08, 3.67533e-08, 4.84835e-08, 1.34902e-07, 4.12143e-08, 1.17575e-07, 1.80884e-07, 6.09649e-08, 3.9137e-08, 1.0182e-07, 3.80899e-08, 3.67703e-08, 5.29239e-08, 3.71297e-08, 2.96698e-05, 3.67089e-08, 4.09388e-06, 3.67087e-08, 3.67087e-08, 5.63586e-08
0.506607, 0, 4.66411e-05, 6.62483e-08, 1.41421, -4.66411e-05, 8.70229e-08, 6.62483e-08, 6.6329e-08, 8.75367e-08, 2.43777e-07, 7.43943e-08, 2.1245e-07, 3.26912e-07, 1.10103e-07, 7.06387e-08, 1.83966e-07, 6.87455e-08, 6.63597e-08, 8.91394e-08, 6.70284e-08, 4.07052e-05, 6.62487e-08, 5.13966e-06, 6.62483e-08, 6.62483e-08, 1.01774e-07
0.51447, 0, 6.34326e-05, 1.17787e-07, 1.41421, -6.34326e-05, 1.54788e-07, 1.17787e-07, 1.1793e-07, 1.55703e-07, 4.33981e-07, 1.32295e-07, 3.78185e-07, 5.8205e-07, 1.95895e-07, 1.25606e-07, 3.27452e-07, 1.22234e-07, 1.17985e-07, 1.49938e-07, 1.19208e-07, 5.55702e-05, 1.17788e-07, 6.4526e-06, 1.17787e-07, 1.17787e-07, 1.81062e-07
0.522334, 0, 8.60683e-05, 2.06369e-07, 1.41421, -8.60683e-05, 2.71312e-07, 2.06369e-07, 2.06621e-07, 2.72918e-07, 7.61335e-07, 2.31834e-07, 6.63404e-07, 1.02122e-06, 3.4346e-07, 2.20094e-07, 5.74361e-07, 2.14176e-07, 2.06718e-07, 2.51314e-07, 2.0892e-07, 7.54935e-05, 2.06371e-07, 8.11158e-06, 2.06369e-07, 2.06369e-07, 3.17426e-07
0.530198, 0, 0.000116541, 3.56358e-07, 1.41421, -0.000116541, 4.68701e-07, 3.56358e-07, 3.56794e-07, 4.7148e-07, 1.31638e-06, 4.00409e-07, 1.14698e-06, 1.76595e-06, 5.93509e-07, 3.801e-07, 9.92941e-07, 3.69862e-07, 3.56961e-07, 4.18892e-07, 3.60868e-07, 0.000102069, 3.5636e-07, 1.02261e-05, 3.56358e-07, 3.56358e-07, 5.48473e-07
0.538062, 0, 0.000157531, 6.0655e-07, 1.41421, -0.000157531, 7.98118e-07, 6.0655e-07, 6.07294e-07, 8.02856e-07, 2.24359e-06, 6.81666e-07, 1.95471e-06, 3.01019e-06, 1.01094e-06, 6.47035e-07, 1.69205e-06, 6.29577e-07, 6.07578e-07, 6.93155e-07, 6.1441e-07, 0.000137357, 6.06554e-07, 1.29515e-05, 6.0655e-07, 6.0655e-07, 9.34145e-07
0.545926, 0, 0.000212651, 1.01771e-06, 1.41421, -0.000212651, 1.33974e-06, 1.01771e-06, 1.01896e-06, 1.3477e-06, 3.7696e-06, 1.14398e-06, 3.284e-06, 5.05827e-06, 1.6975e-06, 1.08576e-06, 2.84246e-06, 1.05642e-06, 1.01943e-06, 1.1371e-06, 1.03121e-06, 0.000184024, 1.01771e-06, 1.65096e-05, 1.01771e-06, 1.01771e-06, 1.5684e-06
0.553789, 0, 0.00028679, 1.68337e-06, 1.41421, -0.00028679, 2.21707e-06, 1.68337e-06, 1.68545e-06, 2.23027e-06, 6.24411e-06, 1.89264e-06, 5.43931e-06, 8.37983e-06, 2.80999e-06, 1.79616e-06, 4.70755e-06, 1.74753e-06, 1.68624e-06, 1.84725e-06, 1.70626e-06, 0.000245512, 1.68338e-06, 2.1226e-05, 1.68337e-06, 1.68337e-06, 2.59604e-06
0.561653, 0, 0.000386559, 2.74516e-06, 1.41421, -0.000386559, 3.61724e-06, 2.74516e-06, 2.74854e-06, 3.63881e-06, 1.01975e-05, 3.08711e-06, 8.88246e-06, 1.36873e-05, 4.58608e-06, 2.92946e-06, 7.68673e-06, 2.84998e-06, 2.74983e-06, 2.96911e-06, 2.7834e-06, 0.00032627, 2.74517e-06, 2.75619e-05, 2.74516e-06, 2.74516e-06, 4.23648e-06
0.569517, 0, 0.000520929, 4.41378e-06, 1.41421, -0.000520929, 5.81887e-06, 4.41378e-06, 4.41924e-06, 5.85362e-06, 1.64209e-05, 4.96473e-06, 1.43021e-05, 2.20437e-05, 7.37986e-06, 4.71072e-06, 1.23756e-05, 4.58268e-06, 4.42132e-06, 4.71859e-06, 4.47682e-06, 0.000432056, 4.41381e-06, 3.6188e-05, 4.41378e-06, 4.41378e-06, 6.81658e-06
0.577381, 0, 0.000702046, 6.99733e-06, 1.41421, -0.000702046, 9.22967e-06, 6.99733e-06, 7.006e-06, 9.28488e-06, 2.60737e-05, 7.87266e-06, 2.27075e-05, 3.50069e-05, 1.17097e-05, 7.4691e-06, 1.96467e-05, 7.26567e-06, 7.00931e-06, 7.41054e-06, 7.09985e-06, 0.000570328, 6.99738e-06, 4.80676e-05, 6.99733e-06, 6.99733e-06, 1.08148e-05
