   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_556.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00258171, 0, 2.53776e-17, 0, 1.41421, -2.53776e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4437e-19, 0, 0, 8.8534e-20, 0, 7.22012e-21, 0, 2.51375e-17, 0, 0, 0
0.010433, 0, 4.47661e-17, 0, 1.41421, -4.47661e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54652e-19, 0, 0, 1.58851e-19, 0, 1.29939e-20, 0, 4.43396e-17, 0, 0, 0
0.0182844, 0, 7.84491e-17, 0, 1.41421, -7.84491e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46227e-19, 0, 0, 2.83176e-19, 0, 2.32401e-20, 0, 7.76965e-17, 0, 0, 0
0.0261357, 0, 1.3659e-16, 0, 1.41421, -1.3659e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.76884e-19, 0, 0, 5.01605e-19, 0, 4.13144e-20, 0, 1.3527e-16, 0, 0, 0
0.0339871, 0, 2.36312e-16, 0, 1.41421, -2.36312e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34398e-18, 0, 0, 8.82991e-19, 0, 7.30105e-20, 0, 2.34012e-16, 0, 0, 0
0.0418384, 0, 4.06286e-16, 0, 1.41421, -4.06286e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3105e-18, 0, 0, 1.54486e-18, 0, 1.28276e-19, 0, 4.02302e-16, 0, 0, 0
0.0496898, 0, 6.94218e-16, 0, 1.41421, -6.94218e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94765e-18, 0, 0, 2.68657e-18, 0, 2.24092e-19, 0, 6.8736e-16, 0, 0, 0
0.0575411, 0, 1.179e-15, 0, 1.41421, -1.179e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70383e-18, 0, 0, 4.64438e-18, 0, 3.89294e-19, 0, 1.16726e-15, 0, 0, 0
0.0653924, 0, 1.9903e-15, 0, 1.41421, -1.9903e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1316e-17, 0, 0, 7.98202e-18, 0, 6.72572e-19, 0, 1.97033e-15, 0, 0, 0
0.0732438, 0, 3.33996e-15, 0, 1.41421, -3.33996e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8988e-17, 0, 0, 1.36392e-17, 0, 1.15572e-18, 0, 3.30618e-15, 0, 0, 0
