   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_359.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000146654, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00800299, 0, 1.32148e-13, 0, 1.41421, -1.32148e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84236e-16, 0, 0, 8.8462e-16, 0, 1.13969e-16, 0, 1.30565e-13, 0, 0, 0
0.0158593, 0, 1.96524e-13, 0, 1.41421, -1.96524e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.68715e-16, 0, 0, 1.34103e-15, 0, 1.75128e-16, 0, 1.94139e-13, 0, 0, 0
0.0237157, 0, 2.9112e-13, 0, 1.41421, -2.9112e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28667e-15, 0, 0, 2.0255e-15, 0, 2.68168e-16, 0, 2.8754e-13, 0, 0, 0
0.031572, 0, 4.29572e-13, 0, 1.41421, -4.29572e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89828e-15, 0, 0, 3.04833e-15, 0, 4.09198e-16, 0, 4.24216e-13, 0, 0, 0
0.0394283, 0, 6.31417e-13, 0, 1.41421, -6.31417e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78978e-15, 0, 0, 4.57137e-15, 0, 6.22225e-16, 0, 6.23434e-13, 0, 0, 0
0.0472847, 0, 9.24528e-13, 0, 1.41421, -9.24528e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08415e-15, 0, 0, 6.83145e-15, 0, 9.42887e-16, 0, 9.12669e-13, 0, 0, 0
0.055141, 0, 1.34851e-12, 0, 1.41421, -1.34851e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95613e-15, 0, 0, 1.01745e-14, 0, 1.42391e-15, 0, 1.33096e-12, 0, 0, 0
0.0629973, 0, 1.95942e-12, 0, 1.41421, -1.95942e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65293e-15, 0, 0, 1.51031e-14, 0, 2.14304e-15, 0, 1.93352e-12, 0, 0, 0
0.0708537, 0, 2.83626e-12, 0, 1.41421, -2.83626e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25229e-14, 0, 0, 2.23459e-14, 0, 3.21449e-15, 0, 2.79818e-12, 0, 0, 0
0.07871, 0, 4.08991e-12, 0, 1.41421, -4.08991e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8055e-14, 0, 0, 3.29569e-14, 0, 4.80557e-15, 0, 4.03409e-12, 0, 0, 0
0.0865664, 0, 5.8754e-12, 0, 1.41421, -5.8754e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59325e-14, 0, 0, 4.84567e-14, 0, 7.16048e-15, 0, 5.79385e-12, 0, 0, 0
0.0944227, 0, 8.40859e-12, 0, 1.41421, -8.40859e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71067e-14, 0, 0, 7.10333e-14, 0, 1.06345e-14, 0, 8.28981e-12, 0, 0, 0
0.102279, 0, 1.19888e-11, 0, 1.41421, -1.19888e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28967e-14, 0, 0, 1.0383e-13, 0, 1.5743e-14, 0, 1.18163e-11, 0, 0, 0
0.110135, 0, 1.70295e-11, 0, 1.41421, -1.70295e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.51235e-14, 0, 0, 1.51351e-13, 0, 2.32312e-14, 0, 1.67798e-11, 0, 0, 0
0.117992, 0, 2.40993e-11, 0, 1.41421, -2.40993e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06292e-13, 0, 0, 2.20046e-13, 0, 3.41732e-14, 0, 2.37388e-11, 0, 0, 0
0.125848, 0, 3.39774e-11, 0, 1.41421, -3.39774e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49834e-13, 0, 0, 3.19132e-13, 0, 5.01128e-14, 0, 3.34583e-11, 0, 0, 0
0.133704, 0, 4.7727e-11, 0, 1.41421, -4.7727e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10431e-13, 0, 0, 4.61769e-13, 0, 7.32628e-14, 0, 4.69816e-11, 0, 0, 0
0.141561, 0, 6.67931e-11, 0, 1.41421, -6.67931e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94443e-13, 0, 0, 6.66734e-13, 0, 1.06785e-13, 0, 6.57251e-11, 0, 0, 0
0.149417, 0, 9.31319e-11, 0, 1.41421, -9.31319e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10481e-13, 0, 0, 9.60807e-13, 0, 1.55187e-13, 0, 9.16054e-11, 0, 0, 0
0.157273, 0, 1.29381e-10, 0, 1.41421, -1.29381e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70153e-13, 0, 0, 1.38217e-12, 0, 2.24874e-13, 0, 1.27204e-10, 0, 0, 0
0.16513, 0, 1.79082e-10, 0, 1.41421, -1.79082e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.89045e-13, 0, 0, 1.98525e-12, 0, 3.24931e-13, 0, 1.75983e-10, 0, 0, 0
0.172986, 0, 2.46974e-10, 0, 1.41421, -2.46974e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.088e-12, 0, 0, 2.84772e-12, 0, 4.68209e-13, 0, 2.4257e-10, 0, 0, 0
0.180842, 0, 3.3937e-10, 0, 1.41421, -3.3937e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4948e-12, 0, 0, 4.08039e-12, 0, 6.7284e-13, 0, 3.33122e-10, 0, 0, 0
0.188699, 0, 4.64652e-10, 0, 1.41421, -4.64652e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04631e-12, 0, 0, 5.84156e-12, 0, 9.6436e-13, 0, 4.55799e-10, 0, 0, 0
0.196555, 0, 6.339e-10, 3.08286e-44, 1.41421, -6.339e-10, 0, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 2.79124e-12, 3.08286e-44, 3.08286e-44, 8.35744e-12, 3.08286e-44, 1.37865e-12, 3.08286e-44, 6.21373e-10, 3.08286e-44, 3.08286e-44, 3.08286e-44
0.204411, 0, 8.61712e-10, 5.25487e-43, 1.41421, -8.61712e-10, 0, 5.25487e-43, 5.25487e-43, 5.25487e-43, 5.25487e-43, 5.25487e-43, 5.25487e-43, 5.25487e-43, 5.25487e-43, 5.25487e-43, 5.25487e-43, 3.79378e-12, 5.25487e-43, 5.25487e-43, 1.19517e-11, 5.25487e-43, 1.96601e-12, 5.25487e-43, 8.44001e-10, 5.25487e-43, 5.25487e-43, 5.25487e-43
0.212268, 0, 1.16724e-09, 7.72536e-42, 1.41421, -1.16724e-09, 0, 7.72536e-42, 7.72536e-42, 7.72536e-42, 7.72536e-42, 7.72536e-42, 7.72536e-42, 7.72536e-42, 7.72536e-42, 7.72536e-42, 7.72536e-42, 5.13812e-12, 7.72536e-42, 7.72536e-42, 1.70879e-11, 7.72536e-42, 2.79685e-12, 7.72536e-42, 1.14222e-09, 7.72536e-42, 7.72536e-42, 7.72536e-42
0.220124, 0, 1.57553e-09, 1.00521e-40, 1.41421, -1.57553e-09, 0, 1.00521e-40, 1.00521e-40, 1.00521e-40, 1.00521e-40, 1.00521e-40, 1.00521e-40, 1.00521e-40, 1.00521e-40, 1.00521e-40, 1.00521e-40, 6.93429e-12, 1.00521e-40, 1.00521e-40, 2.44302e-11, 1.00521e-40, 3.96953e-12, 1.00521e-40, 1.5402e-09, 1.00521e-40, 1.00521e-40, 1.00521e-40
0.22798, 0, 2.1192e-09, 1.1699e-39, 1.41421, -2.1192e-09, 0, 1.1699e-39, 1.1699e-39, 1.1699e-39, 1.1699e-39, 1.1699e-39, 1.1699e-39, 1.1699e-39, 1.1699e-39, 1.1699e-39, 1.1699e-39, 9.32559e-12, 1.1699e-39, 1.1699e-39, 3.49315e-11, 1.1699e-39, 5.62117e-12, 1.1699e-39, 2.06933e-09, 1.1699e-39, 1.1699e-39, 1.1699e-39
0.235837, 0, 2.8406e-09, 1.22695e-38, 1.41421, -2.8406e-09, 0, 1.22695e-38, 1.22695e-38, 1.22695e-38, 1.22695e-38, 1.22695e-38, 1.22695e-38, 1.22695e-38, 1.22695e-38, 1.22695e-38, 1.22695e-38, 1.24979e-11, 1.22695e-38, 1.22695e-38, 4.99596e-11, 1.22695e-38, 7.94264e-12, 1.22695e-38, 2.7702e-09, 1.22695e-38, 1.22695e-38, 1.22695e-38
0.243693, 0, 3.7945e-09, 1.16532e-37, 1.41421, -3.7945e-09, 0, 1.16532e-37, 1.16532e-37, 1.16532e-37, 1.16532e-37, 1.16532e-37, 1.16532e-37, 1.16532e-37, 1.16532e-37, 1.16532e-37, 1.16532e-37, 1.66916e-11, 1.16532e-37, 1.16532e-37, 7.14784e-11, 1.16532e-37, 1.11992e-11, 1.16532e-37, 3.69513e-09, 1.16532e-37, 1.16532e-37, 1.16532e-37
0.251549, 0, 5.05149e-09, 1.00731e-36, 1.41421, -5.05149e-09, 0, 1.00731e-36, 1.00731e-36, 1.00731e-36, 1.00731e-36, 1.00731e-36, 1.00731e-36, 1.00731e-36, 1.00731e-36, 1.00731e-36, 1.00731e-36, 2.22161e-11, 1.00731e-36, 1.00731e-36, 1.02308e-10, 1.00731e-36, 1.57588e-11, 1.00731e-36, 4.91121e-09, 1.00731e-36, 1.00731e-36, 1.00731e-36
0.259406, 0, 6.7023e-09, 7.96688e-36, 1.41421, -6.7023e-09, 0, 7.96688e-36, 7.96688e-36, 7.96688e-36, 7.96688e-36, 7.96688e-36, 7.96688e-36, 7.96688e-36, 7.96688e-36, 7.96688e-36, 7.96688e-36, 2.94687e-11, 7.96688e-36, 7.96688e-36, 1.46501e-10, 7.96688e-36, 2.2131e-11, 7.96688e-36, 6.5042e-09, 7.96688e-36, 7.96688e-36, 7.96688e-36
0.267262, 0, 8.8631e-09, 5.79354e-35, 1.41421, -8.8631e-09, 0, 5.79354e-35, 5.79354e-35, 5.79354e-35, 5.79354e-35, 5.79354e-35, 5.79354e-35, 5.79354e-35, 5.79354e-35, 5.79354e-35, 5.79354e-35, 3.89575e-11, 5.79354e-35, 5.79354e-35, 2.0987e-10, 5.79354e-35, 3.10203e-11, 5.79354e-35, 8.58325e-09, 5.79354e-35, 5.79354e-35, 5.79354e-35
0.275118, 0, 1.16822e-08, 3.8525e-34, 1.41421, -1.16822e-08, 0, 3.8525e-34, 3.8525e-34, 3.8525e-34, 3.8525e-34, 3.8525e-34, 3.8525e-34, 3.8525e-34, 3.8525e-34, 3.8525e-34, 3.8525e-34, 5.13303e-11, 3.8525e-34, 3.8525e-34, 3.00757e-10, 3.8525e-34, 4.33991e-11, 3.8525e-34, 1.12867e-08, 3.8525e-34, 3.8525e-34, 3.8525e-34
0.282975, 0, 1.53485e-08, 2.56483e-33, 1.41421, -1.53485e-08, 0, 2.56483e-33, 2.56483e-33, 2.56483e-33, 2.56483e-33, 2.56483e-33, 2.56483e-33, 2.56483e-33, 2.56483e-33, 2.56483e-33, 2.56483e-33, 6.74099e-11, 2.56483e-33, 2.56483e-33, 4.31115e-10, 2.56483e-33, 6.0607e-11, 2.56483e-33, 1.47894e-08, 2.56483e-33, 2.56483e-33, 2.56483e-33
0.290831, 0, 2.01018e-08, 1.63468e-32, 1.41421, -2.01018e-08, 0, 1.63468e-32, 1.63468e-32, 1.63468e-32, 1.63468e-32, 1.63468e-32, 1.63468e-32, 1.63468e-32, 1.63468e-32, 1.63468e-32, 1.63468e-32, 8.82381e-11, 1.63468e-32, 1.63468e-32, 6.18047e-10, 1.63468e-32, 8.4486e-11, 1.63468e-32, 1.93111e-08, 1.63468e-32, 1.63468e-32, 1.63468e-32
0.298687, 0, 2.62458e-08, 9.72919e-32, 1.41421, -2.62458e-08, 0, 9.72919e-32, 9.72919e-32, 9.72919e-32, 9.72919e-32, 9.72919e-32, 9.72919e-32, 9.72919e-32, 9.72919e-32, 9.72919e-32, 9.72919e-32, 1.1513e-10, 9.72919e-32, 9.72919e-32, 8.85989e-10, 9.72919e-32, 1.17564e-10, 9.72919e-32, 2.51271e-08, 9.72919e-32, 9.72919e-32, 9.72919e-32
0.306544, 0, 3.41639e-08, 5.41354e-31, 1.41421, -3.41639e-08, 0, 5.41354e-31, 5.41354e-31, 5.41354e-31, 5.41354e-31, 5.41354e-31, 5.41354e-31, 5.41354e-31, 5.41354e-31, 5.41354e-31, 5.41354e-31, 1.4974e-10, 5.41354e-31, 5.41354e-31, 1.26977e-09, 5.41354e-31, 1.63304e-10, 5.41354e-31, 3.25811e-08, 5.41354e-31, 5.41354e-31, 5.41354e-31
0.3144, 0, 4.43398e-08, 2.81883e-30, 1.41421, -4.43398e-08, 0, 2.81883e-30, 2.81883e-30, 2.81883e-30, 2.81883e-30, 2.81883e-30, 2.81883e-30, 2.81883e-30, 2.81883e-30, 2.81883e-30, 2.81883e-30, 1.94144e-10, 2.81883e-30, 2.81883e-30, 1.81892e-09, 2.81883e-30, 2.26435e-10, 2.81883e-30, 4.21003e-08, 2.81883e-30, 2.81883e-30, 2.81883e-30
0.322256, 0, 5.73818e-08, 1.37732e-29, 1.41421, -5.73818e-08, 0, 1.37732e-29, 1.37732e-29, 1.37732e-29, 1.37732e-29, 1.37732e-29, 1.37732e-29, 1.37732e-29, 1.37732e-29, 1.37732e-29, 1.37732e-29, 2.50936e-10, 1.37732e-29, 1.37732e-29, 2.60371e-09, 1.37732e-29, 3.13404e-10, 1.37732e-29, 5.42137e-08, 1.37732e-29, 1.37732e-29, 1.37732e-29
0.330113, 0, 7.4054e-08, 6.33757e-29, 1.41421, -7.4054e-08, 0, 6.33757e-29, 6.33757e-29, 6.33757e-29, 6.33757e-29, 6.33757e-29, 6.33757e-29, 6.33757e-29, 6.33757e-29, 6.33757e-29, 6.33757e-29, 3.23351e-10, 6.33757e-29, 6.33757e-29, 3.72351e-09, 6.33757e-29, 4.32978e-10, 6.33757e-29, 6.95741e-08, 6.33757e-29, 6.33757e-29, 6.33757e-29
0.337969, 0, 9.53143e-08, 2.75543e-28, 1.41421, -9.53143e-08, 0, 2.75543e-28, 2.75543e-28, 2.75543e-28, 2.75543e-28, 2.75543e-28, 2.75543e-28, 2.75543e-28, 2.75543e-28, 2.75543e-28, 2.75543e-28, 4.15411e-10, 2.75543e-28, 2.75543e-28, 5.31843e-09, 2.75543e-28, 5.97037e-10, 2.75543e-28, 8.89834e-08, 2.75543e-28, 2.75543e-28, 2.75543e-28
0.345825, 0, 1.22362e-07, 1.13484e-27, 1.41421, -1.22362e-07, 0, 1.13484e-27, 1.13484e-27, 1.13484e-27, 1.13484e-27, 1.13484e-27, 1.13484e-27, 1.13484e-27, 1.13484e-27, 1.13484e-27, 1.13484e-27, 5.32098e-10, 1.13484e-27, 1.13484e-27, 7.5853e-09, 1.13484e-27, 8.21638e-10, 1.13484e-27, 1.13423e-07, 1.13484e-27, 1.13484e-27, 1.13484e-27
0.353682, 0, 1.56699e-07, 4.43929e-27, 1.41421, -1.56699e-07, 0, 4.43929e-27, 4.43929e-27, 4.43929e-27, 4.43929e-27, 4.43929e-27, 4.43929e-27, 4.43929e-27, 4.43929e-27, 4.43929e-27, 4.43929e-27, 6.79572e-10, 4.43929e-27, 4.43929e-27, 1.07997e-08, 4.43929e-27, 1.12842e-09, 4.43929e-27, 1.44092e-07, 4.43929e-27, 4.43929e-27, 4.43929e-27
0.361538, 0, 2.00201e-07, 1.65353e-26, 1.41421, -2.00201e-07, 0, 1.65353e-26, 1.65353e-26, 1.65353e-26, 1.65353e-26, 1.65353e-26, 1.65353e-26, 4.35929e-13, 1.65353e-26, 1.65353e-26, 1.65353e-26, 8.65419e-10, 1.65353e-26, 1.65353e-26, 1.5346e-08, 1.65353e-26, 1.54641e-09, 1.65353e-26, 1.82443e-07, 1.65353e-26, 1.65353e-26, 1.65353e-26
0.369394, 0, 2.55212e-07, 5.87931e-26, 1.41421, -2.55212e-07, 0, 5.87931e-26, 5.87931e-26, 5.87931e-26, 5.87931e-26, 5.87931e-26, 5.87931e-26, 1.24404e-12, 5.87931e-26, 5.87931e-26, 5.87931e-26, 1.09896e-09, 5.87931e-26, 5.87931e-26, 2.1758e-08, 5.87931e-26, 2.11446e-09, 5.87931e-26, 2.30239e-07, 5.87931e-26, 5.87931e-26, 5.87931e-26
0.377251, 0, 3.24656e-07, 2.00448e-25, 1.41421, -3.24656e-07, 0, 2.00448e-25, 2.00448e-25, 2.00448e-25, 2.00448e-25, 2.00448e-25, 2.00448e-25, 2.72176e-12, 2.00448e-25, 2.00448e-25, 2.00448e-25, 1.39163e-09, 2.00448e-25, 2.00448e-25, 3.07744e-08, 2.00448e-25, 2.88432e-09, 2.00448e-25, 2.89603e-07, 2.00448e-25, 2.00448e-25, 2.00448e-25
0.385107, 0, 4.13537e-07, 6.64016e-25, 1.41421, -4.13537e-07, 0, 5.34933e-15, 6.05281e-12, 6.37802e-14, 6.31372e-12, 8.45182e-11, 8.3435e-10, 2.73191e-11, 1.44865e-11, 3.26834e-11, 2.43698e-10, 1.75741e-09, 2.45048e-12, 2.13641e-13, 4.34128e-08, 4.89588e-13, 3.92465e-09, 5.94217e-16, 3.63133e-07, 6.64016e-25, 6.64016e-25, 5.72886e-11
0.392963, 0, 5.26339e-07, 1.26745e-10, 1.41421, -5.26339e-07, 1.26745e-10, 1.2676e-10, 1.43964e-10, 1.26926e-10, 1.44706e-10, 3.67176e-10, 2.50025e-09, 1.99277e-10, 1.67955e-10, 2.1972e-10, 8.20001e-10, 2.34004e-09, 1.33716e-10, 1.27353e-10, 6.11985e-08, 1.34057e-10, 5.45295e-09, 1.26747e-10, 4.54001e-07, 1.26745e-10, 1.26745e-10, 2.89716e-10
0.40082, 0, 6.69654e-07, 3.5716e-10, 1.41421, -6.69654e-07, 3.5716e-10, 3.57193e-10, 3.9474e-10, 3.57556e-10, 3.9636e-10, 8.81904e-10, 5.53735e-09, 5.11853e-10, 4.47102e-10, 5.6008e-10, 1.8702e-09, 3.13711e-09, 3.72374e-10, 3.58487e-10, 8.60151e-08, 3.80289e-10, 7.56543e-09, 3.57164e-10, 5.6587e-07, 3.5716e-10, 3.5716e-10, 7.12845e-10
0.408676, 0, 8.52361e-07, 7.72372e-10, 1.41421, -8.52361e-07, 7.72372e-10, 7.72438e-10, 8.46656e-10, 7.73155e-10, 8.49858e-10, 1.80964e-09, 1.10121e-08, 1.07467e-09, 9.5016e-10, 1.17349e-09, 3.76321e-09, 4.25478e-09, 8.02446e-10, 7.74994e-10, 1.20538e-07, 8.2715e-10, 1.04994e-08, 7.72379e-10, 7.03294e-07, 7.72372e-10, 7.72372e-10, 1.47546e-09
0.416532, 0, 1.08624e-06, 1.51617e-09, 1.41421, -1.08624e-06, 1.51617e-09, 1.5163e-09, 1.65587e-09, 1.51765e-09, 1.66189e-09, 3.46679e-09, 2.07723e-08, 2.08064e-09, 1.85051e-09, 2.27048e-09, 7.14054e-09, 5.86706e-09, 1.57273e-09, 1.52111e-09, 1.68421e-07, 1.6312e-09, 1.46032e-08, 1.51619e-09, 8.71624e-07, 1.51617e-09, 1.51617e-09, 2.83835e-09
0.424389, 0, 1.38743e-06, 2.83645e-09, 1.41421, -1.38743e-06, 2.83645e-09, 2.83667e-09, 3.09138e-09, 2.83913e-09, 3.10237e-09, 6.39614e-09, 3.79771e-08, 3.86084e-09, 3.44658e-09, 4.21299e-09, 1.31004e-08, 8.25826e-09, 2.93966e-09, 2.84545e-09, 2.34648e-07, 3.06257e-09, 2.03951e-08, 2.83647e-09, 1.07739e-06, 2.83645e-09, 2.83645e-09, 5.2493e-09
0.432245, 0, 1.77872e-06, 5.15614e-09, 1.41421, -1.77872e-06, 5.15614e-09, 5.15654e-09, 5.61176e-09, 5.16094e-09, 5.6314e-09, 1.15183e-08, 6.79619e-08, 7.38239e-09, 6.24661e-09, 7.61638e-09, 2.35006e-08, 1.1895e-08, 5.3406e-09, 5.17222e-09, 3.25993e-07, 5.58262e-09, 2.8643e-08, 5.15618e-09, 1.3285e-06, 5.15614e-09, 5.15614e-09, 9.46855e-09
