   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_696.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00162419, 0, 7.96665e-15, 0, 1.41421, -7.96665e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06379e-16, 0, 0, 6.34824e-17, 0, 1.76385e-18, 0, 7.79502e-15, 0, 0, 0
0.00947696, 0, 1.24994e-14, 0, 1.41421, -1.24994e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66879e-16, 0, 0, 1.01466e-16, 0, 2.84949e-18, 0, 1.22282e-14, 0, 0, 0
0.0173297, 0, 1.95192e-14, 0, 1.41421, -1.95192e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60558e-16, 0, 0, 1.6144e-16, 0, 4.58377e-18, 0, 1.90927e-14, 0, 0, 0
0.0251825, 0, 3.034e-14, 0, 1.41421, -3.034e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04936e-16, 0, 0, 2.55713e-16, 0, 7.34264e-18, 0, 2.9672e-14, 0, 0, 0
0.0330352, 0, 4.69421e-14, 0, 1.41421, -4.69421e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2641e-16, 0, 0, 4.03243e-16, 0, 1.17131e-17, 0, 4.59007e-14, 0, 0, 0
0.040888, 0, 7.22967e-14, 0, 1.41421, -7.22967e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.64584e-16, 0, 0, 6.33111e-16, 0, 1.86079e-17, 0, 7.06804e-14, 0, 0, 0
0.0487408, 0, 1.1084e-13, 0, 1.41421, -1.1084e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47857e-15, 0, 0, 9.89714e-16, 0, 2.94407e-17, 0, 1.08342e-13, 0, 0, 0
0.0565935, 0, 1.69166e-13, 0, 1.41421, -1.69166e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2562e-15, 0, 0, 1.54058e-15, 0, 4.63916e-17, 0, 1.65323e-13, 0, 0, 0
0.0644463, 0, 2.57026e-13, 0, 1.41421, -2.57026e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42737e-15, 0, 0, 2.38795e-15, 0, 7.28113e-17, 0, 2.51137e-13, 0, 0, 0
0.0722991, 0, 3.88777e-13, 0, 1.41421, -3.88777e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18326e-15, 0, 0, 3.68604e-15, 0, 1.13829e-16, 0, 3.79794e-13, 0, 0, 0
0.0801518, 0, 5.85457e-13, 0, 1.41421, -5.85457e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.80393e-15, 0, 0, 5.66647e-15, 0, 1.77255e-16, 0, 5.7181e-13, 0, 0, 0
0.0880046, 0, 8.7775e-13, 0, 1.41421, -8.7775e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16978e-14, 0, 0, 8.67586e-15, 0, 2.74955e-16, 0, 8.57102e-13, 0, 0, 0
0.0958574, 0, 1.3102e-12, 0, 1.41421, -1.3102e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74575e-14, 0, 0, 1.32309e-14, 0, 4.24866e-16, 0, 1.27908e-12, 0, 0, 0
0.10371, 0, 1.94717e-12, 0, 1.41421, -1.94717e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59393e-14, 0, 0, 2.01007e-14, 0, 6.5402e-16, 0, 1.90047e-12, 0, 0, 0
0.111563, 0, 2.88122e-12, 0, 1.41421, -2.88122e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83744e-14, 0, 0, 3.04223e-14, 0, 1.00299e-15, 0, 2.81142e-12, 0, 0, 0
0.119416, 0, 4.24489e-12, 0, 1.41421, -4.24489e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65249e-14, 0, 0, 4.5875e-14, 0, 1.53244e-15, 0, 4.14096e-12, 0, 0, 0
0.127268, 0, 6.22704e-12, 0, 1.41421, -6.22704e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29013e-14, 0, 0, 6.89303e-14, 0, 2.33281e-15, 0, 6.07287e-12, 0, 0, 0
0.135121, 0, 9.09553e-12, 0, 1.41421, -9.09553e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21064e-13, 0, 0, 1.03216e-13, 0, 3.53835e-15, 0, 8.86771e-12, 0, 0, 0
0.142974, 0, 1.32286e-11, 0, 1.41421, -1.32286e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76037e-13, 0, 0, 1.54042e-13, 0, 5.34776e-15, 0, 1.28932e-11, 0, 0, 0
0.150827, 0, 1.91578e-11, 0, 1.41421, -1.91578e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54883e-13, 0, 0, 2.29169e-13, 0, 8.05412e-15, 0, 1.86657e-11, 0, 0, 0
0.158679, 0, 2.76269e-11, 0, 1.41421, -2.76269e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67477e-13, 0, 0, 3.39909e-13, 0, 1.20883e-14, 0, 2.69075e-11, 0, 0, 0
0.166532, 0, 3.96717e-11, 0, 1.41421, -3.96717e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2757e-13, 0, 0, 5.02734e-13, 0, 1.80818e-14, 0, 3.86233e-11, 0, 0, 0
0.174385, 0, 5.6728e-11, 0, 1.41421, -5.6728e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54221e-13, 0, 0, 7.41593e-13, 0, 2.69573e-14, 0, 5.52052e-11, 0, 0, 0
0.182238, 0, 8.07774e-11, 0, 1.41421, -8.07774e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07372e-12, 0, 0, 1.09127e-12, 0, 4.00592e-14, 0, 7.85724e-11, 0, 0, 0
0.190091, 0, 1.14543e-10, 0, 1.41421, -1.14543e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52219e-12, 0, 0, 1.60228e-12, 0, 5.93408e-14, 0, 1.11359e-10, 0, 0, 0
0.197943, 0, 1.61747e-10, 0, 1.41421, -1.61747e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14901e-12, 0, 0, 2.34794e-12, 0, 8.76325e-14, 0, 1.57163e-10, 0, 0, 0
0.205796, 0, 2.27462e-10, 0, 1.41421, -2.27462e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0214e-12, 0, 0, 3.43465e-12, 0, 1.29026e-13, 0, 2.20877e-10, 0, 0, 0
0.213649, 0, 3.1856e-10, 0, 1.41421, -3.1856e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23044e-12, 0, 0, 5.01694e-12, 0, 1.89419e-13, 0, 3.09123e-10, 0, 0, 0
0.221502, 0, 4.44319e-10, 7.28675e-44, 1.41421, -4.44319e-10, 0, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 7.28675e-44, 5.89905e-12, 7.28675e-44, 7.28675e-44, 7.31937e-12, 7.28675e-44, 2.773e-13, 7.28675e-44, 4.30824e-10, 7.28675e-44, 7.28675e-44, 7.28675e-44
0.229354, 0, 6.17208e-10, 1.22894e-42, 1.41421, -6.17208e-10, 0, 1.22894e-42, 1.22894e-42, 1.22894e-42, 1.22894e-42, 1.22894e-42, 1.22894e-42, 1.22894e-42, 1.22894e-42, 1.22894e-42, 1.22894e-42, 8.19233e-12, 1.22894e-42, 1.22894e-42, 1.06684e-11, 1.22894e-42, 4.04852e-13, 1.22894e-42, 5.97942e-10, 1.22894e-42, 1.22894e-42, 1.22894e-42
