   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_285.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.232856, 0, 1.51875e-09, 8.70066e-42, 1.41421, -1.51875e-09, 8.70066e-42, 0, 8.70066e-42, 8.70066e-42, 8.70066e-42, 8.70066e-42, 8.70066e-42, 8.70066e-42, 8.70066e-42, 8.70066e-42, 8.70066e-42, 8.70066e-42, 8.70066e-42, 2.17224e-12, 8.70066e-42, 4.93254e-10, 8.70066e-42, 1.02332e-09, 8.70066e-42, 8.70066e-42, 8.70066e-42
0.240732, 0, 2.13844e-09, 1.16158e-40, 1.41421, -2.13844e-09, 1.16158e-40, 0, 1.16158e-40, 1.16158e-40, 1.16158e-40, 1.16158e-40, 1.16158e-40, 1.16158e-40, 1.16158e-40, 1.16158e-40, 1.16158e-40, 1.16158e-40, 1.16158e-40, 3.16501e-12, 1.16158e-40, 7.20441e-10, 1.16158e-40, 1.41484e-09, 1.16158e-40, 1.16158e-40, 1.16158e-40
0.248607, 0, 3.00221e-09, 1.39179e-39, 1.41421, -3.00221e-09, 1.39179e-39, 0, 1.39179e-39, 1.39179e-39, 1.39179e-39, 1.39179e-39, 1.39179e-39, 1.39179e-39, 1.39179e-39, 1.39179e-39, 1.39179e-39, 1.39179e-39, 1.39179e-39, 4.60922e-12, 1.39179e-39, 1.04963e-09, 1.39179e-39, 1.94797e-09, 1.39179e-39, 1.39179e-39, 1.39179e-39
0.256483, 0, 4.20309e-09, 1.50309e-38, 1.41421, -4.20309e-09, 1.50309e-38, 0, 1.50309e-38, 1.50309e-38, 1.50309e-38, 1.50309e-38, 1.50309e-38, 1.50309e-38, 1.50309e-38, 1.50309e-38, 1.50309e-38, 1.50309e-38, 1.50309e-38, 6.71072e-12, 1.50309e-38, 1.52555e-09, 1.50309e-38, 2.67083e-09, 1.50309e-38, 1.50309e-38, 1.50309e-38
0.264358, 0, 5.86865e-09, 1.46773e-37, 1.41421, -5.86865e-09, 1.46773e-37, 0, 1.46773e-37, 1.46773e-37, 1.46773e-37, 1.46773e-37, 1.46773e-37, 1.46773e-37, 1.46773e-37, 1.46773e-37, 1.46773e-37, 1.46773e-37, 1.46773e-37, 9.76991e-12, 1.46773e-37, 2.21214e-09, 1.46773e-37, 3.64675e-09, 1.46773e-37, 1.46773e-37, 1.46773e-37
0.272234, 0, 8.17353e-09, 1.30334e-36, 1.41421, -8.17353e-09, 1.30334e-36, 0, 1.30334e-36, 1.30334e-36, 1.30334e-36, 1.30334e-36, 1.30334e-36, 1.30334e-36, 1.30334e-36, 1.30334e-36, 1.30334e-36, 1.30334e-36, 1.30334e-36, 1.42255e-11, 1.30334e-36, 3.20062e-09, 1.30334e-36, 4.95869e-09, 1.30334e-36, 1.30334e-36, 1.30334e-36
0.28011, 0, 1.13565e-08, 1.05831e-35, 1.41421, -1.13565e-08, 1.05831e-35, 0, 1.05831e-35, 1.05831e-35, 1.05831e-35, 1.05831e-35, 1.05831e-35, 1.05831e-35, 1.05831e-35, 1.05831e-35, 1.05831e-35, 1.05831e-35, 1.05831e-35, 2.07186e-11, 1.05831e-35, 4.62096e-09, 1.05831e-35, 6.71486e-09, 1.05831e-35, 1.05831e-35, 1.05831e-35
0.287985, 0, 1.57439e-08, 7.89307e-35, 1.41421, -1.57439e-08, 7.89307e-35, 0, 7.89307e-35, 7.89307e-35, 7.89307e-35, 7.89307e-35, 7.89307e-35, 7.89307e-35, 7.89307e-35, 7.89307e-35, 7.89307e-35, 7.89307e-35, 7.89307e-35, 3.01862e-11, 7.89307e-35, 6.65795e-09, 7.89307e-35, 9.05573e-09, 7.89307e-35, 7.89307e-35, 7.89307e-35
0.295861, 0, 2.17808e-08, 5.33819e-34, 1.41421, -2.17808e-08, 5.33819e-34, 0, 5.33819e-34, 5.33819e-34, 5.33819e-34, 5.33819e-34, 5.33819e-34, 5.33819e-34, 5.33819e-34, 5.33819e-34, 5.33819e-34, 5.33819e-34, 5.33819e-34, 4.39978e-11, 5.33819e-34, 9.57392e-09, 5.33819e-34, 1.21628e-08, 5.33819e-34, 5.33819e-34, 5.33819e-34
0.303736, 0, 3.00744e-08, 3.57163e-33, 1.41421, -3.00744e-08, 3.57163e-33, 0, 3.57163e-33, 3.57163e-33, 3.57163e-33, 3.57163e-33, 3.57163e-33, 3.57163e-33, 3.57163e-33, 3.57163e-33, 3.57163e-33, 3.57163e-33, 3.57163e-33, 6.41537e-11, 3.57163e-33, 1.37406e-08, 3.57163e-33, 1.62697e-08, 3.57163e-33, 3.57163e-33, 3.57163e-33
0.311612, 0, 4.14525e-08, 2.06431e-32, 1.41421, -4.14525e-08, 2.06431e-32, 0, 2.06431e-32, 2.06431e-32, 2.06431e-32, 2.06431e-32, 2.06431e-32, 2.06431e-32, 2.06431e-32, 2.06431e-32, 2.06431e-32, 2.06431e-32, 2.06431e-32, 9.35736e-11, 2.06431e-32, 1.96836e-08, 2.06431e-32, 2.16753e-08, 2.06431e-32, 2.06431e-32, 2.06431e-32
0.319487, 0, 5.70423e-08, 1.1242e-31, 1.41421, -5.70423e-08, 1.1242e-31, 0, 1.1242e-31, 1.1242e-31, 1.1242e-31, 1.1242e-31, 1.1242e-31, 1.1242e-31, 1.1242e-31, 1.1242e-31, 1.1242e-31, 1.1242e-31, 1.1242e-31, 1.36514e-10, 1.1242e-31, 2.81448e-08, 1.1242e-31, 2.87609e-08, 1.1242e-31, 1.1242e-31, 1.1242e-31
0.327363, 0, 7.83785e-08, 6.03654e-31, 1.41421, -7.83785e-08, 6.03654e-31, 0, 6.03654e-31, 6.03654e-31, 6.03654e-31, 6.03654e-31, 6.03654e-31, 6.03654e-31, 6.03654e-31, 6.03654e-31, 6.03654e-31, 6.03654e-31, 6.03654e-31, 1.99169e-10, 6.03654e-31, 4.01691e-08, 6.03654e-31, 3.80103e-08, 6.03654e-31, 6.03654e-31, 6.03654e-31
0.335239, 0, 1.07549e-07, 3.08184e-30, 1.41421, -1.07549e-07, 3.08184e-30, 0, 3.08184e-30, 3.08184e-30, 3.08184e-30, 3.08184e-30, 3.08184e-30, 3.08184e-30, 3.08184e-30, 3.08184e-30, 3.08184e-30, 3.08184e-30, 3.08184e-30, 2.90535e-10, 3.08184e-30, 5.72239e-08, 3.08184e-30, 5.00346e-08, 3.08184e-30, 3.08184e-30, 3.08184e-30
0.343114, 0, 1.47392e-07, 1.48188e-29, 1.41421, -1.47392e-07, 1.48188e-29, 0, 1.48188e-29, 1.48188e-29, 1.48188e-29, 1.48188e-29, 1.48188e-29, 1.48188e-29, 1.48188e-29, 1.48188e-29, 1.48188e-29, 1.48188e-29, 1.48188e-29, 4.23648e-10, 1.48188e-29, 8.13653e-08, 1.48188e-29, 6.56027e-08, 1.48188e-29, 1.48188e-29, 1.48188e-29
0.35099, 0, 2.01761e-07, 6.7578e-29, 1.41421, -2.01761e-07, 6.7578e-29, 0, 6.7578e-29, 6.7578e-29, 6.7578e-29, 6.7578e-29, 6.7578e-29, 6.7578e-29, 6.7578e-29, 6.7578e-29, 6.7578e-29, 6.7578e-29, 6.7578e-29, 6.17339e-10, 6.7578e-29, 1.15466e-07, 6.7578e-29, 8.56772e-08, 6.7578e-29, 6.7578e-29, 6.7578e-29
0.358865, 0, 2.75885e-07, 2.95943e-28, 1.41421, -2.75885e-07, 2.95943e-28, 0, 2.95943e-28, 2.95943e-28, 2.95943e-28, 2.95943e-28, 2.95943e-28, 2.95943e-28, 2.95943e-28, 2.95943e-28, 2.95943e-28, 2.95943e-28, 2.95943e-28, 8.98732e-10, 2.95943e-28, 1.63527e-07, 2.95943e-28, 1.11459e-07, 2.95943e-28, 2.95943e-28, 2.95943e-28
0.366741, 0, 3.76845e-07, 1.23509e-27, 1.41421, -3.76845e-07, 1.23509e-27, 0, 1.23509e-27, 1.23509e-27, 1.23509e-27, 1.23509e-27, 1.23509e-27, 1.23509e-27, 1.23509e-27, 1.23509e-27, 1.23509e-27, 1.23509e-27, 1.23509e-27, 1.30676e-09, 1.23509e-27, 2.31102e-07, 1.23509e-27, 1.44437e-07, 1.23509e-27, 1.23509e-27, 1.23509e-27
0.374617, 0, 5.1422e-07, 4.90251e-27, 1.41421, -5.1422e-07, 4.90251e-27, 0, 4.90251e-27, 4.90251e-27, 4.90251e-27, 4.90251e-27, 4.90251e-27, 4.90251e-27, 4.90251e-27, 4.90251e-27, 4.90251e-27, 4.90251e-27, 4.90251e-27, 1.89707e-09, 4.90251e-27, 3.2587e-07, 4.90251e-27, 1.86453e-07, 4.90251e-27, 4.90251e-27, 4.90251e-27
0.382492, 0, 7.00935e-07, 1.85474e-26, 1.41421, -7.00935e-07, 1.85474e-26, 0, 1.85474e-26, 1.85474e-26, 1.85474e-26, 1.85474e-26, 1.85474e-26, 1.85474e-26, 1.85474e-26, 1.85474e-26, 1.85474e-26, 1.85474e-26, 1.85474e-26, 2.74895e-09, 1.85474e-26, 4.58412e-07, 1.85474e-26, 2.39775e-07, 1.85474e-26, 1.85474e-26, 1.85474e-26
0.390368, 0, 9.54392e-07, 6.69941e-26, 1.41421, -9.54392e-07, 6.69941e-26, 0, 6.69941e-26, 6.69941e-26, 6.69941e-26, 6.69941e-26, 6.69941e-26, 6.69941e-26, 6.69941e-26, 6.69941e-26, 6.69941e-26, 6.69941e-26, 6.69941e-26, 3.97479e-09, 6.69941e-26, 6.43239e-07, 6.69941e-26, 3.07178e-07, 6.69941e-26, 6.69941e-26, 6.69941e-26
0.398243, 0, 1.29796e-06, 2.31495e-25, 1.41421, -1.29796e-06, 2.31495e-25, 0, 2.31495e-25, 2.31495e-25, 2.31495e-25, 2.31495e-25, 2.31495e-25, 2.31495e-25, 2.31495e-25, 2.31495e-25, 2.31495e-25, 2.31495e-25, 2.31495e-25, 5.73325e-09, 2.31495e-25, 9.00172e-07, 2.31495e-25, 3.92052e-07, 2.31495e-25, 2.31495e-25, 2.31495e-25
0.406119, 0, 1.76395e-06, 7.77081e-25, 1.41421, -1.76395e-06, 1.77708e-11, 0, 1.12421e-12, 2.18208e-11, 1.84585e-10, 7.53679e-12, 1.64934e-10, 3.51321e-10, 4.13843e-11, 1.02953e-11, 1.5974e-10, 2.04975e-12, 1.10792e-13, 8.24727e-09, 9.65975e-14, 1.25615e-06, 8.82528e-16, 4.98573e-07, 7.77081e-25, 7.77081e-25, 1.74509e-11
0.413994, 0, 2.39414e-06, 1.09091e-10, 1.41421, -2.39414e-06, 1.61096e-10, 1.09091e-10, 1.12381e-10, 1.72947e-10, 6.4926e-10, 1.31147e-10, 5.91752e-10, 1.13719e-09, 2.30198e-10, 1.39219e-10, 5.76553e-10, 1.1509e-10, 1.09415e-10, 1.19382e-08, 1.10317e-10, 1.74773e-06, 1.09094e-10, 6.31827e-07, 1.09091e-10, 1.09091e-10, 1.6016e-10
0.42187, 0, 3.24482e-06, 3.15895e-10, 1.41421, -3.24482e-06, 4.32914e-10, 3.15895e-10, 3.23297e-10, 4.59583e-10, 1.53138e-09, 3.65524e-10, 1.40198e-09, 2.62933e-09, 5.88408e-10, 3.83689e-10, 1.36778e-09, 3.29392e-10, 3.16624e-10, 1.72286e-08, 3.20091e-10, 2.42391e-06, 3.159e-10, 7.97862e-07, 3.15895e-10, 3.15895e-10, 4.30808e-10
0.429746, 0, 4.39112e-06, 7.05201e-10, 1.41421, -4.39112e-06, 9.44018e-10, 7.05201e-10, 7.20309e-10, 9.98445e-10, 3.18579e-09, 8.06486e-10, 2.9217e-09, 5.42651e-09, 1.26135e-09, 8.43557e-10, 2.85191e-09, 7.32747e-10, 7.0669e-10, 2.48041e-08, 7.15601e-10, 3.35037e-06, 7.05213e-10, 1.00418e-06, 7.05201e-10, 7.05201e-10, 9.3972e-10
0.437621, 0, 5.93284e-06, 1.43123e-09, 1.41421, -5.93284e-06, 1.89517e-09, 1.43123e-09, 1.46058e-09, 2.0009e-09, 6.25019e-09, 1.62799e-09, 5.73715e-09, 1.06031e-08, 2.51165e-09, 1.70001e-09, 5.60156e-09, 1.48474e-09, 1.43412e-09, 3.56466e-08, 1.4539e-09, 4.61477e-06, 1.43125e-09, 1.25968e-06, 1.43123e-09, 1.43123e-09, 1.88682e-09
0.445497, 0, 8.00315e-06, 2.7694e-09, 1.41421, -8.00315e-06, 3.64395e-09, 2.7694e-09, 2.82473e-09, 3.84327e-09, 1.18534e-08, 3.14031e-09, 1.08863e-08, 2.0059e-08, 4.80605e-09, 3.27606e-09, 1.06307e-08, 2.87027e-09, 2.77485e-09, 5.11658e-08, 2.81553e-09, 6.33398e-06, 2.76944e-09, 1.57526e-06, 2.7694e-09, 2.7694e-09, 3.62821e-09
0.453372, 0, 1.07833e-05, 5.20611e-09, 1.41421, -1.07833e-05, 6.81977e-09, 5.20611e-09, 5.30819e-09, 7.18752e-09, 2.19672e-08, 5.89048e-09, 2.01827e-08, 3.71074e-08, 8.96396e-09, 6.14097e-09, 1.97111e-08, 5.39223e-09, 5.21617e-09, 7.33957e-08, 5.29605e-09, 8.66703e-06, 5.20619e-09, 1.96423e-06, 5.20611e-09, 5.20611e-09, 6.79072e-09
0.461248, 0, 1.44964e-05, 9.58612e-09, 1.41421, -1.44964e-05, 1.25127e-08, 9.58612e-09, 9.77126e-09, 1.31797e-08, 3.9985e-08, 1.08273e-08, 3.67486e-08, 6.74442e-08, 1.64016e-08, 1.12816e-08, 3.58933e-08, 9.92368e-09, 9.60436e-09, 1.05279e-07, 9.75632e-09, 1.18058e-05, 9.58626e-09, 2.44292e-06, 9.58612e-09, 9.58612e-09, 1.24601e-08
0.469124, 0, 1.94536e-05, 1.73572e-08, 1.41421, -1.94536e-05, 2.25858e-08, 1.73572e-08, 1.7688e-08, 2.37774e-08, 7.16663e-08, 1.95747e-08, 6.58844e-08, 1.20724e-07, 2.95334e-08, 2.03863e-08, 6.43563e-08, 1.79603e-08, 1.73898e-08, 1.511e-07, 1.76721e-08, 1.60169e-05, 1.73575e-08, 3.03163e-06, 1.73572e-08, 1.73572e-08, 2.24917e-08
0.476999, 0, 2.60614e-05, 3.09656e-08, 1.41421, -2.60614e-05, 4.01774e-08, 3.09656e-08, 3.15484e-08, 4.22768e-08, 1.26649e-07, 3.48724e-08, 1.16462e-07, 2.13079e-07, 5.24179e-08, 3.63024e-08, 1.1377e-07, 3.20281e-08, 3.10231e-08, 2.17174e-07, 3.15377e-08, 2.16416e-05, 3.09661e-08, 3.75593e-06, 3.09656e-08, 3.09656e-08, 4.00116e-08
0.484875, 0, 3.4858e-05, 5.44858e-08, 1.41421, -3.4858e-05, 7.05004e-08, 5.44858e-08, 5.54989e-08, 7.41501e-08, 2.20829e-07, 6.12778e-08, 2.03119e-07, 3.71087e-07, 9.17802e-08, 6.37637e-08, 1.98439e-07, 5.6333e-08, 5.45857e-08, 3.12619e-07, 5.55085e-08, 2.91215e-05, 5.44866e-08, 4.64857e-06, 5.44858e-08, 5.44858e-08, 7.02121e-08
0.49275, 0, 4.65561e-05, 9.46064e-08, 1.41421, -4.65561e-05, 1.22088e-07, 9.46064e-08, 9.63449e-08, 1.28351e-07, 3.80053e-07, 1.06261e-07, 3.49664e-07, 6.37897e-07, 1.58604e-07, 1.10527e-07, 3.41632e-07, 9.77762e-08, 9.47778e-08, 4.50896e-07, 9.64084e-08, 3.90248e-05, 9.46078e-08, 5.75219e-06, 9.46064e-08, 9.46064e-08, 1.21593e-07
0.500626, 0, 6.21033e-05, 1.62154e-07, 1.41421, -6.21033e-05, 2.08712e-07, 1.62154e-07, 1.65099e-07, 2.19323e-07, 6.45756e-07, 1.819e-07, 5.9427e-07, 1.08259e-06, 2.70578e-07, 1.89127e-07, 5.80663e-07, 1.67524e-07, 1.62444e-07, 6.51849e-07, 1.65286e-07, 5.2081e-05, 1.62156e-07, 7.1238e-06, 1.62154e-07, 1.62154e-07, 2.07874e-07
0.508501, 0, 8.27608e-05, 2.74393e-07, 1.41421, -8.27608e-05, 3.52278e-07, 2.74393e-07, 2.7932e-07, 3.70028e-07, 1.08338e-06, 3.07425e-07, 9.97253e-07, 1.81414e-06, 4.55769e-07, 3.19515e-07, 9.74491e-07, 2.83377e-07, 2.74879e-07, 9.44621e-07, 2.79768e-07, 6.92233e-05, 2.74397e-07, 8.84061e-06, 2.74393e-07, 2.74393e-07, 3.50876e-07
0.516377, 0, 0.000110213, 4.58464e-07, 1.41421, -0.000110213, 5.8712e-07, 4.58464e-07, 4.66603e-07, 6.16441e-07, 1.79482e-06, 5.13028e-07, 1.65255e-06, 3.00195e-06, 7.58077e-07, 5.33e-07, 1.61495e-06, 4.73303e-07, 4.59266e-07, 1.37198e-06, 4.6757e-07, 9.16438e-05, 4.5847e-07, 1.10095e-05, 4.58464e-07, 4.58464e-07, 5.84805e-07
0.524253, 0, 0.000146719, 7.56405e-07, 1.41421, -0.000146719, 9.66284e-07, 7.56405e-07, 7.69682e-07, 1.01412e-06, 2.93642e-06, 8.45417e-07, 2.70432e-06, 4.90562e-06, 1.24517e-06, 8.77996e-07, 2.64299e-06, 7.80613e-07, 7.57713e-07, 1.99644e-06, 7.71645e-07, 0.000120863, 7.56415e-07, 1.37823e-05, 7.56405e-07, 7.56405e-07, 9.62506e-07
0.532128, 0, 0.000195306, 1.23239e-06, 1.41421, -0.000195306, 1.57051e-06, 1.23239e-06, 1.25378e-06, 1.64757e-06, 4.74453e-06, 1.37579e-06, 4.37062e-06, 7.91705e-06, 2.01981e-06, 1.42828e-06, 4.2718e-06, 1.27139e-06, 1.23449e-06, 2.90894e-06, 1.25758e-06, 0.000158817, 1.2324e-06, 1.73697e-05, 1.23239e-06, 1.23239e-06, 1.56443e-06
0.540004, 0, 0.000260039, 1.9829e-06, 1.41421, -0.000260039, 2.52091e-06, 1.9829e-06, 2.01693e-06, 2.64353e-06, 7.57124e-06, 2.21108e-06, 6.97629e-06, 1.26192e-05, 3.23581e-06, 2.29459e-06, 6.81906e-06, 2.04496e-06, 1.98625e-06, 4.24086e-06, 2.02405e-06, 0.000207979, 1.98293e-06, 2.20705e-05, 1.9829e-06, 1.9829e-06, 2.51123e-06
0.547879, 0, 0.000346386, 3.15088e-06, 1.41421, -0.000346386, 3.99639e-06, 3.15088e-06, 3.20437e-06, 4.18908e-06, 1.19332e-05, 3.50947e-06, 1.09982e-05, 1.98662e-05, 5.11989e-06, 3.64072e-06, 1.07511e-05, 3.24841e-06, 3.15616e-06, 6.18048e-06, 3.21729e-06, 0.000271499, 3.15093e-06, 2.83096e-05, 3.15088e-06, 3.15088e-06, 3.98117e-06
0.555755, 0, 0.000461689, 4.94496e-06, 1.41421, -0.000461689, 6.2574e-06, 4.94496e-06, 5.02799e-06, 6.5565e-06, 1.85772e-05, 5.50158e-06, 1.71259e-05, 3.08912e-05, 8.00133e-06, 5.70531e-06, 1.67423e-05, 5.09634e-06, 4.95314e-06, 8.99526e-06, 5.05085e-06, 0.000353404, 4.94503e-06, 3.66883e-05, 4.94496e-06, 4.94496e-06, 6.23377e-06
0.563631, 0, 0.000615778, 7.66487e-06, 1.41421, -0.000615778, 9.67716e-06, 7.66487e-06, 7.79217e-06, 1.01358e-05, 2.85665e-05, 8.51831e-06, 2.63412e-05, 4.74469e-05, 1.2351e-05, 8.83067e-06, 2.57531e-05, 7.89697e-06, 7.67742e-06, 1.30611e-05, 7.83176e-06, 0.000458842, 7.66497e-06, 4.80532e-05, 7.66487e-06, 7.66487e-06, 9.64099e-06
