   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_748.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00161202, 0, 6.90601e-16, 0, 1.41421, -6.90601e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54677e-18, 0, 0, 2.79614e-18, 0, 4.56578e-18, 0, 6.80693e-16, 0, 0, 0
0.00946479, 0, 1.1417e-15, 0, 1.41421, -1.1417e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20932e-18, 0, 0, 4.70381e-18, 0, 7.73257e-18, 0, 1.12506e-15, 0, 0, 0
0.0173176, 0, 1.87733e-15, 0, 1.41421, -1.87733e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91981e-18, 0, 0, 7.87146e-18, 0, 1.30317e-17, 0, 1.84951e-15, 0, 0, 0
0.0251703, 0, 3.07058e-15, 0, 1.41421, -3.07058e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13152e-17, 0, 0, 1.3104e-17, 0, 2.18564e-17, 0, 3.02431e-15, 0, 0, 0
0.0330231, 0, 4.99592e-15, 0, 1.41421, -4.99592e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84053e-17, 0, 0, 2.17035e-17, 0, 3.64829e-17, 0, 4.91933e-15, 0, 0, 0
0.0408759, 0, 8.08632e-15, 0, 1.41421, -8.08632e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97823e-17, 0, 0, 3.57647e-17, 0, 6.06125e-17, 0, 7.96016e-15, 0, 0, 0
0.0487286, 0, 1.30211e-14, 0, 1.41421, -1.30211e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79436e-17, 0, 0, 5.86417e-17, 0, 1.00236e-16, 0, 1.28143e-14, 0, 0, 0
0.0565814, 0, 2.08606e-14, 0, 1.41421, -2.08606e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67857e-17, 0, 0, 9.56803e-17, 0, 1.65007e-16, 0, 2.05231e-14, 0, 0, 0
0.0644342, 0, 3.32511e-14, 0, 1.41421, -3.32511e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22356e-16, 0, 0, 1.55355e-16, 0, 2.70406e-16, 0, 3.2703e-14, 0, 0, 0
0.072287, 0, 5.27355e-14, 0, 1.41421, -5.27355e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93991e-16, 0, 0, 2.51038e-16, 0, 4.41157e-16, 0, 5.18493e-14, 0, 0, 0
0.0801397, 0, 8.32213e-14, 0, 1.41421, -8.32213e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06032e-16, 0, 0, 4.03731e-16, 0, 7.16558e-16, 0, 8.1795e-14, 0, 0, 0
0.0879925, 0, 1.30682e-13, 0, 1.41421, -1.30682e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80391e-16, 0, 0, 6.46257e-16, 0, 1.15881e-15, 0, 1.28396e-13, 0, 0, 0
0.0958453, 0, 2.04201e-13, 0, 1.41421, -2.04201e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50376e-16, 0, 0, 1.02969e-15, 0, 1.86593e-15, 0, 2.00555e-13, 0, 0, 0
0.103698, 0, 3.17524e-13, 0, 1.41421, -3.17524e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16636e-15, 0, 0, 1.63312e-15, 0, 2.99179e-15, 0, 3.11733e-13, 0, 0, 0
0.111551, 0, 4.92049e-13, 0, 1.41421, -4.92049e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80667e-15, 0, 0, 2.58593e-15, 0, 4.79543e-15, 0, 4.82861e-13, 0, 0, 0
0.119404, 0, 7.57599e-13, 0, 1.41421, -7.57599e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78056e-15, 0, 0, 4.06393e-15, 0, 7.62257e-15, 0, 7.43132e-13, 0, 0, 0
0.127256, 0, 1.16088e-12, 0, 1.41421, -1.16088e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25887e-15, 0, 0, 6.359e-15, 0, 1.20669e-14, 0, 1.1382e-12, 0, 0, 0
0.135109, 0, 1.77037e-12, 0, 1.41421, -1.77037e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49197e-15, 0, 0, 9.90824e-15, 0, 1.90254e-14, 0, 1.73495e-12, 0, 0, 0
