   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_292.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0779196, 0, 3.92994e-13, 0, 1.41421, -3.92994e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.73224e-16, 0, 0, 2.44049e-15, 0, 5.54829e-17, 0, 3.89725e-13, 0, 0
0.0857742, 0, 5.906e-13, 0, 1.41421, -5.906e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16188e-15, 0, 0, 3.745e-15, 0, 8.6368e-17, 0, 5.85606e-13, 0, 0
0.0936289, 0, 8.8365e-13, 0, 1.41421, -8.8365e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73819e-15, 0, 0, 5.72393e-15, 0, 1.33932e-16, 0, 8.76054e-13, 0, 0
0.101484, 0, 1.3163e-12, 0, 1.41421, -1.3163e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58895e-15, 0, 0, 8.71482e-15, 0, 2.06902e-16, 0, 1.30479e-12, 0, 0
0.109338, 0, 1.95222e-12, 0, 1.41421, -1.95222e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83924e-15, 0, 0, 1.32181e-14, 0, 3.18428e-16, 0, 1.93484e-12, 0, 0
0.117193, 0, 2.88274e-12, 0, 1.41421, -2.88274e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66855e-15, 0, 0, 1.99738e-14, 0, 4.88253e-16, 0, 2.8566e-12, 0, 0
0.125048, 0, 4.23832e-12, 0, 1.41421, -4.23832e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33322e-15, 0, 0, 3.00735e-14, 0, 7.45901e-16, 0, 4.19917e-12, 0, 0
0.132902, 0, 6.20443e-12, 0, 1.41421, -6.20443e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21976e-14, 0, 0, 4.51213e-14, 0, 1.13537e-15, 0, 6.14598e-12, 0, 0
0.140757, 0, 9.04348e-12, 0, 1.41421, -9.04348e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77772e-14, 0, 0, 6.74701e-14, 0, 1.72202e-15, 0, 8.95651e-12, 0, 0
0.148612, 0, 1.31251e-11, 0, 1.41421, -1.31251e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57982e-14, 0, 0, 1.00562e-13, 0, 2.60258e-15, 0, 1.29962e-11, 0, 0
0.156466, 0, 1.89675e-11, 0, 1.41421, -1.89675e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72784e-14, 0, 0, 1.49421e-13, 0, 3.91976e-15, 0, 1.87769e-11, 0, 0
0.164321, 0, 2.72936e-11, 0, 1.41421, -2.72936e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36382e-14, 0, 0, 2.21372e-13, 0, 5.88337e-15, 0, 2.70127e-11, 0, 0
0.172175, 0, 3.91081e-11, 0, 1.41421, -3.91081e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6851e-14, 0, 0, 3.27073e-13, 0, 8.80108e-15, 0, 3.86954e-11, 0, 0
0.18003, 0, 5.57996e-11, 0, 1.41421, -5.57996e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09645e-13, 0, 0, 4.82019e-13, 0, 1.31225e-14, 0, 5.51948e-11, 0, 0
0.187885, 0, 7.92796e-11, 0, 1.41421, -7.92796e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55776e-13, 0, 0, 7.08724e-13, 0, 1.95028e-14, 0, 7.83956e-11, 0, 0
0.195739, 0, 1.12167e-10, 0, 1.41421, -1.12167e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20391e-13, 0, 0, 1.03988e-12, 0, 2.88945e-14, 0, 1.10878e-10, 0, 0
0.203594, 0, 1.58034e-10, 0, 1.41421, -1.58034e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1051e-13, 0, 0, 1.52297e-12, 0, 4.26778e-14, 0, 1.56157e-10, 0, 0
0.211449, 0, 2.21729e-10, 0, 1.41421, -2.21729e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35667e-13, 0, 0, 2.22697e-12, 0, 6.28488e-14, 0, 2.19003e-10, 0, 0
0.219303, 0, 3.09807e-10, 2.24208e-44, 1.41421, -3.09807e-10, 0, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 6.08752e-13, 2.24208e-44, 2.24208e-44, 3.25208e-12, 2.24208e-44, 9.22863e-14, 2.24208e-44, 3.05854e-10, 2.24208e-44, 2.24208e-44
0.227158, 0, 4.31087e-10, 4.06377e-43, 1.41421, -4.31087e-10, 0, 4.06377e-43, 4.06377e-43, 4.06377e-43, 4.06377e-43, 4.06377e-43, 4.06377e-43, 4.06377e-43, 4.06377e-43, 4.06377e-43, 4.06377e-43, 8.47114e-13, 4.06377e-43, 4.06377e-43, 4.7441e-12, 4.06377e-43, 1.35134e-13, 4.06377e-43, 4.25361e-10, 4.06377e-43, 4.06377e-43
0.235013, 0, 5.97384e-10, 5.78036e-42, 1.41421, -5.97384e-10, 0, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 5.78036e-42, 1.17401e-12, 5.78036e-42, 5.78036e-42, 6.91526e-12, 5.78036e-42, 1.97341e-13, 5.78036e-42, 5.89098e-10, 5.78036e-42, 5.78036e-42
0.242867, 0, 8.24457e-10, 7.56323e-41, 1.41421, -8.24457e-10, 0, 7.56323e-41, 7.56323e-41, 7.56323e-41, 7.56323e-41, 7.56323e-41, 7.56323e-41, 7.56323e-41, 7.56323e-41, 7.56323e-41, 7.56323e-41, 1.62045e-12, 7.56323e-41, 7.56323e-41, 1.00748e-11, 7.56323e-41, 2.87436e-13, 7.56323e-41, 8.12475e-10, 7.56323e-41, 7.56323e-41
0.250722, 0, 1.13323e-09, 8.8916e-40, 1.41421, -1.13323e-09, 0, 8.8916e-40, 8.8916e-40, 8.8916e-40, 8.8916e-40, 8.8916e-40, 8.8916e-40, 8.8916e-40, 8.8916e-40, 8.8916e-40, 8.8916e-40, 2.22768e-12, 8.8916e-40, 8.8916e-40, 1.46738e-11, 8.8916e-40, 4.17615e-13, 8.8916e-40, 1.11591e-09, 8.8916e-40, 8.8916e-40
0.258577, 0, 1.55138e-09, 9.42492e-39, 1.41421, -1.55138e-09, 0, 9.42492e-39, 9.42492e-39, 9.42492e-39, 9.42492e-39, 9.42492e-39, 9.42492e-39, 9.42492e-39, 9.42492e-39, 9.42492e-39, 9.42492e-39, 3.05022e-12, 9.42492e-39, 9.42492e-39, 2.13709e-11, 9.42492e-39, 6.05295e-13, 9.42492e-39, 1.52636e-09, 9.42492e-39, 9.42492e-39
0.266431, 0, 2.11534e-09, 9.04545e-38, 1.41421, -2.11534e-09, 0, 9.04545e-38, 9.04545e-38, 9.04545e-38, 9.04545e-38, 9.04545e-38, 9.04545e-38, 9.04545e-38, 9.04545e-38, 9.04545e-38, 9.04545e-38, 4.15993e-12, 9.04545e-38, 9.04545e-38, 3.11284e-11, 9.04545e-38, 8.75289e-13, 9.04545e-38, 2.07918e-09, 9.04545e-38, 9.04545e-38
0.274286, 0, 2.8729e-09, 7.89988e-37, 1.41421, -2.8729e-09, 0, 7.89988e-37, 7.89988e-37, 7.89988e-37, 7.89988e-37, 7.89988e-37, 7.89988e-37, 7.89988e-37, 7.89988e-37, 7.89988e-37, 7.89988e-37, 5.65108e-12, 7.89988e-37, 7.89988e-37, 4.53535e-11, 7.89988e-37, 1.26291e-12, 7.89988e-37, 2.82063e-09, 7.89988e-37, 7.89988e-37
0.282141, 0, 3.88645e-09, 6.31083e-36, 1.41421, -3.88645e-09, 0, 6.31083e-36, 6.31083e-36, 6.31083e-36, 6.31083e-36, 6.31083e-36, 6.31083e-36, 6.31083e-36, 6.31083e-36, 6.31083e-36, 6.31083e-36, 7.64685e-12, 6.31083e-36, 6.31083e-36, 6.61042e-11, 6.31083e-36, 1.81828e-12, 6.31083e-36, 3.81088e-09, 6.31083e-36, 6.31083e-36
0.289995, 0, 5.2372e-09, 4.63455e-35, 1.41421, -5.2372e-09, 0, 4.63455e-35, 4.63455e-35, 4.63455e-35, 4.63455e-35, 4.63455e-35, 4.63455e-35, 4.63455e-35, 4.63455e-35, 4.63455e-35, 4.63455e-35, 1.03076e-11, 4.63455e-35, 4.63455e-35, 9.63914e-11, 4.63455e-35, 2.61251e-12, 4.63455e-35, 5.12789e-09, 4.63455e-35, 4.63455e-35
0.29785, 0, 7.03034e-09, 3.11098e-34, 1.41421, -7.03034e-09, 0, 3.11098e-34, 3.11098e-34, 3.11098e-34, 3.11098e-34, 3.11098e-34, 3.11098e-34, 3.11098e-34, 3.11098e-34, 3.11098e-34, 3.11098e-34, 1.38411e-11, 3.11098e-34, 3.11098e-34, 1.40617e-10, 3.11098e-34, 3.74617e-12, 3.11098e-34, 6.87213e-09, 3.11098e-34, 3.11098e-34
0.305705, 0, 9.40173e-09, 2.0841e-33, 1.41421, -9.40173e-09, 0, 2.0841e-33, 2.0841e-33, 2.0841e-33, 2.0841e-33, 2.0841e-33, 2.0841e-33, 2.0841e-33, 2.0841e-33, 2.0841e-33, 2.0841e-33, 1.85158e-11, 2.0841e-33, 2.0841e-33, 2.05214e-10, 2.0841e-33, 5.36134e-12, 2.0841e-33, 9.17264e-09, 2.0841e-33, 2.0841e-33
0.313559, 0, 1.25262e-08, 1.33421e-32, 1.41421, -1.25262e-08, 0, 1.33421e-32, 1.33421e-32, 1.33421e-32, 1.33421e-32, 1.33421e-32, 1.33421e-32, 1.33421e-32, 1.33421e-32, 1.33421e-32, 1.33421e-32, 2.46771e-11, 1.33421e-32, 1.33421e-32, 2.99574e-10, 1.33421e-32, 7.65833e-12, 1.33421e-32, 1.21943e-08, 1.33421e-32, 1.33421e-32
0.321414, 0, 1.66278e-08, 8.0015e-32, 1.41421, -1.66278e-08, 0, 8.0015e-32, 8.0015e-32, 8.0015e-32, 8.0015e-32, 8.0015e-32, 8.0015e-32, 8.0015e-32, 8.0015e-32, 8.0015e-32, 8.0015e-32, 3.27674e-11, 8.0015e-32, 8.0015e-32, 4.37381e-10, 8.0015e-32, 1.09189e-11, 8.0015e-32, 1.61467e-08, 8.0015e-32, 8.0015e-32
0.329269, 0, 2.19931e-08, 4.49101e-31, 1.41421, -2.19931e-08, 0, 4.49101e-31, 4.49101e-31, 4.49101e-31, 4.49101e-31, 4.49101e-31, 4.49101e-31, 4.49101e-31, 4.49101e-31, 4.49101e-31, 4.49101e-31, 4.33522e-11, 4.49101e-31, 4.49101e-31, 6.38546e-10, 4.49101e-31, 1.55385e-11, 4.49101e-31, 2.12956e-08, 4.49101e-31, 4.49101e-31
0.337123, 0, 2.89871e-08, 2.35939e-30, 1.41421, -2.89871e-08, 0, 2.35939e-30, 2.35939e-30, 2.35939e-30, 2.35939e-30, 2.35939e-30, 2.35939e-30, 2.35939e-30, 2.35939e-30, 2.35939e-30, 2.35939e-30, 5.71506e-11, 2.35939e-30, 2.35939e-30, 9.31966e-10, 2.35939e-30, 2.20709e-11, 2.35939e-30, 2.79759e-08, 2.35939e-30, 2.35939e-30
0.344978, 0, 3.80738e-08, 1.1631e-29, 1.41421, -3.80738e-08, 0, 1.1631e-29, 1.1631e-29, 1.1631e-29, 1.1631e-29, 1.1631e-29, 1.1631e-29, 1.1631e-29, 1.1631e-29, 1.1631e-29, 1.1631e-29, 7.5075e-11, 1.1631e-29, 1.1631e-29, 1.35947e-09, 1.1631e-29, 3.12893e-11, 1.1631e-29, 3.6608e-08, 1.1631e-29, 1.1631e-29
0.352833, 0, 4.98415e-08, 5.39937e-29, 1.41421, -4.98415e-08, 0, 5.39937e-29, 5.39937e-29, 5.39937e-29, 5.39937e-29, 5.39937e-29, 5.39937e-29, 5.39937e-29, 5.39937e-29, 5.39937e-29, 5.39937e-29, 9.82783e-11, 5.39937e-29, 5.39937e-29, 1.98144e-09, 5.39937e-29, 4.42704e-11, 5.39937e-29, 4.77175e-08, 5.39937e-29, 5.39937e-29
0.360687, 0, 6.50337e-08, 2.36857e-28, 1.41421, -6.50337e-08, 0, 2.36857e-28, 2.36857e-28, 2.36857e-28, 2.36857e-28, 2.36857e-28, 2.36857e-28, 2.36857e-28, 2.36857e-28, 2.36857e-28, 2.36857e-28, 1.28212e-10, 2.36857e-28, 2.36857e-28, 2.88469e-09, 2.36857e-28, 6.25085e-11, 2.36857e-28, 6.19583e-08, 2.36857e-28, 2.36857e-28
0.368542, 0, 8.45894e-08, 9.8423e-28, 1.41421, -8.45894e-08, 0, 9.8423e-28, 9.8423e-28, 9.8423e-28, 9.8423e-28, 9.8423e-28, 9.8423e-28, 9.8423e-28, 9.8423e-28, 9.8423e-28, 9.8423e-28, 1.66701e-10, 9.8423e-28, 9.8423e-28, 4.19368e-09, 9.8423e-28, 8.80707e-11, 9.8423e-28, 8.01409e-08, 9.8423e-28, 9.8423e-28
0.376397, 0, 1.09691e-07, 3.88437e-27, 1.41421, -1.09691e-07, 0, 3.88437e-27, 3.88437e-27, 3.88437e-27, 3.88437e-27, 3.88437e-27, 3.88437e-27, 3.88437e-27, 3.88437e-27, 3.88437e-27, 3.88437e-27, 2.16024e-10, 3.88437e-27, 3.88437e-27, 6.08607e-09, 3.88437e-27, 1.23806e-10, 3.88437e-27, 1.03265e-07, 3.88437e-27, 3.88437e-27
0.384251, 0, 1.41827e-07, 1.45973e-26, 1.41421, -1.41827e-07, 0, 1.45973e-26, 1.45973e-26, 1.45973e-26, 1.45973e-26, 1.45973e-26, 1.45973e-26, 1.45973e-26, 1.45973e-26, 1.45973e-26, 1.45973e-26, 2.79028e-10, 1.45973e-26, 1.45973e-26, 8.81438e-09, 1.45973e-26, 1.73627e-10, 1.45973e-26, 1.3256e-07, 1.45973e-26, 1.45973e-26
0.392106, 0, 1.82865e-07, 5.23634e-26, 1.41421, -1.82865e-07, 0, 5.23634e-26, 5.23634e-26, 5.23634e-26, 5.23634e-26, 5.23634e-26, 5.23634e-26, 4.06727e-13, 5.23634e-26, 5.23634e-26, 5.23634e-26, 3.59249e-10, 5.23634e-26, 5.23634e-26, 1.27361e-08, 5.23634e-26, 2.4288e-10, 5.23634e-26, 1.69527e-07, 5.23634e-26, 5.23634e-26
0.399961, 0, 2.35153e-07, 1.79905e-25, 1.41421, -2.35153e-07, 0, 1.79905e-25, 1.79905e-25, 1.79905e-25, 1.79905e-25, 1.79905e-25, 1.79905e-25, 1.19007e-12, 1.79905e-25, 1.79905e-25, 1.79905e-25, 4.61069e-10, 1.79905e-25, 1.79905e-25, 1.83546e-08, 1.79905e-25, 3.38844e-10, 1.79905e-25, 2.15997e-07, 1.79905e-25, 1.79905e-25
0.407815, 0, 3.02594e-07, 6.00699e-25, 1.41421, -3.02594e-07, 0, 1.88632e-15, 4.68909e-12, 9.76697e-15, 5.16548e-12, 6.23021e-11, 5.4643e-10, 2.0598e-11, 2.46376e-11, 2.1218e-11, 2.06889e-10, 5.89918e-10, 2.69292e-12, 2.05421e-13, 2.63762e-08, 1.64918e-13, 4.71378e-10, 9.2329e-16, 2.74228e-07, 6.00699e-25, 3.39117e-11
0.41567, 0, 3.88851e-07, 5.03375e-11, 1.41421, -3.88851e-07, 5.03375e-11, 5.0343e-11, 6.40124e-11, 5.0366e-11, 6.54018e-11, 2.32031e-10, 1.64391e-09, 1.08055e-10, 1.22189e-10, 1.12216e-10, 6.53695e-10, 8.02794e-10, 5.8191e-11, 5.09366e-11, 3.78385e-08, 5.26264e-11, 7.04114e-10, 5.03402e-11, 3.46948e-07, 5.03375e-11, 1.49235e-10
0.423524, 0, 4.99309e-07, 1.48892e-10, 1.41421, -4.99309e-07, 1.48892e-10, 1.48904e-10, 1.79545e-10, 1.48955e-10, 1.82659e-10, 5.56174e-10, 3.72103e-09, 2.76613e-10, 3.09953e-10, 2.87599e-10, 1.50137e-09, 1.10576e-09, 1.66496e-10, 1.50234e-10, 5.41075e-08, 1.56471e-10, 1.05275e-09, 1.48898e-10, 4.37418e-07, 1.48892e-10, 3.7058e-10
0.431379, 0, 6.41253e-07, 3.37455e-10, 1.41421, -6.41253e-07, 3.37455e-10, 3.3748e-10, 3.99757e-10, 3.37585e-10, 4.06087e-10, 1.16524e-09, 7.59766e-09, 5.95425e-10, 6.64806e-10, 6.19371e-10, 3.08631e-09, 1.55063e-09, 3.73235e-10, 3.40185e-10, 7.71162e-08, 3.55986e-10, 1.58285e-09, 3.37468e-10, 5.49673e-07, 3.37455e-10, 7.88026e-10
0.439234, 0, 8.24456e-07, 6.91538e-10, 1.41421, -8.24456e-07, 6.91538e-10, 6.91587e-10, 8.12052e-10, 6.91789e-10, 8.24295e-10, 2.29275e-09, 1.47352e-08, 1.18865e-09, 1.32475e-09, 1.23686e-09, 6.00876e-09, 2.22512e-09, 7.60749e-10, 6.96818e-10, 1.09539e-07, 7.31581e-10, 2.40156e-09, 6.91562e-10, 6.88487e-07, 6.91538e-10, 1.5631e-09
0.447088, 0, 1.06251e-06, 1.34576e-09, 1.41421, -1.06251e-06, 1.34576e-09, 1.34585e-09, 1.57194e-09, 1.34623e-09, 1.59492e-09, 4.35093e-09, 2.77031e-08, 2.27575e-09, 2.53417e-09, 2.36922e-09, 1.13251e-08, 3.27869e-09, 1.47566e-09, 1.35567e-09, 1.55065e-07, 1.42669e-09, 3.68573e-09, 1.34581e-09, 8.59704e-07, 1.34576e-09, 2.98151e-09
0.454943, 0, 1.37493e-06, 2.53694e-09, 1.41421, -1.37493e-06, 2.53694e-09, 2.5371e-09, 2.95243e-09, 2.5378e-09, 2.99464e-09, 8.05742e-09, 5.09553e-08, 4.54423e-09, 4.72004e-09, 4.41703e-09, 2.0869e-08, 4.96612e-09, 2.77555e-09, 2.55514e-09, 2.1877e-07, 2.69378e-09, 5.7284e-09, 2.53702e-09, 1.07045e-06, 2.53694e-09, 5.5418e-09
0.462798, 0, 1.78998e-06, 4.67594e-09, 1.41421, -1.78998e-06, 4.67594e-09, 4.67625e-09, 5.4262e-09, 4.67751e-09, 5.50242e-09, 1.46443e-08, 9.21052e-08, 9.30108e-09, 8.61798e-09, 8.07085e-09, 3.77784e-08, 7.71999e-09, 5.10681e-09, 4.70881e-09, 3.07609e-07, 4.97113e-09, 9.00948e-09, 4.67609e-09, 1.32945e-06, 4.67594e-09, 1.01018e-08
0.470652, 0, 2.35121e-06, 8.46569e-09, 1.41421, -2.35121e-06, 8.46569e-09, 8.46623e-09, 9.80025e-09, 8.46847e-09, 9.93583e-09, 2.61974e-08, 1.63985e-07, 2.07923e-08, 1.54778e-08, 1.45045e-08, 6.73482e-08, 1.22693e-08, 9.23212e-09, 8.52416e-09, 4.31113e-07, 9.00902e-09, 1.43262e-08, 8.46595e-09, 1.64756e-06, 8.46569e-09, 1.81173e-08
0.478507, 0, 3.11948e-06, 1.50921e-08, 1.41421, -3.11948e-06, 1.50921e-08, 1.5093e-08, 1.74333e-08, 1.5097e-08, 1.76712e-08, 4.6199e-08, 2.8792e-07, 4.16417e-08, 2.73935e-08, 2.56861e-08, 1.1839e-07, 1.98313e-08, 1.64367e-08, 1.51947e-08, 6.02549e-07, 1.60741e-08, 2.29853e-08, 1.50926e-08, 2.03843e-06, 1.50921e-08, 3.20239e-08
0.486362, 0, 4.18807e-06, 2.65277e-08, 1.41421, -4.18807e-06, 2.65277e-08, 2.65293e-08, 3.05808e-08, 2.65361e-08, 3.09926e-08, 8.03798e-08, 4.98846e-07, 7.89727e-08, 4.78237e-08, 4.48679e-08, 2.05357e-07, 3.2416e-08, 2.88553e-08, 2.67052e-08, 8.39423e-07, 2.82746e-08, 3.71142e-08, 2.65285e-08, 2.51952e-06, 2.65277e-08, 5.584e-08
0.494216, 0, 5.69841e-06, 4.60079e-08, 1.41421, -5.69841e-06, 4.60079e-08, 4.60107e-08, 5.29347e-08, 4.60224e-08, 5.36384e-08, 1.38041e-07, 8.53199e-07, 1.44848e-07, 8.24028e-08, 7.73514e-08, 3.51626e-07, 5.33035e-08, 4.99859e-08, 4.63114e-08, 1.16601e-06, 4.90714e-08, 6.01473e-08, 4.60093e-08, 3.11354e-06, 4.60079e-08, 9.61025e-08
0.502071, 0, 7.86185e-06, 7.87643e-08, 1.41421, -7.86185e-06, 7.87643e-08, 7.8769e-08, 9.04525e-08, 7.87886e-08, 9.16399e-08, 2.34061e-07, 1.44082e-06, 2.56409e-07, 1.40177e-07, 1.31653e-07, 5.94465e-07, 8.77783e-08, 8.54767e-08, 7.92763e-08, 1.61537e-06, 8.40645e-08, 9.75694e-08, 7.87666e-08, 3.85078e-06, 7.87643e-08, 1.63294e-07
0.509926, 0, 1.10045e-05, 1.33139e-07, 1.41421, -1.10045e-05, 1.33139e-07, 1.33147e-07, 1.52616e-07, 1.3318e-07, 1.54594e-07, 3.91913e-07, 2.40276e-06, 4.48879e-07, 2.35472e-07, 2.21269e-07, 9.9246e-07, 1.44246e-07, 1.44324e-07, 1.33993e-07, 2.23252e-06, 1.42192e-07, 1.58046e-07, 1.33143e-07, 4.77225e-06, 1.33139e-07, 2.73993e-07
0.51778, 0, 1.56151e-05, 2.22243e-07, 1.41421, -1.56151e-05, 2.22243e-07, 2.22256e-07, 2.54294e-07, 2.2231e-07, 2.5755e-07, 6.48085e-07, 3.95716e-06, 7.77178e-07, 3.90644e-07, 3.67271e-07, 1.63636e-06, 2.35892e-07, 2.4065e-07, 2.23647e-07, 3.07865e-06, 2.37513e-07, 2.55095e-07, 2.2225e-07, 5.9346e-06, 2.22243e-07, 4.54034e-07
0.525635, 0, 2.24283e-05, 3.66389e-07, 1.41421, -2.24283e-05, 3.66389e-07, 3.6641e-07, 4.1848e-07, 3.66497e-07, 4.23772e-07, 1.0585e-06, 6.43666e-06, 1.33081e-06, 6.40087e-07, 6.02099e-07, 2.66471e-06, 3.83117e-07, 3.96304e-07, 3.68671e-07, 4.23708e-06, 3.91829e-07, 4.09546e-07, 3.66399e-07, 7.41921e-06, 3.66389e-07, 7.43112e-07
0.53349, 0, 3.25318e-05, 5.96598e-07, 1.41421, -3.25318e-05, 5.96598e-07, 5.96632e-07, 6.80218e-07, 5.96772e-07, 6.88713e-07, 1.70762e-06, 1.0341e-05, 2.2538e-06, 1.03596e-06, 9.74975e-07, 4.28601e-06, 6.17048e-07, 6.4462e-07, 6.00261e-07, 5.82097e-06, 6.38471e-07, 6.53076e-07, 5.96614e-07, 9.33646e-06, 5.96598e-07, 1.20134e-06
0.541344, 0, 4.75298e-05, 9.59574e-07, 1.41421, -4.75298e-05, 9.59574e-07, 9.59627e-07, 1.09216e-06, 9.5985e-07, 1.10563e-06, 2.7212e-06, 1.64102e-05, 3.77501e-06, 1.65622e-06, 1.55952e-06, 6.80947e-06, 9.84512e-07, 1.03572e-06, 9.65382e-07, 7.98403e-06, 1.02767e-06, 1.03321e-06, 9.596e-07, 1.18447e-05, 9.59574e-07, 1.91844e-06
0.549199, 0, 6.97604e-05, 1.52459e-06, 1.41421, -6.97604e-05, 1.52459e-06, 1.52467e-06, 1.73225e-06, 1.52502e-06, 1.75335e-06, 4.28366e-06, 2.57235e-05, 6.25332e-06, 2.61568e-06, 2.46424e-06, 1.06868e-05, 1.55493e-06, 1.64384e-06, 1.53369e-06, 1.09344e-05, 1.63404e-06, 1.62027e-06, 1.52463e-06, 1.51685e-05, 1.52459e-06, 3.02638e-06
0.557054, 0, 0.000102594, 2.39292e-06, 1.41421, -0.000102594, 2.39292e-06, 2.39304e-06, 2.71419e-06, 2.39358e-06, 2.74683e-06, 6.66157e-06, 3.98318e-05, 1.02443e-05, 4.08097e-06, 3.84668e-06, 1.6568e-05, 2.42974e-06, 2.57741e-06, 2.40699e-06, 1.49532e-05, 2.56674e-06, 2.51684e-06, 2.39298e-06, 1.96252e-05, 2.39292e-06, 4.71639e-06
0.564908, 0, 0.000150833, 3.71044e-06, 1.41421, -0.000150833, 3.71044e-06, 3.71063e-06, 4.20146e-06, 3.71146e-06, 4.25135e-06, 1.02345e-05, 6.09305e-05, 1.65965e-05, 6.2904e-06, 5.93231e-06, 2.53751e-05, 3.75504e-06, 3.99241e-06, 3.73195e-06, 2.04193e-05, 3.9833e-06, 3.87047e-06, 3.71053e-06, 2.56619e-05, 3.71044e-06, 7.26164e-06
