   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_558.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000704382, 0, 6.99265e-14, 0, 1.41421, -6.99265e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44391e-16, 0, 0, 3.95912e-16, 0, 3.4001e-17, 0, 6.89522e-14, 0, 0, 0
0.00855981, 0, 1.053e-13, 0, 1.41421, -1.053e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.19682e-16, 0, 0, 6.07551e-16, 0, 5.28531e-17, 0, 1.0382e-13, 0, 0, 0
0.0164152, 0, 1.58215e-13, 0, 1.41421, -1.58215e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23142e-15, 0, 0, 9.31945e-16, 0, 8.22513e-17, 0, 1.55969e-13, 0, 0, 0
0.0242707, 0, 2.36283e-13, 0, 1.41421, -2.36283e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83881e-15, 0, 0, 1.41886e-15, 0, 1.2688e-16, 0, 2.32898e-13, 0, 0, 0
0.0321261, 0, 3.51463e-13, 0, 1.41421, -3.51463e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73482e-15, 0, 0, 2.15216e-15, 0, 1.95024e-16, 0, 3.46381e-13, 0, 0, 0
0.0399816, 0, 5.20713e-13, 0, 1.41421, -5.20713e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05127e-15, 0, 0, 3.25245e-15, 0, 2.987e-16, 0, 5.1311e-13, 0, 0, 0
0.047837, 0, 7.68413e-13, 0, 1.41421, -7.68413e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97766e-15, 0, 0, 4.8975e-15, 0, 4.55878e-16, 0, 7.57082e-13, 0, 0, 0
0.0556924, 0, 1.12948e-12, 0, 1.41421, -1.12948e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78528e-15, 0, 0, 7.34875e-15, 0, 6.93331e-16, 0, 1.11265e-12, 0, 0, 0
0.0635478, 0, 1.65368e-12, 0, 1.41421, -1.65368e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28609e-14, 0, 0, 1.09886e-14, 0, 1.0508e-15, 0, 1.62878e-12, 0, 0, 0
0.0714033, 0, 2.41171e-12, 0, 1.41421, -2.41171e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87537e-14, 0, 0, 1.63752e-14, 0, 1.58711e-15, 0, 2.375e-12, 0, 0, 0
0.0792587, 0, 3.50351e-12, 0, 1.41421, -3.50351e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72399e-14, 0, 0, 2.43212e-14, 0, 2.38895e-15, 0, 3.44956e-12, 0, 0, 0
0.0871141, 0, 5.0698e-12, 0, 1.41421, -5.0698e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94126e-14, 0, 0, 3.60058e-14, 0, 3.58376e-15, 0, 4.9908e-12, 0, 0, 0
0.0949696, 0, 7.30795e-12, 0, 1.41421, -7.30795e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68042e-14, 0, 0, 5.31362e-14, 0, 5.35816e-15, 0, 7.19265e-12, 0, 0, 0
0.102825, 0, 1.04935e-11, 0, 1.41421, -1.04935e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15544e-14, 0, 0, 7.81782e-14, 0, 7.98461e-15, 0, 1.03258e-11, 0, 0, 0
0.11068, 0, 1.50097e-11, 0, 1.41421, -1.50097e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16639e-13, 0, 0, 1.14685e-13, 0, 1.18596e-14, 0, 1.47665e-11, 0, 0, 0
0.118536, 0, 2.13873e-11, 0, 1.41421, -2.13873e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66176e-13, 0, 0, 1.67768e-13, 0, 1.75583e-14, 0, 2.10358e-11, 0, 0, 0
0.126391, 0, 3.03581e-11, 0, 1.41421, -3.03581e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35849e-13, 0, 0, 2.44768e-13, 0, 2.59125e-14, 0, 2.98516e-11, 0, 0, 0
0.134247, 0, 4.29275e-11, 0, 1.41421, -4.29275e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3346e-13, 0, 0, 3.56212e-13, 0, 3.81218e-14, 0, 4.21997e-11, 0, 0, 0
0.142102, 0, 6.04704e-11, 0, 1.41421, -6.04704e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69678e-13, 0, 0, 5.17179e-13, 0, 5.59108e-14, 0, 5.94276e-11, 0, 0, 0
0.149958, 0, 8.48598e-11, 0, 1.41421, -8.48598e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59043e-13, 0, 0, 7.49261e-13, 0, 8.17524e-14, 0, 8.33698e-11, 0, 0, 0
0.157813, 0, 1.18636e-10, 0, 1.41421, -1.18636e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21268e-13, 0, 0, 1.08334e-12, 0, 1.19182e-13, 0, 1.16513e-10, 0, 0, 0
0.165668, 0, 1.65233e-10, 0, 1.41421, -1.65233e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.283e-12, 0, 0, 1.56361e-12, 0, 1.73243e-13, 0, 1.62213e-10, 0, 0, 0
0.173524, 0, 2.29269e-10, 0, 1.41421, -2.29269e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78008e-12, 0, 0, 2.25327e-12, 0, 2.51109e-13, 0, 2.24984e-10, 0, 0, 0
0.181379, 0, 3.16933e-10, 0, 1.41421, -3.16933e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46055e-12, 0, 0, 3.24278e-12, 0, 3.62962e-13, 0, 3.10867e-10, 0, 0, 0
0.189235, 0, 4.36487e-10, 0, 1.41421, -4.36487e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38853e-12, 0, 0, 4.66168e-12, 0, 5.23217e-13, 0, 4.27914e-10, 0, 0, 0
0.19709, 0, 5.98915e-10, 3.08286e-44, 1.41421, -5.98915e-10, 0, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 4.64928e-12, 3.08286e-44, 3.08286e-44, 6.69555e-12, 3.08286e-44, 7.52242e-13, 3.08286e-44, 5.86818e-10, 3.08286e-44, 3.08286e-44, 3.08286e-44
0.204946, 0, 8.18758e-10, 5.29691e-43, 1.41421, -8.18758e-10, 0, 5.29691e-43, 5.29691e-43, 5.29691e-43, 5.29691e-43, 5.29691e-43, 5.29691e-43, 5.29691e-43, 5.29691e-43, 5.29691e-43, 5.29691e-43, 6.3557e-12, 5.29691e-43, 5.29691e-43, 9.61056e-12, 5.29691e-43, 1.07875e-12, 5.29691e-43, 8.01713e-10, 5.29691e-43, 5.29691e-43, 5.29691e-43
0.212801, 0, 1.11519e-09, 7.70154e-42, 1.41421, -1.11519e-09, 0, 7.70154e-42, 7.70154e-42, 7.70154e-42, 7.70154e-42, 7.70154e-42, 7.70154e-42, 7.70154e-42, 7.70154e-42, 7.70154e-42, 7.70154e-42, 8.65669e-12, 7.70154e-42, 7.70154e-42, 1.37887e-11, 7.70154e-42, 1.54315e-12, 7.70154e-42, 1.09121e-09, 7.70154e-42, 7.70154e-42, 7.70154e-42
0.220657, 0, 1.51342e-09, 9.90872e-41, 1.41421, -1.51342e-09, 0, 9.90872e-41, 9.90872e-41, 9.90872e-41, 9.90872e-41, 9.90872e-41, 9.90872e-41, 9.90872e-41, 9.90872e-41, 9.90872e-41, 9.90872e-41, 1.17479e-11, 9.90872e-41, 9.90872e-41, 1.97787e-11, 9.90872e-41, 2.20217e-12, 9.90872e-41, 1.4797e-09, 9.90872e-41, 9.90872e-41, 9.90872e-41
0.228512, 0, 2.04643e-09, 1.14108e-39, 1.41421, -2.04643e-09, 0, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.58855e-11, 1.14108e-39, 1.14108e-39, 2.83699e-11, 1.14108e-39, 3.13536e-12, 1.14108e-39, 1.99904e-09, 1.14108e-39, 1.14108e-39, 1.14108e-39
0.236367, 0, 2.7572e-09, 1.18489e-38, 1.41421, -2.7572e-09, 0, 1.18489e-38, 1.18489e-38, 1.18489e-38, 1.18489e-38, 1.18489e-38, 1.18489e-38, 1.18489e-38, 1.18489e-38, 1.18489e-38, 1.18489e-38, 2.14035e-11, 1.18489e-38, 1.18489e-38, 4.06978e-11, 1.18489e-38, 4.45399e-12, 1.18489e-38, 2.69064e-09, 1.18489e-38, 1.18489e-38, 1.18489e-38
0.244223, 0, 3.70159e-09, 1.1149e-37, 1.41421, -3.70159e-09, 0, 1.1149e-37, 1.1149e-37, 1.1149e-37, 1.1149e-37, 1.1149e-37, 1.1149e-37, 1.1149e-37, 1.1149e-37, 1.1149e-37, 1.1149e-37, 2.87355e-11, 1.1149e-37, 1.1149e-37, 5.83974e-11, 1.1149e-37, 6.31352e-12, 1.1149e-37, 3.60814e-09, 1.1149e-37, 1.1149e-37, 1.1149e-37
0.252078, 0, 4.9519e-09, 9.55302e-37, 1.41421, -4.9519e-09, 0, 9.55302e-37, 9.55302e-37, 9.55302e-37, 9.55302e-37, 9.55302e-37, 9.55302e-37, 9.55302e-37, 9.55302e-37, 9.55302e-37, 9.55302e-37, 3.84432e-11, 9.55302e-37, 9.55302e-37, 8.38238e-11, 9.55302e-37, 8.93073e-12, 9.55302e-37, 4.8207e-09, 9.55302e-37, 9.55302e-37, 9.55302e-37
0.259934, 0, 6.60136e-09, 7.49419e-36, 1.41421, -6.60136e-09, 0, 7.49419e-36, 7.49419e-36, 7.49419e-36, 7.49419e-36, 7.49419e-36, 7.49419e-36, 7.49419e-36, 7.49419e-36, 7.49419e-36, 7.49419e-36, 5.12506e-11, 7.49419e-36, 7.49419e-36, 1.2037e-10, 7.49419e-36, 1.26074e-11, 7.49419e-36, 6.41714e-09, 7.49419e-36, 7.49419e-36, 7.49419e-36
0.267789, 0, 8.76979e-09, 5.40879e-35, 1.41421, -8.76979e-09, 0, 5.40879e-35, 5.40879e-35, 5.40879e-35, 5.40879e-35, 5.40879e-35, 5.40879e-35, 5.40879e-35, 5.40879e-35, 5.40879e-35, 5.40879e-35, 6.80878e-11, 5.40879e-35, 5.40879e-35, 1.7292e-10, 5.40879e-35, 1.77629e-11, 5.40879e-35, 8.51102e-09, 5.40879e-35, 5.40879e-35, 5.40879e-35
0.275645, 0, 1.16107e-08, 3.56935e-34, 1.41421, -1.16107e-08, 0, 3.56935e-34, 3.56935e-34, 3.56935e-34, 3.56935e-34, 3.56935e-34, 3.56935e-34, 3.56935e-34, 3.56935e-34, 3.56935e-34, 3.56935e-34, 9.01462e-11, 3.56935e-34, 3.56935e-34, 2.4851e-10, 3.56935e-34, 2.49789e-11, 3.56935e-34, 1.12471e-08, 3.56935e-34, 3.56935e-34, 3.56935e-34
0.2835, 0, 1.53201e-08, 2.38063e-33, 1.41421, -1.53201e-08, 0, 2.38063e-33, 2.38063e-33, 2.38063e-33, 2.38063e-33, 2.38063e-33, 2.38063e-33, 2.38063e-33, 2.38063e-33, 2.38063e-33, 2.38063e-33, 1.18946e-10, 2.38063e-33, 2.38063e-33, 3.57255e-10, 2.38063e-33, 3.50613e-11, 2.38063e-33, 1.48088e-08, 2.38063e-33, 2.38063e-33, 2.38063e-33
0.291355, 0, 2.01474e-08, 1.51036e-32, 1.41421, -2.01474e-08, 0, 1.51036e-32, 1.51036e-32, 1.51036e-32, 1.51036e-32, 1.51036e-32, 1.51036e-32, 1.51036e-32, 1.51036e-32, 1.51036e-32, 1.51036e-32, 1.56418e-10, 1.51036e-32, 1.51036e-32, 5.13687e-10, 1.51036e-32, 4.91235e-11, 1.51036e-32, 1.94282e-08, 1.51036e-32, 1.51036e-32, 1.51036e-32
0.299211, 0, 2.64094e-08, 8.94017e-32, 1.41421, -2.64094e-08, 0, 8.94017e-32, 8.94017e-32, 8.94017e-32, 8.94017e-32, 8.94017e-32, 8.94017e-32, 8.94017e-32, 8.94017e-32, 8.94017e-32, 8.94017e-32, 2.05014e-10, 8.94017e-32, 8.94017e-32, 7.38653e-10, 8.94017e-32, 6.87016e-11, 8.94017e-32, 2.53971e-08, 8.94017e-32, 8.94017e-32, 8.94017e-32
0.307066, 0, 3.4507e-08, 4.94655e-31, 1.41421, -3.4507e-08, 0, 4.94655e-31, 4.94655e-31, 4.94655e-31, 4.94655e-31, 4.94655e-31, 4.94655e-31, 4.94655e-31, 4.94655e-31, 4.94655e-31, 4.94655e-31, 2.67827e-10, 4.94655e-31, 4.94655e-31, 1.062e-09, 4.94655e-31, 9.59101e-11, 4.94655e-31, 3.30812e-08, 4.94655e-31, 4.94655e-31, 4.94655e-31
0.314922, 0, 4.49461e-08, 2.56206e-30, 1.41421, -4.49461e-08, 0, 2.56206e-30, 2.56206e-30, 2.56206e-30, 2.56206e-30, 2.56206e-30, 2.56206e-30, 2.56206e-30, 2.56206e-30, 2.56206e-30, 2.56206e-30, 3.48752e-10, 2.56206e-30, 2.56206e-30, 1.52635e-09, 2.56206e-30, 1.33652e-10, 2.56206e-30, 4.29373e-08, 2.56206e-30, 2.56206e-30, 2.56206e-30
0.322777, 0, 5.83641e-08, 1.24566e-29, 1.41421, -5.83641e-08, 0, 1.24566e-29, 1.24566e-29, 1.24566e-29, 1.24566e-29, 1.24566e-29, 1.24566e-29, 1.24566e-29, 1.24566e-29, 1.24566e-29, 1.24566e-29, 4.52678e-10, 1.24566e-29, 1.24566e-29, 2.19247e-09, 1.24566e-29, 1.85906e-10, 1.24566e-29, 5.5533e-08, 1.24566e-29, 1.24566e-29, 1.24566e-29
0.330633, 0, 7.55623e-08, 5.70588e-29, 1.41421, -7.55623e-08, 0, 5.70588e-29, 5.70588e-29, 5.70588e-29, 5.70588e-29, 5.70588e-29, 5.70588e-29, 5.70588e-29, 5.70588e-29, 5.70588e-29, 5.70588e-29, 5.85726e-10, 5.70588e-29, 5.70588e-29, 3.14669e-09, 5.70588e-29, 2.58107e-10, 5.70588e-29, 7.15717e-08, 5.70588e-29, 5.70588e-29, 5.70588e-29
0.338488, 0, 9.75455e-08, 2.4702e-28, 1.41421, -9.75455e-08, 0, 2.4702e-28, 2.4702e-28, 2.4702e-28, 2.4702e-28, 2.4702e-28, 2.4702e-28, 2.4702e-28, 2.4702e-28, 2.4702e-28, 2.4702e-28, 7.55528e-10, 2.4702e-28, 2.4702e-28, 4.51129e-09, 2.4702e-28, 3.57658e-10, 2.4702e-28, 9.1921e-08, 2.4702e-28, 2.4702e-28, 2.4702e-28
0.346343, 0, 1.25572e-07, 1.01337e-27, 1.41421, -1.25572e-07, 0, 1.01337e-27, 1.01337e-27, 1.01337e-27, 1.01337e-27, 1.01337e-27, 1.01337e-27, 1.01337e-27, 1.01337e-27, 1.01337e-27, 1.01337e-27, 9.71576e-10, 1.01337e-27, 1.01337e-27, 6.45894e-09, 1.01337e-27, 4.94617e-10, 1.01337e-27, 1.17647e-07, 1.01337e-27, 1.01337e-27, 1.01337e-27
0.354199, 0, 1.61215e-07, 3.94975e-27, 1.41421, -1.61215e-07, 0, 3.94975e-27, 3.94975e-27, 3.94975e-27, 3.94975e-27, 3.94975e-27, 3.94975e-27, 3.94975e-27, 3.94975e-27, 3.94975e-27, 3.94975e-27, 1.24564e-09, 3.94975e-27, 3.94975e-27, 9.23254e-09, 3.94975e-27, 6.82598e-10, 3.94975e-27, 1.50054e-07, 3.94975e-27, 3.94975e-27, 3.94975e-27
0.362054, 0, 2.0644e-07, 1.46639e-26, 1.41421, -2.0644e-07, 0, 1.46639e-26, 1.46639e-26, 1.46639e-26, 1.46639e-26, 1.46639e-26, 1.46639e-26, 2.54221e-13, 1.46639e-26, 1.46639e-26, 1.46639e-26, 1.59228e-09, 1.46639e-26, 1.46639e-26, 1.31726e-08, 1.46639e-26, 9.39967e-10, 1.46639e-26, 1.90735e-07, 1.46639e-26, 1.46639e-26, 1.46639e-26
0.36991, 0, 2.63698e-07, 5.19843e-26, 1.41421, -2.63698e-07, 0, 5.19843e-26, 5.19843e-26, 5.19843e-26, 5.19843e-26, 5.19843e-26, 5.19843e-26, 7.31626e-13, 5.19843e-26, 5.19843e-26, 5.19843e-26, 2.02944e-09, 5.19843e-26, 5.19843e-26, 1.87543e-08, 5.19843e-26, 1.29141e-09, 5.19843e-26, 2.41622e-07, 5.19843e-26, 5.19843e-26, 5.19843e-26
0.377765, 0, 3.36043e-07, 1.7704e-25, 1.41421, -3.36043e-07, 0, 1.7704e-25, 1.7704e-25, 1.7704e-25, 1.7704e-25, 1.7704e-25, 1.7704e-25, 1.61543e-12, 1.7704e-25, 1.7704e-25, 1.7704e-25, 2.57917e-09, 1.7704e-25, 1.7704e-25, 2.66387e-08, 1.7704e-25, 1.76997e-09, 1.7704e-25, 3.05054e-07, 1.7704e-25, 1.7704e-25, 1.7704e-25
0.385621, 0, 4.28215e-07, 5.8538e-25, 1.41421, -4.28215e-07, 0, 8.32589e-15, 4.63263e-12, 3.3016e-14, 3.84916e-12, 6.42651e-11, 5.64124e-10, 1.44131e-11, 1.14104e-11, 2.47554e-11, 1.74153e-10, 3.26856e-09, 2.13497e-12, 1.64534e-13, 3.77406e-08, 3.4098e-13, 2.41969e-09, 4.87143e-16, 3.8389e-07, 5.8538e-25, 5.8538e-25, 3.20375e-11
0.393476, 0, 5.44927e-07, 8.91305e-11, 1.41421, -5.44927e-07, 8.91305e-11, 8.91544e-11, 1.0242e-10, 8.92252e-11, 1.00172e-10, 2.7348e-10, 1.70737e-09, 1.27354e-10, 1.21862e-10, 1.60144e-10, 5.88703e-10, 4.21976e-09, 9.52548e-11, 8.96025e-11, 5.3413e-08, 9.48292e-11, 3.38819e-09, 8.91319e-11, 4.81601e-07, 8.91305e-11, 8.91305e-11, 1.81033e-10
0.401332, 0, 6.92743e-07, 2.57508e-10, 1.41421, -6.92743e-07, 2.57508e-10, 2.5756e-10, 2.86776e-10, 2.57716e-10, 2.81827e-10, 6.63531e-10, 3.82161e-09, 3.395e-10, 3.29598e-10, 4.13911e-10, 1.3578e-09, 5.46316e-09, 2.70996e-10, 2.58547e-10, 7.5377e-08, 2.75074e-10, 4.74281e-09, 2.57511e-10, 6.02264e-07, 2.57508e-10, 2.57508e-10, 4.59919e-10
0.409187, 0, 8.80338e-07, 5.70004e-10, 1.41421, -8.80338e-07, 5.70004e-10, 5.70109e-10, 6.28419e-10, 5.70421e-10, 6.1854e-10, 1.38035e-09, 7.68331e-09, 7.31506e-10, 7.13883e-10, 8.82158e-10, 2.76598e-09, 7.11255e-09, 5.96925e-10, 5.72079e-10, 1.06064e-07, 6.11451e-10, 6.64998e-09, 5.70011e-10, 7.50903e-07, 5.70004e-10, 5.70004e-10, 9.73981e-10
0.417042, 0, 1.11903e-06, 1.14145e-09, 1.41421, -1.11903e-06, 1.14145e-09, 1.14165e-09, 1.2524e-09, 1.14224e-09, 1.23364e-09, 2.68058e-09, 1.4652e-08, 1.44543e-09, 1.41472e-09, 1.73433e-09, 5.31235e-09, 9.34205e-09, 1.19258e-09, 1.14539e-09, 1.48808e-07, 1.22869e-09, 9.35802e-09, 1.14146e-09, 9.33446e-07, 1.14145e-09, 1.14145e-09, 1.90874e-09
0.424898, 0, 1.42407e-06, 2.17283e-09, 1.41421, -1.42407e-06, 2.17283e-09, 2.1732e-09, 2.37736e-09, 2.17429e-09, 2.34277e-09, 5.01013e-09, 2.70788e-08, 2.7296e-09, 2.6766e-09, 3.26578e-09, 9.86165e-09, 1.24242e-08, 2.26709e-09, 2.1801e-09, 2.08169e-07, 2.34524e-09, 1.32466e-08, 2.17286e-09, 1.1571e-06, 2.17283e-09, 2.17283e-09, 3.58728e-09
0.432753, 0, 1.81639e-06, 4.01143e-09, 1.41421, -1.81639e-06, 4.01143e-09, 4.0121e-09, 4.3807e-09, 4.01406e-09, 4.31825e-09, 9.13405e-09, 4.89781e-08, 5.21877e-09, 4.92096e-09, 5.98471e-09, 1.78933e-08, 1.67926e-08, 4.18161e-09, 4.02455e-09, 2.90372e-07, 4.3388e-09, 1.88846e-08, 4.01147e-09, 1.43057e-06, 4.01143e-09, 4.01143e-09, 6.56516e-09
0.440609, 0, 2.3253e-06, 7.24948e-09, 1.41421, -2.3253e-06, 7.24948e-09, 7.25066e-09, 7.90537e-09, 7.25415e-09, 7.79445e-09, 1.63482e-08, 8.71185e-08, 1.02308e-08, 8.86497e-09, 1.07544e-08, 3.19062e-08, 2.31428e-08, 7.55175e-09, 7.27277e-09, 4.03891e-07, 7.85398e-09, 2.71533e-08, 7.24955e-09, 1.76446e-06, 7.24948e-09, 7.24948e-09, 1.17854e-08
0.448464, 0, 2.99287e-06, 1.28854e-08, 1.41421, -2.99287e-06, 1.28854e-08, 1.28874e-08, 1.40341e-08, 1.28936e-08, 1.38398e-08, 2.8821e-08, 1.52769e-07, 2.05954e-08, 1.57148e-08, 1.90239e-08, 5.60695e-08, 3.25971e-08, 1.34148e-08, 1.29262e-08, 5.60266e-07, 1.39783e-08, 3.94271e-08, 1.28855e-08, 2.17183e-06, 1.28854e-08, 1.28854e-08, 2.08296e-08
0.45632, 0, 3.8777e-06, 2.25799e-08, 1.41421, -3.8777e-06, 2.25799e-08, 2.25835e-08, 2.45662e-08, 2.25941e-08, 2.42303e-08, 5.01344e-08, 2.64455e-07, 3.88561e-08, 2.74723e-08, 3.31941e-08, 9.72502e-08, 4.69642e-08, 2.34953e-08, 2.26505e-08, 7.75544e-07, 2.45221e-08, 5.78458e-08, 2.25801e-08, 2.66889e-06, 2.25799e-08, 2.25799e-08, 3.63164e-08
0.464175, 0, 5.06497e-06, 3.90614e-08, 1.41421, -5.06497e-06, 3.90614e-08, 3.90675e-08, 4.24545e-08, 3.90856e-08, 4.18806e-08, 8.6131e-08, 4.52242e-07, 7.05507e-08, 4.74187e-08, 5.7193e-08, 1.66616e-07, 6.91481e-08, 4.06251e-08, 3.91819e-08, 1.07057e-06, 4.24622e-08, 8.57472e-08, 3.90617e-08, 3.27611e-06, 3.90614e-08, 3.90614e-08, 6.25266e-08
0.47203, 0, 6.68039e-06, 6.67545e-08, 1.41421, -6.68039e-06, 6.67545e-08, 6.67648e-08, 7.24828e-08, 6.67953e-08, 7.15141e-08, 1.4622e-07, 7.64305e-07, 1.25101e-07, 8.08636e-08, 9.73651e-08, 2.82098e-07, 1.03782e-07, 6.93944e-08, 6.69579e-08, 1.47452e-06, 7.26304e-08, 1.28329e-07, 6.67551e-08, 4.01972e-06, 6.67545e-08, 6.67545e-08, 1.06369e-07
0.479886, 0, 8.90688e-06, 1.12744e-07, 1.41421, -8.90688e-06, 1.12744e-07, 1.12761e-07, 1.22304e-07, 1.12812e-07, 1.20687e-07, 2.45359e-07, 1.27685e-06, 2.15885e-07, 1.3629e-07, 1.63829e-07, 4.7212e-07, 1.58199e-07, 1.1715e-07, 1.13084e-07, 2.02679e-06, 1.22771e-07, 1.93652e-07, 1.12745e-07, 4.93414e-06, 1.12744e-07, 1.12744e-07, 1.78856e-07
0.487741, 0, 1.20182e-05, 1.8823e-07, 1.41421, -1.20182e-05, 1.8823e-07, 1.88259e-07, 2.04003e-07, 1.88343e-07, 2.01335e-07, 4.0703e-07, 2.10887e-06, 3.68695e-07, 2.27079e-07, 2.72514e-07, 7.81159e-07, 2.4389e-07, 1.95499e-07, 1.88791e-07, 2.78088e-06, 2.0514e-07, 2.94146e-07, 1.88232e-07, 6.06514e-06, 1.8823e-07, 1.8823e-07, 2.97307e-07
0.495597, 0, 1.64168e-05, 3.1069e-07, 1.41421, -1.64168e-05, 3.1069e-07, 3.10736e-07, 3.36419e-07, 3.10873e-07, 3.32068e-07, 6.67614e-07, 3.4438e-06, 6.23215e-07, 3.74062e-07, 4.4818e-07, 1.27792e-06, 3.78675e-07, 3.22547e-07, 3.11604e-07, 3.80954e-06, 3.38881e-07, 4.48831e-07, 3.10693e-07, 7.47495e-06, 3.1069e-07, 3.1069e-07, 4.88624e-07
0.503452, 0, 2.26978e-05, 5.07035e-07, 1.41421, -2.26978e-05, 5.07035e-07, 5.0711e-07, 5.48536e-07, 5.07331e-07, 5.41517e-07, 1.08274e-06, 5.56062e-06, 1.04269e-06, 6.09253e-07, 7.28802e-07, 2.06715e-06, 5.89872e-07, 5.26161e-07, 5.08509e-07, 5.21154e-06, 5.53508e-07, 6.86552e-07, 5.0704e-07, 9.25151e-06, 5.07035e-07, 5.07035e-07, 7.94036e-07
0.511308, 0, 3.17289e-05, 8.18197e-07, 1.41421, -3.17289e-05, 8.18197e-07, 8.18316e-07, 8.84388e-07, 8.18669e-07, 8.73194e-07, 1.73642e-06, 8.87841e-06, 1.7268e-06, 9.81229e-07, 1.1719e-06, 3.3065e-06, 9.18888e-07, 8.48702e-07, 8.20548e-07, 7.12116e-06, 8.93966e-07, 1.05066e-06, 8.18204e-07, 1.15126e-05, 8.18197e-07, 8.18197e-07, 1.27595e-06
0.519163, 0, 4.47754e-05, 1.30557e-06, 1.41421, -4.47754e-05, 1.30557e-06, 1.30575e-06, 1.40996e-06, 1.30631e-06, 1.39231e-06, 2.75376e-06, 1.40179e-05, 2.83079e-06, 1.5627e-06, 1.86342e-06, 5.23005e-06, 1.42767e-06, 1.35368e-06, 1.30928e-06, 9.7205e-06, 1.42776e-06, 1.60557e-06, 1.30558e-06, 1.44251e-05, 1.30557e-06, 1.30557e-06, 2.02752e-06
0.527018, 0, 6.36659e-05, 2.06005e-06, 1.41421, -6.36659e-05, 2.06005e-06, 2.06035e-06, 2.22287e-06, 2.06121e-06, 2.19534e-06, 4.31873e-06, 2.18869e-05, 4.59362e-06, 2.46108e-06, 2.93011e-06, 8.18087e-06, 2.20779e-06, 2.13509e-06, 2.06584e-06, 1.32563e-05, 2.25497e-06, 2.44596e-06, 2.06007e-06, 1.82238e-05, 2.06005e-06, 2.06005e-06, 3.18605e-06
0.534874, 0, 9.10202e-05, 3.2145e-06, 1.41421, -9.10202e-05, 3.2145e-06, 3.21495e-06, 3.46562e-06, 3.21629e-06, 3.42315e-06, 6.69823e-06, 3.37949e-05, 7.37891e-06, 3.83304e-06, 4.55646e-06, 1.26551e-05, 3.39285e-06, 3.33022e-06, 3.22342e-06, 1.80622e-05, 3.52211e-06, 3.7094e-06, 3.21452e-06, 2.32385e-05, 3.2145e-06, 3.2145e-06, 4.95121e-06
0.542729, 0, 0.000130554, 4.96035e-06, 1.41421, -0.000130554, 4.96035e-06, 4.96104e-06, 5.34341e-06, 4.96308e-06, 5.27863e-06, 1.02742e-05, 5.16058e-05, 1.17332e-05, 5.90384e-06, 7.00729e-06, 1.93605e-05, 5.17522e-06, 5.13687e-06, 4.97396e-06, 2.45876e-05, 5.44065e-06, 5.59324e-06, 4.96039e-06, 2.99316e-05, 4.96035e-06, 4.96035e-06, 7.60952e-06
