   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_601.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00170107, 0, 1.11734e-15, 0, 1.41421, -1.11734e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27855e-17, 0, 0, 7.52298e-18, 0, 1.39349e-19, 0, 1.0969e-15, 0, 0, 0
0.00955471, 0, 1.8189e-15, 0, 1.41421, -1.8189e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08106e-17, 0, 0, 1.24686e-17, 0, 2.32788e-19, 0, 1.78539e-15, 0, 0, 0
0.0174084, 0, 2.94562e-15, 0, 1.41421, -2.94562e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36973e-17, 0, 0, 2.05609e-17, 0, 3.8705e-19, 0, 2.89098e-15, 0, 0, 0
0.025262, 0, 4.74584e-15, 0, 1.41421, -4.74584e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42841e-17, 0, 0, 3.37355e-17, 0, 6.40553e-19, 0, 4.65718e-15, 0, 0, 0
0.0331156, 0, 7.60748e-15, 0, 1.41421, -7.60748e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.70043e-17, 0, 0, 5.50783e-17, 0, 1.05524e-18, 0, 7.46434e-15, 0, 0, 0
0.0409693, 0, 1.21334e-14, 0, 1.41421, -1.21334e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38747e-16, 0, 0, 8.9485e-17, 0, 1.73054e-18, 0, 1.19035e-14, 0, 0, 0
0.0488229, 0, 1.92557e-14, 0, 1.41421, -1.92557e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20158e-16, 0, 0, 1.44688e-16, 0, 2.82535e-18, 0, 1.8888e-14, 0, 0, 0
0.0566766, 0, 3.0408e-14, 0, 1.41421, -3.0408e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47616e-16, 0, 0, 2.32837e-16, 0, 4.59247e-18, 0, 2.98229e-14, 0, 0, 0
0.0645302, 0, 4.77844e-14, 0, 1.41421, -4.77844e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46177e-16, 0, 0, 3.72938e-16, 0, 7.4323e-18, 0, 4.68579e-14, 0, 0, 0
0.0723839, 0, 7.4726e-14, 0, 1.41421, -7.4726e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53988e-16, 0, 0, 5.9458e-16, 0, 1.19763e-17, 0, 7.32655e-14, 0, 0, 0
0.0802375, 0, 1.16294e-13, 0, 1.41421, -1.16294e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32883e-15, 0, 0, 9.43621e-16, 0, 1.92162e-17, 0, 1.14002e-13, 0, 0, 0
0.0880912, 0, 1.80119e-13, 0, 1.41421, -1.80119e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05779e-15, 0, 0, 1.49082e-15, 0, 3.07026e-17, 0, 1.7654e-13, 0, 0, 0
0.0959448, 0, 2.77644e-13, 0, 1.41421, -2.77644e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17145e-15, 0, 0, 2.34489e-15, 0, 4.88512e-17, 0, 2.72079e-13, 0, 0, 0
0.103798, 0, 4.25949e-13, 0, 1.41421, -4.25949e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86467e-15, 0, 0, 3.67209e-15, 0, 7.741e-17, 0, 4.17334e-13, 0, 0, 0
