   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_68.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.79392, 5.86772, 4.41497, 4.0194, 2.80495, 1.45276, 0, 4.01941, 4.01943, 4.01941, 4.01958, 4.01993, 4.02005, 4.41356, 4.0194, 4.0194, 4.0194, 4.0194, 4.0194, 4.0194, 4.0194, 4.0194, 4.0194, 4.0194, 4.01941, 4.0194, 4.01941, 4.0194
3.80178, 0, 4.34542, 4.04523, 1.41421, -4.34542, 0, 4.04524, 4.04525, 4.04524, 4.04541, 4.04563, 4.04589, 4.34412, 4.04523, 4.04523, 4.04523, 4.04523, 4.04523, 4.04523, 4.04523, 4.04523, 4.04523, 4.04523, 4.04524, 4.04523, 4.04524, 4.04523
3.80963, 5.03841, 4.29468, 4.07116, 2.653, 0.743731, 0, 4.07117, 4.07118, 4.07117, 4.07134, 4.07146, 4.07184, 4.29348, 4.07116, 4.07116, 4.07116, 4.07116, 4.07116, 4.07116, 4.07116, 4.07116, 4.07116, 4.07116, 4.07116, 4.07116, 4.07117, 4.07116
3.81748, 5.97838, 4.26066, 4.09718, 2.8246, 1.71772, 0, 4.09719, 4.09721, 4.09719, 4.09736, 4.09741, 4.09787, 4.25952, 4.09718, 4.09718, 4.09718, 4.09718, 4.09718, 4.09718, 4.09718, 4.09718, 4.09718, 4.09718, 4.09719, 4.09718, 4.09719, 4.09718
3.82533, 2.04083, 4.24097, 4.1233, 2.01018, -2.20014, 0, 4.12331, 4.12333, 4.12332, 4.12348, 4.12347, 4.12401, 4.23986, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.12331, 4.12331, 4.1233, 4.12331, 4.1233
3.83319, 5.97825, 4.23321, 4.14953, 2.82458, 1.74504, 0, 4.14954, 4.14955, 4.14954, 4.1497, 4.14965, 4.15025, 4.23214, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953, 4.14953
3.84104, 6.98327, 4.23518, 4.17585, 2.99721, 2.74809, 0, 4.17586, 4.17587, 4.17586, 4.17602, 4.17595, 4.17659, 4.23411, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585, 4.17585
3.84889, 3.99517, 4.24493, 4.20227, 2.4485, -0.249759, 0, 4.20228, 4.20229, 4.20228, 4.20245, 4.20235, 4.20302, 4.24387, 4.20227, 4.20227, 4.20227, 4.20227, 4.20227, 4.20227, 4.20227, 4.20227, 4.20227, 4.20227, 4.20227, 4.20227, 4.20228, 4.20227
3.85674, 5.00452, 4.26088, 4.22879, 2.64661, 0.743642, 0, 4.2288, 4.22882, 4.2288, 4.22897, 4.22886, 4.22956, 4.25982, 4.22879, 4.22879, 4.22879, 4.22879, 4.22879, 4.22879, 4.22879, 4.22879, 4.22879, 4.22879, 4.22879, 4.22879, 4.2288, 4.22879
3.86459, 3.98823, 4.28185, 4.25542, 2.44709, -0.29362, 0, 4.25543, 4.25544, 4.25543, 4.2556, 4.25548, 4.25621, 4.28077, 4.25542, 4.25542, 4.25542, 4.25542, 4.25542, 4.25542, 4.25542, 4.25542, 4.25542, 4.25542, 4.25542, 4.25542, 4.25543, 4.25542
3.87245, 3.99275, 4.30698, 4.28215, 2.44801, -0.314224, 0, 4.28216, 4.28217, 4.28216, 4.28232, 4.2822, 4.28295, 4.30589, 4.28215, 4.28215, 4.28215, 4.28215, 4.28215, 4.28215, 4.28215, 4.28215, 4.28215, 4.28215, 4.28215, 4.28215, 4.28217, 4.28215
3.8803, 3.99257, 4.33574, 4.30897, 2.44797, -0.343172, 0, 4.30898, 4.309, 4.30899, 4.30915, 4.30902, 4.30979, 4.33463, 4.30897, 4.30897, 4.30897, 4.30897, 4.30897, 4.30897, 4.30897, 4.30897, 4.30897, 4.30898, 4.30897, 4.30897, 4.309, 4.30897
3.88815, 4.00273, 4.36787, 4.3359, 2.45005, -0.365144, 0, 4.33591, 4.33592, 4.33591, 4.33607, 4.33594, 4.33673, 4.36673, 4.3359, 4.3359, 4.3359, 4.3359, 4.3359, 4.3359, 4.3359, 4.3359, 4.3359, 4.3359, 4.3359, 4.3359, 4.33594, 4.3359
3.896, 3.99758, 4.4033, 4.36292, 2.449, -0.405714, 0, 4.36292, 4.36294, 4.36293, 4.36309, 4.36296, 4.36377, 4.40213, 4.36292, 4.36292, 4.36292, 4.36292, 4.36292, 4.36292, 4.36292, 4.36292, 4.36292, 4.36292, 4.36292, 4.36292, 4.36297, 4.36292
3.90386, 4.9684, 4.44206, 4.39001, 2.63977, 0.526341, 0, 4.39002, 4.39004, 4.39003, 4.39019, 4.39005, 4.39088, 4.44085, 4.39001, 4.39001, 4.39001, 4.39001, 4.39001, 4.39001, 4.39001, 4.39001, 4.39001, 4.39002, 4.39001, 4.39001, 4.3901, 4.39001
3.91171, 5.01462, 4.48425, 4.41719, 2.64851, 0.530372, 0, 4.4172, 4.41721, 4.4172, 4.41736, 4.41723, 4.41807, 4.48299, 4.41719, 4.41719, 4.41719, 4.41719, 4.41719, 4.41719, 4.41719, 4.41719, 4.41719, 4.41719, 4.41719, 4.41719, 4.4173, 4.41719
3.91956, 6.98061, 4.52991, 4.44443, 2.99677, 2.4507, 0, 4.44443, 4.44445, 4.44444, 4.4446, 4.44446, 4.44533, 4.52859, 4.44443, 4.44443, 4.44443, 4.44443, 4.44443, 4.44443, 4.44443, 4.44443, 4.44443, 4.44443, 4.44443, 4.44443, 4.44459, 4.44443
3.92741, 4.00985, 4.57898, 4.47171, 2.4515, -0.569131, 0, 4.47172, 4.47174, 4.47172, 4.47189, 4.47175, 4.47263, 4.57758, 4.47171, 4.47171, 4.47171, 4.47171, 4.47171, 4.47171, 4.47171, 4.47171, 4.47171, 4.47171, 4.47171, 4.47171, 4.47194, 4.47171
3.93526, 4.99505, 4.63123, 4.49903, 2.64481, 0.363821, 0, 4.49904, 4.49906, 4.49904, 4.49921, 4.49907, 4.49997, 4.62973, 4.49903, 4.49903, 4.49903, 4.49903, 4.49903, 4.49903, 4.49903, 4.49903, 4.49903, 4.49903, 4.49903, 4.49903, 4.49933, 4.49903
3.94312, 3.99516, 4.68618, 4.52637, 2.4485, -0.691011, 0, 4.52637, 4.52639, 4.52638, 4.52654, 4.5264, 4.52732, 4.68457, 4.52637, 4.52637, 4.52637, 4.52637, 4.52637, 4.52637, 4.52637, 4.52637, 4.52637, 4.52637, 4.52637, 4.52637, 4.52676, 4.52637
3.95097, 4.99529, 4.74312, 4.55369, 2.64486, 0.252168, 0, 4.5537, 4.55372, 4.5537, 4.55387, 4.55373, 4.55466, 4.74138, 4.55369, 4.55369, 4.55369, 4.55369, 4.55369, 4.55369, 4.55369, 4.55369, 4.55369, 4.5537, 4.55369, 4.55369, 4.55421, 4.55369
3.95882, 2.02172, 4.8011, 4.581, 2.00542, -2.77938, 0, 4.581, 4.58102, 4.58101, 4.58117, 4.58103, 4.58198, 4.79921, 4.581, 4.581, 4.581, 4.581, 4.581, 4.581, 4.581, 4.581, 4.581, 4.581, 4.581, 4.581, 4.58164, 4.581
3.96667, 4.93953, 4.85891, 4.60825, 2.6343, 0.0806203, 0, 4.60826, 4.60828, 4.60826, 4.60843, 4.60829, 4.60926, 4.85685, 4.60825, 4.60825, 4.60825, 4.60825, 4.60825, 4.60825, 4.60825, 4.60825, 4.60825, 4.60825, 4.60825, 4.60825, 4.60905, 4.60825
3.97452, 3.99284, 4.91522, 4.63544, 2.44803, -0.922382, 0, 4.63545, 4.63547, 4.63546, 4.63562, 4.63548, 4.63647, 4.91297, 4.63544, 4.63544, 4.63544, 4.63544, 4.63544, 4.63544, 4.63544, 4.63544, 4.63544, 4.63545, 4.63544, 4.63544, 4.63642, 4.63544
3.98238, 3.06041, 4.96862, 4.66255, 2.24954, -1.90821, 0, 4.66256, 4.66258, 4.66256, 4.66273, 4.66259, 4.66359, 4.96616, 4.66255, 4.66255, 4.66255, 4.66255, 4.66255, 4.66255, 4.66255, 4.66255, 4.66255, 4.66256, 4.66255, 4.66255, 4.66371, 4.66255
3.99023, 5.88886, 5.01775, 4.68957, 2.80871, 0.871111, 0, 4.68958, 4.68959, 4.68958, 4.68975, 4.68961, 4.69063, 5.01507, 4.68957, 4.68957, 4.68957, 4.68957, 4.68957, 4.68957, 4.68957, 4.68957, 4.68957, 4.68957, 4.68957, 4.68957, 4.69092, 4.68957
3.99808, 2.10631, 5.06138, 4.71648, 2.0264, -2.95507, 0, 4.71649, 4.71651, 4.7165, 4.71666, 4.71653, 4.71756, 5.0585, 4.71648, 4.71648, 4.71648, 4.71648, 4.71648, 4.71648, 4.71648, 4.71648, 4.71648, 4.71649, 4.71648, 4.71648, 4.71803, 4.71648
4.00593, 2.91543, 5.09858, 4.74329, 2.21708, -2.18315, 0, 4.7433, 4.74331, 4.7433, 4.74347, 4.74333, 4.74439, 5.09549, 4.74329, 4.74329, 4.74329, 4.74329, 4.74329, 4.74329, 4.74329, 4.74329, 4.74329, 4.74329, 4.74329, 4.74329, 4.74502, 4.74329
4.01379, 2.99285, 5.12877, 4.76999, 2.23447, -2.13592, 0, 4.77, 4.77002, 4.77, 4.77017, 4.77004, 4.77111, 5.12549, 4.76999, 4.76999, 4.76999, 4.76999, 4.76999, 4.76999, 4.76999, 4.76999, 4.76999, 4.76999, 4.76999, 4.76999, 4.77189, 4.76999
4.02164, 5.99266, 5.15176, 4.79659, 2.82713, 0.8409, 0, 4.7966, 4.79662, 4.79661, 4.79677, 4.79664, 4.79773, 5.14832, 4.79659, 4.79659, 4.79659, 4.79659, 4.79659, 4.79659, 4.79659, 4.79659, 4.79659, 4.7966, 4.79659, 4.79659, 4.79864, 4.79659
4.02949, 11.9447, 5.1678, 4.82311, 3.73426, 6.77687, 0, 4.82311, 4.82313, 4.82312, 4.82328, 4.82316, 4.82426, 5.16422, 4.82311, 4.82311, 4.82311, 4.82311, 4.82311, 4.82311, 4.82311, 4.82311, 4.82311, 4.82311, 4.82311, 4.82311, 4.82526, 4.82311
4.03734, 4.0917, 5.17753, 4.84954, 2.46814, -1.08583, 0, 4.84955, 4.84956, 4.84955, 4.84972, 4.8496, 4.85071, 5.17385, 4.84954, 4.84954, 4.84954, 4.84954, 4.84954, 4.84954, 4.84954, 4.84954, 4.84954, 4.84954, 4.84954, 4.84954, 4.85177, 4.84954
4.04519, 5.99505, 5.18193, 4.87592, 2.82755, 0.813117, 0, 4.87593, 4.87594, 4.87593, 4.8761, 4.87598, 4.87711, 5.17821, 4.87592, 4.87592, 4.87592, 4.87592, 4.87592, 4.87592, 4.87592, 4.87592, 4.87592, 4.87592, 4.87592, 4.87592, 4.87818, 4.87592
4.05305, 2.99528, 5.18224, 4.90227, 2.23501, -2.18696, 0, 4.90227, 4.90229, 4.90228, 4.90244, 4.90234, 4.90347, 5.1785, 4.90227, 4.90227, 4.90227, 4.90227, 4.90227, 4.90227, 4.90227, 4.90227, 4.90227, 4.90227, 4.90227, 4.90227, 4.90451, 4.90227
4.0609, 6.93724, 5.17981, 4.9286, 2.98952, 1.75742, 0, 4.9286, 4.92862, 4.92861, 4.92877, 4.92867, 4.92982, 5.1761, 4.9286, 4.9286, 4.9286, 4.9286, 4.9286, 4.9286, 4.9286, 4.9286, 4.9286, 4.9286, 4.9286, 4.9286, 4.93078, 4.9286
4.06875, 5.0531, 5.17602, 4.95493, 2.65577, -0.122916, 0, 4.95493, 4.95495, 4.95494, 4.9551, 4.95502, 4.95617, 5.17237, 4.95493, 4.95493, 4.95493, 4.95493, 4.95493, 4.95493, 4.95493, 4.95493, 4.95493, 4.95493, 4.95493, 4.95493, 4.95701, 4.95493
4.0766, 3.05793, 5.17216, 4.98128, 2.24898, -2.11423, 0, 4.98129, 4.98131, 4.98129, 4.98146, 4.98139, 4.98255, 5.16861, 4.98128, 4.98128, 4.98128, 4.98128, 4.98128, 4.98128, 4.98128, 4.98128, 4.98128, 4.98128, 4.98128, 4.98128, 4.98324, 4.98128
4.08446, 4.86722, 5.16937, 5.00768, 2.62054, -0.302151, 0, 5.00769, 5.00771, 5.00769, 5.00786, 5.00781, 5.00897, 5.16594, 5.00768, 5.00768, 5.00768, 5.00768, 5.00768, 5.00768, 5.00768, 5.00768, 5.00768, 5.00768, 5.00768, 5.00768, 5.00948, 5.00768
4.09231, 4.19554, 5.16856, 5.03414, 2.48908, -0.973022, 0, 5.03415, 5.03416, 5.03415, 5.03432, 5.03429, 5.03545, 5.16526, 5.03414, 5.03414, 5.03414, 5.03414, 5.03414, 5.03414, 5.03414, 5.03414, 5.03414, 5.03414, 5.03414, 5.03414, 5.03576, 5.03414
4.10016, 3.78998, 5.17038, 5.06067, 2.40624, -1.38041, 0, 5.06068, 5.0607, 5.06069, 5.06085, 5.06085, 5.062, 5.16722, 5.06067, 5.06067, 5.06067, 5.06067, 5.06067, 5.06067, 5.06067, 5.06067, 5.06067, 5.06068, 5.06067, 5.06067, 5.06211, 5.06067
4.10801, 1.21002, 5.17524, 5.08729, 1.79165, -3.96521, 0, 5.0873, 5.08732, 5.0873, 5.08747, 5.08751, 5.08864, 5.17221, 5.08729, 5.08729, 5.08729, 5.08729, 5.08729, 5.08729, 5.08729, 5.08729, 5.08729, 5.0873, 5.08729, 5.08729, 5.08854, 5.08729
4.11586, 2.92522, 5.18329, 5.114, 2.21928, -2.25807, 0, 5.11401, 5.11402, 5.11401, 5.11418, 5.11425, 5.11537, 5.18038, 5.114, 5.114, 5.114, 5.114, 5.114, 5.114, 5.114, 5.114, 5.114, 5.114, 5.114, 5.114, 5.11507, 5.114
4.12372, 3.84301, 5.19451, 5.14081, 2.41723, -1.3515, 0, 5.14082, 5.14083, 5.14082, 5.14098, 5.1411, 5.14219, 5.19171, 5.14081, 5.14081, 5.14081, 5.14081, 5.14081, 5.14081, 5.14081, 5.14081, 5.14081, 5.14081, 5.14081, 5.14081, 5.1417, 5.14081
4.13157, 2.15209, 5.20873, 5.16772, 2.03767, -3.05663, 0, 5.16773, 5.16775, 5.16773, 5.1679, 5.16807, 5.16913, 5.20601, 5.16772, 5.16772, 5.16772, 5.16772, 5.16772, 5.16772, 5.16772, 5.16772, 5.16772, 5.16772, 5.16772, 5.16772, 5.16846, 5.16772
4.13942, 3.99765, 5.22565, 5.19475, 2.44901, -1.22801, 0, 5.19475, 5.19477, 5.19476, 5.19492, 5.19514, 5.19617, 5.223, 5.19475, 5.19475, 5.19475, 5.19475, 5.19475, 5.19475, 5.19475, 5.19475, 5.19475, 5.19475, 5.19475, 5.19475, 5.19535, 5.19475
4.14727, 4.74449, 5.24494, 5.22188, 2.59701, -0.500456, 0, 5.22188, 5.2219, 5.22189, 5.22205, 5.22233, 5.22333, 5.24233, 5.22188, 5.22188, 5.22188, 5.22188, 5.22188, 5.22188, 5.22188, 5.22188, 5.22188, 5.22188, 5.22188, 5.22188, 5.22236, 5.22188
4.15512, 4.1637, 5.26624, 5.24912, 2.48268, -1.10253, 0, 5.24913, 5.24914, 5.24913, 5.24929, 5.24962, 5.25059, 5.26365, 5.24912, 5.24912, 5.24912, 5.24912, 5.24912, 5.24912, 5.24912, 5.24912, 5.24912, 5.24912, 5.24912, 5.24912, 5.24951, 5.24912
4.16298, 3.08456, 5.28918, 5.27647, 2.2549, -2.20462, 0, 5.27648, 5.27649, 5.27648, 5.27664, 5.27703, 5.27796, 5.2866, 5.27647, 5.27647, 5.27647, 5.27647, 5.27647, 5.27647, 5.27647, 5.27647, 5.27647, 5.27647, 5.27647, 5.27647, 5.27678, 5.27647
4.17083, 4.90601, 5.31346, 5.30394, 2.62793, -0.407446, 0, 5.30394, 5.30396, 5.30395, 5.30411, 5.30455, 5.30545, 5.31086, 5.30394, 5.30394, 5.30394, 5.30394, 5.30394, 5.30394, 5.30394, 5.30394, 5.30394, 5.30394, 5.30394, 5.30394, 5.30419, 5.30394
4.17868, 2.90076, 5.33878, 5.33152, 2.21377, -2.43802, 0, 5.33152, 5.33154, 5.33153, 5.33169, 5.33217, 5.33305, 5.33616, 5.33152, 5.33152, 5.33152, 5.33152, 5.33152, 5.33152, 5.33152, 5.33152, 5.33152, 5.33152, 5.33152, 5.33152, 5.33172, 5.33152
4.18653, 7.99292, 5.3649, 5.3592, 3.16116, 2.62802, 0, 5.35921, 5.35923, 5.35921, 5.35938, 5.35989, 5.36076, 5.36226, 5.3592, 5.3592, 5.3592, 5.3592, 5.3592, 5.3592, 5.3592, 5.3592, 5.3592, 5.3592, 5.3592, 5.3592, 5.35938, 5.3592
4.19439, 4.09182, 5.39166, 5.38701, 2.46816, -1.29983, 0, 5.38701, 5.38703, 5.38702, 5.38718, 5.38772, 5.38858, 5.38898, 5.38701, 5.38701, 5.38701, 5.38701, 5.38701, 5.38701, 5.38701, 5.38701, 5.38701, 5.38701, 5.38701, 5.38701, 5.38716, 5.38701
4.20224, 10.7926, 5.41888, 5.41492, 3.57667, 5.37369, 0, 5.41493, 5.41494, 5.41493, 5.41509, 5.41565, 5.41652, 5.41617, 5.41492, 5.41492, 5.41492, 5.41492, 5.41492, 5.41492, 5.41492, 5.41492, 5.41492, 5.41492, 5.41492, 5.41492, 5.41507, 5.41492
4.21009, 4.19766, 5.44647, 5.44294, 2.48951, -1.24881, 0, 5.44295, 5.44297, 5.44295, 5.44312, 5.44368, 5.44457, 5.44373, 5.44294, 5.44294, 5.44294, 5.44294, 5.44294, 5.44294, 5.44294, 5.44294, 5.44294, 5.44295, 5.44294, 5.44294, 5.44311, 5.44294
4.21794, 4.20755, 5.47434, 5.47108, 2.49149, -1.2668, 0, 5.47108, 5.4711, 5.47109, 5.47125, 5.47181, 5.47272, 5.47155, 5.47108, 5.47108, 5.47108, 5.47108, 5.47108, 5.47108, 5.47108, 5.47108, 5.47108, 5.47108, 5.47108, 5.47108, 5.47126, 5.47108
4.22579, 7.5658, 5.50245, 5.49932, 3.09286, 2.06335, 0, 5.49933, 5.49934, 5.49933, 5.4995, 5.50003, 5.501, 5.49961, 5.49932, 5.49932, 5.49932, 5.49932, 5.49932, 5.49932, 5.49932, 5.49932, 5.49932, 5.49932, 5.49932, 5.49932, 5.49955, 5.49932
4.23365, 9.76807, 5.53076, 5.52768, 3.43046, 4.23731, 0, 5.52768, 5.5277, 5.52769, 5.52785, 5.52836, 5.52939, 5.52784, 5.52768, 5.52768, 5.52768, 5.52768, 5.52768, 5.52768, 5.52768, 5.52768, 5.52768, 5.52768, 5.52768, 5.52768, 5.52797, 5.52768
4.2415, 4.32598, 5.55924, 5.55614, 2.51515, -1.23326, 0, 5.55615, 5.55616, 5.55615, 5.55631, 5.55678, 5.55789, 5.55624, 5.55614, 5.55614, 5.55614, 5.55614, 5.55614, 5.55614, 5.55614, 5.55614, 5.55614, 5.55614, 5.55614, 5.55614, 5.55653, 5.55614
4.24935, 7.76115, 5.58791, 5.58471, 3.12428, 2.17324, 0, 5.58472, 5.58473, 5.58472, 5.58488, 5.58531, 5.58652, 5.58476, 5.58471, 5.58471, 5.58471, 5.58471, 5.58471, 5.58471, 5.58471, 5.58471, 5.58471, 5.58471, 5.58471, 5.58471, 5.58522, 5.58471
4.2572, 5.22435, 5.61676, 5.61339, 2.68781, -0.392412, 0, 5.6134, 5.61341, 5.6134, 5.61356, 5.61394, 5.61529, 5.61342, 5.61339, 5.61339, 5.61339, 5.61339, 5.61339, 5.61339, 5.61339, 5.61339, 5.61339, 5.61339, 5.61339, 5.61339, 5.61406, 5.61339
4.26505, 6.87215, 5.64582, 5.64217, 2.97862, 1.22633, 0, 5.64218, 5.64219, 5.64218, 5.64235, 5.64267, 5.64421, 5.64219, 5.64217, 5.64217, 5.64217, 5.64217, 5.64217, 5.64217, 5.64217, 5.64217, 5.64217, 5.64217, 5.64217, 5.64217, 5.64304, 5.64217
4.27291, 7.99055, 5.67513, 5.67106, 3.16078, 2.31543, 0, 5.67106, 5.67108, 5.67107, 5.67123, 5.6715, 5.67333, 5.67107, 5.67106, 5.67106, 5.67106, 5.67106, 5.67106, 5.67106, 5.67106, 5.67106, 5.67106, 5.67106, 5.67106, 5.67106, 5.67218, 5.67106
4.28076, 10.1156, 5.70474, 5.70005, 3.48074, 4.41081, 0, 5.70006, 5.70007, 5.70006, 5.70022, 5.70044, 5.70269, 5.70005, 5.70005, 5.70005, 5.70005, 5.70005, 5.70005, 5.70005, 5.70005, 5.70005, 5.70005, 5.70005, 5.70005, 5.70005, 5.70148, 5.70005
4.28861, 4.24852, 5.73477, 5.72914, 2.4997, -1.48625, 0, 5.72915, 5.72917, 5.72915, 5.72932, 5.72948, 5.7324, 5.72914, 5.72914, 5.72914, 5.72914, 5.72914, 5.72914, 5.72914, 5.72914, 5.72914, 5.72914, 5.72914, 5.72914, 5.72914, 5.73095, 5.72914
4.29646, 1.12787, 5.76536, 5.75834, 1.76858, -4.63748, 0, 5.75835, 5.75836, 5.75835, 5.75851, 5.75863, 5.76259, 5.75834, 5.75834, 5.75834, 5.75834, 5.75834, 5.75834, 5.75834, 5.75834, 5.75834, 5.75834, 5.75834, 5.75834, 5.75834, 5.76059, 5.75834
4.30432, 6.46914, 5.79673, 5.78763, 2.91018, 0.672414, 0, 5.78764, 5.78766, 5.78764, 5.78781, 5.78789, 5.79348, 5.78763, 5.78763, 5.78763, 5.78763, 5.78763, 5.78763, 5.78763, 5.78763, 5.78763, 5.78763, 5.78763, 5.78763, 5.78763, 5.79041, 5.78763
4.31217, 9.12565, 5.82921, 5.81703, 3.33551, 3.29644, 0, 5.81703, 5.81705, 5.81704, 5.8172, 5.81725, 5.82538, 5.81703, 5.81703, 5.81703, 5.81703, 5.81703, 5.81703, 5.81703, 5.81703, 5.81703, 5.81703, 5.81703, 5.81703, 5.81703, 5.82042, 5.81703
4.32002, 7.71782, 5.86328, 5.84652, 3.11734, 1.85455, 0, 5.84653, 5.84654, 5.84653, 5.84669, 5.84671, 5.85877, 5.84652, 5.84652, 5.84652, 5.84652, 5.84652, 5.84652, 5.84652, 5.84652, 5.84652, 5.84652, 5.84652, 5.84652, 5.84652, 5.85062, 5.84652
4.32787, 6.12778, 5.89956, 5.8761, 2.85093, 0.22822, 0, 5.87611, 5.87613, 5.87612, 5.87628, 5.87627, 5.89426, 5.8761, 5.8761, 5.8761, 5.8761, 5.8761, 5.8761, 5.8761, 5.8761, 5.8761, 5.8761, 5.87611, 5.8761, 5.8761, 5.88102, 5.8761
4.33572, 4.84802, 5.93894, 5.90579, 2.61687, -1.09092, 0, 5.9058, 5.90582, 5.90581, 5.90597, 5.90594, 5.93274, 5.90579, 5.90579, 5.90579, 5.90579, 5.90579, 5.90579, 5.90579, 5.90579, 5.90579, 5.90579, 5.9058, 5.90579, 5.90579, 5.91163, 5.90579
4.34358, 6.13269, 5.98255, 5.93558, 2.85179, 0.150133, 0, 5.93559, 5.9356, 5.93559, 5.93575, 5.93571, 5.97534, 5.93558, 5.93558, 5.93558, 5.93558, 5.93558, 5.93558, 5.93558, 5.93558, 5.93558, 5.93558, 5.93558, 5.93558, 5.93558, 5.94244, 5.93558
4.35143, 6.43175, 6.03186, 5.96546, 2.90375, 0.399888, 0, 5.96547, 5.96548, 5.96547, 5.96564, 5.96558, 6.02352, 5.96546, 5.96546, 5.96546, 5.96546, 5.96546, 5.96546, 5.96546, 5.96546, 5.96546, 5.96546, 5.96546, 5.96546, 5.96546, 5.97346, 5.96546
4.35928, 11.3993, 6.08864, 5.99544, 3.66051, 5.31068, 0, 5.99545, 5.99547, 5.99546, 5.99562, 5.99555, 6.07906, 5.99544, 5.99544, 5.99544, 5.99544, 5.99544, 5.99544, 5.99544, 5.99544, 5.99544, 5.99544, 5.99545, 5.99544, 5.99544, 6.00468, 5.99544
4.36713, 8.98823, 6.15497, 6.02553, 3.31485, 2.83326, 0, 6.02553, 6.02555, 6.02554, 6.02571, 6.02563, 6.14408, 6.02553, 6.02553, 6.02553, 6.02553, 6.02553, 6.02553, 6.02553, 6.02553, 6.02553, 6.02553, 6.02553, 6.02553, 6.02553, 6.03609, 6.02553
4.37498, 9.83327, 6.23323, 6.05571, 3.43995, 3.60003, 0, 6.05571, 6.05573, 6.05572, 6.05589, 6.05581, 6.22096, 6.05571, 6.05571, 6.05571, 6.05571, 6.05571, 6.05571, 6.05571, 6.05571, 6.05571, 6.05571, 6.05571, 6.05571, 6.05571, 6.06766, 6.05571
4.38284, 5.76952, 6.32597, 6.08599, 2.78739, -0.556446, 0, 6.086, 6.08601, 6.086, 6.08617, 6.08609, 6.31227, 6.08599, 6.08599, 6.08599, 6.08599, 6.08599, 6.08599, 6.08599, 6.08599, 6.08599, 6.08599, 6.08599, 6.08599, 6.08599, 6.09936, 6.08599
4.39069, 7.83848, 6.43573, 6.11637, 3.13663, 1.40275, 0, 6.11638, 6.1164, 6.11638, 6.11656, 6.11647, 6.42062, 6.11637, 6.11637, 6.11637, 6.11637, 6.11637, 6.11637, 6.11637, 6.11637, 6.11637, 6.11637, 6.11637, 6.11637, 6.11637, 6.13115, 6.11637
4.39854, 7.83361, 6.56487, 6.14686, 3.13586, 1.26874, 0, 6.14687, 6.14689, 6.14687, 6.14706, 6.14696, 6.54841, 6.14686, 6.14686, 6.14686, 6.14686, 6.14686, 6.14686, 6.14686, 6.14686, 6.14686, 6.14686, 6.14686, 6.14686, 6.14686, 6.16299, 6.14686
4.40639, 7.1566, 6.71525, 6.17745, 3.02599, 0.441351, 0, 6.17746, 6.17747, 6.17746, 6.17765, 6.17755, 6.69754, 6.17745, 6.17745, 6.17745, 6.17745, 6.17745, 6.17745, 6.17745, 6.17745, 6.17745, 6.17745, 6.17745, 6.17745, 6.17745, 6.19482, 6.17745
4.41425, 7.49603, 6.88795, 6.20814, 3.08156, 0.608088, 0, 6.20815, 6.20816, 6.20815, 6.20835, 6.20824, 6.86914, 6.20814, 6.20814, 6.20814, 6.20814, 6.20814, 6.20814, 6.20814, 6.20814, 6.20814, 6.20814, 6.20814, 6.20814, 6.20814, 6.22659, 6.20814
4.4221, 7.98823, 7.08296, 6.23893, 3.16042, 0.905272, 0, 6.23894, 6.23896, 6.23895, 6.23916, 6.23903, 7.06326, 6.23893, 6.23893, 6.23893, 6.23893, 6.23893, 6.23893, 6.23893, 6.23893, 6.23893, 6.23893, 6.23894, 6.23893, 6.23893, 6.25826, 6.23893
4.42995, 7.15865, 7.29881, 6.26983, 3.02633, -0.140159, 0, 6.26983, 6.26985, 6.26984, 6.27007, 6.26993, 7.27846, 6.26983, 6.26983, 6.26983, 6.26983, 6.26983, 6.26983, 6.26983, 6.26983, 6.26983, 6.26983, 6.26983, 6.26983, 6.26983, 6.28979, 6.26983
4.4378, 8.51154, 7.53247, 6.30082, 3.24215, 0.979072, 0, 6.30082, 6.30084, 6.30083, 6.30109, 6.30092, 7.51172, 6.30082, 6.30082, 6.30082, 6.30082, 6.30082, 6.30082, 6.30082, 6.30082, 6.30082, 6.30082, 6.30082, 6.30082, 6.30082, 6.32114, 6.30082
4.44565, 5.46958, 7.7792, 6.33191, 2.73305, -2.30962, 0, 6.33192, 6.33193, 6.33192, 6.33222, 6.33202, 7.75833, 6.33191, 6.33191, 6.33191, 6.33191, 6.33191, 6.33191, 6.33191, 6.33191, 6.33191, 6.33191, 6.33191, 6.33191, 6.33191, 6.35232, 6.33191
