   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_42.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.21509, 0, 2.98506e-21, 0, 1.41421, -2.98506e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35288e-23, 0, 0, 4.99246e-26, 3.90291e-25, 0, 2.97109e-21, 0, 0, 0
0.222972, 0, 8.6706e-21, 0, 1.41421, -8.6706e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92966e-23, 0, 0, 1.45573e-25, 1.16957e-24, 0, 8.62999e-21, 0, 0, 0
0.230855, 0, 2.46165e-20, 0, 1.41421, -2.46165e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11566e-22, 0, 0, 4.14984e-25, 3.42009e-24, 0, 2.45011e-20, 0, 0, 0
0.238737, 0, 6.83932e-20, 0, 1.41421, -6.83932e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09966e-22, 0, 0, 1.15797e-24, 9.7737e-24, 0, 6.80723e-20, 0, 0, 0
0.24662, 0, 1.86147e-19, 0, 1.41421, -1.86147e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4364e-22, 0, 0, 3.16617e-24, 2.73298e-23, 0, 1.85273e-19, 0, 0, 0
0.254502, 0, 4.96766e-19, 0, 1.41421, -4.96766e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25139e-21, 0, 0, 8.4906e-24, 7.48586e-23, 0, 4.94432e-19, 0, 0, 0
0.262385, 0, 1.30087e-18, 0, 1.41421, -1.30087e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89563e-21, 0, 0, 2.23487e-23, 2.01036e-22, 0, 1.29475e-18, 0, 0, 0
0.270267, 0, 3.34501e-18, 0, 1.41421, -3.34501e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51598e-20, 0, 0, 5.77803e-23, 5.29771e-22, 0, 3.32926e-18, 0, 0, 0
0.27815, 0, 8.4509e-18, 0, 1.41421, -8.4509e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82998e-20, 0, 0, 1.46821e-22, 1.37085e-21, 0, 8.41108e-18, 0, 0, 0
0.286032, 0, 2.09883e-17, 0, 1.41421, -2.09883e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51192e-20, 0, 0, 3.66867e-22, 3.48541e-21, 0, 2.08893e-17, 0, 0, 0
0.293915, 0, 5.12651e-17, 0, 1.41421, -5.12651e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32333e-19, 0, 0, 9.01898e-22, 8.71197e-21, 0, 5.10232e-17, 0, 0, 0
0.301797, 0, 1.23201e-16, 0, 1.41421, -1.23201e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58338e-19, 0, 0, 2.18231e-21, 2.14185e-20, 0, 1.22619e-16, 0, 0, 0
0.309679, 0, 2.91412e-16, 0, 1.41421, -2.91412e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32066e-18, 0, 0, 5.19947e-21, 5.18156e-20, 0, 2.90035e-16, 0, 0, 0
0.317562, 0, 6.83937e-16, 0, 1.41421, -6.83937e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0995e-18, 0, 0, 1.23116e-20, 1.24687e-19, 0, 6.807e-16, 0, 0, 0
0.325444, 0, 1.56661e-15, 0, 1.41421, -1.56661e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09957e-18, 0, 0, 2.84291e-20, 2.91933e-19, 0, 1.55919e-15, 0, 0, 0
0.333327, 0, 3.53565e-15, 0, 1.41421, -3.53565e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60226e-17, 0, 0, 6.47126e-20, 6.73443e-19, 0, 3.51889e-15, 0, 0, 0
0.341209, 0, 7.86371e-15, 0, 1.41421, -7.86371e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56358e-17, 0, 0, 1.45247e-19, 1.53105e-18, 0, 7.8264e-15, 0, 0, 0
0.349092, 0, 1.72391e-14, 0, 1.41421, -1.72391e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81205e-17, 0, 0, 3.21534e-19, 3.43122e-18, 0, 1.71572e-14, 0, 0, 0
0.356974, 0, 3.72561e-14, 0, 1.41421, -3.72561e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68827e-16, 0, 0, 7.02178e-19, 7.58186e-18, 0, 3.7079e-14, 0, 0, 0
0.364857, 0, 7.93854e-14, 0, 1.41421, -7.93854e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59731e-16, 0, 0, 1.51312e-18, 1.65218e-17, 0, 7.90076e-14, 0, 0, 0
0.372739, 0, 1.66801e-13, 0, 1.41421, -1.66801e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5584e-16, 0, 0, 3.21821e-18, 3.55121e-17, 0, 1.66007e-13, 0, 0, 0
0.380622, 0, 3.45637e-13, 0, 1.41421, -3.45637e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5662e-15, 0, 0, 6.75759e-18, 7.53027e-17, 0, 3.43989e-13, 0, 0, 0
0.388504, 0, 7.06399e-13, 4.62428e-44, 1.41421, -7.06399e-13, 0, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 3.20094e-15, 4.62428e-44, 4.62428e-44, 1.40133e-17, 1.57557e-16, 4.62428e-44, 7.03027e-13, 4.62428e-44, 4.62428e-44, 4.62428e-44
0.396387, 0, 1.42407e-12, 8.32371e-43, 1.41421, -1.42407e-12, 0, 8.32371e-43, 8.32371e-43, 8.32371e-43, 8.32371e-43, 8.32371e-43, 8.32371e-43, 8.32371e-43, 8.32371e-43, 8.32371e-43, 8.32371e-43, 8.32371e-43, 6.45304e-15, 8.32371e-43, 8.32371e-43, 2.87092e-17, 3.25352e-16, 8.32371e-43, 1.41726e-12, 8.32371e-43, 8.32371e-43, 8.32371e-43
0.404269, 0, 2.83202e-12, 1.2054e-41, 1.41421, -2.83202e-12, 0, 1.2054e-41, 1.2054e-41, 1.2054e-41, 1.2054e-41, 1.2054e-41, 1.2054e-41, 1.2054e-41, 1.2054e-41, 1.2054e-41, 1.2054e-41, 1.2054e-41, 1.28335e-14, 1.2054e-41, 1.2054e-41, 5.81325e-17, 6.63186e-16, 1.2054e-41, 2.81847e-12, 1.2054e-41, 1.2054e-41, 1.2054e-41
0.412152, 0, 5.55629e-12, 1.53553e-40, 1.41421, -5.55629e-12, 0, 1.53553e-40, 1.53553e-40, 1.53553e-40, 1.53553e-40, 1.53553e-40, 1.53553e-40, 1.53553e-40, 1.53553e-40, 1.53553e-40, 1.53553e-40, 1.53553e-40, 2.51805e-14, 1.53553e-40, 1.53553e-40, 1.16401e-16, 1.33469e-15, 1.53553e-40, 5.52965e-12, 1.53553e-40, 1.53553e-40, 1.53553e-40
0.420034, 0, 1.07554e-11, 1.75394e-39, 1.41421, -1.07554e-11, 0, 1.75394e-39, 1.75394e-39, 1.75394e-39, 1.75394e-39, 1.75394e-39, 1.75394e-39, 1.75394e-39, 1.75394e-39, 1.75394e-39, 1.75394e-39, 1.75394e-39, 4.87477e-14, 1.75394e-39, 1.75394e-39, 2.30619e-16, 2.65273e-15, 1.75394e-39, 1.07038e-11, 1.75394e-39, 1.75394e-39, 1.75394e-39
0.427917, 0, 2.05425e-11, 1.81097e-38, 1.41421, -2.05425e-11, 0, 1.81097e-38, 1.81097e-38, 1.81097e-38, 1.81097e-38, 1.81097e-38, 1.81097e-38, 1.81097e-38, 1.81097e-38, 1.81097e-38, 1.81097e-38, 1.81097e-38, 9.31226e-14, 1.81097e-38, 1.81097e-38, 4.52434e-16, 5.2084e-15, 1.81097e-38, 2.04437e-11, 1.81097e-38, 1.81097e-38, 1.81097e-38
0.435799, 0, 3.87165e-11, 1.70035e-37, 1.41421, -3.87165e-11, 0, 1.70035e-37, 1.70035e-37, 1.70035e-37, 1.70035e-37, 1.70035e-37, 1.70035e-37, 1.70035e-37, 1.70035e-37, 1.70035e-37, 1.70035e-37, 1.70035e-37, 1.75552e-13, 1.70035e-37, 1.70035e-37, 8.79644e-16, 1.01057e-14, 1.70035e-37, 3.85299e-11, 1.70035e-37, 1.70035e-37, 1.70035e-37
0.443682, 0, 7.20083e-11, 1.45959e-36, 1.41421, -7.20083e-11, 0, 1.45959e-36, 1.45959e-36, 1.45959e-36, 1.45959e-36, 1.45959e-36, 1.45959e-36, 1.45959e-36, 1.45959e-36, 1.45959e-36, 1.45959e-36, 1.45959e-36, 3.26625e-13, 1.45959e-36, 1.45959e-36, 1.69661e-15, 1.93849e-14, 1.45959e-36, 7.16606e-11, 1.45959e-36, 1.45959e-36, 1.45959e-36
0.451564, 0, 1.32174e-10, 1.15149e-35, 1.41421, -1.32174e-10, 0, 1.15149e-35, 1.15149e-35, 1.15149e-35, 1.15149e-35, 1.15149e-35, 1.15149e-35, 1.15149e-35, 1.15149e-35, 1.15149e-35, 1.15149e-35, 1.15149e-35, 5.99832e-13, 1.15149e-35, 1.15149e-35, 3.24988e-15, 3.67819e-14, 1.15149e-35, 1.31534e-10, 1.15149e-35, 1.15149e-35, 1.15149e-35
0.459447, 0, 2.39448e-10, 8.38779e-35, 1.41421, -2.39448e-10, 0, 8.38779e-35, 8.38779e-35, 8.38779e-35, 8.38779e-35, 8.38779e-35, 8.38779e-35, 8.38779e-35, 8.38779e-35, 8.38779e-35, 8.38779e-35, 8.38779e-35, 1.08741e-12, 8.38779e-35, 8.38779e-35, 6.19013e-15, 6.90818e-14, 8.38779e-35, 2.38285e-10, 8.38779e-35, 8.38779e-35, 8.38779e-35
0.467329, 0, 4.28167e-10, 5.84508e-34, 1.41421, -4.28167e-10, 0, 5.84508e-34, 5.84508e-34, 5.84508e-34, 5.84508e-34, 5.84508e-34, 5.84508e-34, 5.84508e-34, 5.84508e-34, 5.84508e-34, 5.84508e-34, 5.84508e-34, 1.94622e-12, 5.84508e-34, 5.84508e-34, 1.17394e-14, 1.28533e-13, 5.84508e-34, 4.26081e-10, 5.84508e-34, 5.84508e-34, 5.84508e-34
0.475212, 0, 7.55761e-10, 3.95372e-33, 1.41421, -7.55761e-10, 0, 3.95372e-33, 3.95372e-33, 3.95372e-33, 3.95372e-33, 3.95372e-33, 3.95372e-33, 3.95372e-33, 3.95372e-33, 3.95372e-33, 3.95372e-33, 3.95372e-33, 3.43946e-12, 3.95372e-33, 3.95372e-33, 2.21959e-14, 2.37155e-13, 3.95372e-33, 7.52062e-10, 3.95372e-33, 3.95372e-33, 3.95372e-33
0.483094, 0, 1.31692e-09, 2.53228e-32, 1.41421, -1.31692e-09, 0, 2.53228e-32, 2.53228e-32, 2.53228e-32, 2.53228e-32, 2.53228e-32, 2.53228e-32, 2.53228e-32, 2.53228e-32, 2.53228e-32, 2.53228e-32, 2.53228e-32, 6.0028e-12, 2.53228e-32, 2.53228e-32, 4.18895e-14, 4.34465e-13, 2.53228e-32, 1.31044e-09, 2.53228e-32, 2.53228e-32, 2.53228e-32
0.490977, 0, 2.26558e-09, 1.52381e-31, 1.41421, -2.26558e-09, 0, 1.52381e-31, 1.52381e-31, 1.52381e-31, 1.52381e-31, 1.52381e-31, 1.52381e-31, 1.52381e-31, 1.52381e-31, 1.52381e-31, 1.52381e-31, 1.52381e-31, 1.0348e-11, 1.52381e-31, 1.52381e-31, 7.89918e-14, 7.9145e-13, 1.52381e-31, 2.25436e-09, 1.52381e-31, 1.52381e-31, 1.52381e-31
0.498859, 0, 3.84838e-09, 8.60806e-31, 1.41421, -3.84838e-09, 0, 8.60806e-31, 8.60806e-31, 8.60806e-31, 8.60806e-31, 8.60806e-31, 8.60806e-31, 8.60806e-31, 8.60806e-31, 8.60806e-31, 8.60806e-31, 8.60806e-31, 1.76232e-11, 8.60806e-31, 8.60806e-31, 1.48936e-13, 1.43604e-12, 8.60806e-31, 3.82917e-09, 8.60806e-31, 8.60806e-31, 8.60806e-31
0.506741, 0, 6.45515e-09, 4.57324e-30, 1.41421, -6.45515e-09, 0, 4.57324e-30, 4.57324e-30, 4.57324e-30, 4.57324e-30, 4.57324e-30, 4.57324e-30, 4.57324e-30, 4.57324e-30, 4.57324e-30, 4.57324e-30, 4.57324e-30, 2.96577e-11, 4.57324e-30, 4.57324e-30, 2.80866e-13, 2.60017e-12, 4.57324e-30, 6.42261e-09, 4.57324e-30, 4.57324e-30, 4.57324e-30
0.514624, 0, 1.06932e-08, 2.29126e-29, 1.41421, -1.06932e-08, 0, 2.29126e-29, 2.29126e-29, 2.29126e-29, 2.29126e-29, 2.29126e-29, 2.29126e-29, 2.29126e-29, 2.29126e-29, 2.29126e-29, 2.29126e-29, 2.29126e-29, 4.93301e-11, 2.29126e-29, 2.29126e-29, 5.29675e-13, 4.70716e-12, 2.29126e-29, 1.06386e-08, 2.29126e-29, 2.29126e-29, 2.29126e-29
0.522506, 0, 1.74959e-08, 1.08591e-28, 1.41421, -1.74959e-08, 0, 1.08591e-28, 1.08591e-28, 1.08591e-28, 1.08591e-28, 1.08591e-28, 1.08591e-28, 1.08591e-28, 1.08591e-28, 1.08591e-28, 1.08591e-28, 1.08591e-28, 8.11199e-11, 1.08591e-28, 1.08591e-28, 9.98341e-13, 8.53589e-12, 1.08591e-28, 1.74052e-08, 1.08591e-28, 1.08591e-28, 1.08591e-28
0.530389, 0, 2.82778e-08, 4.88327e-28, 1.41421, -2.82778e-08, 0, 4.88327e-28, 4.88327e-28, 4.88327e-28, 4.88327e-28, 4.88327e-28, 4.88327e-28, 4.88327e-28, 4.88327e-28, 4.88327e-28, 4.88327e-28, 4.88327e-28, 1.31918e-10, 4.88327e-28, 4.88327e-28, 1.87882e-12, 1.55292e-11, 4.88327e-28, 2.81284e-08, 4.88327e-28, 4.88327e-28, 4.88327e-28
0.538271, 0, 4.51542e-08, 2.08978e-27, 1.41421, -4.51542e-08, 0, 2.08978e-27, 2.08978e-27, 2.08978e-27, 2.08978e-27, 2.08978e-27, 2.08978e-27, 2.08978e-27, 2.08978e-27, 2.08978e-27, 2.08978e-27, 2.08978e-27, 2.12214e-10, 2.08978e-27, 2.08978e-27, 3.52608e-12, 2.83754e-11, 2.08978e-27, 4.49101e-08, 2.08978e-27, 2.08978e-27, 2.08978e-27
0.546154, 0, 7.12456e-08, 8.53468e-27, 1.41421, -7.12456e-08, 0, 8.53468e-27, 8.53468e-27, 8.53468e-27, 8.53468e-27, 8.53468e-27, 8.53468e-27, 8.53468e-27, 8.53468e-27, 8.53468e-27, 8.53468e-27, 8.53468e-27, 3.37809e-10, 8.53468e-27, 8.53468e-27, 6.58992e-12, 5.20961e-11, 8.53468e-27, 7.08491e-08, 8.53468e-27, 8.53468e-27, 8.53468e-27
0.554036, 0, 1.11095e-07, 3.33537e-26, 1.41421, -1.11095e-07, 0, 3.33537e-26, 3.33537e-26, 3.33537e-26, 3.33537e-26, 3.33537e-26, 3.33537e-26, 3.33537e-26, 2.00006e-13, 3.33537e-26, 3.33537e-26, 3.33537e-26, 5.3227e-10, 3.33537e-26, 3.33537e-26, 1.22467e-11, 9.60727e-11, 3.33537e-26, 1.10454e-07, 3.33537e-26, 3.33537e-26, 3.33537e-26
0.561919, 0, 1.7123e-07, 1.25039e-25, 1.41421, -1.7123e-07, 0, 1.25039e-25, 1.25039e-25, 1.25039e-25, 1.25039e-25, 1.25039e-25, 1.25039e-25, 1.25039e-25, 8.37168e-13, 1.25039e-25, 1.25039e-25, 1.25039e-25, 8.30398e-10, 1.25039e-25, 1.25039e-25, 2.25992e-11, 1.77768e-10, 1.25039e-25, 1.70198e-07, 1.25039e-25, 1.25039e-25, 1.25039e-25
0.569801, 0, 2.62513e-07, 4.53118e-25, 1.41421, -2.62513e-07, 0, 9.6861e-15, 5.86467e-14, 1.03239e-13, 2.63173e-13, 3.35605e-13, 1.52412e-13, 4.06374e-13, 1.18566e-11, 7.80614e-12, 5.74441e-12, 1.52817e-09, 1.28314e-09, 1.72113e-12, 6.20042e-14, 4.13573e-11, 3.29479e-10, 1.95809e-15, 2.59286e-07, 4.53118e-25, 4.53118e-25, 1.57582e-11
0.577684, 0, 4.00362e-07, 5.79913e-10, 1.41421, -4.00362e-07, 5.79913e-10, 5.79954e-10, 5.80158e-10, 5.80344e-10, 5.81011e-10, 5.81313e-10, 5.80549e-10, 5.81608e-10, 6.26204e-10, 6.12459e-10, 6.03863e-10, 6.95128e-09, 2.54416e-09, 5.87089e-10, 5.80172e-10, 6.54895e-10, 1.19029e-09, 5.79922e-10, 3.91159e-07, 5.79913e-10, 5.79913e-10, 6.45614e-10
0.585566, 0, 6.10225e-07, 2.40871e-09, 1.41421, -6.10225e-07, 2.40871e-09, 2.40885e-09, 2.40952e-09, 2.41014e-09, 2.41234e-09, 2.41334e-09, 2.41081e-09, 2.41431e-09, 2.55809e-09, 2.51627e-09, 2.48786e-09, 2.34648e-08, 5.38831e-09, 2.43243e-09, 2.40957e-09, 2.54327e-09, 3.53629e-09, 2.40874e-09, 5.84331e-07, 2.40871e-09, 2.40871e-09, 2.62584e-09
0.593449, 0, 9.38201e-07, 7.94192e-09, 1.41421, -9.38201e-07, 7.94192e-09, 7.94233e-09, 7.94437e-09, 7.94623e-09, 7.9529e-09, 7.95593e-09, 7.94828e-09, 7.95888e-09, 8.38764e-09, 8.26765e-09, 8.18162e-09, 7.17088e-08, 1.24215e-08, 8.01374e-09, 7.94451e-09, 8.18074e-09, 1.00141e-08, 7.942e-09, 8.65844e-07, 7.94192e-09, 7.94192e-09, 8.59947e-09
0.601331, 0, 1.47516e-06, 2.40089e-08, 1.41421, -1.47516e-06, 2.40089e-08, 2.40101e-08, 2.4016e-08, 2.40213e-08, 2.40405e-08, 2.40491e-08, 2.40272e-08, 2.40576e-08, 2.52732e-08, 2.49439e-08, 2.4697e-08, 2.07042e-07, 3.06847e-08, 2.42151e-08, 2.40164e-08, 2.4428e-08, 2.7789e-08, 2.40092e-08, 1.2761e-06, 2.40089e-08, 2.40089e-08, 2.58963e-08
0.609214, 0, 2.41383e-06, 6.88114e-08, 1.41421, -2.41383e-06, 6.88114e-08, 6.88146e-08, 6.88307e-08, 6.88454e-08, 6.8898e-08, 6.89218e-08, 6.88615e-08, 6.89451e-08, 7.22488e-08, 7.13803e-08, 7.07018e-08, 5.71718e-07, 7.86741e-08, 6.93778e-08, 6.88318e-08, 6.95382e-08, 7.56425e-08, 6.8812e-08, 1.87939e-06, 6.88114e-08, 6.88114e-08, 7.39973e-08
0.617096, 0, 4.17832e-06, 1.88805e-07, 1.41421, -4.17832e-06, 1.88805e-07, 1.88813e-07, 1.88856e-07, 1.88894e-07, 1.89033e-07, 1.89096e-07, 1.88937e-07, 1.89158e-07, 1.97884e-07, 1.95583e-07, 1.93793e-07, 1.51583e-06, 2.03251e-07, 1.90299e-07, 1.88859e-07, 1.90051e-07, 2.01032e-07, 1.88807e-07, 2.78614e-06, 1.88805e-07, 1.88805e-07, 2.02489e-07
0.624979, 0, 7.70721e-06, 4.97552e-07, 1.41421, -7.70721e-06, 4.97552e-07, 4.97573e-07, 4.97681e-07, 4.97779e-07, 4.98132e-07, 4.98291e-07, 4.97888e-07, 4.98447e-07, 5.20629e-07, 5.14751e-07, 5.10209e-07, 3.86458e-06, 5.18535e-07, 5.01344e-07, 4.97689e-07, 4.99663e-07, 5.19156e-07, 4.97556e-07, 4.20097e-06, 4.97552e-07, 4.97552e-07, 5.32272e-07
0.632861, 0, 1.50478e-05, 1.26081e-06, 1.41421, -1.50478e-05, 1.26081e-06, 1.26086e-06, 1.26112e-06, 1.26136e-06, 1.26222e-06, 1.26261e-06, 1.26163e-06, 1.26299e-06, 1.31928e-06, 1.30279e-06, 1.2917e-06, 9.48002e-06, 1.29103e-06, 1.27006e-06, 1.26114e-06, 1.26434e-06, 1.29848e-06, 1.26082e-06, 6.52431e-06, 1.26081e-06, 1.26081e-06, 1.34556e-06
0.640744, 0, 3.05359e-05, 3.07393e-06, 1.41421, -3.05359e-05, 3.07393e-06, 3.07405e-06, 3.07467e-06, 3.07523e-06, 3.07725e-06, 3.07817e-06, 3.07585e-06, 3.07906e-06, 3.21534e-06, 3.17257e-06, 3.14651e-06, 2.23844e-05, 3.11711e-06, 3.09567e-06, 3.07471e-06, 3.07978e-06, 3.13876e-06, 3.07395e-06, 1.05603e-05, 3.07393e-06, 3.07393e-06, 3.27305e-06
