   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_315.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.58807, 1054.11, 916.797, 22.1599, 32.4979, 137.317, 0, 22.16, 22.1615, 22.16, 22.2757, 22.2169, 916.623, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599, 22.1599
4.59592, 919.122, 755.802, 22.2558, 30.35, 163.32, 0, 22.2558, 22.2573, 22.2558, 22.3887, 22.3137, 755.61, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558, 22.2558
4.60377, 860.088, 612.671, 22.3517, 29.3613, 247.417, 0, 22.3517, 22.3532, 22.3518, 22.5021, 22.4107, 612.461, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517
4.61162, 693.255, 488.738, 22.4478, 26.3677, 204.517, 0, 22.4478, 22.4493, 22.4479, 22.6152, 22.5078, 488.509, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478, 22.4478
4.61947, 606.387, 384.079, 22.5441, 24.6655, 222.308, 0, 22.5441, 22.5456, 22.5441, 22.7274, 22.605, 383.833, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441, 22.5441
4.62733, 487.038, 297.807, 22.6404, 22.1142, 189.231, 0, 22.6404, 22.6419, 22.6404, 22.838, 22.7024, 297.546, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404, 22.6404
4.63518, 410.247, 228.339, 22.7369, 20.3039, 181.908, 0, 22.7369, 22.7384, 22.7369, 22.9463, 22.7999, 228.065, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369, 22.7369
4.64303, 392.16, 173.662, 22.8335, 19.8535, 218.498, 0, 22.8335, 22.835, 22.8335, 23.0517, 22.8976, 173.378, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335, 22.8335
4.65088, 295.662, 131.584, 22.9303, 17.2529, 164.077, 0, 22.9303, 22.9318, 22.9303, 23.1538, 22.9953, 131.294, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303, 22.9303
4.65873, 246.071, 99.9045, 23.0271, 15.7503, 146.166, 0, 23.0271, 23.0286, 23.0271, 23.2523, 23.0932, 99.6116, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271, 23.0271
4.66658, 216.674, 76.5658, 23.1241, 14.7876, 140.108, 0, 23.1241, 23.1256, 23.1241, 23.3471, 23.1912, 76.274, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241, 23.1241
4.67444, 159.431, 59.742, 23.2211, 12.7056, 99.6892, 0, 23.2211, 23.2226, 23.2211, 23.4383, 23.2894, 59.4551, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211, 23.2211
4.68229, 138.466, 47.8751, 23.3183, 11.8518, 90.5905, 0, 23.3183, 23.3198, 23.3183, 23.5261, 23.3876, 47.5964, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183, 23.3183
4.69014, 106.475, 39.6896, 23.4155, 10.4151, 66.7852, 0, 23.4155, 23.417, 23.4155, 23.611, 23.4859, 39.4222, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155, 23.4155
4.69799, 94.9754, 34.1784, 23.5128, 9.84761, 60.797, 0, 23.5128, 23.5143, 23.5129, 23.6936, 23.5843, 33.9246, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128, 23.5128
4.70584, 85.4274, 30.5709, 23.6102, 9.35026, 54.8564, 0, 23.6102, 23.6117, 23.6102, 23.7745, 23.6828, 30.3325, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102, 23.6102
4.7137, 53.0034, 28.3005, 23.7077, 7.41643, 24.7029, 0, 23.7077, 23.7092, 23.7077, 23.8545, 23.7814, 28.0785, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077, 23.7077
4.72155, 45.2337, 26.9665, 23.8051, 6.87268, 18.2672, 0, 23.8051, 23.8066, 23.8052, 23.9341, 23.8799, 26.7612, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051, 23.8051
4.7294, 53.9734, 26.3025, 23.9026, 7.48154, 27.6709, 0, 23.9026, 23.9041, 23.9027, 24.014, 23.9786, 26.1137, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026, 23.9026
4.73725, 48.7064, 26.1495, 24.0001, 7.12085, 22.5569, 0, 24.0001, 24.0016, 24.0001, 24.0947, 24.0772, 25.9764, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001, 24.0001
4.7451, 64.7301, 26.4348, 24.0975, 8.16885, 38.2953, 0, 24.0975, 24.099, 24.0975, 24.1765, 24.1757, 26.2761, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975, 24.0975
4.75295, 61.5761, 27.1581, 24.1947, 7.97346, 34.418, 0, 24.1947, 24.1962, 24.1947, 24.2596, 24.274, 27.0124, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947, 24.1947
4.7608, 65.1326, 28.3824, 24.2915, 8.19345, 36.7502, 0, 24.2915, 24.293, 24.2916, 24.344, 24.372, 28.2479, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915, 24.2915
4.76866, 52.0085, 30.2293, 24.3878, 7.34905, 21.7791, 0, 24.3878, 24.3893, 24.3879, 24.4297, 24.4694, 30.1044, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878, 24.3878
4.77651, 67.0493, 32.8754, 24.4832, 8.30959, 34.1739, 0, 24.4832, 24.4847, 24.4832, 24.5161, 24.566, 32.7583, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832, 24.4832
4.78436, 69.2755, 36.5501, 24.5772, 8.44248, 32.7254, 0, 24.5772, 24.5787, 24.5772, 24.6027, 24.6611, 36.4391, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772, 24.5772
4.79221, 85.7664, 41.5299, 24.669, 9.36837, 44.2365, 0, 24.669, 24.6705, 24.669, 24.6885, 24.754, 41.4237, 24.669, 24.669, 24.669, 24.669, 24.669, 24.669, 24.669, 24.669, 24.669, 24.669, 24.669, 24.669, 24.669, 24.669
4.80006, 91.7678, 48.1283, 24.7575, 9.68338, 43.6395, 0, 24.7575, 24.759, 24.7575, 24.7723, 24.8437, 48.0257, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575, 24.7575
4.80792, 103.594, 56.6816, 24.8412, 10.2759, 46.9122, 0, 24.8412, 24.8427, 24.8412, 24.8525, 24.9286, 56.5814, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412, 24.8412
4.81577, 123.265, 67.5251, 24.9182, 11.1922, 55.7399, 0, 24.9182, 24.9197, 24.9182, 24.9267, 25.0068, 67.4265, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182, 24.9182
4.82362, 161.098, 80.96, 24.9858, 12.771, 80.1376, 0, 24.9858, 24.9873, 24.9858, 24.9923, 25.0756, 80.8622, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858, 24.9858
4.83147, 154.667, 97.2207, 25.0406, 12.5167, 57.4459, 0, 25.0406, 25.0421, 25.0406, 25.0456, 25.1316, 97.1232, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406, 25.0406
4.83932, 164.827, 116.426, 25.0783, 12.9162, 48.4015, 0, 25.0783, 25.0798, 25.0784, 25.0823, 25.1705, 116.328, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783, 25.0783
4.84717, 203.533, 138.542, 25.0939, 14.3364, 64.9913, 0, 25.0939, 25.0954, 25.0939, 25.0971, 25.1872, 138.443, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939, 25.0939
4.85503, 241.096, 163.343, 25.0813, 15.5915, 77.7527, 0, 25.0813, 25.0828, 25.0813, 25.084, 25.1758, 163.244, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813, 25.0813
4.86288, 267.59, 190.381, 25.0335, 16.4192, 77.2089, 0, 25.0336, 25.0351, 25.0336, 25.036, 25.1293, 190.282, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335, 25.0335
4.87073, 300.912, 218.98, 24.9433, 17.4044, 81.9328, 0, 24.9433, 24.9448, 24.9434, 24.9455, 25.0403, 218.879, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433, 24.9433
4.87858, 294.277, 248.241, 24.8027, 17.2127, 46.0365, 0, 24.8027, 24.8042, 24.8028, 24.8048, 24.9009, 248.139, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027, 24.8027
4.88643, 325.145, 277.083, 24.604, 18.0871, 48.0615, 0, 24.604, 24.6055, 24.604, 24.606, 24.7034, 276.98, 24.604, 24.604, 24.604, 24.604, 24.604, 24.604, 24.604, 24.604, 24.604, 24.604, 24.604, 24.604, 24.604, 24.604
4.89428, 342.421, 304.299, 24.3398, 18.5586, 38.1219, 0, 24.3398, 24.3413, 24.3398, 24.3417, 24.4404, 304.195, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398, 24.3398
4.90214, 349.239, 328.629, 24.0041, 18.7414, 20.6098, 0, 24.0041, 24.0056, 24.0041, 24.006, 24.1059, 328.524, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041, 24.0041
4.90999, 379.683, 348.866, 23.5924, 19.5367, 30.8167, 0, 23.5924, 23.5939, 23.5924, 23.5943, 23.6955, 348.76, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924, 23.5924
4.91784, 388.019, 363.946, 23.1025, 19.7489, 24.0735, 0, 23.1025, 23.104, 23.1025, 23.1044, 23.2068, 363.838, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025, 23.1025
4.92569, 402.772, 373.035, 22.535, 20.1189, 29.737, 0, 22.535, 22.5365, 22.535, 22.537, 22.6406, 372.926, 22.535, 22.535, 22.535, 22.535, 22.535, 22.535, 22.535, 22.535, 22.535, 22.535, 22.535, 22.535, 22.535, 22.535
4.93354, 388.282, 375.613, 21.8937, 19.7556, 12.6689, 0, 21.8937, 21.8952, 21.8937, 21.8956, 22.0005, 375.503, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937, 21.8937
4.94139, 380.727, 371.515, 21.1853, 19.5634, 9.21268, 0, 21.1853, 21.1868, 21.1854, 21.1873, 21.2935, 371.403, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853
4.94925, 368.809, 360.947, 20.4202, 19.2564, 7.86203, 0, 20.4202, 20.4217, 20.4202, 20.4222, 20.5296, 360.834, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202, 20.4202
4.9571, 393.81, 344.468, 19.6109, 19.895, 49.3426, 0, 19.6109, 19.6124, 19.6109, 19.613, 19.7216, 344.354, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109, 19.6109
4.96495, 346.795, 322.939, 18.7727, 18.676, 23.8561, 0, 18.7727, 18.7742, 18.7727, 18.7748, 18.8847, 322.823, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727, 18.7727
4.9728, 317.963, 297.444, 17.9219, 17.8875, 20.5188, 0, 17.9219, 17.9234, 17.9219, 17.924, 18.0353, 297.327, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219, 17.9219
4.98065, 292.78, 269.202, 17.0755, 17.1692, 23.5786, 0, 17.0756, 17.0771, 17.0756, 17.0777, 17.1902, 269.083, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755, 17.0755
4.9885, 314.98, 239.469, 16.2502, 17.8039, 75.5109, 0, 16.2502, 16.2517, 16.2502, 16.2524, 16.3662, 239.349, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502, 16.2502
4.99636, 303.952, 209.445, 15.4611, 17.4915, 94.5072, 0, 15.4611, 15.4626, 15.4611, 15.4633, 15.5785, 209.324, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611, 15.4611
5.00421, 269.884, 180.197, 14.7213, 16.4889, 89.6872, 0, 14.7213, 14.7228, 14.7213, 14.7236, 14.84, 180.074, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213, 14.7213
5.01206, 257.872, 152.605, 14.0413, 16.1205, 105.267, 0, 14.0413, 14.0428, 14.0413, 14.0436, 14.1613, 152.481, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413, 14.0413
5.01991, 172.698, 127.329, 13.4284, 13.2173, 45.3691, 0, 13.4284, 13.4299, 13.4284, 13.4307, 13.5498, 127.204, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284, 13.4284
5.02776, 193.15, 104.802, 12.8869, 13.9696, 88.3479, 0, 12.8869, 12.8884, 12.8869, 12.8893, 13.0097, 104.676, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869, 12.8869
5.03561, 155.083, 85.2391, 12.418, 12.5333, 69.8437, 0, 12.418, 12.4195, 12.4181, 12.4205, 12.5422, 85.111, 12.418, 12.418, 12.418, 12.418, 12.418, 12.418, 12.418, 12.418, 12.418, 12.418, 12.418, 12.418, 12.418, 12.418
5.04347, 143.749, 68.6642, 12.0203, 12.0726, 75.0844, 0, 12.0203, 12.0218, 12.0203, 12.0227, 12.1458, 68.5347, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203, 12.0203
5.05132, 129.408, 54.9542, 11.6899, 11.4633, 74.4535, 0, 11.6899, 11.6914, 11.6899, 11.6924, 11.8168, 54.8233, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899, 11.6899
5.05917, 107.328, 43.8722, 11.4214, 10.456, 63.4557, 0, 11.4214, 11.4229, 11.4215, 11.424, 11.5497, 43.7398, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214, 11.4214
5.06702, 78.547, 35.1158, 11.2084, 8.9748, 43.4312, 0, 11.2084, 11.2099, 11.2084, 11.211, 11.3381, 34.9819, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084, 11.2084
5.07487, 51.8371, 28.348, 11.0435, 7.33738, 23.4891, 0, 11.0435, 11.045, 11.0436, 11.0462, 11.1747, 28.2126, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435, 11.0435
5.08273, 51.7403, 23.23, 10.9197, 7.33078, 28.5102, 0, 10.9197, 10.9212, 10.9197, 10.9224, 11.0523, 23.0931, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197, 10.9197
5.09058, 48.7408, 19.4429, 10.8298, 7.12326, 29.2979, 0, 10.8298, 10.8313, 10.8298, 10.8326, 10.964, 19.3043, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298, 10.8298
5.09843, 52.74, 16.7002, 10.7674, 7.39865, 36.0398, 0, 10.7674, 10.7689, 10.7675, 10.7704, 10.9034, 16.5598, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674, 10.7674
5.10628, 29.6068, 14.7565, 10.727, 5.62199, 14.8502, 0, 10.727, 10.7285, 10.727, 10.73, 10.8648, 14.6142, 10.727, 10.727, 10.727, 10.727, 10.727, 10.727, 10.727, 10.727, 10.727, 10.727, 10.727, 10.727, 10.727, 10.727
5.11413, 31.1361, 13.4096, 10.7035, 5.75639, 17.7265, 0, 10.7035, 10.705, 10.7035, 10.7067, 10.8435, 13.265, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035
5.12198, 23.7644, 12.4977, 10.693, 5.07587, 11.2667, 0, 10.693, 10.6945, 10.693, 10.6962, 10.8356, 12.3502, 10.693, 10.693, 10.693, 10.693, 10.693, 10.693, 10.693, 10.693, 10.693, 10.693, 10.693, 10.693, 10.693, 10.693
5.12984, 17.221, 11.8963, 10.6921, 4.38417, 5.32466, 0, 10.6921, 10.6936, 10.6921, 10.6955, 10.8384, 11.745, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921, 10.6921
5.13769, 21.2116, 11.5119, 10.6982, 4.81784, 9.69964, 0, 10.6982, 10.6997, 10.6983, 10.7019, 10.8498, 11.3551, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982, 10.6982
5.14554, 22.7742, 11.2771, 10.7095, 4.97737, 11.4972, 0, 10.7095, 10.711, 10.7096, 10.7135, 10.8692, 11.1119, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095, 10.7095
5.15339, 14.388, 11.1448, 10.7245, 4.04821, 3.24321, 0, 10.7245, 10.726, 10.7245, 10.7287, 10.8969, 10.9665, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245, 10.7245
5.16124, 17.5973, 11.0843, 10.742, 4.42689, 6.51301, 0, 10.742, 10.7435, 10.742, 10.7466, 10.9352, 10.885, 10.742, 10.742, 10.742, 10.742, 10.742, 10.742, 10.742, 10.742, 10.742, 10.742, 10.742, 10.742, 10.742, 10.742
5.16909, 13.9929, 11.0781, 10.7612, 3.99912, 2.91485, 0, 10.7612, 10.7627, 10.7613, 10.7664, 10.9885, 10.8442, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612, 10.7612
5.17695, 15.9928, 11.1192, 10.7818, 4.24179, 4.87351, 0, 10.7818, 10.7833, 10.7818, 10.7875, 11.0647, 10.829, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818, 10.7818
5.1848, 13.5875, 11.2112, 10.8032, 3.9481, 2.37633, 0, 10.8032, 10.8047, 10.8032, 10.8097, 11.1767, 10.8297, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032, 10.8032
5.19265, 10.8055, 11.368, 10.8253, 3.57847, -0.562505, 0, 10.8253, 10.8268, 10.8253, 10.8327, 11.3445, 10.8398, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253, 10.8253
5.2005, 22.1258, 11.616, 10.8479, 4.9118, 10.5097, 0, 10.8479, 10.8494, 10.8479, 10.8564, 11.5982, 10.8557, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479, 10.8479
5.20835, 22.1532, 11.9973, 10.8709, 4.91459, 10.1559, 0, 10.8709, 10.8724, 10.8709, 10.8806, 11.9819, 10.875, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709, 10.8709
5.2162, 22.2181, 12.5735, 10.8941, 4.92118, 9.64455, 0, 10.8941, 10.8956, 10.8942, 10.9054, 12.5586, 10.8963, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941, 10.8941
5.22406, 24.2322, 13.4314, 10.9177, 5.12173, 10.8008, 0, 10.9177, 10.9192, 10.9177, 10.9306, 13.4158, 10.9188, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177, 10.9177
5.23191, 19.6313, 14.689, 10.9415, 4.65094, 4.94234, 0, 10.9415, 10.943, 10.9415, 10.9563, 14.6721, 10.9421, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415, 10.9415
5.23976, 28.9227, 16.5013, 10.9655, 5.56082, 12.4214, 0, 10.9655, 10.967, 10.9656, 10.9824, 16.4826, 10.9658, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655, 10.9655
5.24761, 41.5909, 19.0666, 10.9898, 6.60234, 22.5244, 0, 10.9898, 10.9913, 10.9898, 11.0088, 19.0459, 10.9899, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898, 10.9898
5.25546, 51.3921, 22.6286, 11.0142, 7.30699, 28.7635, 0, 11.0142, 11.0157, 11.0143, 11.0356, 22.6057, 11.0143, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142, 11.0142
5.26331, 57.5352, 27.4776, 11.0389, 7.71591, 30.0576, 0, 11.0389, 11.0404, 11.0389, 11.0625, 27.4525, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389
5.27117, 55.4028, 33.9465, 11.0638, 7.57646, 21.4563, 0, 11.0638, 11.0653, 11.0638, 11.0896, 33.9192, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638, 11.0638
5.27902, 77.4566, 42.3959, 11.0888, 8.91385, 35.0607, 0, 11.0888, 11.0903, 11.0888, 11.1167, 42.3665, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888, 11.0888
