   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_747.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0929338, 0, 5.26669e-16, 0, 1.41421, -5.26669e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18361e-18, 0, 0, 1.24485e-18, 0, 1.39219e-17, 0, 5.10319e-16, 0, 0, 0
0.100825, 0, 9.39527e-16, 0, 1.41421, -9.39527e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11021e-18, 0, 0, 2.25799e-18, 0, 2.53303e-17, 0, 9.09829e-16, 0, 0, 0
0.108717, 0, 1.66425e-15, 0, 1.41421, -1.66425e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73569e-18, 0, 0, 4.06776e-18, 0, 4.57851e-17, 0, 1.61067e-15, 0, 0, 0
0.116608, 0, 2.92758e-15, 0, 1.41421, -2.92758e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56724e-18, 0, 0, 7.27878e-18, 0, 8.22245e-17, 0, 2.83151e-15, 0, 0, 0
0.124499, 0, 5.11459e-15, 0, 1.41421, -5.11459e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14655e-17, 0, 0, 1.29381e-17, 0, 1.4673e-16, 0, 4.94345e-15, 0, 0, 0
0.132391, 0, 8.87486e-15, 0, 1.41421, -8.87486e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98812e-17, 0, 0, 2.2847e-17, 0, 2.60214e-16, 0, 8.57192e-15, 0, 0, 0
0.140282, 0, 1.52964e-14, 0, 1.41421, -1.52964e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42413e-17, 0, 0, 4.0085e-17, 0, 4.58642e-16, 0, 1.47634e-14, 0, 0, 0
0.148173, 0, 2.61892e-14, 0, 1.41421, -2.61892e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85801e-17, 0, 0, 6.98823e-17, 0, 8.03514e-16, 0, 2.52572e-14, 0, 0, 0
0.156065, 0, 4.45439e-14, 0, 1.41421, -4.45439e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95553e-17, 0, 0, 1.21065e-16, 0, 1.39936e-15, 0, 4.2924e-14, 0, 0, 0
0.163956, 0, 7.52682e-14, 0, 1.41421, -7.52682e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68081e-16, 0, 0, 2.08436e-16, 0, 2.4228e-15, 0, 7.24689e-14, 0, 0, 0
0.171848, 0, 1.26361e-13, 0, 1.41421, -1.26361e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81922e-16, 0, 0, 3.56669e-16, 0, 4.17057e-15, 0, 1.21552e-13, 0, 0, 0
0.179739, 0, 2.10773e-13, 0, 1.41421, -2.10773e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69808e-16, 0, 0, 6.06643e-16, 0, 7.13841e-15, 0, 2.02558e-13, 0, 0, 0
0.18763, 0, 3.49331e-13, 0, 1.41421, -3.49331e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77872e-16, 0, 0, 1.02569e-15, 0, 1.21503e-14, 0, 3.35377e-13, 0, 0, 0
0.195522, 0, 5.75304e-13, 0, 1.41421, -5.75304e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27971e-15, 0, 0, 1.72407e-15, 0, 2.05678e-14, 0, 5.51733e-13, 0, 0, 0
0.203413, 0, 9.41485e-13, 0, 1.41421, -9.41485e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0919e-15, 0, 0, 2.88133e-15, 0, 3.46286e-14, 0, 9.01883e-13, 0, 0, 0
0.211305, 0, 1.53109e-12, 0, 1.41421, -1.53109e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39793e-15, 0, 0, 4.78829e-15, 0, 5.79922e-14, 0, 1.46491e-12, 0, 0, 0
0.219196, 0, 2.47444e-12, 0, 1.41421, -2.47444e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4846e-15, 0, 0, 7.91349e-15, 0, 9.66119e-14, 0, 2.36443e-12, 0, 0, 0
0.227087, 0, 3.97425e-12, 0, 1.41421, -3.97425e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.79722e-15, 0, 0, 1.30086e-14, 0, 1.60127e-13, 0, 3.79232e-12, 0, 0, 0
0.234979, 0, 6.34387e-12, 0, 1.41421, -6.34387e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40226e-14, 0, 0, 2.1273e-14, 0, 2.64071e-13, 0, 6.0445e-12, 0, 0, 0
0.24287, 0, 1.00643e-11, 0, 1.41421, -1.00643e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22129e-14, 0, 0, 3.46126e-14, 0, 4.33357e-13, 0, 9.57416e-12, 0, 0, 0
0.250761, 0, 1.58696e-11, 0, 1.41421, -1.58696e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49693e-14, 0, 0, 5.60445e-14, 0, 7.07779e-13, 0, 1.50708e-11, 0, 0, 0
0.258653, 0, 2.48721e-11, 0, 1.41421, -2.48721e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47123e-14, 0, 0, 9.03273e-14, 0, 1.15063e-12, 0, 2.35764e-11, 0, 0, 0
0.266544, 0, 3.87471e-11, 0, 1.41421, -3.87471e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50768e-14, 0, 0, 1.44943e-13, 0, 1.86221e-12, 0, 3.66549e-11, 0, 0, 0
0.274436, 0, 6.0002e-11, 0, 1.41421, -6.0002e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31485e-13, 0, 0, 2.31623e-13, 0, 3.00084e-12, 0, 5.6638e-11, 0, 0, 0
0.282327, 0, 9.23656e-11, 6.44597e-44, 1.41421, -9.23656e-11, 0, 6.44597e-44, 6.44597e-44, 6.44597e-44, 6.44597e-44, 6.44597e-44, 6.44597e-44, 6.44597e-44, 6.44597e-44, 6.44597e-44, 6.44597e-44, 6.44597e-44, 2.01973e-13, 6.44597e-44, 6.44597e-44, 3.68726e-13, 6.44597e-44, 4.81573e-12, 6.44597e-44, 8.69791e-11, 6.44597e-44, 6.44597e-44, 6.44597e-44
0.290218, 0, 1.41349e-10, 1.10562e-42, 1.41421, -1.41349e-10, 0, 1.10562e-42, 1.10562e-42, 1.10562e-42, 1.10562e-42, 1.10562e-42, 1.10562e-42, 1.10562e-42, 1.10562e-42, 1.10562e-42, 1.10562e-42, 1.10562e-42, 3.08371e-13, 1.10562e-42, 1.10562e-42, 5.84927e-13, 1.10562e-42, 7.69783e-12, 1.10562e-42, 1.32758e-10, 1.10562e-42, 1.10562e-42, 1.10562e-42
0.29811, 0, 2.15049e-10, 1.62985e-41, 1.41421, -2.15049e-10, 0, 1.62985e-41, 1.62985e-41, 1.62985e-41, 1.62985e-41, 1.62985e-41, 1.62985e-41, 1.62985e-41, 1.62985e-41, 1.62985e-41, 1.62985e-41, 1.62985e-41, 4.67984e-13, 1.62985e-41, 1.62985e-41, 9.24967e-13, 1.62985e-41, 1.22589e-11, 1.62985e-41, 2.01397e-10, 1.62985e-41, 1.62985e-41, 1.62985e-41
0.306001, 0, 3.25288e-10, 2.12208e-40, 1.41421, -3.25288e-10, 0, 2.12208e-40, 2.12208e-40, 2.12208e-40, 2.12208e-40, 2.12208e-40, 2.12208e-40, 2.12208e-40, 2.12208e-40, 2.12208e-40, 2.12208e-40, 2.12208e-40, 7.05956e-13, 2.12208e-40, 2.12208e-40, 1.4586e-12, 2.12208e-40, 1.94541e-11, 2.12208e-40, 3.03669e-10, 2.12208e-40, 2.12208e-40, 2.12208e-40
0.313892, 0, 4.89231e-10, 2.47176e-39, 1.41421, -4.89231e-10, 0, 2.47176e-39, 2.47176e-39, 2.47176e-39, 2.47176e-39, 2.47176e-39, 2.47176e-39, 2.47176e-39, 2.47176e-39, 2.47176e-39, 2.47176e-39, 2.47176e-39, 1.0586e-12, 2.47176e-39, 2.47176e-39, 2.29458e-12, 2.47176e-39, 3.07714e-11, 2.47176e-39, 4.55107e-10, 2.47176e-39, 2.47176e-39, 2.47176e-39
0.321784, 0, 7.31655e-10, 2.59537e-38, 1.41421, -7.31655e-10, 0, 2.59537e-38, 2.59537e-38, 2.59537e-38, 2.59537e-38, 2.59537e-38, 2.59537e-38, 2.59537e-38, 2.59537e-38, 2.59537e-38, 2.59537e-38, 2.59537e-38, 1.57799e-12, 2.59537e-38, 2.59537e-38, 3.60244e-12, 2.59537e-38, 4.8525e-11, 2.59537e-38, 6.7795e-10, 2.59537e-38, 2.59537e-38, 2.59537e-38
0.329675, 0, 1.08813e-09, 2.46929e-37, 1.41421, -1.08813e-09, 0, 2.46929e-37, 2.46929e-37, 2.46929e-37, 2.46929e-37, 2.46929e-37, 2.46929e-37, 2.46929e-37, 2.46929e-37, 2.46929e-37, 2.46929e-37, 2.46929e-37, 2.33838e-12, 2.46929e-37, 2.46929e-37, 5.64664e-12, 2.46929e-37, 7.63087e-11, 2.46929e-37, 1.00384e-09, 2.46929e-37, 2.46929e-37, 2.46929e-37
0.337567, 0, 1.60946e-09, 2.13942e-36, 1.41421, -1.60946e-09, 0, 2.13942e-36, 2.13942e-36, 2.13942e-36, 2.13942e-36, 2.13942e-36, 2.13942e-36, 2.13942e-36, 2.13942e-36, 2.13942e-36, 2.13942e-36, 2.13942e-36, 3.44494e-12, 2.13942e-36, 2.13942e-36, 8.83992e-12, 2.13942e-36, 1.19696e-10, 2.13942e-36, 1.47748e-09, 2.13942e-36, 2.13942e-36, 2.13942e-36
0.345458, 0, 2.36782e-09, 1.69728e-35, 1.41421, -2.36782e-09, 0, 1.69728e-35, 1.69728e-35, 1.69728e-35, 1.69728e-35, 1.69728e-35, 1.69728e-35, 1.69728e-35, 1.69728e-35, 1.69728e-35, 1.69728e-35, 1.69728e-35, 5.04577e-12, 1.69728e-35, 1.69728e-35, 1.38271e-11, 1.69728e-35, 1.87321e-10, 1.69728e-35, 2.16162e-09, 1.69728e-35, 1.69728e-35, 1.69728e-35
0.353349, 0, 3.46528e-09, 1.23883e-34, 1.41421, -3.46528e-09, 0, 1.23883e-34, 1.23883e-34, 1.23883e-34, 1.23883e-34, 1.23883e-34, 1.23883e-34, 1.23883e-34, 1.23883e-34, 1.23883e-34, 1.23883e-34, 1.23883e-34, 7.34804e-12, 1.23883e-34, 1.23883e-34, 2.16159e-11, 1.23883e-34, 2.92549e-10, 1.23883e-34, 3.14377e-09, 1.23883e-34, 1.23883e-34, 1.23883e-34
0.361241, 0, 5.04557e-09, 8.30886e-34, 1.41421, -5.04557e-09, 0, 8.30886e-34, 8.30886e-34, 8.30886e-34, 8.30886e-34, 8.30886e-34, 8.30886e-34, 8.30886e-34, 8.30886e-34, 8.30886e-34, 8.30886e-34, 8.30886e-34, 1.06399e-11, 8.30886e-34, 8.30886e-34, 3.37829e-11, 8.30886e-34, 4.56041e-10, 8.30886e-34, 4.5451e-09, 8.30886e-34, 8.30886e-34, 8.30886e-34
0.369132, 0, 7.3102e-09, 5.4257e-33, 1.41421, -7.3102e-09, 0, 5.4257e-33, 5.4257e-33, 5.4257e-33, 5.4257e-33, 5.4257e-33, 5.4257e-33, 5.4257e-33, 5.4257e-33, 5.4257e-33, 5.4257e-33, 5.4257e-33, 1.53199e-11, 5.4257e-33, 5.4257e-33, 5.27936e-11, 5.4257e-33, 7.09707e-10, 5.4257e-33, 6.53238e-09, 5.4257e-33, 5.4257e-33, 5.4257e-33
0.377024, 0, 1.05408e-08, 3.42306e-32, 1.41421, -1.05408e-08, 0, 3.42306e-32, 3.42306e-32, 3.42306e-32, 3.42306e-32, 3.42306e-32, 3.42306e-32, 3.42306e-32, 3.42306e-32, 3.42306e-32, 3.42306e-32, 3.42306e-32, 2.19356e-11, 3.42306e-32, 3.42306e-32, 8.25058e-11, 3.42306e-32, 1.10278e-09, 3.42306e-32, 9.33355e-09, 3.42306e-32, 3.42306e-32, 3.42306e-32
0.384915, 0, 1.51294e-08, 1.99018e-31, 1.41421, -1.51294e-08, 0, 1.99018e-31, 1.99018e-31, 1.99018e-31, 1.99018e-31, 1.99018e-31, 1.99018e-31, 1.99018e-31, 1.99018e-31, 1.99018e-31, 1.99018e-31, 1.99018e-31, 3.12358e-11, 1.99018e-31, 1.99018e-31, 1.2895e-10, 1.99018e-31, 1.71107e-09, 1.99018e-31, 1.32582e-08, 1.99018e-31, 1.99018e-31, 1.99018e-31
0.392806, 0, 2.16208e-08, 1.09466e-30, 1.41421, -2.16208e-08, 0, 1.09466e-30, 1.09466e-30, 1.09466e-30, 1.09466e-30, 1.09466e-30, 1.09466e-30, 1.09466e-30, 1.09466e-30, 1.09466e-30, 1.09466e-30, 1.09466e-30, 4.4238e-11, 1.09466e-30, 1.09466e-30, 2.01541e-10, 1.09466e-30, 2.65118e-09, 1.09466e-30, 1.87238e-08, 1.09466e-30, 1.09466e-30, 1.09466e-30
0.400698, 0, 3.07696e-08, 5.65953e-30, 1.41421, -3.07696e-08, 0, 5.65953e-30, 5.65953e-30, 5.65953e-30, 5.65953e-30, 5.65953e-30, 5.65953e-30, 5.65953e-30, 5.65953e-30, 5.65953e-30, 5.65953e-30, 5.65953e-30, 6.2318e-11, 5.65953e-30, 5.65953e-30, 3.14962e-10, 5.65953e-30, 4.10199e-09, 5.65953e-30, 2.62904e-08, 5.65953e-30, 5.65953e-30, 5.65953e-30
0.408589, 0, 4.36199e-08, 2.7505e-29, 1.41421, -4.36199e-08, 0, 2.7505e-29, 2.7505e-29, 2.7505e-29, 2.7505e-29, 2.7505e-29, 2.7505e-29, 2.7505e-29, 2.7505e-29, 2.7505e-29, 2.7505e-29, 2.7505e-29, 8.73258e-11, 2.7505e-29, 2.7505e-29, 4.92047e-10, 2.7505e-29, 6.33722e-09, 2.7505e-29, 3.67033e-08, 2.7505e-29, 2.7505e-29, 2.7505e-29
0.41648, 0, 6.16135e-08, 1.26686e-28, 1.41421, -6.16135e-08, 0, 1.26686e-28, 1.26686e-28, 1.26686e-28, 1.26686e-28, 1.26686e-28, 1.26686e-28, 1.26686e-28, 1.26686e-28, 1.26686e-28, 1.26686e-28, 1.26686e-28, 1.21737e-10, 1.26686e-28, 1.26686e-28, 7.68214e-10, 1.26686e-28, 9.77439e-09, 1.26686e-28, 5.09492e-08, 1.26686e-28, 1.26686e-28, 1.26686e-28
0.424372, 0, 8.67404e-08, 5.53935e-28, 1.41421, -8.67404e-08, 0, 5.53935e-28, 5.53935e-28, 5.53935e-28, 5.53935e-28, 5.53935e-28, 5.53935e-28, 5.53935e-28, 5.53935e-28, 5.53935e-28, 5.53935e-28, 5.53935e-28, 1.68845e-10, 5.53935e-28, 5.53935e-28, 1.19822e-09, 5.53935e-28, 1.50481e-08, 5.53935e-28, 7.03252e-08, 5.53935e-28, 5.53935e-28, 5.53935e-28
0.432263, 0, 1.21744e-07, 2.30019e-27, 1.41421, -1.21744e-07, 0, 2.30019e-27, 2.30019e-27, 2.30019e-27, 2.30019e-27, 2.30019e-27, 2.30019e-27, 2.30019e-27, 2.30019e-27, 2.30019e-27, 2.30019e-27, 2.30019e-27, 2.33015e-10, 2.30019e-27, 2.30019e-27, 1.86636e-09, 2.30019e-27, 2.31186e-08, 2.30019e-27, 9.65258e-08, 2.30019e-27, 2.30019e-27, 2.30019e-27
0.440155, 0, 1.70406e-07, 9.08876e-27, 1.41421, -1.70406e-07, 0, 9.08876e-27, 9.08876e-27, 9.08876e-27, 9.08876e-27, 9.08876e-27, 9.08876e-27, 9.08876e-27, 9.08876e-27, 9.08876e-27, 9.08876e-27, 9.08876e-27, 3.20001e-10, 9.08876e-27, 9.08876e-27, 2.90188e-09, 9.08876e-27, 3.54324e-08, 9.08876e-27, 1.31752e-07, 9.08876e-27, 9.08876e-27, 9.08876e-27
0.448046, 0, 2.37937e-07, 3.42457e-26, 1.41421, -2.37937e-07, 0, 3.42457e-26, 3.42457e-26, 3.42457e-26, 3.42457e-26, 3.42457e-26, 3.42457e-26, 3.42457e-26, 3.30984e-13, 3.42457e-26, 3.42457e-26, 3.42457e-26, 4.3735e-10, 3.42457e-26, 3.42457e-26, 4.50195e-09, 3.42457e-26, 5.41563e-08, 3.42457e-26, 1.78841e-07, 3.42457e-26, 3.42457e-26, 3.42457e-26
0.455937, 0, 3.31513e-07, 1.23333e-25, 1.41421, -3.31513e-07, 0, 1.23333e-25, 1.23333e-25, 1.23333e-25, 1.23333e-25, 1.23333e-25, 1.23333e-25, 1.23333e-25, 1.06345e-12, 1.23333e-25, 1.23333e-25, 1.23333e-25, 5.94917e-10, 1.23333e-25, 1.23333e-25, 6.96571e-09, 1.23333e-25, 8.25172e-08, 1.23333e-25, 2.41434e-07, 1.23333e-25, 1.23333e-25, 1.23333e-25
0.463829, 0, 4.61012e-07, 4.27628e-25, 1.41421, -4.61012e-07, 0, 4.27628e-25, 4.27628e-25, 4.27628e-25, 4.27628e-25, 4.27628e-25, 4.27628e-25, 4.27628e-25, 2.64875e-12, 4.27628e-25, 4.27628e-25, 4.27628e-25, 8.05516e-10, 4.27628e-25, 4.27628e-25, 1.07446e-08, 4.27628e-25, 1.25291e-07, 4.27628e-25, 3.24168e-07, 4.27628e-25, 4.27628e-25, 4.27628e-25
0.47172, 0, 6.41254e-07, 1.632e-10, 1.41421, -6.41254e-07, 1.632e-10, 1.63203e-10, 1.67082e-10, 1.67995e-10, 2.1386e-10, 1.64278e-10, 2.60221e-10, 6.86212e-10, 1.83919e-10, 1.95955e-10, 1.81885e-10, 4.01025e-10, 1.24895e-09, 1.67054e-10, 1.63371e-10, 1.66788e-08, 1.63428e-10, 1.89659e-07, 1.63201e-10, 4.33132e-07, 1.632e-10, 1.632e-10, 1.94398e-10
0.479611, 0, 8.91156e-07, 5.21873e-10, 1.41421, -8.91156e-07, 5.21873e-10, 5.21882e-10, 5.34304e-10, 5.37228e-10, 6.84106e-10, 5.25324e-10, 8.3257e-10, 2.19675e-09, 5.81976e-10, 6.26765e-10, 5.81708e-10, 1.28348e-09, 1.97882e-09, 5.34214e-10, 5.22419e-10, 2.5812e-08, 5.26397e-10, 2.85892e-07, 5.21875e-10, 5.75756e-07, 5.21873e-10, 5.21873e-10, 6.2178e-10
0.487503, 0, 1.2381e-06, 1.29345e-09, 1.41421, -1.2381e-06, 1.29345e-09, 1.29347e-09, 1.32433e-09, 1.3316e-09, 1.69651e-09, 1.30202e-09, 2.06536e-09, 5.45463e-09, 1.43774e-09, 1.55405e-09, 1.44211e-09, 3.18563e-09, 3.23995e-09, 1.32411e-09, 1.29481e-09, 3.98561e-08, 1.30827e-09, 4.29033e-07, 1.29345e-09, 7.61695e-07, 1.29345e-09, 1.29345e-09, 1.54167e-09
0.495394, 0, 1.72052e-06, 2.923e-09, 1.41421, -1.72052e-06, 2.923e-09, 2.92306e-09, 2.99295e-09, 3.00941e-09, 3.83589e-09, 2.94243e-09, 4.6713e-09, 1.23476e-08, 3.24387e-09, 3.51323e-09, 3.25969e-09, 7.20855e-09, 5.51233e-09, 2.99245e-09, 2.92608e-09, 6.14556e-08, 2.96138e-09, 6.40804e-07, 2.92301e-09, 1.00305e-06, 2.923e-09, 2.923e-09, 3.48518e-09
0.503286, 0, 2.39325e-06, 6.30246e-09, 1.41421, -2.39325e-06, 6.30246e-09, 6.30257e-09, 6.45354e-09, 6.48908e-09, 8.2742e-09, 6.34441e-09, 1.00786e-08, 2.66586e-08, 6.98647e-09, 7.5773e-09, 7.02968e-09, 1.55588e-08, 9.73226e-09, 6.45245e-09, 6.3091e-09, 9.47155e-08, 6.39225e-09, 9.52469e-07, 6.30248e-09, 1.31535e-06, 6.30246e-09, 6.30246e-09, 7.51671e-09
0.511177, 0, 3.3365e-06, 1.31837e-08, 1.41421, -3.3365e-06, 1.31837e-08, 1.3184e-08, 1.35002e-08, 1.35746e-08, 1.73134e-08, 1.32716e-08, 2.10926e-08, 5.5818e-08, 1.46296e-08, 1.58538e-08, 1.47068e-08, 3.25704e-08, 1.77077e-08, 1.34979e-08, 1.31977e-08, 1.46049e-07, 1.33823e-08, 1.41006e-06, 1.31838e-08, 1.71867e-06, 1.31837e-08, 1.31837e-08, 1.57269e-08
0.519068, 0, 4.66387e-06, 2.69352e-08, 1.41421, -4.66387e-06, 2.69352e-08, 2.69357e-08, 2.75823e-08, 2.77345e-08, 3.53804e-08, 2.71149e-08, 4.31088e-08, 1.14122e-07, 3.01684e-08, 3.23955e-08, 3.005e-08, 6.65811e-08, 3.28776e-08, 2.75776e-08, 2.69637e-08, 2.25538e-07, 2.73581e-08, 2.07573e-06, 2.69353e-08, 2.23934e-06, 2.69352e-08, 2.69352e-08, 3.2136e-08
0.52696, 0, 6.54791e-06, 5.39062e-08, 1.41421, -6.54791e-06, 5.39062e-08, 5.39072e-08, 5.52023e-08, 5.55072e-08, 7.08209e-08, 5.42661e-08, 8.63e-08, 2.28532e-07, 6.31766e-08, 6.48425e-08, 6.01447e-08, 1.33312e-07, 6.16795e-08, 5.51929e-08, 5.39632e-08, 3.49128e-07, 5.47822e-08, 3.04035e-06, 5.39064e-08, 2.91279e-06, 5.39062e-08, 5.39062e-08, 6.43227e-08
0.534851, 0, 9.24302e-06, 1.05822e-07, 1.41421, -9.24302e-06, 1.05822e-07, 1.05824e-07, 1.08368e-07, 1.08967e-07, 1.3905e-07, 1.06529e-07, 1.69458e-07, 4.48862e-07, 1.27542e-07, 1.27306e-07, 1.18077e-07, 2.6181e-07, 1.15949e-07, 1.0835e-07, 1.05934e-07, 5.42179e-07, 1.07595e-07, 4.43176e-06, 1.05823e-07, 3.78798e-06, 1.05822e-07, 1.05822e-07, 1.26285e-07
0.542743, 0, 1.3137e-05, 2.03892e-07, 1.41421, -1.3137e-05, 2.03892e-07, 2.03895e-07, 2.088e-07, 2.09955e-07, 2.67955e-07, 2.05255e-07, 3.2658e-07, 8.65272e-07, 2.50886e-07, 2.45312e-07, 2.27519e-07, 5.04636e-07, 2.17031e-07, 2.08765e-07, 2.04108e-07, 8.45502e-07, 2.07406e-07, 6.43026e-06, 2.03892e-07, 4.9346e-06, 2.03892e-07, 2.03892e-07, 2.43343e-07
0.550634, 0, 1.88234e-05, 3.85703e-07, 1.41421, -1.88234e-05, 3.85703e-07, 3.8571e-07, 3.94995e-07, 3.9718e-07, 5.0697e-07, 3.88283e-07, 6.17945e-07, 1.63766e-06, 4.82929e-07, 4.64109e-07, 4.30428e-07, 9.54993e-07, 4.02682e-07, 3.94927e-07, 3.86111e-07, 1.32324e-06, 3.92538e-07, 9.29014e-06, 3.85704e-07, 6.45481e-06, 3.85703e-07, 3.85703e-07, 4.60382e-07
