   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_369.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.240886, 0, 4.49456e-13, 0, 1.41421, -4.49456e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38846e-18, 0, 1.15137e-13, 0, 3.3431e-13, 0, 0, 0
0.248751, 0, 7.75579e-13, 0, 1.41421, -7.75579e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46811e-17, 0, 2.03068e-13, 0, 5.72497e-13, 0, 0, 0
0.256617, 0, 1.32819e-12, 0, 1.41421, -1.32819e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55098e-17, 0, 3.55691e-13, 0, 9.72475e-13, 0, 0, 0
0.264482, 0, 2.25754e-12, 0, 1.41421, -2.25754e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40151e-17, 0, 6.18832e-13, 0, 1.63866e-12, 0, 0, 0
0.272348, 0, 3.80888e-12, 0, 1.41421, -3.80888e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54274e-17, 0, 1.06958e-12, 0, 2.73923e-12, 0, 0, 0
0.280213, 0, 6.37968e-12, 0, 1.41421, -6.37968e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28407e-16, 0, 1.83681e-12, 0, 4.54274e-12, 0, 0, 0
0.288078, 0, 1.06095e-11, 0, 1.41421, -1.06095e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17212e-16, 0, 3.13483e-12, 0, 7.47445e-12, 0, 0, 0
0.295944, 0, 1.75203e-11, 0, 1.41421, -1.75203e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65202e-16, 0, 5.31795e-12, 0, 1.2202e-11, 0, 0, 0
0.303809, 0, 2.87345e-11, 0, 1.41421, -2.87345e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10478e-16, 0, 8.96922e-12, 0, 1.97647e-11, 0, 0, 0
0.311674, 0, 4.68117e-11, 5.32493e-44, 1.41421, -4.68117e-11, 5.32493e-44, 0, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 1.01495e-15, 5.32493e-44, 1.50436e-11, 5.32493e-44, 3.17671e-11, 5.32493e-44, 5.32493e-44, 5.32493e-44
0.31954, 0, 7.57659e-11, 1.05938e-42, 1.41421, -7.57659e-11, 1.05938e-42, 0, 1.05938e-42, 1.05938e-42, 1.05938e-42, 1.05938e-42, 1.05938e-42, 1.05938e-42, 1.05938e-42, 1.05938e-42, 1.05938e-42, 1.05938e-42, 1.05938e-42, 1.67889e-15, 1.05938e-42, 2.50987e-11, 1.05938e-42, 5.06655e-11, 1.05938e-42, 1.05938e-42, 1.05938e-42
0.327405, 0, 1.21941e-10, 9.0231e-41, 1.41421, -1.21941e-10, 9.0231e-41, 0, 9.0231e-41, 9.0231e-41, 9.0231e-41, 9.0231e-41, 9.0231e-41, 9.0231e-41, 9.0231e-41, 9.0231e-41, 9.0231e-41, 9.0231e-41, 9.0231e-41, 2.76911e-15, 9.0231e-41, 4.17359e-11, 9.0231e-41, 8.02027e-11, 9.0231e-41, 9.0231e-41, 9.0231e-41
0.33527, 0, 1.94936e-10, 1.11206e-39, 1.41421, -1.94936e-10, 1.11206e-39, 0, 1.11206e-39, 1.11206e-39, 1.11206e-39, 1.11206e-39, 1.11206e-39, 1.11206e-39, 1.11206e-39, 1.11206e-39, 1.11206e-39, 1.11206e-39, 1.11206e-39, 4.54056e-15, 1.11206e-39, 6.8964e-11, 1.11206e-39, 1.25967e-10, 1.11206e-39, 1.11206e-39, 1.11206e-39
0.343136, 0, 3.09822e-10, 1.22983e-38, 1.41421, -3.09822e-10, 1.22983e-38, 0, 1.22983e-38, 1.22983e-38, 1.22983e-38, 1.22983e-38, 1.22983e-38, 1.22983e-38, 1.22983e-38, 1.22983e-38, 1.22983e-38, 1.22983e-38, 1.22983e-38, 7.41798e-15, 1.22983e-38, 1.13465e-10, 1.22983e-38, 1.96349e-10, 1.22983e-38, 1.22983e-38, 1.22983e-38
0.351001, 0, 4.89715e-10, 1.23253e-37, 1.41421, -4.89715e-10, 1.23253e-37, 0, 1.23253e-37, 1.23253e-37, 1.23253e-37, 1.23253e-37, 1.23253e-37, 1.23253e-37, 1.23253e-37, 1.23253e-37, 1.23253e-37, 1.23253e-37, 1.23253e-37, 1.20808e-14, 1.23253e-37, 1.8595e-10, 1.23253e-37, 3.03754e-10, 1.23253e-37, 1.23253e-37, 1.23253e-37
0.358867, 0, 7.70072e-10, 1.12439e-36, 1.41421, -7.70072e-10, 1.12439e-36, 0, 1.12439e-36, 1.12439e-36, 1.12439e-36, 1.12439e-36, 1.12439e-36, 1.12439e-36, 1.12439e-36, 1.12439e-36, 1.12439e-36, 1.12439e-36, 1.12439e-36, 1.96233e-14, 1.12439e-36, 3.03658e-10, 1.12439e-36, 4.66394e-10, 1.12439e-36, 1.12439e-36, 1.12439e-36
0.366732, 0, 1.20515e-09, 9.3894e-36, 1.41421, -1.20515e-09, 9.3894e-36, 0, 9.3894e-36, 9.3894e-36, 9.3894e-36, 9.3894e-36, 9.3894e-36, 9.3894e-36, 9.3894e-36, 9.3894e-36, 9.3894e-36, 9.3894e-36, 9.3894e-36, 3.1809e-14, 9.3894e-36, 4.94323e-10, 9.3894e-36, 7.10791e-10, 9.3894e-36, 9.3894e-36, 9.3894e-36
0.374597, 0, 1.87781e-09, 7.20594e-35, 1.41421, -1.87781e-09, 7.20594e-35, 0, 7.20594e-35, 7.20594e-35, 7.20594e-35, 7.20594e-35, 7.20594e-35, 7.20594e-35, 7.20594e-35, 7.20594e-35, 7.20594e-35, 7.20594e-35, 7.20594e-35, 5.14819e-14, 7.20594e-35, 8.02508e-10, 7.20594e-35, 1.07525e-09, 7.20594e-35, 7.20594e-35, 7.20594e-35
0.382463, 0, 2.91451e-09, 5.01371e-34, 1.41421, -2.91451e-09, 5.01371e-34, 0, 5.01371e-34, 5.01371e-34, 5.01371e-34, 5.01371e-34, 5.01371e-34, 5.01371e-34, 5.01371e-34, 5.01371e-34, 5.01371e-34, 5.01371e-34, 5.01371e-34, 8.3233e-14, 5.01371e-34, 1.29979e-09, 5.01371e-34, 1.61464e-09, 5.01371e-34, 5.01371e-34, 5.01371e-34
0.390328, 0, 4.50815e-09, 3.41365e-33, 1.41421, -4.50815e-09, 3.41365e-33, 0, 3.41365e-33, 3.41365e-33, 3.41365e-33, 3.41365e-33, 3.41365e-33, 3.41365e-33, 3.41365e-33, 3.41365e-33, 3.41365e-33, 3.41365e-33, 3.41365e-33, 1.34478e-13, 3.41365e-33, 2.1011e-09, 3.41365e-33, 2.40692e-09, 3.41365e-33, 3.41365e-33, 3.41365e-33
0.398193, 0, 6.95308e-09, 1.91816e-32, 1.41421, -6.95308e-09, 1.91816e-32, 0, 1.91816e-32, 1.91816e-32, 1.91816e-32, 1.91816e-32, 1.91816e-32, 1.91816e-32, 1.91816e-32, 1.91816e-32, 1.91816e-32, 1.91816e-32, 1.91816e-32, 2.17204e-13, 1.91816e-32, 3.39089e-09, 1.91816e-32, 3.56197e-09, 1.91816e-32, 1.91816e-32, 1.91816e-32
0.406059, 0, 1.06988e-08, 1.01842e-31, 1.41421, -1.06988e-08, 1.01842e-31, 0, 1.01842e-31, 1.01842e-31, 1.01842e-31, 1.01842e-31, 1.01842e-31, 1.01842e-31, 1.01842e-31, 1.01842e-31, 1.01842e-31, 1.01842e-31, 1.01842e-31, 3.50784e-13, 1.01842e-31, 5.46508e-09, 1.01842e-31, 5.2334e-09, 1.01842e-31, 1.01842e-31, 1.01842e-31
0.413924, 0, 1.64328e-08, 5.43256e-31, 1.41421, -1.64328e-08, 5.43256e-31, 0, 5.43256e-31, 5.43256e-31, 5.43256e-31, 5.43256e-31, 5.43256e-31, 5.43256e-31, 5.43256e-31, 5.43256e-31, 5.43256e-31, 5.43256e-31, 5.43256e-31, 5.66514e-13, 5.43256e-31, 8.79793e-09, 5.43256e-31, 7.63429e-09, 5.43256e-31, 5.43256e-31, 5.43256e-31
0.421789, 0, 2.52074e-08, 2.79154e-30, 1.41421, -2.52074e-08, 2.79154e-30, 0, 2.79154e-30, 2.79154e-30, 2.79154e-30, 2.79154e-30, 2.79154e-30, 2.79154e-30, 2.79154e-30, 2.79154e-30, 2.79154e-30, 2.79154e-30, 2.79154e-30, 9.14889e-13, 2.79154e-30, 1.41486e-08, 2.79154e-30, 1.10578e-08, 2.79154e-30, 2.79154e-30, 2.79154e-30
0.429655, 0, 3.8636e-08, 1.36073e-29, 1.41421, -3.8636e-08, 1.36073e-29, 0, 1.36073e-29, 1.36073e-29, 1.36073e-29, 1.36073e-29, 1.36073e-29, 1.36073e-29, 1.36073e-29, 1.36073e-29, 1.36073e-29, 1.36073e-29, 1.36073e-29, 1.47723e-12, 1.36073e-29, 2.27302e-08, 1.36073e-29, 1.59043e-08, 1.36073e-29, 1.36073e-29, 1.36073e-29
0.43752, 0, 5.91937e-08, 6.31218e-29, 1.41421, -5.91937e-08, 6.31218e-29, 0, 6.31218e-29, 6.31218e-29, 6.31218e-29, 6.31218e-29, 6.31218e-29, 6.31218e-29, 6.31218e-29, 6.31218e-29, 6.31218e-29, 6.31218e-29, 6.31218e-29, 2.38411e-12, 6.31218e-29, 3.64755e-08, 6.31218e-29, 2.27158e-08, 6.31218e-29, 6.31218e-29, 6.31218e-29
0.445385, 0, 9.06795e-08, 2.8305e-28, 1.41421, -9.06795e-08, 2.8305e-28, 0, 2.8305e-28, 2.8305e-28, 2.8305e-28, 2.8305e-28, 2.8305e-28, 2.8305e-28, 2.8305e-28, 2.8305e-28, 2.8305e-28, 2.8305e-28, 2.8305e-28, 3.84453e-12, 2.8305e-28, 5.84545e-08, 2.8305e-28, 3.22211e-08, 2.8305e-28, 2.8305e-28, 2.8305e-28
0.453251, 0, 1.38922e-07, 1.21524e-27, 1.41421, -1.38922e-07, 1.21524e-27, 0, 1.21524e-27, 1.21524e-27, 1.21524e-27, 1.21524e-27, 1.21524e-27, 1.21524e-27, 1.21524e-27, 1.21524e-27, 1.21524e-27, 1.21524e-27, 1.21524e-27, 6.19152e-12, 1.21524e-27, 9.35228e-08, 1.21524e-27, 4.53925e-08, 1.21524e-27, 1.21524e-27, 1.21524e-27
0.461116, 0, 2.12849e-07, 4.9776e-27, 1.41421, -2.12849e-07, 4.9776e-27, 0, 4.9776e-27, 4.9776e-27, 4.9776e-27, 4.9776e-27, 4.9776e-27, 4.9776e-27, 4.9776e-27, 4.9776e-27, 4.9776e-27, 4.9776e-27, 4.9776e-27, 9.95326e-12, 4.9776e-27, 1.49322e-07, 4.9776e-27, 6.35169e-08, 4.9776e-27, 4.9776e-27, 4.9776e-27
0.468982, 0, 3.26112e-07, 1.94725e-26, 1.41421, -3.26112e-07, 1.94725e-26, 0, 1.94725e-26, 1.94725e-26, 1.94725e-26, 1.94725e-26, 1.94725e-26, 1.94725e-26, 1.94725e-26, 1.94725e-26, 1.94725e-26, 1.94725e-26, 1.94725e-26, 1.59627e-11, 1.94725e-26, 2.37811e-07, 1.94725e-26, 8.82849e-08, 1.94725e-26, 1.94725e-26, 1.94725e-26
0.476847, 0, 4.99502e-07, 7.28396e-26, 1.41421, -4.99502e-07, 7.28396e-26, 0, 7.28396e-26, 7.28396e-26, 7.28396e-26, 7.28396e-26, 7.28396e-26, 7.28396e-26, 7.28396e-26, 7.28396e-26, 7.28396e-26, 7.28396e-26, 7.28396e-26, 2.55256e-11, 7.28396e-26, 3.77575e-07, 7.28396e-26, 1.21902e-07, 7.28396e-26, 7.28396e-26, 7.28396e-26
0.484712, 0, 7.6456e-07, 2.60991e-25, 1.41421, -7.6456e-07, 2.60991e-25, 0, 2.60991e-25, 2.60991e-25, 2.60991e-25, 2.60991e-25, 2.60991e-25, 2.60991e-25, 2.60991e-25, 2.60991e-25, 2.60991e-25, 2.60991e-25, 2.60991e-25, 4.06752e-11, 2.60991e-25, 5.97299e-07, 2.60991e-25, 1.67221e-07, 2.60991e-25, 2.60991e-25, 2.60991e-25
0.492578, 0, 1.16977e-06, 9.06006e-25, 1.41421, -1.16977e-06, 3.81785e-11, 0, 1.66489e-14, 3.48981e-11, 2.92389e-10, 1.23326e-11, 2.31446e-10, 9.75555e-11, 7.32265e-11, 4.86848e-12, 7.59442e-11, 3.15972e-12, 8.16773e-14, 6.45553e-11, 6.75131e-14, 9.40892e-07, 1.06603e-15, 2.27938e-07, 9.06006e-25, 9.06006e-25, 7.49025e-12
0.500443, 0, 1.7869e-06, 1.09241e-10, 1.41421, -1.7869e-06, 2.38109e-10, 1.09241e-10, 1.09297e-10, 2.27036e-10, 1.09617e-09, 1.50869e-10, 8.90464e-10, 4.3853e-10, 3.5641e-10, 1.25674e-10, 3.65584e-10, 1.19906e-10, 1.09517e-10, 2.11239e-10, 1.10062e-10, 1.47511e-06, 1.09245e-10, 3.0885e-07, 1.09241e-10, 1.09241e-10, 1.34524e-10
0.508308, 0, 2.72371e-06, 3.62457e-10, 1.41421, -2.72371e-06, 7.00585e-10, 3.62457e-10, 3.62604e-10, 6.71532e-10, 2.952e-09, 4.71681e-10, 2.41226e-09, 1.22646e-09, 1.01099e-09, 4.05574e-10, 1.03506e-09, 3.90441e-10, 3.6318e-10, 5.22815e-10, 3.65685e-10, 2.30022e-06, 3.62466e-10, 4.15968e-07, 3.62457e-10, 3.62457e-10, 4.28794e-10
0.516174, 0, 4.14047e-06, 9.38324e-10, 1.41421, -4.14047e-06, 1.74706e-09, 9.38324e-10, 9.38676e-10, 1.67757e-09, 7.13204e-09, 1.19957e-09, 5.84107e-09, 3.00486e-09, 2.48949e-09, 1.04145e-09, 2.54706e-09, 1.00526e-09, 9.40054e-10, 1.18907e-09, 9.47523e-10, 3.5656e-06, 9.38346e-10, 5.57084e-07, 9.38324e-10, 9.38324e-10, 1.09699e-09
0.524039, 0, 6.27423e-06, 2.22553e-09, 1.41421, -6.27423e-06, 4.06734e-09, 2.22553e-09, 2.22634e-09, 3.90908e-09, 1.6331e-08, 2.82048e-09, 1.33909e-08, 6.9318e-09, 5.75812e-09, 2.4604e-09, 5.88923e-09, 2.37796e-09, 2.22947e-09, 2.61535e-09, 2.24868e-09, 5.49187e-06, 2.22558e-09, 7.42128e-07, 2.22553e-09, 2.22553e-09, 2.58688e-09
0.531904, 0, 9.47402e-06, 5.041e-09, 1.41421, -9.47402e-06, 9.09777e-09, 5.041e-09, 5.04277e-09, 8.7492e-09, 3.61097e-08, 6.35144e-09, 2.96339e-08, 1.5407e-08, 1.28219e-08, 5.55832e-09, 1.31107e-08, 5.37675e-09, 5.04968e-09, 5.64331e-09, 5.09549e-09, 8.40178e-06, 5.04111e-09, 9.84005e-07, 5.041e-09, 5.041e-09, 5.8369e-09
0.53977, 0, 1.42651e-05, 1.10594e-08, 1.41421, -1.42651e-05, 1.97561e-08, 1.10594e-08, 1.10632e-08, 1.90089e-08, 7.76627e-08, 1.38687e-08, 6.37804e-08, 3.32816e-08, 2.77397e-08, 1.21684e-08, 2.83588e-08, 1.17792e-08, 1.1078e-08, 1.19841e-08, 1.11823e-08, 1.27768e-05, 1.10597e-08, 1.29972e-06, 1.10594e-08, 1.10594e-08, 1.27656e-08
0.547635, 0, 2.13766e-05, 2.36301e-08, 1.41421, -2.13766e-05, 4.18253e-08, 2.36301e-08, 2.36381e-08, 4.02619e-08, 1.62977e-07, 2.95076e-08, 1.33933e-07, 7.01232e-08, 5.85285e-08, 2.59504e-08, 5.98237e-08, 2.5136e-08, 2.36691e-08, 2.50404e-08, 2.38982e-08, 1.92709e-05, 2.36306e-08, 1.71224e-06, 2.36301e-08, 2.36301e-08, 2.71998e-08
0.555501, 0, 3.1903e-05, 4.92908e-08, 1.41421, -3.1903e-05, 8.64907e-08, 4.92908e-08, 4.93071e-08, 8.32944e-08, 3.34185e-07, 6.13073e-08, 2.74804e-07, 1.44346e-07, 1.2064e-07, 5.40345e-08, 1.23288e-07, 5.23696e-08, 4.93704e-08, 5.14271e-08, 4.98601e-08, 2.88467e-05, 4.92919e-08, 2.25363e-06, 4.92908e-08, 4.92908e-08, 5.65891e-08
0.563366, 0, 4.74241e-05, 1.00486e-07, 1.41421, -4.74241e-05, 1.74855e-07, 1.00486e-07, 1.00519e-07, 1.68465e-07, 6.70038e-07, 1.24509e-07, 5.51325e-07, 2.90517e-07, 2.43126e-07, 1.0997e-07, 2.4842e-07, 1.06641e-07, 1.00646e-07, 1.03701e-07, 1.01666e-07, 4.28522e-05, 1.00489e-07, 2.97018e-06, 1.00486e-07, 1.00486e-07, 1.15077e-07
0.571231, 0, 7.02326e-05, 2.00324e-07, 1.41421, -7.02326e-05, 3.45758e-07, 2.00324e-07, 2.00388e-07, 3.33262e-07, 1.31412e-06, 2.47303e-07, 1.08197e-06, 5.71943e-07, 4.79266e-07, 2.1887e-07, 4.89619e-07, 2.12361e-07, 2.00635e-07, 2.05127e-07, 2.02715e-07, 6.31744e-05, 2.00328e-07, 3.93119e-06, 2.00324e-07, 2.00324e-07, 2.28857e-07
0.579097, 0, 0.000103656, 3.90643e-07, 1.41421, -0.000103656, 6.68915e-07, 3.90643e-07, 3.90765e-07, 6.45005e-07, 2.52178e-06, 4.80532e-07, 2.07758e-06, 1.1017e-06, 9.24369e-07, 4.26128e-07, 9.44178e-07, 4.13674e-07, 3.91239e-07, 3.97769e-07, 3.95382e-07, 9.24386e-05, 3.90651e-07, 5.24322e-06, 3.90643e-07, 3.90643e-07, 4.45237e-07
0.586962, 0, 0.000152526, 7.45328e-07, 1.41421, -0.000152526, 1.26639e-06, 7.45328e-07, 7.45556e-07, 1.22162e-06, 4.73587e-06, 9.13645e-07, 3.90411e-06, 2.07677e-06, 1.74473e-06, 8.11774e-07, 1.78182e-06, 7.88452e-07, 7.46443e-07, 7.55827e-07, 7.54524e-07, 0.000134282, 7.45343e-07, 7.07366e-06, 7.45328e-07, 7.45328e-07, 8.47556e-07
0.594827, 0, 0.00022386, 1.39158e-06, 1.41421, -0.00022386, 2.34657e-06, 1.39158e-06, 1.392e-06, 2.26452e-06, 8.70534e-06, 1.70007e-06, 7.18092e-06, 3.83182e-06, 3.22326e-06, 1.51336e-06, 3.29124e-06, 1.47062e-06, 1.39363e-06, 1.40694e-06, 1.40905e-06, 0.000193729, 1.39161e-06, 9.68756e-06, 1.39158e-06, 1.39158e-06, 1.57894e-06
0.602693, 0, 0.000327846, 2.54293e-06, 1.41421, -0.000327846, 4.25636e-06, 2.54293e-06, 2.54368e-06, 4.10914e-06, 1.56651e-05, 3.09641e-06, 1.29301e-05, 6.92115e-06, 5.82929e-06, 2.76143e-06, 5.95126e-06, 2.68474e-06, 2.5466e-06, 2.56526e-06, 2.57545e-06, 0.000277713, 2.54298e-06, 1.35051e-05, 2.54293e-06, 2.54293e-06, 2.87909e-06
0.610558, 0, 0.000479247, 4.54876e-06, 1.41421, -0.000479247, 7.55869e-06, 4.54876e-06, 4.55007e-06, 7.30007e-06, 2.76003e-05, 5.52104e-06, 2.27956e-05, 1.22399e-05, 1.03218e-05, 4.93258e-06, 1.05361e-05, 4.79786e-06, 4.5552e-06, 4.58098e-06, 4.60804e-06, 0.000395803, 4.54884e-06, 1.91874e-05, 4.54876e-06, 4.54876e-06, 5.13928e-06
