   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_657.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0308325, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0229291, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0150258, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00712245, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000780884, 0, 9.30291e-14, 0, 1.41421, -9.30291e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08487e-16, 0, 0, 4.65844e-16, 0, 2.25434e-15, 0, 8.94004e-14, 0, 0, 0
0.00868423, 0, 1.40259e-13, 0, 1.41421, -1.40259e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36845e-15, 0, 0, 7.15275e-16, 0, 3.51275e-15, 0, 1.34663e-13, 0, 0, 0
0.0165876, 0, 2.10608e-13, 0, 1.41421, -2.10608e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05282e-15, 0, 0, 1.09401e-15, 0, 5.45322e-15, 0, 2.02008e-13, 0, 0, 0
0.0244909, 0, 3.1496e-13, 0, 1.41421, -3.1496e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06687e-15, 0, 0, 1.66686e-15, 0, 8.43423e-15, 0, 3.01792e-13, 0, 0, 0
0.0323942, 0, 4.69125e-13, 0, 1.41421, -4.69125e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56322e-15, 0, 0, 2.53009e-15, 0, 1.29979e-14, 0, 4.49033e-13, 0, 0, 0
0.0402976, 0, 6.95958e-13, 0, 1.41421, -6.95958e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76222e-15, 0, 0, 3.82606e-15, 0, 1.99584e-14, 0, 6.65412e-13, 0, 0, 0
0.0482009, 0, 1.02837e-12, 0, 1.41421, -1.02837e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98062e-15, 0, 0, 5.7646e-15, 0, 3.05361e-14, 0, 9.82087e-13, 0, 0, 0
