   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_717.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00134489, 0, 3.9049e-14, 0, 1.41421, -3.9049e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5589e-16, 0, 0, 2.84075e-16, 0, 4.32166e-17, 0, 3.82658e-14, 0, 0, 0
0.0091976, 0, 5.9523e-14, 0, 1.41421, -5.9523e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94801e-16, 0, 0, 4.41192e-16, 0, 6.79527e-17, 0, 5.83191e-14, 0, 0, 0
0.0170503, 0, 9.03482e-14, 0, 1.41421, -9.03482e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05443e-15, 0, 0, 6.82441e-16, 0, 1.06438e-16, 0, 8.85049e-14, 0, 0, 0
0.024903, 0, 1.36561e-13, 0, 1.41421, -1.36561e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59348e-15, 0, 0, 1.0514e-15, 0, 1.66089e-16, 0, 1.3375e-13, 0, 0, 0
0.0327557, 0, 2.05549e-13, 0, 1.41421, -2.05549e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39804e-15, 0, 0, 1.61346e-15, 0, 2.58198e-16, 0, 2.0128e-13, 0, 0, 0
0.0406084, 0, 3.08105e-13, 0, 1.41421, -3.08105e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59382e-15, 0, 0, 2.46634e-15, 0, 3.99907e-16, 0, 3.01645e-13, 0, 0, 0
0.0484611, 0, 4.59921e-13, 0, 1.41421, -4.59921e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36359e-15, 0, 0, 3.75557e-15, 0, 6.17105e-16, 0, 4.50184e-13, 0, 0, 0
0.0563138, 0, 6.8372e-13, 0, 1.41421, -6.8372e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.97194e-15, 0, 0, 5.69706e-15, 0, 9.48783e-16, 0, 6.69102e-13, 0, 0, 0
0.0641665, 0, 1.01226e-12, 0, 1.41421, -1.01226e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18002e-14, 0, 0, 8.60997e-15, 0, 1.45343e-15, 0, 9.90397e-13, 0, 0, 0
0.0720193, 0, 1.49257e-12, 0, 1.41421, -1.49257e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73957e-14, 0, 0, 1.29653e-14, 0, 2.2185e-15, 0, 1.45999e-12, 0, 0, 0
0.079872, 0, 2.19185e-12, 0, 1.41421, -2.19185e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55403e-14, 0, 0, 1.9454e-14, 0, 3.37419e-15, 0, 2.14348e-12, 0, 0, 0
0.0877247, 0, 3.20574e-12, 0, 1.41421, -3.20574e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73464e-14, 0, 0, 2.9088e-14, 0, 5.11381e-15, 0, 3.1342e-12, 0, 0, 0
0.0955774, 0, 4.66976e-12, 0, 1.41421, -4.66976e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.439e-14, 0, 0, 4.33444e-14, 0, 7.72321e-15, 0, 4.5643e-12, 0, 0, 0
0.10343, 0, 6.7751e-12, 0, 1.41421, -6.7751e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.88937e-14, 0, 0, 6.43739e-14, 0, 1.16238e-14, 0, 6.62021e-12, 0, 0, 0
0.111283, 0, 9.79033e-12, 0, 1.41421, -9.79033e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13979e-13, 0, 0, 9.5299e-14, 0, 1.74344e-14, 0, 9.56362e-12, 0, 0, 0
0.119135, 0, 1.40912e-11, 0, 1.41421, -1.40912e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64011e-13, 0, 0, 1.40644e-13, 0, 2.60615e-14, 0, 1.37604e-11, 0, 0, 0
0.126988, 0, 2.02008e-11, 0, 1.41421, -2.02008e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35068e-13, 0, 0, 2.06949e-13, 0, 3.88277e-14, 0, 1.972e-11, 0, 0, 0
0.134841, 0, 2.8845e-11, 0, 1.41421, -2.8845e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35578e-13, 0, 0, 3.03651e-13, 0, 5.76578e-14, 0, 2.81481e-11, 0, 0, 0
0.142694, 0, 4.10259e-11, 0, 1.41421, -4.10259e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77173e-13, 0, 0, 4.44348e-13, 0, 8.5343e-14, 0, 4.0019e-11, 0, 0, 0
0.150546, 0, 5.81214e-11, 0, 1.41421, -5.81214e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75847e-13, 0, 0, 6.48608e-13, 0, 1.25921e-13, 0, 5.6671e-11, 0, 0, 0
0.158399, 0, 8.20185e-11, 0, 1.41421, -8.20185e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.53495e-13, 0, 0, 9.44562e-13, 0, 1.85213e-13, 0, 7.99353e-11, 0, 0, 0
