   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_516.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0016476, 0, 2.10497e-14, 0, 1.41421, -2.10497e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14774e-16, 0, 0, 1.62226e-16, 0, 1.38628e-17, 0, 2.07589e-14, 0, 0, 0
0.00950141, 0, 3.24145e-14, 0, 1.41421, -3.24145e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76711e-16, 0, 0, 2.54521e-16, 0, 2.20061e-17, 0, 3.19612e-14, 0, 0, 0
0.0173552, 0, 4.96961e-14, 0, 1.41421, -4.96961e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70877e-16, 0, 0, 3.97641e-16, 0, 3.47938e-17, 0, 4.89928e-14, 0, 0, 0
0.025209, 0, 7.58595e-14, 0, 1.41421, -7.58595e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13413e-16, 0, 0, 6.18647e-16, 0, 5.47948e-17, 0, 7.47726e-14, 0, 0, 0
0.0330628, 0, 1.15296e-13, 0, 1.41421, -1.15296e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2822e-16, 0, 0, 9.58522e-16, 0, 8.59552e-17, 0, 1.13623e-13, 0, 0, 0
0.0409166, 0, 1.74481e-13, 0, 1.41421, -1.74481e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50532e-16, 0, 0, 1.47907e-15, 0, 1.34312e-16, 0, 1.71918e-13, 0, 0, 0
0.0487704, 0, 2.62921e-13, 0, 1.41421, -2.62921e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43206e-15, 0, 0, 2.27315e-15, 0, 2.09071e-16, 0, 2.59006e-13, 0, 0, 0
0.0566242, 0, 3.94504e-13, 0, 1.41421, -3.94504e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14835e-15, 0, 0, 3.4797e-15, 0, 3.24211e-16, 0, 3.88552e-13, 0, 0, 0
0.064478, 0, 5.8944e-13, 0, 1.41421, -5.8944e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20928e-15, 0, 0, 5.30584e-15, 0, 5.00869e-16, 0, 5.80424e-13, 0, 0, 0
0.0723318, 0, 8.77e-13, 0, 1.41421, -8.77e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77397e-15, 0, 0, 8.05921e-15, 0, 7.70895e-16, 0, 8.63395e-13, 0, 0, 0
0.0801857, 0, 1.29939e-12, 0, 1.41421, -1.29939e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0718e-15, 0, 0, 1.2195e-14, 0, 1.18211e-15, 0, 1.27894e-12, 0, 0, 0
0.0880395, 0, 1.91719e-12, 0, 1.41421, -1.91719e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0432e-14, 0, 0, 1.83862e-14, 0, 1.80603e-15, 0, 1.88657e-12, 0, 0, 0
0.0958933, 0, 2.81702e-12, 0, 1.41421, -2.81702e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53249e-14, 0, 0, 2.76204e-14, 0, 2.74925e-15, 0, 2.77132e-12, 0, 0, 0
0.103747, 0, 4.12208e-12, 0, 1.41421, -4.12208e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24198e-14, 0, 0, 4.13464e-14, 0, 4.17008e-15, 0, 4.05414e-12, 0, 0, 0
0.111601, 0, 6.00695e-12, 0, 1.41421, -6.00695e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26643e-14, 0, 0, 6.1682e-14, 0, 6.30278e-15, 0, 5.9063e-12, 0, 0, 0
0.119455, 0, 8.71785e-12, 0, 1.41421, -8.71785e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73951e-14, 0, 0, 9.17147e-14, 0, 9.4929e-15, 0, 8.56925e-12, 0, 0, 0
0.127308, 0, 1.26005e-11, 0, 1.41421, -1.26005e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84881e-14, 0, 0, 1.35935e-13, 0, 1.42483e-14, 0, 1.23819e-11, 0, 0, 0
0.135162, 0, 1.81385e-11, 0, 1.41421, -1.81385e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85662e-14, 0, 0, 2.00861e-13, 0, 2.13132e-14, 0, 1.78177e-11, 0, 0, 0
0.143016, 0, 2.60046e-11, 0, 1.41421, -2.60046e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41279e-13, 0, 0, 2.95932e-13, 0, 3.17745e-14, 0, 2.55356e-11, 0, 0, 0
0.15087, 0, 3.71315e-11, 0, 1.41421, -3.71315e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01683e-13, 0, 0, 4.34801e-13, 0, 4.72148e-14, 0, 3.64478e-11, 0, 0, 0
