   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.219121, 0, 8.5433e-12, 0, 1.41421, -8.5433e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2278e-14, 0, 0, 5.43206e-16, 2.46957e-15, 0, 8.45801e-12, 0, 0, 0
0.226989, 0, 1.30938e-11, 0, 1.41421, -1.30938e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26118e-13, 0, 0, 8.55875e-16, 3.93546e-15, 0, 1.29629e-11, 0, 0, 0
0.234857, 0, 1.99563e-11, 0, 1.41421, -1.99563e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92245e-13, 0, 0, 1.34289e-15, 6.2453e-15, 0, 1.97565e-11, 0, 0, 0
0.242725, 0, 3.02466e-11, 0, 1.41421, -3.02466e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91428e-13, 0, 0, 2.09866e-15, 9.87068e-15, 0, 2.99432e-11, 0, 0, 0
0.250593, 0, 4.5589e-11, 0, 1.41421, -4.5589e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39353e-13, 0, 0, 3.26752e-15, 1.55392e-14, 0, 4.51309e-11, 0, 0, 0
0.258461, 0, 6.83347e-11, 0, 1.41421, -6.83347e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58744e-13, 0, 0, 5.06964e-15, 2.43702e-14, 0, 6.76466e-11, 0, 0, 0
0.266329, 0, 1.01865e-10, 1.26117e-44, 1.41421, -1.01865e-10, 0, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 9.8231e-13, 1.26117e-44, 1.26117e-44, 7.84039e-15, 3.808e-14, 1.26117e-44, 1.00837e-10, 1.26117e-44, 1.26117e-44, 1.26117e-44
0.274197, 0, 1.51016e-10, 2.158e-43, 1.41421, -1.51016e-10, 0, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 1.45688e-12, 2.158e-43, 2.158e-43, 1.209e-14, 5.92936e-14, 2.158e-43, 1.49487e-10, 2.158e-43, 2.158e-43, 2.158e-43
0.282065, 0, 2.22657e-10, 3.21178e-42, 1.41421, -2.22657e-10, 0, 3.21178e-42, 3.21178e-42, 3.21178e-42, 3.21178e-42, 3.21178e-42, 3.21178e-42, 3.21178e-42, 3.21178e-42, 3.21178e-42, 3.21178e-42, 3.21178e-42, 2.14907e-12, 3.21178e-42, 3.21178e-42, 1.85945e-14, 9.20159e-14, 3.21178e-42, 2.20397e-10, 3.21178e-42, 3.21178e-42, 3.21178e-42
0.289933, 0, 3.26495e-10, 4.22674e-41, 1.41421, -3.26495e-10, 0, 4.22674e-41, 4.22674e-41, 4.22674e-41, 4.22674e-41, 4.22674e-41, 4.22674e-41, 4.22674e-41, 4.22674e-41, 4.22674e-41, 4.22674e-41, 4.22674e-41, 3.15317e-12, 4.22674e-41, 4.22674e-41, 2.85335e-14, 1.42343e-13, 4.22674e-41, 3.23171e-10, 4.22674e-41, 4.22674e-41, 4.22674e-41
0.297801, 0, 4.76156e-10, 4.97541e-40, 1.41421, -4.76156e-10, 0, 4.97541e-40, 4.97541e-40, 4.97541e-40, 4.97541e-40, 4.97541e-40, 4.97541e-40, 4.97541e-40, 4.97541e-40, 4.97541e-40, 4.97541e-40, 4.97541e-40, 4.60178e-12, 4.97541e-40, 4.97541e-40, 4.37007e-14, 2.19533e-13, 4.97541e-40, 4.71291e-10, 4.97541e-40, 4.97541e-40, 4.97541e-40
0.30567, 0, 6.90663e-10, 5.27735e-39, 1.41421, -6.90663e-10, 0, 5.27735e-39, 5.27735e-39, 5.27735e-39, 5.27735e-39, 5.27735e-39, 5.27735e-39, 5.27735e-39, 5.27735e-39, 5.27735e-39, 5.27735e-39, 5.27735e-39, 6.68042e-12, 5.27735e-39, 5.27735e-39, 6.68244e-14, 3.37627e-13, 5.27735e-39, 6.83578e-10, 5.27735e-39, 5.27735e-39, 5.27735e-39
0.313538, 0, 9.96399e-10, 5.06853e-38, 1.41421, -9.96399e-10, 0, 5.06853e-38, 5.06853e-38, 5.06853e-38, 5.06853e-38, 5.06853e-38, 5.06853e-38, 5.06853e-38, 5.06853e-38, 5.06853e-38, 5.06853e-38, 5.06853e-38, 9.64713e-12, 5.06853e-38, 5.06853e-38, 1.02058e-13, 5.17875e-13, 5.06853e-38, 9.86132e-10, 5.06853e-38, 5.06853e-38, 5.06853e-38
0.321406, 0, 1.42975e-09, 4.43264e-37, 1.41421, -1.42975e-09, 0, 4.43264e-37, 4.43264e-37, 4.43264e-37, 4.43264e-37, 4.43264e-37, 4.43264e-37, 4.43264e-37, 4.43264e-37, 4.43264e-37, 4.43264e-37, 4.43264e-37, 1.38588e-11, 4.43264e-37, 4.43264e-37, 1.55729e-13, 7.92392e-13, 4.43264e-37, 1.41494e-09, 4.43264e-37, 4.43264e-37, 4.43264e-37
0.329274, 0, 2.0406e-09, 3.54779e-36, 1.41421, -2.0406e-09, 0, 3.54779e-36, 3.54779e-36, 3.54779e-36, 3.54779e-36, 3.54779e-36, 3.54779e-36, 3.54779e-36, 3.54779e-36, 3.54779e-36, 3.54779e-36, 3.54779e-36, 1.98066e-11, 3.54779e-36, 3.54779e-36, 2.37485e-13, 1.20964e-12, 3.54779e-36, 2.01934e-09, 3.54779e-36, 3.54779e-36, 3.54779e-36
0.337142, 0, 2.89689e-09, 2.61122e-35, 1.41421, -2.89689e-09, 0, 2.61122e-35, 2.61122e-35, 2.61122e-35, 2.61122e-35, 2.61122e-35, 2.61122e-35, 2.61122e-35, 2.61122e-35, 2.61122e-35, 2.61122e-35, 2.61122e-35, 2.81623e-11, 2.61122e-35, 2.61122e-35, 3.62043e-13, 1.84268e-12, 2.61122e-35, 2.86653e-09, 2.61122e-35, 2.61122e-35, 2.61122e-35
0.34501, 0, 4.09071e-09, 1.77543e-34, 1.41421, -4.09071e-09, 0, 1.77543e-34, 1.77543e-34, 1.77543e-34, 1.77543e-34, 1.77543e-34, 1.77543e-34, 1.77543e-34, 1.77543e-34, 1.77543e-34, 1.77543e-34, 1.77543e-34, 3.98408e-11, 1.77543e-34, 1.77543e-34, 5.51873e-13, 2.80142e-12, 1.77543e-34, 4.04751e-09, 1.77543e-34, 1.77543e-34, 1.77543e-34
0.352878, 0, 5.74601e-09, 1.20029e-33, 1.41421, -5.74601e-09, 0, 1.20029e-33, 1.20029e-33, 1.20029e-33, 1.20029e-33, 1.20029e-33, 1.20029e-33, 1.20029e-33, 1.20029e-33, 1.20029e-33, 1.20029e-33, 1.20029e-33, 5.60806e-11, 1.20029e-33, 1.20029e-33, 8.41288e-13, 4.25109e-12, 1.20029e-33, 5.68483e-09, 1.20029e-33, 1.20029e-33, 1.20029e-33
0.360746, 0, 8.02873e-09, 7.73889e-33, 1.41421, -8.02873e-09, 0, 7.73889e-33, 7.73889e-33, 7.73889e-33, 7.73889e-33, 7.73889e-33, 7.73889e-33, 7.73889e-33, 7.73889e-33, 7.73889e-33, 7.73889e-33, 7.73889e-33, 7.85507e-11, 7.73889e-33, 7.73889e-33, 1.28267e-12, 6.43957e-12, 7.73889e-33, 7.94246e-09, 7.73889e-33, 7.73889e-33, 7.73889e-33
0.368614, 0, 1.11598e-08, 4.67168e-32, 1.41421, -1.11598e-08, 0, 4.67168e-32, 4.67168e-32, 4.67168e-32, 4.67168e-32, 4.67168e-32, 4.67168e-32, 4.67168e-32, 4.67168e-32, 4.67168e-32, 4.67168e-32, 4.67168e-32, 1.09489e-10, 4.67168e-32, 4.67168e-32, 1.95595e-12, 9.73819e-12, 4.67168e-32, 1.10386e-08, 4.67168e-32, 4.67168e-32, 4.67168e-32
0.376482, 0, 1.54313e-08, 2.63422e-31, 1.41421, -1.54313e-08, 0, 2.63422e-31, 2.63422e-31, 2.63422e-31, 2.63422e-31, 2.63422e-31, 2.63422e-31, 2.63422e-31, 2.63422e-31, 2.63422e-31, 2.63422e-31, 2.63422e-31, 1.5188e-10, 2.63422e-31, 2.63422e-31, 2.98299e-12, 1.4702e-11, 2.63422e-31, 1.52617e-08, 2.63422e-31, 2.63422e-31, 2.63422e-31
0.38435, 0, 2.12278e-08, 1.39025e-30, 1.41421, -2.12278e-08, 0, 1.39025e-30, 1.39025e-30, 1.39025e-30, 1.39025e-30, 1.39025e-30, 1.39025e-30, 1.39025e-30, 1.39025e-30, 1.39025e-30, 1.39025e-30, 1.39025e-30, 2.09689e-10, 1.39025e-30, 1.39025e-30, 4.54924e-12, 2.2159e-11, 1.39025e-30, 2.09914e-08, 1.39025e-30, 1.39025e-30, 1.39025e-30
0.392218, 0, 2.90521e-08, 6.88739e-30, 1.41421, -2.90521e-08, 0, 6.88739e-30, 6.88739e-30, 6.88739e-30, 6.88739e-30, 6.88739e-30, 6.88739e-30, 6.88739e-30, 6.88739e-30, 6.88739e-30, 6.88739e-30, 6.88739e-30, 2.88157e-10, 6.88739e-30, 6.88739e-30, 6.93637e-12, 3.33406e-11, 6.88739e-30, 2.87237e-08, 6.88739e-30, 6.88739e-30, 6.88739e-30
0.400086, 0, 3.95583e-08, 3.21322e-29, 1.41421, -3.95583e-08, 0, 3.21322e-29, 3.21322e-29, 3.21322e-29, 3.21322e-29, 3.21322e-29, 3.21322e-29, 3.21322e-29, 3.21322e-29, 3.21322e-29, 3.21322e-29, 3.21322e-29, 3.94182e-10, 3.21322e-29, 3.21322e-29, 1.05711e-11, 5.00734e-11, 3.21322e-29, 3.91034e-08, 3.21322e-29, 3.21322e-29, 3.21322e-29
0.407954, 0, 5.3592e-08, 1.41615e-28, 1.41421, -5.3592e-08, 0, 1.41615e-28, 1.41615e-28, 1.41615e-28, 1.41615e-28, 1.41615e-28, 1.41615e-28, 1.41615e-28, 1.41615e-28, 1.41615e-28, 1.41615e-28, 1.41615e-28, 5.36802e-10, 1.41615e-28, 1.41615e-28, 1.60978e-11, 7.50571e-11, 1.41615e-28, 5.29641e-08, 1.41615e-28, 1.41615e-28, 1.41615e-28
0.415822, 0, 7.22411e-08, 5.91358e-28, 1.41421, -7.22411e-08, 0, 5.91358e-28, 5.91358e-28, 5.91358e-28, 5.91358e-28, 5.91358e-28, 5.91358e-28, 5.91358e-28, 5.91358e-28, 5.91358e-28, 5.91358e-28, 5.91358e-28, 7.27807e-10, 5.91358e-28, 5.91358e-28, 2.44861e-11, 1.12266e-10, 5.91358e-28, 7.13766e-08, 5.91358e-28, 5.91358e-28, 5.91358e-28
0.42369, 0, 9.68967e-08, 2.34635e-27, 1.41421, -9.68967e-08, 0, 2.34635e-27, 2.34635e-27, 2.34635e-27, 2.34635e-27, 2.34635e-27, 2.34635e-27, 2.34635e-27, 2.34635e-27, 2.34635e-27, 2.34635e-27, 2.34635e-27, 9.82518e-10, 2.34635e-27, 2.34635e-27, 3.71891e-11, 1.67528e-10, 2.34635e-27, 9.57095e-08, 2.34635e-27, 2.34635e-27, 2.34635e-27
0.431559, 0, 1.29328e-07, 8.86915e-27, 1.41421, -1.29328e-07, 0, 8.86915e-27, 8.86915e-27, 8.86915e-27, 8.86915e-27, 8.86915e-27, 8.86915e-27, 8.86915e-27, 1.44646e-13, 8.86915e-27, 8.86915e-27, 8.86915e-27, 1.32076e-09, 8.86915e-27, 8.86915e-27, 5.63748e-11, 2.49343e-10, 8.86915e-27, 1.27702e-07, 8.86915e-27, 8.86915e-27, 8.86915e-27
0.439427, 0, 1.71774e-07, 3.20203e-26, 1.41421, -1.71774e-07, 0, 3.20203e-26, 3.20203e-26, 3.20203e-26, 3.20203e-26, 3.20203e-26, 3.20203e-26, 3.20203e-26, 4.51188e-13, 3.20203e-26, 3.20203e-26, 3.20203e-26, 1.76806e-09, 3.20203e-26, 3.20203e-26, 8.52615e-11, 3.70052e-10, 3.20203e-26, 1.6955e-07, 3.20203e-26, 3.20203e-26, 3.20203e-26
0.447295, 0, 2.2705e-07, 1.10931e-25, 1.41421, -2.2705e-07, 0, 1.10931e-25, 1.10931e-25, 1.10931e-25, 1.10931e-25, 1.10931e-25, 1.10931e-25, 1.10931e-25, 1.08782e-12, 1.10931e-25, 1.10931e-25, 1.10931e-25, 2.35721e-09, 1.10931e-25, 1.10931e-25, 1.28603e-10, 5.47466e-10, 1.10931e-25, 2.24015e-07, 1.10931e-25, 1.10931e-25, 1.10931e-25
0.455163, 0, 3.00563e-07, 3.7299e-25, 1.41421, -3.00563e-07, 0, 2.24425e-14, 9.58021e-14, 4.56955e-14, 4.94729e-13, 2.83307e-13, 6.87387e-13, 5.58986e-13, 9.11306e-12, 1.07922e-11, 1.97099e-12, 1.80691e-09, 3.13016e-09, 3.13857e-13, 4.94385e-14, 1.9338e-10, 8.07138e-10, 1.20666e-15, 2.94583e-07, 3.7299e-25, 3.7299e-25, 1.77518e-11
0.463031, 0, 3.97388e-07, 4.81377e-10, 1.41421, -3.97388e-07, 4.81377e-10, 4.81447e-10, 4.81675e-10, 4.81519e-10, 4.82916e-10, 4.82258e-10, 4.83515e-10, 4.83115e-10, 5.07278e-10, 5.14931e-10, 4.87505e-10, 6.09911e-09, 4.6216e-09, 4.82353e-10, 4.81531e-10, 7.71187e-10, 1.66688e-09, 4.81381e-10, 3.86026e-07, 4.81377e-10, 4.81377e-10, 5.36568e-10
0.470899, 0, 5.25177e-07, 1.49295e-09, 1.41421, -5.25177e-07, 1.49295e-09, 1.49312e-09, 1.49367e-09, 1.49329e-09, 1.49665e-09, 1.49507e-09, 1.49809e-09, 1.49713e-09, 1.55335e-09, 1.57364e-09, 1.50769e-09, 1.50033e-08, 6.94797e-09, 1.4953e-09, 1.49332e-09, 1.92564e-09, 3.22708e-09, 1.49296e-09, 5.03738e-07, 1.49295e-09, 1.49295e-09, 1.62568e-09
0.478767, 0, 6.95512e-07, 3.58403e-09, 1.41421, -6.95512e-07, 3.58403e-09, 3.5844e-09, 3.5856e-09, 3.58478e-09, 3.59213e-09, 3.58867e-09, 3.59528e-09, 3.59318e-09, 3.71414e-09, 3.76066e-09, 3.61629e-09, 3.31571e-08, 1.07439e-08, 3.58917e-09, 3.58484e-09, 4.22742e-09, 6.10955e-09, 3.58405e-09, 6.54938e-07, 3.58403e-09, 3.58403e-09, 3.87457e-09
0.486635, 0, 9.25918e-07, 7.83287e-09, 1.41421, -9.25918e-07, 7.83287e-09, 7.83363e-09, 7.83614e-09, 7.83443e-09, 7.84976e-09, 7.84254e-09, 7.85634e-09, 7.85195e-09, 8.10134e-09, 8.20141e-09, 7.90017e-09, 6.95378e-08, 1.7195e-08, 7.84358e-09, 7.83455e-09, 8.78539e-09, 1.14941e-08, 7.83291e-09, 8.4884e-07, 7.83287e-09, 7.83287e-09, 8.43908e-09
0.494503, 0, 1.24421e-06, 1.63257e-08, 1.41421, -1.24421e-06, 1.63257e-08, 1.63273e-08, 1.63323e-08, 1.63289e-08, 1.63599e-08, 1.63453e-08, 1.63732e-08, 1.63643e-08, 1.68644e-08, 1.70716e-08, 1.64619e-08, 1.41218e-07, 2.85218e-08, 1.63474e-08, 1.63291e-08, 1.77294e-08, 2.16102e-08, 1.63258e-08, 1.0976e-06, 1.63257e-08, 1.63257e-08, 1.75527e-08
0.502371, 0, 1.69588e-06, 3.30167e-08, 1.41421, -1.69588e-06, 3.30167e-08, 3.30197e-08, 3.30298e-08, 3.30229e-08, 3.30843e-08, 3.30554e-08, 3.31106e-08, 3.30931e-08, 3.42009e-08, 3.44922e-08, 3.32861e-08, 2.80068e-07, 4.88457e-08, 3.30596e-08, 3.30234e-08, 3.50753e-08, 4.06056e-08, 3.30168e-08, 1.41764e-06, 3.30167e-08, 3.30167e-08, 3.54438e-08
0.510239, 0, 2.35695e-06, 6.52684e-08, 1.41421, -2.35695e-06, 6.52684e-08, 6.52743e-08, 6.52938e-08, 6.52805e-08, 6.53996e-08, 6.53435e-08, 6.54507e-08, 6.54166e-08, 6.80783e-08, 6.81308e-08, 6.57911e-08, 5.44518e-07, 8.57371e-08, 6.53516e-08, 6.52815e-08, 6.82724e-08, 7.61058e-08, 6.52687e-08, 1.83181e-06, 6.52684e-08, 6.52684e-08, 6.99767e-08
0.518107, 0, 3.3559e-06, 1.2654e-07, 1.41421, -3.3559e-06, 1.2654e-07, 1.26551e-07, 1.26588e-07, 1.26563e-07, 1.2679e-07, 1.26683e-07, 1.26887e-07, 1.26822e-07, 1.33468e-07, 1.31994e-07, 1.27536e-07, 1.03973e-06, 1.52912e-07, 1.26699e-07, 1.26565e-07, 1.30901e-07, 1.41932e-07, 1.26541e-07, 2.37295e-06, 1.2654e-07, 1.2654e-07, 1.35511e-07
0.525975, 0, 4.90863e-06, 2.40987e-07, 1.41421, -4.90863e-06, 2.40987e-07, 2.41009e-07, 2.41078e-07, 2.41031e-07, 2.41456e-07, 2.41255e-07, 2.41638e-07, 2.41516e-07, 2.56021e-07, 2.51204e-07, 2.42853e-07, 1.9515e-06, 2.74841e-07, 2.41284e-07, 2.41034e-07, 2.47288e-07, 2.62727e-07, 2.40988e-07, 3.08989e-06, 2.40987e-07, 2.40987e-07, 2.57792e-07
0.533843, 0, 7.37925e-06, 4.51174e-07, 1.41421, -7.37925e-06, 4.51174e-07, 4.51213e-07, 4.51341e-07, 4.51253e-07, 4.52036e-07, 4.51668e-07, 4.52372e-07, 4.52148e-07, 4.81865e-07, 4.69994e-07, 4.54611e-07, 3.60217e-06, 4.94477e-07, 4.51721e-07, 4.5126e-07, 4.60226e-07, 4.81706e-07, 4.51176e-07, 4.057e-06, 4.51174e-07, 4.51174e-07, 4.8213e-07
0.541712, 0, 1.13756e-05, 8.30716e-07, 1.41421, -1.13756e-05, 8.30716e-07, 8.30787e-07, 8.31019e-07, 8.30861e-07, 8.3228e-07, 8.31611e-07, 8.32888e-07, 8.32483e-07, 8.91333e-07, 8.6482e-07, 8.36944e-07, 6.54056e-06, 8.85909e-07, 8.31708e-07, 8.30872e-07, 8.43652e-07, 8.73357e-07, 8.3072e-07, 5.38986e-06, 8.30716e-07, 8.30716e-07, 8.86812e-07
0.54958, 0, 1.78989e-05, 1.50457e-06, 1.41421, -1.78989e-05, 1.50457e-06, 1.5047e-06, 1.50511e-06, 1.50483e-06, 1.50736e-06, 1.50617e-06, 1.50844e-06, 1.50772e-06, 1.62031e-06, 1.56537e-06, 1.51568e-06, 1.16837e-05, 1.57467e-06, 1.50634e-06, 1.50485e-06, 1.52296e-06, 1.56379e-06, 1.50458e-06, 7.27002e-06, 1.50457e-06, 1.50457e-06, 1.60458e-06
0.557448, 0, 2.85798e-05, 2.68092e-06, 1.41421, -2.85798e-05, 2.68092e-06, 2.68114e-06, 2.68187e-06, 2.68137e-06, 2.68581e-06, 2.68372e-06, 2.68771e-06, 2.68644e-06, 2.89902e-06, 2.78756e-06, 2.7004e-06, 2.05357e-05, 2.76965e-06, 2.68402e-06, 2.68141e-06, 2.70691e-06, 2.76272e-06, 2.68093e-06, 9.98373e-06, 2.68092e-06, 2.68092e-06, 2.85633e-06
0.565316, 0, 4.60281e-05, 4.7001e-06, 1.41421, -4.60281e-05, 4.7001e-06, 4.70049e-06, 4.70174e-06, 4.70088e-06, 4.70854e-06, 4.70494e-06, 4.71183e-06, 4.70964e-06, 5.10571e-06, 4.88416e-06, 4.73372e-06, 3.55166e-05, 4.81204e-06, 4.70546e-06, 4.70095e-06, 4.73666e-06, 4.8125e-06, 4.70012e-06, 1.39812e-05, 4.7001e-06, 4.7001e-06, 5.00286e-06
