   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_649.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00132086, 0, 4.87046e-22, 0, 1.41421, -4.87046e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25188e-28, 0, 1.1527e-22, 0, 3.71776e-22, 0, 0
0.0091791, 0, 1.13549e-21, 0, 1.41421, -1.13549e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29693e-28, 0, 2.72449e-22, 0, 8.63043e-22, 0, 0
0.0170373, 0, 2.60555e-21, 0, 1.41421, -2.60555e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22652e-27, 0, 6.3357e-22, 0, 1.97198e-21, 0, 0
0.0248956, 0, 5.88982e-21, 0, 1.41421, -5.88982e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79822e-27, 0, 1.45098e-21, 0, 4.43884e-21, 0, 0
0.0327538, 0, 1.31258e-20, 0, 1.41421, -1.31258e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29478e-27, 0, 3.27524e-21, 0, 9.85055e-21, 0, 0
0.0406121, 0, 2.88581e-20, 0, 1.41421, -2.88581e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39722e-26, 0, 7.2923e-21, 0, 2.15658e-20, 0, 0
0.0484703, 0, 6.26303e-20, 0, 1.41421, -6.26303e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06187e-26, 0, 1.6025e-20, 0, 4.66053e-20, 0, 0
0.0563285, 0, 1.34249e-19, 0, 1.41421, -1.34249e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.628e-26, 0, 3.47775e-20, 0, 9.9471e-20, 0, 0
0.0641868, 0, 2.84346e-19, 0, 1.41421, -2.84346e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41793e-25, 0, 7.45739e-20, 0, 2.09772e-19, 0, 0
0.072045, 0, 5.95365e-19, 0, 1.41421, -5.95365e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99906e-25, 0, 1.58074e-19, 0, 4.3729e-19, 0, 0
0.0799032, 0, 1.23276e-18, 0, 1.41421, -1.23276e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2739e-25, 0, 3.31361e-19, 0, 9.01399e-19, 0, 0
0.0877615, 0, 2.52516e-18, 0, 1.41421, -2.52516e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29856e-24, 0, 6.87184e-19, 0, 1.83797e-18, 0, 0
0.0956197, 0, 5.11854e-18, 0, 1.41421, -5.11854e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66009e-24, 0, 1.41034e-18, 0, 3.70819e-18, 0, 0
0.103478, 0, 1.02701e-17, 0, 1.41421, -1.02701e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39459e-24, 0, 2.86543e-18, 0, 7.40468e-18, 0, 0
