   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_309.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.154412, 0, 2.25098e-16, 0, 1.41421, -2.25098e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48156e-18, 0, 0, 8.36622e-19, 0, 5.52151e-20, 0, 2.22725e-16, 0, 0
0.16227, 0, 4.24565e-16, 0, 1.41421, -4.24565e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79426e-18, 0, 0, 1.59972e-18, 0, 1.06193e-19, 0, 4.20065e-16, 0, 0
0.170129, 0, 7.93942e-16, 0, 1.41421, -7.93942e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22499e-18, 0, 0, 3.03378e-18, 0, 2.02558e-19, 0, 7.85481e-16, 0, 0
0.177987, 0, 1.47217e-15, 0, 1.41421, -1.47217e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68787e-18, 0, 0, 5.70702e-18, 0, 3.83256e-19, 0, 1.45639e-15, 0, 0
0.185845, 0, 2.70707e-15, 0, 1.41421, -2.70707e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78132e-17, 0, 0, 1.06505e-17, 0, 7.19418e-19, 0, 2.67789e-15, 0, 0
0.193703, 0, 4.93693e-15, 0, 1.41421, -4.93693e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2484e-17, 0, 0, 1.97208e-17, 0, 1.33997e-18, 0, 4.88339e-15, 0, 0
0.201562, 0, 8.93041e-15, 0, 1.41421, -8.93041e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87562e-17, 0, 0, 3.6235e-17, 0, 2.47679e-18, 0, 8.83294e-15, 0, 0
0.20942, 0, 1.60242e-14, 0, 1.41421, -1.60242e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05421e-16, 0, 0, 6.60749e-17, 0, 4.54388e-18, 0, 1.58482e-14, 0, 0
0.217278, 0, 2.85238e-14, 0, 1.41421, -2.85238e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87641e-16, 0, 0, 1.19592e-16, 0, 8.27487e-18, 0, 2.82083e-14, 0, 0
0.225136, 0, 5.03725e-14, 0, 1.41421, -5.03725e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31345e-16, 0, 0, 2.14867e-16, 0, 1.49605e-17, 0, 4.98114e-14, 0, 0
0.232995, 0, 8.82596e-14, 0, 1.41421, -8.82596e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80518e-16, 0, 0, 3.83264e-16, 0, 2.68557e-17, 0, 8.7269e-14, 0, 0
0.240853, 0, 1.5344e-13, 0, 1.41421, -1.5344e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00916e-15, 0, 0, 6.78799e-16, 0, 4.78719e-17, 0, 1.51704e-13, 0, 0
0.248711, 0, 2.64695e-13, 0, 1.41421, -2.64695e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74073e-15, 0, 0, 1.19388e-15, 0, 8.47481e-17, 0, 2.61676e-13, 0, 0
0.256569, 0, 4.53111e-13, 0, 1.41421, -4.53111e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9796e-15, 0, 0, 2.08556e-15, 0, 1.49029e-16, 0, 4.47897e-13, 0, 0
0.264428, 0, 7.69724e-13, 0, 1.41421, -7.69724e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06122e-15, 0, 0, 3.61911e-15, 0, 2.60339e-16, 0, 7.60783e-13, 0, 0
0.272286, 0, 1.29763e-12, 0, 1.41421, -1.29763e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53182e-15, 0, 0, 6.23995e-15, 0, 4.51852e-16, 0, 1.28241e-12, 0, 0
0.280144, 0, 2.17109e-12, 0, 1.41421, -2.17109e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42738e-14, 0, 0, 1.0692e-14, 0, 7.79304e-16, 0, 2.14534e-12, 0, 0
0.288002, 0, 3.60514e-12, 0, 1.41421, -3.60514e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37006e-14, 0, 0, 1.82113e-14, 0, 1.3358e-15, 0, 3.56189e-12, 0, 0
0.295861, 0, 5.94161e-12, 0, 1.41421, -5.94161e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90591e-14, 0, 0, 3.08431e-14, 0, 2.276e-15, 0, 5.86943e-12, 0, 0
0.303719, 0, 9.71935e-12, 0, 1.41421, -9.71935e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38913e-14, 0, 0, 5.19566e-14, 0, 3.85558e-15, 0, 9.59964e-12, 0, 0
0.311577, 0, 1.5781e-11, 0, 1.41421, -1.5781e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03737e-13, 0, 0, 8.70854e-14, 0, 6.49508e-15, 0, 1.55837e-11, 0, 0
0.319435, 0, 2.54337e-11, 1.89175e-43, 1.41421, -2.54337e-11, 0, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.67192e-13, 1.89175e-43, 1.89175e-43, 1.45293e-13, 1.89175e-43, 1.08834e-14, 1.89175e-43, 2.51103e-11, 1.89175e-43, 1.89175e-43
0.327294, 0, 4.06888e-11, 3.14311e-42, 1.41421, -4.06888e-11, 0, 3.14311e-42, 3.14311e-42, 3.14311e-42, 3.14311e-42, 3.14311e-42, 3.14311e-42, 3.14311e-42, 3.14311e-42, 3.14311e-42, 3.14311e-42, 2.67486e-13, 3.14311e-42, 3.14311e-42, 2.41394e-13, 3.14311e-42, 1.81443e-14, 3.14311e-42, 4.01617e-11, 3.14311e-42, 3.14311e-42
0.335152, 0, 6.4617e-11, 4.33029e-41, 1.41421, -6.4617e-11, 0, 4.33029e-41, 4.33029e-41, 4.33029e-41, 4.33029e-41, 4.33029e-41, 4.33029e-41, 4.33029e-41, 4.33029e-41, 4.33029e-41, 4.33029e-41, 4.24824e-13, 4.33029e-41, 4.33029e-41, 3.99577e-13, 4.33029e-41, 3.01059e-14, 4.33029e-41, 6.37625e-11, 4.33029e-41, 4.33029e-41
0.34301, 0, 1.01868e-10, 5.28054e-40, 1.41421, -1.01868e-10, 0, 5.28054e-40, 5.28054e-40, 5.28054e-40, 5.28054e-40, 5.28054e-40, 5.28054e-40, 5.28054e-40, 5.28054e-40, 5.28054e-40, 5.28054e-40, 6.69818e-13, 5.28054e-40, 5.28054e-40, 6.59305e-13, 5.28054e-40, 4.9732e-14, 5.28054e-40, 1.0049e-10, 5.28054e-40, 5.28054e-40
0.350868, 0, 1.59429e-10, 5.78845e-39, 1.41421, -1.59429e-10, 0, 5.78845e-39, 5.78845e-39, 5.78845e-39, 5.78845e-39, 5.78845e-39, 5.78845e-39, 5.78845e-39, 5.78845e-39, 5.78845e-39, 5.78845e-39, 1.04849e-12, 5.78845e-39, 5.78845e-39, 1.08497e-12, 5.78845e-39, 8.18187e-14, 5.78845e-39, 1.57214e-10, 5.78845e-39, 5.78845e-39
0.358727, 0, 2.47712e-10, 5.73921e-38, 1.41421, -2.47712e-10, 0, 5.73921e-38, 5.73921e-38, 5.73921e-38, 5.73921e-38, 5.73921e-38, 5.73921e-38, 5.73921e-38, 5.73921e-38, 5.73921e-38, 5.73921e-38, 1.62948e-12, 5.73921e-38, 5.73921e-38, 1.78166e-12, 5.73921e-38, 1.34113e-13, 5.73921e-38, 2.44166e-10, 5.73921e-38, 5.73921e-38
0.366585, 0, 3.82115e-10, 5.17344e-37, 1.41421, -3.82115e-10, 0, 5.17344e-37, 5.17344e-37, 5.17344e-37, 5.17344e-37, 5.17344e-37, 5.17344e-37, 5.17344e-37, 5.17344e-37, 5.17344e-37, 5.17344e-37, 2.51441e-12, 5.17344e-37, 5.17344e-37, 2.92111e-12, 5.17344e-37, 2.19116e-13, 5.17344e-37, 3.7646e-10, 5.17344e-37, 5.17344e-37
0.374443, 0, 5.85235e-10, 4.26195e-36, 1.41421, -5.85235e-10, 0, 4.26195e-36, 4.26195e-36, 4.26195e-36, 4.26195e-36, 4.26195e-36, 4.26195e-36, 4.26195e-36, 4.26195e-36, 4.26195e-36, 4.26195e-36, 3.85257e-12, 4.26195e-36, 4.26195e-36, 4.78413e-12, 4.26195e-36, 3.56985e-13, 4.26195e-36, 5.76241e-10, 4.26195e-36, 4.26195e-36
0.382301, 0, 8.89966e-10, 3.22575e-35, 1.41421, -8.89966e-10, 0, 3.22575e-35, 3.22575e-35, 3.22575e-35, 3.22575e-35, 3.22575e-35, 3.22575e-35, 3.22575e-35, 3.22575e-35, 3.22575e-35, 3.22575e-35, 5.86159e-12, 3.22575e-35, 3.22575e-35, 7.83052e-12, 3.22575e-35, 5.80216e-13, 3.22575e-35, 8.75694e-10, 3.22575e-35, 3.22575e-35
0.390159, 0, 1.34385e-09, 2.22384e-34, 1.41421, -1.34385e-09, 0, 2.22384e-34, 2.22384e-34, 2.22384e-34, 2.22384e-34, 2.22384e-34, 2.22384e-34, 2.22384e-34, 2.22384e-34, 2.22384e-34, 2.22384e-34, 8.85653e-12, 2.22384e-34, 2.22384e-34, 1.28138e-11, 2.22384e-34, 9.41211e-13, 2.22384e-34, 1.32123e-09, 2.22384e-34, 2.22384e-34
0.398018, 0, 2.01504e-09, 1.49749e-33, 1.41421, -2.01504e-09, 0, 1.49749e-33, 1.49749e-33, 1.49749e-33, 1.49749e-33, 1.49749e-33, 1.49749e-33, 1.49749e-33, 1.49749e-33, 1.49749e-33, 1.49749e-33, 1.329e-11, 1.49749e-33, 1.49749e-33, 2.09694e-11, 1.49749e-33, 1.52449e-12, 1.49749e-33, 1.97925e-09, 1.49749e-33, 1.49749e-33
0.405876, 0, 3.00056e-09, 9.76636e-33, 1.41421, -3.00056e-09, 0, 9.76636e-33, 9.76636e-33, 9.76636e-33, 9.76636e-33, 9.76636e-33, 9.76636e-33, 9.76636e-33, 9.76636e-33, 9.76636e-33, 9.76636e-33, 1.98077e-11, 9.76636e-33, 9.76636e-33, 3.43233e-11, 9.76636e-33, 2.4664e-12, 9.76636e-33, 2.94396e-09, 9.76636e-33, 9.76636e-33
0.413734, 0, 4.43751e-09, 6.00305e-32, 1.41421, -4.43751e-09, 0, 6.00305e-32, 6.00305e-32, 6.00305e-32, 6.00305e-32, 6.00305e-32, 6.00305e-32, 6.00305e-32, 6.00305e-32, 6.00305e-32, 6.00305e-32, 2.93244e-11, 6.00305e-32, 6.00305e-32, 5.61957e-11, 6.00305e-32, 3.98701e-12, 6.00305e-32, 4.34801e-09, 6.00305e-32, 6.00305e-32
0.421592, 0, 6.51825e-09, 3.46232e-31, 1.41421, -6.51825e-09, 0, 3.46232e-31, 3.46232e-31, 3.46232e-31, 3.46232e-31, 3.46232e-31, 3.46232e-31, 3.46232e-31, 3.46232e-31, 3.46232e-31, 3.46232e-31, 4.31272e-11, 3.46232e-31, 3.46232e-31, 9.20204e-11, 3.46232e-31, 6.44138e-12, 3.46232e-31, 6.37666e-09, 3.46232e-31, 3.46232e-31
0.429451, 0, 9.51076e-09, 1.87126e-30, 1.41421, -9.51076e-09, 0, 1.87126e-30, 1.87126e-30, 1.87126e-30, 1.87126e-30, 1.87126e-30, 1.87126e-30, 1.87126e-30, 1.87126e-30, 1.87126e-30, 1.87126e-30, 6.30149e-11, 1.87126e-30, 1.87126e-30, 1.50673e-10, 1.87126e-30, 1.04021e-11, 1.87126e-30, 9.28667e-09, 1.87126e-30, 1.87126e-30
0.437309, 0, 1.3786e-08, 9.49516e-30, 1.41421, -1.3786e-08, 0, 9.49516e-30, 9.49516e-30, 9.49516e-30, 9.49516e-30, 9.49516e-30, 9.49516e-30, 9.49516e-30, 9.49516e-30, 9.49516e-30, 9.49516e-30, 9.14857e-11, 9.49516e-30, 9.49516e-30, 2.46609e-10, 9.49516e-30, 1.67913e-11, 9.49516e-30, 1.34312e-08, 9.49516e-30, 9.49516e-30
0.445167, 0, 1.98542e-08, 4.53726e-29, 1.41421, -1.98542e-08, 0, 4.53726e-29, 4.53726e-29, 4.53726e-29, 4.53726e-29, 4.53726e-29, 4.53726e-29, 4.53726e-29, 4.53726e-29, 4.53726e-29, 4.53726e-29, 1.31987e-10, 4.53726e-29, 4.53726e-29, 4.03286e-10, 4.53726e-29, 2.70917e-11, 4.53726e-29, 1.92919e-08, 4.53726e-29, 4.53726e-29
0.453025, 0, 2.84126e-08, 2.04983e-28, 1.41421, -2.84126e-08, 0, 2.04983e-28, 2.04983e-28, 2.04983e-28, 2.04983e-28, 2.04983e-28, 2.04983e-28, 2.04983e-28, 2.04983e-28, 2.04983e-28, 2.04983e-28, 1.89245e-10, 2.04983e-28, 2.04983e-28, 6.58612e-10, 2.04983e-28, 4.368e-11, 2.04983e-28, 2.75211e-08, 2.04983e-28, 2.04983e-28
0.460884, 0, 4.04089e-08, 8.77698e-28, 1.41421, -4.04089e-08, 0, 8.77698e-28, 8.77698e-28, 8.77698e-28, 8.77698e-28, 8.77698e-28, 8.77698e-28, 8.77698e-28, 8.77698e-28, 8.77698e-28, 8.77698e-28, 2.69707e-10, 8.77698e-28, 8.77698e-28, 1.07353e-09, 8.77698e-28, 7.03526e-11, 8.77698e-28, 3.89953e-08, 8.77698e-28, 8.77698e-28
0.468742, 0, 5.7124e-08, 3.57116e-27, 1.41421, -5.7124e-08, 0, 3.57116e-27, 3.57116e-27, 3.57116e-27, 3.57116e-27, 3.57116e-27, 3.57116e-27, 3.57116e-27, 3.57116e-27, 3.57116e-27, 3.57116e-27, 3.82106e-10, 3.57116e-27, 3.57116e-27, 1.74549e-09, 3.57116e-27, 1.13147e-10, 3.57116e-27, 5.48832e-08, 3.57116e-27, 3.57116e-27
0.4766, 0, 8.02807e-08, 1.3844e-26, 1.41421, -8.02807e-08, 0, 1.3844e-26, 1.3844e-26, 1.3844e-26, 1.3844e-26, 1.3844e-26, 1.3844e-26, 1.3844e-26, 1.3844e-26, 1.3844e-26, 1.3844e-26, 5.38214e-10, 1.3844e-26, 1.3844e-26, 2.82933e-09, 1.3844e-26, 1.81612e-10, 1.3844e-26, 7.67316e-08, 1.3844e-26, 1.3844e-26
0.484458, 0, 1.12187e-07, 5.12626e-26, 1.41421, -1.12187e-07, 0, 5.12626e-26, 5.12626e-26, 5.12626e-26, 5.12626e-26, 5.12626e-26, 5.12626e-26, 2.54563e-13, 5.12626e-26, 5.12626e-26, 5.12626e-26, 7.53804e-10, 5.12626e-26, 5.12626e-26, 4.56953e-09, 5.12626e-26, 2.90758e-10, 5.12626e-26, 1.06572e-07, 5.12626e-26, 5.12626e-26
0.492317, 0, 1.55917e-07, 1.81747e-25, 1.41421, -1.55917e-07, 0, 1.81747e-25, 1.81747e-25, 1.81747e-25, 1.81747e-25, 1.81747e-25, 1.81747e-25, 8.58608e-13, 1.81747e-25, 1.81747e-25, 1.81747e-25, 1.04989e-09, 1.81747e-25, 1.81747e-25, 7.34927e-09, 1.81747e-25, 4.64016e-10, 1.81747e-25, 1.47053e-07, 1.81747e-25, 1.81747e-25
0.500175, 0, 2.16125e-07, 6.24105e-25, 1.41421, -2.16125e-07, 0, 5.41775e-15, 5.24878e-12, 4.25967e-14, 4.28985e-12, 6.2869e-11, 2.67414e-10, 1.35255e-11, 1.45347e-11, 1.7065e-11, 1.28331e-10, 1.45437e-09, 2.35531e-12, 9.38581e-14, 1.17651e-08, 2.57662e-13, 7.37679e-10, 6.06478e-16, 2.01633e-07, 6.24105e-25, 1.90496e-11
0.508033, 0, 2.98461e-07, 2.82327e-11, 1.41421, -2.98461e-07, 2.82327e-11, 2.82509e-11, 4.58807e-11, 2.83759e-11, 4.26565e-11, 2.39618e-10, 9.27361e-10, 7.15326e-11, 7.7103e-11, 8.56106e-11, 4.5972e-10, 2.03217e-09, 3.6152e-11, 2.85482e-11, 1.87677e-08, 3.10555e-11, 1.19572e-09, 2.82347e-11, 2.74751e-07, 2.82327e-11, 9.22835e-11
0.515891, 0, 4.11072e-07, 9.45357e-11, 1.41421, -4.11072e-07, 9.45357e-11, 9.45835e-11, 1.40772e-10, 9.4911e-11, 1.32325e-10, 6.48345e-10, 2.45017e-09, 2.06164e-10, 2.22571e-10, 2.44861e-10, 1.22499e-09, 2.84124e-09, 1.15284e-10, 9.53625e-11, 2.97805e-08, 1.05885e-10, 1.93283e-09, 9.45411e-11, 3.72086e-07, 9.45357e-11, 2.62343e-10
0.52375, 0, 5.65624e-07, 2.47338e-10, 1.41421, -5.65624e-07, 2.47338e-10, 2.47452e-10, 3.57966e-10, 2.48236e-10, 3.37755e-10, 1.57242e-09, 5.88361e-09, 5.12187e-10, 5.53686e-10, 6.07017e-10, 2.95216e-09, 3.99271e-09, 2.96981e-10, 2.49316e-10, 4.69996e-08, 2.79853e-10, 3.12529e-09, 2.47351e-10, 5.00964e-07, 2.47338e-10, 6.48847e-10
0.531608, 0, 7.79158e-07, 5.91565e-10, 1.41421, -7.79158e-07, 5.91565e-10, 5.91825e-10, 8.4394e-10, 5.93613e-10, 7.97832e-10, 3.61447e-09, 1.34495e-08, 1.19226e-09, 1.29043e-09, 1.4121e-09, 6.76204e-09, 5.67275e-09, 7.04814e-10, 5.96078e-10, 7.37702e-08, 6.7363e-10, 5.06894e-09, 5.91594e-10, 6.70673e-07, 5.91565e-10, 1.50752e-09
0.539466, 0, 1.07762e-06, 1.34941e-09, 1.41421, -1.07762e-06, 1.34941e-09, 1.34999e-09, 1.90679e-09, 1.35394e-09, 1.80496e-09, 8.02554e-09, 2.97464e-08, 2.66954e-09, 2.89287e-09, 3.16157e-09, 1.4977e-08, 8.20818e-09, 1.59953e-09, 1.35938e-09, 1.1516e-07, 1.54318e-09, 8.26799e-09, 1.34948e-09, 8.93157e-07, 1.34941e-09, 3.37232e-09
0.547324, 0, 1.50201e-06, 2.98015e-09, 1.41421, -1.50201e-06, 2.98015e-09, 2.98139e-09, 4.17908e-09, 2.98988e-09, 3.96004e-09, 1.73407e-08, 6.40629e-08, 5.91908e-09, 6.30018e-09, 6.87815e-09, 3.22935e-08, 1.21923e-08, 3.51815e-09, 3.00159e-09, 1.78822e-07, 3.41854e-09, 1.36082e-08, 2.98029e-09, 1.18387e-06, 2.98015e-09, 7.33148e-09
0.555183, 0, 2.1189e-06, 6.4101e-09, 1.41421, -2.1189e-06, 6.4101e-09, 6.4127e-09, 8.9283e-09, 6.43053e-09, 8.46824e-09, 3.65727e-08, 1.34707e-07, 1.28038e-08, 1.33834e-08, 1.45974e-08, 6.79792e-08, 1.87222e-08, 7.54011e-09, 6.45513e-09, 2.7626e-07, 7.37082e-09, 2.26004e-08, 6.41039e-09, 1.56309e-06, 6.4101e-09, 1.55495e-08
0.563041, 0, 3.04158e-06, 1.34627e-08, 1.41421, -3.04158e-06, 1.34627e-08, 1.3468e-08, 1.86332e-08, 1.35047e-08, 1.76886e-08, 7.53942e-08, 2.76889e-07, 2.93084e-08, 2.77807e-08, 3.02733e-08, 1.3988e-07, 2.98376e-08, 1.57829e-08, 1.35552e-08, 4.24741e-07, 1.5513e-08, 3.79364e-08, 1.34633e-08, 2.05803e-06, 1.34627e-08, 3.22283e-08
0.570899, 0, 4.45842e-06, 2.76401e-08, 1.41421, -4.45842e-06, 2.76401e-08, 2.76509e-08, 3.8024e-08, 2.77244e-08, 3.61269e-08, 1.52016e-07, 5.56674e-07, 6.32428e-08, 5.63947e-08, 6.14005e-08, 2.81521e-07, 4.93134e-08, 3.22997e-08, 2.78258e-08, 6.50242e-07, 3.19126e-08, 6.43443e-08, 2.76413e-08, 2.70626e-06, 2.76401e-08, 6.53267e-08
0.578757, 0, 6.69177e-06, 5.55043e-08, 1.41421, -6.69177e-06, 5.55043e-08, 5.55254e-08, 7.5907e-08, 5.56699e-08, 7.21795e-08, 2.99884e-07, 1.09497e-06, 1.31714e-07, 1.12003e-07, 1.21838e-07, 5.54341e-07, 8.40539e-08, 6.46597e-08, 5.58691e-08, 9.9159e-07, 6.42098e-08, 1.10114e-07, 5.55067e-08, 3.56125e-06, 5.55043e-08, 1.29553e-07
0.586616, 0, 1.02887e-05, 1.0905e-07, 1.41421, -1.02887e-05, 1.0905e-07, 1.0909e-07, 1.48278e-07, 1.09368e-07, 1.41111e-07, 5.78917e-07, 2.10763e-06, 2.67294e-07, 2.17679e-07, 2.36589e-07, 1.06816e-06, 1.46483e-07, 1.26653e-07, 1.09751e-07, 1.50646e-06, 1.26408e-07, 1.89658e-07, 1.09054e-07, 4.70154e-06, 1.0905e-07, 2.51422e-07
0.594474, 0, 1.61685e-05, 2.09657e-07, 1.41421, -1.61685e-05, 2.09657e-07, 2.09734e-07, 2.83471e-07, 2.10256e-07, 2.69986e-07, 1.09379e-06, 3.97032e-06, 5.28892e-07, 4.14061e-07, 4.49644e-07, 2.01438e-06, 2.58516e-07, 2.4278e-07, 2.10977e-07, 2.28142e-06, 2.43541e-07, 3.27716e-07, 2.09666e-07, 6.2456e-06, 2.09657e-07, 4.77554e-07
0.602332, 0, 2.58622e-05, 3.94499e-07, 1.41421, -2.58622e-05, 3.94499e-07, 3.94639e-07, 5.30444e-07, 3.95602e-07, 5.05607e-07, 2.02282e-06, 7.32059e-06, 1.02891e-06, 7.70953e-07, 8.36488e-07, 3.7183e-06, 4.57994e-07, 4.55502e-07, 3.9693e-07, 3.44532e-06, 4.59273e-07, 5.66113e-07, 3.94515e-07, 8.37533e-06, 3.94499e-07, 8.8789e-07
