   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_378.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
5.34499, 1108.53, 1129.75, 46.8139, 33.3246, -21.2246, 46.8139, 0, 46.8285, 48.5145, 46.8424, 1128.01, 46.8139, 46.8139, 46.8139, 46.8139, 46.8139, 46.8139, 46.8139, 46.8139, 46.8139, 46.8139, 46.8139, 46.8139
5.35286, 1230.8, 1235.37, 46.9299, 35.1112, -4.57458, 46.9299, 0, 46.9445, 48.5795, 46.9587, 1233.68, 46.9299, 46.9299, 46.9299, 46.9299, 46.9299, 46.9299, 46.9299, 46.9299, 46.9299, 46.9299, 46.9299, 46.9299
5.36072, 1329.33, 1336.22, 47.0452, 36.4875, -6.88281, 47.0452, 0, 47.0599, 48.6323, 47.0744, 1334.59, 47.0452, 47.0452, 47.0452, 47.0452, 47.0452, 47.0452, 47.0452, 47.0452, 47.0452, 47.0452, 47.0452, 47.0452
5.36859, 1366.12, 1429.48, 47.1599, 36.988, -63.3606, 47.1599, 0, 47.1746, 48.6749, 47.1894, 1427.92, 47.1599, 47.1599, 47.1599, 47.1599, 47.1599, 47.1599, 47.1599, 47.1599, 47.1599, 47.1599, 47.1599, 47.1599
5.37645, 1475.98, 1512.39, 47.274, 38.4445, -36.4116, 47.274, 0, 47.2888, 48.7096, 47.3038, 1510.91, 47.274, 47.274, 47.274, 47.274, 47.274, 47.274, 47.274, 47.274, 47.274, 47.274, 47.274, 47.274
5.38432, 1602, 1582.42, 47.3875, 40.0499, 19.5798, 47.3875, 0, 47.4023, 48.7385, 47.4176, 1581.02, 47.3875, 47.3875, 47.3875, 47.3875, 47.3875, 47.3875, 47.3875, 47.3875, 47.3875, 47.3875, 47.3875, 47.3875
5.39218, 1614.45, 1637.31, 47.5003, 40.2051, -22.8596, 47.5003, 0, 47.5152, 48.7639, 47.5307, 1636, 47.5003, 47.5003, 47.5003, 47.5003, 47.5003, 47.5003, 47.5003, 47.5003, 47.5003, 47.5003, 47.5003, 47.5003
5.40005, 1702.88, 1675.3, 47.6124, 41.2901, 27.5765, 47.6124, 0, 47.6275, 48.788, 47.6432, 1674.08, 47.6124, 47.6124, 47.6124, 47.6124, 47.6124, 47.6124, 47.6124, 47.6124, 47.6124, 47.6124, 47.6124, 47.6124
5.40791, 1676.66, 1695.13, 47.7238, 40.9715, -18.4631, 47.7238, 0, 47.7391, 48.8126, 47.7549, 1693.99, 47.7238, 47.7238, 47.7238, 47.7238, 47.7238, 47.7238, 47.7238, 47.7238, 47.7238, 47.7238, 47.7238, 47.7238
5.41578, 1681.1, 1696.16, 47.8345, 41.0256, -15.0559, 47.8345, 0, 47.8501, 48.8396, 47.8659, 1695.1, 47.8345, 47.8345, 47.8345, 47.8345, 47.8345, 47.8345, 47.8345, 47.8345, 47.8345, 47.8345, 47.8345, 47.8345
5.42364, 1700.58, 1678.39, 47.9445, 41.2623, 22.1885, 47.9445, 0, 47.9604, 48.8703, 47.9762, 1677.42, 47.9445, 47.9445, 47.9445, 47.9445, 47.9445, 47.9445, 47.9445, 47.9445, 47.9445, 47.9445, 47.9445, 47.9445
5.43151, 1596.44, 1642.47, 48.0537, 39.9805, -46.0344, 48.0537, 0, 48.0702, 48.9059, 48.0858, 1641.57, 48.0537, 48.0537, 48.0537, 48.0537, 48.0537, 48.0537, 48.0537, 48.0537, 48.0537, 48.0537, 48.0537, 48.0537
5.43937, 1557.79, 1589.65, 48.1623, 39.4941, -31.8657, 48.1623, 0, 48.1794, 48.9471, 48.1947, 1588.82, 48.1623, 48.1623, 48.1623, 48.1623, 48.1623, 48.1623, 48.1623, 48.1623, 48.1623, 48.1623, 48.1623, 48.1623
5.44724, 1520.62, 1521.7, 48.27, 39.0208, -1.07642, 48.27, 0, 48.2881, 48.9944, 48.3028, 1520.92, 48.27, 48.27, 48.27, 48.27, 48.27, 48.27, 48.27, 48.27, 48.27, 48.27, 48.27, 48.27
5.4551, 1506.6, 1440.82, 48.377, 38.8407, 65.7772, 48.377, 0, 48.3964, 49.0481, 48.4101, 1440.1, 48.377, 48.377, 48.377, 48.377, 48.377, 48.377, 48.377, 48.377, 48.377, 48.377, 48.377, 48.377
5.46297, 1389.53, 1349.55, 48.4832, 37.3032, 39.9733, 48.4832, 0, 48.5042, 49.108, 48.5166, 1348.87, 48.4832, 48.4832, 48.4832, 48.4832, 48.4832, 48.4832, 48.4832, 48.4832, 48.4832, 48.4832, 48.4832, 48.4832
5.47083, 1284.5, 1250.58, 48.5886, 35.8679, 33.9237, 48.5886, 0, 48.6118, 49.1739, 48.6224, 1249.94, 48.5886, 48.5886, 48.5886, 48.5886, 48.5886, 48.5886, 48.5886, 48.5886, 48.5886, 48.5886, 48.5886, 48.5886
5.4787, 1177.95, 1146.68, 48.6932, 34.3504, 31.2689, 48.6932, 0, 48.7192, 49.2455, 48.7273, 1146.07, 48.6932, 48.6932, 48.6932, 48.6932, 48.6932, 48.6932, 48.6932, 48.6932, 48.6932, 48.6932, 48.6932, 48.6932
5.48656, 1153.56, 1040.53, 48.7969, 33.9935, 113.029, 48.7969, 0, 48.8266, 49.3222, 48.8314, 1039.94, 48.7969, 48.7969, 48.7969, 48.7969, 48.7969, 48.7969, 48.7969, 48.7969, 48.7969, 48.7969, 48.7969, 48.7969
5.49443, 973.955, 934.634, 48.8998, 31.2403, 39.3218, 48.8998, 0, 48.9342, 49.4033, 48.9346, 934.061, 48.8998, 48.8998, 48.8998, 48.8998, 48.8998, 48.8998, 48.8998, 48.8998, 48.8998, 48.8998, 48.8998, 48.8998
5.50229, 841.08, 831.243, 49.0018, 29.0358, 9.83746, 49.0018, 0, 49.0424, 49.4885, 49.0371, 830.68, 49.0018, 49.0018, 49.0018, 49.0018, 49.0018, 49.0018, 49.0018, 49.0018, 49.0018, 49.0018, 49.0018, 49.0018
5.51016, 789.869, 732.247, 49.1029, 28.1402, 57.6219, 49.1029, 0, 49.1513, 49.5768, 49.1386, 731.689, 49.1029, 49.1029, 49.1029, 49.1029, 49.1029, 49.1029, 49.1029, 49.1029, 49.1029, 49.1029, 49.1029, 49.1029
5.51802, 663.588, 639.185, 49.2032, 25.799, 24.4033, 49.2032, 0, 49.2614, 49.6679, 49.2393, 638.626, 49.2032, 49.2032, 49.2032, 49.2032, 49.2032, 49.2032, 49.2032, 49.2032, 49.2032, 49.2032, 49.2032, 49.2032
5.52589, 575.205, 553.188, 49.3025, 24.0251, 22.0171, 49.3025, 0, 49.373, 49.761, 49.3392, 552.622, 49.3025, 49.3025, 49.3025, 49.3025, 49.3025, 49.3025, 49.3025, 49.3025, 49.3025, 49.3025, 49.3025, 49.3025
5.53375, 502.869, 475.003, 49.4009, 22.4693, 27.8661, 49.4009, 0, 49.4866, 49.8557, 49.4384, 474.425, 49.4009, 49.4009, 49.4009, 49.4009, 49.4009, 49.4009, 49.4009, 49.4009, 49.4009, 49.4009, 49.4009, 49.4009
5.54162, 467.183, 405.036, 49.4984, 21.6606, 62.147, 49.4984, 0, 49.6029, 49.9516, 49.5368, 404.439, 49.4984, 49.4984, 49.4984, 49.4984, 49.4984, 49.4984, 49.4984, 49.4984, 49.4984, 49.4984, 49.4984, 49.4984
5.54948, 377.164, 343.357, 49.5949, 19.4721, 33.8073, 49.5949, 0, 49.7222, 50.0481, 49.6346, 342.736, 49.5949, 49.5949, 49.5949, 49.5949, 49.5949, 49.5949, 49.5949, 49.5949, 49.5949, 49.5949, 49.5949, 49.5949
5.55735, 305.178, 289.774, 49.6904, 17.5265, 15.4039, 49.6904, 0, 49.8453, 50.145, 49.732, 289.123, 49.6904, 49.6904, 49.6904, 49.6904, 49.6904, 49.6904, 49.6904, 49.6904, 49.6904, 49.6904, 49.6904, 49.6904
5.56521, 247.745, 243.891, 49.785, 15.8033, 3.85378, 49.785, 0, 49.9727, 50.2419, 49.8293, 243.202, 49.785, 49.785, 49.785, 49.785, 49.785, 49.785, 49.785, 49.785, 49.785, 49.785, 49.785, 49.785
5.57308, 234.267, 205.145, 49.8785, 15.371, 29.1223, 49.8785, 0, 50.1051, 50.3387, 49.9268, 204.41, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785, 49.8785
5.58094, 172.189, 172.877, 49.9711, 13.1981, -0.68782, 49.9711, 0, 50.2429, 50.4351, 50.0254, 172.087, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711
5.58881, 167.626, 146.367, 50.0627, 13.024, 21.2586, 50.0627, 0, 50.3866, 50.531, 50.1258, 145.512, 50.0627, 50.0627, 50.0627, 50.0627, 50.0627, 50.0627, 50.0627, 50.0627, 50.0627, 50.0627, 50.0627, 50.0627
5.59667, 99.3102, 124.881, 50.1532, 10.0653, -25.5709, 50.1532, 0, 50.5365, 50.6263, 50.2296, 123.948, 50.1532, 50.1532, 50.1532, 50.1532, 50.1532, 50.1532, 50.1532, 50.1532, 50.1532, 50.1532, 50.1532, 50.1532
5.60454, 74.7084, 107.706, 50.2428, 8.75833, -32.9978, 50.2428, 0, 50.6929, 50.7208, 50.3386, 106.682, 50.2428, 50.2428, 50.2428, 50.2428, 50.2428, 50.2428, 50.2428, 50.2428, 50.2428, 50.2428, 50.2428, 50.2428
5.6124, 76.7942, 94.1671, 50.3312, 8.87661, -17.3728, 50.3312, 0, 50.8554, 50.8144, 50.4555, 93.0354, 50.3312, 50.3312, 50.3312, 50.3312, 50.3312, 50.3312, 50.3312, 50.3312, 50.3312, 50.3312, 50.3312, 50.3312
5.62027, 67.8883, 83.6482, 50.4186, 8.35992, -15.7599, 50.4186, 0, 51.0239, 50.9072, 50.5842, 82.3888, 50.4186, 50.4186, 50.4186, 50.4186, 50.4186, 50.4186, 50.4186, 50.4186, 50.4186, 50.4186, 50.4186, 50.4186
5.62813, 63.7292, 75.6047, 50.505, 8.10736, -11.8755, 50.505, 0, 51.1977, 50.999, 50.7299, 74.1931, 50.505, 50.505, 50.505, 50.505, 50.505, 50.505, 50.505, 50.505, 50.505, 50.505, 50.505, 50.505
5.63599, 58.6407, 69.5631, 50.5902, 7.78721, -10.9224, 50.5902, 0, 51.3757, 51.0898, 50.8993, 67.969, 50.5902, 50.5902, 50.5902, 50.5902, 50.5902, 50.5902, 50.5902, 50.5902, 50.5902, 50.5902, 50.5902, 50.5902
5.64386, 45.7795, 65.1255, 50.6744, 6.91227, -19.346, 50.6744, 0, 51.5568, 51.1796, 51.1016, 63.3107, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744, 50.6744
5.65172, 44.5721, 61.9636, 50.7574, 6.82437, -17.3915, 50.7574, 0, 51.7393, 51.2683, 51.3485, 59.8798, 50.7574, 50.7574, 50.7574, 50.7574, 50.7574, 50.7574, 50.7574, 50.7574, 50.7574, 50.7574, 50.7574, 50.7574
5.65959, 29.2394, 59.8155, 50.8393, 5.58923, -30.5761, 50.8393, 0, 51.9212, 51.356, 51.6551, 57.4012, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393, 50.8393
5.66745, 38.4647, 58.4797, 50.92, 6.36119, -20.015, 50.92, 0, 52.1005, 51.4425, 52.0401, 55.6568, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92
5.67532, 52.702, 57.808, 50.9996, 7.39608, -5.10598, 50.9996, 0, 52.2748, 51.5279, 52.5266, 54.4775, 50.9996, 50.9996, 50.9996, 50.9996, 50.9996, 50.9996, 50.9996, 50.9996, 50.9996, 50.9996, 50.9996, 50.9996
5.68318, 37.5167, 57.6995, 51.0779, 6.28623, -20.1828, 51.0779, 0, 52.4418, 51.612, 53.1425, 53.7369, 51.0779, 51.0779, 51.0779, 51.0779, 51.0779, 51.0779, 51.0779, 51.0779, 51.0779, 51.0779, 51.0779, 51.0779
5.69105, 52.0328, 58.0954, 51.1549, 7.3507, -6.06257, 51.1549, 0, 52.5991, 51.695, 53.9208, 53.3454, 51.1549, 51.1549, 51.1549, 51.1549, 51.1549, 51.1549, 51.1549, 51.1549, 51.1549, 51.1549, 51.1549, 51.1549
5.69891, 57.0331, 58.973, 51.2307, 7.6833, -1.93997, 51.2307, 0, 52.7442, 51.7766, 54.8997, 53.2445, 51.2307, 51.2307, 51.2307, 51.2307, 51.2307, 51.2307, 51.2307, 51.2307, 51.2307, 51.2307, 51.2307, 51.2307
5.70678, 51.045, 60.3419, 51.305, 7.2832, -9.29694, 51.305, 0, 52.8752, 51.8569, 56.1222, 53.4025, 51.305, 51.305, 51.305, 51.305, 51.305, 51.305, 51.305, 51.305, 51.305, 51.305, 51.305, 51.305
5.71464, 62.0245, 62.2398, 51.3778, 8.00153, -0.215298, 51.3778, 0, 52.9903, 51.9357, 57.6361, 53.8111, 51.3778, 51.3778, 51.3778, 51.3778, 51.3778, 51.3778, 51.3778, 51.3778, 51.3778, 51.3778, 51.3778, 51.3778
5.72251, 62.0246, 64.7289, 51.4489, 8.00154, -2.70433, 51.4489, 0, 53.0879, 52.0128, 59.4923, 54.4827, 51.4489, 51.4489, 51.4489, 51.4489, 51.4489, 51.4489, 51.4489, 51.4489, 51.4489, 51.4489, 51.4489, 51.4489
5.73037, 68.9156, 67.892, 51.5183, 8.42114, 1.02361, 51.5183, 0, 53.1672, 52.0882, 61.7432, 55.4483, 51.5183, 51.5183, 51.5183, 51.5183, 51.5183, 51.5183, 51.5183, 51.5183, 51.5183, 51.5183, 51.5183, 51.5183
5.73824, 80.0221, 71.8294, 51.5856, 9.0566, 8.19268, 51.5856, 0, 53.2274, 52.1615, 64.441, 56.7562, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856
5.7461, 78.3089, 76.6547, 51.6505, 8.96152, 1.65414, 51.6505, 0, 53.2686, 52.2325, 67.6348, 58.4702, 51.6505, 51.6505, 51.6505, 51.6505, 51.6505, 51.6505, 51.6505, 51.6505, 51.6505, 51.6505, 51.6505, 51.6505
5.75397, 99.7473, 82.4889, 51.7126, 10.087, 17.2584, 51.7126, 0, 53.291, 52.3007, 71.3668, 60.6681, 51.7126, 51.7126, 51.7126, 51.7126, 51.7126, 51.7126, 51.7126, 51.7126, 51.7126, 51.7126, 51.7126, 51.7126
5.76183, 116.71, 89.457, 51.7713, 10.8954, 27.253, 51.7713, 0, 53.2953, 52.3655, 75.6696, 63.4404, 51.7713, 51.7713, 51.7713, 51.7713, 51.7713, 51.7713, 51.7713, 51.7713, 51.7713, 51.7713, 51.7713, 51.7713
5.7697, 116.819, 97.6783, 51.826, 10.9004, 19.1406, 51.826, 0, 53.2824, 52.4263, 80.5611, 66.8865, 51.826, 51.826, 51.826, 51.826, 51.826, 51.826, 51.826, 51.826, 51.826, 51.826, 51.826, 51.826
5.77756, 128.661, 107.263, 51.8757, 11.4307, 21.3985, 51.8757, 0, 53.2533, 52.4821, 86.0417, 71.1125, 51.8757, 51.8757, 51.8757, 51.8757, 51.8757, 51.8757, 51.8757, 51.8757, 51.8757, 51.8757, 51.8757, 51.8757
5.78543, 140.009, 118.301, 51.9193, 11.9168, 21.7086, 51.9193, 0, 53.2093, 52.532, 92.0909, 76.2267, 51.9193, 51.9193, 51.9193, 51.9193, 51.9193, 51.9193, 51.9193, 51.9193, 51.9193, 51.9193, 51.9193, 51.9193
5.79329, 166.924, 130.853, 51.9556, 12.9971, 36.0711, 51.9556, 0, 53.1512, 52.5744, 98.6619, 82.3326, 51.9556, 51.9556, 51.9556, 51.9556, 51.9556, 51.9556, 51.9556, 51.9556, 51.9556, 51.9556, 51.9556, 51.9556
5.80116, 170.766, 144.947, 51.9827, 13.1441, 25.8197, 51.9827, 0, 53.0798, 52.6077, 105.683, 89.5244, 51.9827, 51.9827, 51.9827, 51.9827, 51.9827, 51.9827, 51.9827, 51.9827, 51.9827, 51.9827, 51.9827, 51.9827
5.80902, 189.19, 160.563, 51.9988, 13.8272, 28.6273, 51.9988, 0, 52.9955, 52.6301, 113.055, 97.879, 51.9988, 51.9988, 51.9988, 51.9988, 51.9988, 51.9988, 51.9988, 51.9988, 51.9988, 51.9988, 51.9988, 51.9988
5.81689, 226.251, 177.629, 52.0016, 15.108, 48.6225, 52.0016, 0, 52.8981, 52.6391, 120.65, 107.446, 52.0016, 52.0016, 52.0016, 52.0016, 52.0016, 52.0016, 52.0016, 52.0016, 52.0016, 52.0016, 52.0016, 52.0016
5.82475, 221.956, 196.017, 51.9883, 14.9652, 25.9397, 51.9883, 0, 52.7868, 52.632, 128.319, 118.244, 51.9883, 51.9883, 51.9883, 51.9883, 51.9883, 51.9883, 51.9883, 51.9883, 51.9883, 51.9883, 51.9883, 51.9883
5.83262, 262.226, 215.533, 51.9561, 16.255, 46.6931, 51.9561, 0, 52.6605, 52.6061, 135.889, 130.246, 51.9561, 51.9561, 51.9561, 51.9561, 51.9561, 51.9561, 51.9561, 51.9561, 51.9561, 51.9561, 51.9561, 51.9561
5.84048, 260.427, 235.924, 51.9016, 16.1996, 24.5023, 51.9016, 0, 52.5171, 52.5578, 143.174, 143.38, 51.9016, 51.9016, 51.9016, 51.9016, 51.9016, 51.9016, 51.9016, 51.9016, 51.9016, 51.9016, 51.9016, 51.9016
5.84835, 260.072, 256.876, 51.8211, 16.1886, 3.19666, 51.8211, 0, 52.3541, 52.4837, 149.982, 157.519, 51.8211, 51.8211, 51.8211, 51.8211, 51.8211, 51.8211, 51.8211, 51.8211, 51.8211, 51.8211, 51.8211, 51.8211
5.85621, 282.071, 278.013, 51.711, 16.8544, 4.05807, 51.711, 0, 52.1685, 52.3799, 156.117, 172.48, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711, 51.711
5.86408, 319.042, 298.917, 51.5673, 17.9177, 20.1254, 51.5673, 0, 51.9566, 52.2426, 161.396, 188.024, 51.5673, 51.5673, 51.5673, 51.5673, 51.5673, 51.5673, 51.5673, 51.5673, 51.5673, 51.5673, 51.5673, 51.5673
5.87194, 317.451, 319.135, 51.3861, 17.8732, -1.68451, 51.3861, 0, 51.7148, 52.0678, 165.652, 203.859, 51.3861, 51.3861, 51.3861, 51.3861, 51.3861, 51.3861, 51.3861, 51.3861, 51.3861, 51.3861, 51.3861, 51.3861
5.87981, 350.586, 338.19, 51.1637, 18.7773, 12.3952, 51.1637, 0, 51.4392, 51.8518, 168.744, 219.647, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637, 51.1637
5.88767, 360.062, 355.607, 50.8966, 19.0279, 4.4548, 50.8966, 0, 51.1261, 51.5911, 170.566, 235.014, 50.8966, 50.8966, 50.8966, 50.8966, 50.8966, 50.8966, 50.8966, 50.8966, 50.8966, 50.8966, 50.8966, 50.8966
5.89554, 375.081, 370.923, 50.582, 19.4186, 4.15726, 50.582, 0, 50.7721, 51.283, 171.049, 249.565, 50.582, 50.582, 50.582, 50.582, 50.582, 50.582, 50.582, 50.582, 50.582, 50.582, 50.582, 50.582
5.9034, 357.076, 383.714, 50.2175, 18.9493, -26.6379, 50.2175, 0, 50.3745, 50.925, 170.167, 262.9, 50.2175, 50.2175, 50.2175, 50.2175, 50.2175, 50.2175, 50.2175, 50.2175, 50.2175, 50.2175, 50.2175, 50.2175
5.91127, 404.717, 393.611, 49.8017, 20.1672, 11.1065, 49.8017, 0, 49.9311, 50.5157, 167.939, 274.63, 49.8017, 49.8017, 49.8017, 49.8017, 49.8017, 49.8017, 49.8017, 49.8017, 49.8017, 49.8017, 49.8017, 49.8017
5.91913, 394.034, 400.313, 49.3342, 19.9006, -6.27884, 49.3342, 0, 49.4408, 50.0548, 164.424, 284.396, 49.3342, 49.3342, 49.3342, 49.3342, 49.3342, 49.3342, 49.3342, 49.3342, 49.3342, 49.3342, 49.3342, 49.3342
5.927, 399.814, 403.612, 48.8156, 20.0453, -3.79742, 48.8156, 0, 48.9039, 49.5429, 159.724, 291.887, 48.8156, 48.8156, 48.8156, 48.8156, 48.8156, 48.8156, 48.8156, 48.8156, 48.8156, 48.8156, 48.8156, 48.8156
5.93486, 393.03, 403.39, 48.2479, 19.8754, -10.3599, 48.2479, 0, 48.3214, 48.9818, 153.972, 296.859, 48.2479, 48.2479, 48.2479, 48.2479, 48.2479, 48.2479, 48.2479, 48.2479, 48.2479, 48.2479, 48.2479, 48.2479
5.94273, 364.909, 399.637, 47.6342, 19.1549, -34.7282, 47.6342, 0, 47.696, 48.3748, 147.33, 299.14, 47.6342, 47.6342, 47.6342, 47.6342, 47.6342, 47.6342, 47.6342, 47.6342, 47.6342, 47.6342, 47.6342, 47.6342
5.95059, 364.545, 392.444, 46.9789, 19.1454, -27.8992, 46.9789, 0, 47.0316, 47.7263, 139.978, 298.646, 46.9789, 46.9789, 46.9789, 46.9789, 46.9789, 46.9789, 46.9789, 46.9789, 46.9789, 46.9789, 46.9789, 46.9789
5.95846, 365.518, 382.003, 46.2877, 19.1707, -16.4858, 46.2877, 0, 46.3333, 47.042, 132.108, 295.383, 46.2877, 46.2877, 46.2877, 46.2877, 46.2877, 46.2877, 46.2877, 46.2877, 46.2877, 46.2877, 46.2877, 46.2877
5.96632, 363.574, 368.596, 45.567, 19.12, -5.02219, 45.567, 0, 45.6073, 46.3283, 123.914, 289.447, 45.567, 45.567, 45.567, 45.567, 45.567, 45.567, 45.567, 45.567, 45.567, 45.567, 45.567, 45.567
5.97419, 330.593, 352.583, 44.8243, 18.2371, -21.9895, 44.8243, 0, 44.8607, 45.5929, 115.584, 281.018, 44.8243, 44.8243, 44.8243, 44.8243, 44.8243, 44.8243, 44.8243, 44.8243, 44.8243, 44.8243, 44.8243, 44.8243
5.98205, 313.899, 334.385, 44.068, 17.7736, -20.4859, 44.068, 0, 44.1014, 44.8441, 107.293, 270.351, 44.068, 44.068, 44.068, 44.068, 44.068, 44.068, 44.068, 44.068, 44.068, 44.068, 44.068, 44.068
5.98992, 283.548, 314.467, 43.3064, 16.8982, -30.9194, 43.3064, 0, 43.3377, 44.0904, 99.1967, 257.762, 43.3064, 43.3064, 43.3064, 43.3064, 43.3064, 43.3064, 43.3064, 43.3064, 43.3064, 43.3064, 43.3064, 43.3064
5.99778, 281.449, 293.313, 42.5482, 16.8359, -11.8644, 42.5482, 0, 42.578, 43.3407, 91.429, 243.61, 42.5482, 42.5482, 42.5482, 42.5482, 42.5482, 42.5482, 42.5482, 42.5482, 42.5482, 42.5482, 42.5482, 42.5482
6.00565, 252.98, 271.416, 41.8018, 15.9681, -18.436, 41.8018, 0, 41.8307, 42.6038, 84.099, 228.288, 41.8018, 41.8018, 41.8018, 41.8018, 41.8018, 41.8018, 41.8018, 41.8018, 41.8018, 41.8018, 41.8018, 41.8018
6.01351, 221.476, 249.245, 41.0754, 14.9491, -27.7696, 41.0754, 0, 41.1036, 41.8885, 77.2875, 212.192, 41.0754, 41.0754, 41.0754, 41.0754, 41.0754, 41.0754, 41.0754, 41.0754, 41.0754, 41.0754, 41.0754, 41.0754
6.02138, 211.19, 227.245, 40.3762, 14.601, -16.0541, 40.3762, 0, 40.4041, 41.2028, 71.0513, 195.715, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762
6.02924, 190.862, 205.807, 39.7108, 13.8875, -14.9456, 39.7108, 0, 39.7386, 40.5546, 65.4213, 179.225, 39.7108, 39.7108, 39.7108, 39.7108, 39.7108, 39.7108, 39.7108, 39.7108, 39.7108, 39.7108, 39.7108, 39.7108
6.03711, 188.451, 185.271, 39.0844, 13.8004, 3.17972, 39.0844, 0, 39.1122, 39.9514, 60.4068, 163.054, 39.0844, 39.0844, 39.0844, 39.0844, 39.0844, 39.0844, 39.0844, 39.0844, 39.0844, 39.0844, 39.0844, 39.0844
6.04497, 152.454, 165.916, 38.5013, 12.428, -13.462, 38.5013, 0, 38.5292, 39.4007, 55.9989, 147.492, 38.5013, 38.5013, 38.5013, 38.5013, 38.5013, 38.5013, 38.5013, 38.5013, 38.5013, 38.5013, 38.5013, 38.5013
6.05284, 128.227, 147.952, 37.9646, 11.4117, -19.7254, 37.9646, 0, 37.9926, 38.9103, 52.1728, 132.771, 37.9646, 37.9646, 37.9646, 37.9646, 37.9646, 37.9646, 37.9646, 37.9646, 37.9646, 37.9646, 37.9646, 37.9646
6.0607, 121.25, 131.532, 37.4759, 11.1018, -10.2821, 37.4759, 0, 37.5042, 38.4893, 48.8926, 119.074, 37.4759, 37.4759, 37.4759, 37.4759, 37.4759, 37.4759, 37.4759, 37.4759, 37.4759, 37.4759, 37.4759, 37.4759
6.06857, 102.253, 116.746, 37.036, 10.2104, -14.4931, 37.036, 0, 37.0645, 38.1494, 46.1138, 106.526, 37.036, 37.036, 37.036, 37.036, 37.036, 37.036, 37.036, 37.036, 37.036, 37.036, 37.036, 37.036
6.07643, 111.262, 103.634, 36.6442, 10.6425, 7.62761, 36.6442, 0, 36.673, 37.906, 43.7871, 95.2006, 36.6442, 36.6442, 36.6442, 36.6442, 36.6442, 36.6442, 36.6442, 36.6442, 36.6442, 36.6442, 36.6442, 36.6442
6.0843, 84.9525, 92.1985, 36.2992, 9.32483, -7.24603, 36.2992, 0, 36.3284, 37.7811, 41.8614, 85.1253, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992, 36.2992
6.09216, 74.8846, 82.4083, 35.9988, 8.76839, -7.52364, 35.9988, 0, 36.0283, 37.8058, 40.2852, 76.2854, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988, 35.9988
6.10003, 86.2812, 74.2165, 35.7402, 9.39581, 12.0647, 35.7402, 0, 35.77, 38.0243, 39.0093, 68.6333, 35.7402, 35.7402, 35.7402, 35.7402, 35.7402, 35.7402, 35.7402, 35.7402, 35.7402, 35.7402, 35.7402, 35.7402
6.10789, 71.0332, 67.5745, 35.5199, 8.54595, 3.45868, 35.5199, 0, 35.5501, 38.4994, 37.9878, 62.0971, 35.5199, 35.5199, 35.5199, 35.5199, 35.5199, 35.5199, 35.5199, 35.5199, 35.5199, 35.5199, 35.5199, 35.5199
6.11576, 59.8161, 62.4427, 35.3346, 7.86232, -2.62663, 35.3346, 0, 35.3651, 39.3179, 37.1784, 56.585, 35.3346, 35.3346, 35.3346, 35.3346, 35.3346, 35.3346, 35.3346, 35.3346, 35.3346, 35.3346, 35.3346, 35.3346
6.12362, 52.885, 58.8092, 35.1804, 7.40844, -5.92416, 35.1804, 0, 35.2113, 40.5992, 36.5441, 51.9957, 35.1804, 35.1804, 35.1804, 35.1804, 35.1804, 35.1804, 35.1804, 35.1804, 35.1804, 35.1804, 35.1804, 35.1804
6.13149, 49.3424, 56.7021, 35.0536, 7.16536, -7.35969, 35.0536, 0, 35.0849, 42.5041, 36.0522, 48.2217, 35.0536, 35.0536, 35.0536, 35.0536, 35.0536, 35.0536, 35.0536, 35.0536, 35.0536, 35.0536, 35.0536, 35.0536
