   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_596.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00161359, 0, 2.56248e-15, 0, 1.41421, -2.56248e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58414e-17, 0, 0, 2.01934e-17, 0, 1.39705e-18, 0, 2.52505e-15, 0, 0, 0
0.00946881, 0, 4.12334e-15, 0, 1.41421, -4.12334e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54867e-17, 0, 0, 3.30957e-17, 0, 2.31103e-18, 0, 4.06245e-15, 0, 0, 0
0.017324, 0, 6.60137e-15, 0, 1.41421, -6.60137e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07966e-17, 0, 0, 5.39733e-17, 0, 3.80541e-18, 0, 6.50279e-15, 0, 0, 0
0.0251792, 0, 1.05156e-14, 0, 1.41421, -1.05156e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49752e-17, 0, 0, 8.75906e-17, 0, 6.23767e-18, 0, 1.03567e-14, 0, 0, 0
0.0330345, 0, 1.66673e-14, 0, 1.41421, -1.66673e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02968e-16, 0, 0, 1.41463e-16, 0, 1.01787e-17, 0, 1.64127e-14, 0, 0, 0
0.0408897, 0, 2.62876e-14, 0, 1.41421, -2.62876e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62372e-16, 0, 0, 2.27383e-16, 0, 1.65361e-17, 0, 2.58814e-14, 0, 0, 0
0.0487449, 0, 4.1258e-14, 0, 1.41421, -4.1258e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54793e-16, 0, 0, 3.63771e-16, 0, 2.67462e-17, 0, 4.06127e-14, 0, 0, 0
0.0566001, 0, 6.44393e-14, 0, 1.41421, -6.44393e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97875e-16, 0, 0, 5.79265e-16, 0, 4.30724e-17, 0, 6.34191e-14, 0, 0, 0
0.0644553, 0, 1.0016e-13, 0, 1.41421, -1.0016e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18309e-16, 0, 0, 9.18185e-16, 0, 6.90659e-17, 0, 9.85546e-14, 0, 0, 0
0.0723106, 0, 1.54937e-13, 0, 1.41421, -1.54937e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56266e-16, 0, 0, 1.44881e-15, 0, 1.10274e-16, 0, 1.52422e-13, 0, 0, 0
0.0801658, 0, 2.38531e-13, 0, 1.41421, -2.38531e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4719e-15, 0, 0, 2.27587e-15, 0, 1.75331e-16, 0, 2.34607e-13, 0, 0, 0
0.088021, 0, 3.65489e-13, 0, 1.41421, -3.65489e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25483e-15, 0, 0, 3.5593e-15, 0, 2.77614e-16, 0, 3.59397e-13, 0, 0, 0
0.0958762, 0, 5.57385e-13, 0, 1.41421, -5.57385e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43797e-15, 0, 0, 5.54229e-15, 0, 4.37752e-16, 0, 5.47967e-13, 0, 0, 0
0.103731, 0, 8.4606e-13, 0, 1.41421, -8.4606e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21736e-15, 0, 0, 8.59315e-15, 0, 6.87446e-16, 0, 8.31562e-13, 0, 0, 0
0.111587, 0, 1.27826e-12, 0, 1.41421, -1.27826e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.88081e-15, 0, 0, 1.32674e-14, 0, 1.0752e-15, 0, 1.25604e-12, 0, 0, 0
0.119442, 0, 1.92231e-12, 0, 1.41421, -1.92231e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18488e-14, 0, 0, 2.0401e-14, 0, 1.67495e-15, 0, 1.88839e-12, 0, 0, 0
0.127297, 0, 2.87752e-12, 0, 1.41421, -2.87752e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77323e-14, 0, 0, 3.12446e-14, 0, 2.59894e-15, 0, 2.82595e-12, 0, 0, 0
0.135152, 0, 4.28762e-12, 0, 1.41421, -4.28762e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64154e-14, 0, 0, 4.76649e-14, 0, 4.01691e-15, 0, 4.20953e-12, 0, 0, 0
0.143008, 0, 6.35952e-12, 0, 1.41421, -6.35952e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91703e-14, 0, 0, 7.24391e-14, 0, 6.18461e-15, 0, 6.24173e-12, 0, 0, 0
0.150863, 0, 9.38969e-12, 0, 1.41421, -9.38969e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78195e-14, 0, 0, 1.09687e-13, 0, 9.48597e-15, 0, 9.2127e-12, 0, 0, 0
0.158718, 0, 1.38008e-11, 0, 1.41421, -1.38008e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.49602e-14, 0, 0, 1.65501e-13, 0, 1.44952e-14, 0, 1.35358e-11, 0, 0, 0
0.166573, 0, 2.01926e-11, 0, 1.41421, -2.01926e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24277e-13, 0, 0, 2.48875e-13, 0, 2.20683e-14, 0, 1.97973e-11, 0, 0, 0
0.174428, 0, 2.94119e-11, 0, 1.41421, -2.94119e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80969e-13, 0, 0, 3.73054e-13, 0, 3.3477e-14, 0, 2.88244e-11, 0, 0, 0
0.182284, 0, 4.26486e-11, 0, 1.41421, -4.26486e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62343e-13, 0, 0, 5.5751e-13, 0, 5.06041e-14, 0, 4.17781e-11, 0, 0, 0
0.190139, 0, 6.15667e-11, 0, 1.41421, -6.15667e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7861e-13, 0, 0, 8.30834e-13, 0, 7.62294e-14, 0, 6.0281e-11, 0, 0, 0
