   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_105.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.076095, 0, 2.53946e-17, 0, 1.41421, -2.53946e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92104e-19, 0, 0, 9.89239e-22, 6.41463e-21, 0, 2.50951e-17, 0, 0, 0
0.0839754, 0, 4.83013e-17, 0, 1.41421, -4.83013e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55588e-19, 0, 0, 1.91227e-21, 1.2439e-20, 0, 4.77313e-17, 0, 0, 0
0.0918558, 0, 9.10566e-17, 0, 1.41421, -9.10566e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04738e-18, 0, 0, 3.66472e-21, 2.39156e-20, 0, 8.99816e-17, 0, 0, 0
0.0997362, 0, 1.70167e-16, 0, 1.41421, -1.70167e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95733e-18, 0, 0, 6.96396e-21, 4.55991e-20, 0, 1.68157e-16, 0, 0, 0
0.107617, 0, 3.15303e-16, 0, 1.41421, -3.15303e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62671e-18, 0, 0, 1.31242e-20, 8.62392e-20, 0, 3.11577e-16, 0, 0, 0
0.115497, 0, 5.79333e-16, 0, 1.41421, -5.79333e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66363e-18, 0, 0, 2.45337e-20, 1.61811e-19, 0, 5.72483e-16, 0, 0, 0
0.123377, 0, 1.0557e-15, 0, 1.41421, -1.0557e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21428e-17, 0, 0, 4.54976e-20, 3.01261e-19, 0, 1.04321e-15, 0, 0, 0
0.131258, 0, 1.90817e-15, 0, 1.41421, -1.90817e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19479e-17, 0, 0, 8.37161e-20, 5.56655e-19, 0, 1.88558e-15, 0, 0, 0
0.139138, 0, 3.42143e-15, 0, 1.41421, -3.42143e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93532e-17, 0, 0, 1.52855e-19, 1.02095e-18, 0, 3.3809e-15, 0, 0, 0
0.147019, 0, 6.08641e-15, 0, 1.41421, -6.08641e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0005e-17, 0, 0, 2.76981e-19, 1.85892e-18, 0, 6.01427e-15, 0, 0, 0
0.154899, 0, 1.07428e-14, 0, 1.41421, -1.07428e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23561e-16, 0, 0, 4.98158e-19, 3.3606e-18, 0, 1.06154e-14, 0, 0, 0
0.162779, 0, 1.88154e-14, 0, 1.41421, -1.88154e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16409e-16, 0, 0, 8.89385e-19, 6.03297e-18, 0, 1.85921e-14, 0, 0, 0
0.17066, 0, 3.27032e-14, 0, 1.41421, -3.27032e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76137e-16, 0, 0, 1.57639e-18, 1.07562e-17, 0, 3.23147e-14, 0, 0, 0
0.17854, 0, 5.64123e-14, 0, 1.41421, -5.64123e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48824e-16, 0, 0, 2.77415e-18, 1.90478e-17, 0, 5.57417e-14, 0, 0, 0
0.186421, 0, 9.65828e-14, 0, 1.41421, -9.65828e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11084e-15, 0, 0, 4.84772e-18, 3.35078e-17, 0, 9.54336e-14, 0, 0, 0
0.194301, 0, 1.64133e-13, 0, 1.41421, -1.64133e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88774e-15, 0, 0, 8.41263e-18, 5.85608e-17, 0, 1.62178e-13, 0, 0, 0
0.202181, 0, 2.76874e-13, 0, 1.41421, -2.76874e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18442e-15, 0, 0, 1.44996e-17, 1.01688e-16, 0, 2.73574e-13, 0, 0, 0
0.210062, 0, 4.63652e-13, 0, 1.41421, -4.63652e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33261e-15, 0, 0, 2.48235e-17, 1.75466e-16, 0, 4.58119e-13, 0, 0, 0
0.217942, 0, 7.70799e-13, 0, 1.41421, -7.70799e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86528e-15, 0, 0, 4.22185e-17, 3.00911e-16, 0, 7.6159e-13, 0, 0, 0
0.225822, 0, 1.2722e-12, 0, 1.41421, -1.2722e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46323e-14, 0, 0, 7.13402e-17, 5.12914e-16, 0, 1.25698e-12, 0, 0, 0
0.233703, 0, 2.08475e-12, 0, 1.41421, -2.08475e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39785e-14, 0, 0, 1.1979e-16, 8.6908e-16, 0, 2.05978e-12, 0, 0, 0
0.241583, 0, 3.39421e-12, 0, 1.41421, -3.39421e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90418e-14, 0, 0, 2.00299e-16, 1.46731e-15, 0, 3.35351e-12, 0, 0, 0
0.249464, 0, 5.48302e-12, 0, 1.41421, -5.48302e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30717e-14, 0, 0, 3.32257e-16, 2.45727e-15, 0, 5.41716e-12, 0, 0, 0
0.257344, 0, 8.79521e-12, 0, 1.41421, -8.79521e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0118e-13, 0, 0, 5.47991e-16, 4.09235e-15, 0, 8.68939e-12, 0, 0, 0
0.265224, 0, 1.40098e-11, 0, 1.41421, -1.40098e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61184e-13, 0, 0, 8.98814e-16, 6.77861e-15, 0, 1.38409e-11, 0, 0, 0
0.273105, 0, 2.21612e-11, 0, 1.41421, -2.21612e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55e-13, 0, 0, 1.46647e-15, 1.11693e-14, 0, 2.18935e-11, 0, 0, 0
0.280985, 0, 3.48133e-11, 0, 1.41421, -3.48133e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00651e-13, 0, 0, 2.3807e-15, 1.83107e-14, 0, 3.4392e-11, 0, 0, 0
0.288866, 0, 5.43131e-11, 8.40779e-45, 1.41421, -5.43131e-11, 0, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 6.25201e-13, 8.40779e-45, 8.40779e-45, 3.84677e-15, 2.98715e-14, 8.40779e-45, 5.36542e-11, 8.40779e-45, 8.40779e-45, 8.40779e-45
0.296746, 0, 8.41561e-11, 1.59748e-43, 1.41421, -8.41561e-11, 0, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 9.68987e-13, 1.59748e-43, 1.59748e-43, 6.18864e-15, 4.85029e-14, 1.59748e-43, 8.31324e-11, 1.59748e-43, 1.59748e-43, 1.59748e-43
0.304626, 0, 1.2951e-10, 2.35138e-42, 1.41421, -1.2951e-10, 0, 2.35138e-42, 2.35138e-42, 2.35138e-42, 2.35138e-42, 2.35138e-42, 2.35138e-42, 2.35138e-42, 2.35138e-42, 2.35138e-42, 2.35138e-42, 2.35138e-42, 1.4917e-12, 2.35138e-42, 2.35138e-42, 9.91664e-15, 7.84033e-14, 2.35138e-42, 1.2793e-10, 2.35138e-42, 2.35138e-42, 2.35138e-42
0.312507, 0, 1.97958e-10, 3.17058e-41, 1.41421, -1.97958e-10, 0, 3.17058e-41, 3.17058e-41, 3.17058e-41, 3.17058e-41, 3.17058e-41, 3.17058e-41, 3.17058e-41, 3.17058e-41, 3.17058e-41, 3.17058e-41, 3.17058e-41, 2.28104e-12, 3.17058e-41, 3.17058e-41, 1.58334e-14, 1.26199e-13, 3.17058e-41, 1.95535e-10, 3.17058e-41, 3.17058e-41, 3.17058e-41
0.320387, 0, 3.00545e-10, 3.83897e-40, 1.41421, -3.00545e-10, 0, 3.83897e-40, 3.83897e-40, 3.83897e-40, 3.83897e-40, 3.83897e-40, 3.83897e-40, 3.83897e-40, 3.83897e-40, 3.83897e-40, 3.83897e-40, 3.83897e-40, 3.46491e-12, 3.83897e-40, 3.83897e-40, 2.52007e-14, 2.02321e-13, 3.83897e-40, 2.96852e-10, 3.83897e-40, 3.83897e-40, 3.83897e-40
0.328268, 0, 4.53241e-10, 4.18937e-39, 1.41421, -4.53241e-10, 0, 4.18937e-39, 4.18937e-39, 4.18937e-39, 4.18937e-39, 4.18937e-39, 4.18937e-39, 4.18937e-39, 4.18937e-39, 4.18937e-39, 4.18937e-39, 4.18937e-39, 5.22858e-12, 4.18937e-39, 4.18937e-39, 4.00012e-14, 3.23151e-13, 4.18937e-39, 4.47649e-10, 4.18937e-39, 4.18937e-39, 4.18937e-39
0.336148, 0, 6.78965e-10, 4.13783e-38, 1.41421, -6.78965e-10, 0, 4.13783e-38, 4.13783e-38, 4.13783e-38, 4.13783e-38, 4.13783e-38, 4.13783e-38, 4.13783e-38, 4.13783e-38, 4.13783e-38, 4.13783e-38, 4.13783e-38, 7.83845e-12, 4.13783e-38, 4.13783e-38, 6.33502e-14, 5.14356e-13, 4.13783e-38, 6.70548e-10, 4.13783e-38, 4.13783e-38, 4.13783e-38
0.344028, 0, 1.01037e-09, 3.71911e-37, 1.41421, -1.01037e-09, 0, 3.71911e-37, 3.71911e-37, 3.71911e-37, 3.71911e-37, 3.71911e-37, 3.71911e-37, 3.71911e-37, 3.71911e-37, 3.71911e-37, 3.71911e-37, 3.71911e-37, 1.16751e-11, 3.71911e-37, 3.71911e-37, 1.00146e-13, 8.1609e-13, 3.71911e-37, 9.97777e-10, 3.71911e-37, 3.71911e-37, 3.71911e-37
0.351909, 0, 1.49364e-09, 3.05768e-36, 1.41421, -1.49364e-09, 0, 3.05768e-36, 3.05768e-36, 3.05768e-36, 3.05768e-36, 3.05768e-36, 3.05768e-36, 3.05768e-36, 3.05768e-36, 3.05768e-36, 3.05768e-36, 3.05768e-36, 1.72782e-11, 3.05768e-36, 3.05768e-36, 1.58097e-13, 1.29107e-12, 3.05768e-36, 1.47491e-09, 3.05768e-36, 3.05768e-36, 3.05768e-36
0.359789, 0, 2.19362e-09, 2.31067e-35, 1.41421, -2.19362e-09, 0, 2.31067e-35, 2.31067e-35, 2.31067e-35, 2.31067e-35, 2.31067e-35, 2.31067e-35, 2.31067e-35, 2.31067e-35, 2.31067e-35, 2.31067e-35, 2.31067e-35, 2.54085e-11, 2.31067e-35, 2.31067e-35, 2.49338e-13, 2.03713e-12, 2.31067e-35, 2.16593e-09, 2.31067e-35, 2.31067e-35, 2.31067e-35
0.36767, 0, 3.20071e-09, 1.6124e-34, 1.41421, -3.20071e-09, 0, 1.6124e-34, 1.6124e-34, 1.6124e-34, 1.6124e-34, 1.6124e-34, 1.6124e-34, 1.6124e-34, 1.6124e-34, 1.6124e-34, 1.6124e-34, 1.6124e-34, 3.71307e-11, 1.6124e-34, 1.6124e-34, 3.92984e-13, 3.20665e-12, 1.6124e-34, 3.15998e-09, 1.6124e-34, 1.6124e-34, 1.6124e-34
0.37555, 0, 4.64002e-09, 1.11185e-33, 1.41421, -4.64002e-09, 0, 1.11185e-33, 1.11185e-33, 1.11185e-33, 1.11185e-33, 1.11185e-33, 1.11185e-33, 1.11185e-33, 1.11185e-33, 1.11185e-33, 1.11185e-33, 1.11185e-33, 5.39256e-11, 1.11185e-33, 1.11185e-33, 6.19167e-13, 5.03676e-12, 1.11185e-33, 4.58043e-09, 1.11185e-33, 1.11185e-33, 1.11185e-33
0.38343, 0, 6.68348e-09, 7.33578e-33, 1.41421, -6.68348e-09, 0, 7.33578e-33, 7.33578e-33, 7.33578e-33, 7.33578e-33, 7.33578e-33, 7.33578e-33, 7.33578e-33, 7.33578e-33, 7.33578e-33, 7.33578e-33, 7.33578e-33, 7.78398e-11, 7.33578e-33, 7.33578e-33, 9.75374e-13, 7.89592e-12, 7.33578e-33, 6.59677e-09, 7.33578e-33, 7.33578e-33, 7.33578e-33
0.391311, 0, 9.56568e-09, 4.53696e-32, 1.41421, -9.56568e-09, 0, 4.53696e-32, 4.53696e-32, 4.53696e-32, 4.53696e-32, 4.53696e-32, 4.53696e-32, 4.53696e-32, 4.53696e-32, 4.53696e-32, 4.53696e-32, 4.53696e-32, 1.11684e-10, 4.53696e-32, 4.53696e-32, 1.53641e-12, 1.23558e-11, 4.53696e-32, 9.4401e-09, 4.53696e-32, 4.53696e-32, 4.53696e-32
0.399191, 0, 1.36045e-08, 2.62167e-31, 1.41421, -1.36045e-08, 0, 2.62167e-31, 2.62167e-31, 2.62167e-31, 2.62167e-31, 2.62167e-31, 2.62167e-31, 2.62167e-31, 2.62167e-31, 2.62167e-31, 2.62167e-31, 2.62167e-31, 1.59297e-10, 2.62167e-31, 2.62167e-31, 2.41999e-12, 1.93018e-11, 2.62167e-31, 1.34235e-08, 2.62167e-31, 2.62167e-31, 2.62167e-31
0.407072, 0, 1.92277e-08, 1.41776e-30, 1.41421, -1.92277e-08, 0, 1.41776e-30, 1.41776e-30, 1.41776e-30, 1.41776e-30, 1.41776e-30, 1.41776e-30, 1.41776e-30, 1.41776e-30, 1.41776e-30, 1.41776e-30, 1.41776e-30, 2.25889e-10, 1.41776e-30, 1.41776e-30, 3.81108e-12, 3.01023e-11, 1.41776e-30, 1.89679e-08, 1.41776e-30, 1.41776e-30, 1.41776e-30
0.414952, 0, 2.70068e-08, 7.19549e-30, 1.41421, -2.70068e-08, 0, 7.19549e-30, 7.19549e-30, 7.19549e-30, 7.19549e-30, 7.19549e-30, 7.19549e-30, 7.19549e-30, 7.19549e-30, 7.19549e-30, 7.19549e-30, 7.19549e-30, 3.18491e-10, 7.19549e-30, 7.19549e-30, 5.99959e-12, 4.68665e-11, 7.19549e-30, 2.66354e-08, 7.19549e-30, 7.19549e-30, 7.19549e-30
0.422832, 0, 3.77005e-08, 3.43819e-29, 1.41421, -3.77005e-08, 0, 3.43819e-29, 3.43819e-29, 3.43819e-29, 3.43819e-29, 3.43819e-29, 3.43819e-29, 3.43819e-29, 3.43819e-29, 3.43819e-29, 3.43819e-29, 3.43819e-29, 4.46541e-10, 3.43819e-29, 3.43819e-29, 9.4386e-12, 7.28351e-11, 3.43819e-29, 3.71717e-08, 3.43819e-29, 3.43819e-29, 3.43819e-29
0.430713, 0, 5.23092e-08, 1.55163e-28, 1.41421, -5.23092e-08, 0, 1.55163e-28, 1.55163e-28, 1.55163e-28, 1.55163e-28, 1.55163e-28, 1.55163e-28, 1.55163e-28, 1.55163e-28, 1.55163e-28, 1.55163e-28, 1.55163e-28, 6.22642e-10, 1.55163e-28, 1.55163e-28, 1.48337e-11, 1.1297e-10, 1.55163e-28, 5.15588e-08, 1.55163e-28, 1.55163e-28, 1.55163e-28
0.438593, 0, 7.21429e-08, 6.63341e-28, 1.41421, -7.21429e-08, 0, 6.63341e-28, 6.63341e-28, 6.63341e-28, 6.63341e-28, 6.63341e-28, 6.63341e-28, 6.63341e-28, 6.63341e-28, 6.63341e-28, 6.63341e-28, 6.63341e-28, 8.63525e-10, 6.63341e-28, 6.63341e-28, 2.32791e-11, 1.74832e-10, 6.63341e-28, 7.10812e-08, 6.63341e-28, 6.63341e-28, 6.63341e-28
0.446473, 0, 9.8906e-08, 2.69403e-27, 1.41421, -9.8906e-08, 0, 2.69403e-27, 2.69403e-27, 2.69403e-27, 2.69403e-27, 2.69403e-27, 2.69403e-27, 2.69403e-27, 2.69403e-27, 2.69403e-27, 2.69403e-27, 2.69403e-27, 1.1913e-09, 2.69403e-27, 2.69403e-27, 3.64633e-11, 2.69894e-10, 2.69403e-27, 9.74083e-08, 2.69403e-27, 2.69403e-27, 2.69403e-27
0.454354, 0, 1.34802e-07, 1.04218e-26, 1.41421, -1.34802e-07, 0, 1.04218e-26, 1.04218e-26, 1.04218e-26, 1.04218e-26, 1.04218e-26, 1.04218e-26, 1.04218e-26, 1.06784e-13, 1.04218e-26, 1.04218e-26, 1.04218e-26, 1.63504e-09, 1.04218e-26, 1.04218e-26, 5.69788e-11, 4.15458e-10, 1.04218e-26, 1.32695e-07, 1.04218e-26, 1.04218e-26, 1.04218e-26
0.462234, 0, 1.82661e-07, 3.84991e-26, 1.41421, -1.82661e-07, 0, 3.84991e-26, 3.84991e-26, 3.84991e-26, 3.84991e-26, 3.84991e-26, 3.84991e-26, 3.84991e-26, 4.12343e-13, 3.84991e-26, 3.84991e-26, 3.84991e-26, 2.23277e-09, 3.84991e-26, 3.84991e-26, 8.87821e-11, 6.37465e-10, 3.84991e-26, 1.79702e-07, 3.84991e-26, 3.84991e-26, 3.84991e-26
0.470115, 0, 2.46096e-07, 1.36374e-25, 1.41421, -2.46096e-07, 0, 1.36374e-25, 1.36374e-25, 1.36374e-25, 1.36374e-25, 1.36374e-25, 1.36374e-25, 1.36374e-25, 1.09103e-12, 1.36374e-25, 1.36374e-25, 1.36374e-25, 3.03395e-09, 1.36374e-25, 1.36374e-25, 1.37875e-10, 9.74547e-10, 1.36374e-25, 2.41949e-07, 1.36374e-25, 1.36374e-25, 1.36374e-25
0.477995, 0, 3.31995e-07, 4.68629e-25, 1.41421, -3.31995e-07, 0, 3.20175e-14, 1.32999e-13, 1.10793e-13, 4.13954e-13, 4.20854e-13, 7.4733e-13, 6.34955e-13, 1.11602e-11, 1.08535e-11, 2.53329e-12, 2.21731e-09, 4.10279e-09, 5.96457e-13, 3.79003e-14, 2.133e-10, 1.48382e-09, 1.97215e-15, 3.2393e-07, 4.68629e-25, 4.68629e-25, 2.01225e-11
0.485875, 0, 4.47434e-07, 7.09477e-10, 1.41421, -4.47434e-07, 7.09477e-10, 7.09582e-10, 7.0991e-10, 7.09838e-10, 7.10825e-10, 7.10848e-10, 7.1191e-10, 7.11545e-10, 7.43147e-10, 7.44811e-10, 7.17725e-10, 7.92787e-09, 6.23135e-09, 7.11419e-10, 7.09601e-10, 1.0381e-09, 2.95857e-09, 7.09484e-10, 4.31963e-07, 7.09477e-10, 7.09477e-10, 7.74986e-10
0.493756, 0, 6.03173e-07, 2.30733e-09, 1.41421, -6.03173e-07, 2.30733e-09, 2.3076e-09, 2.30843e-09, 2.30824e-09, 2.31073e-09, 2.31079e-09, 2.31347e-09, 2.31255e-09, 2.39009e-09, 2.39647e-09, 2.32814e-09, 2.05167e-08, 9.70453e-09, 2.31223e-09, 2.30764e-09, 2.81129e-09, 5.69964e-09, 2.30735e-09, 5.73287e-07, 2.30733e-09, 2.30733e-09, 2.47259e-09
0.501636, 0, 8.16237e-07, 5.81587e-09, 1.41421, -8.16237e-07, 5.81587e-09, 5.81647e-09, 5.81837e-09, 5.81796e-09, 5.82367e-09, 5.8238e-09, 5.82996e-09, 5.82784e-09, 6.00328e-09, 6.02054e-09, 5.86364e-09, 4.76303e-08, 1.56798e-08, 5.82711e-09, 5.81658e-09, 6.58485e-09, 1.09052e-08, 5.8159e-09, 7.57822e-07, 5.81587e-09, 5.81587e-09, 6.19534e-09
0.509517, 0, 1.11387e-06, 1.33444e-08, 1.41421, -1.11387e-06, 1.33444e-08, 1.33457e-08, 1.33499e-08, 1.33489e-08, 1.33614e-08, 1.33617e-08, 1.33752e-08, 1.33706e-08, 1.37503e-08, 1.37919e-08, 1.34488e-08, 1.04768e-07, 2.64382e-08, 1.3369e-08, 1.33459e-08, 1.45116e-08, 2.09369e-08, 1.33445e-08, 9.98672e-07, 1.33444e-08, 1.33444e-08, 1.41741e-08
0.517397, 0, 1.54174e-06, 2.91478e-08, 1.41421, -1.54174e-06, 2.91478e-08, 2.91506e-08, 2.91594e-08, 2.91575e-08, 2.9184e-08, 2.91846e-08, 2.9213e-08, 2.92032e-08, 3.00002e-08, 3.0095e-08, 2.93689e-08, 2.22654e-07, 4.64515e-08, 2.91999e-08, 2.91511e-08, 3.09095e-08, 4.04128e-08, 2.9148e-08, 1.31386e-06, 2.91478e-08, 2.91478e-08, 3.09039e-08
0.525277, 0, 2.17886e-06, 6.16356e-08, 1.41421, -2.17886e-06, 6.16356e-08, 6.16413e-08, 6.16595e-08, 6.16555e-08, 6.17101e-08, 6.17114e-08, 6.17701e-08, 6.17499e-08, 6.35599e-08, 6.35899e-08, 6.20917e-08, 4.60886e-07, 8.44015e-08, 6.1743e-08, 6.16424e-08, 6.42792e-08, 7.82484e-08, 6.16359e-08, 1.72907e-06, 6.16356e-08, 6.16356e-08, 6.52588e-08
0.533158, 0, 3.16387e-06, 1.27051e-07, 1.41421, -3.16387e-06, 1.27051e-07, 1.27063e-07, 1.27099e-07, 1.27091e-07, 1.27201e-07, 1.27204e-07, 1.27322e-07, 1.27282e-07, 1.31668e-07, 1.30994e-07, 1.27971e-07, 9.32522e-07, 1.56872e-07, 1.27268e-07, 1.27065e-07, 1.30994e-07, 1.51382e-07, 1.27052e-07, 2.28238e-06, 1.27051e-07, 1.27051e-07, 1.34361e-07
0.541038, 0, 4.74159e-06, 2.56086e-07, 1.41421, -4.74159e-06, 2.56086e-07, 2.56109e-07, 2.56181e-07, 2.56166e-07, 2.56383e-07, 2.56388e-07, 2.56622e-07, 2.56542e-07, 2.67528e-07, 2.63875e-07, 2.57904e-07, 1.84734e-06, 2.9498e-07, 2.56514e-07, 2.56113e-07, 2.61931e-07, 2.91486e-07, 2.56087e-07, 3.03246e-06, 2.56086e-07, 2.56086e-07, 2.70527e-07
0.548919, 0, 7.33984e-06, 5.05471e-07, 1.41421, -7.33984e-06, 5.05471e-07, 5.05515e-07, 5.05656e-07, 5.05625e-07, 5.06046e-07, 5.06056e-07, 5.06509e-07, 5.06353e-07, 5.30857e-07, 5.2055e-07, 5.08991e-07, 3.58612e-06, 5.5598e-07, 5.063e-07, 5.05523e-07, 5.14086e-07, 5.56629e-07, 5.05474e-07, 4.07262e-06, 5.05471e-07, 5.05471e-07, 5.33428e-07
0.556799, 0, 1.17051e-05, 9.78124e-07, 1.41421, -1.17051e-05, 9.78124e-07, 9.78208e-07, 9.78474e-07, 9.78416e-07, 9.79215e-07, 9.79234e-07, 9.80095e-07, 9.79798e-07, 1.03234e-06, 1.00675e-06, 9.84805e-07, 6.82639e-06, 1.04344e-06, 9.79697e-07, 9.78224e-07, 9.90737e-07, 1.05156e-06, 9.78129e-07, 5.55465e-06, 9.78124e-07, 9.78124e-07, 1.0312e-06
0.564679, 0, 1.91051e-05, 1.8546e-06, 1.41421, -1.91051e-05, 1.8546e-06, 1.85475e-06, 1.85525e-06, 1.85514e-06, 1.85663e-06, 1.85666e-06, 1.85826e-06, 1.85771e-06, 1.96295e-06, 1.90787e-06, 1.86703e-06, 1.27384e-05, 1.93871e-06, 1.85752e-06, 1.85478e-06, 1.87295e-06, 1.95931e-06, 1.85461e-06, 7.726e-06, 1.8546e-06, 1.8546e-06, 1.95337e-06
0.57256, 0, 3.16865e-05, 3.44871e-06, 1.41421, -3.16865e-05, 3.44871e-06, 3.449e-06, 3.4499e-06, 3.44971e-06, 3.45242e-06, 3.45248e-06, 3.45541e-06, 3.4544e-06, 3.66204e-06, 3.54596e-06, 3.47141e-06, 2.33159e-05, 3.55659e-06, 3.45406e-06, 3.44905e-06, 3.47524e-06, 3.59705e-06, 3.44873e-06, 1.0995e-05, 3.44871e-06, 3.44871e-06, 3.62901e-06
0.58044, 0, 5.29891e-05, 6.29034e-06, 1.41421, -5.29891e-05, 6.29034e-06, 6.29085e-06, 6.29247e-06, 6.29212e-06, 6.29698e-06, 6.29709e-06, 6.30233e-06, 6.30053e-06, 6.70404e-06, 6.46448e-06, 6.33098e-06, 4.18658e-05, 6.42815e-06, 6.29991e-06, 6.29095e-06, 6.32845e-06, 6.49916e-06, 6.29037e-06, 1.60273e-05, 6.29034e-06, 6.29034e-06, 6.61319e-06
