   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_342.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00608242, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00177957, 0, 6.92412e-21, 0, 1.41421, -6.92412e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07682e-26, 0, 1.34134e-21, 0, 5.58275e-21, 0, 0
0.00964155, 0, 1.50044e-20, 0, 1.41421, -1.50044e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55467e-26, 0, 2.94912e-21, 0, 1.20553e-20, 0, 0
0.0175035, 0, 3.21124e-20, 0, 1.41421, -3.21124e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.86622e-26, 0, 6.4022e-21, 0, 2.57101e-20, 0, 0
0.0253655, 0, 6.79115e-20, 0, 1.41421, -6.79115e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11202e-25, 0, 1.37309e-20, 0, 5.41804e-20, 0, 0
0.0332275, 0, 1.41982e-19, 0, 1.41421, -1.41982e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46992e-25, 0, 2.91088e-20, 0, 1.12873e-19, 0, 0
0.0410895, 0, 2.93576e-19, 0, 1.41421, -2.93576e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3569e-25, 0, 6.1025e-20, 0, 2.3255e-19, 0, 0
0.0489515, 0, 6.00571e-19, 0, 1.41421, -6.00571e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93801e-24, 0, 1.26569e-19, 0, 4.74e-19, 0, 0
0.0568135, 0, 1.21594e-18, 0, 1.41421, -1.21594e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.973e-24, 0, 2.59806e-19, 0, 9.56134e-19, 0, 0
0.0646755, 0, 2.43724e-18, 0, 1.41421, -2.43724e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06401e-24, 0, 5.27986e-19, 0, 1.90925e-18, 0, 0
0.0725374, 0, 4.83772e-18, 0, 1.41421, -4.83772e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62097e-23, 0, 1.06263e-18, 0, 3.77508e-18, 0, 0
0.0803994, 0, 9.51155e-18, 0, 1.41421, -9.51155e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22774e-23, 0, 2.11863e-18, 0, 7.39289e-18, 0, 0
0.0882614, 0, 1.85281e-17, 0, 1.41421, -1.85281e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36834e-23, 0, 4.18557e-18, 0, 1.43425e-17, 0, 0
0.0961234, 0, 3.57662e-17, 0, 1.41421, -3.57662e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24523e-22, 0, 8.19576e-18, 0, 2.75703e-17, 0, 0
0.103985, 0, 6.84327e-17, 0, 1.41421, -6.84327e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41352e-22, 0, 1.59095e-17, 0, 5.2523e-17, 0, 0
0.111847, 0, 1.29802e-16, 0, 1.41421, -1.29802e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6378e-22, 0, 3.06228e-17, 0, 9.91789e-17, 0, 0
0.119709, 0, 2.46482e-16, 0, 1.41421, -2.46482e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94322e-22, 0, 5.91986e-17, 0, 1.87282e-16, 0, 0
0.127571, 0, 4.59235e-16, 0, 1.41421, -4.59235e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68798e-21, 0, 1.11969e-16, 0, 3.47264e-16, 0, 0
0.135433, 0, 8.48717e-16, 0, 1.41421, -8.48717e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16044e-21, 0, 2.10132e-16, 0, 6.38582e-16, 0, 0
0.143295, 0, 1.55607e-15, 0, 1.41421, -1.55607e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87075e-21, 0, 3.91353e-16, 0, 1.16471e-15, 0, 0
0.151157, 0, 2.83063e-15, 0, 1.41421, -2.83063e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08206e-20, 0, 7.23411e-16, 0, 2.10721e-15, 0, 0
0.159019, 0, 5.10948e-15, 0, 1.41421, -5.10948e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97912e-20, 0, 1.3274e-15, 0, 3.78206e-15, 0, 0
0.166881, 0, 9.15281e-15, 0, 1.41421, -9.15281e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59259e-20, 0, 2.41809e-15, 0, 6.73468e-15, 0, 0
0.174743, 0, 1.62728e-14, 0, 1.41421, -1.62728e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47302e-20, 0, 4.37376e-15, 0, 1.1899e-14, 0, 0
0.182605, 0, 2.87174e-14, 0, 1.41421, -2.87174e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15774e-19, 0, 7.85592e-15, 0, 2.08614e-14, 0, 0
0.190467, 0, 5.03084e-14, 0, 1.41421, -5.03084e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05573e-19, 0, 1.40136e-14, 0, 3.62947e-14, 0, 0
0.198329, 0, 8.74965e-14, 0, 1.41421, -8.74965e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62423e-19, 0, 2.4829e-14, 0, 6.26671e-14, 0, 0
0.206191, 0, 1.51089e-13, 0, 1.41421, -1.51089e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3446e-19, 0, 4.36992e-14, 0, 1.07389e-13, 0, 0
0.214053, 0, 2.59065e-13, 0, 1.41421, -2.59065e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10301e-18, 0, 7.64114e-14, 0, 1.82653e-13, 0, 0
0.221915, 0, 4.41123e-13, 0, 1.41421, -4.41123e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90456e-18, 0, 1.32757e-13, 0, 3.08364e-13, 0, 0
0.229777, 0, 7.45969e-13, 0, 1.41421, -7.45969e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26665e-18, 0, 2.292e-13, 0, 5.16766e-13, 0, 0
0.237639, 0, 1.25294e-12, 0, 1.41421, -1.25294e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5662e-18, 0, 3.93262e-13, 0, 8.59676e-13, 0, 0
0.245501, 0, 2.09043e-12, 0, 1.41421, -2.09043e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42387e-18, 0, 6.70683e-13, 0, 1.41973e-12, 0, 0
0.253363, 0, 3.46478e-12, 0, 1.41421, -3.46478e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58562e-17, 0, 1.13705e-12, 0, 2.32772e-12, 0, 0
0.261225, 0, 5.70553e-12, 0, 1.41421, -5.70553e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65179e-17, 0, 1.91657e-12, 0, 3.78893e-12, 0, 0
0.269087, 0, 9.33576e-12, 0, 1.41421, -9.33576e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40903e-17, 0, 3.2124e-12, 0, 6.12332e-12, 0, 0
0.276949, 0, 1.51806e-11, 0, 1.41421, -1.51806e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28968e-17, 0, 5.35504e-12, 0, 9.82545e-12, 0, 0
0.284811, 0, 2.45343e-11, 0, 1.41421, -2.45343e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19882e-16, 0, 8.87996e-12, 0, 1.56543e-11, 0, 0
0.292673, 0, 3.94161e-11, 0, 1.41421, -3.94161e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96155e-16, 0, 1.46508e-11, 0, 2.47651e-11, 0, 0
0.300535, 0, 6.29594e-11, 1.73761e-43, 1.41421, -6.29594e-11, 1.73761e-43, 0, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 3.1944e-16, 1.73761e-43, 2.40554e-11, 1.73761e-43, 3.89037e-11, 1.73761e-43, 1.73761e-43
0.308397, 0, 1.00004e-10, 2.99317e-42, 1.41421, -1.00004e-10, 2.99317e-42, 0, 2.99317e-42, 2.99317e-42, 2.99317e-42, 2.99317e-42, 2.99317e-42, 2.99317e-42, 2.99317e-42, 2.99317e-42, 2.99317e-42, 2.99317e-42, 2.99317e-42, 2.99317e-42, 5.17938e-16, 2.99317e-42, 3.93165e-11, 2.99317e-42, 6.06873e-11, 2.99317e-42, 2.99317e-42
0.316259, 0, 1.57994e-10, 4.35762e-41, 1.41421, -1.57994e-10, 4.35762e-41, 0, 4.35762e-41, 4.35762e-41, 4.35762e-41, 4.35762e-41, 4.35762e-41, 4.35762e-41, 4.35762e-41, 4.35762e-41, 4.35762e-41, 4.35762e-41, 4.35762e-41, 4.35762e-41, 8.36433e-16, 4.35762e-41, 6.39824e-11, 4.35762e-41, 9.40104e-11, 4.35762e-41, 4.35762e-41
0.324121, 0, 2.48329e-10, 5.58863e-40, 1.41421, -2.48329e-10, 5.58863e-40, 0, 5.58863e-40, 5.58863e-40, 5.58863e-40, 5.58863e-40, 5.58863e-40, 5.58863e-40, 5.58863e-40, 5.58863e-40, 5.58863e-40, 5.58863e-40, 5.58863e-40, 5.58863e-40, 1.34595e-15, 5.58863e-40, 1.03704e-10, 5.58863e-40, 1.44624e-10, 5.58863e-40, 5.58863e-40
0.331983, 0, 3.88418e-10, 6.42512e-39, 1.41421, -3.88418e-10, 6.42512e-39, 0, 6.42512e-39, 6.42512e-39, 6.42512e-39, 6.42512e-39, 6.42512e-39, 6.42512e-39, 6.42512e-39, 6.42512e-39, 6.42512e-39, 6.42512e-39, 6.42512e-39, 6.42512e-39, 2.15905e-15, 6.42512e-39, 1.67461e-10, 6.42512e-39, 2.20954e-10, 6.42512e-39, 6.42512e-39
0.339845, 0, 6.04759e-10, 6.67666e-38, 1.41421, -6.04759e-10, 6.67666e-38, 0, 6.67666e-38, 6.67666e-38, 6.67666e-38, 6.67666e-38, 6.67666e-38, 6.67666e-38, 6.67666e-38, 6.67666e-38, 6.67666e-38, 6.67666e-38, 6.67666e-38, 6.67666e-38, 3.45406e-15, 6.67666e-38, 2.69496e-10, 6.67666e-38, 3.3526e-10, 6.67666e-38, 6.67666e-38
0.347707, 0, 9.37602e-10, 6.29477e-37, 1.41421, -9.37602e-10, 6.29477e-37, 0, 6.29477e-37, 6.29477e-37, 6.29477e-37, 6.29477e-37, 6.29477e-37, 6.29477e-37, 6.29477e-37, 6.29477e-37, 6.29477e-37, 6.29477e-37, 6.29477e-37, 6.29477e-37, 5.51351e-15, 6.29477e-37, 4.32365e-10, 6.29477e-37, 5.05231e-10, 6.29477e-37, 6.29477e-37
0.355569, 0, 1.44798e-09, 5.42084e-36, 1.41421, -1.44798e-09, 5.42084e-36, 0, 5.42084e-36, 5.42084e-36, 5.42084e-36, 5.42084e-36, 5.42084e-36, 5.42084e-36, 5.42084e-36, 5.42084e-36, 5.42084e-36, 5.42084e-36, 5.42084e-36, 5.42084e-36, 8.78522e-15, 5.42084e-36, 6.91753e-10, 5.42084e-36, 7.56216e-10, 5.42084e-36, 5.42084e-36
0.363431, 0, 2.22832e-09, 4.28148e-35, 1.41421, -2.22832e-09, 4.28148e-35, 0, 4.28148e-35, 4.28148e-35, 4.28148e-35, 4.28148e-35, 4.28148e-35, 4.28148e-35, 4.28148e-35, 4.28148e-35, 4.28148e-35, 4.28148e-35, 4.28148e-35, 4.28148e-35, 1.39794e-14, 4.28148e-35, 1.10405e-09, 4.28148e-35, 1.12425e-09, 4.28148e-35, 4.28148e-35
0.371293, 0, 3.41854e-09, 3.11536e-34, 1.41421, -3.41854e-09, 3.11536e-34, 0, 3.11536e-34, 3.11536e-34, 3.11536e-34, 3.11536e-34, 3.11536e-34, 3.11536e-34, 3.11536e-34, 3.11536e-34, 3.11536e-34, 3.11536e-34, 3.11536e-34, 3.11536e-34, 2.22228e-14, 3.11536e-34, 1.75832e-09, 3.11536e-34, 1.6602e-09, 3.11536e-34, 3.11536e-34
0.379155, 0, 5.23038e-09, 2.09281e-33, 1.41421, -5.23038e-09, 2.09281e-33, 0, 2.09281e-33, 2.09281e-33, 2.09281e-33, 2.09281e-33, 2.09281e-33, 2.09281e-33, 2.09281e-33, 2.09281e-33, 2.09281e-33, 2.09281e-33, 2.09281e-33, 2.09281e-33, 3.53043e-14, 2.09281e-33, 2.79503e-09, 2.09281e-33, 2.43531e-09, 2.09281e-33, 2.09281e-33
0.387017, 0, 7.98434e-09, 1.21035e-32, 1.41421, -7.98434e-09, 1.21035e-32, 0, 1.21035e-32, 1.21035e-32, 1.21035e-32, 1.21035e-32, 1.21035e-32, 1.21035e-32, 1.21035e-32, 1.21035e-32, 1.21035e-32, 1.21035e-32, 1.21035e-32, 1.21035e-32, 5.60633e-14, 1.21035e-32, 4.43563e-09, 1.21035e-32, 3.54866e-09, 1.21035e-32, 1.21035e-32
0.394879, 0, 1.21657e-08, 7.17292e-32, 1.41421, -1.21657e-08, 7.17292e-32, 0, 7.17292e-32, 7.17292e-32, 7.17292e-32, 7.17292e-32, 7.17292e-32, 7.17292e-32, 7.17292e-32, 7.17292e-32, 7.17292e-32, 7.17292e-32, 7.17292e-32, 7.17292e-32, 8.90059e-14, 7.17292e-32, 7.02865e-09, 7.17292e-32, 5.13698e-09, 7.17292e-32, 7.17292e-32
