   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_228.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.37244, 55.1835, 92.0757, 92.0751, 7.56198, -36.8922, 92.0751, 0, 92.0752, 92.0753, 92.0755, 92.0751, 92.0751, 92.0751, 92.0751, 92.0751, 92.0751, 92.0751, 92.0751, 92.0751, 92.0751, 92.0751, 92.0751
4.38053, 55.9339, 92.5442, 92.5436, 7.61143, -36.6103, 92.5436, 0, 92.5437, 92.5438, 92.544, 92.5436, 92.5436, 92.5436, 92.5436, 92.5436, 92.5436, 92.5436, 92.5436, 92.5436, 92.5436, 92.5436, 92.5436
4.38863, 59.8689, 93.0141, 93.0135, 7.86568, -33.1452, 93.0135, 0, 93.0136, 93.0137, 93.0139, 93.0135, 93.0135, 93.0135, 93.0135, 93.0135, 93.0135, 93.0135, 93.0135, 93.0135, 93.0135, 93.0135, 93.0135
4.39673, 56.4555, 93.4855, 93.485, 7.64562, -37.03, 93.485, 0, 93.485, 93.4851, 93.4853, 93.485, 93.485, 93.485, 93.485, 93.485, 93.485, 93.485, 93.485, 93.485, 93.485, 93.485, 93.485
4.40483, 58.648, 93.9585, 93.9579, 7.78768, -35.3105, 93.9579, 0, 93.958, 93.9581, 93.9583, 93.9579, 93.9579, 93.9579, 93.9579, 93.9579, 93.9579, 93.9579, 93.9579, 93.9579, 93.9579, 93.9579, 93.9579
4.41292, 72.6378, 94.4329, 94.4324, 8.63931, -21.7952, 94.4324, 0, 94.4324, 94.4325, 94.4327, 94.4324, 94.4324, 94.4324, 94.4324, 94.4324, 94.4324, 94.4324, 94.4324, 94.4324, 94.4324, 94.4324, 94.4324
4.42102, 71.6246, 94.9089, 94.9083, 8.58048, -23.2843, 94.9083, 0, 94.9084, 94.9085, 94.9087, 94.9083, 94.9083, 94.9083, 94.9083, 94.9083, 94.9083, 94.9083, 94.9083, 94.9083, 94.9083, 94.9083, 94.9083
4.42912, 50.5043, 95.3864, 95.3858, 7.24598, -44.8821, 95.3858, 0, 95.3858, 95.386, 95.3861, 95.3858, 95.3858, 95.3858, 95.3858, 95.3858, 95.3858, 95.3858, 95.3858, 95.3858, 95.3858, 95.3858, 95.3858
4.43721, 54.7874, 95.8653, 95.8647, 7.53574, -41.0779, 95.8647, 0, 95.8648, 95.8649, 95.8651, 95.8647, 95.8647, 95.8647, 95.8647, 95.8647, 95.8647, 95.8647, 95.8647, 95.8647, 95.8647, 95.8647, 95.8647
4.44531, 59.4836, 96.3457, 96.3451, 7.84115, -36.862, 96.3451, 0, 96.3452, 96.3453, 96.3455, 96.3451, 96.3451, 96.3451, 96.3451, 96.3451, 96.3451, 96.3451, 96.3451, 96.3451, 96.3451, 96.3451, 96.3451
4.45341, 78.0155, 96.8275, 96.8269, 8.94514, -18.812, 96.8269, 0, 96.827, 96.8271, 96.8273, 96.8269, 96.8269, 96.8269, 96.8269, 96.8269, 96.8269, 96.8269, 96.8269, 96.8269, 96.8269, 96.8269, 96.8269
4.4615, 67.6806, 97.3107, 97.3102, 8.34749, -29.6301, 97.3102, 0, 97.3102, 97.3103, 97.3105, 97.3102, 97.3102, 97.3102, 97.3102, 97.3102, 97.3102, 97.3102, 97.3102, 97.3102, 97.3102, 97.3102, 97.3102
4.4696, 59.3928, 97.7954, 97.7948, 7.83536, -38.4026, 97.7948, 0, 97.7948, 97.795, 97.7952, 97.7948, 97.7948, 97.7948, 97.7948, 97.7948, 97.7948, 97.7948, 97.7948, 97.7948, 97.7948, 97.7948, 97.7948
4.4777, 66.8175, 98.2813, 98.2807, 8.29563, -31.4638, 98.2807, 0, 98.2808, 98.2809, 98.2811, 98.2807, 98.2807, 98.2807, 98.2807, 98.2807, 98.2807, 98.2807, 98.2807, 98.2807, 98.2807, 98.2807, 98.2807
4.4858, 55.9134, 98.7686, 98.768, 7.61008, -42.8552, 98.768, 0, 98.7681, 98.7682, 98.7684, 98.768, 98.768, 98.768, 98.768, 98.768, 98.768, 98.768, 98.768, 98.768, 98.768, 98.768, 98.768
4.49389, 70.9104, 99.2572, 99.2566, 8.53876, -28.3468, 99.2566, 0, 99.2567, 99.2568, 99.257, 99.2566, 99.2566, 99.2566, 99.2566, 99.2566, 99.2566, 99.2566, 99.2566, 99.2566, 99.2566, 99.2566, 99.2566
4.50199, 62.2481, 99.7471, 99.7465, 8.01549, -37.499, 99.7465, 0, 99.7466, 99.7467, 99.7469, 99.7465, 99.7465, 99.7465, 99.7465, 99.7465, 99.7465, 99.7465, 99.7465, 99.7465, 99.7465, 99.7465, 99.7465
4.51009, 65.2575, 100.238, 100.238, 8.20107, -34.9807, 100.238, 0, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238, 100.238
4.51818, 66.4051, 100.731, 100.73, 8.27074, -34.3254, 100.73, 0, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73, 100.73
4.52628, 80.2225, 101.224, 101.224, 9.06767, -21.0016, 101.224, 0, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224, 101.224
4.53438, 72.8521, 101.719, 101.718, 8.65171, -28.8669, 101.718, 0, 101.718, 101.719, 101.719, 101.718, 101.718, 101.718, 101.718, 101.718, 101.718, 101.718, 101.718, 101.718, 101.718, 101.718, 101.718
4.54247, 88.7105, 102.215, 102.214, 9.52421, -13.5044, 102.214, 0, 102.214, 102.214, 102.215, 102.214, 102.214, 102.214, 102.214, 102.214, 102.214, 102.214, 102.214, 102.214, 102.214, 102.214, 102.214
4.55057, 75.3357, 102.712, 102.711, 8.79407, -27.3764, 102.711, 0, 102.712, 102.712, 102.712, 102.711, 102.711, 102.711, 102.711, 102.711, 102.711, 102.711, 102.711, 102.711, 102.711, 102.711, 102.711
4.55867, 71.9942, 103.21, 103.21, 8.60199, -31.2161, 103.21, 0, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21, 103.21
4.56677, 63.6388, 103.71, 103.709, 8.10178, -40.0709, 103.709, 0, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709, 103.709
4.57486, 71.9038, 104.21, 104.21, 8.59673, -32.3064, 104.21, 0, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21, 104.21
4.58296, 74.2414, 104.712, 104.711, 8.73163, -30.4705, 104.711, 0, 104.711, 104.711, 104.712, 104.711, 104.711, 104.711, 104.711, 104.711, 104.711, 104.711, 104.711, 104.711, 104.711, 104.711, 104.711
4.59106, 74.9211, 105.215, 105.214, 8.77047, -30.2935, 105.214, 0, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214, 105.214
4.59915, 67.5544, 105.718, 105.718, 8.33993, -38.1641, 105.718, 0, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718, 105.718
4.60725, 83.1394, 106.223, 106.223, 9.2271, -23.0839, 106.223, 0, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223, 106.223
4.61535, 80.8771, 106.729, 106.729, 9.10368, -25.8523, 106.729, 0, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729, 106.729
4.62344, 73.7162, 107.236, 107.236, 8.70151, -33.5202, 107.236, 0, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236, 107.236
4.63154, 70.5583, 107.745, 107.744, 8.51812, -37.1862, 107.744, 0, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744, 107.744
4.63964, 79.132, 108.254, 108.253, 9.00733, -29.1218, 108.253, 0, 108.253, 108.253, 108.254, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253
4.64773, 80.9011, 108.764, 108.764, 9.10501, -27.863, 108.764, 0, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764, 108.764
4.65583, 76.6554, 109.275, 109.275, 8.86879, -32.6201, 109.275, 0, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275, 109.275
4.66393, 85.9152, 109.788, 109.787, 9.37631, -23.8726, 109.787, 0, 109.787, 109.787, 109.788, 109.787, 109.787, 109.787, 109.787, 109.787, 109.787, 109.787, 109.787, 109.787, 109.787, 109.787, 109.787
4.67203, 76.5256, 110.301, 110.301, 8.86147, -33.7757, 110.301, 0, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301, 110.301
4.68012, 82.081, 110.816, 110.815, 9.16957, -28.7347, 110.815, 0, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815, 110.815
4.68822, 82.8018, 111.331, 111.33, 9.20879, -28.5292, 111.33, 0, 111.331, 111.331, 111.331, 111.33, 111.33, 111.33, 111.33, 111.33, 111.33, 111.33, 111.33, 111.33, 111.33, 111.33, 111.33
4.69632, 72.9165, 111.847, 111.847, 8.65543, -38.9309, 111.847, 0, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847, 111.847
4.70441, 90.9301, 112.365, 112.364, 9.64003, -21.4345, 112.364, 0, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364, 112.364
4.71251, 88.0774, 112.883, 112.882, 9.49091, -24.8053, 112.882, 0, 112.882, 112.882, 112.883, 112.882, 112.882, 112.882, 112.882, 112.882, 112.882, 112.882, 112.882, 112.882, 112.882, 112.882, 112.882
4.72061, 68.6794, 113.402, 113.401, 8.4071, -44.7223, 113.401, 0, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401, 113.401
4.7287, 74.4206, 113.921, 113.921, 8.74189, -39.5008, 113.921, 0, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921, 113.921
4.7368, 90.4238, 114.442, 114.441, 9.61373, -24.0182, 114.441, 0, 114.441, 114.442, 114.442, 114.441, 114.441, 114.441, 114.441, 114.441, 114.441, 114.441, 114.441, 114.441, 114.441, 114.441, 114.441
4.7449, 93.4573, 114.963, 114.963, 9.77022, -21.506, 114.963, 0, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963, 114.963
4.753, 82.2824, 115.485, 115.485, 9.18054, -33.2029, 115.485, 0, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485, 115.485
4.76109, 97.1939, 116.008, 116.007, 9.95961, -18.8141, 116.007, 0, 116.007, 116.008, 116.008, 116.007, 116.007, 116.007, 116.007, 116.007, 116.007, 116.007, 116.007, 116.007, 116.007, 116.007, 116.007
4.76919, 86.3436, 116.531, 116.531, 9.39913, -30.1877, 116.531, 0, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531, 116.531
4.77729, 92.6487, 117.055, 117.055, 9.72876, -24.4068, 117.055, 0, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055, 117.055
4.78538, 87.8991, 117.58, 117.58, 9.48151, -29.681, 117.58, 0, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58
4.79348, 108.881, 118.105, 118.105, 10.53, -9.22462, 118.105, 0, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105, 118.105
4.80158, 106.894, 118.631, 118.631, 10.4353, -11.7368, 118.631, 0, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631, 118.631
4.80967, 72.4638, 119.158, 119.157, 8.62924, -46.694, 119.157, 0, 119.157, 119.157, 119.158, 119.157, 119.157, 119.157, 119.157, 119.157, 119.157, 119.157, 119.157, 119.157, 119.157, 119.157, 119.157
4.81777, 100.221, 119.685, 119.684, 10.1104, -19.4641, 119.684, 0, 119.684, 119.684, 119.685, 119.684, 119.684, 119.684, 119.684, 119.684, 119.684, 119.684, 119.684, 119.684, 119.684, 119.684, 119.684
4.82587, 110.441, 120.212, 120.212, 10.6038, -9.7711, 120.212, 0, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212, 120.212
4.83397, 101.022, 120.74, 120.74, 10.15, -19.7182, 120.74, 0, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74, 120.74
4.84206, 116.583, 121.269, 121.268, 10.8896, -4.68543, 121.268, 0, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268, 121.268
4.85016, 105.524, 121.798, 121.797, 10.3694, -16.2734, 121.797, 0, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797, 121.797
4.85826, 116.572, 122.327, 122.327, 10.8891, -5.7547, 122.327, 0, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327, 122.327
4.86635, 123.749, 122.857, 122.856, 11.2138, 0.891747, 122.856, 0, 122.856, 122.856, 122.857, 122.856, 122.856, 122.856, 122.856, 122.856, 122.856, 122.856, 122.856, 122.856, 122.856, 122.856, 122.856
4.87445, 112.501, 123.387, 123.387, 10.7005, -10.8864, 123.387, 0, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387, 123.387
4.88255, 104.244, 123.918, 123.917, 10.3075, -19.6734, 123.917, 0, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917, 123.917
4.89064, 102.43, 124.449, 124.448, 10.2191, -22.0185, 124.448, 0, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448, 124.448
4.89874, 116.318, 124.98, 124.979, 10.8774, -8.66158, 124.979, 0, 124.979, 124.98, 124.98, 124.979, 124.979, 124.979, 124.979, 124.979, 124.979, 124.979, 124.979, 124.979, 124.979, 124.979, 124.979
4.90684, 109.546, 125.512, 125.511, 10.5615, -15.9656, 125.511, 0, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511, 125.511
4.91494, 127.24, 126.043, 126.043, 11.3684, 1.19612, 126.043, 0, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043, 126.043
4.92303, 125.907, 126.576, 126.575, 11.3096, -0.668892, 126.575, 0, 126.575, 126.575, 126.576, 126.575, 126.575, 126.575, 126.575, 126.575, 126.575, 126.575, 126.575, 126.575, 126.575, 126.575, 126.575
4.93113, 133.559, 127.108, 127.108, 11.643, 6.45039, 127.108, 0, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108, 127.108
4.93923, 118.81, 127.641, 127.64, 10.9914, -8.83095, 127.64, 0, 127.641, 127.641, 127.641, 127.64, 127.64, 127.64, 127.64, 127.64, 127.64, 127.64, 127.64, 127.64, 127.64, 127.64, 127.64
4.94732, 146.115, 128.174, 128.173, 12.1703, 17.9413, 128.173, 0, 128.174, 128.174, 128.174, 128.173, 128.173, 128.173, 128.173, 128.173, 128.173, 128.173, 128.173, 128.173, 128.173, 128.173, 128.173
4.95542, 124.814, 128.707, 128.707, 11.2612, -3.89329, 128.707, 0, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707, 128.707
4.96352, 134.422, 129.241, 129.24, 11.68, 5.181, 129.24, 0, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24, 129.24
4.97161, 133.883, 129.774, 129.774, 11.6569, 4.10849, 129.774, 0, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774, 129.774
4.97971, 129.212, 130.308, 130.307, 11.4548, -1.0961, 130.307, 0, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307, 130.307
4.98781, 157.314, 130.841, 130.841, 12.622, 26.4728, 130.841, 0, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841, 130.841
4.9959, 125.629, 131.375, 131.374, 11.2973, -5.74622, 131.374, 0, 131.374, 131.375, 131.375, 131.374, 131.374, 131.374, 131.374, 131.374, 131.374, 131.374, 131.374, 131.374, 131.374, 131.374, 131.374
5.004, 125.852, 131.909, 131.908, 11.3072, -6.05702, 131.908, 0, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908, 131.908
5.0121, 133.84, 132.442, 132.442, 11.6551, 1.39825, 132.442, 0, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442, 132.442
5.0202, 150.724, 132.976, 132.975, 12.3582, 17.7485, 132.975, 0, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975, 132.975
5.02829, 138.811, 133.509, 133.508, 11.8664, 5.30193, 133.508, 0, 133.508, 133.508, 133.509, 133.508, 133.508, 133.508, 133.508, 133.508, 133.508, 133.508, 133.508, 133.508, 133.508, 133.508, 133.508
5.03639, 124.384, 134.042, 134.041, 11.2421, -9.65752, 134.041, 0, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041, 134.041
5.04449, 134.181, 134.574, 134.574, 11.6697, -0.393204, 134.574, 0, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574, 134.574
5.05258, 131.843, 135.107, 135.106, 11.569, -3.2639, 135.106, 0, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106, 135.106
5.06068, 143.501, 135.639, 135.638, 12.0624, 7.86232, 135.638, 0, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638, 135.638
5.06878, 154.13, 136.17, 136.169, 12.4952, 17.9596, 136.169, 0, 136.169, 136.17, 136.17, 136.169, 136.169, 136.169, 136.169, 136.169, 136.169, 136.169, 136.169, 136.169, 136.169, 136.169, 136.169
5.07687, 140.855, 136.701, 136.7, 11.9522, 4.15367, 136.7, 0, 136.7, 136.701, 136.701, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7, 136.7
5.08497, 145.469, 137.231, 137.231, 12.1437, 8.23785, 137.231, 0, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231, 137.231
5.09307, 129.615, 137.761, 137.761, 11.4724, -8.14612, 137.761, 0, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761, 137.761
5.10117, 134.822, 138.291, 138.29, 11.6971, -3.46899, 138.29, 0, 138.29, 138.29, 138.291, 138.29, 138.29, 138.29, 138.29, 138.29, 138.29, 138.29, 138.29, 138.29, 138.29, 138.29, 138.29
5.10926, 134.332, 138.82, 138.819, 11.6761, -4.4877, 138.819, 0, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819, 138.819
5.11736, 138.964, 139.348, 139.347, 11.8728, -0.384094, 139.347, 0, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347, 139.347
5.12546, 149.21, 139.875, 139.875, 12.2967, 9.33444, 139.875, 0, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875, 139.875
5.13355, 143.346, 140.402, 140.401, 12.0559, 2.94385, 140.401, 0, 140.401, 140.401, 140.402, 140.401, 140.401, 140.401, 140.401, 140.401, 140.401, 140.401, 140.401, 140.401, 140.401, 140.401, 140.401
5.14165, 139.245, 140.928, 140.927, 11.8847, -1.68245, 140.927, 0, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927, 140.927
5.14975, 143.119, 141.453, 141.452, 12.0465, 1.66615, 141.452, 0, 141.452, 141.452, 141.453, 141.452, 141.452, 141.452, 141.452, 141.452, 141.452, 141.452, 141.452, 141.452, 141.452, 141.452, 141.452
5.15784, 139.383, 141.977, 141.977, 11.8905, -2.59386, 141.977, 0, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977, 141.977
5.16594, 158.817, 142.501, 142.5, 12.6814, 16.3166, 142.5, 0, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5, 142.5
5.17404, 140.484, 143.023, 143.022, 11.9367, -2.5388, 143.022, 0, 143.022, 143.023, 143.023, 143.022, 143.022, 143.022, 143.022, 143.022, 143.022, 143.022, 143.022, 143.022, 143.022, 143.022, 143.022
5.18214, 132.371, 143.545, 143.544, 11.5919, -11.1732, 143.544, 0, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544, 143.544
5.19023, 135.146, 144.065, 144.064, 11.7109, -8.91872, 144.064, 0, 144.064, 144.065, 144.065, 144.064, 144.064, 144.064, 144.064, 144.064, 144.064, 144.064, 144.064, 144.064, 144.064, 144.064, 144.064
5.19833, 139.526, 144.584, 144.584, 11.8965, -5.05873, 144.584, 0, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584, 144.584
5.20643, 136.58, 145.103, 145.102, 11.772, -8.52252, 145.102, 0, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102, 145.102
5.21452, 145.05, 145.62, 145.619, 12.1264, -0.570343, 145.619, 0, 145.619, 145.619, 145.62, 145.619, 145.619, 145.619, 145.619, 145.619, 145.619, 145.619, 145.619, 145.619, 145.619, 145.619, 145.619
5.22262, 159.002, 146.136, 146.135, 12.6886, 12.8659, 146.135, 0, 146.135, 146.135, 146.136, 146.135, 146.135, 146.135, 146.135, 146.135, 146.135, 146.135, 146.135, 146.135, 146.135, 146.135, 146.135
5.23072, 143.629, 146.651, 146.65, 12.0677, -3.02168, 146.65, 0, 146.65, 146.65, 146.651, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65, 146.65
5.23881, 120.219, 147.164, 147.164, 11.0553, -26.9453, 147.164, 0, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164, 147.164
5.24691, 138.735, 147.677, 147.676, 11.8632, -8.94145, 147.676, 0, 147.676, 147.676, 147.677, 147.676, 147.676, 147.676, 147.676, 147.676, 147.676, 147.676, 147.676, 147.676, 147.676, 147.676, 147.676
5.25501, 148.05, 148.188, 148.187, 12.2495, -0.138107, 148.187, 0, 148.187, 148.188, 148.188, 148.187, 148.187, 148.187, 148.187, 148.187, 148.187, 148.187, 148.187, 148.187, 148.187, 148.187, 148.187
5.26311, 141.972, 148.698, 148.697, 11.9988, -6.72578, 148.697, 0, 148.697, 148.698, 148.698, 148.697, 148.697, 148.697, 148.697, 148.697, 148.697, 148.697, 148.697, 148.697, 148.697, 148.697, 148.697
5.2712, 122.628, 149.206, 149.206, 11.1637, -26.5789, 149.206, 0, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206, 149.206
5.2793, 138.85, 149.714, 149.713, 11.868, -10.8635, 149.713, 0, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713, 149.713
5.2874, 136.849, 150.219, 150.219, 11.7834, -13.3702, 150.219, 0, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219, 150.219
5.29549, 136.434, 150.724, 150.723, 11.7658, -14.2894, 150.723, 0, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723, 150.723
5.30359, 146.159, 151.227, 151.226, 12.1721, -5.06747, 151.226, 0, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226, 151.226
5.31169, 159.692, 151.728, 151.727, 12.7158, 7.96458, 151.727, 0, 151.727, 151.727, 151.728, 151.727, 151.727, 151.727, 151.727, 151.727, 151.727, 151.727, 151.727, 151.727, 151.727, 151.727, 151.727
