   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_30.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.263595, 0, 2.36256e-17, 0, 1.41421, -2.36256e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2624e-19, 0, 0, 7.14136e-22, 3.08436e-21, 0, 2.34956e-17, 0, 0, 0
0.271514, 0, 5.65798e-17, 0, 1.41421, -5.65798e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02325e-19, 0, 0, 1.7288e-21, 7.53127e-21, 0, 5.62683e-17, 0, 0, 0
0.279433, 0, 1.33337e-16, 0, 1.41421, -1.33337e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12457e-19, 0, 0, 4.12024e-21, 1.80939e-20, 0, 1.32602e-16, 0, 0, 0
0.287351, 0, 3.12123e-16, 0, 1.41421, -3.12123e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66774e-18, 0, 0, 9.77792e-21, 4.32926e-20, 0, 3.10402e-16, 0, 0, 0
0.29527, 0, 7.11986e-16, 0, 1.41421, -7.11986e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80426e-18, 0, 0, 2.25776e-20, 1.0065e-19, 0, 7.08058e-16, 0, 0, 0
0.303189, 0, 1.59999e-15, 0, 1.41421, -1.59999e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54891e-18, 0, 0, 5.13867e-20, 2.30545e-19, 0, 1.59116e-15, 0, 0, 0
0.311108, 0, 3.543e-15, 0, 1.41421, -3.543e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89303e-17, 0, 0, 1.15315e-19, 5.20445e-19, 0, 3.52344e-15, 0, 0, 0
0.319026, 0, 7.73255e-15, 0, 1.41421, -7.73255e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13142e-17, 0, 0, 2.55215e-19, 1.15821e-18, 0, 7.68982e-15, 0, 0, 0
0.326945, 0, 1.66364e-14, 0, 1.41421, -1.66364e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88843e-17, 0, 0, 5.57216e-19, 2.54158e-18, 0, 1.65444e-14, 0, 0, 0
0.334864, 0, 3.52901e-14, 0, 1.41421, -3.52901e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88542e-16, 0, 0, 1.20044e-18, 5.5008e-18, 0, 3.50948e-14, 0, 0, 0
0.342782, 0, 7.38206e-14, 0, 1.41421, -7.38206e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94386e-16, 0, 0, 2.55253e-18, 1.17451e-17, 0, 7.34119e-14, 0, 0, 0
0.350701, 0, 1.52299e-13, 0, 1.41421, -1.52299e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13635e-16, 0, 0, 5.35836e-18, 2.47451e-17, 0, 1.51455e-13, 0, 0, 0
0.35862, 0, 3.09936e-13, 0, 1.41421, -3.09936e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65574e-15, 0, 0, 1.11083e-17, 5.1454e-17, 0, 3.08218e-13, 0, 0, 0
0.366539, 0, 6.22235e-13, 0, 1.41421, -6.22235e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32403e-15, 0, 0, 2.27488e-17, 1.0562e-16, 0, 6.18782e-13, 0, 0, 0
0.374457, 0, 1.23253e-12, 9.80909e-45, 1.41421, -1.23253e-12, 9.80909e-45, 0, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 6.58415e-15, 9.80909e-45, 9.80909e-45, 4.60389e-17, 2.14078e-16, 9.80909e-45, 1.22568e-12, 9.80909e-45, 9.80909e-45, 9.80909e-45
0.382376, 0, 2.40907e-12, 2.0459e-43, 1.41421, -2.40907e-12, 2.0459e-43, 0, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 2.0459e-43, 1.28692e-14, 2.0459e-43, 2.0459e-43, 9.21151e-17, 4.28549e-16, 2.0459e-43, 2.39568e-12, 2.0459e-43, 2.0459e-43, 2.0459e-43
0.390295, 0, 4.6468e-12, 3.13751e-42, 1.41421, -4.6468e-12, 3.13751e-42, 0, 3.13751e-42, 3.13751e-42, 3.13751e-42, 3.13751e-42, 3.13751e-42, 3.13751e-42, 3.13751e-42, 3.13751e-42, 3.13751e-42, 3.13751e-42, 3.13751e-42, 2.48234e-14, 3.13751e-42, 3.13751e-42, 1.82301e-16, 8.47514e-16, 3.13751e-42, 4.62094e-12, 3.13751e-42, 3.13751e-42, 3.13751e-42
0.398213, 0, 8.84619e-12, 4.36827e-41, 1.41421, -8.84619e-12, 4.36827e-41, 0, 4.36827e-41, 4.36827e-41, 4.36827e-41, 4.36827e-41, 4.36827e-41, 4.36827e-41, 4.36827e-41, 4.36827e-41, 4.36827e-41, 4.36827e-41, 4.36827e-41, 4.72587e-14, 4.36827e-41, 4.36827e-41, 3.57067e-16, 1.65631e-15, 4.36827e-41, 8.79691e-12, 4.36827e-41, 4.36827e-41, 4.36827e-41
0.406132, 0, 1.66225e-11, 5.45685e-40, 1.41421, -1.66225e-11, 5.45685e-40, 0, 5.45685e-40, 5.45685e-40, 5.45685e-40, 5.45685e-40, 5.45685e-40, 5.45685e-40, 5.45685e-40, 5.45685e-40, 5.45685e-40, 5.45685e-40, 5.45685e-40, 8.8809e-14, 5.45685e-40, 5.45685e-40, 6.92641e-16, 3.1999e-15, 5.45685e-40, 1.65298e-11, 5.45685e-40, 5.45685e-40, 5.45685e-40
0.414051, 0, 3.0833e-11, 6.14264e-39, 1.41421, -3.0833e-11, 6.14264e-39, 0, 6.14264e-39, 6.14264e-39, 6.14264e-39, 6.14264e-39, 6.14264e-39, 6.14264e-39, 6.14264e-39, 6.14264e-39, 6.14264e-39, 6.14264e-39, 6.14264e-39, 1.64754e-13, 6.14264e-39, 6.14264e-39, 1.33168e-15, 6.11372e-15, 6.14264e-39, 3.06608e-11, 6.14264e-39, 6.14264e-39, 6.14264e-39
0.42197, 0, 5.64617e-11, 6.25947e-38, 1.41421, -5.64617e-11, 6.25947e-38, 0, 6.25947e-38, 6.25947e-38, 6.25947e-38, 6.25947e-38, 6.25947e-38, 6.25947e-38, 6.25947e-38, 6.25947e-38, 6.25947e-38, 6.25947e-38, 6.25947e-38, 3.01763e-13, 6.25947e-38, 6.25947e-38, 2.53987e-15, 1.15574e-14, 6.25947e-38, 5.61458e-11, 6.25947e-38, 6.25947e-38, 6.25947e-38
0.429888, 0, 1.02082e-10, 5.80517e-37, 1.41421, -1.02082e-10, 5.80517e-37, 0, 5.80517e-37, 5.80517e-37, 5.80517e-37, 5.80517e-37, 5.80517e-37, 5.80517e-37, 5.80517e-37, 5.80517e-37, 5.80517e-37, 5.80517e-37, 5.80517e-37, 5.45754e-13, 5.80517e-37, 5.80517e-37, 4.81026e-15, 2.16299e-14, 5.80517e-37, 1.0151e-10, 5.80517e-37, 5.80517e-37, 5.80517e-37
0.437807, 0, 1.8224e-10, 4.9257e-36, 1.41421, -1.8224e-10, 4.9257e-36, 0, 4.9257e-36, 4.9257e-36, 4.9257e-36, 4.9257e-36, 4.9257e-36, 4.9257e-36, 4.9257e-36, 4.9257e-36, 4.9257e-36, 4.9257e-36, 4.9257e-36, 9.7472e-13, 4.9257e-36, 4.9257e-36, 9.05601e-15, 4.01038e-14, 4.9257e-36, 1.81216e-10, 4.9257e-36, 4.9257e-36, 4.9257e-36
0.445726, 0, 3.21275e-10, 3.84329e-35, 1.41421, -3.21275e-10, 3.84329e-35, 0, 3.84329e-35, 3.84329e-35, 3.84329e-35, 3.84329e-35, 3.84329e-35, 3.84329e-35, 3.84329e-35, 3.84329e-35, 3.84329e-35, 3.84329e-35, 3.84329e-35, 1.71939e-12, 3.84329e-35, 3.84329e-35, 1.6967e-14, 7.37259e-14, 3.84329e-35, 3.19464e-10, 3.84329e-35, 3.84329e-35, 3.84329e-35
0.453644, 0, 5.59354e-10, 2.77007e-34, 1.41421, -5.59354e-10, 2.77007e-34, 0, 2.77007e-34, 2.77007e-34, 2.77007e-34, 2.77007e-34, 2.77007e-34, 2.77007e-34, 2.77007e-34, 2.77007e-34, 2.77007e-34, 2.77007e-34, 2.77007e-34, 2.99598e-12, 2.77007e-34, 2.77007e-34, 3.16705e-14, 1.34518e-13, 2.77007e-34, 5.56192e-10, 2.77007e-34, 2.77007e-34, 2.77007e-34
0.461563, 0, 9.61876e-10, 1.96469e-33, 1.41421, -9.61876e-10, 1.96469e-33, 0, 1.96469e-33, 1.96469e-33, 1.96469e-33, 1.96469e-33, 1.96469e-33, 1.96469e-33, 1.96469e-33, 1.96469e-33, 1.96469e-33, 1.96469e-33, 1.96469e-33, 5.15752e-12, 1.96469e-33, 1.96469e-33, 5.89577e-14, 2.43875e-13, 1.96469e-33, 9.56416e-10, 1.96469e-33, 1.96469e-33, 1.96469e-33
0.469482, 0, 1.63387e-09, 1.33147e-32, 1.41421, -1.63387e-09, 1.33147e-32, 0, 1.33147e-32, 1.33147e-32, 1.33147e-32, 1.33147e-32, 1.33147e-32, 1.33147e-32, 1.33147e-32, 1.33147e-32, 1.33147e-32, 1.33147e-32, 1.33147e-32, 8.77304e-12, 1.33147e-32, 1.33147e-32, 1.09559e-13, 4.39882e-13, 1.33147e-32, 1.62454e-09, 1.33147e-32, 1.33147e-32, 1.33147e-32
0.477401, 0, 2.74174e-09, 8.48103e-32, 1.41421, -2.74174e-09, 8.48103e-32, 0, 8.48103e-32, 8.48103e-32, 8.48103e-32, 8.48103e-32, 8.48103e-32, 8.48103e-32, 8.48103e-32, 8.48103e-32, 8.48103e-32, 8.48103e-32, 8.48103e-32, 1.47485e-11, 8.48103e-32, 8.48103e-32, 2.03358e-13, 7.90507e-13, 8.48103e-32, 2.726e-09, 8.48103e-32, 8.48103e-32, 8.48103e-32
0.485319, 0, 4.54565e-09, 5.05947e-31, 1.41421, -4.54565e-09, 5.05947e-31, 0, 5.05947e-31, 5.05947e-31, 5.05947e-31, 5.05947e-31, 5.05947e-31, 5.05947e-31, 5.05947e-31, 5.05947e-31, 5.05947e-31, 5.05947e-31, 5.05947e-31, 2.45086e-11, 5.05947e-31, 5.05947e-31, 3.77165e-13, 1.41748e-12, 5.05947e-31, 4.51934e-09, 5.05947e-31, 5.05947e-31, 5.05947e-31
0.493238, 0, 7.44691e-09, 2.82952e-30, 1.41421, -7.44691e-09, 2.82952e-30, 0, 2.82952e-30, 2.82952e-30, 2.82952e-30, 2.82952e-30, 2.82952e-30, 2.82952e-30, 2.82952e-30, 2.82952e-30, 2.82952e-30, 2.82952e-30, 2.82952e-30, 4.02677e-11, 2.82952e-30, 2.82952e-30, 6.98965e-13, 2.53983e-12, 2.82952e-30, 7.4034e-09, 2.82952e-30, 2.82952e-30, 2.82952e-30
0.501157, 0, 1.20566e-08, 1.48724e-29, 1.41421, -1.20566e-08, 1.48724e-29, 0, 1.48724e-29, 1.48724e-29, 1.48724e-29, 1.48724e-29, 1.48724e-29, 1.48724e-29, 1.48724e-29, 1.48724e-29, 1.48724e-29, 1.48724e-29, 1.48724e-29, 6.54286e-11, 1.48724e-29, 1.48724e-29, 1.29386e-12, 4.55347e-12, 1.48724e-29, 1.19853e-08, 1.48724e-29, 1.48724e-29, 1.48724e-29
0.509075, 0, 1.92928e-08, 7.36944e-29, 1.41421, -1.92928e-08, 7.36944e-29, 0, 7.36944e-29, 7.36944e-29, 7.36944e-29, 7.36944e-29, 7.36944e-29, 7.36944e-29, 7.36944e-29, 7.36944e-29, 7.36944e-29, 7.36944e-29, 7.36944e-29, 1.05162e-10, 7.36944e-29, 7.36944e-29, 2.39073e-12, 8.1767e-12, 7.36944e-29, 1.91771e-08, 7.36944e-29, 7.36944e-29, 7.36944e-29
0.516994, 0, 3.05175e-08, 3.45322e-28, 1.41421, -3.05175e-08, 3.45322e-28, 0, 3.45322e-28, 3.45322e-28, 3.45322e-28, 3.45322e-28, 3.45322e-28, 3.45322e-28, 3.45322e-28, 3.45322e-28, 3.45322e-28, 3.45322e-28, 3.45322e-28, 1.67241e-10, 3.45322e-28, 3.45322e-28, 4.4054e-12, 1.4716e-11, 3.45322e-28, 3.03312e-08, 3.45322e-28, 3.45322e-28, 3.45322e-28
0.524913, 0, 4.77258e-08, 1.53485e-27, 1.41421, -4.77258e-08, 1.53485e-27, 0, 1.53485e-27, 1.53485e-27, 1.53485e-27, 1.53485e-27, 1.53485e-27, 1.53485e-27, 1.53485e-27, 1.53485e-27, 1.53485e-27, 1.53485e-27, 1.53485e-27, 2.63236e-10, 1.53485e-27, 1.53485e-27, 8.08687e-12, 2.65484e-11, 1.53485e-27, 4.7428e-08, 1.53485e-27, 1.53485e-27, 1.53485e-27
0.532832, 0, 7.38031e-08, 6.48977e-27, 1.41421, -7.38031e-08, 6.48977e-27, 0, 6.48977e-27, 6.48977e-27, 6.48977e-27, 6.48977e-27, 6.48977e-27, 6.48977e-27, 6.48977e-27, 6.48977e-27, 6.48977e-27, 6.48977e-27, 6.48977e-27, 4.10197e-10, 6.48977e-27, 6.48977e-27, 1.47709e-11, 4.79897e-11, 6.48977e-27, 7.33301e-08, 6.48977e-27, 6.48977e-27, 6.48977e-27
0.54075, 0, 1.12873e-07, 3.52777e-26, 1.41421, -1.12873e-07, 3.52777e-26, 0, 3.52777e-26, 3.52777e-26, 3.52777e-26, 3.52777e-26, 3.52777e-26, 3.52777e-26, 3.52777e-26, 3.66024e-13, 3.52777e-26, 3.52777e-26, 3.52777e-26, 6.33019e-10, 3.52777e-26, 3.52777e-26, 2.68233e-11, 8.68799e-11, 3.52777e-26, 1.12125e-07, 3.52777e-26, 3.52777e-26, 3.52777e-26
0.548669, 0, 1.70749e-07, 1.31934e-25, 1.41421, -1.70749e-07, 1.31934e-25, 0, 1.31934e-25, 1.31934e-25, 1.31934e-25, 1.31934e-25, 1.31934e-25, 1.31934e-25, 1.31934e-25, 1.19183e-12, 1.31934e-25, 1.31934e-25, 1.31934e-25, 9.67673e-10, 1.31934e-25, 1.31934e-25, 4.83374e-11, 1.57153e-10, 1.31934e-25, 1.69575e-07, 1.31934e-25, 1.31934e-25, 1.31934e-25
0.556588, 0, 2.56661e-07, 4.77409e-25, 1.41421, -2.56661e-07, 1.28301e-13, 0, 7.88697e-15, 6.91701e-14, 3.92058e-14, 2.69128e-13, 1.20995e-13, 2.6815e-13, 5.39077e-14, 7.87565e-12, 5.1969e-12, 2.4618e-12, 1.06917e-09, 1.46576e-09, 9.35095e-13, 2.142e-14, 8.63933e-11, 2.83727e-10, 1.93524e-15, 2.53728e-07, 4.77409e-25, 4.77409e-25, 1.05425e-11
0.564506, 0, 3.83413e-07, 4.07264e-10, 1.41421, -3.83413e-07, 4.07789e-10, 4.07264e-10, 4.07296e-10, 4.07547e-10, 4.07424e-10, 4.08366e-10, 4.07759e-10, 4.08362e-10, 4.07485e-10, 4.35e-10, 4.28547e-10, 4.17346e-10, 4.7858e-09, 2.60777e-09, 4.11093e-10, 4.07352e-10, 5.60299e-10, 9.17629e-10, 4.07272e-10, 3.7606e-07, 4.07264e-10, 4.07264e-10, 4.50438e-10
0.572425, 0, 5.71084e-07, 1.6626e-09, 1.41421, -5.71084e-07, 1.6643e-09, 1.6626e-09, 1.6627e-09, 1.66352e-09, 1.66312e-09, 1.66616e-09, 1.6642e-09, 1.66615e-09, 1.66331e-09, 1.74698e-09, 1.7314e-09, 1.69519e-09, 1.58178e-08, 4.93761e-09, 1.67498e-09, 1.66288e-09, 1.93106e-09, 2.57559e-09, 1.66263e-09, 5.52122e-07, 1.6626e-09, 1.6626e-09, 1.80218e-09
0.580344, 0, 8.53792e-07, 5.35808e-09, 1.41421, -8.53792e-07, 5.3631e-09, 5.35808e-09, 5.35839e-09, 5.36079e-09, 5.35961e-09, 5.36862e-09, 5.36282e-09, 5.36858e-09, 5.36019e-09, 5.59801e-09, 5.56161e-09, 5.45449e-09, 4.72321e-08, 1.0191e-08, 5.3947e-09, 5.35892e-09, 5.82424e-09, 6.97951e-09, 5.35815e-09, 8.0397e-07, 5.35808e-09, 5.35808e-09, 5.77098e-09
0.588263, 0, 1.29442e-06, 1.58084e-08, 1.41421, -1.29442e-06, 1.58225e-08, 1.58084e-08, 1.58092e-08, 1.5816e-08, 1.58127e-08, 1.58379e-08, 1.58217e-08, 1.58378e-08, 1.58143e-08, 1.64601e-08, 1.63792e-08, 1.60788e-08, 1.33247e-07, 2.28813e-08, 1.59111e-08, 1.58107e-08, 1.66093e-08, 1.8663e-08, 1.58086e-08, 1.16339e-06, 1.58084e-08, 1.58084e-08, 1.69664e-08
0.596181, 0, 2.01846e-06, 4.42294e-08, 1.41421, -2.01846e-06, 4.42673e-08, 4.42294e-08, 4.42318e-08, 4.42499e-08, 4.4241e-08, 4.43089e-08, 4.42652e-08, 4.43086e-08, 4.42454e-08, 4.59329e-08, 4.57638e-08, 4.49563e-08, 3.59894e-07, 5.4496e-08, 4.45055e-08, 4.42358e-08, 4.55909e-08, 4.92088e-08, 4.423e-08, 1.67855e-06, 4.42294e-08, 4.42294e-08, 4.73421e-08
0.6041, 0, 3.28911e-06, 1.18619e-07, 1.41421, -3.28911e-06, 1.18717e-07, 1.18619e-07, 1.18625e-07, 1.18672e-07, 1.18649e-07, 1.18824e-07, 1.18711e-07, 1.18823e-07, 1.1866e-07, 1.23021e-07, 1.22586e-07, 1.20498e-07, 9.34879e-07, 1.33401e-07, 1.19333e-07, 1.18635e-07, 1.20908e-07, 1.27206e-07, 1.1862e-07, 2.42743e-06, 1.18619e-07, 1.18619e-07, 1.26667e-07
0.612019, 0, 5.66898e-06, 3.06071e-07, 1.41421, -5.66898e-06, 3.06315e-07, 3.06071e-07, 3.06086e-07, 3.06202e-07, 3.06145e-07, 3.06583e-07, 3.06301e-07, 3.06581e-07, 3.06173e-07, 3.17655e-07, 3.15955e-07, 3.10753e-07, 2.33968e-06, 3.27186e-07, 3.07849e-07, 3.06111e-07, 3.09879e-07, 3.20704e-07, 3.06074e-07, 3.54597e-06, 3.06071e-07, 3.06071e-07, 3.26123e-07
