   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_351.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00219208, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00566803, 0, 1.1622e-14, 0, 1.41421, -1.1622e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56291e-17, 0, 0, 3.43669e-17, 0, 5.76145e-18, 0, 1.15163e-14, 0, 0, 0
0.0135281, 0, 1.83907e-14, 0, 1.41421, -1.83907e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03844e-16, 0, 0, 5.53807e-17, 0, 9.39724e-18, 0, 1.82221e-14, 0, 0, 0
0.0213882, 0, 2.89605e-14, 0, 1.41421, -2.89605e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63516e-16, 0, 0, 8.88276e-17, 0, 1.52611e-17, 0, 2.86929e-14, 0, 0, 0
0.0292483, 0, 4.53859e-14, 0, 1.41421, -4.53859e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56237e-16, 0, 0, 1.4182e-16, 0, 2.46781e-17, 0, 4.49632e-14, 0, 0, 0
0.0371085, 0, 7.07881e-14, 0, 1.41421, -7.07881e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99622e-16, 0, 0, 2.25395e-16, 0, 3.97368e-17, 0, 7.01233e-14, 0, 0, 0
0.0449686, 0, 1.09885e-13, 0, 1.41421, -1.09885e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20291e-16, 0, 0, 3.56612e-16, 0, 6.37161e-17, 0, 1.08845e-13, 0, 0, 0
0.0528287, 0, 1.69776e-13, 0, 1.41421, -1.69776e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5829e-16, 0, 0, 5.61714e-16, 0, 1.01741e-16, 0, 1.68154e-13, 0, 0, 0
0.0606888, 0, 2.61083e-13, 0, 1.41421, -2.61083e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47355e-15, 0, 0, 8.80895e-16, 0, 1.61788e-16, 0, 2.58567e-13, 0, 0, 0
0.0685489, 0, 3.99635e-13, 0, 1.41421, -3.99635e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25536e-15, 0, 0, 1.37546e-15, 0, 2.56223e-16, 0, 3.95748e-13, 0, 0, 0
0.076409, 0, 6.08893e-13, 0, 1.41421, -6.08893e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43604e-15, 0, 0, 2.13849e-15, 0, 4.04163e-16, 0, 6.02914e-13, 0, 0, 0
0.0842691, 0, 9.23468e-13, 0, 1.41421, -9.23468e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2108e-15, 0, 0, 3.31081e-15, 0, 6.34975e-16, 0, 9.14311e-13, 0, 0, 0
0.0921292, 0, 1.39417e-12, 0, 1.41421, -1.39417e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.86618e-15, 0, 0, 5.10448e-15, 0, 9.93646e-16, 0, 1.38021e-12, 0, 0, 0
0.0999893, 0, 2.09525e-12, 0, 1.41421, -2.09525e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18208e-14, 0, 0, 7.83778e-15, 0, 1.54882e-15, 0, 2.07404e-12, 0, 0, 0
0.107849, 0, 3.13462e-12, 0, 1.41421, -3.13462e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76834e-14, 0, 0, 1.19869e-14, 0, 2.40478e-15, 0, 3.10255e-12, 0, 0, 0
0.11571, 0, 4.66849e-12, 0, 1.41421, -4.66849e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63344e-14, 0, 0, 1.8261e-14, 0, 3.71944e-15, 0, 4.62018e-12, 0, 0, 0
0.12357, 0, 6.92176e-12, 0, 1.41421, -6.92176e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90421e-14, 0, 0, 2.7713e-14, 0, 5.73089e-15, 0, 6.84928e-12, 0, 0, 0
0.13143, 0, 1.02168e-11, 0, 1.41421, -1.02168e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76237e-14, 0, 0, 4.19015e-14, 0, 8.79693e-15, 0, 1.01085e-11, 0, 0, 0
0.13929, 0, 1.50206e-11, 0, 1.41421, -1.50206e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47137e-14, 0, 0, 6.32463e-14, 0, 1.34826e-14, 0, 1.48592e-11, 0, 0, 0
0.14715, 0, 2.19732e-11, 0, 1.41421, -2.19732e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23919e-13, 0, 0, 9.49522e-14, 0, 2.05405e-14, 0, 2.17338e-11, 0, 0, 0
0.15501, 0, 3.20021e-11, 0, 1.41421, -3.20021e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8047e-13, 0, 0, 1.42082e-13, 0, 3.11806e-14, 0, 3.16484e-11, 0, 0, 0
0.16287, 0, 4.64036e-11, 0, 1.41421, -4.64036e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61678e-13, 0, 0, 2.11935e-13, 0, 4.7165e-14, 0, 4.58829e-11, 0, 0, 0
0.17073, 0, 6.69912e-11, 0, 1.41421, -6.69912e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77771e-13, 0, 0, 3.15192e-13, 0, 7.10952e-14, 0, 6.62272e-11, 0, 0, 0
0.17859, 0, 9.62907e-11, 0, 1.41421, -9.62907e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42997e-13, 0, 0, 4.67451e-13, 0, 1.06801e-13, 0, 9.51734e-11, 0, 0, 0
0.186451, 0, 1.37802e-10, 0, 1.41421, -1.37802e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77108e-13, 0, 0, 6.91476e-13, 0, 1.59903e-13, 0, 1.36174e-10, 0, 0, 0
0.194311, 0, 1.96355e-10, 0, 1.41421, -1.96355e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10736e-12, 0, 0, 1.02046e-12, 0, 2.38625e-13, 0, 1.93988e-10, 0, 0, 0
0.202171, 0, 2.78577e-10, 0, 1.41421, -2.78577e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57119e-12, 0, 0, 1.50278e-12, 0, 3.54967e-13, 0, 2.75148e-10, 0, 0, 0
