   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_296.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000191978, 0, 8.29582e-16, 0, 1.41421, -8.29582e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5651e-18, 0, 0, 6.69461e-18, 0, 6.88517e-19, 0, 8.18633e-16, 0, 0, 0
0.00804806, 0, 1.35371e-15, 0, 1.41421, -1.35371e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81656e-18, 0, 0, 1.11216e-17, 0, 1.15352e-18, 0, 1.33562e-15, 0, 0, 0
0.0159041, 0, 2.19737e-15, 0, 1.41421, -2.19737e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.43986e-18, 0, 0, 1.83813e-17, 0, 1.9234e-18, 0, 2.16762e-15, 0, 0, 0
0.0237602, 0, 3.54822e-15, 0, 1.41421, -3.54822e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52403e-17, 0, 0, 3.02258e-17, 0, 3.19209e-18, 0, 3.49956e-15, 0, 0, 0
0.0316163, 0, 5.69996e-15, 0, 1.41421, -5.69996e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4478e-17, 0, 0, 4.94538e-17, 0, 5.27319e-18, 0, 5.62075e-15, 0, 0, 0
0.0394724, 0, 9.10979e-15, 0, 1.41421, -9.10979e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91138e-17, 0, 0, 8.05148e-17, 0, 8.67135e-18, 0, 8.98149e-15, 0, 0, 0
0.0473285, 0, 1.44857e-14, 0, 1.41421, -1.44857e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21836e-17, 0, 0, 1.30446e-16, 0, 1.41951e-17, 0, 1.42789e-14, 0, 0, 0
0.0551846, 0, 2.29184e-14, 0, 1.41421, -2.29184e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.83632e-17, 0, 0, 2.10326e-16, 0, 2.3134e-17, 0, 2.25866e-14, 0, 0, 0
0.0630406, 0, 3.60793e-14, 0, 1.41421, -3.60793e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54816e-16, 0, 0, 3.37508e-16, 0, 3.75357e-17, 0, 3.55494e-14, 0, 0, 0
0.0708967, 0, 5.65168e-14, 0, 1.41421, -5.65168e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42462e-16, 0, 0, 5.39052e-16, 0, 6.06372e-17, 0, 5.56747e-14, 0, 0, 0
