   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_538.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00377854, 0, 3.51711e-21, 0, 1.41421, -3.51711e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28384e-23, 0, 0, 7.65187e-24, 0, 4.34644e-25, 0, 3.49618e-21, 0, 0, 0
0.0116285, 0, 7.70774e-21, 0, 1.41421, -7.70774e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81344e-23, 0, 0, 1.70181e-23, 0, 9.69445e-25, 0, 7.66162e-21, 0, 0, 0
0.0194785, 0, 1.66717e-20, 0, 1.41421, -1.66717e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0852e-23, 0, 0, 3.73581e-23, 0, 2.13317e-24, 0, 1.65714e-20, 0, 0, 0
0.0273284, 0, 3.56133e-20, 0, 1.41421, -3.56133e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29985e-22, 0, 0, 8.09959e-23, 0, 4.63394e-24, 0, 3.53977e-20, 0, 0, 0
0.0351784, 0, 7.51734e-20, 0, 1.41421, -7.51734e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74364e-22, 0, 0, 1.73537e-22, 0, 9.94423e-24, 0, 7.47156e-20, 0, 0, 0
0.0430284, 0, 1.56872e-19, 0, 1.41421, -1.56872e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72522e-22, 0, 0, 3.67609e-22, 0, 2.10926e-23, 0, 1.55911e-19, 0, 0, 0
0.0508783, 0, 3.23776e-19, 0, 1.41421, -3.23776e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18161e-21, 0, 0, 7.70265e-22, 0, 4.42428e-23, 0, 3.2178e-19, 0, 0, 0
0.0587283, 0, 6.61196e-19, 0, 1.41421, -6.61196e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41293e-21, 0, 0, 1.59708e-21, 0, 9.18131e-23, 0, 6.57094e-19, 0, 0, 0
0.0665783, 0, 1.33646e-18, 0, 1.41421, -1.33646e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87699e-21, 0, 0, 3.27799e-21, 0, 1.88578e-22, 0, 1.32811e-18, 0, 0, 0
0.0744283, 0, 2.67456e-18, 0, 1.41421, -2.67456e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.75961e-21, 0, 0, 6.66222e-21, 0, 3.83495e-22, 0, 2.65776e-18, 0, 0, 0
0.0822782, 0, 5.3009e-18, 0, 1.41421, -5.3009e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93424e-20, 0, 0, 1.34119e-20, 0, 7.72421e-22, 0, 5.26737e-18, 0, 0, 0
0.0901282, 0, 1.04077e-17, 0, 1.41421, -1.04077e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7975e-20, 0, 0, 2.67511e-20, 0, 1.54136e-21, 0, 1.03414e-17, 0, 0, 0
0.0979782, 0, 2.02474e-17, 0, 1.41421, -2.02474e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38743e-20, 0, 0, 5.28781e-20, 0, 3.04813e-21, 0, 2.01176e-17, 0, 0, 0
0.105828, 0, 3.90379e-17, 0, 1.41421, -3.90379e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42427e-19, 0, 0, 1.03608e-19, 0, 5.97513e-21, 0, 3.87859e-17, 0, 0, 0
0.113678, 0, 7.46085e-17, 0, 1.41421, -7.46085e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7219e-19, 0, 0, 2.01269e-19, 0, 1.16131e-20, 0, 7.41234e-17, 0, 0, 0
0.121528, 0, 1.41368e-16, 0, 1.41421, -1.41368e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15722e-19, 0, 0, 3.87716e-19, 0, 2.23838e-20, 0, 1.40443e-16, 0, 0, 0
0.129378, 0, 2.65611e-16, 0, 1.41421, -2.65611e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6892e-19, 0, 0, 7.40758e-19, 0, 4.27942e-20, 0, 2.63859e-16, 0, 0, 0
0.137228, 0, 4.94921e-16, 0, 1.41421, -4.94921e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80532e-18, 0, 0, 1.4039e-18, 0, 8.11681e-20, 0, 4.91631e-16, 0, 0, 0
0.145078, 0, 9.14696e-16, 0, 1.41421, -9.14696e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33636e-18, 0, 0, 2.63967e-18, 0, 1.5276e-19, 0, 9.08567e-16, 0, 0, 0
0.152928, 0, 1.67696e-15, 0, 1.41421, -1.67696e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11639e-18, 0, 0, 4.92473e-18, 0, 2.85316e-19, 0, 1.66564e-15, 0, 0, 0
0.160778, 0, 3.05017e-15, 0, 1.41421, -3.05017e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11243e-17, 0, 0, 9.11774e-18, 0, 5.28942e-19, 0, 3.0294e-15, 0, 0, 0
0.168628, 0, 5.50456e-15, 0, 1.41421, -5.50456e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00745e-17, 0, 0, 1.67537e-17, 0, 9.73444e-19, 0, 5.46676e-15, 0, 0, 0
0.176478, 0, 9.85738e-15, 0, 1.41421, -9.85738e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59464e-17, 0, 0, 3.05564e-17, 0, 1.77867e-18, 0, 9.7891e-15, 0, 0, 0
0.184328, 0, 1.75176e-14, 0, 1.41421, -1.75176e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38767e-17, 0, 0, 5.53252e-17, 0, 3.22712e-18, 0, 1.73952e-14, 0, 0, 0
0.192178, 0, 3.08959e-14, 0, 1.41421, -3.08959e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12652e-16, 0, 0, 9.94529e-17, 0, 5.81467e-18, 0, 3.06779e-14, 0, 0, 0
0.200028, 0, 5.40837e-14, 0, 1.41421, -5.40837e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97186e-16, 0, 0, 1.77513e-16, 0, 1.04057e-17, 0, 5.36986e-14, 0, 0, 0
0.207878, 0, 9.39727e-14, 0, 1.41421, -9.39727e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42595e-16, 0, 0, 3.14633e-16, 0, 1.84973e-17, 0, 9.3297e-14, 0, 0, 0
0.215728, 0, 1.62082e-13, 0, 1.41421, -1.62082e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90858e-16, 0, 0, 5.53848e-16, 0, 3.26648e-17, 0, 1.60904e-13, 0, 0, 0
0.223578, 0, 2.77514e-13, 0, 1.41421, -2.77514e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01159e-15, 0, 0, 9.68353e-16, 0, 5.73101e-17, 0, 2.75477e-13, 0, 0, 0
0.231428, 0, 4.71714e-13, 0, 1.41421, -4.71714e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71936e-15, 0, 0, 1.68185e-15, 0, 9.99164e-17, 0, 4.68213e-13, 0, 0, 0
0.239278, 0, 7.96036e-13, 0, 1.41421, -7.96036e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90129e-15, 0, 0, 2.90205e-15, 0, 1.73114e-16, 0, 7.9006e-13, 0, 0, 0
0.247128, 0, 1.33373e-12, 0, 1.41421, -1.33373e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86067e-15, 0, 0, 4.97561e-15, 0, 2.98105e-16, 0, 1.32359e-12, 0, 0, 0
0.254978, 0, 2.2187e-12, 0, 1.41421, -2.2187e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.08538e-15, 0, 0, 8.47772e-15, 0, 5.1027e-16, 0, 2.20163e-12, 0, 0, 0
0.262828, 0, 3.66476e-12, 0, 1.41421, -3.66476e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33543e-14, 0, 0, 1.43575e-14, 0, 8.68331e-16, 0, 3.63618e-12, 0, 0, 0
0.270678, 0, 6.01061e-12, 0, 1.41421, -6.01061e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19014e-14, 0, 0, 2.41732e-14, 0, 1.46921e-15, 0, 5.96306e-12, 0, 0, 0
