   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_366.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.104112, 0, 6.18389e-12, 0, 1.41421, -6.18389e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90984e-14, 0, 0, 2.68047e-15, 0, 5.87078e-13, 0, 5.56503e-12, 0, 0, 0
0.111992, 0, 9.18993e-12, 0, 1.41421, -9.18993e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3095e-14, 0, 0, 4.06039e-15, 0, 9.01241e-13, 0, 8.24153e-12, 0, 0, 0
0.119872, 0, 1.36004e-11, 0, 1.41421, -1.36004e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3548e-14, 0, 0, 6.1279e-15, 0, 1.37838e-12, 0, 1.21524e-11, 0, 0, 0
0.127751, 0, 2.00445e-11, 0, 1.41421, -2.00445e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.33041e-14, 0, 0, 9.2148e-15, 0, 2.10041e-12, 0, 1.78415e-11, 0, 0, 0
0.135631, 0, 2.94206e-11, 0, 1.41421, -2.94206e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36405e-13, 0, 0, 1.38083e-14, 0, 3.18908e-12, 0, 2.60813e-11, 0, 0, 0
0.143511, 0, 4.30068e-11, 0, 1.41421, -4.30068e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98564e-13, 0, 0, 2.06221e-14, 0, 4.82479e-12, 0, 3.79628e-11, 0, 0, 0
0.15139, 0, 6.26129e-11, 0, 1.41421, -6.26129e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87817e-13, 0, 0, 3.06986e-14, 0, 7.27394e-12, 0, 5.50205e-11, 0, 0, 0
0.15927, 0, 9.07923e-11, 0, 1.41421, -9.07923e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15419e-13, 0, 0, 4.55584e-14, 0, 1.09287e-11, 0, 7.94026e-11, 0, 0, 0
0.167149, 0, 1.31131e-10, 0, 1.41421, -1.31131e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97057e-13, 0, 0, 6.74141e-14, 0, 1.63644e-11, 0, 1.14102e-10, 0, 0, 0
0.175029, 0, 1.88647e-10, 0, 1.41421, -1.88647e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54504e-13, 0, 0, 9.94825e-14, 0, 2.4423e-11, 0, 1.6327e-10, 0, 0, 0
0.182909, 0, 2.70334e-10, 0, 1.41421, -2.70334e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21783e-12, 0, 0, 1.46434e-13, 0, 3.6333e-11, 0, 2.32637e-10, 0, 0, 0
0.190788, 0, 3.85903e-10, 0, 1.41421, -3.85903e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7284e-12, 0, 0, 2.15045e-13, 0, 5.38817e-11, 0, 3.30078e-10, 0, 0, 0
0.198668, 0, 5.48783e-10, 0, 1.41421, -5.48783e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44282e-12, 0, 0, 3.15139e-13, 0, 7.96627e-11, 0, 4.66362e-10, 0, 0, 0
0.206548, 0, 7.77484e-10, 0, 1.41421, -7.77484e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43825e-12, 0, 0, 4.60965e-13, 0, 1.17431e-10, 0, 6.56153e-10, 0, 0, 0
0.214427, 0, 1.09742e-09, 0, 1.41421, -1.09742e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81938e-12, 0, 0, 6.73182e-13, 0, 1.72611e-10, 0, 9.19321e-10, 0, 0, 0
0.222307, 0, 1.5434e-09, 2.39622e-43, 1.41421, -1.5434e-09, 0, 2.39622e-43, 2.39622e-43, 2.39622e-43, 2.39622e-43, 2.39622e-43, 2.39622e-43, 2.39622e-43, 2.39622e-43, 2.39622e-43, 2.39622e-43, 2.39622e-43, 6.72762e-12, 2.39622e-43, 2.39622e-43, 9.81758e-13, 2.39622e-43, 2.53018e-10, 2.39622e-43, 1.28267e-09, 2.39622e-43, 2.39622e-43, 2.39622e-43
0.230186, 0, 2.16286e-09, 4.00911e-42, 1.41421, -2.16286e-09, 0, 4.00911e-42, 4.00911e-42, 4.00911e-42, 4.00911e-42, 4.00911e-42, 4.00911e-42, 4.00911e-42, 4.00911e-42, 4.00911e-42, 4.00911e-42, 4.00911e-42, 9.35318e-12, 4.00911e-42, 4.00911e-42, 1.4302e-12, 4.00911e-42, 3.69894e-10, 4.00911e-42, 1.78218e-09, 4.00911e-42, 4.00911e-42, 4.00911e-42
0.238066, 0, 3.02038e-09, 5.62103e-41, 1.41421, -3.02038e-09, 0, 5.62103e-41, 5.62103e-41, 5.62103e-41, 5.62103e-41, 5.62103e-41, 5.62103e-41, 5.62103e-41, 5.62103e-41, 5.62103e-41, 5.62103e-41, 5.62103e-41, 1.29507e-11, 5.62103e-41, 5.62103e-41, 2.08171e-12, 5.62103e-41, 5.39373e-10, 5.62103e-41, 2.46597e-09, 5.62103e-41, 5.62103e-41, 5.62103e-41
0.245946, 0, 4.20346e-09, 6.99979e-40, 1.41421, -4.20346e-09, 0, 6.99979e-40, 6.99979e-40, 6.99979e-40, 6.99979e-40, 6.99979e-40, 6.99979e-40, 6.99979e-40, 6.99979e-40, 6.99979e-40, 6.99979e-40, 6.99979e-40, 1.78598e-11, 6.99979e-40, 6.99979e-40, 3.02814e-12, 6.99979e-40, 7.8457e-10, 6.99979e-40, 3.39801e-09, 6.99979e-40, 6.99979e-40, 6.99979e-40
0.253825, 0, 5.83051e-09, 7.81042e-39, 1.41421, -5.83051e-09, 0, 7.81042e-39, 7.81042e-39, 7.81042e-39, 7.81042e-39, 7.81042e-39, 7.81042e-39, 7.81042e-39, 7.81042e-39, 7.81042e-39, 7.81042e-39, 7.81042e-39, 2.45313e-11, 7.81042e-39, 7.81042e-39, 4.40316e-12, 7.81042e-39, 1.13854e-09, 7.81042e-39, 4.66304e-09, 7.81042e-39, 7.81042e-39, 7.81042e-39
0.261705, 0, 8.06119e-09, 7.87091e-38, 1.41421, -8.06119e-09, 0, 7.87091e-38, 7.87091e-38, 7.87091e-38, 7.87091e-38, 7.87091e-38, 7.87091e-38, 7.87091e-38, 7.87091e-38, 7.87091e-38, 7.87091e-38, 7.87091e-38, 3.3561e-11, 7.87091e-38, 7.87091e-38, 6.40135e-12, 7.87091e-38, 1.64847e-09, 7.87091e-38, 6.37276e-09, 7.87091e-38, 7.87091e-38, 7.87091e-38
0.269585, 0, 1.11104e-08, 7.19931e-37, 1.41421, -1.11104e-08, 0, 7.19931e-37, 7.19931e-37, 7.19931e-37, 7.19931e-37, 7.19931e-37, 7.19931e-37, 7.19931e-37, 7.19931e-37, 7.19931e-37, 7.19931e-37, 7.19931e-37, 4.57337e-11, 7.19931e-37, 7.19931e-37, 9.30622e-12, 7.19931e-37, 2.38161e-09, 7.19931e-37, 8.67374e-09, 7.19931e-37, 7.19931e-37, 7.19931e-37
0.277464, 0, 1.52667e-08, 6.00969e-36, 1.41421, -1.52667e-08, 0, 6.00969e-36, 6.00969e-36, 6.00969e-36, 6.00969e-36, 6.00969e-36, 6.00969e-36, 6.00969e-36, 6.00969e-36, 6.00969e-36, 6.00969e-36, 6.00969e-36, 6.20781e-11, 6.00969e-36, 6.00969e-36, 1.3531e-11, 6.00969e-36, 3.43362e-09, 6.00969e-36, 1.17575e-08, 6.00969e-36, 6.00969e-36, 6.00969e-36
0.285344, 0, 2.09169e-08, 4.60069e-35, 1.41421, -2.09169e-08, 0, 4.60069e-35, 4.60069e-35, 4.60069e-35, 4.60069e-35, 4.60069e-35, 4.60069e-35, 4.60069e-35, 4.60069e-35, 4.60069e-35, 4.60069e-35, 4.60069e-35, 8.39375e-11, 4.60069e-35, 4.60069e-35, 1.9678e-11, 4.60069e-35, 4.94038e-09, 4.60069e-35, 1.58729e-08, 4.60069e-35, 4.60069e-35, 4.60069e-35
0.293223, 0, 2.85784e-08, 3.24493e-34, 1.41421, -2.85784e-08, 0, 3.24493e-34, 3.24493e-34, 3.24493e-34, 3.24493e-34, 3.24493e-34, 3.24493e-34, 3.24493e-34, 3.24493e-34, 3.24493e-34, 3.24493e-34, 3.24493e-34, 1.13059e-10, 3.24493e-34, 3.24493e-34, 2.86252e-11, 3.24493e-34, 7.09453e-09, 3.24493e-34, 2.13422e-08, 3.24493e-34, 3.24493e-34, 3.24493e-34
0.301103, 0, 3.89427e-08, 2.15762e-33, 1.41421, -3.89427e-08, 0, 2.15762e-33, 2.15762e-33, 2.15762e-33, 2.15762e-33, 2.15762e-33, 2.15762e-33, 2.15762e-33, 2.15762e-33, 2.15762e-33, 2.15762e-33, 2.15762e-33, 1.51708e-10, 2.15762e-33, 2.15762e-33, 4.16515e-11, 2.15762e-33, 1.01686e-08, 2.15762e-33, 2.85807e-08, 2.15762e-33, 2.15762e-33, 2.15762e-33
0.308983, 0, 5.29322e-08, 1.31976e-32, 1.41421, -5.29322e-08, 0, 1.31976e-32, 1.31976e-32, 1.31976e-32, 1.31976e-32, 1.31976e-32, 1.31976e-32, 1.31976e-32, 1.31976e-32, 1.31976e-32, 1.31976e-32, 1.31976e-32, 2.02804e-10, 1.31976e-32, 1.31976e-32, 6.06191e-11, 1.31976e-32, 1.45476e-08, 1.31976e-32, 3.81212e-08, 1.31976e-32, 1.31976e-32, 1.31976e-32
0.316862, 0, 7.17761e-08, 7.94613e-32, 1.41421, -7.17761e-08, 0, 7.94613e-32, 7.94613e-32, 7.94613e-32, 7.94613e-32, 7.94613e-32, 7.94613e-32, 7.94613e-32, 7.94613e-32, 7.94613e-32, 7.94613e-32, 7.94613e-32, 2.70105e-10, 7.94613e-32, 7.94613e-32, 8.82348e-11, 7.94613e-32, 2.0774e-08, 7.94613e-32, 5.06437e-08, 7.94613e-32, 7.94613e-32, 7.94613e-32
0.324742, 0, 9.71109e-08, 4.32623e-31, 1.41421, -9.71109e-08, 0, 4.32623e-31, 4.32623e-31, 4.32623e-31, 4.32623e-31, 4.32623e-31, 4.32623e-31, 4.32623e-31, 4.32623e-31, 4.32623e-31, 4.32623e-31, 4.32623e-31, 3.58424e-10, 4.32623e-31, 4.32623e-31, 1.28429e-10, 4.32623e-31, 2.96105e-08, 4.32623e-31, 6.70135e-08, 4.32623e-31, 4.32623e-31, 4.32623e-31
0.332622, 0, 1.31113e-07, 2.26393e-30, 1.41421, -1.31113e-07, 0, 2.26393e-30, 2.26393e-30, 2.26393e-30, 2.26393e-30, 2.26393e-30, 2.26393e-30, 2.26393e-30, 2.26393e-30, 2.26393e-30, 2.26393e-30, 2.26393e-30, 4.73905e-10, 2.26393e-30, 2.26393e-30, 1.86894e-10, 2.26393e-30, 4.2127e-08, 2.26393e-30, 8.83253e-08, 2.26393e-30, 2.26393e-30, 2.26393e-30
0.340501, 0, 1.76675e-07, 1.11906e-29, 1.41421, -1.76675e-07, 0, 1.11906e-29, 1.11906e-29, 1.11906e-29, 1.11906e-29, 1.11906e-29, 1.11906e-29, 1.11906e-29, 1.11906e-29, 1.11906e-29, 1.11906e-29, 1.11906e-29, 6.24362e-10, 1.11906e-29, 1.11906e-29, 2.71862e-10, 1.11906e-29, 5.98196e-08, 1.11906e-29, 1.15959e-07, 1.11906e-29, 1.11906e-29, 1.11906e-29
0.348381, 0, 2.37636e-07, 5.20991e-29, 1.41421, -2.37636e-07, 0, 5.20991e-29, 5.20991e-29, 5.20991e-29, 5.20991e-29, 5.20991e-29, 5.20991e-29, 5.20991e-29, 5.20991e-29, 5.20991e-29, 5.20991e-29, 5.20991e-29, 8.19701e-10, 5.20991e-29, 5.20991e-29, 3.95196e-10, 5.20991e-29, 8.47752e-08, 5.20991e-29, 1.51646e-07, 5.20991e-29, 5.20991e-29, 5.20991e-29
0.35626, 0, 3.1909e-07, 2.32409e-28, 1.41421, -3.1909e-07, 0, 2.32409e-28, 2.32409e-28, 2.32409e-28, 2.32409e-28, 2.32409e-28, 2.32409e-28, 2.32409e-28, 2.32409e-28, 2.32409e-28, 2.32409e-28, 2.32409e-28, 1.07244e-09, 2.32409e-28, 2.32409e-28, 5.73949e-10, 2.32409e-28, 1.19894e-07, 2.32409e-28, 1.97549e-07, 2.32409e-28, 2.32409e-28, 2.32409e-28
0.36414, 0, 4.27786e-07, 9.86387e-28, 1.41421, -4.27786e-07, 0, 9.86387e-28, 9.86387e-28, 9.86387e-28, 9.86387e-28, 9.86387e-28, 9.86387e-28, 9.86387e-28, 9.86387e-28, 9.86387e-28, 9.86387e-28, 9.86387e-28, 1.39832e-09, 9.86387e-28, 9.86387e-28, 8.3255e-10, 9.86387e-28, 1.69196e-07, 9.86387e-28, 2.56359e-07, 9.86387e-28, 9.86387e-28, 9.86387e-28
0.37202, 0, 5.72657e-07, 3.97773e-27, 1.41421, -5.72657e-07, 0, 3.97773e-27, 3.97773e-27, 3.97773e-27, 3.97773e-27, 3.97773e-27, 3.97773e-27, 3.97773e-27, 3.97773e-27, 3.97773e-27, 3.97773e-27, 3.97773e-27, 1.81713e-09, 3.97773e-27, 3.97773e-27, 1.20587e-09, 3.97773e-27, 2.38226e-07, 3.97773e-27, 3.31407e-07, 3.97773e-27, 3.97773e-27, 3.97773e-27
0.379899, 0, 7.65513e-07, 1.52715e-26, 1.41421, -7.65513e-07, 0, 1.52715e-26, 1.52715e-26, 1.52715e-26, 1.52715e-26, 1.52715e-26, 1.52715e-26, 1.52715e-26, 1.52715e-26, 1.52715e-26, 1.52715e-26, 1.52715e-26, 2.35359e-09, 1.52715e-26, 1.52715e-26, 1.74348e-09, 1.52715e-26, 3.3461e-07, 1.52715e-26, 4.26806e-07, 1.52715e-26, 1.52715e-26, 1.52715e-26
0.387779, 0, 1.02194e-06, 5.59241e-26, 1.41421, -1.02194e-06, 0, 5.59241e-26, 5.59241e-26, 5.59241e-26, 5.59241e-26, 5.59241e-26, 5.59241e-26, 5.59241e-26, 1.05708e-13, 5.59241e-26, 5.59241e-26, 5.59241e-26, 3.03854e-09, 5.59241e-26, 5.59241e-26, 2.51558e-09, 5.59241e-26, 4.68782e-07, 5.59241e-26, 5.476e-07, 5.59241e-26, 5.59241e-26, 5.59241e-26
0.395659, 0, 1.36246e-06, 1.95755e-25, 1.41421, -1.36246e-06, 0, 1.95755e-25, 1.95755e-25, 1.95755e-25, 1.95755e-25, 1.95755e-25, 1.95755e-25, 1.95755e-25, 3.08882e-13, 1.95755e-25, 1.95755e-25, 1.95755e-25, 3.91031e-09, 1.95755e-25, 1.95755e-25, 3.62118e-09, 1.95755e-25, 6.54964e-07, 1.95755e-25, 6.99964e-07, 1.95755e-25, 1.95755e-25, 1.95755e-25
0.403538, 0, 1.81407e-06, 6.62738e-25, 1.41421, -1.81407e-06, 0, 6.62738e-25, 6.62738e-25, 6.62738e-25, 6.62738e-25, 6.62738e-25, 6.62738e-25, 6.62738e-25, 6.93177e-13, 6.62738e-25, 6.62738e-25, 6.62738e-25, 5.01635e-09, 6.62738e-25, 6.62738e-25, 5.19919e-09, 6.62738e-25, 9.12439e-07, 6.62738e-25, 8.91413e-07, 6.62738e-25, 6.62738e-25, 6.62738e-25
0.411418, 0, 2.41393e-06, 1.04034e-10, 1.41421, -2.41393e-06, 1.04034e-10, 1.04052e-10, 1.04972e-10, 1.22235e-10, 2.63816e-10, 1.09796e-10, 2.50544e-10, 8.52505e-10, 1.10122e-10, 1.68985e-10, 1.1673e-10, 3.64305e-10, 6.51949e-09, 1.09301e-10, 1.04307e-10, 7.54781e-09, 1.04194e-10, 1.26733e-06, 1.04035e-10, 1.13132e-06, 1.04034e-10, 1.04034e-10, 2.02008e-10
0.419297, 0, 3.20821e-06, 3.00604e-10, 1.41421, -3.20821e-06, 3.00604e-10, 3.00655e-10, 3.03336e-10, 3.53609e-10, 7.65917e-10, 3.17384e-10, 7.27267e-10, 2.48029e-09, 3.16953e-10, 4.89754e-10, 3.37576e-10, 1.05856e-09, 8.48034e-09, 3.15941e-10, 3.01398e-10, 1.09264e-08, 3.04547e-10, 1.75457e-06, 3.00605e-10, 1.43069e-06, 3.00604e-10, 3.00604e-10, 5.85922e-10
0.427177, 0, 4.25891e-06, 6.68284e-10, 1.41421, -4.25891e-06, 6.68284e-10, 6.68398e-10, 6.74398e-10, 7.86921e-10, 1.70976e-09, 7.05841e-10, 1.62325e-09, 5.54693e-09, 7.03889e-10, 1.09164e-09, 7.51036e-10, 2.36477e-09, 1.1066e-08, 7.02611e-10, 6.70061e-10, 1.57867e-08, 6.79472e-10, 2.42082e-06, 6.68286e-10, 1.80328e-06, 6.68284e-10, 6.68284e-10, 1.30689e-09
0.435057, 0, 5.6469e-06, 1.35033e-09, 1.41421, -5.6469e-06, 1.35033e-09, 1.35057e-09, 1.36274e-09, 1.59108e-09, 3.46381e-09, 1.42655e-09, 3.28826e-09, 1.12506e-08, 1.4216e-09, 2.20946e-09, 1.51826e-09, 4.79302e-09, 1.45283e-08, 1.42e-09, 1.35394e-09, 2.27873e-08, 1.37613e-09, 3.32813e-06, 1.35034e-09, 2.26529e-06, 1.35033e-09, 1.35033e-09, 2.64627e-09
0.442936, 0, 7.47829e-06, 2.60095e-09, 1.41421, -7.47829e-06, 2.60095e-09, 2.6014e-09, 2.62491e-09, 3.06592e-09, 6.68276e-09, 2.74814e-09, 6.34371e-09, 2.17216e-08, 2.73728e-09, 4.2602e-09, 2.92527e-09, 9.24988e-09, 1.92532e-08, 2.73549e-09, 2.60791e-09, 3.28881e-08, 2.65499e-09, 4.55835e-06, 2.60096e-09, 2.83655e-06, 2.60095e-09, 2.60095e-09, 5.10381e-09
0.450816, 0, 9.90009e-06, 4.86545e-09, 1.41421, -9.90009e-06, 4.86545e-09, 4.86629e-09, 4.91036e-09, 5.73675e-09, 1.25143e-08, 5.14128e-09, 1.18789e-08, 4.06953e-08, 5.16226e-09, 7.9747e-09, 5.4732e-09, 1.73248e-08, 2.58468e-08, 5.11756e-09, 4.8785e-09, 4.74975e-08, 4.97257e-09, 6.22697e-06, 4.86547e-09, 3.54116e-06, 4.86545e-09, 4.86545e-09, 9.55552e-09
0.458695, 0, 1.30855e-05, 8.91299e-09, 1.41421, -1.30855e-05, 8.91299e-09, 8.91453e-09, 8.99535e-09, 1.05111e-08, 2.29423e-08, 9.4189e-09, 2.17769e-08, 7.4631e-08, 9.54342e-09, 1.46159e-08, 1.00277e-08, 3.17655e-08, 3.52723e-08, 9.3754e-09, 8.93693e-09, 6.86912e-08, 9.11782e-09, 8.46539e-06, 8.91302e-09, 4.4085e-06, 8.91299e-09, 8.91299e-09, 1.75154e-08
0.466575, 0, 1.72808e-05, 1.60551e-08, 1.41421, -1.72808e-05, 1.60551e-08, 1.60579e-08, 1.62036e-08, 1.89365e-08, 4.13499e-08, 1.69673e-08, 3.92488e-08, 1.34545e-07, 1.81345e-08, 2.63374e-08, 1.80649e-08, 5.72583e-08, 4.9076e-08, 1.68888e-08, 1.60983e-08, 9.95465e-08, 1.64367e-08, 1.14623e-05, 1.60552e-08, 5.47474e-06, 1.60551e-08, 1.60551e-08, 3.15652e-08
0.474455, 0, 2.28039e-05, 2.84952e-08, 1.41421, -2.28039e-05, 2.84952e-08, 2.85002e-08, 2.8759e-08, 3.36132e-08, 7.34243e-08, 3.01154e-08, 6.96923e-08, 2.38959e-07, 3.32769e-08, 4.67589e-08, 3.20651e-08, 1.01681e-07, 6.97434e-08, 2.99761e-08, 2.85719e-08, 1.4465e-07, 2.91918e-08, 1.5457e-05, 2.84953e-08, 6.78486e-06, 2.84952e-08, 2.84952e-08, 5.60446e-08
0.482334, 0, 3.00763e-05, 4.98842e-08, 1.41421, -3.00763e-05, 4.98842e-08, 4.98929e-08, 5.03463e-08, 5.88501e-08, 1.28593e-07, 5.27226e-08, 1.22055e-07, 4.18583e-07, 5.96391e-08, 8.18792e-08, 5.61381e-08, 1.78094e-07, 1.01264e-07, 5.24785e-08, 5.00185e-08, 2.10895e-07, 5.11344e-08, 2.07578e-05, 4.98844e-08, 8.39561e-06, 4.98842e-08, 4.98842e-08, 9.81463e-08
0.490214, 0, 3.96565e-05, 8.61847e-08, 1.41421, -3.96565e-05, 8.61847e-08, 8.61996e-08, 8.69835e-08, 1.01685e-07, 2.2226e-07, 9.10917e-08, 2.10957e-07, 7.23607e-07, 1.04891e-07, 1.41499e-07, 9.69967e-08, 3.0784e-07, 1.50004e-07, 9.06697e-08, 8.64168e-08, 3.08388e-07, 8.83944e-08, 2.77611e-05, 8.6185e-08, 1.03793e-05, 8.61847e-08, 8.61847e-08, 1.69622e-07
0.498094, 0, 5.2292e-05, 1.47001e-07, 1.41421, -5.2292e-05, 1.47001e-07, 1.47026e-07, 1.48364e-07, 1.73457e-07, 3.7925e-07, 1.55376e-07, 3.59958e-07, 1.23494e-06, 1.81426e-07, 2.4141e-07, 1.65454e-07, 5.25316e-07, 2.26052e-07, 1.54656e-07, 1.47397e-07, 4.5241e-07, 1.50853e-07, 3.69744e-05, 1.47001e-07, 1.28309e-05, 1.47001e-07, 1.47001e-07, 2.8941e-07
0.505973, 0, 6.89842e-05, 2.47577e-07, 1.41421, -6.89842e-05, 2.47577e-07, 2.4762e-07, 2.49875e-07, 2.92163e-07, 6.38986e-07, 2.61692e-07, 6.06474e-07, 2.08107e-06, 3.09275e-07, 4.06684e-07, 2.78677e-07, 8.85151e-07, 3.45225e-07, 2.60478e-07, 2.48245e-07, 6.65654e-07, 2.54203e-07, 4.90451e-05, 2.47578e-07, 1.58764e-05, 2.47577e-07, 2.47577e-07, 4.87579e-07
0.513853, 0, 9.10864e-05, 4.11768e-07, 1.41421, -9.10864e-05, 4.11768e-07, 4.1184e-07, 4.15593e-07, 4.85973e-07, 1.06319e-06, 4.3526e-07, 1.00908e-06, 3.46327e-06, 5.2108e-07, 6.76572e-07, 4.63528e-07, 1.47289e-06, 5.32059e-07, 4.3324e-07, 4.1288e-07, 9.81795e-07, 4.23021e-07, 6.47984e-05, 4.1177e-07, 1.96874e-05, 4.11768e-07, 4.11768e-07, 8.11206e-07
0.521733, 0, 0.000120432, 6.76372e-07, 1.41421, -0.000120432, 6.76372e-07, 6.7649e-07, 6.82658e-07, 7.98345e-07, 1.74714e-06, 7.14985e-07, 1.6582e-06, 5.69221e-06, 8.67811e-07, 1.11164e-06, 7.61451e-07, 2.42056e-06, 8.2416e-07, 7.11665e-07, 6.78199e-07, 1.45052e-06, 6.95248e-07, 8.52838e-05, 6.76374e-07, 2.44987e-05, 6.76372e-07, 6.76372e-07, 1.33294e-06
0.529612, 0, 0.000159525, 1.09732e-06, 1.41421, -0.000159525, 1.09732e-06, 1.09751e-06, 1.10752e-06, 1.29534e-06, 2.8357e-06, 1.16001e-06, 2.6913e-06, 9.2405e-06, 1.42872e-06, 1.80397e-06, 1.23544e-06, 3.929e-06, 1.27841e-06, 1.15462e-06, 1.10028e-06, 2.14465e-06, 1.12859e-06, 0.000111836, 1.09732e-06, 3.06463e-05, 1.09732e-06, 1.09732e-06, 2.16325e-06
