   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.081202, 0, 6.86099e-16, 0, 1.41421, -6.86099e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43476e-20, 0, 7.93716e-19, 0, 6.85231e-16, 0, 0, 0
0.0891197, 0, 1.23167e-15, 0, 1.41421, -1.23167e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35854e-19, 0, 1.45644e-18, 0, 1.23008e-15, 0, 0, 0
0.0970374, 0, 2.1946e-15, 0, 1.41421, -2.1946e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46453e-19, 0, 2.65409e-18, 0, 2.1917e-15, 0, 0, 0
0.104955, 0, 3.88156e-15, 0, 1.41421, -3.88156e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43913e-19, 0, 4.80385e-18, 0, 3.87631e-15, 0, 0, 0
0.112873, 0, 6.81534e-15, 0, 1.41421, -6.81534e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93976e-19, 0, 8.63707e-18, 0, 6.80591e-15, 0, 0, 0
0.12079, 0, 1.18805e-14, 0, 1.41421, -1.18805e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41027e-18, 0, 1.54275e-17, 0, 1.18636e-14, 0, 0, 0
0.128708, 0, 2.05628e-14, 0, 1.41421, -2.05628e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48789e-18, 0, 2.73796e-17, 0, 2.05329e-14, 0, 0, 0
0.136626, 0, 3.53394e-14, 0, 1.41421, -3.53394e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35944e-18, 0, 4.82844e-17, 0, 3.52868e-14, 0, 0, 0
0.144544, 0, 6.03112e-14, 0, 1.41421, -6.03112e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58827e-18, 0, 8.46209e-17, 0, 6.0219e-14, 0, 0, 0
0.152461, 0, 1.02217e-13, 0, 1.41421, -1.02217e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3122e-17, 0, 1.47394e-16, 0, 1.02056e-13, 0, 0, 0
0.160379, 0, 1.72051e-13, 0, 1.41421, -1.72051e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25447e-17, 0, 2.55183e-16, 0, 1.71773e-13, 0, 0, 0
0.168297, 0, 2.87625e-13, 0, 1.41421, -2.87625e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84869e-17, 0, 4.39174e-16, 0, 2.87148e-13, 0, 0, 0
0.176214, 0, 4.77587e-13, 0, 1.41421, -4.77587e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52892e-17, 0, 7.51407e-16, 0, 4.7677e-13, 0, 0, 0
0.184132, 0, 7.8769e-13, 0, 1.41421, -7.8769e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10072e-16, 0, 1.27826e-15, 0, 7.86301e-13, 0, 0, 0
0.19205, 0, 1.29049e-12, 0, 1.41421, -1.29049e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8444e-16, 0, 2.16219e-15, 0, 1.28814e-12, 0, 0, 0
0.199968, 0, 2.10021e-12, 0, 1.41421, -2.10021e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07205e-16, 0, 3.63697e-15, 0, 2.09627e-12, 0, 0, 0
0.207885, 0, 3.3955e-12, 0, 1.41421, -3.3955e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08681e-16, 0, 6.08414e-15, 0, 3.38891e-12, 0, 0, 0
0.215803, 0, 5.45369e-12, 0, 1.41421, -5.45369e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37482e-16, 0, 1.01231e-14, 0, 5.44273e-12, 0, 0, 0
0.223721, 0, 8.70238e-12, 0, 1.41421, -8.70238e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37111e-15, 0, 1.67542e-14, 0, 8.68425e-12, 0, 0, 0
0.231638, 0, 1.37962e-11, 0, 1.41421, -1.37962e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2326e-15, 0, 2.75857e-14, 0, 1.37664e-11, 0, 0, 0
0.239556, 0, 2.17307e-11, 0, 1.41421, -2.17307e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61629e-15, 0, 4.51899e-14, 0, 2.16819e-11, 0, 0, 0
0.247474, 0, 3.40087e-11, 0, 1.41421, -3.40087e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82804e-15, 0, 7.36634e-14, 0, 3.39292e-11, 0, 0, 0
0.255391, 0, 5.28838e-11, 0, 1.41421, -5.28838e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.34722e-15, 0, 1.19501e-13, 0, 5.27549e-11, 0, 0, 0
0.263309, 0, 8.17117e-11, 0, 1.41421, -8.17117e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4923e-14, 0, 1.92962e-13, 0, 8.15039e-11, 0, 0, 0
0.271227, 0, 1.25455e-10, 0, 1.41421, -1.25455e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37225e-14, 0, 3.10182e-13, 0, 1.25121e-10, 0, 0, 0
0.279145, 0, 1.91403e-10, 5.04467e-44, 1.41421, -1.91403e-10, 0, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 3.75603e-14, 5.04467e-44, 4.96458e-13, 5.04467e-44, 1.90869e-10, 5.04467e-44, 5.04467e-44, 5.04467e-44
0.287062, 0, 2.90185e-10, 9.75304e-43, 1.41421, -2.90185e-10, 0, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 9.75304e-43, 5.92528e-14, 9.75304e-43, 7.91319e-13, 9.75304e-43, 2.89335e-10, 9.75304e-43, 9.75304e-43, 9.75304e-43
0.29498, 0, 4.37204e-10, 1.44922e-41, 1.41421, -4.37204e-10, 0, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 1.44922e-41, 9.31656e-14, 1.44922e-41, 1.25635e-12, 1.44922e-41, 4.35854e-10, 1.44922e-41, 1.44922e-41, 1.44922e-41
0.302898, 0, 6.54619e-10, 1.96756e-40, 1.41421, -6.54619e-10, 0, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.96756e-40, 1.46062e-13, 1.96756e-40, 1.98724e-12, 1.96756e-40, 6.52486e-10, 1.96756e-40, 1.96756e-40, 1.96756e-40
0.310815, 0, 9.74094e-10, 2.3965e-39, 1.41421, -9.74094e-10, 0, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.3965e-39, 2.28414e-13, 2.3965e-39, 3.13232e-12, 2.3965e-39, 9.70733e-10, 2.3965e-39, 2.3965e-39, 2.3965e-39
0.318733, 0, 1.44057e-09, 2.62828e-38, 1.41421, -1.44057e-09, 0, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 2.62828e-38, 3.56445e-13, 2.62828e-38, 4.92102e-12, 2.62828e-38, 1.4353e-09, 2.62828e-38, 2.62828e-38, 2.62828e-38
0.326651, 0, 2.11743e-09, 2.60624e-37, 1.41421, -2.11743e-09, 0, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 2.60624e-37, 5.55295e-13, 2.60624e-37, 7.70761e-12, 2.60624e-37, 2.10916e-09, 2.60624e-37, 2.60624e-37, 2.60624e-37
0.334568, 0, 3.09339e-09, 2.35013e-36, 1.41421, -3.09339e-09, 0, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 2.35013e-36, 8.63948e-13, 2.35013e-36, 1.20381e-11, 2.35013e-36, 3.08049e-09, 2.35013e-36, 2.35013e-36, 2.35013e-36
0.342486, 0, 4.49191e-09, 1.93731e-35, 1.41421, -4.49191e-09, 0, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.93731e-35, 1.3429e-12, 1.93731e-35, 1.87527e-11, 1.93731e-35, 4.47182e-09, 1.93731e-35, 1.93731e-35, 1.93731e-35
0.350404, 0, 6.48361e-09, 1.46694e-34, 1.41421, -6.48361e-09, 0, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 1.46694e-34, 2.08611e-12, 1.46694e-34, 2.91428e-11, 1.46694e-34, 6.45238e-09, 1.46694e-34, 1.46694e-34, 1.46694e-34
0.358322, 0, 9.30266e-09, 1.02478e-33, 1.41421, -9.30266e-09, 0, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 1.02478e-33, 3.2395e-12, 1.02478e-33, 4.51895e-11, 1.02478e-33, 9.25423e-09, 1.02478e-33, 1.02478e-33, 1.02478e-33
0.366239, 0, 1.32686e-08, 7.07121e-33, 1.41421, -1.32686e-08, 0, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 7.07121e-33, 5.02989e-12, 7.07121e-33, 6.99282e-11, 7.07121e-33, 1.31936e-08, 7.07121e-33, 7.07121e-33, 7.07121e-33
0.374157, 0, 1.88143e-08, 4.32087e-32, 1.41421, -1.88143e-08, 0, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 4.32087e-32, 7.80953e-12, 4.32087e-32, 1.08001e-10, 4.32087e-32, 1.86985e-08, 4.32087e-32, 4.32087e-32, 4.32087e-32
0.382075, 0, 2.65231e-08, 2.46867e-31, 1.41421, -2.65231e-08, 0, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 2.46867e-31, 1.21253e-11, 2.46867e-31, 1.66493e-10, 2.46867e-31, 2.63444e-08, 2.46867e-31, 2.46867e-31, 2.46867e-31
0.389992, 0, 3.71751e-08, 1.36492e-30, 1.41421, -3.71751e-08, 0, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.36492e-30, 1.88251e-11, 1.36492e-30, 2.56194e-10, 1.36492e-30, 3.69001e-08, 1.36492e-30, 1.36492e-30, 1.36492e-30
0.39791, 0, 5.18083e-08, 7.14173e-30, 1.41421, -5.18083e-08, 0, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 7.14173e-30, 2.92205e-11, 7.14173e-30, 3.93493e-10, 7.14173e-30, 5.13856e-08, 7.14173e-30, 7.14173e-30, 7.14173e-30
0.405828, 0, 7.1795e-08, 3.51658e-29, 1.41421, -7.1795e-08, 0, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 3.51658e-29, 4.53367e-11, 3.51658e-29, 6.03204e-10, 3.51658e-29, 7.11464e-08, 3.51658e-29, 3.51658e-29, 3.51658e-29
0.413746, 0, 9.89384e-08, 1.6442e-28, 1.41421, -9.89384e-08, 0, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 1.6442e-28, 7.02893e-11, 1.6442e-28, 9.22765e-10, 1.6442e-28, 9.79453e-08, 1.6442e-28, 1.6442e-28, 1.6442e-28
0.421663, 0, 1.35594e-07, 7.33574e-28, 1.41421, -1.35594e-07, 0, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 7.33574e-28, 1.08856e-10, 7.33574e-28, 1.40843e-09, 7.33574e-28, 1.34077e-07, 7.33574e-28, 7.33574e-28, 7.33574e-28
0.429581, 0, 1.84824e-07, 3.1124e-27, 1.41421, -1.84824e-07, 0, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 3.1124e-27, 1.6833e-10, 3.1124e-27, 2.14432e-09, 3.1124e-27, 1.82511e-07, 3.1124e-27, 3.1124e-27, 3.1124e-27
0.437499, 0, 2.5058e-07, 1.25658e-26, 1.41421, -2.5058e-07, 0, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 1.25658e-26, 2.59797e-10, 1.25658e-26, 3.25565e-09, 1.25658e-26, 2.47065e-07, 1.25658e-26, 1.25658e-26, 1.25658e-26
0.445416, 0, 3.37963e-07, 8.22822e-26, 1.41421, -3.37963e-07, 0, 8.22822e-26, 8.22822e-26, 8.22822e-26, 8.22822e-26, 8.22822e-26, 8.22822e-26, 8.22822e-26, 8.22822e-26, 1.55974e-11, 8.22822e-26, 8.22822e-26, 8.22822e-26, 8.22822e-26, 8.22822e-26, 4.00176e-10, 8.22822e-26, 4.92849e-09, 8.22822e-26, 3.32619e-07, 8.22822e-26, 8.22822e-26, 8.22822e-26
0.453334, 0, 4.5345e-07, 2.9102e-25, 1.41421, -4.5345e-07, 0, 2.9102e-25, 2.9102e-25, 2.9102e-25, 2.9102e-25, 2.9102e-25, 2.9102e-25, 2.9102e-25, 2.9102e-25, 3.90848e-11, 2.9102e-25, 2.9102e-25, 2.9102e-25, 2.9102e-25, 2.9102e-25, 6.14389e-10, 2.9102e-25, 7.43374e-09, 2.9102e-25, 4.45363e-07, 2.9102e-25, 2.9102e-25, 2.9102e-25
0.461252, 0, 6.07476e-07, 9.98193e-25, 1.41421, -6.07476e-07, 0, 2.07491e-13, 2.75387e-13, 2.13497e-10, 3.68263e-12, 1.1319e-12, 1.62071e-11, 2.03604e-10, 1.52565e-11, 3.098e-10, 5.82069e-10, 8.48114e-11, 6.88774e-10, 2.14903e-11, 7.5865e-13, 9.40223e-10, 1.91954e-14, 1.11701e-08, 1.60833e-15, 5.9318e-07, 9.98193e-25, 9.98193e-25, 4.42711e-11
0.469169, 0, 8.11182e-07, 1.93666e-10, 1.41421, -8.11182e-07, 1.93666e-10, 1.94335e-10, 1.94553e-10, 8.81466e-10, 2.0553e-10, 1.97313e-10, 2.45879e-10, 8.49594e-10, 2.42816e-10, 1.0982e-09, 2.06885e-09, 4.66893e-10, 2.41261e-09, 2.62899e-10, 1.9611e-10, 1.62738e-09, 1.93993e-10, 1.69086e-08, 1.93671e-10, 7.86085e-07, 1.93666e-10, 1.93666e-10, 3.36289e-10
0.477087, 0, 1.08079e-06, 6.21867e-10, 1.41421, -1.08079e-06, 6.21867e-10, 6.23535e-10, 6.24081e-10, 2.33875e-09, 6.51481e-10, 6.30969e-10, 7.52199e-10, 2.25919e-09, 7.44555e-10, 2.80395e-09, 5.30268e-09, 1.30389e-09, 6.16077e-09, 7.94685e-10, 6.27968e-10, 2.79929e-09, 6.22989e-10, 2.55212e-08, 6.2188e-10, 1.03644e-06, 6.21867e-10, 6.21867e-10, 9.77882e-10
0.485005, 0, 1.43936e-06, 1.5482e-09, 1.41421, -1.43936e-06, 1.5482e-09, 1.55199e-09, 1.55324e-09, 5.45106e-09, 1.61552e-09, 1.56889e-09, 1.84448e-09, 5.27021e-09, 1.8271e-09, 6.41911e-09, 1.21888e-08, 3.0986e-09, 1.41394e-08, 1.94106e-09, 1.56207e-09, 4.84066e-09, 1.55117e-09, 3.84587e-08, 1.54823e-09, 1.35999e-06, 1.5482e-09, 1.5482e-09, 2.3575e-09
0.492923, 0, 1.92041e-06, 3.51371e-09, 1.41421, -1.92041e-06, 3.51371e-09, 3.52193e-09, 3.52462e-09, 1.19677e-08, 3.65953e-09, 3.55853e-09, 4.15547e-09, 1.15759e-08, 4.11783e-09, 1.39285e-08, 2.65622e-08, 6.87203e-09, 3.07875e-08, 4.36467e-09, 3.54375e-09, 8.4688e-09, 3.52073e-09, 5.79493e-08, 3.51378e-09, 1.77631e-06, 3.51371e-09, 3.51371e-09, 5.26674e-09
0.50084, 0, 2.57515e-06, 7.6016e-09, 1.41421, -2.57515e-06, 7.6016e-09, 7.61885e-09, 7.62449e-09, 2.5347e-08, 7.90769e-09, 7.69568e-09, 8.9487e-09, 2.45247e-08, 8.86969e-09, 2.92409e-08, 5.59819e-08, 1.46509e-08, 6.48509e-08, 9.38783e-09, 7.66466e-09, 1.50218e-08, 7.61725e-09, 8.74902e-08, 7.60174e-09, 2.31025e-06, 7.6016e-09, 7.6016e-09, 1.12813e-08
0.508758, 0, 3.48898e-06, 1.59389e-08, 1.41421, -3.48898e-06, 1.59389e-08, 1.59743e-08, 1.59858e-08, 5.22907e-08, 1.6566e-08, 1.61317e-08, 1.86985e-08, 5.06062e-08, 1.85366e-08, 6.43703e-08, 1.15047e-07, 3.03796e-08, 1.33215e-07, 1.9598e-08, 1.60681e-08, 2.69924e-08, 1.59725e-08, 1.32492e-07, 1.59392e-08, 2.99348e-06, 1.59389e-08, 1.59389e-08, 2.34769e-08
0.516676, 0, 4.80858e-06, 3.26186e-08, 1.41421, -4.80858e-06, 3.26186e-08, 3.26894e-08, 3.27126e-08, 1.05524e-07, 3.38761e-08, 3.30051e-08, 3.81529e-08, 1.02145e-07, 3.78283e-08, 1.48066e-07, 2.31383e-07, 6.15799e-08, 2.67821e-07, 3.9957e-08, 3.28776e-08, 4.89947e-08, 3.26883e-08, 2.01628e-07, 3.26191e-08, 3.86705e-06, 3.26186e-08, 3.26186e-08, 4.77362e-08
0.524593, 0, 6.7975e-06, 6.5355e-08, 1.41421, -6.7975e-06, 6.5355e-08, 6.54943e-08, 6.55399e-08, 2.08714e-07, 6.78278e-08, 6.6115e-08, 7.62377e-08, 2.02071e-07, 7.55994e-08, 3.49954e-07, 4.56202e-07, 1.22304e-07, 5.27852e-07, 7.97853e-08, 6.58644e-08, 8.94807e-08, 6.54965e-08, 3.08934e-07, 6.5356e-08, 4.98533e-06, 6.5355e-08, 6.5355e-08, 9.50821e-08
0.532511, 0, 9.86506e-06, 1.28395e-07, 1.41421, -9.86506e-06, 1.28395e-07, 1.28664e-07, 1.28752e-07, 4.05e-07, 1.33167e-07, 1.29862e-07, 1.49393e-07, 3.92183e-07, 1.48162e-07, 7.56009e-07, 8.82518e-07, 2.38276e-07, 1.02076e-06, 1.56238e-07, 1.29378e-07, 1.63751e-07, 1.28677e-07, 4.77268e-07, 1.28397e-07, 6.42236e-06, 1.28395e-07, 1.28395e-07, 1.85753e-07
0.540429, 0, 1.47433e-05, 2.47511e-07, 1.41421, -1.47433e-05, 2.47511e-07, 2.4802e-07, 2.48187e-07, 7.71395e-07, 2.56548e-07, 2.50289e-07, 2.8728e-07, 7.47118e-07, 2.84948e-07, 1.55686e-06, 1.6758e-06, 4.55623e-07, 1.93764e-06, 3.00244e-07, 2.49373e-07, 2.99008e-07, 2.4806e-07, 7.44063e-07, 2.47515e-07, 8.2819e-06, 2.47511e-07, 2.47511e-07, 3.56144e-07
0.548347, 0, 2.26996e-05, 4.6837e-07, 1.41421, -2.26996e-05, 4.6837e-07, 4.69316e-07, 4.69626e-07, 1.44258e-06, 4.85174e-07, 4.73535e-07, 5.42324e-07, 1.39744e-06, 5.37987e-07, 3.11572e-06, 3.12442e-06, 8.55374e-07, 3.61132e-06, 5.66432e-07, 4.71831e-07, 5.42936e-07, 4.69419e-07, 1.17069e-06, 4.68377e-07, 1.07137e-05, 4.6837e-07, 4.6837e-07, 6.70384e-07
0.556264, 0, 3.58541e-05, 8.70227e-07, 1.41421, -3.58541e-05, 8.70227e-07, 8.71956e-07, 8.72522e-07, 2.64928e-06, 9.00914e-07, 8.79659e-07, 1.00528e-06, 2.56684e-06, 9.97359e-07, 6.05527e-06, 5.72056e-06, 1.57695e-06, 6.60973e-06, 1.0493e-06, 8.76549e-07, 9.77567e-07, 8.72198e-07, 1.85743e-06, 8.70241e-07, 1.39397e-05, 8.70227e-07, 8.70227e-07, 1.23914e-06
