   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_395.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0563741, 0, 1.59697e-18, 0, 1.41421, -1.59697e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57703e-22, 0, 1.71538e-21, 0, 1.5951e-18, 0, 0, 0
0.0642568, 0, 3.24233e-18, 0, 1.41421, -3.24233e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25706e-22, 0, 3.54081e-21, 0, 3.23846e-18, 0, 0, 0
0.0721394, 0, 6.5138e-18, 0, 1.41421, -6.5138e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65713e-22, 0, 7.23299e-21, 0, 6.5059e-18, 0, 0, 0
0.0800221, 0, 1.2953e-17, 0, 1.41421, -1.2953e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.347e-21, 0, 1.46275e-20, 0, 1.2937e-17, 0, 0, 0
0.0879048, 0, 2.55024e-17, 0, 1.41421, -2.55024e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69895e-21, 0, 2.92953e-20, 0, 2.54704e-17, 0, 0, 0
0.0957875, 0, 4.97261e-17, 0, 1.41421, -4.97261e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35658e-21, 0, 5.81216e-20, 0, 4.96626e-17, 0, 0, 0
0.10367, 0, 9.60457e-17, 0, 1.41421, -9.60457e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0533e-20, 0, 1.14263e-19, 0, 9.59209e-17, 0, 0, 0
0.111553, 0, 1.83804e-16, 0, 1.41421, -1.83804e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05249e-20, 0, 2.22644e-19, 0, 1.83561e-16, 0, 0, 0
0.119435, 0, 3.48574e-16, 0, 1.41421, -3.48574e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9643e-20, 0, 4.30089e-19, 0, 3.48105e-16, 0, 0, 0
0.127318, 0, 6.55206e-16, 0, 1.41421, -6.55206e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59081e-20, 0, 8.23832e-19, 0, 6.54306e-16, 0, 0, 0
0.135201, 0, 1.22087e-15, 0, 1.41421, -1.22087e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44118e-19, 0, 1.56509e-18, 0, 1.21916e-15, 0, 0, 0
0.143083, 0, 2.25543e-15, 0, 1.41421, -2.25543e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71345e-19, 0, 2.94943e-18, 0, 2.25221e-15, 0, 0, 0
0.150966, 0, 4.13162e-15, 0, 1.41421, -4.13162e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06717e-19, 0, 5.51459e-18, 0, 4.1256e-15, 0, 0, 0
0.158849, 0, 7.50569e-15, 0, 1.41421, -7.50569e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38645e-19, 0, 1.02313e-17, 0, 7.49452e-15, 0, 0, 0
0.166732, 0, 1.35234e-14, 0, 1.41421, -1.35234e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72498e-18, 0, 1.88392e-17, 0, 1.35029e-14, 0, 0, 0
0.174614, 0, 2.41688e-14, 0, 1.41421, -2.41688e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14529e-18, 0, 3.44322e-17, 0, 2.41312e-14, 0, 0, 0
0.182497, 0, 4.28483e-14, 0, 1.41421, -4.28483e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69118e-18, 0, 6.24743e-17, 0, 4.27801e-14, 0, 0, 0
0.19038, 0, 7.53633e-14, 0, 1.41421, -7.53633e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.022e-17, 0, 1.12545e-16, 0, 7.52406e-14, 0, 0, 0
0.198262, 0, 1.31513e-13, 0, 1.41421, -1.31513e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82161e-17, 0, 2.01322e-16, 0, 1.31293e-13, 0, 0, 0
0.206145, 0, 2.27713e-13, 0, 1.41421, -2.27713e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22304e-17, 0, 3.57642e-16, 0, 2.27324e-13, 0, 0, 0
0.214028, 0, 3.91249e-13, 0, 1.41421, -3.91249e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66151e-17, 0, 6.31029e-16, 0, 3.90561e-13, 0, 0, 0
0.22191, 0, 6.67091e-13, 0, 1.41421, -6.67091e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.87426e-17, 0, 1.10596e-15, 0, 6.65886e-13, 0, 0, 0
0.229793, 0, 1.12879e-12, 0, 1.41421, -1.12879e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71018e-16, 0, 1.92579e-15, 0, 1.12669e-12, 0, 0, 0
0.237676, 0, 1.89565e-12, 0, 1.41421, -1.89565e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94175e-16, 0, 3.3319e-15, 0, 1.89203e-12, 0, 0, 0
0.245558, 0, 3.16255e-12, 0, 1.41421, -3.16255e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03774e-16, 0, 5.74353e-15, 0, 3.15631e-12, 0, 0, 0
0.253441, 0, 5.23152e-12, 0, 1.41421, -5.23152e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.55086e-16, 0, 9.81247e-15, 0, 5.22086e-12, 0, 0, 0
0.261324, 0, 8.59033e-12, 0, 1.41421, -8.59033e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44229e-15, 0, 1.66642e-14, 0, 8.57222e-12, 0, 0, 0
0.269206, 0, 1.40022e-11, 0, 1.41421, -1.40022e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41795e-15, 0, 2.81358e-14, 0, 1.39717e-11, 0, 0, 0
0.277089, 0, 2.26573e-11, 0, 1.41421, -2.26573e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02993e-15, 0, 4.72368e-14, 0, 2.2606e-11, 0, 0, 0
0.284972, 0, 3.63966e-11, 0, 1.41421, -3.63966e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67913e-15, 0, 7.8873e-14, 0, 3.6311e-11, 0, 0, 0
0.292854, 0, 5.80458e-11, 0, 1.41421, -5.80458e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10113e-14, 0, 1.31006e-13, 0, 5.79038e-11, 0, 0, 0
0.300737, 0, 9.19082e-11, 1.73761e-43, 1.41421, -9.19082e-11, 0, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.73761e-43, 1.80633e-14, 1.73761e-43, 2.16504e-13, 1.73761e-43, 9.16736e-11, 1.73761e-43, 1.73761e-43, 1.73761e-43
0.30862, 0, 1.44487e-10, 2.98897e-42, 1.41421, -1.44487e-10, 0, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.98897e-42, 2.94952e-14, 2.98897e-42, 3.56091e-13, 2.98897e-42, 1.44101e-10, 2.98897e-42, 2.98897e-42, 2.98897e-42
0.316502, 0, 2.25531e-10, 4.3188e-41, 1.41421, -2.25531e-10, 0, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.3188e-41, 4.79584e-14, 4.3188e-41, 5.83024e-13, 4.3188e-41, 2.249e-10, 4.3188e-41, 4.3188e-41, 4.3188e-41
0.324385, 0, 3.49548e-10, 5.52103e-40, 1.41421, -3.49548e-10, 0, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 5.52103e-40, 7.7683e-14, 5.52103e-40, 9.50539e-13, 5.52103e-40, 3.4852e-10, 5.52103e-40, 5.52103e-40, 5.52103e-40
0.332268, 0, 5.37955e-10, 6.32509e-39, 1.41421, -5.37955e-10, 0, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 6.32509e-39, 1.25408e-13, 6.32509e-39, 1.54362e-12, 6.32509e-39, 5.36286e-10, 6.32509e-39, 6.32509e-39, 6.32509e-39
0.34015, 0, 8.2213e-10, 6.54163e-38, 1.41421, -8.2213e-10, 0, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 6.54163e-38, 2.01868e-13, 6.54163e-38, 2.49769e-12, 6.54163e-38, 8.1943e-10, 6.54163e-38, 6.54163e-38, 6.54163e-38
0.348033, 0, 1.24769e-09, 6.14098e-37, 1.41421, -1.24769e-09, 0, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 6.14098e-37, 3.24158e-13, 6.14098e-37, 4.02815e-12, 6.14098e-37, 1.24334e-09, 6.14098e-37, 6.14098e-37, 6.14098e-37
0.355916, 0, 1.88047e-09, 5.2625e-36, 1.41421, -1.88047e-09, 0, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.2625e-36, 5.19506e-13, 5.2625e-36, 6.47714e-12, 5.2625e-36, 1.87347e-09, 5.2625e-36, 5.2625e-36, 5.2625e-36
0.363798, 0, 2.81472e-09, 4.13645e-35, 1.41421, -2.81472e-09, 0, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 4.13645e-35, 8.31313e-13, 4.13645e-35, 1.03876e-11, 4.13645e-35, 2.8035e-09, 4.13645e-35, 4.13645e-35, 4.13645e-35
0.371681, 0, 4.18441e-09, 2.9959e-34, 1.41421, -4.18441e-09, 0, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 2.9959e-34, 1.32878e-12, 2.9959e-34, 1.66202e-11, 2.9959e-34, 4.16646e-09, 2.9959e-34, 2.9959e-34, 2.9959e-34
0.379564, 0, 6.17855e-09, 2.06141e-33, 1.41421, -6.17855e-09, 0, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.06141e-33, 2.12228e-12, 2.06141e-33, 2.6538e-11, 2.06141e-33, 6.14989e-09, 2.06141e-33, 2.06141e-33, 2.06141e-33
0.387446, 0, 9.06177e-09, 1.29698e-32, 1.41421, -9.06177e-09, 0, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 1.29698e-32, 3.38791e-12, 1.29698e-32, 4.22974e-11, 1.29698e-32, 9.01608e-09, 1.29698e-32, 1.29698e-32, 1.29698e-32
0.395329, 0, 1.3202e-08, 7.98882e-32, 1.41421, -1.3202e-08, 0, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 7.98882e-32, 5.40643e-12, 7.98882e-32, 6.73064e-11, 7.98882e-32, 1.31293e-08, 7.98882e-32, 7.98882e-32, 7.98882e-32
0.403212, 0, 1.91069e-08, 4.46926e-31, 1.41421, -1.91069e-08, 0, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 4.46926e-31, 8.62531e-12, 4.46926e-31, 1.06942e-10, 4.46926e-31, 1.89914e-08, 4.46926e-31, 4.46926e-31, 4.46926e-31
0.411094, 0, 2.74724e-08, 2.39747e-30, 1.41421, -2.74724e-08, 0, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 2.39747e-30, 1.37564e-11, 2.39747e-30, 1.69673e-10, 2.39747e-30, 2.72889e-08, 2.39747e-30, 2.39747e-30, 2.39747e-30
0.418977, 0, 3.9245e-08, 1.21606e-29, 1.41421, -3.9245e-08, 0, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 1.21606e-29, 2.19299e-11, 1.21606e-29, 2.688e-10, 1.21606e-29, 3.89543e-08, 1.21606e-29, 1.21606e-29, 1.21606e-29
0.42686, 0, 5.57042e-08, 5.81446e-29, 1.41421, -5.57042e-08, 0, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 5.81446e-29, 3.49357e-11, 5.81446e-29, 4.25155e-10, 5.81446e-29, 5.52441e-08, 5.81446e-29, 5.81446e-29, 5.81446e-29
0.434742, 0, 7.85671e-08, 2.66281e-28, 1.41421, -7.85671e-08, 0, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 2.66281e-28, 5.55981e-11, 2.66281e-28, 6.71243e-10, 2.66281e-28, 7.78403e-08, 2.66281e-28, 2.66281e-28, 2.66281e-28
0.442625, 0, 1.10123e-07, 1.16153e-27, 1.41421, -1.10123e-07, 0, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 1.16153e-27, 8.83557e-11, 1.16153e-27, 1.05756e-09, 1.16153e-27, 1.08978e-07, 1.16153e-27, 1.16153e-27, 1.16153e-27
0.450508, 0, 1.53407e-07, 4.82092e-27, 1.41421, -1.53407e-07, 0, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 4.82092e-27, 1.40152e-10, 4.82092e-27, 1.66214e-09, 4.82092e-27, 1.51604e-07, 4.82092e-27, 4.82092e-27, 4.82092e-27
0.45839, 0, 2.12409e-07, 1.90659e-26, 1.41421, -2.12409e-07, 0, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 1.90659e-26, 2.21793e-10, 1.90659e-26, 2.60491e-09, 1.90659e-26, 2.09582e-07, 1.90659e-26, 1.90659e-26, 1.90659e-26
0.466273, 0, 2.92362e-07, 7.19788e-26, 1.41421, -2.92362e-07, 0, 7.19788e-26, 7.19788e-26, 7.19788e-26, 7.19788e-26, 7.19788e-26, 7.19788e-26, 7.19788e-26, 7.19788e-26, 8.78122e-12, 7.19788e-26, 7.19788e-26, 7.19788e-26, 7.19788e-26, 7.19788e-26, 3.49994e-10, 7.19788e-26, 4.06897e-09, 7.19788e-26, 2.87935e-07, 7.19788e-26, 7.19788e-26, 7.19788e-26
0.474156, 0, 4.00064e-07, 2.59952e-25, 1.41421, -4.00064e-07, 0, 2.59952e-25, 2.59952e-25, 2.59952e-25, 2.59952e-25, 2.59952e-25, 2.59952e-25, 2.59952e-25, 2.59952e-25, 2.91041e-11, 2.59952e-25, 2.59952e-25, 2.59952e-25, 2.59952e-25, 2.59952e-25, 5.5046e-10, 2.59952e-25, 6.3319e-09, 2.59952e-25, 3.93153e-07, 2.59952e-25, 2.59952e-25, 2.59952e-25
0.482038, 0, 5.44311e-07, 9.07277e-25, 1.41421, -5.44311e-07, 0, 9.07277e-25, 9.07277e-25, 9.07277e-25, 9.07277e-25, 9.07277e-25, 9.07277e-25, 9.07277e-25, 9.07277e-25, 7.48055e-11, 9.07277e-25, 9.07277e-25, 9.07277e-25, 9.07277e-25, 9.07277e-25, 8.62452e-10, 9.07277e-25, 9.81133e-09, 9.07277e-25, 5.33563e-07, 9.07277e-25, 9.07277e-25, 9.07277e-25
0.489921, 0, 7.4064e-07, 4.90251e-10, 1.41421, -7.4064e-07, 4.90251e-10, 4.90638e-10, 4.90724e-10, 8.55979e-10, 4.95307e-10, 4.92627e-10, 5.16048e-10, 8.46645e-10, 5.16059e-10, 1.06995e-09, 1.49187e-09, 6.35838e-10, 1.6629e-09, 5.25638e-10, 4.91626e-10, 1.83577e-09, 4.90407e-10, 1.56207e-08, 4.90253e-10, 7.2037e-07, 4.90251e-10, 4.90251e-10, 5.65801e-10
0.497804, 0, 1.00482e-06, 1.60813e-09, 1.41421, -1.00482e-06, 1.60813e-09, 1.60941e-09, 1.60969e-09, 2.81441e-09, 1.62481e-09, 1.61597e-09, 1.69322e-09, 2.78362e-09, 1.69326e-09, 3.33273e-09, 4.91176e-09, 2.08832e-09, 5.47586e-09, 1.72485e-09, 1.61267e-09, 3.69774e-09, 1.61205e-09, 2.48193e-08, 1.60814e-09, 9.6719e-07, 1.60813e-09, 1.60813e-09, 1.85732e-09
0.505686, 0, 1.36209e-06, 4.10267e-09, 1.41421, -1.36209e-06, 4.10267e-09, 4.10594e-09, 4.10667e-09, 7.19005e-09, 4.14536e-09, 4.12274e-09, 4.32045e-09, 7.11125e-09, 4.32054e-09, 8.35916e-09, 1.25581e-08, 5.33168e-09, 1.40019e-08, 4.4014e-09, 4.11428e-09, 7.33137e-09, 4.11526e-09, 3.95072e-08, 4.10269e-09, 1.29205e-06, 4.10267e-09, 4.10267e-09, 4.74044e-09
0.513569, 0, 1.84969e-06, 9.54505e-09, 1.41421, -1.84969e-06, 9.54505e-09, 9.55267e-09, 9.55436e-09, 1.67434e-08, 9.64457e-09, 9.59183e-09, 1.00528e-08, 1.65597e-08, 1.0053e-08, 1.92744e-08, 2.92592e-08, 1.24105e-08, 3.26254e-08, 1.02416e-08, 9.57211e-09, 1.45069e-08, 9.57798e-09, 6.32168e-08, 9.54509e-09, 1.71803e-06, 9.54505e-09, 9.54505e-09, 1.1032e-08
0.521452, 0, 2.52587e-06, 2.1161e-08, 1.41421, -2.52587e-06, 2.1161e-08, 2.11779e-08, 2.11816e-08, 3.71433e-08, 2.13819e-08, 2.12648e-08, 2.22883e-08, 3.67354e-08, 2.22888e-08, 4.24545e-08, 6.49319e-08, 2.75231e-08, 7.24058e-08, 2.27074e-08, 2.1221e-08, 2.87428e-08, 2.12394e-08, 1.01993e-07, 2.1161e-08, 2.27562e-06, 2.1161e-08, 2.1161e-08, 2.44625e-08
0.529334, 0, 3.48961e-06, 4.54182e-08, 1.41421, -3.48961e-06, 4.54182e-08, 4.54546e-08, 4.54626e-08, 7.97615e-08, 4.5893e-08, 4.56414e-08, 4.78407e-08, 7.8885e-08, 4.78417e-08, 9.46944e-08, 1.39474e-07, 5.90894e-08, 1.55535e-07, 4.87412e-08, 4.55473e-08, 5.69346e-08, 4.55953e-08, 1.66486e-07, 4.54184e-08, 3.00574e-06, 4.54182e-08, 4.54182e-08, 5.25126e-08
0.537217, 0, 4.90568e-06, 9.50008e-08, 1.41421, -4.90568e-06, 9.50008e-08, 9.50769e-08, 9.50937e-08, 1.66902e-07, 9.59948e-08, 9.5468e-08, 1.00072e-07, 1.65067e-07, 1.00075e-07, 2.06068e-07, 2.91917e-07, 1.23623e-07, 3.25541e-07, 1.01958e-07, 9.52711e-08, 1.12386e-07, 9.53858e-08, 2.74893e-07, 9.50012e-08, 3.96505e-06, 9.50008e-08, 9.50008e-08, 1.09854e-07
0.5451, 0, 7.1385e-06, 1.94195e-07, 1.41421, -7.1385e-06, 1.94195e-07, 1.94351e-07, 1.94386e-07, 3.41287e-07, 1.96229e-07, 1.95151e-07, 2.04571e-07, 3.37533e-07, 2.04575e-07, 5.1318e-07, 5.97037e-07, 2.52749e-07, 6.65823e-07, 2.08428e-07, 1.94748e-07, 2.20273e-07, 1.95009e-07, 4.59564e-07, 1.94196e-07, 5.23454e-06, 1.94195e-07, 1.94195e-07, 2.24581e-07
0.552982, 0, 1.07103e-05, 3.88449e-07, 1.41421, -1.07103e-05, 3.88449e-07, 3.88761e-07, 3.8883e-07, 6.8289e-07, 3.9252e-07, 3.90363e-07, 4.09218e-07, 6.75375e-07, 4.09227e-07, 1.14746e-06, 1.19484e-06, 5.05659e-07, 1.33253e-06, 4.16939e-07, 3.89556e-07, 4.27317e-07, 3.90125e-07, 7.77033e-07, 3.88451e-07, 6.93443e-06, 3.88449e-07, 3.88449e-07, 4.49273e-07
0.560865, 0, 1.66196e-05, 7.60856e-07, 1.41421, -1.66196e-05, 7.60856e-07, 7.61467e-07, 7.61602e-07, 1.33798e-06, 7.68835e-07, 7.64606e-07, 8.01565e-07, 1.32325e-06, 8.01582e-07, 2.43389e-06, 2.34144e-06, 9.90595e-07, 2.61132e-06, 8.16698e-07, 7.63025e-07, 8.18431e-07, 7.64232e-07, 1.32565e-06, 7.60859e-07, 9.24877e-06, 7.60856e-07, 7.60856e-07, 8.80075e-07
0.568748, 0, 2.664e-05, 1.45978e-06, 1.41421, -2.664e-05, 1.45978e-06, 1.46095e-06, 1.46121e-06, 2.56784e-06, 1.4751e-06, 1.46698e-06, 1.53794e-06, 2.53956e-06, 1.53797e-06, 4.98961e-06, 4.49443e-06, 1.90087e-06, 5.0126e-06, 1.56699e-06, 1.46394e-06, 1.54448e-06, 1.46644e-06, 2.27464e-06, 1.45979e-06, 1.24658e-05, 1.45978e-06, 1.45978e-06, 1.68868e-06
