   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.11292, 0, 1.00168e-16, 0, 1.41421, -1.00168e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11202e-20, 0, 7.20485e-20, 0, 1.00085e-16, 0, 0, 0
0.120801, 0, 1.94342e-16, 0, 1.41421, -1.94342e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1874e-20, 0, 1.42647e-19, 0, 1.94177e-16, 0, 0, 0
0.128681, 0, 3.73502e-16, 0, 1.41421, -3.73502e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26369e-20, 0, 2.79846e-19, 0, 3.73179e-16, 0, 0, 0
0.136561, 0, 7.11192e-16, 0, 1.41421, -7.11192e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23693e-20, 0, 5.44119e-19, 0, 7.10565e-16, 0, 0, 0
0.144442, 0, 1.34189e-15, 0, 1.41421, -1.34189e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5774e-19, 0, 1.04876e-18, 0, 1.34069e-15, 0, 0, 0
0.152322, 0, 2.50928e-15, 0, 1.41421, -2.50928e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9949e-19, 0, 2.00426e-18, 0, 2.50698e-15, 0, 0, 0
0.160203, 0, 4.65092e-15, 0, 1.41421, -4.65092e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63832e-19, 0, 3.79845e-18, 0, 4.64656e-15, 0, 0, 0
0.168083, 0, 8.54558e-15, 0, 1.41421, -8.54558e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0527e-18, 0, 7.14016e-18, 0, 8.53739e-15, 0, 0, 0
0.175964, 0, 1.5567e-14, 0, 1.41421, -1.5567e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94941e-18, 0, 1.33147e-17, 0, 1.55517e-14, 0, 0, 0
0.183844, 0, 2.81175e-14, 0, 1.41421, -2.81175e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58095e-18, 0, 2.46344e-17, 0, 2.80893e-14, 0, 0, 0
0.191724, 0, 5.03614e-14, 0, 1.41421, -5.03614e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52598e-18, 0, 4.52283e-17, 0, 5.03096e-14, 0, 0, 0
0.199605, 0, 8.96891e-14, 0, 1.41421, -8.96891e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18497e-17, 0, 8.28281e-17, 0, 8.95944e-14, 0, 0, 0
0.207485, 0, 1.57951e-13, 0, 1.41421, -1.57951e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12542e-17, 0, 1.49739e-16, 0, 1.5778e-13, 0, 0, 0
0.215366, 0, 2.75919e-13, 0, 1.41421, -2.75919e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78368e-17, 0, 2.6875e-16, 0, 2.75613e-13, 0, 0, 0
0.223246, 0, 4.78131e-13, 0, 1.41421, -4.78131e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68602e-17, 0, 4.78928e-16, 0, 4.77585e-13, 0, 0, 0
0.231127, 0, 8.21952e-13, 0, 1.41421, -8.21952e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1729e-16, 0, 8.47582e-16, 0, 8.20987e-13, 0, 0, 0
0.239007, 0, 1.40186e-12, 0, 1.41421, -1.40186e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04289e-16, 0, 1.48979e-15, 0, 1.40016e-12, 0, 0, 0
0.246887, 0, 2.37216e-12, 0, 1.41421, -2.37216e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53335e-16, 0, 2.6011e-15, 0, 2.3692e-12, 0, 0, 0
0.254768, 0, 3.98278e-12, 0, 1.41421, -3.98278e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06946e-16, 0, 4.5117e-15, 0, 3.97766e-12, 0, 0, 0
0.262648, 0, 6.63523e-12, 0, 1.41421, -6.63523e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03566e-15, 0, 7.77568e-15, 0, 6.62642e-12, 0, 0, 0
0.270529, 0, 1.09691e-11, 0, 1.41421, -1.09691e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75578e-15, 0, 1.33174e-14, 0, 1.0954e-11, 0, 0, 0
0.278409, 0, 1.7995e-11, 0, 1.41421, -1.7995e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95803e-15, 0, 2.26701e-14, 0, 1.79694e-11, 0, 0, 0
0.286289, 0, 2.92965e-11, 0, 1.41421, -2.92965e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9536e-15, 0, 3.83637e-14, 0, 2.92532e-11, 0, 0, 0
0.29417, 0, 4.73348e-11, 0, 1.41421, -4.73348e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.24789e-15, 0, 6.45516e-14, 0, 4.7262e-11, 0, 0, 0
0.30205, 0, 7.5904e-11, 0, 1.41421, -7.5904e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36585e-14, 0, 1.08021e-13, 0, 7.57823e-11, 0, 0, 0
0.309931, 0, 1.20805e-10, 3.13891e-43, 1.41421, -1.20805e-10, 0, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 2.25035e-14, 3.13891e-43, 1.79814e-13, 3.13891e-43, 1.20603e-10, 3.13891e-43, 3.13891e-43, 3.13891e-43
0.317811, 0, 1.90835e-10, 5.35576e-42, 1.41421, -1.90835e-10, 0, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 5.35576e-42, 3.69018e-14, 5.35576e-42, 2.97831e-13, 5.35576e-42, 1.905e-10, 5.35576e-42, 5.35576e-42, 5.35576e-42
0.325692, 0, 2.99229e-10, 7.60905e-41, 1.41421, -2.99229e-10, 0, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 7.60905e-41, 6.02532e-14, 7.60905e-41, 4.90985e-13, 7.60905e-41, 2.98677e-10, 7.60905e-41, 7.60905e-41, 7.60905e-41
0.333572, 0, 4.65732e-10, 9.56944e-40, 1.41421, -4.65732e-10, 0, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.56944e-40, 9.80031e-14, 9.56944e-40, 8.05851e-13, 9.56944e-40, 4.64828e-10, 9.56944e-40, 9.56944e-40, 9.56944e-40
0.341452, 0, 7.19574e-10, 1.07952e-38, 1.41421, -7.19574e-10, 0, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.07952e-38, 1.58868e-13, 1.07952e-38, 1.31726e-12, 1.07952e-38, 7.18098e-10, 1.07952e-38, 1.07952e-38, 1.07952e-38
0.349333, 0, 1.10367e-09, 1.1004e-37, 1.41421, -1.10367e-09, 0, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 1.1004e-37, 2.56794e-13, 1.1004e-37, 2.1452e-12, 1.1004e-37, 1.10127e-09, 1.1004e-37, 1.1004e-37, 1.1004e-37
0.357213, 0, 1.68052e-09, 1.01922e-36, 1.41421, -1.68052e-09, 0, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 1.01922e-36, 4.14102e-13, 1.01922e-36, 3.48182e-12, 1.01922e-36, 1.67663e-09, 1.01922e-36, 1.01922e-36, 1.01922e-36
0.365094, 0, 2.54047e-09, 8.62401e-36, 1.41421, -2.54047e-09, 0, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 8.62401e-36, 6.66534e-13, 8.62401e-36, 5.63438e-12, 8.62401e-36, 2.53417e-09, 8.62401e-36, 8.62401e-36, 8.62401e-36
0.372974, 0, 3.813e-09, 6.69833e-35, 1.41421, -3.813e-09, 0, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 6.69833e-35, 1.07136e-12, 6.69833e-35, 9.09388e-12, 6.69833e-35, 3.80284e-09, 6.69833e-35, 6.69833e-35, 6.69833e-35
0.380855, 0, 5.68232e-09, 4.79746e-34, 1.41421, -5.68232e-09, 0, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 4.79746e-34, 1.72043e-12, 4.79746e-34, 1.46444e-11, 4.79746e-34, 5.66596e-09, 4.79746e-34, 4.79746e-34, 4.79746e-34
0.388735, 0, 8.4084e-09, 3.30282e-33, 1.41421, -8.4084e-09, 0, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 3.30282e-33, 2.76109e-12, 3.30282e-33, 2.35372e-11, 3.30282e-33, 8.3821e-09, 3.30282e-33, 3.30282e-33, 3.30282e-33
0.396615, 0, 1.23553e-08, 2.06058e-32, 1.41421, -1.23553e-08, 0, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 2.06058e-32, 4.42987e-12, 2.06058e-32, 3.77681e-11, 2.06058e-32, 1.23131e-08, 2.06058e-32, 2.06058e-32, 2.06058e-32
0.404496, 0, 1.80291e-08, 1.25629e-31, 1.41421, -1.80291e-08, 0, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 1.25629e-31, 7.10628e-12, 1.25629e-31, 6.05177e-11, 1.25629e-31, 1.79615e-08, 1.25629e-31, 1.25629e-31, 1.25629e-31
0.412376, 0, 2.61277e-08, 6.95698e-31, 1.41421, -2.61277e-08, 0, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 6.95698e-31, 1.13988e-11, 6.95698e-31, 9.68485e-11, 6.95698e-31, 2.60194e-08, 6.95698e-31, 6.95698e-31, 6.95698e-31
0.420257, 0, 3.76066e-08, 3.69574e-30, 1.41421, -3.76066e-08, 0, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 3.69574e-30, 1.82817e-11, 3.69574e-30, 1.54806e-10, 3.69574e-30, 3.74335e-08, 3.69574e-30, 3.69574e-30, 3.69574e-30
0.428137, 0, 5.37645e-08, 1.85781e-29, 1.41421, -5.37645e-08, 0, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 1.85781e-29, 2.93114e-11, 1.85781e-29, 2.47146e-10, 1.85781e-29, 5.34881e-08, 1.85781e-29, 1.85781e-29, 1.85781e-29
0.436018, 0, 7.63535e-08, 8.83051e-29, 1.41421, -7.63535e-08, 0, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 8.83051e-29, 4.69673e-11, 8.83051e-29, 3.94039e-10, 8.83051e-29, 7.59125e-08, 8.83051e-29, 8.83051e-29, 8.83051e-29
0.443898, 0, 1.07721e-07, 4.01772e-28, 1.41421, -1.07721e-07, 0, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 4.01772e-28, 7.51853e-11, 4.01772e-28, 6.2726e-10, 4.01772e-28, 1.07019e-07, 4.01772e-28, 4.01772e-28, 4.01772e-28
0.451778, 0, 1.5099e-07, 1.74136e-27, 1.41421, -1.5099e-07, 0, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.74136e-27, 1.20186e-10, 1.74136e-27, 9.96649e-10, 1.74136e-27, 1.49873e-07, 1.74136e-27, 1.74136e-27, 1.74136e-27
0.459659, 0, 2.10286e-07, 7.18403e-27, 1.41421, -2.10286e-07, 0, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 7.18403e-27, 1.91754e-10, 7.18403e-27, 1.57997e-09, 7.18403e-27, 2.08514e-07, 7.18403e-27, 7.18403e-27, 7.18403e-27
0.467539, 0, 2.91026e-07, 2.82532e-26, 1.41421, -2.91026e-07, 0, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 2.82532e-26, 3.05194e-10, 2.82532e-26, 2.49788e-09, 2.82532e-26, 2.88222e-07, 2.82532e-26, 2.82532e-26, 2.82532e-26
0.47542, 0, 4.0028e-07, 1.06117e-25, 1.41421, -4.0028e-07, 0, 1.06117e-25, 1.06117e-25, 1.06117e-25, 1.06117e-25, 1.06117e-25, 1.06117e-25, 1.06117e-25, 1.06117e-25, 9.8089e-12, 1.06117e-25, 1.06117e-25, 1.06117e-25, 1.06117e-25, 1.06117e-25, 4.84299e-10, 1.06117e-25, 3.93629e-09, 1.06117e-25, 3.95849e-07, 1.06117e-25, 1.06117e-25, 1.06117e-25
0.4833, 0, 5.47203e-07, 3.81457e-25, 1.41421, -5.47203e-07, 0, 3.81457e-25, 3.81457e-25, 3.81457e-25, 3.81457e-25, 3.81457e-25, 3.81457e-25, 3.81457e-25, 3.81457e-25, 3.28199e-11, 3.81457e-25, 3.81457e-25, 3.81457e-25, 3.81457e-25, 3.81457e-25, 7.65825e-10, 3.81457e-25, 6.1796e-09, 3.81457e-25, 5.40225e-07, 3.81457e-25, 3.81457e-25, 3.81457e-25
0.491181, 0, 7.47843e-07, 1.32767e-24, 1.41421, -7.47843e-07, 0, 5.4008e-13, 5.21247e-13, 4.19686e-10, 6.19222e-12, 3.18101e-12, 3.08062e-11, 3.93513e-10, 2.44671e-11, 5.29556e-10, 1.18547e-09, 1.62855e-10, 1.3184e-09, 3.93385e-11, 1.54934e-12, 1.20616e-09, 2.03111e-13, 9.65944e-09, 2.25883e-15, 7.32765e-07, 1.32767e-24, 1.32767e-24, 9.59653e-11
0.499061, 0, 1.01915e-06, 4.26118e-10, 1.41421, -1.01915e-06, 4.26118e-10, 4.27918e-10, 4.27855e-10, 1.82439e-09, 4.46749e-10, 4.36717e-10, 5.28756e-10, 1.73719e-09, 5.07636e-10, 2.10801e-09, 4.37577e-09, 9.68707e-10, 4.81865e-09, 5.57183e-10, 4.3128e-10, 2.31742e-09, 4.28272e-10, 1.54514e-08, 4.26126e-10, 9.88281e-07, 4.26118e-10, 4.26118e-10, 7.45847e-10
0.506941, 0, 1.38744e-06, 1.40174e-09, 1.41421, -1.38744e-06, 1.40174e-09, 1.4064e-09, 1.40623e-09, 5.01925e-09, 1.45511e-09, 1.42916e-09, 1.66728e-09, 4.79365e-09, 1.61264e-09, 5.68511e-09, 1.162e-08, 2.80548e-09, 1.27658e-08, 1.74082e-09, 1.4151e-09, 4.35296e-09, 1.4105e-09, 2.46472e-08, 1.40176e-09, 1.32521e-06, 1.40174e-09, 1.40174e-09, 2.22892e-09
0.514822, 0, 1.89502e-06, 3.7612e-09, 1.41421, -1.89502e-06, 3.7612e-09, 3.77242e-09, 3.77203e-09, 1.24812e-08, 3.88986e-09, 3.82729e-09, 4.40127e-09, 1.19373e-08, 4.26956e-09, 1.39849e-08, 2.83921e-08, 7.1449e-09, 3.1154e-08, 4.57855e-09, 3.79339e-09, 8.34273e-09, 3.78896e-09, 3.95132e-08, 3.76124e-09, 1.76793e-06, 3.7612e-09, 3.7612e-09, 5.7551e-09
0.522702, 0, 2.60023e-06, 8.57881e-09, 1.41421, -2.60023e-06, 8.57881e-09, 8.60369e-09, 8.60282e-09, 2.79114e-08, 8.86405e-09, 8.72534e-09, 9.99788e-09, 2.67057e-08, 9.70587e-09, 3.11369e-08, 6.31868e-08, 1.60806e-08, 6.93099e-08, 1.03909e-08, 8.65018e-09, 1.56497e-08, 8.64474e-09, 6.32119e-08, 8.57891e-09, 2.34627e-06, 8.57881e-09, 8.57881e-09, 1.29994e-08
0.530583, 0, 3.61133e-06, 1.89566e-08, 1.41421, -3.61133e-06, 1.89566e-08, 1.90103e-08, 1.90084e-08, 6.06973e-08, 1.95724e-08, 1.92729e-08, 2.20205e-08, 5.80941e-08, 2.139e-08, 6.94972e-08, 1.3686e-07, 3.51537e-08, 1.5008e-07, 2.28691e-08, 1.91107e-08, 2.98047e-08, 1.91064e-08, 1.01951e-07, 1.89568e-08, 3.10055e-06, 1.89566e-08, 1.89566e-08, 2.8501e-08
0.538463, 0, 5.10859e-06, 4.08154e-08, 1.41421, -5.10859e-06, 4.08154e-08, 4.09286e-08, 4.09247e-08, 1.28817e-07, 4.21138e-08, 4.14824e-08, 4.7275e-08, 1.23329e-07, 4.59458e-08, 1.51485e-07, 2.8939e-07, 7.49636e-08, 3.17263e-07, 4.9064e-08, 4.11403e-08, 5.73556e-08, 4.11451e-08, 1.65928e-07, 4.08158e-08, 4.08377e-06, 4.08154e-08, 4.08154e-08, 6.09378e-08
0.546343, 0, 7.45208e-06, 8.58352e-08, 1.41421, -7.45208e-06, 8.58352e-08, 8.60686e-08, 8.60605e-08, 2.67226e-07, 8.85115e-08, 8.721e-08, 9.91498e-08, 2.55914e-07, 9.641e-08, 3.65048e-07, 5.98204e-07, 1.56222e-07, 6.55656e-07, 1.02838e-07, 8.65048e-08, 1.10893e-07, 8.65417e-08, 2.73059e-07, 8.58361e-08, 5.36829e-06, 8.58352e-08, 8.58352e-08, 1.27312e-07
0.554224, 0, 1.12168e-05, 1.76504e-07, 1.41421, -1.12168e-05, 1.76504e-07, 1.76975e-07, 1.76958e-07, 5.42272e-07, 1.81901e-07, 1.79276e-07, 2.03352e-07, 5.19461e-07, 1.97828e-07, 8.10565e-07, 1.20967e-06, 3.18437e-07, 1.32552e-06, 2.10789e-07, 1.77854e-07, 2.14222e-07, 1.77982e-07, 4.5456e-07, 1.76506e-07, 7.05608e-06, 1.76504e-07, 1.76504e-07, 2.6014e-07
0.562104, 0, 1.74665e-05, 3.55085e-07, 1.41421, -1.74665e-05, 3.55085e-07, 3.56014e-07, 3.55981e-07, 1.07688e-06, 3.65734e-07, 3.60556e-07, 4.08067e-07, 1.03186e-06, 3.97164e-07, 1.7229e-06, 2.39391e-06, 6.35171e-07, 2.62252e-06, 4.22741e-07, 3.57749e-07, 4.11487e-07, 3.58107e-07, 7.64879e-07, 3.55089e-07, 9.29615e-06, 3.55085e-07, 3.55085e-07, 5.2013e-07
0.569985, 0, 2.80936e-05, 6.99076e-07, 1.41421, -2.80936e-05, 6.99076e-07, 7.0087e-07, 7.00807e-07, 2.09331e-06, 7.19647e-07, 7.09643e-07, 8.01416e-07, 2.00636e-06, 7.80357e-07, 3.55696e-06, 4.63731e-06, 1.24009e-06, 5.0789e-06, 8.29761e-07, 7.04223e-07, 7.82841e-07, 7.05127e-07, 1.29837e-06, 6.99083e-07, 1.23131e-05, 6.99076e-07, 6.99076e-07, 1.01788e-06
0.577865, 0, 4.63867e-05, 1.34716e-06, 1.41421, -4.63867e-05, 1.34716e-06, 1.35056e-06, 1.35044e-06, 3.98377e-06, 1.38606e-06, 1.36715e-06, 1.5407e-06, 3.81934e-06, 1.50087e-06, 7.13933e-06, 8.79469e-06, 2.37028e-06, 9.62978e-06, 1.5943e-06, 1.3569e-06, 1.47073e-06, 1.35902e-06, 2.21689e-06, 1.34718e-06, 1.64548e-05, 1.34716e-06, 1.34716e-06, 1.95005e-06
