   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_85.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0210955, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0132051, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00531467, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00257574, 0, 1.41609e-19, 0, 1.41421, -1.41609e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26268e-23, 0, 9.07186e-23, 0, 1.41505e-19, 0, 0, 0
0.0104662, 0, 2.93014e-19, 0, 1.41421, -2.93014e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64763e-23, 0, 1.91331e-22, 0, 2.92796e-19, 0, 0, 0
0.0183566, 0, 5.99505e-19, 0, 1.41421, -5.99505e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49045e-23, 0, 3.9894e-22, 0, 5.99051e-19, 0, 0, 0
0.026247, 0, 1.21335e-18, 0, 1.41421, -1.21335e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12651e-22, 0, 8.22774e-22, 0, 1.21242e-18, 0, 0, 0
0.0341374, 0, 2.43016e-18, 0, 1.41421, -2.43016e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28773e-22, 0, 1.67918e-21, 0, 2.42825e-18, 0, 0, 0
0.0420278, 0, 4.8182e-18, 0, 1.41421, -4.8182e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60015e-22, 0, 3.39259e-21, 0, 4.81435e-18, 0, 0, 0
0.0499182, 0, 9.4595e-18, 0, 1.41421, -9.4595e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16156e-22, 0, 6.78793e-21, 0, 9.45179e-18, 0, 0, 0
0.0578086, 0, 1.83953e-17, 0, 1.41421, -1.83953e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80769e-21, 0, 1.34543e-20, 0, 1.838e-17, 0, 0, 0
0.065699, 0, 3.54411e-17, 0, 1.41421, -3.54411e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53464e-21, 0, 2.6426e-20, 0, 3.54111e-17, 0, 0, 0
0.0735894, 0, 6.76655e-17, 0, 1.41421, -6.76655e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85071e-21, 0, 5.14478e-20, 0, 6.76072e-17, 0, 0, 0
0.0814798, 0, 1.2805e-16, 0, 1.41421, -1.2805e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3164e-20, 0, 9.93065e-20, 0, 1.27937e-16, 0, 0, 0
0.0893702, 0, 2.40225e-16, 0, 1.41421, -2.40225e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50835e-20, 0, 1.90091e-19, 0, 2.4001e-16, 0, 0, 0
0.0972607, 0, 4.46851e-16, 0, 1.41421, -4.46851e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74035e-20, 0, 3.6092e-19, 0, 4.46442e-16, 0, 0, 0
0.105151, 0, 8.24284e-16, 0, 1.41421, -8.24284e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88644e-20, 0, 6.79851e-19, 0, 8.23515e-16, 0, 0, 0
0.113041, 0, 1.50807e-15, 0, 1.41421, -1.50807e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65274e-19, 0, 1.27072e-18, 0, 1.50664e-15, 0, 0, 0
0.120932, 0, 2.73687e-15, 0, 1.41421, -2.73687e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05e-19, 0, 2.35718e-18, 0, 2.73421e-15, 0, 0, 0
0.128822, 0, 4.92748e-15, 0, 1.41421, -4.92748e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58561e-19, 0, 4.34023e-18, 0, 4.92258e-15, 0, 0, 0
0.136713, 0, 8.80197e-15, 0, 1.41421, -8.80197e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01524e-18, 0, 7.9337e-18, 0, 8.79302e-15, 0, 0, 0
0.144603, 0, 1.56014e-14, 0, 1.41421, -1.56014e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83162e-18, 0, 1.43994e-17, 0, 1.55851e-14, 0, 0, 0
0.152494, 0, 2.74418e-14, 0, 1.41421, -2.74418e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28038e-18, 0, 2.59523e-17, 0, 2.74126e-14, 0, 0, 0
0.160384, 0, 4.79035e-14, 0, 1.41421, -4.79035e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83288e-18, 0, 4.64546e-17, 0, 4.78512e-14, 0, 0, 0
0.168274, 0, 8.29962e-14, 0, 1.41421, -8.29962e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02981e-17, 0, 8.25951e-17, 0, 8.29033e-14, 0, 0, 0
0.176165, 0, 1.42731e-13, 0, 1.41421, -1.42731e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80549e-17, 0, 1.45883e-16, 0, 1.42567e-13, 0, 0, 0
0.184055, 0, 2.43656e-13, 0, 1.41421, -2.43656e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14365e-17, 0, 2.55993e-16, 0, 2.43369e-13, 0, 0, 0
0.191946, 0, 4.12914e-13, 0, 1.41421, -4.12914e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4365e-17, 0, 4.46345e-16, 0, 4.12413e-13, 0, 0, 0
0.199836, 0, 6.94691e-13, 0, 1.41421, -6.94691e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.33894e-17, 0, 7.73351e-16, 0, 6.93824e-13, 0, 0, 0
0.207726, 0, 1.16037e-12, 0, 1.41421, -1.16037e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59373e-16, 0, 1.33164e-15, 0, 1.15887e-12, 0, 0, 0
0.215617, 0, 1.92649e-12, 0, 1.41421, -1.92649e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70864e-16, 0, 2.28615e-15, 0, 1.92394e-12, 0, 0, 0
0.223507, 0, 3.17187e-12, 0, 1.41421, -3.17187e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56284e-16, 0, 3.88889e-15, 0, 3.16752e-12, 0, 0, 0
0.231398, 0, 5.18568e-12, 0, 1.41421, -5.18568e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63908e-16, 0, 6.57696e-15, 0, 5.17834e-12, 0, 0, 0
0.239288, 0, 8.4189e-12, 0, 1.41421, -8.4189e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27129e-15, 0, 1.106e-14, 0, 8.40657e-12, 0, 0, 0
0.247178, 0, 1.35732e-11, 0, 1.41421, -1.35732e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10338e-15, 0, 1.84958e-14, 0, 1.35526e-11, 0, 0, 0
0.255069, 0, 2.1732e-11, 0, 1.41421, -2.1732e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46054e-15, 0, 3.07635e-14, 0, 2.16977e-11, 0, 0, 0
0.262959, 0, 3.45561e-11, 0, 1.41421, -3.45561e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66259e-15, 0, 5.08986e-14, 0, 3.44995e-11, 0, 0, 0
0.27085, 0, 5.45723e-11, 0, 1.41421, -5.45723e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21809e-15, 0, 8.37824e-14, 0, 5.44793e-11, 0, 0, 0
0.27874, 0, 8.55961e-11, 0, 1.41421, -8.55961e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49327e-14, 0, 1.3723e-13, 0, 8.5444e-11, 0, 0, 0
0.28663, 0, 1.33348e-10, 0, 1.41421, -1.33348e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4079e-14, 0, 2.23706e-13, 0, 1.33101e-10, 0, 0, 0
0.294521, 0, 2.06342e-10, 3.61535e-43, 1.41421, -2.06342e-10, 0, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.86627e-14, 3.61535e-43, 3.63014e-13, 3.61535e-43, 2.0594e-10, 3.61535e-43, 3.61535e-43, 3.61535e-43
