   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_257.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0217962, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.013913, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0060298, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00185342, 0, 9.16237e-21, 0, 1.41421, -9.16237e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.61328e-25, 0, 1.17154e-23, 0, 9.14989e-21, 0, 0, 0
0.00973665, 0, 2.02719e-20, 0, 1.41421, -2.02719e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71396e-24, 0, 2.63605e-23, 0, 2.02438e-20, 0, 0, 0
0.0176199, 0, 4.42283e-20, 0, 1.41421, -4.42283e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80469e-24, 0, 5.8466e-23, 0, 4.4166e-20, 0, 0, 0
0.0255031, 0, 9.5218e-20, 0, 1.41421, -9.5218e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33373e-24, 0, 1.27922e-22, 0, 9.50817e-20, 0, 0, 0
0.0333863, 0, 2.02402e-19, 0, 1.41421, -2.02402e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80234e-23, 0, 2.76301e-22, 0, 2.02107e-19, 0, 0, 0
0.0412695, 0, 4.25028e-19, 0, 1.41421, -4.25028e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85085e-23, 0, 5.89496e-22, 0, 4.244e-19, 0, 0, 0
0.0491527, 0, 8.82139e-19, 0, 1.41421, -8.82139e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13231e-23, 0, 1.24302e-21, 0, 8.80814e-19, 0, 0, 0
0.057036, 0, 1.81034e-18, 0, 1.41421, -1.81034e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69827e-22, 0, 2.59173e-21, 0, 1.80758e-18, 0, 0, 0
