   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_487.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.230314, 0, 8.76142e-13, 0, 1.41421, -8.76142e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2615e-16, 0, 2.01845e-15, 0, 8.73997e-13, 0, 0, 0
0.238195, 0, 1.48802e-12, 0, 1.41421, -1.48802e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19364e-16, 0, 3.52637e-15, 0, 1.48428e-12, 0, 0, 0
0.246076, 0, 2.50782e-12, 0, 1.41421, -2.50782e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78815e-16, 0, 6.12064e-15, 0, 2.50132e-12, 0, 0, 0
0.253957, 0, 4.19428e-12, 0, 1.41421, -4.19428e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49742e-16, 0, 1.05557e-14, 0, 4.18308e-12, 0, 0, 0
0.261838, 0, 6.96171e-12, 0, 1.41421, -6.96171e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10711e-15, 0, 1.80909e-14, 0, 6.94251e-12, 0, 0, 0
0.269719, 0, 1.14681e-11, 0, 1.41421, -1.14681e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87446e-15, 0, 3.08169e-14, 0, 1.14354e-11, 0, 0, 0
0.2776, 0, 1.875e-11, 0, 1.41421, -1.875e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15416e-15, 0, 5.21848e-14, 0, 1.86947e-11, 0, 0, 0
0.285481, 0, 3.04276e-11, 0, 1.41421, -3.04276e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27634e-15, 0, 8.78639e-14, 0, 3.03345e-11, 0, 0, 0
0.293362, 0, 4.90125e-11, 0, 1.41421, -4.90125e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77696e-15, 0, 1.4712e-13, 0, 4.88566e-11, 0, 0, 0
0.301243, 0, 7.83678e-11, 0, 1.41421, -7.83678e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45231e-14, 0, 2.45037e-13, 0, 7.81083e-11, 0, 0, 0
0.309124, 0, 1.24387e-10, 3.47522e-43, 1.41421, -1.24387e-10, 0, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 2.39129e-14, 3.47522e-43, 4.06059e-13, 3.47522e-43, 1.23958e-10, 3.47522e-43, 3.47522e-43, 3.47522e-43
0.317005, 0, 1.95994e-10, 5.97514e-42, 1.41421, -1.95994e-10, 0, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 5.97514e-42, 3.9195e-14, 5.97514e-42, 6.69674e-13, 5.97514e-42, 1.95285e-10, 5.97514e-42, 5.97514e-42, 5.97514e-42
0.324886, 0, 3.06584e-10, 8.57118e-41, 1.41421, -3.06584e-10, 0, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 8.57118e-41, 6.39793e-14, 8.57118e-41, 1.09946e-12, 8.57118e-41, 3.05421e-10, 8.57118e-41, 8.57118e-41, 8.57118e-41
0.332767, 0, 4.76123e-10, 1.08837e-39, 1.41421, -4.76123e-10, 0, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.08837e-39, 1.04053e-13, 1.08837e-39, 1.7975e-12, 1.08837e-39, 4.74222e-10, 1.08837e-39, 1.08837e-39, 1.08837e-39
0.340648, 0, 7.34121e-10, 1.23866e-38, 1.41421, -7.34121e-10, 0, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.23866e-38, 1.68688e-13, 1.23866e-38, 2.92735e-12, 1.23866e-38, 7.31025e-10, 1.23866e-38, 1.23866e-38, 1.23866e-38
0.348529, 0, 1.12386e-09, 1.2732e-37, 1.41421, -1.12386e-09, 0, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 1.2732e-37, 2.72733e-13, 1.2732e-37, 4.75059e-12, 1.2732e-37, 1.11884e-09, 1.2732e-37, 1.2732e-37, 1.2732e-37
0.35641, 0, 1.70834e-09, 1.18825e-36, 1.41421, -1.70834e-09, 0, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 1.18825e-36, 4.39976e-13, 1.18825e-36, 7.68488e-12, 1.18825e-36, 1.70022e-09, 1.18825e-36, 1.18825e-36, 1.18825e-36
0.364291, 0, 2.57854e-09, 1.01273e-35, 1.41421, -2.57854e-09, 0, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 1.01273e-35, 7.08542e-13, 1.01273e-35, 1.23965e-11, 1.01273e-35, 2.56543e-09, 1.01273e-35, 1.01273e-35, 1.01273e-35
0.372172, 0, 3.86481e-09, 7.91889e-35, 1.41421, -3.86481e-09, 0, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 7.91889e-35, 1.13955e-12, 7.91889e-35, 1.99469e-11, 7.91889e-35, 3.84373e-09, 7.91889e-35, 7.91889e-35, 7.91889e-35
0.380053, 0, 5.75295e-09, 1.68421e-33, 1.41421, -5.75295e-09, 0, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.68421e-33, 1.83401e-12, 1.68421e-33, 3.20705e-11, 1.68421e-33, 5.71904e-09, 1.68421e-33, 1.68421e-33, 1.68421e-33
0.387935, 0, 8.50409e-09, 1.05911e-32, 1.41421, -8.50409e-09, 0, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 1.05911e-32, 2.94496e-12, 1.05911e-32, 5.13902e-11, 1.05911e-32, 8.44976e-09, 1.05911e-32, 1.05911e-32, 1.05911e-32
0.395816, 0, 1.24852e-08, 6.51019e-32, 1.41421, -1.24852e-08, 0, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 6.51019e-32, 4.72699e-12, 6.51019e-32, 8.22111e-11, 6.51019e-32, 1.23983e-08, 6.51019e-32, 6.51019e-32, 6.51019e-32
0.403697, 0, 1.82064e-08, 3.6377e-31, 1.41421, -1.82064e-08, 0, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 3.6377e-31, 7.58522e-12, 3.6377e-31, 1.3132e-10, 3.6377e-31, 1.80674e-08, 3.6377e-31, 3.6377e-31, 3.6377e-31
0.411578, 0, 2.63717e-08, 1.94824e-30, 1.41421, -2.63717e-08, 0, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.94824e-30, 1.21683e-11, 1.94824e-30, 2.09471e-10, 1.94824e-30, 2.615e-08, 1.94824e-30, 1.94824e-30, 1.94824e-30
0.419459, 0, 3.79464e-08, 9.86818e-30, 1.41421, -3.79464e-08, 0, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 9.86818e-30, 1.95131e-11, 9.86818e-30, 3.33668e-10, 9.86818e-30, 3.75932e-08, 9.86818e-30, 9.86818e-30, 9.86818e-30
0.42734, 0, 5.42449e-08, 4.71736e-29, 1.41421, -5.42449e-08, 0, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 4.71736e-29, 3.12725e-11, 4.71736e-29, 5.30726e-10, 4.71736e-29, 5.36829e-08, 4.71736e-29, 4.71736e-29, 4.71736e-29
0.435221, 0, 7.70438e-08, 2.15893e-28, 1.41421, -7.70438e-08, 0, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 2.15893e-28, 5.00729e-11, 2.15893e-28, 8.42787e-10, 2.15893e-28, 7.61509e-08, 2.15893e-28, 2.15893e-28, 2.15893e-28
0.443102, 0, 1.0873e-07, 9.41085e-28, 1.41421, -1.0873e-07, 0, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 9.41085e-28, 8.00719e-11, 9.41085e-28, 1.33582e-09, 9.41085e-28, 1.07314e-07, 9.41085e-28, 9.41085e-28, 9.41085e-28
0.450983, 0, 1.52486e-07, 3.9042e-27, 1.41421, -1.52486e-07, 0, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 3.9042e-27, 1.27819e-10, 3.9042e-27, 2.11257e-09, 3.9042e-27, 1.50246e-07, 3.9042e-27, 3.9042e-27, 3.9042e-27
0.458864, 0, 2.12536e-07, 1.54377e-26, 1.41421, -2.12536e-07, 0, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 1.54377e-26, 2.03582e-10, 1.54377e-26, 3.33223e-09, 1.54377e-26, 2.09e-07, 1.54377e-26, 1.54377e-26, 1.54377e-26
0.466745, 0, 2.94449e-07, 5.82875e-26, 1.41421, -2.94449e-07, 0, 5.82875e-26, 5.82875e-26, 5.82875e-26, 5.82875e-26, 5.82875e-26, 5.82875e-26, 5.82875e-26, 5.82875e-26, 6.75469e-12, 5.82875e-26, 5.82875e-26, 5.82875e-26, 5.82875e-26, 5.82875e-26, 3.23361e-10, 5.82875e-26, 5.23987e-09, 5.82875e-26, 2.88879e-07, 5.82875e-26, 5.82875e-26, 5.82875e-26
0.474626, 0, 4.05517e-07, 2.10584e-25, 1.41421, -4.05517e-07, 0, 2.10584e-25, 2.10584e-25, 2.10584e-25, 2.10584e-25, 2.10584e-25, 2.10584e-25, 2.10584e-25, 2.10584e-25, 2.2674e-11, 2.10584e-25, 2.10584e-25, 2.10584e-25, 2.10584e-25, 2.10584e-25, 5.11939e-10, 2.10584e-25, 8.21018e-09, 2.10584e-25, 3.96772e-07, 2.10584e-25, 2.10584e-25, 2.10584e-25
0.482507, 0, 5.55247e-07, 7.35701e-25, 1.41421, -5.55247e-07, 0, 7.35701e-25, 7.35701e-25, 7.35701e-25, 7.35701e-25, 7.35701e-25, 7.35701e-25, 7.35701e-25, 7.35701e-25, 5.91021e-11, 7.35701e-25, 7.35701e-25, 7.35701e-25, 7.35701e-25, 7.35701e-25, 8.07445e-10, 7.35701e-25, 1.28118e-08, 7.35701e-25, 5.41569e-07, 7.35701e-25, 7.35701e-25, 7.35701e-25
0.490388, 0, 7.59317e-07, 4.06044e-10, 1.41421, -7.59317e-07, 4.06044e-10, 4.06355e-10, 4.06583e-10, 6.9327e-10, 4.11073e-10, 4.08266e-10, 4.28323e-10, 6.89032e-10, 4.30286e-10, 8.5872e-10, 1.22499e-09, 5.20578e-10, 1.30785e-09, 4.34385e-10, 4.07155e-10, 1.67417e-09, 4.06257e-10, 2.03065e-08, 4.06046e-10, 7.35146e-07, 4.06044e-10, 4.06044e-10, 4.65884e-10
0.498269, 0, 1.03479e-06, 1.35093e-09, 1.41421, -1.03479e-06, 1.35093e-09, 1.35197e-09, 1.35273e-09, 2.31032e-09, 1.36773e-09, 1.35835e-09, 1.42534e-09, 2.29617e-09, 1.4319e-09, 2.71157e-09, 4.08636e-09, 1.73349e-09, 4.36314e-09, 1.44559e-09, 1.35464e-09, 3.33347e-09, 1.35648e-09, 3.21043e-08, 1.35093e-09, 9.92169e-07, 1.35093e-09, 1.35093e-09, 1.55081e-09
0.50615, 0, 1.4078e-06, 3.49482e-09, 1.41421, -1.4078e-06, 3.49482e-09, 3.49752e-09, 3.4995e-09, 5.98479e-09, 3.53842e-09, 3.51408e-09, 3.68796e-09, 5.94805e-09, 3.70498e-09, 6.89697e-09, 1.05942e-08, 4.48772e-09, 1.13126e-08, 3.74051e-09, 3.50445e-09, 6.57845e-09, 3.51278e-09, 5.0753e-08, 3.49484e-09, 1.33193e-06, 3.49482e-09, 3.49482e-09, 4.01358e-09
0.514031, 0, 1.91638e-06, 8.2526e-09, 1.41421, -1.91638e-06, 8.2526e-09, 8.25899e-09, 8.26367e-09, 1.4144e-08, 8.35576e-09, 8.29818e-09, 8.70958e-09, 1.40571e-08, 8.74985e-09, 1.61392e-08, 2.50502e-08, 1.06019e-08, 2.67499e-08, 8.83391e-09, 8.27539e-09, 1.30227e-08, 8.30006e-09, 8.04321e-08, 8.25264e-09, 1.77921e-06, 8.2526e-09, 8.2526e-09, 9.48001e-09
0.521912, 0, 2.61889e-06, 1.85759e-08, 1.41421, -2.61889e-06, 1.85759e-08, 1.85903e-08, 1.86009e-08, 3.18542e-08, 1.88084e-08, 1.86787e-08, 1.96059e-08, 3.16583e-08, 1.96967e-08, 3.60878e-08, 5.64349e-08, 2.38708e-08, 6.02656e-08, 1.98861e-08, 1.86273e-08, 2.59124e-08, 1.86904e-08, 1.281e-07, 1.8576e-08, 2.36655e-06, 1.85759e-08, 1.85759e-08, 2.13423e-08
0.529793, 0, 3.61211e-06, 4.04826e-08, 1.41421, -3.61211e-06, 4.04826e-08, 4.0514e-08, 4.0537e-08, 6.94464e-08, 4.09898e-08, 4.07067e-08, 4.27292e-08, 6.90191e-08, 4.29273e-08, 8.13605e-08, 1.23064e-07, 5.20322e-08, 1.3142e-07, 4.33405e-08, 4.05947e-08, 5.16981e-08, 4.07444e-08, 2.05722e-07, 4.04828e-08, 3.13744e-06, 4.04826e-08, 4.04826e-08, 4.65169e-08
0.537674, 0, 5.05569e-06, 8.59556e-08, 1.41421, -5.05569e-06, 8.59556e-08, 8.60223e-08, 8.60712e-08, 1.47497e-07, 8.70332e-08, 8.64316e-08, 9.07291e-08, 1.46589e-07, 9.11499e-08, 1.78867e-07, 2.61424e-07, 1.10496e-07, 2.79178e-07, 9.2028e-08, 8.61936e-08, 1.02993e-07, 8.65325e-08, 3.33298e-07, 8.5956e-08, 4.15158e-06, 8.59556e-08, 8.59556e-08, 9.87771e-08
0.545555, 0, 7.28593e-06, 1.78292e-07, 1.41421, -7.28593e-06, 1.78292e-07, 1.7843e-07, 1.78532e-07, 3.06023e-07, 1.80528e-07, 1.7928e-07, 1.88199e-07, 3.04139e-07, 1.89073e-07, 4.42363e-07, 5.42481e-07, 2.29226e-07, 5.79331e-07, 1.90895e-07, 1.78786e-07, 2.04008e-07, 1.79527e-07, 5.45823e-07, 1.78293e-07, 5.49363e-06, 1.78292e-07, 1.78292e-07, 2.04903e-07
0.553436, 0, 1.08036e-05, 3.61737e-07, 1.41421, -1.08036e-05, 3.61737e-07, 3.62018e-07, 3.62224e-07, 6.21042e-07, 3.66277e-07, 3.63743e-07, 3.8185e-07, 6.17216e-07, 3.83623e-07, 9.92274e-07, 1.10107e-06, 4.65137e-07, 1.17588e-06, 3.87323e-07, 3.6274e-07, 4.00298e-07, 3.64317e-07, 9.03775e-07, 3.61739e-07, 7.28832e-06, 3.61737e-07, 3.61737e-07, 4.1576e-07
0.561317, 0, 1.65554e-05, 7.18342e-07, 1.41421, -1.65554e-05, 7.18342e-07, 7.18901e-07, 7.1931e-07, 1.23356e-06, 7.27364e-07, 7.22328e-07, 7.58306e-07, 1.22596e-06, 7.61829e-07, 2.11892e-06, 2.18735e-06, 9.23792e-07, 2.33599e-06, 7.6918e-07, 7.20335e-07, 7.75794e-07, 7.23609e-07, 1.5117e-06, 7.18346e-07, 9.7256e-06, 7.18342e-07, 7.18342e-07, 8.25683e-07
0.569198, 0, 2.62307e-05, 1.39668e-06, 1.41421, -2.62307e-05, 1.39668e-06, 1.39776e-06, 1.39856e-06, 2.399e-06, 1.41423e-06, 1.40443e-06, 1.47442e-06, 2.38421e-06, 1.48127e-06, 4.38023e-06, 4.2545e-06, 1.79636e-06, 4.54367e-06, 1.49558e-06, 1.40055e-06, 1.48168e-06, 1.4072e-06, 2.54908e-06, 1.39668e-06, 1.31027e-05, 1.39668e-06, 1.39668e-06, 1.6055e-06
