   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_181.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.183906, 0, 6.68702e-14, 0, 1.41421, -6.68702e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16509e-18, 0, 4.83136e-17, 0, 6.68147e-14, 0, 0, 0
0.191788, 0, 1.17732e-13, 0, 1.41421, -1.17732e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2847e-17, 0, 8.72712e-17, 0, 1.17632e-13, 0, 0, 0
0.199671, 0, 2.05637e-13, 0, 1.41421, -2.05637e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28637e-17, 0, 1.56519e-16, 0, 2.05458e-13, 0, 0, 0
0.207554, 0, 3.56358e-13, 0, 1.41421, -3.56358e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0393e-17, 0, 2.78751e-16, 0, 3.56039e-13, 0, 0, 0
0.215436, 0, 6.12743e-13, 0, 1.41421, -6.12743e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08487e-17, 0, 4.93026e-16, 0, 6.12179e-13, 0, 0, 0
0.223319, 0, 1.04545e-12, 0, 1.41421, -1.04545e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23389e-16, 0, 8.66124e-16, 0, 1.04446e-12, 0, 0, 0
0.231201, 0, 1.77006e-12, 0, 1.41421, -1.77006e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13402e-16, 0, 1.5116e-15, 0, 1.76834e-12, 0, 0, 0
0.239084, 0, 2.97413e-12, 0, 1.41421, -2.97413e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66571e-16, 0, 2.62104e-15, 0, 2.97114e-12, 0, 0, 0
0.246967, 0, 4.95948e-12, 0, 1.41421, -4.95948e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2549e-16, 0, 4.51598e-15, 0, 4.95433e-12, 0, 0, 0
0.254849, 0, 8.20804e-12, 0, 1.41421, -8.20804e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06037e-15, 0, 7.73271e-15, 0, 8.19925e-12, 0, 0, 0
0.262732, 0, 1.34831e-11, 0, 1.41421, -1.34831e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78633e-15, 0, 1.31606e-14, 0, 1.34682e-11, 0, 0, 0
0.270614, 0, 2.19841e-11, 0, 1.41421, -2.19841e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99101e-15, 0, 2.22666e-14, 0, 2.19588e-11, 0, 0, 0
0.278497, 0, 3.55802e-11, 0, 1.41421, -3.55802e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97884e-15, 0, 3.74576e-14, 0, 3.55378e-11, 0, 0, 0
0.28638, 0, 5.71624e-11, 0, 1.41421, -5.71624e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2415e-15, 0, 6.26633e-14, 0, 5.70915e-11, 0, 0, 0
0.294262, 0, 9.11655e-11, 0, 1.41421, -9.11655e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35701e-14, 0, 1.04271e-13, 0, 9.10476e-11, 0, 0, 0
0.302145, 0, 1.44339e-10, 0, 1.41421, -1.44339e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2233e-14, 0, 1.72617e-13, 0, 1.44144e-10, 0, 0, 0
0.310027, 0, 2.26876e-10, 5.24086e-43, 1.41421, -2.26876e-10, 0, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 5.24086e-43, 3.62586e-14, 5.24086e-43, 2.84369e-13, 5.24086e-43, 2.26555e-10, 5.24086e-43, 5.24086e-43, 5.24086e-43
0.31791, 0, 3.54044e-10, 8.86181e-42, 1.41421, -3.54044e-10, 0, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 8.86181e-42, 5.88837e-14, 8.86181e-42, 4.66306e-13, 8.86181e-42, 3.53519e-10, 8.86181e-42, 8.86181e-42, 8.86181e-42
0.325793, 0, 5.48543e-10, 1.25196e-40, 1.41421, -5.48543e-10, 0, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 1.25196e-40, 9.5267e-14, 1.25196e-40, 7.61335e-13, 1.25196e-40, 5.47687e-10, 1.25196e-40, 1.25196e-40, 1.25196e-40
0.333675, 0, 8.43843e-10, 1.56712e-39, 1.41421, -8.43843e-10, 0, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.56712e-39, 1.53621e-13, 1.56712e-39, 1.23802e-12, 1.56712e-39, 8.42452e-10, 1.56712e-39, 1.56712e-39, 1.56712e-39
0.341558, 0, 1.28906e-09, 7.63676e-38, 1.41421, -1.28906e-09, 0, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 7.63676e-38, 2.47443e-13, 7.63676e-38, 2.00893e-12, 7.63676e-38, 1.2868e-09, 7.63676e-38, 7.63676e-38, 7.63676e-38
0.34944, 0, 1.95509e-09, 7.05374e-37, 1.41421, -1.95509e-09, 0, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 7.05374e-37, 3.96955e-13, 7.05374e-37, 3.24364e-12, 7.05374e-37, 1.95145e-09, 7.05374e-37, 7.05374e-37, 7.05374e-37
0.357323, 0, 2.9445e-09, 5.95276e-36, 1.41421, -2.9445e-09, 0, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 5.95276e-36, 6.35628e-13, 5.95276e-36, 5.22129e-12, 5.95276e-36, 2.93865e-09, 5.95276e-36, 5.95276e-36, 5.95276e-36
0.365205, 0, 4.40381e-09, 4.61174e-35, 1.41421, -4.40381e-09, 0, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 4.61174e-35, 1.0164e-12, 4.61174e-35, 8.38208e-12, 4.61174e-35, 4.39441e-09, 4.61174e-35, 4.61174e-35, 4.61174e-35
0.373088, 0, 6.54085e-09, 3.29509e-34, 1.41421, -6.54085e-09, 0, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 3.29509e-34, 1.62374e-12, 3.29509e-34, 1.34244e-11, 3.29509e-34, 6.52581e-09, 3.29509e-34, 3.29509e-34, 3.29509e-34
0.380971, 0, 9.64835e-09, 2.26763e-33, 1.41421, -9.64835e-09, 0, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.26763e-33, 2.59249e-12, 2.26763e-33, 2.1456e-11, 2.26763e-33, 9.6243e-09, 2.26763e-33, 2.26763e-33, 2.26763e-33
0.388853, 0, 1.41353e-08, 1.41703e-32, 1.41421, -1.41353e-08, 0, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 1.41703e-32, 4.13803e-12, 1.41703e-32, 3.42316e-11, 1.41703e-32, 1.40969e-08, 1.41703e-32, 1.41703e-32, 1.41703e-32
0.396736, 0, 2.0569e-08, 8.3148e-32, 1.41421, -2.0569e-08, 0, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 8.3148e-32, 6.60435e-12, 8.3148e-32, 5.45293e-11, 8.3148e-32, 2.05078e-08, 8.3148e-32, 8.3148e-32, 8.3148e-32
0.404618, 0, 2.97305e-08, 4.71034e-31, 1.41421, -2.97305e-08, 0, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 4.71034e-31, 1.05406e-11, 4.71034e-31, 8.67423e-11, 4.71034e-31, 2.96332e-08, 4.71034e-31, 4.71034e-31, 4.71034e-31
0.412501, 0, 4.26874e-08, 2.52376e-30, 1.41421, -4.26874e-08, 0, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 2.52376e-30, 1.68224e-11, 2.52376e-30, 1.37806e-10, 2.52376e-30, 4.25328e-08, 2.52376e-30, 2.52376e-30, 2.52376e-30
0.420384, 0, 6.08884e-08, 1.27241e-29, 1.41421, -6.08884e-08, 0, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 1.27241e-29, 2.68432e-11, 1.27241e-29, 2.18648e-10, 1.27241e-29, 6.06429e-08, 1.27241e-29, 1.27241e-29, 1.27241e-29
0.428266, 0, 8.6285e-08, 6.05436e-29, 1.41421, -8.6285e-08, 0, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 6.05436e-29, 4.2815e-11, 6.05436e-29, 3.46438e-10, 6.05436e-29, 8.58957e-08, 6.05436e-29, 6.05436e-29, 6.05436e-29
0.436149, 0, 1.21488e-07, 2.75306e-28, 1.41421, -1.21488e-07, 0, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 2.75306e-28, 6.82379e-11, 2.75306e-28, 5.48071e-10, 2.75306e-28, 1.20872e-07, 2.75306e-28, 2.75306e-28, 2.75306e-28
0.444031, 0, 1.69967e-07, 1.1917e-27, 1.41421, -1.69967e-07, 0, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.1917e-27, 1.08628e-10, 1.1917e-27, 8.65499e-10, 1.1917e-27, 1.68993e-07, 1.1917e-27, 1.1917e-27, 1.1917e-27
0.451914, 0, 2.36299e-07, 4.90887e-27, 1.41421, -2.36299e-07, 0, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 4.90887e-27, 1.7264e-10, 4.90887e-27, 1.36386e-09, 4.90887e-27, 2.34763e-07, 4.90887e-27, 4.90887e-27, 4.90887e-27
0.459797, 0, 3.26485e-07, 1.92742e-26, 1.41421, -3.26485e-07, 0, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 1.92742e-26, 2.73779e-10, 1.92742e-26, 2.14372e-09, 1.92742e-26, 3.24068e-07, 1.92742e-26, 1.92742e-26, 1.92742e-26
0.467679, 0, 4.48348e-07, 7.22794e-26, 1.41421, -4.48348e-07, 0, 7.22794e-26, 7.22794e-26, 7.22794e-26, 7.22794e-26, 7.22794e-26, 7.22794e-26, 7.22794e-26, 7.22794e-26, 6.95579e-12, 7.22794e-26, 7.22794e-26, 7.22794e-26, 7.22794e-26, 7.22794e-26, 4.33006e-10, 7.22794e-26, 3.35946e-09, 7.22794e-26, 4.44549e-07, 7.22794e-26, 7.22794e-26, 7.22794e-26
0.475562, 0, 6.12002e-07, 2.59415e-25, 1.41421, -6.12002e-07, 0, 2.59415e-25, 2.59415e-25, 2.59415e-25, 2.59415e-25, 2.59415e-25, 2.59415e-25, 2.59415e-25, 2.59415e-25, 2.32551e-11, 2.59415e-25, 2.59415e-25, 2.59415e-25, 2.59415e-25, 2.59415e-25, 6.82641e-10, 2.59415e-25, 5.24633e-09, 2.59415e-25, 6.0605e-07, 2.59415e-25, 2.59415e-25, 2.59415e-25
0.483444, 0, 8.33389e-07, 9.01853e-25, 1.41421, -8.33389e-07, 0, 3.81523e-13, 3.4809e-13, 2.82484e-10, 4.77457e-12, 1.63678e-12, 2.12528e-11, 2.7281e-10, 2.15889e-11, 3.74915e-10, 7.95211e-10, 1.14118e-10, 9.09496e-10, 2.86202e-11, 1.19317e-12, 1.07221e-09, 2.44343e-13, 8.16032e-09, 1.687e-15, 8.21275e-07, 9.01853e-25, 9.01853e-25, 5.20864e-11
0.491327, 0, 1.13036e-06, 2.45088e-10, 1.41421, -1.13036e-06, 2.45088e-10, 2.46359e-10, 2.46247e-10, 1.18561e-09, 2.60985e-10, 2.50538e-10, 3.15849e-10, 1.1534e-09, 3.16968e-10, 1.43512e-09, 2.89271e-09, 6.25042e-10, 3.27323e-09, 3.40378e-10, 2.49061e-10, 1.92223e-09, 2.47785e-10, 1.28808e-08, 2.45094e-10, 1.10651e-06, 2.45088e-10, 2.45088e-10, 4.18508e-10
0.49921, 0, 1.52894e-06, 8.12735e-10, 1.41421, -1.52894e-06, 8.12735e-10, 8.1602e-10, 8.15732e-10, 3.24537e-09, 8.53851e-10, 8.2683e-10, 9.95755e-10, 3.16206e-09, 9.9865e-10, 3.84295e-09, 7.66076e-09, 1.79548e-09, 8.64495e-09, 1.0592e-09, 8.2301e-10, 3.42406e-09, 8.23554e-10, 2.02801e-08, 8.12749e-10, 1.48224e-06, 8.12735e-10, 8.12735e-10, 1.26128e-09
0.507092, 0, 2.06664e-06, 2.09673e-09, 1.41421, -2.06664e-06, 2.09673e-09, 2.10448e-09, 2.1038e-09, 7.83233e-09, 2.19368e-09, 2.12997e-09, 2.52825e-09, 7.63591e-09, 2.53508e-09, 9.18377e-09, 1.82428e-08, 4.41381e-09, 2.05633e-08, 2.67784e-09, 2.12096e-09, 6.14216e-09, 2.12746e-09, 3.19241e-08, 2.09677e-09, 1.97476e-06, 2.09673e-09, 2.09673e-09, 3.1543e-09
0.514975, 0, 2.79913e-06, 4.93409e-09, 1.41421, -2.79913e-06, 4.93409e-09, 4.95149e-09, 4.94996e-09, 1.7816e-08, 5.15182e-09, 5.00873e-09, 5.90326e-09, 1.73748e-08, 5.91859e-09, 2.07647e-08, 4.11974e-08, 1.01381e-08, 4.64091e-08, 6.23923e-09, 4.9885e-09, 1.11675e-08, 5.01077e-09, 5.03624e-08, 4.93417e-09, 2.61729e-06, 4.93409e-09, 4.93409e-09, 7.30934e-09
0.522857, 0, 3.8136e-06, 1.10665e-08, 1.41421, -3.8136e-06, 1.10665e-08, 1.11044e-08, 1.11011e-08, 3.90696e-08, 1.15399e-08, 1.12288e-08, 1.31734e-08, 3.81106e-08, 1.32067e-08, 4.53214e-08, 8.98969e-08, 2.23793e-08, 1.01226e-07, 1.39037e-08, 1.11848e-08, 2.06164e-08, 1.12452e-08, 7.98152e-08, 1.10667e-08, 3.45245e-06, 1.10665e-08, 1.10665e-08, 1.62299e-08
0.53074, 0, 5.25805e-06, 2.40297e-08, 1.41421, -5.25805e-06, 2.40297e-08, 2.41098e-08, 2.41028e-08, 8.33319e-08, 2.5032e-08, 2.43733e-08, 2.84913e-08, 8.1301e-08, 2.85619e-08, 1.02126e-07, 1.90969e-07, 4.79867e-08, 2.14961e-07, 3.0038e-08, 2.42802e-08, 3.85734e-08, 2.44282e-08, 1.27479e-07, 2.403e-08, 4.53548e-06, 2.40297e-08, 2.40297e-08, 3.49642e-08
0.538623, 0, 7.37348e-06, 5.08367e-08, 1.41421, -7.37348e-06, 5.08367e-08, 5.10024e-08, 5.09879e-08, 1.73527e-07, 5.29104e-08, 5.15476e-08, 6.00674e-08, 1.69326e-07, 6.02134e-08, 2.19209e-07, 3.96219e-07, 1.00401e-07, 4.45856e-07, 6.32672e-08, 5.13549e-08, 7.28484e-08, 5.16972e-08, 2.05304e-07, 5.08374e-08, 5.93935e-06, 5.08367e-08, 5.08367e-08, 7.34592e-08
0.546505, 0, 1.06551e-05, 1.05074e-07, 1.41421, -1.06551e-05, 1.05074e-07, 1.0541e-07, 1.0538e-07, 3.53383e-07, 1.09271e-07, 1.06513e-07, 1.23756e-07, 3.4488e-07, 1.24052e-07, 5.30526e-07, 8.0408e-07, 2.05387e-07, 9.04539e-07, 1.30232e-07, 1.06123e-07, 1.38176e-07, 1.06884e-07, 3.34058e-07, 1.05076e-07, 7.7629e-06, 1.05074e-07, 1.05074e-07, 1.50859e-07
0.554388, 0, 1.58583e-05, 2.12456e-07, 1.41421, -1.58583e-05, 2.12456e-07, 2.13121e-07, 2.13062e-07, 7.04386e-07, 2.20771e-07, 2.15307e-07, 2.49467e-07, 6.87539e-07, 2.50052e-07, 1.17219e-06, 1.59727e-06, 4.11187e-07, 1.79629e-06, 2.62297e-07, 2.14534e-07, 2.61922e-07, 2.16174e-07, 5.49406e-07, 2.12459e-07, 1.01444e-05, 2.12456e-07, 2.12456e-07, 3.03162e-07
0.56227, 0, 2.43735e-05, 4.20515e-07, 1.41421, -2.43735e-05, 4.20515e-07, 4.21804e-07, 4.21691e-07, 1.37486e-06, 4.36645e-07, 4.26044e-07, 4.92315e-07, 1.34217e-06, 4.93451e-07, 2.47099e-06, 3.10705e-06, 8.06052e-07, 3.49315e-06, 5.17205e-07, 4.24546e-07, 4.93952e-07, 4.27987e-07, 9.12649e-07, 4.2052e-07, 1.32837e-05, 4.20515e-07, 4.20515e-07, 5.96483e-07
0.570153, 0, 3.86397e-05, 8.15057e-07, 1.41421, -3.86397e-05, 8.15057e-07, 8.17507e-07, 8.17292e-07, 2.62847e-06, 8.45708e-07, 8.25565e-07, 9.5149e-07, 2.56636e-06, 9.53648e-07, 5.05292e-06, 5.91992e-06, 1.54764e-06, 6.65357e-06, 9.98785e-07, 8.22717e-07, 9.23345e-07, 8.29763e-07, 1.5285e-06, 8.15068e-07, 1.74781e-05, 8.15057e-07, 8.15057e-07, 1.14943e-06
