   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_478.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.159703, 0, 5.80733e-15, 0, 1.41421, -5.80733e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66116e-19, 0, 7.70841e-18, 0, 5.79905e-15, 0, 0, 0
0.167584, 0, 1.05887e-14, 0, 1.41421, -1.05887e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05286e-18, 0, 1.43455e-17, 0, 1.05733e-14, 0, 0, 0
0.175466, 0, 1.91459e-14, 0, 1.41421, -1.91459e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94232e-18, 0, 2.64924e-17, 0, 1.91175e-14, 0, 0, 0
0.183347, 0, 3.4334e-14, 0, 1.41421, -3.4334e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55486e-18, 0, 4.85559e-17, 0, 3.42819e-14, 0, 0, 0
0.191228, 0, 6.10696e-14, 0, 1.41421, -6.10696e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45542e-18, 0, 8.83362e-17, 0, 6.09748e-14, 0, 0, 0
0.199109, 0, 1.07749e-13, 0, 1.41421, -1.07749e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16326e-17, 0, 1.59539e-16, 0, 1.07578e-13, 0, 0, 0
0.206991, 0, 1.88592e-13, 0, 1.41421, -1.88592e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08031e-17, 0, 2.86075e-16, 0, 1.88285e-13, 0, 0, 0
0.214872, 0, 3.27482e-13, 0, 1.41421, -3.27482e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69261e-17, 0, 5.09371e-16, 0, 3.26936e-13, 0, 0, 0
0.222753, 0, 5.64203e-13, 0, 1.41421, -5.64203e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5065e-17, 0, 9.00697e-16, 0, 5.63237e-13, 0, 0, 0
0.230635, 0, 9.6448e-13, 0, 1.41421, -9.6448e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13822e-16, 0, 1.58199e-15, 0, 9.62784e-13, 0, 0, 0
0.238516, 0, 1.63602e-12, 0, 1.41421, -1.63602e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97712e-16, 0, 2.76022e-15, 0, 1.63306e-12, 0, 0, 0
0.246397, 0, 2.75387e-12, 0, 1.41421, -2.75387e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41065e-16, 0, 4.78474e-15, 0, 2.74874e-12, 0, 0, 0
0.254278, 0, 4.60026e-12, 0, 1.41421, -4.60026e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84398e-16, 0, 8.24153e-15, 0, 4.59144e-12, 0, 0, 0
0.26216, 0, 7.62654e-12, 0, 1.41421, -7.62654e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.94803e-16, 0, 1.41078e-14, 0, 7.61143e-12, 0, 0, 0
0.270041, 0, 1.25487e-11, 0, 1.41421, -1.25487e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68273e-15, 0, 2.40036e-14, 0, 1.2523e-11, 0, 0, 0
0.277922, 0, 2.04933e-11, 0, 1.41421, -2.04933e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82906e-15, 0, 4.0601e-14, 0, 2.04499e-11, 0, 0, 0
0.285803, 0, 3.32193e-11, 0, 1.41421, -3.32193e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72862e-15, 0, 6.82845e-14, 0, 3.31463e-11, 0, 0, 0
0.293685, 0, 5.34504e-11, 0, 1.41421, -5.34504e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85993e-15, 0, 1.14214e-13, 0, 5.33283e-11, 0, 0, 0
0.301566, 0, 8.53709e-11, 0, 1.41421, -8.53709e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29968e-14, 0, 1.90031e-13, 0, 8.51679e-11, 0, 0, 0
0.309447, 0, 1.35359e-10, 3.74147e-43, 1.41421, -1.35359e-10, 0, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 3.74147e-43, 2.1387e-14, 3.74147e-43, 3.14591e-13, 3.74147e-43, 1.35023e-10, 3.74147e-43, 3.74147e-43, 3.74147e-43
0.317328, 0, 2.13056e-10, 6.41935e-42, 1.41421, -2.13056e-10, 0, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 6.41935e-42, 3.50371e-14, 6.41935e-42, 5.18316e-13, 6.41935e-42, 2.12503e-10, 6.41935e-42, 6.41935e-42, 6.41935e-42
0.32521, 0, 3.32931e-10, 9.16225e-41, 1.41421, -3.32931e-10, 0, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 9.16225e-41, 5.71691e-14, 9.16225e-41, 8.50156e-13, 9.16225e-41, 3.32023e-10, 9.16225e-41, 9.16225e-41, 9.16225e-41
0.333091, 0, 5.16512e-10, 1.15778e-39, 1.41421, -5.16512e-10, 0, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 1.15778e-39, 9.29496e-14, 1.15778e-39, 1.38864e-12, 1.15778e-39, 5.15031e-10, 1.15778e-39, 1.15778e-39, 1.15778e-39
0.340972, 0, 7.95594e-10, 1.31172e-38, 1.41421, -7.95594e-10, 0, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.31172e-38, 1.50659e-13, 1.31172e-38, 2.25947e-12, 1.31172e-38, 7.93184e-10, 1.31172e-38, 1.31172e-38, 1.31172e-38
0.348854, 0, 1.21676e-09, 1.34248e-37, 1.41421, -1.21676e-09, 0, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 1.34248e-37, 2.43571e-13, 1.34248e-37, 3.66356e-12, 1.34248e-37, 1.21286e-09, 1.34248e-37, 1.34248e-37, 1.34248e-37
0.356735, 0, 1.84774e-09, 1.24778e-36, 1.41421, -1.84774e-09, 0, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 1.24778e-36, 3.92957e-13, 1.24778e-36, 5.92139e-12, 1.24778e-36, 1.84142e-09, 1.24778e-36, 1.24778e-36, 1.24778e-36
0.364616, 0, 2.78622e-09, 1.05938e-35, 1.41421, -2.78622e-09, 0, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 1.05938e-35, 6.32941e-13, 1.05938e-35, 9.54383e-12, 1.05938e-35, 2.77605e-09, 1.05938e-35, 1.05938e-35, 1.05938e-35
0.372497, 0, 4.17234e-09, 2.5442e-34, 1.41421, -4.17234e-09, 0, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 2.5442e-34, 1.02004e-12, 2.5442e-34, 1.53667e-11, 2.5442e-34, 4.15595e-09, 2.5442e-34, 2.5442e-34, 2.5442e-34
0.380379, 0, 6.20431e-09, 1.7525e-33, 1.41421, -6.20431e-09, 0, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.7525e-33, 1.63963e-12, 1.7525e-33, 2.46507e-11, 1.7525e-33, 6.17802e-09, 1.7525e-33, 1.7525e-33, 1.7525e-33
0.38826, 0, 9.16248e-09, 1.10292e-32, 1.41421, -9.16248e-09, 0, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 1.10292e-32, 2.6342e-12, 1.10292e-32, 3.94687e-11, 1.10292e-32, 9.12037e-09, 1.10292e-32, 1.10292e-32, 1.10292e-32
0.396141, 0, 1.34388e-08, 6.77027e-32, 1.41421, -1.34388e-08, 0, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 6.77027e-32, 4.23072e-12, 6.77027e-32, 6.30886e-11, 6.77027e-32, 1.33715e-08, 6.77027e-32, 6.77027e-32, 6.77027e-32
0.404022, 0, 1.95779e-08, 3.78152e-31, 1.41421, -1.95779e-08, 0, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 3.78152e-31, 6.79336e-12, 3.78152e-31, 1.00692e-10, 3.78152e-31, 1.94704e-08, 3.78152e-31, 3.78152e-31, 3.78152e-31
0.411904, 0, 2.83304e-08, 2.02245e-30, 1.41421, -2.83304e-08, 0, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 2.02245e-30, 1.09057e-11, 2.02245e-30, 1.60484e-10, 2.02245e-30, 2.8159e-08, 2.02245e-30, 2.02245e-30, 2.02245e-30
0.419785, 0, 4.0724e-08, 1.0227e-29, 1.41421, -4.0724e-08, 0, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.0227e-29, 1.75009e-11, 1.0227e-29, 2.55423e-10, 1.0227e-29, 4.0451e-08, 1.0227e-29, 1.0227e-29, 1.0227e-29
0.427666, 0, 5.81556e-08, 4.88351e-29, 1.41421, -5.81556e-08, 0, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 4.88351e-29, 2.80675e-11, 4.88351e-29, 4.05926e-10, 4.88351e-29, 5.77216e-08, 4.88351e-29, 4.88351e-29, 4.88351e-29
0.435547, 0, 8.25108e-08, 2.23069e-28, 1.41421, -8.25108e-08, 0, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 2.23069e-28, 4.49718e-11, 2.23069e-28, 6.44048e-10, 2.23069e-28, 8.18218e-08, 2.23069e-28, 2.23069e-28, 2.23069e-28
0.443429, 0, 1.16317e-07, 9.70278e-28, 1.41421, -1.16317e-07, 0, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 9.70278e-28, 7.19603e-11, 9.70278e-28, 1.01992e-09, 9.70278e-28, 1.15225e-07, 9.70278e-28, 9.70278e-28, 9.70278e-28
0.45131, 0, 1.6294e-07, 4.01619e-27, 1.41421, -1.6294e-07, 0, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 4.01619e-27, 1.14936e-10, 4.01619e-27, 1.61153e-09, 4.01619e-27, 1.61213e-07, 4.01619e-27, 4.01619e-27, 4.01619e-27
0.459191, 0, 2.26832e-07, 1.58451e-26, 1.41421, -2.26832e-07, 0, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.58451e-26, 1.83154e-10, 1.58451e-26, 2.5396e-09, 1.58451e-26, 2.24109e-07, 1.58451e-26, 1.58451e-26, 1.58451e-26
0.467072, 0, 3.1385e-07, 5.96942e-26, 1.41421, -3.1385e-07, 0, 5.96942e-26, 5.96942e-26, 5.96942e-26, 5.96942e-26, 5.96942e-26, 5.96942e-26, 5.96942e-26, 5.96942e-26, 5.64941e-12, 5.96942e-26, 5.96942e-26, 5.96942e-26, 5.96942e-26, 5.96942e-26, 2.91034e-10, 5.96942e-26, 3.98979e-09, 5.96942e-26, 3.09563e-07, 5.96942e-26, 5.96942e-26, 5.96942e-26
0.474954, 0, 4.31642e-07, 2.15208e-25, 1.41421, -4.31642e-07, 0, 2.15208e-25, 2.15208e-25, 2.15208e-25, 2.15208e-25, 2.15208e-25, 2.15208e-25, 2.15208e-25, 2.15208e-25, 1.89377e-11, 2.15208e-25, 2.15208e-25, 2.15208e-25, 2.15208e-25, 2.15208e-25, 4.60909e-10, 2.15208e-25, 6.24567e-09, 2.15208e-25, 4.24916e-07, 2.15208e-25, 2.15208e-25, 2.15208e-25
0.482835, 0, 5.90143e-07, 7.50681e-25, 1.41421, -5.90143e-07, 0, 7.50681e-25, 7.50681e-25, 7.50681e-25, 7.50681e-25, 7.50681e-25, 7.50681e-25, 7.50681e-25, 7.50681e-25, 4.92884e-11, 7.50681e-25, 7.50681e-25, 7.50681e-25, 7.50681e-25, 7.50681e-25, 7.27127e-10, 7.50681e-25, 9.73709e-09, 7.50681e-25, 5.7963e-07, 7.50681e-25, 7.50681e-25, 7.50681e-25
0.490716, 0, 8.05179e-07, 2.46642e-10, 1.41421, -8.05179e-07, 2.46642e-10, 2.46927e-10, 2.47063e-10, 5.08691e-10, 2.51439e-10, 2.48317e-10, 2.65647e-10, 5.18736e-10, 2.66669e-10, 6.24785e-10, 9.86006e-10, 3.52325e-10, 1.13256e-09, 2.73113e-10, 2.47579e-10, 1.38878e-09, 2.46969e-10, 1.5357e-08, 2.46644e-10, 7.86158e-07, 2.46642e-10, 2.46642e-10, 2.98573e-10
0.498598, 0, 1.09427e-06, 8.22161e-10, 1.41421, -1.09427e-06, 8.22161e-10, 8.2311e-10, 8.23564e-10, 1.69627e-09, 8.38161e-10, 8.27748e-10, 8.85555e-10, 1.72978e-09, 8.88964e-10, 1.95757e-09, 3.28843e-09, 1.17468e-09, 3.77728e-09, 9.10459e-10, 8.25287e-10, 2.60784e-09, 8.30944e-10, 2.41513e-08, 8.22167e-10, 1.06004e-06, 8.22161e-10, 8.22161e-10, 9.95384e-10
0.506479, 0, 1.4836e-06, 2.13009e-09, 1.41421, -1.4836e-06, 2.13009e-09, 2.13255e-09, 2.13373e-09, 4.39533e-09, 2.17156e-09, 2.14457e-09, 2.29438e-09, 4.48216e-09, 2.30321e-09, 4.96518e-09, 8.52139e-09, 3.04365e-09, 9.78823e-09, 2.35892e-09, 2.13819e-09, 4.90742e-09, 2.15828e-09, 3.79464e-08, 2.13011e-09, 1.42148e-06, 2.13009e-09, 2.13009e-09, 2.579e-09
0.51436, 0, 2.01056e-06, 5.03144e-09, 1.41421, -2.01056e-06, 5.03144e-09, 5.03725e-09, 5.04003e-09, 1.03827e-08, 5.12939e-09, 5.06564e-09, 5.41954e-09, 1.05879e-08, 5.44041e-09, 1.15938e-08, 2.01299e-08, 7.18958e-09, 2.31227e-08, 5.572e-09, 5.05058e-09, 9.32723e-09, 5.10564e-09, 5.9685e-08, 5.03148e-09, 1.89616e-06, 5.03144e-09, 5.03144e-09, 6.09191e-09
0.522241, 0, 2.73135e-06, 1.1322e-08, 1.41421, -2.73135e-06, 1.1322e-08, 1.1335e-08, 1.13413e-08, 2.33637e-08, 1.15424e-08, 1.13989e-08, 1.21953e-08, 2.38253e-08, 1.22423e-08, 2.58712e-08, 4.52974e-08, 1.61783e-08, 5.20318e-08, 1.25384e-08, 1.1365e-08, 1.79276e-08, 1.15005e-08, 9.4178e-08, 1.13221e-08, 2.5173e-06, 1.1322e-08, 1.1322e-08, 1.37083e-08
0.530123, 0, 3.73693e-06, 2.46579e-08, 1.41421, -3.73693e-06, 2.46579e-08, 2.46864e-08, 2.47e-08, 5.08828e-08, 2.5138e-08, 2.48255e-08, 2.65599e-08, 5.18881e-08, 2.66621e-08, 5.85867e-08, 9.86508e-08, 3.52343e-08, 1.13317e-07, 2.7307e-08, 2.47517e-08, 3.47532e-08, 2.50651e-08, 1.49552e-07, 2.46581e-08, 3.32835e-06, 2.46579e-08, 2.46579e-08, 2.98549e-08
0.538004, 0, 5.17486e-06, 5.23142e-08, 1.41421, -5.17486e-06, 5.23142e-08, 5.23746e-08, 5.24035e-08, 1.0795e-07, 5.33326e-08, 5.26698e-08, 5.63491e-08, 1.10083e-07, 5.65661e-08, 1.29359e-07, 2.09289e-07, 7.47518e-08, 2.40404e-07, 5.79342e-08, 5.25131e-08, 6.7645e-08, 5.32099e-08, 2.39103e-07, 5.23146e-08, 4.38723e-06, 5.23142e-08, 5.23142e-08, 6.33396e-08
0.545885, 0, 7.3521e-06, 1.08421e-07, 1.41421, -7.3521e-06, 1.08421e-07, 1.08546e-07, 1.08606e-07, 2.2372e-07, 1.10532e-07, 1.09158e-07, 1.16783e-07, 2.2814e-07, 1.17233e-07, 3.33104e-07, 4.33733e-07, 1.5492e-07, 4.98215e-07, 1.20068e-07, 1.08833e-07, 1.31551e-07, 1.10336e-07, 3.85739e-07, 1.08422e-07, 5.77319e-06, 1.08421e-07, 1.08421e-07, 1.3127e-07
0.553766, 0, 1.07194e-05, 2.19791e-07, 1.41421, -1.07194e-05, 2.19791e-07, 2.20045e-07, 2.20166e-07, 4.53513e-07, 2.24069e-07, 2.21285e-07, 2.36742e-07, 4.62472e-07, 2.37653e-07, 7.61233e-07, 8.79231e-07, 3.1405e-07, 1.00994e-06, 2.43401e-07, 2.20627e-07, 2.54459e-07, 2.23782e-07, 6.28445e-07, 2.19793e-07, 7.59843e-06, 2.19791e-07, 2.19791e-07, 2.66108e-07
0.561648, 0, 1.61235e-05, 4.36113e-07, 1.41421, -1.61235e-05, 4.36113e-07, 4.36616e-07, 4.36857e-07, 8.99845e-07, 4.44601e-07, 4.39076e-07, 4.69744e-07, 9.17621e-07, 4.71553e-07, 1.64443e-06, 1.74452e-06, 6.23133e-07, 2.00387e-06, 4.82956e-07, 4.37771e-07, 4.87737e-07, 4.44246e-07, 1.03376e-06, 4.36116e-07, 1.00272e-05, 4.36113e-07, 4.36113e-07, 5.28011e-07
0.569529, 0, 2.50678e-05, 8.47292e-07, 1.41421, -2.50678e-05, 8.47292e-07, 8.4827e-07, 8.48738e-07, 1.74821e-06, 8.63783e-07, 8.5305e-07, 9.1263e-07, 1.78274e-06, 9.16143e-07, 3.42922e-06, 3.3892e-06, 1.21063e-06, 3.89304e-06, 9.38298e-07, 8.50513e-07, 9.23629e-07, 8.63512e-07, 1.71475e-06, 8.47298e-07, 1.33069e-05, 8.47292e-07, 8.47292e-07, 1.02583e-06
