   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_39.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0208717, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0129697, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00506766, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00283436, 0, 4.99527e-19, 0, 1.41421, -4.99527e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52804e-23, 0, 1.90591e-22, 0, 4.99301e-19, 0, 0, 0
0.0107364, 0, 1.00299e-18, 0, 1.41421, -1.00299e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19193e-23, 0, 3.89891e-22, 0, 1.00253e-18, 0, 0, 0
0.0186384, 0, 1.99379e-18, 0, 1.41421, -1.99379e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45167e-22, 0, 7.89648e-22, 0, 1.99285e-18, 0, 0, 0
0.0265404, 0, 3.92498e-18, 0, 1.41421, -3.92498e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90223e-22, 0, 1.5839e-21, 0, 3.92311e-18, 0, 0, 0
0.0344424, 0, 7.65405e-18, 0, 1.41421, -7.65405e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74864e-22, 0, 3.14754e-21, 0, 7.65033e-18, 0, 0, 0
0.0423444, 0, 1.47891e-17, 0, 1.41421, -1.47891e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12842e-21, 0, 6.19845e-21, 0, 1.47818e-17, 0, 0, 0
0.0502465, 0, 2.83197e-17, 0, 1.41421, -2.83197e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19561e-21, 0, 1.20999e-20, 0, 2.83054e-17, 0, 0, 0
0.0581485, 0, 5.37546e-17, 0, 1.41421, -5.37546e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23549e-21, 0, 2.34193e-20, 0, 5.37269e-17, 0, 0, 0
0.0660505, 0, 1.01159e-16, 0, 1.41421, -1.01159e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10217e-21, 0, 4.49524e-20, 0, 1.01106e-16, 0, 0, 0
0.0739525, 0, 1.88768e-16, 0, 1.41421, -1.88768e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53719e-20, 0, 8.55884e-20, 0, 1.88667e-16, 0, 0, 0
0.0818545, 0, 3.49344e-16, 0, 1.41421, -3.49344e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89301e-20, 0, 1.61674e-19, 0, 3.49153e-16, 0, 0, 0
0.0897565, 0, 6.41271e-16, 0, 1.41421, -6.41271e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40178e-20, 0, 3.03045e-19, 0, 6.40914e-16, 0, 0, 0
0.0976586, 0, 1.16775e-15, 0, 1.41421, -1.16775e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0008e-19, 0, 5.63756e-19, 0, 1.16709e-15, 0, 0, 0
0.105561, 0, 2.10976e-15, 0, 1.41421, -2.10976e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84008e-19, 0, 1.04102e-18, 0, 2.10854e-15, 0, 0, 0
0.113463, 0, 3.78215e-15, 0, 1.41421, -3.78215e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35786e-19, 0, 1.90844e-18, 0, 3.77991e-15, 0, 0, 0
0.121365, 0, 6.72838e-15, 0, 1.41421, -6.72838e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08232e-19, 0, 3.47382e-18, 0, 6.7243e-15, 0, 0, 0
0.129267, 0, 1.18793e-14, 0, 1.41421, -1.18793e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09372e-18, 0, 6.27924e-18, 0, 1.18719e-14, 0, 0, 0
0.137169, 0, 2.0817e-14, 0, 1.41421, -2.0817e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9526e-18, 0, 1.12728e-17, 0, 2.08037e-14, 0, 0, 0
0.145071, 0, 3.62102e-14, 0, 1.41421, -3.62102e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4614e-18, 0, 2.0102e-17, 0, 3.61866e-14, 0, 0, 0
0.152973, 0, 6.25257e-14, 0, 1.41421, -6.25257e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09336e-18, 0, 3.56103e-17, 0, 6.2484e-14, 0, 0, 0
0.160875, 0, 1.07186e-13, 0, 1.41421, -1.07186e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06531e-17, 0, 6.26746e-17, 0, 1.07112e-13, 0, 0, 0
0.168777, 0, 1.82429e-13, 0, 1.41421, -1.82429e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8499e-17, 0, 1.09606e-16, 0, 1.82301e-13, 0, 0, 0
0.176679, 0, 3.08287e-13, 0, 1.41421, -3.08287e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19093e-17, 0, 1.90481e-16, 0, 3.08065e-13, 0, 0, 0
0.184581, 0, 5.17308e-13, 0, 1.41421, -5.17308e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46799e-17, 0, 3.28991e-16, 0, 5.16924e-13, 0, 0, 0
0.192483, 0, 8.61981e-13, 0, 1.41421, -8.61981e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30948e-17, 0, 5.64781e-16, 0, 8.61323e-13, 0, 0, 0
0.200385, 0, 1.42634e-12, 0, 1.41421, -1.42634e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57492e-16, 0, 9.6384e-16, 0, 1.42522e-12, 0, 0, 0
0.208287, 0, 2.34394e-12, 0, 1.41421, -2.34394e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64773e-16, 0, 1.63526e-15, 0, 2.34204e-12, 0, 0, 0
0.216189, 0, 3.82551e-12, 0, 1.41421, -3.82551e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42416e-16, 0, 2.75852e-15, 0, 3.82231e-12, 0, 0, 0
0.224091, 0, 6.20108e-12, 0, 1.41421, -6.20108e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34828e-16, 0, 4.62718e-15, 0, 6.19572e-12, 0, 0, 0
0.231993, 0, 9.98386e-12, 0, 1.41421, -9.98386e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21345e-15, 0, 7.71895e-15, 0, 9.97493e-12, 0, 0, 0
0.239895, 0, 1.59662e-11, 0, 1.41421, -1.59662e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99251e-15, 0, 1.28072e-14, 0, 1.59514e-11, 0, 0, 0
0.247797, 0, 2.53623e-11, 0, 1.41421, -2.53623e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25394e-15, 0, 2.11378e-14, 0, 2.53379e-11, 0, 0, 0
0.255699, 0, 4.00199e-11, 0, 1.41421, -4.00199e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28614e-15, 0, 3.47084e-14, 0, 3.99799e-11, 0, 0, 0
0.263601, 0, 6.27308e-11, 0, 1.41421, -6.27308e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54461e-15, 0, 5.6708e-14, 0, 6.26655e-11, 0, 0, 0
0.271503, 0, 9.76818e-11, 0, 1.41421, -9.76818e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37462e-14, 0, 9.22053e-14, 0, 9.75758e-11, 0, 0, 0
0.279405, 0, 1.51109e-10, 0, 1.41421, -1.51109e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20162e-14, 0, 1.49226e-13, 0, 1.50937e-10, 0, 0, 0
