   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_223.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.349147, 0, 7.54216e-10, 1.43398e-38, 1.41421, -7.54216e-10, 0, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.43398e-38, 1.71991e-13, 1.43398e-38, 1.04018e-12, 1.43398e-38, 7.53004e-10, 1.43398e-38, 1.43398e-38, 1.43398e-38
0.357031, 0, 1.16567e-09, 1.46747e-37, 1.41421, -1.16567e-09, 0, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 1.46747e-37, 2.80321e-13, 1.46747e-37, 1.70696e-12, 1.46747e-37, 1.16369e-09, 1.46747e-37, 1.46747e-37, 1.46747e-37
0.364915, 0, 1.788e-09, 1.36417e-36, 1.41421, -1.788e-09, 0, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 1.36417e-36, 4.55754e-13, 1.36417e-36, 2.79153e-12, 1.36417e-36, 1.78475e-09, 1.36417e-36, 1.36417e-36, 1.36417e-36
0.372798, 0, 2.72199e-09, 1.15851e-35, 1.41421, -2.72199e-09, 0, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 1.15851e-35, 7.39535e-13, 1.15851e-35, 4.55142e-12, 1.15851e-35, 2.7167e-09, 1.15851e-35, 1.15851e-35, 1.15851e-35
0.380682, 0, 4.11298e-09, 9.02972e-35, 1.41421, -4.11298e-09, 0, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 9.02972e-35, 1.19828e-12, 9.02972e-35, 7.40147e-12, 9.02972e-35, 4.10438e-09, 9.02972e-35, 9.02972e-35, 9.02972e-35
0.388565, 0, 6.16882e-09, 6.48928e-34, 1.41421, -6.16882e-09, 0, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 6.48928e-34, 1.93967e-12, 6.48928e-34, 1.20096e-11, 6.48928e-34, 6.15487e-09, 6.48928e-34, 6.48928e-34, 6.48928e-34
0.396449, 0, 9.18433e-09, 4.48018e-33, 1.41421, -9.18433e-09, 0, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 4.48018e-33, 3.13783e-12, 4.48018e-33, 1.94507e-11, 4.48018e-33, 9.16174e-09, 4.48018e-33, 4.48018e-33, 4.48018e-33
0.404332, 0, 1.35743e-08, 2.80036e-32, 1.41421, -1.35743e-08, 0, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 2.80036e-32, 5.07438e-12, 2.80036e-32, 3.14542e-11, 2.80036e-32, 1.35378e-08, 2.80036e-32, 2.80036e-32, 2.80036e-32
0.412216, 0, 1.9918e-08, 1.71152e-31, 1.41421, -1.9918e-08, 0, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 1.71152e-31, 8.20474e-12, 1.71152e-31, 5.08002e-11, 1.71152e-31, 1.98589e-08, 1.71152e-31, 1.71152e-31, 1.71152e-31
0.4201, 0, 2.90178e-08, 2.13253e-30, 1.41421, -2.90178e-08, 0, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 2.13253e-30, 1.32793e-11, 2.13253e-30, 8.20332e-11, 2.13253e-30, 2.89225e-08, 2.13253e-30, 2.13253e-30, 2.13253e-30
0.427983, 0, 4.19746e-08, 1.07758e-29, 1.41421, -4.19746e-08, 0, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 1.07758e-29, 2.14618e-11, 1.07758e-29, 1.32184e-10, 1.07758e-29, 4.1821e-08, 1.07758e-29, 1.07758e-29, 1.07758e-29
0.435867, 0, 6.02917e-08, 5.14957e-29, 1.41421, -6.02917e-08, 0, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 5.14957e-29, 3.46714e-11, 5.14957e-29, 2.1276e-10, 5.14957e-29, 6.00442e-08, 5.14957e-29, 5.14957e-29, 5.14957e-29
0.44375, 0, 8.60028e-08, 2.35594e-28, 1.41421, -8.60028e-08, 0, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 2.35594e-28, 5.59698e-11, 2.35594e-28, 3.42022e-10, 2.35594e-28, 8.56049e-08, 2.35594e-28, 2.35594e-28, 2.35594e-28
0.451634, 0, 1.2184e-07, 1.027e-27, 1.41421, -1.2184e-07, 0, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 1.027e-27, 9.02471e-11, 1.027e-27, 5.4898e-10, 1.027e-27, 1.212e-07, 1.027e-27, 1.027e-27, 1.027e-27
0.459517, 0, 1.71445e-07, 4.26248e-27, 1.41421, -1.71445e-07, 0, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 4.26248e-27, 1.45279e-10, 4.26248e-27, 8.79504e-10, 4.26248e-27, 1.7042e-07, 4.26248e-27, 4.26248e-27, 4.26248e-27
0.467401, 0, 2.39642e-07, 1.68681e-26, 1.41421, -2.39642e-07, 0, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 1.68681e-26, 2.33363e-10, 1.68681e-26, 1.40574e-09, 1.68681e-26, 2.38003e-07, 1.68681e-26, 1.68681e-26, 1.68681e-26
0.475285, 0, 3.32777e-07, 6.37637e-26, 1.41421, -3.32777e-07, 0, 6.37637e-26, 6.37637e-26, 6.37637e-26, 6.37637e-26, 6.37637e-26, 6.37637e-26, 6.37637e-26, 6.37637e-26, 5.70533e-12, 6.37637e-26, 6.37637e-26, 6.37637e-26, 6.37637e-26, 6.37637e-26, 3.73837e-10, 6.37637e-26, 2.24041e-09, 6.37637e-26, 3.30157e-07, 6.37637e-26, 6.37637e-26, 6.37637e-26
0.483168, 0, 4.59132e-07, 2.30723e-25, 1.41421, -4.59132e-07, 0, 2.30723e-25, 2.30723e-25, 2.30723e-25, 2.30723e-25, 2.30723e-25, 2.30723e-25, 2.30723e-25, 2.30723e-25, 1.95287e-11, 2.30723e-25, 2.30723e-25, 2.30723e-25, 2.30723e-25, 2.30723e-25, 5.96912e-10, 2.30723e-25, 3.55847e-09, 2.30723e-25, 4.54957e-07, 2.30723e-25, 2.30723e-25, 2.30723e-25
0.491052, 0, 6.319e-07, 8.08179e-25, 1.41421, -6.319e-07, 0, 3.34861e-13, 2.42693e-13, 2.51547e-10, 3.5236e-12, 1.84938e-12, 1.68076e-11, 2.42899e-10, 1.59376e-11, 3.12043e-10, 6.36063e-10, 9.87632e-11, 7.7331e-10, 2.44878e-11, 9.97513e-13, 9.49474e-10, 8.08831e-14, 5.62925e-09, 1.39147e-15, 6.22897e-07, 8.08179e-25, 8.08179e-25, 4.59007e-11
0.498935, 0, 8.66194e-07, 2.58318e-10, 1.41421, -8.66194e-07, 2.58318e-10, 2.59459e-10, 2.59145e-10, 1.11551e-09, 2.70325e-10, 2.6462e-10, 3.15593e-10, 1.08604e-09, 3.12628e-10, 1.27066e-09, 2.42582e-09, 5.94871e-10, 2.89351e-09, 3.41764e-10, 2.61717e-10, 1.76214e-09, 2.59183e-10, 9.12229e-09, 2.58323e-10, 8.47613e-07, 2.58318e-10, 2.58318e-10, 4.14733e-10
0.506819, 0, 1.18432e-06, 8.70736e-10, 1.41421, -1.18432e-06, 8.70736e-10, 8.73761e-10, 8.72929e-10, 3.14369e-09, 9.02574e-10, 8.87446e-10, 1.02261e-09, 3.06555e-09, 1.01475e-09, 3.51202e-09, 6.61813e-09, 1.76315e-09, 7.85829e-09, 1.092e-09, 8.79749e-10, 3.24122e-09, 8.74315e-10, 1.47555e-08, 8.70748e-10, 1.14633e-06, 8.70736e-10, 8.70736e-10, 1.28549e-09
0.514702, 0, 1.61923e-06, 2.29264e-09, 1.41421, -1.61923e-06, 2.29264e-09, 2.29996e-09, 2.29795e-09, 7.79006e-09, 2.36965e-09, 2.33306e-09, 2.65996e-09, 7.60107e-09, 2.64095e-09, 8.62704e-09, 1.61934e-08, 4.45106e-09, 1.91929e-08, 2.82781e-09, 2.31444e-09, 6.00973e-09, 2.30307e-09, 2.39162e-08, 2.29267e-09, 1.54137e-06, 2.29264e-09, 2.29264e-09, 3.29578e-09
0.522586, 0, 2.22143e-06, 5.51731e-09, 1.41421, -2.22143e-06, 5.51731e-09, 5.53416e-09, 5.52952e-09, 1.81802e-08, 5.69469e-09, 5.61041e-09, 6.3634e-09, 1.77448e-08, 6.31961e-09, 2.00234e-08, 3.75366e-08, 1.0489e-08, 4.44457e-08, 6.75002e-09, 5.56752e-09, 1.13132e-08, 5.54396e-09, 3.89804e-08, 5.51738e-09, 2.06129e-06, 5.51731e-09, 5.51731e-09, 7.82794e-09
0.53047, 0, 3.07273e-06, 1.26608e-08, 1.41421, -3.07273e-06, 1.26608e-08, 1.26983e-08, 1.2688e-08, 4.08704e-08, 1.30559e-08, 1.28682e-08, 1.45457e-08, 3.99006e-08, 1.44481e-08, 4.48176e-08, 8.39918e-08, 2.37365e-08, 9.93833e-08, 1.5407e-08, 1.27727e-08, 2.16443e-08, 1.27244e-08, 6.40939e-08, 1.26609e-08, 2.74317e-06, 1.26608e-08, 1.26608e-08, 1.78083e-08
0.538353, 0, 4.31435e-06, 2.81174e-08, 1.41421, -4.31435e-06, 2.81174e-08, 2.81988e-08, 2.81764e-08, 8.92725e-08, 2.8974e-08, 2.8567e-08, 3.22036e-08, 8.71701e-08, 3.19921e-08, 1.00384e-07, 1.82754e-07, 5.21283e-08, 2.16122e-07, 3.40707e-08, 2.83599e-08, 4.19548e-08, 2.82627e-08, 1.06684e-07, 2.81177e-08, 3.63591e-06, 2.81174e-08, 2.81174e-08, 3.92766e-08
0.546237, 0, 6.19106e-06, 6.07925e-08, 1.41421, -6.19106e-06, 6.07925e-08, 6.09647e-08, 6.09173e-08, 1.90149e-07, 6.26044e-08, 6.17435e-08, 6.94357e-08, 1.85702e-07, 6.89883e-08, 2.1942e-07, 3.87883e-07, 1.11581e-07, 4.58461e-07, 7.33851e-08, 6.13054e-08, 8.19682e-08, 6.11135e-08, 1.79825e-07, 6.07932e-08, 4.80548e-06, 6.07925e-08, 6.07925e-08, 8.43965e-08
0.55412, 0, 9.20023e-06, 1.28278e-07, 1.41421, -9.20023e-06, 1.28278e-07, 1.28634e-07, 1.28536e-07, 3.95576e-07, 1.32022e-07, 1.30243e-07, 1.46138e-07, 3.86386e-07, 1.45213e-07, 5.2794e-07, 8.04168e-07, 2.33225e-07, 9.5001e-07, 1.54299e-07, 1.29338e-07, 1.60467e-07, 1.28968e-07, 3.07225e-07, 1.28279e-07, 6.34379e-06, 1.28278e-07, 1.28278e-07, 1.77052e-07
0.562004, 0, 1.41435e-05, 2.64457e-07, 1.41421, -1.41435e-05, 2.64457e-07, 2.65175e-07, 2.64978e-07, 8.0437e-07, 2.7202e-07, 2.68426e-07, 3.00532e-07, 7.85808e-07, 2.98665e-07, 1.17286e-06, 1.62968e-06, 4.76439e-07, 1.92427e-06, 3.17017e-07, 2.66598e-07, 3.13062e-07, 2.65904e-07, 5.31346e-07, 2.6446e-07, 8.38354e-06, 2.64457e-07, 2.64457e-07, 3.62976e-07
0.569887, 0, 2.25131e-05, 5.32964e-07, 1.41421, -2.25131e-05, 5.32964e-07, 5.34383e-07, 5.33992e-07, 1.59938e-06, 5.47902e-07, 5.40804e-07, 6.04218e-07, 1.56272e-06, 6.0053e-07, 2.49546e-06, 3.22951e-06, 9.51663e-07, 3.81136e-06, 6.36778e-07, 5.37192e-07, 6.0586e-07, 5.3593e-07, 9.27827e-07, 5.32969e-07, 1.11233e-05, 5.32964e-07, 5.32964e-07, 7.27556e-07
0.577771, 0, 3.69732e-05, 1.05032e-06, 1.41421, -3.69732e-05, 1.05032e-06, 1.05306e-06, 1.0523e-06, 3.11052e-06, 1.07918e-06, 1.06546e-06, 1.18797e-06, 3.0397e-06, 1.18085e-06, 5.15699e-06, 6.25977e-06, 1.8592e-06, 7.38384e-06, 1.25088e-06, 1.05849e-06, 1.15887e-06, 1.05626e-06, 1.62984e-06, 1.05033e-06, 1.48695e-05, 1.05032e-06, 1.05032e-06, 1.42625e-06
