   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_194.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.105181, 0, 8.04588e-17, 0, 1.41421, -8.04588e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35301e-21, 0, 8.18186e-20, 0, 8.03696e-17, 0, 0, 0
0.113063, 0, 1.56668e-16, 0, 1.41421, -1.56668e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45219e-20, 0, 1.62522e-19, 0, 1.56491e-16, 0, 0, 0
0.120946, 0, 3.02199e-16, 0, 1.41421, -3.02199e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84199e-20, 0, 3.19881e-19, 0, 3.01851e-16, 0, 0, 0
0.128828, 0, 5.7754e-16, 0, 1.41421, -5.7754e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51239e-20, 0, 6.23993e-19, 0, 5.76861e-16, 0, 0, 0
0.136711, 0, 1.09375e-15, 0, 1.41421, -1.09375e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05987e-19, 0, 1.20664e-18, 0, 1.09244e-15, 0, 0, 0
0.144593, 0, 2.05289e-15, 0, 1.41421, -2.05289e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02033e-19, 0, 2.31347e-18, 0, 2.05037e-15, 0, 0, 0
0.152476, 0, 3.84225e-15, 0, 1.41421, -3.84225e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85057e-19, 0, 4.44002e-18, 0, 3.83742e-15, 0, 0, 0
0.160358, 0, 7.08112e-15, 0, 1.41421, -7.08112e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21148e-19, 0, 8.36567e-18, 0, 7.07204e-15, 0, 0, 0
0.16824, 0, 1.29397e-14, 0, 1.41421, -1.29397e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33968e-18, 0, 1.56377e-17, 0, 1.29228e-14, 0, 0, 0
0.176123, 0, 2.34475e-14, 0, 1.41421, -2.34475e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46892e-18, 0, 2.90043e-17, 0, 2.3416e-14, 0, 0, 0
0.184005, 0, 4.21362e-14, 0, 1.41421, -4.21362e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51436e-18, 0, 5.33869e-17, 0, 4.20783e-14, 0, 0, 0
0.191888, 0, 7.50996e-14, 0, 1.41421, -7.50996e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.19058e-18, 0, 9.75321e-17, 0, 7.49939e-14, 0, 0, 0
0.19977, 0, 1.32763e-13, 0, 1.41421, -1.32763e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47472e-17, 0, 1.76871e-16, 0, 1.32571e-13, 0, 0, 0
0.207653, 0, 2.32811e-13, 0, 1.41421, -2.32811e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63527e-17, 0, 3.18432e-16, 0, 2.32466e-13, 0, 0, 0
0.215535, 0, 4.04993e-13, 0, 1.41421, -4.04993e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67426e-17, 0, 5.69224e-16, 0, 4.04377e-13, 0, 0, 0
0.223418, 0, 6.98934e-13, 0, 1.41421, -6.98934e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23042e-17, 0, 1.01043e-15, 0, 6.97841e-13, 0, 0, 0
0.2313, 0, 1.19672e-12, 0, 1.41421, -1.19672e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43881e-16, 0, 1.78139e-15, 0, 1.1948e-12, 0, 0, 0
0.239183, 0, 2.03303e-12, 0, 1.41421, -2.03303e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49755e-16, 0, 3.11954e-15, 0, 2.02966e-12, 0, 0, 0
0.247065, 0, 3.42696e-12, 0, 1.41421, -3.42696e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30544e-16, 0, 5.42691e-15, 0, 3.42111e-12, 0, 0, 0
0.254947, 0, 5.73207e-12, 0, 1.41421, -5.73207e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37187e-16, 0, 9.38006e-15, 0, 5.72195e-12, 0, 0, 0
0.26283, 0, 9.51416e-12, 0, 1.41421, -9.51416e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25394e-15, 0, 1.61107e-14, 0, 9.49679e-12, 0, 0, 0
0.270712, 0, 1.56713e-11, 0, 1.41421, -1.56713e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11933e-15, 0, 2.75005e-14, 0, 1.56416e-11, 0, 0, 0
0.278595, 0, 2.56172e-11, 0, 1.41421, -2.56172e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5599e-15, 0, 4.66616e-14, 0, 2.5567e-11, 0, 0, 0
0.286477, 0, 4.15595e-11, 0, 1.41421, -4.15595e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94428e-15, 0, 7.87135e-14, 0, 4.14748e-11, 0, 0, 0
0.29436, 0, 6.69173e-11, 0, 1.41421, -6.69173e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.86977e-15, 0, 1.32037e-13, 0, 6.67754e-11, 0, 0, 0
0.302242, 0, 1.06943e-10, 0, 1.41421, -1.06943e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63003e-14, 0, 2.20289e-13, 0, 1.06707e-10, 0, 0, 0
0.310125, 0, 1.69641e-10, 3.96567e-43, 1.41421, -1.69641e-10, 0, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 3.96567e-43, 2.67866e-14, 3.96567e-43, 3.65631e-13, 3.96567e-43, 1.69249e-10, 3.96567e-43, 3.96567e-43, 3.96567e-43
0.318007, 0, 2.67109e-10, 6.74445e-42, 1.41421, -2.67109e-10, 0, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 6.74445e-42, 4.38166e-14, 6.74445e-42, 6.03891e-13, 6.74445e-42, 2.66461e-10, 6.74445e-42, 6.74445e-42, 6.74445e-42
0.325889, 0, 4.17487e-10, 9.54158e-41, 1.41421, -4.17487e-10, 0, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 9.54158e-41, 7.13749e-14, 9.54158e-41, 9.92807e-13, 9.54158e-41, 4.16423e-10, 9.54158e-41, 9.54158e-41, 9.54158e-41
0.333772, 0, 6.47758e-10, 1.19567e-39, 1.41421, -6.47758e-10, 0, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.19567e-39, 1.15834e-13, 1.19567e-39, 1.62515e-12, 1.19567e-39, 6.46017e-10, 1.19567e-39, 1.19567e-39, 1.19567e-39
0.341654, 0, 9.97737e-10, 1.34408e-38, 1.41421, -9.97737e-10, 0, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.34408e-38, 1.87379e-13, 1.34408e-38, 2.64965e-12, 1.34408e-38, 9.94899e-10, 1.34408e-38, 1.34408e-38, 1.34408e-38
0.349537, 0, 1.5257e-09, 1.36544e-37, 1.41421, -1.5257e-09, 0, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 1.36544e-37, 3.02286e-13, 1.36544e-37, 4.30425e-12, 1.36544e-37, 1.5211e-09, 1.36544e-37, 1.36544e-37, 1.36544e-37
0.357419, 0, 2.3163e-09, 1.26061e-36, 1.41421, -2.3163e-09, 0, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 1.26061e-36, 4.86577e-13, 1.26061e-36, 6.96912e-12, 1.26061e-36, 2.30884e-09, 1.26061e-36, 1.26061e-36, 1.26061e-36
0.365302, 0, 3.49148e-09, 1.06342e-35, 1.41421, -3.49148e-09, 0, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 1.06342e-35, 7.81877e-13, 1.06342e-35, 1.1251e-11, 1.06342e-35, 3.47945e-09, 1.06342e-35, 1.06342e-35, 1.06342e-35
0.373184, 0, 5.22561e-09, 8.23626e-35, 1.41421, -5.22561e-09, 0, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 8.23626e-35, 1.25483e-12, 8.23626e-35, 1.8117e-11, 8.23626e-35, 5.20623e-09, 8.23626e-35, 8.23626e-35, 8.23626e-35
0.381067, 0, 7.76604e-09, 5.88271e-34, 1.41421, -7.76604e-09, 0, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 5.88271e-34, 2.01221e-12, 5.88271e-34, 2.91086e-11, 5.88271e-34, 7.73492e-09, 5.88271e-34, 5.88271e-34, 5.88271e-34
0.388949, 0, 1.14609e-08, 4.05048e-33, 1.41421, -1.14609e-08, 0, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 4.05048e-33, 3.2252e-12, 4.05048e-33, 4.66797e-11, 4.05048e-33, 1.1411e-08, 4.05048e-33, 4.05048e-33, 4.05048e-33
0.396832, 0, 1.67968e-08, 2.51822e-32, 1.41421, -1.67968e-08, 0, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 2.51822e-32, 5.1683e-12, 2.51822e-32, 7.47353e-11, 2.51822e-32, 1.67169e-08, 2.51822e-32, 2.51822e-32, 2.51822e-32
0.404714, 0, 2.4448e-08, 1.46984e-31, 1.41421, -2.4448e-08, 0, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 1.46984e-31, 8.28154e-12, 1.46984e-31, 1.19483e-10, 1.46984e-31, 2.43202e-08, 1.46984e-31, 1.46984e-31, 1.46984e-31
0.412596, 0, 3.53429e-08, 8.30161e-31, 1.41421, -3.53429e-08, 0, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 8.30161e-31, 1.32698e-11, 8.30161e-31, 1.90778e-10, 8.30161e-31, 3.51389e-08, 8.30161e-31, 8.30161e-31, 8.30161e-31
0.420479, 0, 5.07497e-08, 4.43805e-30, 1.41421, -5.07497e-08, 0, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 4.43805e-30, 2.12601e-11, 4.43805e-30, 3.0424e-10, 4.43805e-30, 5.04242e-08, 4.43805e-30, 4.43805e-30, 4.43805e-30
0.428361, 0, 7.23887e-08, 2.23312e-29, 1.41421, -7.23887e-08, 0, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 2.23312e-29, 3.40512e-11, 2.23312e-29, 4.84564e-10, 2.23312e-29, 7.187e-08, 2.23312e-29, 2.23312e-29, 2.23312e-29
0.436244, 0, 1.02577e-07, 1.06088e-28, 1.41421, -1.02577e-07, 0, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 1.06088e-28, 5.45038e-11, 1.06088e-28, 7.70677e-10, 1.06088e-28, 1.01752e-07, 1.06088e-28, 1.06088e-28, 1.06088e-28
0.444126, 0, 1.44414e-07, 4.81982e-28, 1.41421, -1.44414e-07, 0, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 4.81982e-28, 8.71525e-11, 4.81982e-28, 1.22372e-09, 4.81982e-28, 1.43103e-07, 4.81982e-28, 4.81982e-28, 4.81982e-28
0.452009, 0, 2.02018e-07, 2.08504e-27, 1.41421, -2.02018e-07, 0, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 2.08504e-27, 1.39153e-10, 2.08504e-27, 1.93928e-09, 2.08504e-27, 1.9994e-07, 2.08504e-27, 2.08504e-27, 2.08504e-27
0.459891, 0, 2.80825e-07, 8.58379e-27, 1.41421, -2.80825e-07, 0, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 8.58379e-27, 2.21736e-10, 8.58379e-27, 3.06601e-09, 8.58379e-27, 2.77537e-07, 8.58379e-27, 8.58379e-27, 8.58379e-27
0.467774, 0, 3.87972e-07, 5.51386e-26, 1.41421, -3.87972e-07, 0, 5.51386e-26, 5.51386e-26, 5.51386e-26, 5.51386e-26, 5.51386e-26, 5.51386e-26, 5.51386e-26, 5.51386e-26, 4.73976e-12, 5.51386e-26, 5.51386e-26, 5.51386e-26, 5.51386e-26, 5.51386e-26, 3.52589e-10, 5.51386e-26, 4.83494e-09, 5.51386e-26, 3.8278e-07, 5.51386e-26, 5.51386e-26, 5.51386e-26
0.475656, 0, 5.32749e-07, 1.98499e-25, 1.41421, -5.32749e-07, 0, 1.98499e-25, 1.98499e-25, 1.98499e-25, 1.98499e-25, 1.98499e-25, 1.98499e-25, 1.98499e-25, 1.98499e-25, 1.60467e-11, 1.98499e-25, 1.98499e-25, 1.98499e-25, 1.98499e-25, 1.98499e-25, 5.58671e-10, 1.98499e-25, 7.59698e-09, 1.98499e-25, 5.24577e-07, 1.98499e-25, 1.98499e-25, 1.98499e-25
0.483539, 0, 7.29327e-07, 6.92203e-25, 1.41421, -7.29327e-07, 0, 2.64006e-13, 4.38523e-13, 2.12257e-10, 3.97791e-12, 1.31451e-12, 1.56617e-11, 2.04455e-10, 1.4651e-11, 2.57475e-10, 5.71892e-10, 8.11428e-11, 6.67059e-10, 1.97749e-11, 8.18812e-13, 8.82038e-10, 2.47321e-14, 1.18911e-08, 1.09148e-15, 7.14462e-07, 6.92203e-25, 6.92203e-25, 4.08623e-11
0.491421, 0, 9.94158e-07, 1.33411e-10, 1.41421, -9.94158e-07, 1.33411e-10, 1.34301e-10, 1.3489e-10, 8.48948e-10, 1.46821e-10, 1.37843e-10, 1.86208e-10, 8.22647e-10, 1.82801e-10, 9.60325e-10, 2.06131e-09, 4.06951e-10, 2.38213e-09, 2.00074e-10, 1.36172e-10, 1.52037e-09, 1.3369e-10, 1.86647e-08, 1.33415e-10, 9.67228e-07, 1.33411e-10, 1.33411e-10, 2.71162e-10
0.499303, 0, 1.35086e-06, 4.45541e-10, 1.41421, -1.35086e-06, 4.45541e-10, 4.47874e-10, 4.49417e-10, 2.32148e-09, 4.80698e-10, 4.57159e-10, 5.8396e-10, 2.25253e-09, 5.75028e-10, 2.57933e-09, 5.49996e-09, 1.16269e-09, 6.34106e-09, 6.20313e-10, 4.52778e-10, 2.61658e-09, 4.46663e-10, 2.91832e-08, 4.45551e-10, 1.3016e-06, 4.45541e-10, 4.45541e-10, 8.06685e-10
0.507186, 0, 1.83314e-06, 1.16031e-09, 1.41421, -1.83314e-06, 1.16031e-09, 1.16589e-09, 1.16958e-09, 5.64624e-09, 1.24438e-09, 1.18809e-09, 1.49131e-09, 5.48135e-09, 1.46995e-09, 6.22095e-09, 1.32469e-08, 2.87522e-09, 1.52582e-08, 1.57824e-09, 1.17761e-09, 4.54176e-09, 1.16353e-09, 4.54832e-08, 1.16033e-09, 1.7416e-06, 1.16031e-09, 1.16031e-09, 2.02391e-09
0.515068, 0, 2.49054e-06, 2.76056e-09, 1.41421, -2.49054e-06, 2.76056e-09, 2.77327e-09, 2.78167e-09, 1.29809e-08, 2.9521e-09, 2.82385e-09, 3.51468e-09, 1.26052e-08, 3.46601e-09, 1.42258e-08, 3.02976e-08, 6.66765e-09, 3.488e-08, 3.71273e-09, 2.79998e-09, 7.99898e-09, 2.76868e-09, 7.0717e-08, 2.76061e-09, 2.31754e-06, 2.76056e-09, 2.76056e-09, 4.72811e-09
0.522951, 0, 3.3997e-06, 6.26632e-09, 1.41421, -3.3997e-06, 6.26632e-09, 6.29435e-09, 6.31288e-09, 2.88011e-08, 6.68865e-09, 6.40588e-09, 7.92908e-09, 2.79728e-08, 7.82178e-09, 3.14266e-08, 6.69826e-08, 1.4881e-08, 7.70862e-08, 8.36578e-09, 6.35326e-09, 1.43351e-08, 6.2855e-09, 1.09796e-07, 6.26644e-09, 3.06815e-06, 6.26632e-09, 6.26632e-09, 1.06046e-08
0.530833, 0, 4.6885e-06, 1.37769e-08, 1.41421, -4.6885e-06, 1.37769e-08, 1.38371e-08, 1.38769e-08, 6.21667e-08, 1.46838e-08, 1.40766e-08, 1.73474e-08, 6.0388e-08, 1.7117e-08, 7.16263e-08, 1.44155e-07, 3.22756e-08, 1.65851e-07, 1.82851e-08, 1.39636e-08, 2.61307e-08, 1.38202e-08, 1.70576e-07, 1.37772e-08, 4.04322e-06, 1.37769e-08, 1.37769e-08, 2.30926e-08
0.538716, 0, 6.56536e-06, 2.95128e-08, 1.41421, -6.56536e-06, 2.95128e-08, 2.9639e-08, 2.97224e-08, 1.30989e-07, 3.14145e-08, 3.01412e-08, 3.70003e-08, 1.27259e-07, 3.65171e-08, 1.5553e-07, 3.02924e-07, 6.83057e-08, 3.48422e-07, 3.89668e-08, 2.99042e-08, 4.83088e-08, 2.96075e-08, 2.65177e-07, 2.95133e-08, 5.30772e-06, 2.95128e-08, 2.95128e-08, 4.90483e-08
0.546598, 0, 9.44416e-06, 6.17544e-08, 1.41421, -9.44416e-06, 6.17544e-08, 6.20132e-08, 6.21843e-08, 2.69831e-07, 6.5654e-08, 6.3043e-08, 7.71076e-08, 2.62183e-07, 7.61169e-08, 3.79039e-07, 6.22383e-07, 1.41299e-07, 7.15676e-07, 8.11399e-08, 6.25571e-08, 9.01676e-08, 6.19563e-08, 4.13367e-07, 6.17555e-08, 6.94821e-06, 6.17544e-08, 6.17544e-08, 1.01812e-07
0.554481, 0, 1.39741e-05, 1.26366e-07, 1.41421, -1.39741e-05, 1.26366e-07, 1.26885e-07, 1.27228e-07, 5.43819e-07, 1.34189e-07, 1.28951e-07, 1.57168e-07, 5.28475e-07, 1.5518e-07, 8.45154e-07, 1.25113e-06, 2.85952e-07, 1.4383e-06, 1.65258e-07, 1.27976e-07, 1.6904e-07, 1.26785e-07, 6.47051e-07, 1.26368e-07, 9.08342e-06, 1.26366e-07, 1.26366e-07, 2.06731e-07
0.562363, 0, 2.13428e-05, 2.5301e-07, 1.41421, -2.13428e-05, 2.5301e-07, 2.54029e-07, 2.54703e-07, 1.07275e-06, 2.68373e-07, 2.58086e-07, 3.13495e-07, 1.04262e-06, 3.09592e-07, 1.79951e-06, 2.46167e-06, 5.66385e-07, 2.8292e-06, 3.29381e-07, 2.56172e-07, 3.16677e-07, 2.53864e-07, 1.01822e-06, 2.53014e-07, 1.18814e-05, 2.5301e-07, 2.5301e-07, 4.10821e-07
0.570246, 0, 3.36428e-05, 4.95824e-07, 1.41421, -3.36428e-05, 4.95824e-07, 4.97784e-07, 4.9908e-07, 2.0717e-06, 5.25357e-07, 5.05583e-07, 6.12102e-07, 2.01378e-06, 6.04598e-07, 3.71832e-06, 4.74177e-06, 1.09826e-06, 5.44832e-06, 6.4264e-07, 5.01903e-07, 5.90155e-07, 4.97525e-07, 1.61182e-06, 4.95832e-07, 1.55877e-05, 4.95824e-07, 4.95824e-07, 7.99201e-07
