   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_375.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.340453, 0, 3.42438e-10, 8.25184e-40, 1.41421, -3.42438e-10, 0, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 8.25184e-40, 7.92638e-14, 8.25184e-40, 7.67945e-13, 8.25184e-40, 3.41591e-10, 8.25184e-40, 8.25184e-40, 8.25184e-40
0.348335, 0, 5.39269e-10, 9.4547e-39, 1.41421, -5.39269e-10, 0, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 9.4547e-39, 1.30942e-13, 9.4547e-39, 1.27307e-12, 9.4547e-39, 5.37865e-10, 9.4547e-39, 9.4547e-39, 9.4547e-39
0.356217, 0, 8.42694e-10, 9.78198e-38, 1.41421, -8.42694e-10, 0, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 9.78198e-38, 2.15576e-13, 9.78198e-38, 2.10189e-12, 9.78198e-38, 8.40376e-10, 9.78198e-38, 9.78198e-38, 9.78198e-38
0.364099, 0, 1.30677e-09, 9.18925e-37, 1.41421, -1.30677e-09, 0, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 9.18925e-37, 3.53898e-13, 9.18925e-37, 3.45772e-12, 9.18925e-37, 1.30296e-09, 9.18925e-37, 9.18925e-37, 9.18925e-37
0.371981, 0, 2.01101e-09, 7.88189e-36, 1.41421, -2.01101e-09, 0, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 7.88189e-36, 5.79611e-13, 7.88189e-36, 5.66985e-12, 7.88189e-36, 2.00476e-09, 7.88189e-36, 7.88189e-36, 7.88189e-36
0.379863, 0, 3.0714e-09, 6.20289e-35, 1.41421, -3.0714e-09, 0, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 6.20289e-35, 9.47543e-13, 6.20289e-35, 9.27133e-12, 6.20289e-35, 3.06118e-09, 6.20289e-35, 6.20289e-35, 6.20289e-35
0.387744, 0, 4.65574e-09, 4.49904e-34, 1.41421, -4.65574e-09, 0, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 4.49904e-34, 1.54691e-12, 4.49904e-34, 1.51244e-11, 4.49904e-34, 4.63907e-09, 4.49904e-34, 4.49904e-34, 4.49904e-34
0.395626, 0, 7.00481e-09, 3.10721e-33, 1.41421, -7.00481e-09, 0, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 3.10721e-33, 2.52292e-12, 3.10721e-33, 2.46234e-11, 3.10721e-33, 6.97766e-09, 3.10721e-33, 3.10721e-33, 3.10721e-33
0.403508, 0, 1.04613e-08, 1.95822e-32, 1.41421, -1.04613e-08, 0, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 1.95822e-32, 4.11196e-12, 1.95822e-32, 4.00216e-11, 1.95822e-32, 1.04172e-08, 1.95822e-32, 1.95822e-32, 1.95822e-32
0.41139, 0, 1.55091e-08, 1.20728e-31, 1.41421, -1.55091e-08, 0, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 1.20728e-31, 6.69862e-12, 1.20728e-31, 6.49581e-11, 1.20728e-31, 1.54374e-08, 1.20728e-31, 1.20728e-31, 1.20728e-31
0.419272, 0, 2.28256e-08, 6.76471e-31, 1.41421, -2.28256e-08, 0, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 6.76471e-31, 1.09079e-11, 6.76471e-31, 1.05304e-10, 6.76471e-31, 2.27094e-08, 6.76471e-31, 6.76471e-31, 6.76471e-31
0.427153, 0, 3.33529e-08, 3.63413e-30, 1.41421, -3.33529e-08, 0, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 3.63413e-30, 1.77543e-11, 3.63413e-30, 1.70515e-10, 3.63413e-30, 3.31646e-08, 3.63413e-30, 3.63413e-30, 3.63413e-30
0.435035, 0, 4.83891e-08, 1.84671e-29, 1.41421, -4.83891e-08, 0, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 1.84671e-29, 2.88793e-11, 1.84671e-29, 2.75787e-10, 1.84671e-29, 4.80845e-08, 1.84671e-29, 1.84671e-29, 1.84671e-29
0.442917, 0, 6.97115e-08, 8.85422e-29, 1.41421, -6.97115e-08, 0, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 8.85422e-29, 4.69322e-11, 8.85422e-29, 4.45471e-10, 8.85422e-29, 6.92191e-08, 8.85422e-29, 8.85422e-29, 8.85422e-29
0.450799, 0, 9.97338e-08, 4.06543e-28, 1.41421, -9.97338e-08, 0, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 4.06543e-28, 7.61708e-11, 4.06543e-28, 7.18433e-10, 4.06543e-28, 9.89392e-08, 4.06543e-28, 4.06543e-28, 4.06543e-28
0.458681, 0, 1.4171e-07, 1.77828e-27, 1.41421, -1.4171e-07, 0, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.77828e-27, 1.23407e-10, 1.77828e-27, 1.15642e-09, 1.77828e-27, 1.40431e-07, 1.77828e-27, 1.77828e-27, 1.77828e-27
0.466563, 0, 2.00001e-07, 1.25169e-26, 1.41421, -2.00001e-07, 0, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.25169e-26, 1.99588e-10, 1.25169e-26, 1.85766e-09, 1.25169e-26, 1.97944e-07, 1.25169e-26, 1.25169e-26, 1.25169e-26
0.474444, 0, 2.804e-07, 4.76021e-26, 1.41421, -2.804e-07, 0, 4.76021e-26, 4.76021e-26, 4.76021e-26, 4.76021e-26, 4.76021e-26, 4.76021e-26, 4.76021e-26, 4.76021e-26, 5.09202e-12, 4.76021e-26, 4.76021e-26, 4.76021e-26, 4.76021e-26, 4.76021e-26, 3.21691e-10, 4.76021e-26, 2.97426e-09, 4.76021e-26, 2.77099e-07, 4.76021e-26, 4.76021e-26, 4.76021e-26
0.482326, 0, 3.9056e-07, 1.73255e-25, 1.41421, -3.9056e-07, 0, 1.73255e-25, 1.73255e-25, 1.73255e-25, 1.73255e-25, 1.73255e-25, 1.73255e-25, 1.73255e-25, 1.73255e-25, 1.75288e-11, 1.73255e-25, 1.73255e-25, 1.73255e-25, 1.73255e-25, 1.73255e-25, 5.16755e-10, 1.73255e-25, 4.74562e-09, 1.73255e-25, 3.8528e-07, 1.73255e-25, 1.73255e-25, 1.73255e-25
0.490208, 0, 5.40527e-07, 6.0954e-25, 1.41421, -5.40527e-07, 0, 6.0954e-25, 6.0954e-25, 6.0954e-25, 6.0954e-25, 6.0954e-25, 6.0954e-25, 6.0954e-25, 6.0954e-25, 4.69499e-11, 6.0954e-25, 6.0954e-25, 6.0954e-25, 6.0954e-25, 6.0954e-25, 8.26868e-10, 6.0954e-25, 7.54126e-09, 6.0954e-25, 5.32112e-07, 6.0954e-25, 6.0954e-25, 6.0954e-25
0.49809, 0, 7.45924e-07, 1.58055e-10, 1.41421, -7.45924e-07, 1.58055e-10, 1.5837e-10, 1.58376e-10, 3.93267e-10, 1.62057e-10, 1.60492e-10, 1.76162e-10, 3.90303e-10, 1.76276e-10, 5.10484e-10, 7.91589e-10, 2.59302e-10, 9.00576e-10, 1.79904e-10, 1.58931e-10, 1.47531e-09, 1.5817e-10, 1.20861e-08, 1.58056e-10, 7.30276e-07, 1.58055e-10, 1.58055e-10, 1.97892e-10
0.505972, 0, 1.02483e-06, 5.36684e-10, 1.41421, -1.02483e-06, 5.36684e-10, 5.37763e-10, 5.37783e-10, 1.34206e-09, 5.50389e-10, 5.4503e-10, 5.98683e-10, 1.33191e-09, 5.99074e-10, 1.61747e-09, 2.70592e-09, 8.83357e-10, 3.07909e-09, 6.11496e-10, 5.39683e-10, 2.62515e-09, 5.39658e-10, 1.93042e-08, 5.3669e-10, 9.95864e-07, 5.36684e-10, 5.36684e-10, 6.73088e-10
0.513853, 0, 1.404e-06, 1.42308e-09, 1.41421, -1.404e-06, 1.42308e-09, 1.42596e-09, 1.42601e-09, 3.57005e-09, 1.45962e-09, 1.44533e-09, 1.58836e-09, 3.54299e-09, 1.5894e-09, 4.19306e-09, 7.20583e-09, 2.34724e-09, 8.20063e-09, 1.62252e-09, 1.43108e-09, 4.71662e-09, 1.43296e-09, 3.07794e-08, 1.4231e-09, 1.34985e-06, 1.42308e-09, 1.42308e-09, 1.78671e-09
0.521735, 0, 1.92195e-06, 3.44864e-09, 1.41421, -1.92195e-06, 3.44864e-09, 3.45564e-09, 3.45576e-09, 8.67058e-09, 3.5375e-09, 3.50275e-09, 3.85063e-09, 8.60476e-09, 3.85316e-09, 1.00393e-08, 1.75137e-08, 5.69642e-09, 1.99333e-08, 3.93371e-09, 3.46808e-09, 8.61294e-09, 3.47543e-09, 4.90745e-08, 3.44868e-09, 1.81902e-06, 3.44864e-09, 3.44864e-09, 4.33307e-09
0.529617, 0, 2.63714e-06, 7.97101e-09, 1.41421, -2.63714e-06, 7.97101e-09, 7.98722e-09, 7.98751e-09, 2.00686e-08, 8.17687e-09, 8.09637e-09, 8.90231e-09, 1.99161e-08, 8.90817e-09, 2.29938e-08, 4.05553e-08, 1.31784e-08, 4.61608e-08, 9.09477e-09, 8.01605e-09, 1.60197e-08, 8.03735e-09, 7.83942e-08, 7.9711e-09, 2.43811e-06, 7.97101e-09, 7.97101e-09, 1.002e-08
0.537499, 0, 3.64509e-06, 1.78314e-08, 1.41421, -3.64509e-06, 1.78314e-08, 1.78677e-08, 1.78684e-08, 4.49373e-08, 1.82926e-08, 1.81123e-08, 1.99181e-08, 4.45957e-08, 1.99312e-08, 5.34713e-08, 9.08399e-08, 2.94991e-08, 1.034e-07, 2.03493e-08, 1.79323e-08, 3.0296e-08, 1.79871e-08, 1.25851e-07, 1.78316e-08, 3.25248e-06, 1.78314e-08, 1.78314e-08, 2.24223e-08
0.545381, 0, 5.10366e-06, 3.88275e-08, 1.41421, -5.10366e-06, 3.88275e-08, 3.89067e-08, 3.89081e-08, 9.79232e-08, 3.98331e-08, 3.94399e-08, 4.33768e-08, 9.71784e-08, 4.34054e-08, 1.21084e-07, 1.97999e-07, 6.42652e-08, 2.25381e-07, 4.43169e-08, 3.90475e-08, 5.80034e-08, 3.91797e-08, 2.03144e-07, 3.88279e-08, 4.32232e-06, 3.88275e-08, 3.88275e-08, 4.88364e-08
0.553263, 0, 7.33383e-06, 8.24958e-08, 1.41421, -7.33383e-06, 8.24958e-08, 8.26642e-08, 8.26672e-08, 2.0819e-07, 8.46346e-08, 8.37983e-08, 9.21719e-08, 2.06606e-07, 9.22328e-08, 3.12721e-07, 4.21048e-07, 1.36601e-07, 4.79289e-07, 9.41716e-08, 8.29638e-08, 1.11796e-07, 8.32689e-08, 3.30491e-07, 8.24967e-08, 5.72965e-06, 8.24958e-08, 8.24958e-08, 1.03784e-07
0.561144, 0, 1.08373e-05, 1.71214e-07, 1.41421, -1.08373e-05, 1.71214e-07, 1.71563e-07, 1.7157e-07, 4.32347e-07, 1.75657e-07, 1.73919e-07, 1.91316e-07, 4.29056e-07, 1.91443e-07, 7.24685e-07, 8.74564e-07, 2.83618e-07, 9.95561e-07, 1.9547e-07, 1.72186e-07, 2.15676e-07, 1.72867e-07, 5.42494e-07, 1.71215e-07, 7.58973e-06, 1.71214e-07, 1.71214e-07, 2.15441e-07
0.569026, 0, 1.65611e-05, 3.47294e-07, 1.41421, -1.65611e-05, 3.47294e-07, 3.48005e-07, 3.48017e-07, 8.77517e-07, 3.56316e-07, 3.52789e-07, 3.88112e-07, 8.70834e-07, 3.88369e-07, 1.59334e-06, 1.77542e-06, 5.75528e-07, 2.02111e-06, 3.96547e-07, 3.49268e-07, 4.14309e-07, 3.50747e-07, 8.98626e-07, 3.47298e-07, 1.00704e-05, 3.47294e-07, 3.47294e-07, 4.37097e-07
0.576908, 0, 2.62185e-05, 6.8873e-07, 1.41421, -2.62185e-05, 6.8873e-07, 6.9014e-07, 6.90165e-07, 1.74131e-06, 7.0664e-07, 6.99637e-07, 7.69759e-07, 1.72804e-06, 7.70269e-07, 3.38653e-06, 3.52381e-06, 1.14181e-06, 4.01153e-06, 7.86505e-07, 6.92649e-07, 7.89e-07, 6.95776e-07, 1.50076e-06, 6.88737e-07, 1.34243e-05, 6.8873e-07, 6.8873e-07, 8.67003e-07
