   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_183.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.135499, 0, 5.17268e-16, 0, 1.41421, -5.17268e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08279e-20, 0, 5.70169e-19, 0, 5.16647e-16, 0, 0, 0
0.143383, 0, 9.8177e-16, 0, 1.41421, -9.8177e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.82911e-20, 0, 1.1022e-18, 0, 9.80569e-16, 0, 0, 0
0.151267, 0, 1.84667e-15, 0, 1.41421, -1.84667e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88417e-19, 0, 2.11259e-18, 0, 1.84437e-15, 0, 0, 0
0.159151, 0, 3.4428e-15, 0, 1.41421, -3.4428e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5808e-19, 0, 4.01558e-18, 0, 3.43843e-15, 0, 0, 0
0.167035, 0, 6.36256e-15, 0, 1.41421, -6.36256e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74771e-19, 0, 7.57066e-18, 0, 6.35431e-15, 0, 0, 0
0.174919, 0, 1.16573e-14, 0, 1.41421, -1.16573e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26097e-18, 0, 1.41594e-17, 0, 1.16419e-14, 0, 0, 0
0.182803, 0, 2.12608e-14, 0, 1.41421, -2.12608e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35137e-18, 0, 2.64488e-17, 0, 2.1232e-14, 0, 0, 0
0.190687, 0, 3.82785e-14, 0, 1.41421, -3.82785e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32023e-18, 0, 4.86722e-17, 0, 3.82255e-14, 0, 0, 0
0.198571, 0, 6.83487e-14, 0, 1.41421, -6.83487e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87521e-18, 0, 8.88981e-17, 0, 6.8252e-14, 0, 0, 0
0.206455, 0, 1.21043e-13, 0, 1.41421, -1.21043e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42441e-17, 0, 1.61175e-16, 0, 1.20868e-13, 0, 0, 0
0.214339, 0, 2.12626e-13, 0, 1.41421, -2.12626e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5567e-17, 0, 2.90101e-16, 0, 2.12311e-13, 0, 0, 0
0.222223, 0, 3.70499e-13, 0, 1.41421, -3.70499e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55451e-17, 0, 5.18437e-16, 0, 3.69935e-13, 0, 0, 0
0.230107, 0, 6.40441e-13, 0, 1.41421, -6.40441e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05336e-17, 0, 9.20068e-16, 0, 6.39441e-13, 0, 0, 0
0.23799, 0, 1.0983e-12, 0, 1.41421, -1.0983e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41366e-16, 0, 1.62166e-15, 0, 1.09653e-12, 0, 0, 0
0.245874, 0, 1.86867e-12, 0, 1.41421, -1.86867e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46378e-16, 0, 2.83906e-15, 0, 1.86558e-12, 0, 0, 0
0.253758, 0, 3.15456e-12, 0, 1.41421, -3.15456e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26405e-16, 0, 4.93764e-15, 0, 3.1492e-12, 0, 0, 0
0.261642, 0, 5.28399e-12, 0, 1.41421, -5.28399e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32961e-16, 0, 8.53217e-15, 0, 5.27473e-12, 0, 0, 0
0.269526, 0, 8.78255e-12, 0, 1.41421, -8.78255e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2516e-15, 0, 1.46507e-14, 0, 8.76665e-12, 0, 0, 0
0.27741, 0, 1.44856e-11, 0, 1.41421, -1.44856e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12358e-15, 0, 2.50029e-14, 0, 1.44584e-11, 0, 0, 0
0.285294, 0, 2.37096e-11, 0, 1.41421, -2.37096e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58095e-15, 0, 4.24164e-14, 0, 2.36636e-11, 0, 0, 0
0.293178, 0, 3.85129e-11, 0, 1.41421, -3.85129e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00305e-15, 0, 7.15437e-14, 0, 3.84354e-11, 0, 0, 0
0.301062, 0, 6.20867e-11, 0, 1.41421, -6.20867e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00075e-14, 0, 1.20005e-13, 0, 6.19567e-11, 0, 0, 0
0.308946, 0, 9.9339e-11, 2.35418e-43, 1.41421, -9.9339e-11, 0, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 2.35418e-43, 1.65962e-14, 2.35418e-43, 2.00227e-13, 2.35418e-43, 9.91221e-11, 2.35418e-43, 2.35418e-43, 2.35418e-43
0.31683, 0, 1.57756e-10, 4.06377e-42, 1.41421, -1.57756e-10, 0, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 4.06377e-42, 2.73896e-14, 4.06377e-42, 3.32392e-13, 4.06377e-42, 1.57396e-10, 4.06377e-42, 4.06377e-42, 4.06377e-42
0.324714, 0, 2.48665e-10, 5.85252e-41, 1.41421, -2.48665e-10, 0, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 5.85252e-41, 4.50028e-14, 5.85252e-41, 5.49175e-13, 5.85252e-41, 2.4807e-10, 5.85252e-41, 5.85252e-41, 5.85252e-41
0.332598, 0, 3.89064e-10, 7.46109e-40, 1.41421, -3.89064e-10, 0, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.46109e-40, 7.36482e-14, 7.46109e-40, 9.03301e-13, 7.46109e-40, 3.88088e-10, 7.46109e-40, 7.46109e-40, 7.46109e-40
0.340482, 0, 6.04267e-10, 8.52449e-39, 1.41421, -6.04267e-10, 0, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 8.52449e-39, 1.20106e-13, 8.52449e-39, 1.47967e-12, 8.52449e-39, 6.02668e-10, 8.52449e-39, 8.52449e-39, 8.52449e-39
0.348365, 0, 9.31651e-10, 8.79527e-38, 1.41421, -9.31651e-10, 0, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 8.79527e-38, 1.95282e-13, 8.79527e-38, 2.41466e-12, 8.79527e-38, 9.29041e-10, 8.79527e-38, 8.79527e-38, 8.79527e-38
0.356249, 0, 1.42597e-09, 8.23894e-37, 1.41421, -1.42597e-09, 0, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 8.23894e-37, 3.16719e-13, 8.23894e-37, 3.927e-12, 8.23894e-37, 1.42173e-09, 8.23894e-37, 8.23894e-37, 8.23894e-37
0.364133, 0, 2.16684e-09, 7.04712e-36, 1.41421, -2.16684e-09, 0, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 7.04712e-36, 5.12643e-13, 7.04712e-36, 6.36715e-12, 7.04712e-36, 2.15996e-09, 7.04712e-36, 7.04712e-36, 7.04712e-36
0.372017, 0, 3.26901e-09, 5.53046e-35, 1.41421, -3.26901e-09, 0, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 5.53046e-35, 8.2849e-13, 5.53046e-35, 1.02958e-11, 5.53046e-35, 3.25789e-09, 5.53046e-35, 5.53046e-35, 5.53046e-35
0.379901, 0, 4.89672e-09, 4.00016e-34, 1.41421, -4.89672e-09, 0, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 4.00016e-34, 1.33745e-12, 4.00016e-34, 1.66097e-11, 4.00016e-34, 4.87877e-09, 4.00016e-34, 4.00016e-34, 4.00016e-34
0.387785, 0, 7.28305e-09, 2.75897e-33, 1.41421, -7.28305e-09, 0, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.75897e-33, 2.15742e-12, 2.75897e-33, 2.67415e-11, 2.75897e-33, 7.25415e-09, 2.75897e-33, 2.75897e-33, 2.75897e-33
0.395669, 0, 1.07564e-08, 1.7407e-32, 1.41421, -1.07564e-08, 0, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 1.7407e-32, 3.47837e-12, 1.7407e-32, 4.29784e-11, 1.7407e-32, 1.07099e-08, 1.7407e-32, 1.7407e-32, 1.7407e-32
0.403553, 0, 1.57758e-08, 1.0726e-31, 1.41421, -1.57758e-08, 0, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 1.0726e-31, 5.60625e-12, 1.0726e-31, 6.8968e-11, 1.0726e-31, 1.57012e-08, 1.0726e-31, 1.0726e-31, 1.0726e-31
0.411437, 0, 2.29781e-08, 6.0102e-31, 1.41421, -2.29781e-08, 0, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 6.0102e-31, 9.03324e-12, 6.0102e-31, 1.10519e-10, 6.0102e-31, 2.28585e-08, 6.0102e-31, 6.0102e-31, 6.0102e-31
0.419321, 0, 3.32403e-08, 3.22582e-30, 1.41421, -3.32403e-08, 0, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 3.22582e-30, 1.45498e-11, 3.22582e-30, 1.76864e-10, 3.22582e-30, 3.30489e-08, 3.22582e-30, 3.22582e-30, 3.22582e-30
0.427205, 0, 4.77612e-08, 1.63679e-29, 1.41421, -4.77612e-08, 0, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 1.63679e-29, 2.34226e-11, 1.63679e-29, 2.82644e-10, 1.63679e-29, 4.74552e-08, 1.63679e-29, 1.63679e-29, 1.63679e-29
0.435089, 0, 6.81679e-08, 7.8354e-29, 1.41421, -6.81679e-08, 0, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 7.8354e-29, 3.76748e-11, 7.8354e-29, 4.50997e-10, 7.8354e-29, 6.76792e-08, 7.8354e-29, 7.8354e-29, 7.8354e-29
0.442973, 0, 9.66524e-08, 3.58959e-28, 1.41421, -9.66524e-08, 0, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 3.58959e-28, 6.05257e-11, 3.58959e-28, 7.18357e-10, 3.58959e-28, 9.58735e-08, 3.58959e-28, 3.58959e-28, 3.58959e-28
0.450856, 0, 1.36149e-07, 1.56596e-27, 1.41421, -1.36149e-07, 0, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 1.56596e-27, 9.7076e-11, 1.56596e-27, 1.14183e-09, 1.56596e-27, 1.3491e-07, 1.56596e-27, 1.56596e-27, 1.56596e-27
0.45874, 0, 1.90556e-07, 6.49972e-27, 1.41421, -1.90556e-07, 0, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 6.49972e-27, 1.55364e-10, 6.49972e-27, 1.81044e-09, 6.49972e-27, 1.8859e-07, 6.49972e-27, 6.49972e-27, 6.49972e-27
0.466624, 0, 2.65023e-07, 2.57091e-26, 1.41421, -2.65023e-07, 0, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.57091e-26, 2.47989e-10, 2.57091e-26, 2.86212e-09, 2.57091e-26, 2.61913e-07, 2.57091e-26, 2.57091e-26, 2.57091e-26
0.474508, 0, 3.66311e-07, 9.70846e-26, 1.41421, -3.66311e-07, 0, 9.70846e-26, 9.70846e-26, 9.70846e-26, 9.70846e-26, 9.70846e-26, 9.70846e-26, 9.70846e-26, 9.70846e-26, 1.08977e-11, 9.70846e-26, 9.70846e-26, 9.70846e-26, 9.70846e-26, 9.70846e-26, 3.94571e-10, 9.70846e-26, 4.50913e-09, 9.70846e-26, 3.61397e-07, 9.70846e-26, 9.70846e-26, 9.70846e-26
0.482392, 0, 5.03237e-07, 5.3733e-25, 1.41421, -5.03237e-07, 0, 5.3733e-25, 5.3733e-25, 5.3733e-25, 5.3733e-25, 5.3733e-25, 5.3733e-25, 5.3733e-25, 5.3733e-25, 4.12969e-11, 5.3733e-25, 5.3733e-25, 5.3733e-25, 5.3733e-25, 5.3733e-25, 6.2566e-10, 5.3733e-25, 7.07675e-09, 5.3733e-25, 4.95493e-07, 5.3733e-25, 5.3733e-25, 5.3733e-25
0.490276, 0, 6.89607e-07, 2.57887e-10, 1.41421, -6.89607e-07, 2.57887e-10, 2.58106e-10, 2.58157e-10, 4.62153e-10, 2.61918e-10, 2.59425e-10, 2.74148e-10, 4.62091e-10, 2.72833e-10, 5.71728e-10, 8.82637e-10, 3.32729e-10, 9.16745e-10, 2.7826e-10, 2.58704e-10, 1.24546e-09, 2.58067e-10, 1.13123e-08, 2.57889e-10, 6.75389e-07, 2.57887e-10, 2.57887e-10, 2.95233e-10
0.49816, 0, 9.41069e-07, 8.68173e-10, 1.41421, -9.41069e-07, 8.68173e-10, 8.68911e-10, 8.69086e-10, 1.55786e-09, 8.81783e-10, 8.73367e-10, 9.23077e-10, 1.55765e-09, 9.18636e-10, 1.81997e-09, 2.97759e-09, 1.12087e-09, 3.09275e-09, 9.36962e-10, 8.70933e-10, 2.41989e-09, 8.72896e-10, 1.8049e-08, 8.68179e-10, 9.15091e-07, 8.68173e-10, 8.68173e-10, 9.94268e-10
0.506044, 0, 1.28083e-06, 2.27701e-09, 1.41421, -1.28083e-06, 2.27701e-09, 2.27895e-09, 2.27941e-09, 4.08809e-09, 2.31275e-09, 2.29065e-09, 2.42119e-09, 4.08755e-09, 2.40952e-09, 4.68309e-09, 7.81623e-09, 2.94058e-09, 8.11864e-09, 2.45765e-09, 2.28426e-09, 4.70272e-09, 2.29244e-09, 2.88312e-08, 2.27702e-09, 1.23291e-06, 2.27701e-09, 2.27701e-09, 2.60813e-09
0.513928, 0, 1.7421e-06, 5.45007e-09, 1.41421, -1.7421e-06, 5.45007e-09, 5.45471e-09, 5.45582e-09, 9.78782e-09, 5.53567e-09, 5.48274e-09, 5.79539e-09, 9.78652e-09, 5.76746e-09, 1.10932e-08, 1.87171e-08, 7.0394e-09, 1.94415e-08, 5.88272e-09, 5.46743e-09, 9.22138e-09, 5.4913e-09, 4.62429e-08, 5.45011e-09, 1.6523e-06, 5.45007e-09, 5.45007e-09, 6.24314e-09
0.521812, 0, 2.37495e-06, 1.24305e-08, 1.41421, -2.37495e-06, 1.24305e-08, 1.24411e-08, 1.24436e-08, 2.23284e-08, 1.26259e-08, 1.25051e-08, 1.32185e-08, 2.23255e-08, 1.31547e-08, 2.51106e-08, 4.27034e-08, 1.60571e-08, 4.43562e-08, 1.34177e-08, 1.24701e-08, 1.82599e-08, 1.25311e-08, 7.46887e-08, 1.24306e-08, 2.20382e-06, 1.24305e-08, 1.24305e-08, 1.42402e-08
0.529696, 0, 3.2606e-06, 2.74379e-08, 1.41421, -3.2606e-06, 2.74379e-08, 2.74613e-08, 2.74669e-08, 4.92937e-08, 2.78692e-08, 2.76025e-08, 2.91778e-08, 4.92872e-08, 2.90371e-08, 5.72638e-08, 9.42842e-08, 3.54458e-08, 9.79336e-08, 2.96178e-08, 2.75254e-08, 3.63936e-08, 2.76706e-08, 1.21896e-07, 2.74381e-08, 2.92782e-06, 2.74379e-08, 2.74379e-08, 3.14338e-08
0.53758, 0, 4.53204e-06, 5.89835e-08, 1.41421, -4.53204e-06, 5.89835e-08, 5.90338e-08, 5.90457e-08, 1.05981e-07, 5.9911e-08, 5.93374e-08, 6.27248e-08, 1.05967e-07, 6.24222e-08, 1.27275e-07, 2.02725e-07, 7.62031e-08, 2.10573e-07, 6.3671e-08, 5.91716e-08, 7.26552e-08, 5.95024e-08, 2.01177e-07, 5.89839e-08, 3.87879e-06, 5.89835e-08, 5.89835e-08, 6.7576e-08
0.545464, 0, 6.45962e-06, 1.2382e-07, 1.41421, -6.45962e-06, 1.2382e-07, 1.23926e-07, 1.23951e-07, 2.22504e-07, 1.25768e-07, 1.24563e-07, 1.31676e-07, 2.22474e-07, 1.31041e-07, 3.16709e-07, 4.25645e-07, 1.59977e-07, 4.42123e-07, 1.33663e-07, 1.24215e-07, 1.44555e-07, 1.24944e-07, 3.36289e-07, 1.23821e-07, 5.1325e-06, 1.2382e-07, 1.2382e-07, 1.41862e-07
0.553347, 0, 9.45662e-06, 2.5414e-07, 1.41421, -9.45662e-06, 2.5414e-07, 2.54357e-07, 2.54409e-07, 4.56736e-07, 2.58138e-07, 2.55666e-07, 2.70269e-07, 4.56675e-07, 2.68964e-07, 7.16355e-07, 8.73782e-07, 3.2837e-07, 9.07612e-07, 2.74347e-07, 2.54951e-07, 2.85379e-07, 2.56514e-07, 5.69205e-07, 2.54142e-07, 6.79823e-06, 2.5414e-07, 2.5414e-07, 2.91181e-07
0.561231, 0, 1.42987e-05, 5.10327e-07, 1.41421, -1.42987e-05, 5.10327e-07, 5.10762e-07, 5.10866e-07, 9.17244e-07, 5.18357e-07, 5.13391e-07, 5.4272e-07, 9.17122e-07, 5.401e-07, 1.54374e-06, 1.75489e-06, 6.59419e-07, 1.82284e-06, 5.50912e-07, 5.11955e-07, 5.57082e-07, 5.15226e-07, 9.7393e-07, 5.1033e-07, 9.03928e-06, 5.10327e-07, 5.10327e-07, 5.84723e-07
0.569115, 0, 2.23764e-05, 1.00292e-06, 1.41421, -2.23764e-05, 1.00292e-06, 1.00377e-06, 1.00398e-06, 1.8028e-06, 1.0187e-06, 1.00894e-06, 1.06659e-06, 1.80256e-06, 1.06144e-06, 3.22164e-06, 3.44937e-06, 1.29599e-06, 3.58293e-06, 1.0827e-06, 1.00612e-06, 1.07241e-06, 1.01281e-06, 1.67981e-06, 1.00292e-06, 1.21072e-05, 1.00292e-06, 1.00292e-06, 1.14916e-06
