   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_278.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.160057, 0, 3.3965e-15, 0, 1.41421, -3.3965e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25956e-19, 0, 2.77124e-18, 0, 3.3933e-15, 0, 0, 0
0.167939, 0, 6.33155e-15, 0, 1.41421, -6.33155e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06688e-19, 0, 5.28244e-18, 0, 6.32546e-15, 0, 0, 0
0.175822, 0, 1.16978e-14, 0, 1.41421, -1.16978e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51471e-18, 0, 9.9847e-18, 0, 1.16863e-14, 0, 0, 0
0.183704, 0, 2.14222e-14, 0, 1.41421, -2.14222e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82033e-18, 0, 1.87178e-17, 0, 2.14007e-14, 0, 0, 0
0.191587, 0, 3.88905e-14, 0, 1.41421, -3.88905e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20809e-18, 0, 3.48069e-17, 0, 3.88504e-14, 0, 0, 0
0.199469, 0, 6.99974e-14, 0, 1.41421, -6.99974e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.53952e-18, 0, 6.42155e-17, 0, 6.99236e-14, 0, 0, 0
0.207352, 0, 1.24918e-13, 0, 1.41421, -1.24918e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73341e-17, 0, 1.17556e-16, 0, 1.24783e-13, 0, 0, 0
0.215234, 0, 2.21058e-13, 0, 1.41421, -2.21058e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12504e-17, 0, 2.13571e-16, 0, 2.20814e-13, 0, 0, 0
0.223117, 0, 3.87942e-13, 0, 1.41421, -3.87942e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59042e-17, 0, 3.85119e-16, 0, 3.87501e-13, 0, 0, 0
0.230999, 0, 6.75204e-13, 0, 1.41421, -6.75204e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92491e-17, 0, 6.89385e-16, 0, 6.74415e-13, 0, 0, 0
0.238882, 0, 1.16558e-12, 0, 1.41421, -1.16558e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74888e-16, 0, 1.22518e-15, 0, 1.16418e-12, 0, 0, 0
0.246764, 0, 1.99581e-12, 0, 1.41421, -1.99581e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0592e-16, 0, 2.16224e-15, 0, 1.99334e-12, 0, 0, 0
0.254647, 0, 3.3899e-12, 0, 1.41421, -3.3899e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31293e-16, 0, 3.78978e-15, 0, 3.38558e-12, 0, 0, 0
0.262529, 0, 5.71181e-12, 0, 1.41421, -5.71181e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16258e-16, 0, 6.59781e-15, 0, 5.7043e-12, 0, 0, 0
0.270412, 0, 9.54776e-12, 0, 1.41421, -9.54776e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56941e-15, 0, 1.14111e-14, 0, 9.53478e-12, 0, 0, 0
0.278294, 0, 1.5834e-11, 0, 1.41421, -1.5834e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67047e-15, 0, 1.96095e-14, 0, 1.58117e-11, 0, 0, 0
0.286177, 0, 2.60533e-11, 0, 1.41421, -2.60533e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51517e-15, 0, 3.34888e-14, 0, 2.60153e-11, 0, 0, 0
0.294059, 0, 4.25341e-11, 0, 1.41421, -4.25341e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58767e-15, 0, 5.68476e-14, 0, 4.24697e-11, 0, 0, 0
0.301941, 0, 6.89023e-11, 0, 1.41421, -6.89023e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26771e-14, 0, 9.59394e-14, 0, 6.87937e-11, 0, 0, 0
0.309824, 0, 1.10757e-10, 0, 1.41421, -1.10757e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10647e-14, 0, 1.61012e-13, 0, 1.10575e-10, 0, 0, 0
0.317706, 0, 1.76671e-10, 5.49309e-43, 1.41421, -1.76671e-10, 0, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 5.49309e-43, 3.48236e-14, 5.49309e-43, 2.68787e-13, 5.49309e-43, 1.76367e-10, 5.49309e-43, 5.49309e-43, 5.49309e-43
0.325589, 0, 2.79665e-10, 9.40832e-42, 1.41421, -2.79665e-10, 0, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 9.40832e-42, 5.73001e-14, 9.40832e-42, 4.46451e-13, 9.40832e-42, 2.79161e-10, 9.40832e-42, 9.40832e-42, 9.40832e-42
0.333471, 0, 4.39413e-10, 7.03009e-40, 1.41421, -4.39413e-10, 0, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 7.03009e-40, 9.40435e-14, 7.03009e-40, 7.39286e-13, 7.03009e-40, 4.3858e-10, 7.03009e-40, 7.03009e-40, 7.03009e-40
0.341354, 0, 6.85086e-10, 7.95537e-39, 1.41421, -6.85086e-10, 0, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 7.95537e-39, 1.53512e-13, 7.95537e-39, 1.21684e-12, 7.95537e-39, 6.83716e-10, 7.95537e-39, 7.95537e-39, 7.95537e-39
0.349236, 0, 1.06011e-09, 8.13516e-38, 1.41421, -1.06011e-09, 0, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 8.13516e-38, 2.49769e-13, 8.13516e-38, 1.99484e-12, 8.13516e-38, 1.05787e-09, 8.13516e-38, 8.13516e-38, 8.13516e-38
0.357119, 0, 1.62822e-09, 7.55849e-37, 1.41421, -1.62822e-09, 0, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 7.55849e-37, 4.05272e-13, 7.55849e-37, 3.25839e-12, 7.55849e-37, 1.62456e-09, 7.55849e-37, 7.55849e-37, 7.55849e-37
0.365001, 0, 2.48227e-09, 6.41635e-36, 1.41421, -2.48227e-09, 0, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.41635e-36, 6.5614e-13, 6.41635e-36, 5.30505e-12, 6.41635e-36, 2.47631e-09, 6.41635e-36, 6.41635e-36, 6.41635e-36
0.372884, 0, 3.75648e-09, 5.00019e-35, 1.41421, -3.75648e-09, 0, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 5.00019e-35, 1.06049e-12, 5.00019e-35, 8.61273e-12, 5.00019e-35, 3.74681e-09, 5.00019e-35, 5.00019e-35, 5.00019e-35
0.380766, 0, 5.64327e-09, 3.59285e-34, 1.41421, -5.64327e-09, 0, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 3.59285e-34, 1.71194e-12, 3.59285e-34, 1.39484e-11, 3.59285e-34, 5.62761e-09, 3.59285e-34, 3.59285e-34, 3.59285e-34
0.388649, 0, 8.41631e-09, 2.48059e-33, 1.41421, -8.41631e-09, 0, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.48059e-33, 2.76133e-12, 2.48059e-33, 2.25425e-11, 2.48059e-33, 8.39101e-09, 2.48059e-33, 2.48059e-33, 2.48059e-33
0.396531, 0, 1.24617e-08, 1.55031e-32, 1.41421, -1.24617e-08, 0, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 1.55031e-32, 4.45187e-12, 1.55031e-32, 3.63679e-11, 1.55031e-32, 1.24209e-08, 1.55031e-32, 1.55031e-32, 1.55031e-32
0.404414, 0, 1.83202e-08, 9.47151e-32, 1.41421, -1.83202e-08, 0, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 9.47151e-32, 7.17572e-12, 9.47151e-32, 5.85859e-11, 9.47151e-32, 1.82544e-08, 9.47151e-32, 9.47151e-32, 9.47151e-32
0.412296, 0, 2.67425e-08, 5.25628e-31, 1.41421, -2.67425e-08, 0, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 5.25628e-31, 1.15648e-11, 5.25628e-31, 9.42582e-11, 5.25628e-31, 2.66367e-08, 5.25628e-31, 5.25628e-31, 5.25628e-31
0.420179, 0, 3.87637e-08, 2.79861e-30, 1.41421, -3.87637e-08, 0, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 2.79861e-30, 1.86362e-11, 2.79861e-30, 1.51477e-10, 2.79861e-30, 3.85936e-08, 2.79861e-30, 2.79861e-30, 2.79861e-30
0.428061, 0, 5.57997e-08, 1.41049e-29, 1.41421, -5.57997e-08, 0, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 1.41049e-29, 3.00242e-11, 1.41049e-29, 2.43158e-10, 1.41049e-29, 5.55265e-08, 1.41049e-29, 1.41049e-29, 1.41049e-29
0.435943, 0, 7.9773e-08, 6.72327e-29, 1.41421, -7.9773e-08, 0, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 6.72327e-29, 4.83471e-11, 6.72327e-29, 3.8986e-10, 6.72327e-29, 7.93348e-08, 6.72327e-29, 6.72327e-29, 6.72327e-29
0.443826, 0, 1.13275e-07, 3.06814e-28, 1.41421, -1.13275e-07, 0, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 3.06814e-28, 7.7787e-11, 3.06814e-28, 6.24205e-10, 3.06814e-28, 1.12573e-07, 3.06814e-28, 3.06814e-28, 3.06814e-28
0.451708, 0, 1.59774e-07, 1.33407e-27, 1.41421, -1.59774e-07, 0, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.33407e-27, 1.24995e-10, 1.33407e-27, 9.97743e-10, 1.33407e-27, 1.58652e-07, 1.33407e-27, 1.33407e-27, 1.33407e-27
0.459591, 0, 2.23879e-07, 5.52217e-27, 1.41421, -2.23879e-07, 0, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 5.52217e-27, 2.00501e-10, 5.52217e-27, 1.59153e-09, 5.52217e-27, 2.22087e-07, 5.52217e-27, 5.52217e-27, 5.52217e-27
0.467473, 0, 3.1167e-07, 2.17936e-26, 1.41421, -3.1167e-07, 0, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 2.17936e-26, 3.20882e-10, 2.17936e-26, 2.53234e-09, 2.17936e-26, 3.08817e-07, 2.17936e-26, 2.17936e-26, 2.17936e-26
0.475356, 0, 4.3113e-07, 8.21524e-26, 1.41421, -4.3113e-07, 0, 8.21524e-26, 8.21524e-26, 8.21524e-26, 8.21524e-26, 8.21524e-26, 8.21524e-26, 8.21524e-26, 8.21524e-26, 7.91637e-12, 8.21524e-26, 8.21524e-26, 8.21524e-26, 8.21524e-26, 8.21524e-26, 5.12085e-10, 8.21524e-26, 4.01708e-09, 8.21524e-26, 4.26593e-07, 8.21524e-26, 8.21524e-26, 8.21524e-26
0.483238, 0, 5.92646e-07, 2.96412e-25, 1.41421, -5.92646e-07, 0, 2.96412e-25, 2.96412e-25, 2.96412e-25, 2.96412e-25, 2.96412e-25, 2.96412e-25, 2.96412e-25, 2.96412e-25, 2.6839e-11, 2.96412e-25, 2.96412e-25, 2.96412e-25, 2.96412e-25, 2.96412e-25, 8.14461e-10, 2.96412e-25, 6.34956e-09, 2.96412e-25, 5.85455e-07, 2.96412e-25, 2.96412e-25, 2.96412e-25
0.491121, 0, 8.12921e-07, 1.03543e-24, 1.41421, -8.12921e-07, 0, 4.99852e-13, 4.70819e-13, 3.3173e-10, 6.11111e-12, 2.63542e-12, 2.45172e-11, 3.06532e-10, 2.29669e-11, 4.30561e-10, 8.3667e-10, 1.32989e-10, 1.02819e-09, 3.15882e-11, 1.17583e-12, 1.29033e-09, 1.41615e-13, 9.9946e-09, 8.29033e-16, 7.98418e-07, 1.03543e-24, 1.03543e-24, 6.0645e-11
0.499003, 0, 1.11082e-06, 3.33482e-10, 1.41421, -1.11082e-06, 3.33482e-10, 3.35169e-10, 3.35071e-10, 1.45324e-09, 3.5411e-10, 3.42378e-10, 4.1624e-10, 1.36818e-09, 4.11007e-10, 1.71789e-09, 3.15766e-09, 7.82387e-10, 3.80413e-09, 4.40108e-10, 3.37451e-10, 2.36883e-09, 3.34998e-10, 1.59911e-08, 3.33485e-10, 1.08234e-06, 3.33482e-10, 3.33482e-10, 5.38189e-10
0.506886, 0, 1.51427e-06, 1.11371e-09, 1.41421, -1.51427e-06, 1.11371e-09, 1.11814e-09, 1.11788e-09, 4.05224e-09, 1.16784e-09, 1.13705e-09, 1.33089e-09, 3.82903e-09, 1.31715e-09, 4.68913e-09, 8.5251e-09, 2.29175e-09, 1.02216e-08, 1.39352e-09, 1.12412e-09, 4.30878e-09, 1.11993e-09, 2.55131e-08, 1.11371e-09, 1.45841e-06, 1.11371e-09, 1.11371e-09, 1.65091e-09
0.514768, 0, 2.06448e-06, 2.90374e-09, 1.41421, -2.06448e-06, 2.90374e-09, 2.91433e-09, 2.91372e-09, 9.93427e-09, 3.03325e-09, 2.95959e-09, 3.42334e-09, 9.40024e-09, 3.39049e-09, 1.1387e-08, 2.06357e-08, 5.72225e-09, 2.46947e-08, 3.5732e-09, 2.92866e-09, 7.89292e-09, 2.92169e-09, 4.07029e-08, 2.90375e-09, 1.95413e-06, 2.90374e-09, 2.90374e-09, 4.18902e-09
0.522651, 0, 2.82421e-06, 6.91702e-09, 1.41421, -2.82421e-06, 6.91702e-09, 6.94116e-09, 6.93975e-09, 2.29343e-08, 7.21209e-09, 7.04427e-09, 8.10081e-09, 2.17176e-08, 8.02596e-09, 2.61342e-08, 4.73148e-08, 1.33383e-08, 5.65621e-08, 8.44223e-09, 6.9738e-09, 1.46638e-08, 6.96246e-09, 6.51028e-08, 6.91706e-09, 2.60446e-06, 6.91702e-09, 6.91702e-09, 9.84521e-09
0.530533, 0, 3.89452e-06, 1.57072e-08, 1.41421, -3.89452e-06, 1.57072e-08, 1.57604e-08, 1.57573e-08, 5.10025e-08, 1.63574e-08, 1.59876e-08, 1.83158e-08, 4.83215e-08, 1.81508e-08, 5.78497e-08, 1.04727e-07, 2.98569e-08, 1.25104e-07, 1.90681e-08, 1.58323e-08, 2.7664e-08, 1.58146e-08, 1.04665e-07, 1.57073e-08, 3.45485e-06, 1.57072e-08, 1.57072e-08, 2.21597e-08
0.538416, 0, 5.44875e-06, 3.45241e-08, 1.41421, -5.44875e-06, 3.45241e-08, 3.46382e-08, 3.46315e-08, 1.10226e-07, 3.59187e-08, 3.51255e-08, 4.0119e-08, 1.04476e-07, 3.97653e-08, 1.28455e-07, 2.25456e-07, 6.48728e-08, 2.69161e-07, 4.17327e-08, 3.47924e-08, 5.2864e-08, 3.47668e-08, 1.69712e-07, 3.45243e-08, 4.56511e-06, 3.45241e-08, 3.45241e-08, 4.83635e-08
0.546298, 0, 7.78386e-06, 7.38869e-08, 1.41421, -7.78386e-06, 7.38869e-08, 7.41257e-08, 7.41118e-08, 2.32357e-07, 7.68062e-08, 7.51459e-08, 8.5599e-08, 2.2032e-07, 8.48584e-08, 2.78476e-07, 4.73571e-07, 1.37417e-07, 5.65061e-07, 8.89769e-08, 7.44486e-08, 1.01836e-07, 7.44177e-08, 2.77639e-07, 7.38873e-08, 6.0158e-06, 7.38869e-08, 7.38869e-08, 1.02858e-07
0.554181, 0, 1.15075e-05, 1.54363e-07, 1.41421, -1.15075e-05, 1.54363e-07, 1.54851e-07, 1.54823e-07, 4.78541e-07, 1.60335e-07, 1.56938e-07, 1.78322e-07, 4.53917e-07, 1.76807e-07, 6.71412e-07, 9.71986e-07, 2.84324e-07, 1.15914e-06, 1.85232e-07, 1.55512e-07, 1.96672e-07, 1.55492e-07, 4.59102e-07, 1.54363e-07, 7.91901e-06, 1.54363e-07, 1.54363e-07, 2.13627e-07
0.562063, 0, 1.75737e-05, 3.15178e-07, 1.41421, -1.75737e-05, 3.15178e-07, 3.16156e-07, 3.16099e-07, 9.63664e-07, 3.27125e-07, 3.2033e-07, 3.63106e-07, 9.14405e-07, 3.60075e-07, 1.48688e-06, 1.95075e-06, 5.75154e-07, 2.32514e-06, 3.76929e-07, 3.17477e-07, 3.78805e-07, 3.17525e-07, 7.674e-07, 3.1518e-07, 1.04362e-05, 3.15178e-07, 3.15178e-07, 4.33731e-07
0.569945, 0, 2.77519e-05, 6.29304e-07, 1.41421, -2.77519e-05, 6.29304e-07, 6.31216e-07, 6.31105e-07, 1.89826e-06, 6.52681e-07, 6.39385e-07, 7.23089e-07, 1.80187e-06, 7.17159e-07, 3.14772e-06, 3.8298e-06, 1.13802e-06, 4.56241e-06, 7.50137e-07, 6.33802e-07, 7.24347e-07, 6.34068e-07, 1.29509e-06, 6.29307e-07, 1.38079e-05, 6.29304e-07, 6.29304e-07, 8.61288e-07
0.577828, 0, 4.51745e-05, 1.22915e-06, 1.41421, -4.51745e-05, 1.22915e-06, 1.23281e-06, 1.2326e-06, 3.65876e-06, 1.27391e-06, 1.24845e-06, 1.40871e-06, 3.47421e-06, 1.39736e-06, 6.46743e-06, 7.35696e-06, 2.20317e-06, 8.75965e-06, 1.4605e-06, 1.23776e-06, 1.37012e-06, 1.23861e-06, 2.20167e-06, 1.22915e-06, 1.84032e-05, 1.22915e-06, 1.22915e-06, 1.67332e-06
