   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_452.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.23907, 0, 5.49664e-13, 0, 1.41421, -5.49664e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38238e-17, 0, 2.17453e-16, 0, 5.49393e-13, 0, 0, 0
0.24695, 0, 9.62621e-13, 0, 1.41421, -9.62621e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.61721e-17, 0, 3.91644e-16, 0, 9.62133e-13, 0, 0, 0
0.25483, 0, 1.67152e-12, 0, 1.41421, -1.67152e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70519e-16, 0, 7.00154e-16, 0, 1.67065e-12, 0, 0, 0
0.26271, 0, 2.88083e-12, 0, 1.41421, -2.88083e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00718e-16, 0, 1.2458e-15, 0, 2.87929e-12, 0, 0, 0
0.27059, 0, 4.918e-12, 0, 1.41421, -4.918e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2521e-16, 0, 2.19475e-15, 0, 4.91528e-12, 0, 0, 0
0.27847, 0, 8.32613e-12, 0, 1.41421, -8.32613e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10752e-16, 0, 3.83973e-15, 0, 8.32138e-12, 0, 0, 0
0.28635, 0, 1.398e-11, 0, 1.41421, -1.398e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56841e-15, 0, 6.6723e-15, 0, 1.39718e-11, 0, 0, 0
0.29423, 0, 2.3281e-11, 0, 1.41421, -2.3281e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68296e-15, 0, 1.15184e-14, 0, 2.32668e-11, 0, 0, 0
0.30211, 0, 3.84544e-11, 0, 1.41421, -3.84544e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5602e-15, 0, 1.97578e-14, 0, 3.84301e-11, 0, 0, 0
0.30999, 0, 6.3003e-11, 0, 1.41421, -6.3003e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.70374e-15, 0, 3.36836e-14, 0, 6.29616e-11, 0, 0, 0
0.31787, 0, 1.02392e-10, 2.71852e-43, 1.41421, -1.02392e-10, 0, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 2.71852e-43, 1.29395e-14, 2.71852e-43, 5.70868e-14, 2.71852e-43, 1.02322e-10, 2.71852e-43, 2.71852e-43, 2.71852e-43
0.32575, 0, 1.65074e-10, 4.68454e-42, 1.41421, -1.65074e-10, 0, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 4.68454e-42, 2.16174e-14, 4.68454e-42, 9.6209e-14, 4.68454e-42, 1.64956e-10, 4.68454e-42, 4.68454e-42, 4.68454e-42
0.33363, 0, 2.64011e-10, 6.67901e-41, 1.41421, -2.64011e-10, 0, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 6.67901e-41, 3.59372e-14, 6.67901e-41, 1.61283e-13, 6.67901e-41, 2.63814e-10, 6.67901e-41, 6.67901e-41, 6.67901e-41
0.34151, 0, 4.18903e-10, 8.42811e-40, 1.41421, -4.18903e-10, 0, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 8.42811e-40, 5.94764e-14, 8.42811e-40, 2.69032e-13, 8.42811e-40, 4.18575e-10, 8.42811e-40, 8.42811e-40, 8.42811e-40
0.34939, 0, 6.59437e-10, 9.53701e-39, 1.41421, -6.59437e-10, 0, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.53701e-39, 9.80443e-14, 9.53701e-39, 4.46702e-13, 9.53701e-39, 6.58892e-10, 9.53701e-39, 9.53701e-39, 9.53701e-39
0.35727, 0, 1.02996e-09, 9.75359e-38, 1.41421, -1.02996e-09, 0, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 9.75359e-38, 1.61068e-13, 9.75359e-38, 7.38586e-13, 9.75359e-38, 1.02906e-09, 9.75359e-38, 9.75359e-38, 9.75359e-38
0.36515, 0, 1.59616e-09, 9.0636e-37, 1.41421, -1.59616e-09, 0, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 9.0636e-37, 2.63844e-13, 9.0636e-37, 1.21657e-12, 9.0636e-37, 1.59468e-09, 9.0636e-37, 9.0636e-37, 9.0636e-37
0.37303, 0, 2.45448e-09, 7.69679e-36, 1.41421, -2.45448e-09, 0, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 7.69679e-36, 4.31195e-13, 7.69679e-36, 1.99719e-12, 7.69679e-36, 2.45205e-09, 7.69679e-36, 7.69679e-36, 7.69679e-36
0.38091, 0, 3.74539e-09, 6.00057e-35, 1.41421, -3.74539e-09, 0, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 6.00057e-35, 7.03437e-13, 6.00057e-35, 3.26916e-12, 6.00057e-35, 3.74142e-09, 6.00057e-35, 6.00057e-35, 6.00057e-35
0.38879, 0, 5.67163e-09, 4.31404e-34, 1.41421, -5.67163e-09, 0, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 4.31404e-34, 1.14608e-12, 4.31404e-34, 5.33803e-12, 4.31404e-34, 5.66515e-09, 4.31404e-34, 4.31404e-34, 4.31404e-34
0.39667, 0, 8.52348e-09, 2.98124e-33, 1.41421, -8.52348e-09, 0, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 2.98124e-33, 1.86564e-12, 2.98124e-33, 8.69836e-12, 2.98124e-33, 8.51291e-09, 2.98124e-33, 2.98124e-33, 2.98124e-33
0.40455, 0, 1.2713e-08, 1.86775e-32, 1.41421, -1.2713e-08, 0, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 1.86775e-32, 3.0354e-12, 1.86775e-32, 1.41504e-11, 1.86775e-32, 1.26959e-08, 1.86775e-32, 1.86775e-32, 1.86775e-32
0.41243, 0, 1.88206e-08, 1.14261e-31, 1.41421, -1.88206e-08, 0, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 1.14261e-31, 4.93722e-12, 1.14261e-31, 2.2989e-11, 1.14261e-31, 1.87927e-08, 1.14261e-31, 1.14261e-31, 1.14261e-31
0.42031, 0, 2.76563e-08, 6.35517e-31, 1.41421, -2.76563e-08, 0, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 6.35517e-31, 8.02917e-12, 6.35517e-31, 3.73069e-11, 6.35517e-31, 2.7611e-08, 6.35517e-31, 6.35517e-31, 6.35517e-31
0.42819, 0, 4.03427e-08, 3.38922e-30, 1.41421, -4.03427e-08, 0, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 3.38922e-30, 1.30549e-11, 3.38922e-30, 6.04841e-11, 3.38922e-30, 4.02691e-08, 3.38922e-30, 3.38922e-30, 3.38922e-30
0.43607, 0, 5.84216e-08, 1.7107e-29, 1.41421, -5.84216e-08, 0, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 1.7107e-29, 2.12189e-11, 1.7107e-29, 9.79688e-11, 1.7107e-29, 5.83024e-08, 1.7107e-29, 1.7107e-29, 1.7107e-29
0.44395, 0, 8.39954e-08, 8.16708e-29, 1.41421, -8.39954e-08, 0, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 8.16708e-29, 3.44669e-11, 8.16708e-29, 1.58522e-10, 8.16708e-29, 8.38024e-08, 8.16708e-29, 8.16708e-29, 8.16708e-29
0.45183, 0, 1.19907e-07, 3.73184e-28, 1.41421, -1.19907e-07, 0, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 3.73184e-28, 5.59298e-11, 3.73184e-28, 2.56186e-10, 3.73184e-28, 1.19595e-07, 3.73184e-28, 3.73184e-28, 3.73184e-28
0.45971, 0, 1.69972e-07, 1.62462e-27, 1.41421, -1.69972e-07, 0, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 1.62462e-27, 9.06244e-11, 1.62462e-27, 4.13368e-10, 1.62462e-27, 1.69468e-07, 1.62462e-27, 1.62462e-27, 1.62462e-27
0.46759, 0, 2.39272e-07, 6.73361e-27, 1.41421, -2.39272e-07, 0, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 6.73361e-27, 1.46549e-10, 6.73361e-27, 6.65655e-10, 6.73361e-27, 2.3846e-07, 6.73361e-27, 6.73361e-27, 6.73361e-27
0.47547, 0, 3.34525e-07, 2.66109e-26, 1.41421, -3.34525e-07, 0, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.66109e-26, 2.36379e-10, 2.66109e-26, 1.06922e-09, 2.66109e-26, 3.33219e-07, 2.66109e-26, 2.66109e-26, 2.66109e-26
0.48335, 0, 4.64551e-07, 1.00457e-25, 1.41421, -4.64551e-07, 0, 1.00457e-25, 1.00457e-25, 1.00457e-25, 1.00457e-25, 1.00457e-25, 1.00457e-25, 1.00457e-25, 1.00457e-25, 8.10499e-12, 1.00457e-25, 1.00457e-25, 1.00457e-25, 1.00457e-25, 1.00457e-25, 3.80083e-10, 1.00457e-25, 1.71211e-09, 1.00457e-25, 4.62451e-07, 1.00457e-25, 1.00457e-25, 1.00457e-25
0.49123, 0, 6.40837e-07, 3.63006e-25, 1.41421, -6.40837e-07, 0, 3.63006e-25, 3.63006e-25, 3.63006e-25, 3.63006e-25, 3.63006e-25, 3.63006e-25, 3.63006e-25, 3.63006e-25, 2.76944e-11, 3.63006e-25, 3.63006e-25, 3.63006e-25, 3.63006e-25, 3.63006e-25, 6.08901e-10, 3.63006e-25, 2.73136e-09, 3.63006e-25, 6.37469e-07, 3.63006e-25, 3.63006e-25, 3.63006e-25
0.49911, 0, 8.82344e-07, 1.26993e-24, 1.41421, -8.82344e-07, 0, 4.4784e-13, 2.4812e-13, 4.13315e-10, 8.06489e-12, 2.95129e-12, 2.97356e-11, 3.8919e-10, 2.89809e-11, 4.43129e-10, 1.18083e-09, 1.60418e-10, 1.2666e-09, 4.01434e-11, 1.59972e-12, 9.71354e-10, 2.03079e-13, 4.33838e-09, 1.49993e-15, 8.72996e-07, 1.26993e-24, 1.26993e-24, 7.32652e-11
0.50699, 0, 1.21017e-06, 3.46367e-10, 1.41421, -1.21017e-06, 3.46367e-10, 3.4789e-10, 3.47211e-10, 1.75232e-09, 3.73801e-10, 3.56406e-10, 4.47517e-10, 1.67025e-09, 4.44949e-10, 1.7815e-09, 4.36311e-09, 8.92052e-10, 4.65489e-09, 4.8292e-10, 3.51809e-10, 1.88871e-09, 3.48551e-10, 7.20286e-09, 3.46372e-10, 1.1881e-06, 3.46367e-10, 3.46367e-10, 5.95588e-10
0.514871, 0, 1.6562e-06, 1.17083e-09, 1.41421, -1.6562e-06, 1.17083e-09, 1.17486e-09, 1.17307e-09, 4.89019e-09, 1.24341e-09, 1.19739e-09, 1.43842e-09, 4.67309e-09, 1.43163e-09, 4.90634e-09, 1.17969e-08, 2.61441e-09, 1.25688e-08, 1.53208e-09, 1.18523e-09, 3.60722e-09, 1.17984e-09, 1.19462e-08, 1.17085e-09, 1.60689e-06, 1.17083e-09, 1.17083e-09, 1.83013e-09
0.522751, 0, 2.26834e-06, 3.08147e-09, 1.41421, -2.26834e-06, 3.08147e-09, 3.09119e-09, 3.08685e-09, 1.2051e-08, 3.25649e-09, 3.14551e-09, 3.72677e-09, 1.15275e-08, 3.71039e-09, 1.20135e-08, 2.87072e-08, 6.56278e-09, 3.05686e-08, 3.95264e-09, 3.11618e-09, 6.90863e-09, 3.10762e-09, 1.99104e-08, 3.0815e-09, 2.16069e-06, 3.08147e-09, 3.08147e-09, 4.67143e-09
0.530631, 0, 3.12115e-06, 7.40479e-09, 1.41421, -3.12115e-06, 7.40479e-09, 7.4271e-09, 7.41715e-09, 2.7994e-08, 7.80654e-09, 7.55181e-09, 8.88606e-09, 2.67922e-08, 8.84847e-09, 2.77877e-08, 6.62274e-08, 1.5396e-08, 7.05004e-08, 9.40453e-09, 7.48448e-09, 1.33808e-08, 7.47146e-09, 3.3511e-08, 7.40486e-09, 2.88949e-06, 7.40479e-09, 7.40479e-09, 1.10545e-08
0.538511, 0, 4.33753e-06, 1.69517e-08, 1.41421, -4.33753e-06, 1.69517e-08, 1.70012e-08, 1.69791e-08, 6.26364e-08, 1.78431e-08, 1.72779e-08, 2.02384e-08, 5.99697e-08, 2.0155e-08, 6.19534e-08, 1.47471e-07, 3.46831e-08, 1.56952e-07, 2.13888e-08, 1.71285e-08, 2.62246e-08, 1.71103e-08, 5.71574e-08, 1.69518e-08, 3.84544e-06, 1.69517e-08, 1.69517e-08, 2.50498e-08
0.546391, 0, 6.13216e-06, 3.75299e-08, 1.41421, -6.13216e-06, 3.75299e-08, 3.76367e-08, 3.7589e-08, 1.36122e-07, 3.94537e-08, 3.82339e-08, 4.4623e-08, 1.30367e-07, 4.44429e-08, 1.38275e-07, 3.19204e-07, 7.5796e-08, 3.39665e-07, 4.71057e-08, 3.79115e-08, 5.18245e-08, 3.78907e-08, 9.9062e-08, 3.75302e-08, 5.09749e-06, 3.75299e-08, 3.75299e-08, 5.50065e-08
0.554271, 0, 8.924e-06, 8.09846e-08, 1.41421, -8.924e-06, 8.09846e-08, 8.12096e-08, 8.11093e-08, 2.88691e-07, 8.50375e-08, 8.24677e-08, 9.59278e-08, 2.76566e-07, 9.55485e-08, 3.42356e-07, 6.74393e-07, 1.61601e-07, 7.17499e-07, 1.01158e-07, 8.17885e-08, 1.02874e-07, 8.17845e-08, 1.74333e-07, 8.09853e-08, 6.73957e-06, 8.09846e-08, 8.09846e-08, 1.17803e-07
0.562151, 0, 1.33863e-05, 1.69972e-07, 1.41421, -1.33863e-05, 1.69972e-07, 1.70434e-07, 1.70228e-07, 5.96607e-07, 1.78296e-07, 1.73018e-07, 2.00666e-07, 5.71703e-07, 1.99886e-07, 7.67116e-07, 1.38885e-06, 3.3556e-07, 1.47739e-06, 2.11409e-07, 1.71623e-07, 2.03261e-07, 1.71677e-07, 3.10446e-07, 1.69973e-07, 8.90206e-06, 1.69972e-07, 1.69972e-07, 2.45598e-07
0.570031, 0, 2.07912e-05, 3.48532e-07, 1.41421, -2.07912e-05, 3.48532e-07, 3.4946e-07, 3.49047e-07, 1.20495e-06, 3.65244e-07, 3.54648e-07, 4.10147e-07, 1.15496e-06, 4.08583e-07, 1.64982e-06, 2.7953e-06, 6.80932e-07, 2.97303e-06, 4.31713e-07, 3.51847e-07, 3.98809e-07, 3.52086e-07, 5.58192e-07, 3.48536e-07, 1.17757e-05, 3.48532e-07, 3.48532e-07, 5.00344e-07
0.577911, 0, 3.34107e-05, 6.98464e-07, 1.41421, -3.34107e-05, 6.98464e-07, 7.00285e-07, 6.99472e-07, 2.379e-06, 7.31255e-07, 7.10464e-07, 8.19368e-07, 2.2809e-06, 8.16299e-07, 3.44934e-06, 5.49969e-06, 1.35072e-06, 5.84846e-06, 8.61686e-07, 7.04968e-07, 7.73852e-07, 7.05698e-07, 1.00881e-06, 6.9847e-07, 1.56464e-05, 6.98464e-07, 6.98464e-07, 9.96359e-07
