   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_172.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0219676, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0140822, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00619682, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00168857, 0, 5.56987e-22, 0, 1.41421, -5.56987e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57451e-26, 0, 4.00201e-25, 0, 5.56551e-22, 0, 0, 0
0.00957395, 0, 1.34353e-21, 0, 1.41421, -1.34353e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77228e-26, 0, 9.8476e-25, 0, 1.34245e-21, 0, 0, 0
0.0174593, 0, 3.18288e-21, 0, 1.41421, -3.18288e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11428e-25, 0, 2.37758e-24, 0, 3.18029e-21, 0, 0, 0
0.0253447, 0, 7.41406e-21, 0, 1.41421, -7.41406e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01029e-25, 0, 5.63979e-24, 0, 7.40792e-21, 0, 0, 0
0.0332301, 0, 1.6997e-20, 0, 1.41421, -1.6997e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16853e-24, 0, 1.31582e-23, 0, 1.69826e-20, 0, 0, 0
0.0411155, 0, 3.83821e-20, 0, 1.41421, -3.83821e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68453e-24, 0, 3.02241e-23, 0, 3.83492e-20, 0, 0, 0
0.0490009, 0, 8.91894e-20, 0, 1.41421, -8.91894e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39882e-24, 0, 7.19401e-23, 0, 8.91111e-20, 0, 0, 0
0.0568862, 0, 1.95001e-19, 0, 1.41421, -1.95001e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42319e-23, 0, 1.59847e-22, 0, 1.94826e-19, 0, 0, 0
0.0647716, 0, 4.20957e-19, 0, 1.41421, -4.20957e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12559e-23, 0, 3.50623e-22, 0, 4.20575e-19, 0, 0, 0
0.072657, 0, 8.97676e-19, 0, 1.41421, -8.97676e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78131e-23, 0, 7.59643e-22, 0, 8.96849e-19, 0, 0, 0
0.0805424, 0, 1.89174e-18, 0, 1.41421, -1.89174e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4541e-22, 0, 1.62637e-21, 0, 1.88997e-18, 0, 0, 0
0.0884278, 0, 3.94117e-18, 0, 1.41421, -3.94117e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0828e-22, 0, 3.44238e-21, 0, 3.93742e-18, 0, 0, 0
0.0963132, 0, 8.11999e-18, 0, 1.41421, -8.11999e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46419e-22, 0, 7.20598e-21, 0, 8.11214e-18, 0, 0, 0
0.104199, 0, 1.65494e-17, 0, 1.41421, -1.65494e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34103e-21, 0, 1.49237e-20, 0, 1.65331e-17, 0, 0, 0
0.112084, 0, 3.3375e-17, 0, 1.41421, -3.3375e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75321e-21, 0, 3.05874e-20, 0, 3.33417e-17, 0, 0, 0
0.119969, 0, 6.66163e-17, 0, 1.41421, -6.66163e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59537e-21, 0, 6.20617e-20, 0, 6.65487e-17, 0, 0, 0
0.127855, 0, 1.31631e-16, 0, 1.41421, -1.31631e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12593e-20, 0, 1.24691e-19, 0, 1.31495e-16, 0, 0, 0
0.13574, 0, 2.57539e-16, 0, 1.41421, -2.57539e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24379e-20, 0, 2.48132e-19, 0, 2.57268e-16, 0, 0, 0
0.143625, 0, 4.99018e-16, 0, 1.41421, -4.99018e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42921e-20, 0, 4.89184e-19, 0, 4.98484e-16, 0, 0, 0
0.151511, 0, 9.57748e-16, 0, 1.41421, -9.57748e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66211e-20, 0, 9.55639e-19, 0, 9.56706e-16, 0, 0, 0
0.159396, 0, 1.82104e-15, 0, 1.41421, -1.82104e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67862e-19, 0, 1.85029e-18, 0, 1.81902e-15, 0, 0, 0
0.167282, 0, 3.4307e-15, 0, 1.41421, -3.4307e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22389e-19, 0, 3.55134e-18, 0, 3.42683e-15, 0, 0, 0
0.175167, 0, 6.40477e-15, 0, 1.41421, -6.40477e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13726e-19, 0, 6.75826e-18, 0, 6.39739e-15, 0, 0, 0
0.183052, 0, 1.18504e-14, 0, 1.41421, -1.18504e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15824e-18, 0, 1.27539e-17, 0, 1.18365e-14, 0, 0, 0
0.190938, 0, 2.17334e-14, 0, 1.41421, -2.17334e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16724e-18, 0, 2.38719e-17, 0, 2.17073e-14, 0, 0, 0
0.198823, 0, 3.9512e-14, 0, 1.41421, -3.9512e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02142e-18, 0, 4.43241e-17, 0, 3.94637e-14, 0, 0, 0
0.206709, 0, 7.12172e-14, 0, 1.41421, -7.12172e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40064e-18, 0, 8.16526e-17, 0, 7.11281e-14, 0, 0, 0
0.214594, 0, 1.27273e-13, 0, 1.41421, -1.27273e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35094e-17, 0, 1.49259e-16, 0, 1.2711e-13, 0, 0, 0
