   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_73.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.357681, 0, 2.7899e-09, 7.74519e-36, 1.41421, -2.7899e-09, 0, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 7.74519e-36, 4.18769e-13, 7.74519e-36, 7.62348e-12, 7.74519e-36, 2.78186e-09, 7.74519e-36, 7.74519e-36, 7.74519e-36
0.365573, 0, 4.16468e-09, 5.97669e-35, 1.41421, -4.16468e-09, 0, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 5.97669e-35, 6.70097e-13, 5.97669e-35, 1.22151e-11, 5.97669e-35, 4.15179e-09, 5.97669e-35, 5.97669e-35, 5.97669e-35
0.373464, 0, 6.17402e-09, 4.25363e-34, 1.41421, -6.17402e-09, 0, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 4.25363e-34, 1.07144e-12, 4.25363e-34, 1.95251e-11, 4.25363e-34, 6.15342e-09, 4.25363e-34, 4.25363e-34, 4.25363e-34
0.381356, 0, 9.0902e-09, 2.93743e-33, 1.41421, -9.0902e-09, 0, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 2.93743e-33, 1.71247e-12, 2.93743e-33, 3.1144e-11, 2.93743e-33, 9.05735e-09, 2.93743e-33, 2.93743e-33, 2.93743e-33
0.389248, 0, 1.32929e-08, 1.8344e-32, 1.41421, -1.32929e-08, 0, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 1.8344e-32, 2.73662e-12, 1.8344e-32, 4.95854e-11, 1.8344e-32, 1.32406e-08, 1.8344e-32, 1.8344e-32, 1.8344e-32
0.397139, 0, 1.93078e-08, 1.07413e-31, 1.41421, -1.93078e-08, 0, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 1.07413e-31, 4.37329e-12, 1.07413e-31, 7.88178e-11, 1.07413e-31, 1.92246e-08, 1.07413e-31, 1.07413e-31, 1.07413e-31
0.405031, 0, 2.78573e-08, 6.06731e-31, 1.41421, -2.78573e-08, 0, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.06731e-31, 6.98918e-12, 6.06731e-31, 1.25099e-10, 6.06731e-31, 2.77252e-08, 6.06731e-31, 6.06731e-31, 6.06731e-31
0.412923, 0, 3.9927e-08, 3.24086e-30, 1.41421, -3.9927e-08, 0, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 3.24086e-30, 1.11695e-11, 3.24086e-30, 1.98279e-10, 3.24086e-30, 3.97176e-08, 3.24086e-30, 3.24086e-30, 3.24086e-30
0.420814, 0, 5.68522e-08, 1.62895e-29, 1.41421, -5.68522e-08, 0, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.62895e-29, 1.78462e-11, 1.62895e-29, 3.13831e-10, 1.62895e-29, 5.65205e-08, 1.62895e-29, 1.62895e-29, 1.62895e-29
0.428706, 0, 8.04289e-08, 7.73945e-29, 1.41421, -8.04289e-08, 0, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 7.73945e-29, 2.84997e-11, 7.73945e-29, 4.95987e-10, 7.73945e-29, 7.99044e-08, 7.73945e-29, 7.73945e-29, 7.73945e-29
0.436598, 0, 1.13057e-07, 3.51132e-28, 1.41421, -1.13057e-07, 0, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 3.51132e-28, 4.54722e-11, 3.51132e-28, 7.82578e-10, 3.51132e-28, 1.12229e-07, 3.51132e-28, 3.51132e-28, 3.51132e-28
0.444489, 0, 1.5792e-07, 1.51605e-27, 1.41421, -1.5792e-07, 0, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 1.51605e-27, 7.24551e-11, 1.51605e-27, 1.23241e-09, 1.51605e-27, 1.56615e-07, 1.51605e-27, 1.51605e-27, 1.51605e-27
0.452381, 0, 2.19215e-07, 6.22845e-27, 1.41421, -2.19215e-07, 0, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 6.22845e-27, 1.15237e-10, 6.22845e-27, 1.93648e-09, 6.22845e-27, 2.17164e-07, 6.22845e-27, 6.22845e-27, 6.22845e-27
0.460273, 0, 3.02441e-07, 2.43911e-26, 1.41421, -3.02441e-07, 0, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 2.43911e-26, 1.82844e-10, 2.43911e-26, 3.03477e-09, 2.43911e-26, 2.99224e-07, 2.43911e-26, 2.43911e-26, 2.43911e-26
0.468164, 0, 4.1476e-07, 9.12309e-26, 1.41421, -4.1476e-07, 0, 9.12309e-26, 9.12309e-26, 9.12309e-26, 9.12309e-26, 9.12309e-26, 9.12309e-26, 9.12309e-26, 9.12309e-26, 7.1877e-12, 9.12309e-26, 9.12309e-26, 9.12309e-26, 9.12309e-26, 9.12309e-26, 2.89273e-10, 9.12309e-26, 4.74136e-09, 9.12309e-26, 4.09722e-07, 9.12309e-26, 9.12309e-26, 9.12309e-26
0.476056, 0, 5.65429e-07, 3.26609e-25, 1.41421, -5.65429e-07, 0, 3.26609e-25, 3.26609e-25, 3.26609e-25, 3.26609e-25, 3.26609e-25, 3.26609e-25, 3.26609e-25, 3.26609e-25, 2.39751e-11, 3.26609e-25, 3.26609e-25, 3.26609e-25, 3.26609e-25, 3.26609e-25, 4.56079e-10, 3.26609e-25, 7.3813e-09, 3.26609e-25, 5.57568e-07, 3.26609e-25, 3.26609e-25, 3.26609e-25
0.483948, 0, 7.69672e-07, 1.13411e-24, 1.41421, -7.69672e-07, 0, 2.48571e-13, 4.95597e-13, 3.1179e-10, 5.03602e-12, 2.31606e-12, 2.32012e-11, 3.20531e-10, 3.04988e-11, 3.88263e-10, 9.3716e-10, 1.23068e-10, 1.03074e-09, 3.30936e-11, 1.10427e-12, 7.16243e-10, 3.91755e-13, 1.14446e-08, 1.93004e-15, 7.54239e-07, 1.13411e-24, 1.13411e-24, 6.33669e-11
0.491839, 0, 1.04415e-06, 3.57161e-10, 1.41421, -1.04415e-06, 3.57161e-10, 3.57986e-10, 3.58807e-10, 1.39273e-09, 3.73887e-10, 3.64853e-10, 4.34221e-10, 1.42177e-09, 4.58459e-10, 1.58689e-09, 3.46983e-09, 7.65918e-10, 3.78063e-09, 4.67077e-10, 3.60828e-10, 1.47709e-09, 3.62154e-10, 1.80213e-08, 3.57167e-10, 1.01456e-06, 3.57161e-10, 3.57161e-10, 5.67626e-10
0.499731, 0, 1.41368e-06, 1.17797e-09, 1.41421, -1.41368e-06, 1.17797e-09, 1.1801e-09, 1.18222e-09, 3.8484e-09, 1.22111e-09, 1.19781e-09, 1.37669e-09, 3.92327e-09, 1.43919e-09, 4.30008e-09, 9.20459e-09, 2.23204e-09, 1.00061e-08, 1.46142e-09, 1.18743e-09, 2.92065e-09, 1.19709e-09, 2.83037e-08, 1.17799e-09, 1.35699e-06, 1.17797e-09, 1.17797e-09, 1.7207e-09
0.507623, 0, 1.91486e-06, 3.02234e-09, 1.41421, -1.91486e-06, 3.02234e-09, 3.02735e-09, 3.03232e-09, 9.2971e-09, 3.12369e-09, 3.06896e-09, 3.48927e-09, 9.47302e-09, 3.63613e-09, 1.02997e-08, 2.18826e-08, 5.49909e-09, 2.37659e-08, 3.68835e-09, 3.04457e-09, 5.71988e-09, 3.07578e-09, 4.44471e-08, 3.02238e-09, 1.80539e-06, 3.02234e-09, 3.02234e-09, 4.2976e-09
0.515514, 0, 2.60319e-06, 7.07605e-09, 1.41421, -2.60319e-06, 7.07605e-09, 7.08724e-09, 7.09836e-09, 2.1117e-08, 7.30284e-09, 7.18035e-09, 8.12088e-09, 2.15107e-08, 8.44952e-09, 2.32726e-08, 4.92797e-08, 1.26183e-08, 5.34937e-08, 8.56637e-09, 7.12577e-09, 1.12283e-08, 7.20811e-09, 6.99622e-08, 7.07613e-09, 2.39001e-06, 7.07605e-09, 7.07605e-09, 9.92968e-09
0.523406, 0, 3.56753e-06, 1.57897e-08, 1.41421, -3.56753e-06, 1.57897e-08, 1.58139e-08, 1.5838e-08, 4.61954e-08, 1.62808e-08, 1.60156e-08, 1.80523e-08, 4.70478e-08, 1.87639e-08, 5.07034e-08, 1.07181e-07, 2.77913e-08, 1.16307e-07, 1.9017e-08, 1.58974e-08, 2.21434e-08, 1.60953e-08, 1.10662e-07, 1.57899e-08, 3.14997e-06, 1.57897e-08, 1.57897e-08, 2.19692e-08
0.531298, 0, 4.96169e-06, 3.41177e-08, 1.41421, -4.96169e-06, 3.41177e-08, 3.41688e-08, 3.42196e-08, 9.82561e-08, 3.51536e-08, 3.45941e-08, 3.88904e-08, 1.00054e-07, 4.03916e-08, 1.13586e-07, 2.26901e-07, 5.94341e-08, 2.46151e-07, 4.09254e-08, 3.43448e-08, 4.37802e-08, 3.47951e-08, 1.76408e-07, 3.41181e-08, 4.1366e-06, 3.41177e-08, 3.41177e-08, 4.71529e-08
0.539189, 0, 7.03955e-06, 7.18345e-08, 1.41421, -7.03955e-06, 7.18345e-08, 7.19398e-08, 7.20445e-08, 2.04007e-07, 7.39693e-08, 7.28163e-08, 8.16698e-08, 2.07712e-07, 8.47634e-08, 2.42724e-07, 4.6911e-07, 1.24005e-07, 5.08778e-07, 8.58633e-08, 7.23026e-08, 8.64356e-08, 7.32892e-08, 2.8363e-07, 7.18353e-08, 5.41881e-06, 7.18345e-08, 7.18345e-08, 9.86966e-08
0.547081, 0, 1.03267e-05, 1.4778e-07, 1.41421, -1.03267e-05, 1.4778e-07, 1.47993e-07, 1.48204e-07, 4.14222e-07, 1.52084e-07, 1.4976e-07, 1.67607e-07, 4.21692e-07, 1.73843e-07, 5.81055e-07, 9.48635e-07, 2.52949e-07, 1.0286e-06, 1.76061e-07, 1.48724e-07, 1.697e-07, 1.50823e-07, 4.6078e-07, 1.47782e-07, 7.09203e-06, 1.4778e-07, 1.4778e-07, 2.01931e-07
0.554973, 0, 1.56294e-05, 2.97428e-07, 1.41421, -1.56294e-05, 2.97428e-07, 2.97847e-07, 2.98264e-07, 8.23205e-07, 3.0592e-07, 3.01334e-07, 3.36553e-07, 8.37945e-07, 3.48859e-07, 1.27472e-06, 1.87778e-06, 5.0496e-07, 2.03558e-06, 3.53234e-07, 2.9929e-07, 3.30126e-07, 3.03646e-07, 7.56631e-07, 2.97431e-07, 9.29295e-06, 2.97428e-07, 2.97428e-07, 4.04285e-07
0.562864, 0, 2.44323e-05, 5.86005e-07, 1.41421, -2.44323e-05, 5.86005e-07, 5.86815e-07, 5.8762e-07, 1.60203e-06, 6.02416e-07, 5.93553e-07, 6.61611e-07, 1.63051e-06, 6.85391e-07, 2.67105e-06, 3.63991e-06, 9.87046e-07, 3.94484e-06, 6.93847e-07, 5.89604e-07, 6.34451e-07, 5.98436e-07, 1.25477e-06, 5.86012e-07, 1.2224e-05, 5.86005e-07, 5.86005e-07, 7.92498e-07
0.570756, 0, 3.93367e-05, 1.13065e-06, 1.41421, -3.93367e-05, 1.13065e-06, 1.13218e-06, 1.13371e-06, 3.05379e-06, 1.16171e-06, 1.14493e-06, 1.27376e-06, 3.10771e-06, 1.31877e-06, 5.43109e-06, 6.91112e-06, 1.88974e-06, 7.4883e-06, 1.33477e-06, 1.13746e-06, 1.20193e-06, 1.15499e-06, 2.09751e-06, 1.13066e-06, 1.61934e-05, 1.13065e-06, 1.13065e-06, 1.5215e-06
