   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_191.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.159657, 0, 7.20435e-15, 0, 1.41421, -7.20435e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.30338e-19, 0, 6.27339e-18, 0, 7.19724e-15, 0, 0, 0
0.167541, 0, 1.31356e-14, 0, 1.41421, -1.31356e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53888e-18, 0, 1.17136e-17, 0, 1.31224e-14, 0, 0, 0
0.175424, 0, 2.37498e-14, 0, 1.41421, -2.37498e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8294e-18, 0, 2.17025e-17, 0, 2.37253e-14, 0, 0, 0
0.183307, 0, 4.25855e-14, 0, 1.41421, -4.25855e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16148e-18, 0, 3.99042e-17, 0, 4.25404e-14, 0, 0, 0
0.191191, 0, 7.57341e-14, 0, 1.41421, -7.57341e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.34312e-18, 0, 7.28243e-17, 0, 7.56519e-14, 0, 0, 0
0.199074, 0, 1.33593e-13, 0, 1.41421, -1.33593e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6784e-17, 0, 1.31929e-16, 0, 1.33444e-13, 0, 0, 0
0.206957, 0, 2.3376e-13, 0, 1.41421, -2.3376e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99249e-17, 0, 2.3728e-16, 0, 2.33493e-13, 0, 0, 0
0.214841, 0, 4.05769e-13, 0, 1.41421, -4.05769e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29605e-17, 0, 4.23735e-16, 0, 4.05292e-13, 0, 0, 0
0.222724, 0, 6.98776e-13, 0, 1.41421, -6.98776e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30475e-17, 0, 7.51432e-16, 0, 6.97931e-13, 0, 0, 0
0.230607, 0, 1.19391e-12, 0, 1.41421, -1.19391e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62309e-16, 0, 1.32351e-15, 0, 1.19243e-12, 0, 0, 0
0.23849, 0, 2.02398e-12, 0, 1.41421, -2.02398e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81143e-16, 0, 2.31551e-15, 0, 2.02138e-12, 0, 0, 0
0.246374, 0, 3.40457e-12, 0, 1.41421, -3.40457e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83639e-16, 0, 4.02442e-15, 0, 3.40006e-12, 0, 0, 0
0.254257, 0, 5.68277e-12, 0, 1.41421, -5.68277e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26403e-16, 0, 6.94957e-15, 0, 5.67499e-12, 0, 0, 0
0.26214, 0, 9.41287e-12, 0, 1.41421, -9.41287e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40289e-15, 0, 1.19254e-14, 0, 9.39954e-12, 0, 0, 0
0.270024, 0, 1.54727e-11, 0, 1.41421, -1.54727e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3665e-15, 0, 2.03384e-14, 0, 1.545e-11, 0, 0, 0
0.277907, 0, 2.52413e-11, 0, 1.41421, -2.52413e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96765e-15, 0, 3.44794e-14, 0, 2.52028e-11, 0, 0, 0
0.28579, 0, 4.08673e-11, 0, 1.41421, -4.08673e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61334e-15, 0, 5.81145e-14, 0, 4.08026e-11, 0, 0, 0
0.293674, 0, 6.56716e-11, 0, 1.41421, -6.56716e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09621e-14, 0, 9.74041e-14, 0, 6.55632e-11, 0, 0, 0
0.301557, 0, 1.04745e-10, 0, 1.41421, -1.04745e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80755e-14, 0, 1.6238e-13, 0, 1.04564e-10, 0, 0, 0
0.30944, 0, 1.65829e-10, 3.3491e-43, 1.41421, -1.65829e-10, 0, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 2.966e-14, 3.3491e-43, 2.69314e-13, 3.3491e-43, 1.6553e-10, 3.3491e-43, 3.3491e-43, 3.3491e-43
0.317323, 0, 2.606e-10, 5.73832e-42, 1.41421, -2.606e-10, 0, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 5.73832e-42, 4.84513e-14, 5.73832e-42, 4.44495e-13, 5.73832e-42, 2.60107e-10, 5.73832e-42, 5.73832e-42, 5.73832e-42
0.325207, 0, 4.06532e-10, 8.20068e-41, 1.41421, -4.06532e-10, 0, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 8.20068e-41, 7.88291e-14, 8.20068e-41, 7.30272e-13, 8.20068e-41, 4.05723e-10, 8.20068e-41, 8.20068e-41, 8.20068e-41
0.33309, 0, 6.29562e-10, 1.03759e-39, 1.41421, -6.29562e-10, 0, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.03759e-39, 1.27795e-13, 1.03759e-39, 1.19466e-12, 1.03759e-39, 6.2824e-10, 1.03759e-39, 1.03759e-39, 1.03759e-39
0.340973, 0, 9.67884e-10, 1.1771e-38, 1.41421, -9.67884e-10, 0, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 1.1771e-38, 2.0654e-13, 1.1771e-38, 1.94667e-12, 1.1771e-38, 9.65731e-10, 1.1771e-38, 1.1771e-38, 1.1771e-38
0.348857, 0, 1.4773e-09, 1.20638e-37, 1.41421, -1.4773e-09, 0, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 1.20638e-37, 3.32949e-13, 1.20638e-37, 3.16067e-12, 1.20638e-37, 1.47381e-09, 1.20638e-37, 1.20638e-37, 1.20638e-37
0.35674, 0, 2.23869e-09, 1.12276e-36, 1.41421, -2.23869e-09, 0, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 1.12276e-36, 5.35619e-13, 1.12276e-36, 5.11516e-12, 1.12276e-36, 2.23304e-09, 1.12276e-36, 1.12276e-36, 1.12276e-36
0.364623, 0, 3.36835e-09, 9.54397e-36, 1.41421, -3.36835e-09, 0, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 9.54397e-36, 8.60309e-13, 9.54397e-36, 8.2545e-12, 9.54397e-36, 3.35924e-09, 9.54397e-36, 9.54397e-36, 9.54397e-36
0.372507, 0, 5.03224e-09, 7.44504e-35, 1.41421, -5.03224e-09, 0, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 7.44504e-35, 1.3803e-12, 7.44504e-35, 1.3287e-11, 7.44504e-35, 5.01757e-09, 7.44504e-35, 7.44504e-35, 7.44504e-35
0.38039, 0, 7.46532e-09, 5.35428e-34, 1.41421, -7.46532e-09, 0, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 5.35428e-34, 2.21304e-12, 5.35428e-34, 2.13412e-11, 5.35428e-34, 7.44177e-09, 5.35428e-34, 5.35428e-34, 5.35428e-34
0.388273, 0, 1.09977e-08, 3.6894e-33, 1.41421, -1.09977e-08, 0, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.6894e-33, 3.54686e-12, 3.6894e-33, 3.42131e-11, 3.6894e-33, 1.09599e-08, 3.6894e-33, 3.6894e-33, 3.6894e-33
0.396157, 0, 1.60896e-08, 2.32185e-32, 1.41421, -1.60896e-08, 0, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 2.32185e-32, 5.6838e-12, 2.32185e-32, 5.47601e-11, 2.32185e-32, 1.60292e-08, 2.32185e-32, 2.32185e-32, 2.32185e-32
0.40404, 0, 2.33781e-08, 1.42493e-31, 1.41421, -2.33781e-08, 0, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 1.42493e-31, 9.10804e-12, 1.42493e-31, 8.75223e-11, 1.42493e-31, 2.32815e-08, 1.42493e-31, 1.42493e-31, 1.42493e-31
0.411923, 0, 3.3738e-08, 7.95454e-31, 1.41421, -3.3738e-08, 0, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 7.95454e-31, 1.4595e-11, 7.95454e-31, 1.39704e-10, 7.95454e-31, 3.35837e-08, 7.95454e-31, 7.95454e-31, 7.95454e-31
0.419807, 0, 4.83621e-08, 4.25198e-30, 1.41421, -4.83621e-08, 0, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 4.25198e-30, 2.33842e-11, 4.25198e-30, 2.22713e-10, 4.25198e-30, 4.8116e-08, 4.25198e-30, 4.25198e-30, 4.25198e-30
0.42769, 0, 6.88653e-08, 2.14859e-29, 1.41421, -6.88653e-08, 0, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 2.14859e-29, 3.74526e-11, 2.14859e-29, 3.54574e-10, 2.14859e-29, 6.84733e-08, 2.14859e-29, 2.14859e-29, 2.14859e-29
0.435573, 0, 9.74195e-08, 2.02494e-28, 1.41421, -9.74195e-08, 0, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 2.02494e-28, 5.99909e-11, 2.02494e-28, 5.63993e-10, 2.02494e-28, 9.67955e-08, 2.02494e-28, 2.02494e-28, 2.02494e-28
0.443456, 0, 1.36919e-07, 8.82319e-28, 1.41421, -1.36919e-07, 0, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 8.82319e-28, 9.58996e-11, 8.82319e-28, 8.94962e-10, 8.82319e-28, 1.35928e-07, 8.82319e-28, 8.82319e-28, 8.82319e-28
0.45134, 0, 1.91206e-07, 3.65863e-27, 1.41421, -1.91206e-07, 0, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 3.65863e-27, 1.53059e-10, 3.65863e-27, 1.41725e-09, 3.65863e-27, 1.89636e-07, 3.65863e-27, 3.65863e-27, 3.65863e-27
0.459223, 0, 2.65337e-07, 1.4461e-26, 1.41421, -2.65337e-07, 0, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 1.4461e-26, 2.43777e-10, 1.4461e-26, 2.23884e-09, 1.4461e-26, 2.62855e-07, 1.4461e-26, 1.4461e-26, 1.4461e-26
0.467106, 0, 3.65936e-07, 5.45854e-26, 1.41421, -3.65936e-07, 0, 5.45854e-26, 5.45854e-26, 5.45854e-26, 5.45854e-26, 5.45854e-26, 5.45854e-26, 5.45854e-26, 5.45854e-26, 5.81249e-12, 5.45854e-26, 5.45854e-26, 5.45854e-26, 5.45854e-26, 5.45854e-26, 3.87245e-10, 5.45854e-26, 3.52645e-09, 5.45854e-26, 3.62016e-07, 5.45854e-26, 5.45854e-26, 5.45854e-26
0.47499, 0, 5.01604e-07, 1.97179e-25, 1.41421, -5.01604e-07, 0, 1.97179e-25, 1.97179e-25, 1.97179e-25, 1.97179e-25, 1.97179e-25, 1.97179e-25, 1.97179e-25, 1.97179e-25, 1.96282e-11, 1.97179e-25, 1.97179e-25, 1.97179e-25, 1.97179e-25, 1.97179e-25, 6.132e-10, 1.97179e-25, 5.53565e-09, 1.97179e-25, 4.95436e-07, 1.97179e-25, 1.97179e-25, 1.97179e-25
0.482873, 0, 6.85939e-07, 6.89253e-25, 1.41421, -6.85939e-07, 0, 3.26206e-13, 3.37663e-13, 2.37911e-10, 4.18003e-12, 1.87632e-12, 1.96104e-11, 2.4624e-10, 2.11543e-11, 3.1566e-10, 6.79026e-10, 8.75021e-11, 7.68471e-10, 2.1687e-11, 1.02429e-12, 9.67437e-10, 4.36098e-13, 8.65542e-09, 1.41636e-15, 6.73865e-07, 6.89253e-25, 6.89253e-25, 4.55487e-11
0.490756, 0, 9.34383e-07, 2.53351e-10, 1.41421, -9.34383e-07, 2.53351e-10, 2.54448e-10, 2.54487e-10, 1.0533e-09, 2.67406e-10, 2.5966e-10, 3.19289e-10, 1.08131e-09, 3.2448e-10, 1.26471e-09, 2.5365e-09, 5.47568e-10, 2.83725e-09, 3.26272e-10, 2.56796e-10, 1.77337e-09, 2.57745e-10, 1.37263e-08, 2.53356e-10, 9.11196e-07, 2.53351e-10, 2.53351e-10, 4.06504e-10
0.49864, 0, 1.26952e-06, 8.45997e-10, 1.41421, -1.26952e-06, 8.45997e-10, 8.48864e-10, 8.48965e-10, 2.93706e-09, 8.82736e-10, 8.62488e-10, 1.01836e-09, 3.01026e-09, 1.03193e-09, 3.44818e-09, 6.81414e-09, 1.61508e-09, 7.6003e-09, 1.03661e-09, 8.55e-10, 3.22328e-09, 8.64341e-10, 2.17131e-08, 8.46009e-10, 1.22489e-06, 8.45997e-10, 8.45997e-10, 1.24634e-09
0.506523, 0, 1.72423e-06, 2.19818e-09, 1.41421, -1.72423e-06, 2.19818e-09, 2.20502e-09, 2.20526e-09, 7.18263e-09, 2.28576e-09, 2.23749e-09, 2.60904e-09, 7.35712e-09, 2.64138e-09, 8.35031e-09, 1.64244e-08, 4.03143e-09, 1.82983e-08, 2.65254e-09, 2.21964e-09, 5.89749e-09, 2.25127e-09, 3.43389e-08, 2.19821e-09, 1.63745e-06, 2.19818e-09, 2.19818e-09, 3.15247e-09
0.514406, 0, 2.34801e-06, 5.21728e-09, 1.41421, -2.34801e-06, 5.21728e-09, 5.23279e-09, 5.23334e-09, 1.65358e-08, 5.41614e-09, 5.30654e-09, 6.15023e-09, 1.6932e-08, 6.22368e-09, 1.91097e-08, 3.75216e-08, 9.38014e-09, 4.17769e-08, 6.24902e-09, 5.26601e-09, 1.09427e-08, 5.35161e-09, 5.44253e-08, 5.21734e-09, 2.17748e-06, 5.21728e-09, 5.21728e-09, 7.38423e-09
0.52229, 0, 3.21941e-06, 1.18085e-08, 1.41421, -3.21941e-06, 1.18085e-08, 1.18426e-08, 1.18438e-08, 3.66808e-08, 1.22455e-08, 1.20047e-08, 1.38587e-08, 3.75516e-08, 1.40201e-08, 4.21939e-08, 8.2797e-08, 2.09564e-08, 9.2148e-08, 1.40758e-08, 1.19156e-08, 2.0619e-08, 1.21255e-08, 8.66608e-08, 1.18087e-08, 2.88185e-06, 1.18085e-08, 1.18085e-08, 1.65704e-08
0.530173, 0, 4.47125e-06, 2.58808e-08, 1.41421, -4.47125e-06, 2.58808e-08, 2.59538e-08, 2.59563e-08, 7.9112e-08, 2.6816e-08, 2.63006e-08, 3.02685e-08, 8.09756e-08, 3.06139e-08, 9.33741e-08, 1.77809e-07, 4.54589e-08, 1.97822e-07, 3.07331e-08, 2.61099e-08, 3.93573e-08, 2.6596e-08, 1.39081e-07, 2.58811e-08, 3.7987e-06, 2.58808e-08, 2.58808e-08, 3.6072e-08
0.538056, 0, 6.32916e-06, 5.52635e-08, 1.41421, -6.32916e-06, 5.52635e-08, 5.54161e-08, 5.54215e-08, 1.66523e-07, 5.72184e-08, 5.6141e-08, 6.44344e-08, 1.70418e-07, 6.51564e-08, 2.01976e-07, 3.72812e-07, 9.61841e-08, 4.14641e-07, 6.54055e-08, 5.57426e-08, 7.57486e-08, 5.68258e-08, 2.2513e-07, 5.52642e-08, 4.99214e-06, 5.52635e-08, 5.52635e-08, 7.65645e-08
0.545939, 0, 9.24664e-06, 1.15268e-07, 1.41421, -9.24664e-06, 1.15268e-07, 1.1558e-07, 1.15591e-07, 3.42664e-07, 1.19264e-07, 1.17062e-07, 1.34012e-07, 3.50625e-07, 1.35488e-07, 4.83958e-07, 7.64283e-07, 1.98903e-07, 8.49775e-07, 1.35997e-07, 1.16247e-07, 1.46206e-07, 1.1859e-07, 3.68301e-07, 1.1527e-07, 6.55012e-06, 1.15268e-07, 1.15268e-07, 1.58804e-07
0.553823, 0, 1.3938e-05, 2.35127e-07, 1.41421, -1.3938e-05, 2.35127e-07, 2.3575e-07, 2.35772e-07, 6.89888e-07, 2.43117e-07, 2.38713e-07, 2.72612e-07, 7.05808e-07, 2.75563e-07, 1.06758e-06, 1.53307e-06, 4.02385e-07, 1.70404e-06, 2.76581e-07, 2.37085e-07, 2.8155e-07, 2.42022e-07, 6.09216e-07, 2.3513e-07, 8.59735e-06, 2.35127e-07, 2.35127e-07, 3.22192e-07
0.561706, 0, 2.17223e-05, 4.69326e-07, 1.41421, -2.17223e-05, 4.69326e-07, 4.70546e-07, 4.70589e-07, 1.35955e-06, 4.84967e-07, 4.76347e-07, 5.42705e-07, 1.39071e-06, 5.48482e-07, 2.25415e-06, 3.01013e-06, 7.96744e-07, 3.34482e-06, 5.50475e-07, 4.73159e-07, 5.38534e-07, 4.83324e-07, 1.01818e-06, 4.69331e-07, 1.1317e-05, 4.69326e-07, 4.69326e-07, 6.39762e-07
0.569589, 0, 3.49294e-05, 9.16992e-07, 1.41421, -3.49294e-05, 9.16992e-07, 9.19331e-07, 9.19414e-07, 2.62319e-06, 9.46969e-07, 9.30448e-07, 1.05763e-06, 2.68292e-06, 1.0687e-06, 4.62031e-06, 5.78669e-06, 1.54452e-06, 6.42815e-06, 1.07252e-06, 9.24338e-07, 1.01946e-06, 9.44812e-07, 1.71612e-06, 9.17002e-07, 1.49861e-05, 9.16992e-07, 9.16992e-07, 1.24365e-06
