   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_301.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.135738, 0, 5.01213e-16, 0, 1.41421, -5.01213e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44152e-20, 0, 6.07217e-19, 0, 5.00541e-16, 0, 0, 0
0.14362, 0, 9.50886e-16, 0, 1.41421, -9.50886e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24517e-19, 0, 1.17323e-18, 0, 9.49588e-16, 0, 0, 0
0.151502, 0, 1.78782e-15, 0, 1.41421, -1.78782e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38599e-19, 0, 2.24763e-18, 0, 1.78533e-15, 0, 0, 0
0.159385, 0, 3.33171e-15, 0, 1.41421, -3.33171e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53279e-19, 0, 4.2702e-18, 0, 3.32698e-15, 0, 0, 0
0.167267, 0, 6.15477e-15, 0, 1.41421, -6.15477e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5385e-19, 0, 8.04692e-18, 0, 6.14587e-15, 0, 0, 0
0.175149, 0, 1.13235e-14, 0, 1.41421, -1.13235e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60596e-18, 0, 1.51535e-17, 0, 1.13068e-14, 0, 0, 0
0.183032, 0, 2.05508e-14, 0, 1.41421, -2.05508e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97335e-18, 0, 2.80875e-17, 0, 2.05197e-14, 0, 0, 0
0.190914, 0, 3.69863e-14, 0, 1.41421, -3.69863e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4611e-18, 0, 5.1665e-17, 0, 3.69291e-14, 0, 0, 0
0.198796, 0, 6.60173e-14, 0, 1.41421, -6.60173e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95149e-18, 0, 9.4324e-17, 0, 6.5913e-14, 0, 0, 0
0.206679, 0, 1.16873e-13, 0, 1.41421, -1.16873e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79936e-17, 0, 1.7094e-16, 0, 1.16684e-13, 0, 0, 0
0.214561, 0, 2.05229e-13, 0, 1.41421, -2.05229e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22866e-17, 0, 3.07552e-16, 0, 2.04889e-13, 0, 0, 0
0.222443, 0, 3.57489e-13, 0, 1.41421, -3.57489e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74975e-17, 0, 5.49404e-16, 0, 3.56882e-13, 0, 0, 0
0.230326, 0, 6.17751e-13, 0, 1.41421, -6.17751e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01637e-16, 0, 9.74647e-16, 0, 6.16675e-13, 0, 0, 0
0.238208, 0, 1.05905e-12, 0, 1.41421, -1.05905e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78358e-16, 0, 1.71721e-15, 0, 1.05715e-12, 0, 0, 0
0.24609, 0, 1.80133e-12, 0, 1.41421, -1.80133e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10764e-16, 0, 3.00523e-15, 0, 1.79802e-12, 0, 0, 0
0.253972, 0, 3.03998e-12, 0, 1.41421, -3.03998e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3769e-16, 0, 5.22475e-15, 0, 3.03421e-12, 0, 0, 0
0.261855, 0, 5.09058e-12, 0, 1.41421, -5.09058e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24017e-16, 0, 9.02515e-15, 0, 5.08063e-12, 0, 0, 0
0.269737, 0, 8.4587e-12, 0, 1.41421, -8.4587e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57747e-15, 0, 1.5492e-14, 0, 8.44163e-12, 0, 0, 0
0.277619, 0, 1.39476e-11, 0, 1.41421, -1.39476e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67588e-15, 0, 2.64299e-14, 0, 1.39185e-11, 0, 0, 0
0.285502, 0, 2.28231e-11, 0, 1.41421, -2.28231e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51136e-15, 0, 4.48229e-14, 0, 2.27738e-11, 0, 0, 0
0.293384, 0, 3.70633e-11, 0, 1.41421, -3.70633e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56138e-15, 0, 7.55793e-14, 0, 3.69802e-11, 0, 0, 0
0.301266, 0, 5.97352e-11, 0, 1.41421, -5.97352e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26033e-14, 0, 1.26736e-13, 0, 5.95958e-11, 0, 0, 0
0.309149, 0, 9.55536e-11, 2.57839e-43, 1.41421, -9.55536e-11, 0, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.57839e-43, 2.08982e-14, 2.57839e-43, 2.11396e-13, 2.57839e-43, 9.53213e-11, 2.57839e-43, 2.57839e-43, 2.57839e-43
0.317031, 0, 1.5171e-10, 4.45893e-42, 1.41421, -1.5171e-10, 0, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 4.45893e-42, 3.44857e-14, 4.45893e-42, 3.50836e-13, 4.45893e-42, 1.51324e-10, 4.45893e-42, 4.45893e-42, 4.45893e-42
0.324913, 0, 2.39082e-10, 6.40688e-41, 1.41421, -2.39082e-10, 0, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 6.40688e-41, 5.66577e-14, 6.40688e-41, 5.79489e-13, 6.40688e-41, 2.38446e-10, 6.40688e-41, 6.40688e-41, 6.40688e-41
0.332796, 0, 3.73992e-10, 8.14726e-40, 1.41421, -3.73992e-10, 0, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 8.14726e-40, 9.27177e-14, 8.14726e-40, 9.52914e-13, 8.14726e-40, 3.72947e-10, 8.14726e-40, 8.14726e-40, 8.14726e-40
0.340678, 0, 5.80741e-10, 9.2875e-39, 1.41421, -5.80741e-10, 0, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 9.2875e-39, 1.51204e-13, 9.2875e-39, 1.56054e-12, 9.2875e-39, 5.79029e-10, 9.2875e-39, 9.2875e-39, 9.2875e-39
0.34856, 0, 8.95206e-10, 9.56134e-38, 1.41421, -8.95206e-10, 0, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 9.56134e-38, 2.45853e-13, 9.56134e-38, 2.54601e-12, 9.56134e-38, 8.92414e-10, 9.56134e-38, 9.56134e-38, 9.56134e-38
0.356443, 0, 1.36994e-09, 8.93847e-37, 1.41421, -1.36994e-09, 0, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 8.93847e-37, 3.98764e-13, 8.93847e-37, 4.13964e-12, 8.93847e-37, 1.3654e-09, 8.93847e-37, 8.93847e-37, 8.93847e-37
0.364325, 0, 2.08133e-09, 7.63142e-36, 1.41421, -2.08133e-09, 0, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 7.63142e-36, 6.45512e-13, 7.63142e-36, 6.71034e-12, 7.63142e-36, 2.07397e-09, 7.63142e-36, 7.63142e-36, 7.63142e-36
0.372207, 0, 3.13949e-09, 5.97769e-35, 1.41421, -3.13949e-09, 0, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 5.97769e-35, 1.04338e-12, 5.97769e-35, 1.08483e-11, 5.97769e-35, 3.1276e-09, 5.97769e-35, 5.97769e-35, 5.97769e-35
0.38009, 0, 4.70199e-09, 4.31586e-34, 1.41421, -4.70199e-09, 0, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 4.31586e-34, 1.68466e-12, 4.31586e-34, 1.74973e-11, 4.31586e-34, 4.68281e-09, 4.31586e-34, 4.31586e-34, 4.31586e-34
0.387972, 0, 6.99243e-09, 2.9752e-33, 1.41421, -6.99243e-09, 0, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.9752e-33, 2.7181e-12, 2.9752e-33, 2.81644e-11, 2.9752e-33, 6.96155e-09, 2.9752e-33, 2.9752e-33, 2.9752e-33
0.395854, 0, 1.03258e-08, 1.87575e-32, 1.41421, -1.03258e-08, 0, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 1.87575e-32, 4.38342e-12, 1.87575e-32, 4.52557e-11, 1.87575e-32, 1.02762e-08, 1.87575e-32, 1.87575e-32, 1.87575e-32
0.403737, 0, 1.51425e-08, 1.15445e-31, 1.41421, -1.51425e-08, 0, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 1.15445e-31, 7.06684e-12, 1.15445e-31, 7.26074e-11, 1.15445e-31, 1.50628e-08, 1.15445e-31, 1.15445e-31, 1.15445e-31
0.411619, 0, 2.20535e-08, 6.46204e-31, 1.41421, -2.20535e-08, 0, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 6.46204e-31, 1.13899e-11, 6.46204e-31, 1.16328e-10, 6.46204e-31, 2.19258e-08, 6.46204e-31, 6.46204e-31, 6.46204e-31
0.419501, 0, 3.18999e-08, 3.46437e-30, 1.41421, -3.18999e-08, 0, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 3.46437e-30, 1.8351e-11, 3.46437e-30, 1.86122e-10, 3.46437e-30, 3.16955e-08, 3.46437e-30, 3.46437e-30, 3.46437e-30
0.427384, 0, 4.58321e-08, 1.75579e-29, 1.41421, -4.58321e-08, 0, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 1.75579e-29, 2.95504e-11, 1.75579e-29, 2.97379e-10, 1.75579e-29, 4.55052e-08, 1.75579e-29, 1.75579e-29, 1.75579e-29
0.435266, 0, 6.5411e-08, 8.39755e-29, 1.41421, -6.5411e-08, 0, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 8.39755e-29, 4.75446e-11, 8.39755e-29, 4.74414e-10, 8.39755e-29, 6.4889e-08, 8.39755e-29, 8.39755e-29, 8.39755e-29
0.443148, 0, 9.27408e-08, 3.84303e-28, 1.41421, -9.27408e-08, 0, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 3.84303e-28, 7.64027e-11, 3.84303e-28, 7.55508e-10, 3.84303e-28, 9.19089e-08, 3.84303e-28, 3.84303e-28, 3.84303e-28
0.45103, 0, 1.30638e-07, 1.67465e-27, 1.41421, -1.30638e-07, 0, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.67465e-27, 1.22572e-10, 1.67465e-27, 1.20065e-09, 1.67465e-27, 1.29314e-07, 1.67465e-27, 1.67465e-27, 1.67465e-27
0.458913, 0, 1.82845e-07, 6.94363e-27, 1.41421, -1.82845e-07, 0, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 6.94363e-27, 1.96213e-10, 6.94363e-27, 1.90332e-09, 6.94363e-27, 1.80746e-07, 6.94363e-27, 6.94363e-27, 6.94363e-27
0.466795, 0, 2.5431e-07, 2.74369e-26, 1.41421, -2.5431e-07, 0, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 2.74369e-26, 3.13255e-10, 2.74369e-26, 3.00838e-09, 2.74369e-26, 2.50988e-07, 2.74369e-26, 2.74369e-26, 2.74369e-26
0.474677, 0, 3.51532e-07, 1.03508e-25, 1.41421, -3.51532e-07, 0, 1.03508e-25, 1.03508e-25, 1.03508e-25, 1.03508e-25, 1.03508e-25, 1.03508e-25, 1.03508e-25, 1.03508e-25, 1.1041e-11, 1.03508e-25, 1.03508e-25, 1.03508e-25, 1.03508e-25, 1.03508e-25, 4.98504e-10, 1.03508e-25, 4.73867e-09, 1.03508e-25, 3.46284e-07, 1.03508e-25, 1.03508e-25, 1.03508e-25
0.48256, 0, 4.82988e-07, 5.72165e-25, 1.41421, -4.82988e-07, 0, 5.72165e-25, 5.72165e-25, 5.72165e-25, 5.72165e-25, 5.72165e-25, 5.72165e-25, 5.72165e-25, 5.72165e-25, 4.18284e-11, 5.72165e-25, 5.72165e-25, 5.72165e-25, 5.72165e-25, 5.72165e-25, 7.90582e-10, 5.72165e-25, 7.43562e-09, 5.72165e-25, 4.7472e-07, 5.72165e-25, 5.72165e-25, 5.72165e-25
0.490442, 0, 6.62084e-07, 2.65119e-10, 1.41421, -6.62084e-07, 2.65119e-10, 2.65396e-10, 2.65405e-10, 4.73172e-10, 2.68764e-10, 2.67116e-10, 2.80838e-10, 4.70742e-10, 2.8082e-10, 5.83069e-10, 8.51597e-10, 3.46648e-10, 9.60949e-10, 2.86659e-10, 2.6587e-10, 1.51316e-09, 2.65342e-10, 1.1878e-08, 2.65121e-10, 6.47024e-07, 2.65119e-10, 2.65119e-10, 3.08338e-10
0.498324, 0, 9.03934e-07, 8.91943e-10, 1.41421, -9.03934e-07, 8.91943e-10, 8.92878e-10, 8.92908e-10, 1.59418e-09, 9.04246e-10, 8.98683e-10, 9.44999e-10, 1.58598e-09, 9.44937e-10, 1.85594e-09, 2.87148e-09, 1.16713e-09, 3.24057e-09, 9.64646e-10, 8.94478e-10, 2.85312e-09, 8.97822e-10, 1.89376e-08, 8.9195e-10, 8.76609e-07, 8.91943e-10, 8.91943e-10, 1.03782e-09
0.506207, 0, 1.2311e-06, 2.33586e-09, 1.41421, -1.2311e-06, 2.33586e-09, 2.33832e-09, 2.33839e-09, 4.17926e-09, 2.36816e-09, 2.35355e-09, 2.47513e-09, 4.15773e-09, 2.47497e-09, 4.77199e-09, 7.53219e-09, 3.05822e-09, 8.50108e-09, 2.52671e-09, 2.34251e-09, 5.40187e-09, 2.35502e-09, 3.02218e-08, 2.33588e-09, 1.18103e-06, 2.33586e-09, 2.33586e-09, 2.71878e-09
0.514089, 0, 1.67603e-06, 5.58227e-09, 1.41421, -1.67603e-06, 5.58227e-09, 5.58814e-09, 5.58833e-09, 9.99584e-09, 5.65959e-09, 5.62463e-09, 5.91572e-09, 9.9443e-09, 5.91533e-09, 1.12939e-08, 1.80236e-08, 7.31179e-09, 2.03434e-08, 6.0392e-09, 5.5982e-09, 1.03493e-08, 5.63342e-09, 4.84137e-08, 5.58231e-09, 1.58277e-06, 5.58227e-09, 5.58227e-09, 6.49909e-09
0.521971, 0, 2.28792e-06, 1.27179e-08, 1.41421, -2.28792e-06, 1.27179e-08, 1.27313e-08, 1.27318e-08, 2.27854e-08, 1.28943e-08, 1.28146e-08, 1.34785e-08, 2.26678e-08, 1.34777e-08, 2.55478e-08, 4.1097e-08, 1.6663e-08, 4.63884e-08, 1.37602e-08, 1.27543e-08, 2.00865e-08, 1.28426e-08, 7.80769e-08, 1.2718e-08, 2.11124e-06, 1.27179e-08, 1.27179e-08, 1.48092e-08
0.529854, 0, 3.1471e-06, 2.80497e-08, 1.41421, -3.1471e-06, 2.80497e-08, 2.80793e-08, 2.80803e-08, 5.02724e-08, 2.84391e-08, 2.8263e-08, 2.97287e-08, 5.00129e-08, 2.97267e-08, 5.82205e-08, 9.0693e-08, 3.6758e-08, 1.02373e-07, 3.03504e-08, 2.81299e-08, 3.93701e-08, 2.83381e-08, 1.27197e-07, 2.80499e-08, 2.80529e-06, 2.80497e-08, 2.80497e-08, 3.2666e-08
0.537736, 0, 4.38564e-06, 6.02581e-08, 1.41421, -4.38564e-06, 6.02581e-08, 6.03217e-08, 6.03237e-08, 1.08029e-07, 6.1095e-08, 6.07166e-08, 6.38673e-08, 1.07471e-07, 6.3863e-08, 1.29323e-07, 1.94919e-07, 7.89778e-08, 2.20027e-07, 6.52037e-08, 6.04305e-08, 7.75393e-08, 6.09007e-08, 2.09489e-07, 6.02585e-08, 3.7176e-06, 6.02581e-08, 6.02581e-08, 7.01814e-08
0.545618, 0, 6.27379e-06, 1.2642e-07, 1.41421, -6.27379e-06, 1.2642e-07, 1.26553e-07, 1.26558e-07, 2.26697e-07, 1.28177e-07, 1.27382e-07, 1.33996e-07, 2.25526e-07, 1.33987e-07, 3.215e-07, 4.09089e-07, 1.65715e-07, 4.61795e-07, 1.36801e-07, 1.26782e-07, 1.52628e-07, 1.27811e-07, 3.49371e-07, 1.26421e-07, 4.92173e-06, 1.2642e-07, 1.2642e-07, 1.4725e-07
0.553501, 0, 9.22495e-06, 2.59331e-07, 1.41421, -9.22495e-06, 2.59331e-07, 2.59605e-07, 2.59613e-07, 4.65139e-07, 2.62936e-07, 2.61306e-07, 2.7488e-07, 4.62735e-07, 2.74862e-07, 7.26727e-07, 8.3948e-07, 3.3998e-07, 9.47653e-07, 2.80638e-07, 2.60074e-07, 2.98813e-07, 2.62268e-07, 5.89895e-07, 2.59333e-07, 6.52421e-06, 2.59331e-07, 2.59331e-07, 3.02083e-07
0.561383, 0, 1.40168e-05, 5.20462e-07, 1.41421, -1.40168e-05, 5.20462e-07, 5.21013e-07, 5.2103e-07, 9.33716e-07, 5.27702e-07, 5.24429e-07, 5.51685e-07, 9.2889e-07, 5.51648e-07, 1.56525e-06, 1.68538e-06, 6.82402e-07, 1.90258e-06, 5.63246e-07, 5.21954e-07, 5.79553e-07, 5.26522e-07, 1.00681e-06, 5.20466e-07, 8.68498e-06, 5.20462e-07, 5.20462e-07, 6.06307e-07
0.569265, 0, 2.20452e-05, 1.02229e-06, 1.41421, -2.20452e-05, 1.02229e-06, 1.02337e-06, 1.02341e-06, 1.83442e-06, 1.03652e-06, 1.03009e-06, 1.08365e-06, 1.82493e-06, 1.08358e-06, 3.26491e-06, 3.31159e-06, 1.34054e-06, 3.73844e-06, 1.10637e-06, 1.02522e-06, 1.11011e-06, 1.03452e-06, 1.73231e-06, 1.0223e-06, 1.16515e-05, 1.02229e-06, 1.02229e-06, 1.19099e-06
